Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/01/08 18:00:00,0.0,0.0,0.133,0.166,0.02,1.14,0.106,0.08,0.03,0.0,1.103,0.0,1.568,1.209,0.0
2009/01/08 19:00:00,0.0,0.0,0.174,0.208,0.025,1.197,0.084,0.143,0.03,0.0,7.965,16.661,1.777,8.049,16.661
2009/01/08 20:00:00,0.0,0.0,0.178,0.219,0.026,1.136,0.074,0.13,0.03,0.0,9.83,18.735,1.717,9.904,18.735
2009/01/08 21:00:00,0.0,0.0,0.138,0.187,0.022,1.134,0.066,0.102,0.03,0.0,0.0,0.0,1.613,0.066,0.0
2009/01/08 22:00:00,0.0,0.0,0.132,0.142,0.017,1.086,0.062,0.078,0.03,0.0,1.103,0.0,1.485,1.165,0.0
2009/01/08 23:00:00,0.0,0.0,0.108,0.122,0.015,0.932,0.051,0.066,0.03,0.0,0.0,0.0,1.273,0.051,0.0
2009/01/09 00:00:00,0.0,0.0,0.097,0.054,0.007,0.799,0.044,0.052,0.03,0.0,1.103,0.0,1.038,1.147,0.0
2009/01/09 01:00:00,0.0,0.0,0.094,0.027,0.003,0.66,0.032,0.041,0.03,0.0,0.0,0.0,0.854,0.032,0.0
2009/01/09 02:00:00,0.0,0.0,0.074,0.016,0.002,0.618,0.021,0.033,0.03,0.0,1.103,0.0,0.772,1.124,0.0
2009/01/09 03:00:00,0.0,0.0,0.063,0.011,0.001,0.607,0.017,0.029,0.03,0.0,0.0,0.0,0.741,0.017,0.0
2009/01/09 04:00:00,0.0,0.0,0.054,0.011,0.001,0.592,0.017,0.026,0.03,0.0,0.0,0.0,0.715,0.017,0.0
2009/01/09 05:00:00,0.0,0.0,0.036,0.012,0.001,0.563,0.025,0.019,0.03,0.0,1.103,0.0,0.661,1.128,0.0
2009/01/09 06:00:00,0.0,0.0,0.033,0.033,0.004,0.616,0.037,0.018,0.03,0.0,0.0,0.0,0.732,0.037,0.0
2009/01/09 07:00:00,0.0,0.0,0.074,0.077,0.009,0.758,0.052,0.055,0.015,0.0,23.989,46.737,0.988,24.041,46.737
2009/01/09 08:00:00,0.0,0.0,0.084,0.098,0.012,0.832,0.068,0.036,0.027,0.0,0.0,0.0,1.088,0.068,0.0
2009/01/09 09:00:00,0.0,0.0,0.107,0.104,0.012,0.694,0.099,0.061,0.03,0.0,0.067,0.0,1.008,0.166,0.0
2009/01/09 10:00:00,0.0,0.0,0.128,0.107,0.013,0.575,0.127,0.076,0.03,0.0,1.036,0.0,0.928,1.163,0.0
2009/01/09 11:00:00,0.0,0.0,0.135,0.104,0.012,0.576,0.132,0.08,0.03,0.0,0.0,0.0,0.937,0.132,0.0
2009/01/09 12:00:00,0.0,0.0,0.109,0.1,0.012,0.625,0.128,0.06,0.03,0.0,5.864,9.503,0.936,5.992,9.503
2009/01/09 13:00:00,0.0,0.0,0.135,0.097,0.012,0.611,0.125,0.101,0.03,0.0,0.0,0.0,0.985,0.125,0.0
2009/01/09 14:00:00,0.0,0.0,0.14,0.096,0.012,0.623,0.1,0.094,0.03,0.0,1.103,0.0,0.994,1.203,0.0
2009/01/09 15:00:00,0.0,0.0,0.15,0.097,0.012,1.106,0.093,0.121,0.03,0.0,2.343,3.126,1.516,2.436,3.126
2009/01/09 16:00:00,0.0,0.0,0.138,0.104,0.013,0.663,0.09,0.082,0.03,0.0,0.0,0.0,1.029,0.09,0.0
2009/01/09 17:00:00,0.0,0.0,0.131,0.125,0.015,0.852,0.101,0.079,0.03,0.0,1.103,0.0,1.233,1.204,0.0
2009/01/09 18:00:00,0.0,0.0,0.133,0.166,0.02,1.14,0.106,0.112,0.03,0.0,0.0,0.0,1.6,0.106,0.0
2009/01/09 19:00:00,0.0,0.0,0.146,0.208,0.025,1.197,0.084,0.119,0.03,0.0,1.103,0.0,1.726,1.187,0.0
2009/01/09 20:00:00,0.0,0.0,0.201,0.219,0.026,1.136,0.074,0.165,0.03,0.0,11.437,23.925,1.776,11.511,23.925
2009/01/09 21:00:00,0.0,0.0,0.157,0.187,0.022,1.134,0.066,0.121,0.03,0.0,0.808,0.0,1.651,0.874,0.0
2009/01/09 22:00:00,0.0,0.0,0.139,0.142,0.017,1.086,0.062,0.112,0.03,0.0,0.0,0.0,1.525,0.062,0.0
2009/01/09 23:00:00,0.0,0.0,0.135,0.122,0.015,0.932,0.051,0.078,0.03,0.0,1.103,0.0,1.31,1.154,0.0
2009/01/10 00:00:00,0.0,0.0,0.104,0.054,0.007,0.799,0.044,0.062,0.03,0.0,0.0,0.0,1.055,0.044,0.0
2009/01/10 01:00:00,0.0,0.0,0.095,0.027,0.003,0.66,0.032,0.041,0.03,0.0,1.103,0.0,0.856,1.135,0.0
2009/01/10 02:00:00,0.0,0.0,0.064,0.016,0.002,0.618,0.021,0.029,0.03,0.0,0.0,0.0,0.758,0.021,0.0
2009/01/10 03:00:00,0.0,0.0,0.047,0.011,0.001,0.607,0.017,0.023,0.03,0.0,1.103,0.0,0.719,1.12,0.0
2009/01/10 04:00:00,0.0,0.0,0.035,0.011,0.001,0.592,0.017,0.019,0.03,0.0,0.0,0.0,0.688,0.017,0.0
2009/01/10 05:00:00,0.0,0.0,0.022,0.012,0.001,0.563,0.025,0.013,0.03,0.0,1.103,0.0,0.64,1.128,0.0
2009/01/10 06:00:00,0.0,0.0,0.021,0.033,0.004,0.616,0.037,0.012,0.03,0.0,0.0,0.0,0.715,0.037,0.0
2009/01/10 07:00:00,0.0,0.0,0.0,0.077,0.009,0.758,0.052,0.0,0.0,0.0,1.104,0.0,0.844,1.155,0.0
2009/01/10 08:00:00,0.0,0.0,0.084,0.098,0.012,0.832,0.068,0.055,0.021,0.0,8.298,17.94,1.102,8.365,17.94
2009/01/10 09:00:00,0.0,0.0,0.091,0.104,0.012,0.694,0.099,0.047,0.03,0.0,1.103,0.0,0.978,1.202,0.0
2009/01/10 10:00:00,0.0,0.0,0.1,0.107,0.013,0.575,0.127,0.061,0.03,0.0,0.0,0.0,0.886,0.127,0.0
2009/01/10 11:00:00,0.0,0.0,0.097,0.104,0.012,0.576,0.132,0.056,0.03,0.0,1.103,0.0,0.875,1.235,0.0
2009/01/10 12:00:00,0.0,0.0,0.031,0.1,0.012,0.625,0.128,0.017,0.03,0.0,0.0,0.0,0.814,0.128,0.0
2009/01/10 13:00:00,0.0,0.0,0.097,0.097,0.012,0.611,0.125,0.055,0.03,0.0,1.103,0.0,0.901,1.228,0.0
2009/01/10 14:00:00,0.0,0.0,0.117,0.096,0.012,0.623,0.1,0.077,0.03,0.0,4.365,8.752,0.953,4.466,8.752
2009/01/10 15:00:00,0.0,0.0,0.103,0.097,0.012,0.675,0.093,0.064,0.03,0.0,0.67,0.0,0.98,0.762,0.0
2009/01/10 16:00:00,0.0,0.0,0.101,0.104,0.013,0.663,0.09,0.063,0.03,0.0,0.433,0.0,0.972,0.523,0.0
2009/01/10 17:00:00,0.0,0.0,0.101,0.125,0.015,0.852,0.101,0.061,0.03,0.0,0.0,0.0,1.185,0.101,0.0
2009/01/10 18:00:00,0.0,0.0,0.123,0.166,0.02,1.14,0.106,0.076,0.03,0.0,1.103,0.0,1.555,1.209,0.0
2009/01/10 19:00:00,0.0,0.0,0.175,0.208,0.025,1.197,0.084,0.139,0.03,0.0,10.279,20.246,1.774,10.362,20.246
2009/01/10 20:00:00,0.0,0.0,0.168,0.219,0.026,1.633,0.074,0.132,0.03,0.0,2.412,3.605,2.207,2.486,3.605
2009/01/10 21:00:00,0.0,0.0,0.143,0.187,0.022,1.134,0.066,0.117,0.03,0.0,1.103,0.0,1.632,1.17,0.0
2009/01/10 22:00:00,0.0,0.0,0.135,0.142,0.017,1.086,0.062,0.105,0.03,0.0,0.0,0.0,1.514,0.062,0.0
2009/01/10 23:00:00,0.0,0.0,0.128,0.122,0.015,0.932,0.051,0.075,0.03,0.0,1.103,0.0,1.301,1.154,0.0
2009/01/11 00:00:00,0.0,0.0,0.097,0.054,0.007,0.799,0.044,0.055,0.03,0.0,0.0,0.0,1.041,0.044,0.0
2009/01/11 01:00:00,0.0,0.0,0.096,0.027,0.003,0.66,0.032,0.043,0.03,0.0,1.103,0.0,0.859,1.135,0.0
2009/01/11 02:00:00,0.0,0.0,0.075,0.016,0.002,0.618,0.021,0.033,0.03,0.0,0.0,0.0,0.773,0.021,0.0
2009/01/11 03:00:00,0.0,0.0,0.054,0.011,0.001,0.607,0.017,0.025,0.03,0.0,0.0,0.0,0.728,0.017,0.0
2009/01/11 04:00:00,0.0,0.0,0.041,0.011,0.001,0.592,0.017,0.021,0.03,0.0,1.103,0.0,0.697,1.12,0.0
2009/01/11 05:00:00,0.0,0.0,0.036,0.012,0.001,0.563,0.025,0.019,0.03,0.0,0.0,0.0,0.66,0.025,0.0
2009/01/11 06:00:00,0.0,0.0,0.038,0.033,0.004,0.616,0.037,0.02,0.03,0.0,1.103,0.0,0.74,1.14,0.0
2009/01/11 07:00:00,0.0,0.0,0.0,0.077,0.009,0.758,0.052,0.0,0.0,0.0,1.104,2.235,0.844,1.155,2.235
2009/01/11 08:00:00,0.0,0.0,0.13,0.098,0.012,0.832,0.068,0.09,0.028,0.0,18.095,34.688,1.19,18.163,34.688
2009/01/11 09:00:00,0.0,0.0,0.094,0.104,0.012,0.694,0.099,0.049,0.03,0.0,0.0,0.0,0.983,0.099,0.0
2009/01/11 10:00:00,0.0,0.0,0.112,0.107,0.013,0.575,0.127,0.066,0.03,0.0,0.584,0.0,0.903,0.711,0.0
2009/01/11 11:00:00,0.0,0.0,0.127,0.104,0.012,0.617,0.132,0.074,0.03,0.0,0.518,1.096,0.965,0.651,1.096
2009/01/11 12:00:00,0.0,0.0,0.097,0.1,0.012,0.625,0.128,0.051,0.03,0.0,1.103,0.0,0.914,1.23,0.0
2009/01/11 13:00:00,0.0,0.0,0.142,0.097,0.012,0.611,0.125,0.084,0.03,0.0,0.0,0.483,0.975,0.125,0.483
2009/01/11 14:00:00,0.0,0.0,0.138,0.096,0.012,0.623,0.1,0.082,0.03,0.0,1.15,1.406,0.98,1.25,1.406
2009/01/11 15:00:00,0.0,0.0,0.133,0.097,0.012,0.675,0.093,0.081,0.03,0.0,1.103,0.0,1.027,1.196,0.0
2009/01/11 16:00:00,0.0,0.0,0.128,0.104,0.013,0.699,0.09,0.078,0.03,0.0,1.103,0.865,1.052,1.193,0.865
2009/01/11 17:00:00,0.0,0.0,0.129,0.125,0.015,0.852,0.101,0.079,0.03,0.0,0.0,0.0,1.231,0.101,0.0
2009/01/11 18:00:00,0.0,0.0,0.135,0.166,0.02,1.14,0.106,0.114,0.03,0.0,1.103,0.0,1.605,1.209,0.0
2009/01/11 19:00:00,0.0,0.0,0.159,0.208,0.025,1.197,0.084,0.128,0.03,0.0,2.429,4.619,1.747,2.512,4.619
2009/01/11 20:00:00,0.0,0.0,0.155,0.219,0.026,1.136,0.074,0.126,0.03,0.0,0.0,0.41,1.691,0.074,0.41
2009/01/11 21:00:00,0.0,0.0,0.161,0.187,0.022,1.18,0.066,0.128,0.03,0.0,2.249,2.064,1.709,2.315,2.064
2009/01/11 22:00:00,0.0,0.0,0.146,0.142,0.017,1.086,0.062,0.119,0.03,0.0,0.0,0.0,1.539,0.062,0.0
2009/01/11 23:00:00,0.0,0.0,0.143,0.122,0.015,0.932,0.051,0.094,0.03,0.0,2.285,2.817,1.335,2.336,2.817
2009/01/12 00:00:00,0.0,0.0,0.119,0.054,0.007,0.799,0.044,0.071,0.03,0.0,1.937,3.34,1.08,1.981,3.34
2009/01/12 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.048,0.03,0.0,0.379,0.0,0.865,0.411,0.0
2009/01/12 02:00:00,0.0,0.0,0.082,0.016,0.002,0.618,0.021,0.036,0.03,0.0,0.0,0.0,0.783,0.021,0.0
2009/01/12 03:00:00,0.0,0.0,0.062,0.011,0.001,0.607,0.017,0.029,0.03,0.0,1.103,0.0,0.739,1.12,0.0
2009/01/12 04:00:00,0.0,0.0,0.059,0.011,0.001,0.592,0.017,0.028,0.03,0.0,0.0,0.0,0.721,0.017,0.0
2009/01/12 05:00:00,0.0,0.0,0.047,0.012,0.001,0.563,0.025,0.023,0.03,0.0,1.103,0.0,0.676,1.128,0.0
2009/01/12 06:00:00,0.0,0.0,0.049,0.033,0.004,0.616,0.037,0.024,0.03,0.0,1.183,2.842,0.755,1.22,2.842
2009/01/12 07:00:00,0.0,0.0,0.0,0.077,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.055,0.844,1.155,0.055
2009/01/12 08:00:00,0.0,0.0,0.081,0.098,0.012,0.832,0.068,0.037,0.028,0.0,0.0,0.0,1.087,0.068,0.0
2009/01/12 09:00:00,0.0,0.0,0.09,0.104,0.012,0.694,0.099,0.039,0.03,0.0,1.103,0.474,0.968,1.202,0.474
2009/01/12 10:00:00,0.0,0.0,0.086,0.107,0.013,0.651,0.127,0.038,0.03,0.0,1.182,3.009,0.924,1.309,3.009
2009/01/12 11:00:00,0.0,0.0,0.092,0.104,0.012,0.576,0.132,0.044,0.03,0.0,1.103,0.628,0.857,1.235,0.628
2009/01/12 12:00:00,0.0,0.0,0.074,0.1,0.012,0.625,0.128,0.033,0.03,0.0,4.049,6.763,0.874,4.177,6.763
2009/01/12 13:00:00,0.0,0.0,0.108,0.097,0.012,0.611,0.125,0.067,0.03,0.0,1.171,1.029,0.924,1.296,1.029
2009/01/12 14:00:00,0.0,0.0,0.12,0.096,0.012,0.623,0.1,0.073,0.03,0.0,1.187,1.579,0.952,1.288,1.579
2009/01/12 15:00:00,0.0,0.0,0.129,0.097,0.012,0.675,0.093,0.078,0.03,0.0,1.202,1.454,1.021,1.295,1.454
2009/01/12 16:00:00,0.0,0.0,0.126,0.104,0.013,0.663,0.09,0.076,0.03,0.0,1.199,1.406,1.012,1.289,1.406
2009/01/12 17:00:00,0.0,0.0,0.132,0.125,0.015,0.852,0.101,0.08,0.03,0.0,0.0,0.002,1.235,0.101,0.002
2009/01/12 18:00:00,0.0,0.0,0.135,0.166,0.02,1.14,0.106,0.113,0.03,0.0,1.103,0.0,1.604,1.209,0.0
2009/01/12 19:00:00,0.0,0.0,0.157,0.208,0.025,1.197,0.084,0.126,0.03,0.0,2.517,3.551,1.743,2.601,3.551
2009/01/12 20:00:00,0.0,0.0,0.155,0.219,0.026,1.136,0.074,0.124,0.03,0.0,0.0,0.0,1.689,0.074,0.0
2009/01/12 21:00:00,0.0,0.0,0.152,0.187,0.022,1.134,0.066,0.121,0.03,0.0,0.212,0.0,1.646,0.278,0.0
2009/01/12 22:00:00,0.0,0.0,0.149,0.142,0.017,1.086,0.062,0.118,0.03,0.0,3.451,4.576,1.541,3.513,4.576
2009/01/12 23:00:00,0.0,0.0,0.14,0.122,0.015,0.932,0.051,0.081,0.03,0.0,0.0,0.0,1.319,0.051,0.0
2009/01/13 00:00:00,0.0,0.0,0.115,0.054,0.007,0.799,0.044,0.068,0.03,0.0,1.16,0.859,1.072,1.204,0.859
2009/01/13 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.055,0.03,0.0,1.182,1.193,0.872,1.214,1.193
2009/01/13 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.046,0.03,0.0,0.0,0.435,0.808,0.021,0.435
2009/01/13 03:00:00,0.0,0.0,0.096,0.011,0.001,0.607,0.017,0.04,0.03,0.0,1.103,0.0,0.786,1.121,0.0
2009/01/13 04:00:00,0.0,0.0,0.082,0.011,0.001,0.592,0.017,0.034,0.03,0.0,0.0,0.0,0.75,0.017,0.0
2009/01/13 05:00:00,0.0,0.0,0.065,0.012,0.001,0.563,0.025,0.029,0.03,0.0,1.103,0.0,0.7,1.128,0.0
2009/01/13 06:00:00,0.0,0.0,0.07,0.033,0.004,0.616,0.037,0.031,0.03,0.0,0.0,0.0,0.783,0.037,0.0
2009/01/13 07:00:00,0.0,0.0,0.062,0.077,0.009,0.758,0.052,0.043,0.01,0.0,14.706,27.674,0.959,14.758,27.674
2009/01/13 08:00:00,0.0,0.0,0.09,0.098,0.012,0.832,0.068,0.044,0.027,0.0,1.255,2.144,1.103,1.323,2.144
2009/01/13 09:00:00,0.0,0.0,0.103,0.104,0.012,0.694,0.099,0.056,0.03,0.0,0.0,0.004,0.999,0.099,0.004
2009/01/13 10:00:00,0.0,0.0,0.124,0.107,0.013,0.575,0.127,0.071,0.03,0.0,1.103,1.619,0.919,1.23,1.619
2009/01/13 11:00:00,0.0,0.0,0.134,0.104,0.012,0.576,0.132,0.076,0.03,0.0,1.103,0.0,0.932,1.235,0.0
2009/01/13 12:00:00,0.0,0.0,0.097,0.1,0.012,0.625,0.128,0.041,0.03,0.0,1.147,0.711,0.904,1.274,0.711
2009/01/13 13:00:00,0.0,0.0,0.142,0.097,0.012,0.611,0.125,0.081,0.03,0.0,0.0,0.754,0.972,0.125,0.754
2009/01/13 14:00:00,0.0,0.0,0.146,0.096,0.012,0.623,0.1,0.084,0.03,0.0,1.103,1.024,0.989,1.203,1.024
2009/01/13 15:00:00,0.0,0.0,0.146,0.097,0.012,0.778,0.093,0.09,0.03,0.0,1.266,2.435,1.153,1.359,2.435
2009/01/13 16:00:00,0.0,0.0,0.134,0.104,0.013,0.663,0.09,0.078,0.03,0.0,0.953,0.064,1.021,1.044,0.064
2009/01/13 17:00:00,0.0,0.0,0.129,0.125,0.015,0.852,0.101,0.077,0.03,0.0,1.206,1.505,1.228,1.306,1.505
2009/01/13 18:00:00,0.0,0.0,0.147,0.166,0.02,1.14,0.106,0.086,0.03,0.0,0.0,0.0,1.588,0.106,0.0
2009/01/13 19:00:00,0.0,0.0,0.143,0.208,0.025,1.197,0.084,0.116,0.03,0.0,1.103,1.221,1.719,1.187,1.221
2009/01/13 20:00:00,0.0,0.0,0.145,0.219,0.026,1.136,0.074,0.117,0.03,0.0,2.294,1.973,1.672,2.369,1.973
2009/01/13 21:00:00,0.0,0.0,0.148,0.187,0.022,1.134,0.066,0.118,0.03,0.0,0.0,0.0,1.638,0.066,0.0
2009/01/13 22:00:00,0.0,0.0,0.144,0.142,0.017,1.086,0.062,0.115,0.03,0.0,1.136,0.52,1.534,1.198,0.52
2009/01/13 23:00:00,0.0,0.0,0.143,0.122,0.015,0.932,0.051,0.081,0.03,0.0,0.0,0.0,1.323,0.051,0.0
2009/01/14 00:00:00,0.0,0.0,0.113,0.054,0.007,0.799,0.044,0.066,0.03,0.0,1.104,0.087,1.069,1.148,0.087
2009/01/14 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.051,0.03,0.0,0.0,0.0,0.868,0.032,0.0
2009/01/14 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.042,0.03,0.0,1.103,0.0,0.804,1.124,0.0
2009/01/14 03:00:00,0.0,0.0,0.093,0.011,0.001,0.607,0.017,0.038,0.03,0.0,0.0,0.072,0.78,0.017,0.072
2009/01/14 04:00:00,0.0,0.0,0.078,0.011,0.001,0.592,0.017,0.033,0.03,0.0,1.103,0.0,0.745,1.12,0.0
2009/01/14 05:00:00,0.0,0.0,0.06,0.012,0.001,0.563,0.025,0.027,0.03,0.0,0.0,0.0,0.693,0.025,0.0
2009/01/14 06:00:00,0.0,0.0,0.115,0.033,0.004,0.616,0.037,0.072,0.03,0.0,11.236,22.147,0.869,11.273,22.147
2009/01/14 07:00:00,0.0,0.0,0.0,0.077,0.009,0.758,0.052,0.0,0.0,0.0,1.951,2.282,0.844,2.002,2.282
2009/01/14 08:00:00,0.0,0.0,0.094,0.098,0.012,0.832,0.068,0.05,0.03,0.0,0.0,0.0,1.115,0.068,0.0
2009/01/14 09:00:00,0.0,0.0,0.129,0.104,0.012,0.749,0.099,0.078,0.03,0.0,2.415,3.516,1.101,2.515,3.516
2009/01/14 10:00:00,0.0,0.0,0.149,0.107,0.013,0.635,0.127,0.099,0.03,0.0,1.159,1.461,1.032,1.286,1.461
2009/01/14 11:00:00,0.0,0.0,0.142,0.104,0.012,0.597,0.132,0.112,0.03,0.0,0.0,0.49,0.997,0.132,0.49
2009/01/14 12:00:00,0.0,0.0,0.111,0.1,0.012,0.625,0.128,0.064,0.03,0.0,2.249,2.118,0.941,2.377,2.118
2009/01/14 13:00:00,0.0,0.0,0.161,0.097,0.012,0.654,0.125,0.125,0.03,0.0,1.251,3.107,1.078,1.376,3.107
2009/01/14 14:00:00,0.0,0.0,0.172,0.096,0.012,0.623,0.1,0.131,0.03,0.0,1.201,1.578,1.063,1.302,1.578
2009/01/14 15:00:00,0.0,0.0,0.168,0.097,0.012,0.675,0.093,0.129,0.03,0.0,1.103,0.0,1.111,1.196,0.0
2009/01/14 16:00:00,0.0,0.0,0.153,0.104,0.013,0.663,0.09,0.12,0.03,0.0,1.196,1.558,1.082,1.287,1.558
2009/01/14 17:00:00,0.0,0.0,0.153,0.125,0.015,1.048,0.101,0.121,0.03,0.0,1.176,1.417,1.492,1.277,1.417
2009/01/14 18:00:00,0.0,0.0,0.183,0.166,0.02,1.461,0.106,0.136,0.03,0.0,2.398,2.763,1.996,2.505,2.763
2009/01/14 19:00:00,0.0,0.0,0.177,0.208,0.025,1.197,0.084,0.133,0.03,0.0,0.0,0.0,1.77,0.084,0.0
2009/01/14 20:00:00,0.0,0.0,0.185,0.219,0.026,1.136,0.074,0.136,0.03,0.0,2.522,4.421,1.731,2.596,4.421
2009/01/14 21:00:00,0.0,0.0,0.179,0.187,0.022,1.134,0.066,0.133,0.03,0.0,1.103,1.224,1.685,1.17,1.224
2009/01/14 22:00:00,0.0,0.0,0.192,0.142,0.017,1.086,0.062,0.141,0.03,0.0,10.723,19.522,1.607,10.784,19.522
2009/01/14 23:00:00,0.0,0.0,0.147,0.122,0.015,0.932,0.051,0.104,0.03,0.0,0.0,0.0,1.349,0.051,0.0
2009/01/15 00:00:00,0.0,0.0,0.134,0.054,0.007,0.799,0.044,0.087,0.03,0.0,6.002,11.989,1.111,6.046,11.989
2009/01/15 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.052,0.03,0.0,0.994,0.0,0.869,1.025,0.0
2009/01/15 02:00:00,0.0,0.0,0.095,0.016,0.002,0.618,0.021,0.041,0.03,0.0,0.0,0.0,0.801,0.021,0.0
2009/01/15 03:00:00,0.0,0.0,0.076,0.011,0.001,0.607,0.017,0.033,0.03,0.0,1.103,0.0,0.757,1.12,0.0
2009/01/15 04:00:00,0.0,0.0,0.06,0.011,0.001,0.592,0.017,0.027,0.03,0.0,0.0,0.0,0.721,0.017,0.0
2009/01/15 05:00:00,0.0,0.0,0.053,0.012,0.001,0.563,0.025,0.025,0.03,0.0,1.103,0.0,0.684,1.128,0.0
2009/01/15 06:00:00,0.0,0.0,0.055,0.033,0.004,0.616,0.037,0.026,0.03,0.0,0.0,0.0,0.762,0.037,0.0
2009/01/15 07:00:00,0.0,0.0,0.0,0.077,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.0,0.844,1.155,0.0
2009/01/15 08:00:00,0.0,0.0,0.129,0.098,0.012,0.832,0.068,0.088,0.026,0.0,11.407,28.029,1.185,11.475,28.029
2009/01/15 09:00:00,0.0,0.0,0.112,0.104,0.012,0.694,0.099,0.065,0.026,0.0,2.926,0.0,1.014,3.025,0.0
2009/01/15 10:00:00,0.0,0.0,0.143,0.107,0.013,0.575,0.127,0.082,0.03,0.0,0.0,0.0,0.949,0.127,0.0
2009/01/15 11:00:00,0.0,0.0,0.148,0.104,0.012,0.576,0.132,0.088,0.03,0.0,1.103,0.0,0.958,1.235,0.0
2009/01/15 12:00:00,0.0,0.0,0.111,0.1,0.012,0.625,0.128,0.067,0.03,0.0,0.0,0.0,0.945,0.128,0.0
2009/01/15 13:00:00,0.0,0.0,0.139,0.097,0.012,0.611,0.125,0.116,0.03,0.0,1.103,0.0,1.004,1.228,0.0
2009/01/15 14:00:00,0.0,0.0,0.144,0.096,0.012,0.623,0.1,0.12,0.03,0.0,0.0,0.0,1.024,0.1,0.0
2009/01/15 15:00:00,0.0,0.0,0.15,0.097,0.012,0.732,0.093,0.124,0.03,0.0,1.16,1.346,1.144,1.253,1.346
2009/01/15 16:00:00,0.0,0.0,0.137,0.104,0.013,0.681,0.09,0.116,0.03,0.0,1.103,0.443,1.081,1.193,0.443
2009/01/15 17:00:00,0.0,0.0,0.138,0.125,0.015,0.852,0.101,0.116,0.03,0.0,0.0,0.0,1.277,0.101,0.0
2009/01/15 18:00:00,0.0,0.0,0.15,0.166,0.02,1.14,0.106,0.123,0.03,0.0,1.103,0.0,1.629,1.209,0.0
2009/01/15 19:00:00,0.0,0.0,0.204,0.208,0.025,1.197,0.084,0.16,0.03,0.0,7.615,16.661,1.824,7.699,16.661
2009/01/15 20:00:00,0.0,0.0,0.197,0.219,0.026,1.136,0.074,0.147,0.03,0.0,10.242,18.735,1.753,10.316,18.735
2009/01/15 21:00:00,0.0,0.0,0.17,0.187,0.022,1.134,0.066,0.131,0.03,0.0,0.0,0.0,1.673,0.066,0.0
2009/01/15 22:00:00,0.0,0.0,0.159,0.142,0.017,1.086,0.062,0.124,0.03,0.0,1.103,0.0,1.557,1.165,0.0
2009/01/15 23:00:00,0.0,0.0,0.14,0.122,0.015,0.932,0.051,0.106,0.03,0.0,0.0,0.0,1.344,0.051,0.0
2009/01/16 00:00:00,0.0,0.0,0.126,0.054,0.007,0.799,0.044,0.073,0.03,0.0,1.103,0.0,1.088,1.147,0.0
2009/01/16 01:00:00,0.0,0.0,0.098,0.027,0.003,0.66,0.032,0.056,0.03,0.0,0.0,0.0,0.874,0.032,0.0
2009/01/16 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.046,0.03,0.0,1.103,0.0,0.808,1.123,0.0
2009/01/16 03:00:00,0.0,0.0,0.097,0.011,0.001,0.607,0.017,0.042,0.03,0.0,0.0,0.0,0.788,0.017,0.0
2009/01/16 04:00:00,0.0,0.0,0.091,0.011,0.001,0.592,0.017,0.037,0.03,0.0,0.344,0.0,0.762,0.362,0.0
2009/01/16 05:00:00,0.0,0.0,0.066,0.012,0.001,0.563,0.025,0.029,0.03,0.0,0.758,0.0,0.701,0.784,0.0
2009/01/16 06:00:00,0.0,0.0,0.06,0.033,0.004,0.616,0.037,0.027,0.03,0.0,0.0,0.0,0.769,0.037,0.0
2009/01/16 07:00:00,0.0,0.0,0.093,0.077,0.009,0.758,0.052,0.07,0.02,0.0,24.051,46.737,1.027,24.102,46.737
2009/01/16 08:00:00,0.0,0.0,0.092,0.098,0.012,0.832,0.068,0.048,0.027,0.0,0.0,0.0,1.108,0.068,0.0
2009/01/16 09:00:00,0.0,0.0,0.126,0.104,0.012,0.694,0.099,0.072,0.03,0.0,0.0,0.0,1.038,0.099,0.0
2009/01/16 10:00:00,0.0,0.0,0.144,0.107,0.013,0.575,0.127,0.103,0.03,0.0,1.103,0.0,0.971,1.23,0.0
2009/01/16 11:00:00,0.0,0.0,0.143,0.104,0.012,0.576,0.132,0.114,0.03,0.0,0.0,0.0,0.978,0.132,0.0
2009/01/16 12:00:00,0.0,0.0,0.158,0.1,0.012,0.625,0.128,0.102,0.03,0.0,5.872,9.503,1.027,5.999,9.503
2009/01/16 13:00:00,0.0,0.0,0.16,0.097,0.012,0.611,0.125,0.125,0.03,0.0,0.0,0.0,1.034,0.125,0.0
