Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/02/10 18:00:00,0.0,0.0,0.121,0.144,0.017,1.145,0.107,0.074,0.031,0.0,0.0,0.0,1.532,0.107,0.0
2009/02/10 19:00:00,0.0,0.0,0.141,0.186,0.022,1.203,0.084,0.091,0.031,0.0,1.103,1.221,1.675,1.187,1.221
2009/02/10 20:00:00,0.0,0.0,0.145,0.213,0.026,1.142,0.075,0.094,0.031,0.0,2.295,1.973,1.65,2.369,1.973
2009/02/10 21:00:00,0.0,0.0,0.142,0.201,0.024,1.14,0.067,0.116,0.031,0.0,0.0,0.0,1.655,0.067,0.0
2009/02/10 22:00:00,0.0,0.0,0.147,0.161,0.019,1.092,0.062,0.125,0.031,0.0,1.136,0.52,1.576,1.198,0.52
2009/02/10 23:00:00,0.0,0.0,0.143,0.142,0.017,0.937,0.051,0.093,0.031,0.0,0.0,0.0,1.363,0.051,0.0
2009/02/11 00:00:00,0.0,0.0,0.12,0.054,0.007,0.803,0.044,0.075,0.031,0.0,1.104,0.087,1.09,1.149,0.087
2009/02/11 01:00:00,0.0,0.0,0.108,0.027,0.003,0.664,0.032,0.068,0.031,0.0,0.0,0.0,0.901,0.032,0.0
2009/02/11 02:00:00,0.0,0.0,0.102,0.016,0.002,0.621,0.021,0.064,0.031,0.0,1.103,0.0,0.836,1.124,0.0
2009/02/11 03:00:00,0.0,0.0,0.101,0.011,0.001,0.61,0.018,0.059,0.031,0.0,0.0,0.072,0.814,0.018,0.072
2009/02/11 04:00:00,0.0,0.0,0.101,0.011,0.001,0.595,0.017,0.053,0.031,0.0,1.103,0.0,0.793,1.12,0.0
2009/02/11 05:00:00,0.0,0.0,0.101,0.012,0.001,0.566,0.025,0.049,0.031,0.0,0.0,0.0,0.761,0.025,0.0
2009/02/11 06:00:00,0.0,0.0,0.146,0.033,0.004,0.619,0.037,0.097,0.031,0.0,11.254,22.147,0.929,11.291,22.147
2009/02/11 07:00:00,0.0,0.0,0.031,0.076,0.009,0.762,0.052,0.015,0.031,0.0,1.963,2.282,0.925,2.015,2.282
2009/02/11 08:00:00,0.0,0.0,0.114,0.097,0.012,0.836,0.068,0.071,0.031,0.0,0.0,0.0,1.161,0.068,0.0
2009/02/11 09:00:00,0.0,0.0,0.117,0.102,0.012,0.752,0.1,0.072,0.031,0.0,2.416,3.516,1.086,2.516,3.516
2009/02/11 10:00:00,0.0,0.0,0.123,0.105,0.013,0.637,0.128,0.076,0.031,0.0,1.16,1.461,0.984,1.287,1.461
2009/02/11 11:00:00,0.0,0.0,0.14,0.102,0.012,0.599,0.133,0.086,0.031,0.0,0.0,0.49,0.97,0.133,0.49
2009/02/11 12:00:00,0.0,0.0,0.101,0.098,0.012,0.627,0.128,0.045,0.031,0.0,2.249,2.118,0.914,2.378,2.118
2009/02/11 13:00:00,0.0,0.0,0.144,0.095,0.011,0.656,0.126,0.107,0.031,0.0,1.251,3.107,1.044,1.377,3.107
2009/02/11 14:00:00,0.0,0.0,0.135,0.094,0.011,0.625,0.101,0.084,0.031,0.0,1.201,1.578,0.981,1.302,1.578
2009/02/11 15:00:00,0.0,0.0,0.13,0.095,0.011,0.678,0.093,0.082,0.031,0.0,1.103,0.0,1.027,1.196,0.0
2009/02/11 16:00:00,0.0,0.0,0.125,0.099,0.012,0.665,0.091,0.079,0.031,0.0,1.206,1.558,1.011,1.296,1.558
2009/02/11 17:00:00,0.0,0.0,0.137,0.113,0.014,1.051,0.101,0.098,0.031,0.0,1.177,1.417,1.444,1.278,1.417
2009/02/11 18:00:00,0.0,0.0,0.167,0.144,0.017,1.466,0.107,0.139,0.031,0.0,2.398,2.763,1.964,2.505,2.763
2009/02/11 19:00:00,0.0,0.0,0.166,0.186,0.022,1.203,0.084,0.138,0.031,0.0,0.0,0.0,1.747,0.084,0.0
2009/02/11 20:00:00,0.0,0.0,0.172,0.213,0.026,1.142,0.075,0.14,0.031,0.0,2.523,4.421,1.723,2.598,4.421
2009/02/11 21:00:00,0.0,0.0,0.166,0.201,0.024,1.14,0.067,0.137,0.031,0.0,1.103,1.224,1.699,1.17,1.224
2009/02/11 22:00:00,0.0,0.0,0.191,0.161,0.019,1.092,0.062,0.152,0.031,0.0,10.757,19.522,1.647,10.819,19.522
2009/02/11 23:00:00,0.0,0.0,0.154,0.142,0.017,0.937,0.051,0.129,0.031,0.0,0.0,0.0,1.41,0.051,0.0
2009/02/12 00:00:00,0.0,0.0,0.148,0.054,0.007,0.803,0.044,0.107,0.031,0.0,6.159,11.989,1.15,6.203,11.989
2009/02/12 01:00:00,0.0,0.0,0.116,0.027,0.003,0.664,0.032,0.072,0.031,0.0,0.848,0.0,0.912,0.88,0.0
2009/02/12 02:00:00,0.0,0.0,0.104,0.016,0.002,0.621,0.021,0.065,0.031,0.0,0.0,0.0,0.839,0.021,0.0
2009/02/12 03:00:00,0.0,0.0,0.101,0.011,0.001,0.61,0.018,0.06,0.031,0.0,1.103,0.0,0.815,1.12,0.0
2009/02/12 04:00:00,0.0,0.0,0.101,0.011,0.001,0.595,0.017,0.053,0.031,0.0,0.0,0.0,0.793,0.017,0.0
2009/02/12 05:00:00,0.0,0.0,0.101,0.012,0.001,0.566,0.025,0.046,0.031,0.0,1.103,0.0,0.758,1.128,0.0
2009/02/12 06:00:00,0.0,0.0,0.101,0.033,0.004,0.619,0.037,0.05,0.031,0.0,0.0,0.0,0.838,0.037,0.0
2009/02/12 07:00:00,0.0,0.0,0.027,0.076,0.009,0.762,0.052,0.015,0.031,0.0,1.103,0.0,0.92,1.155,0.0
2009/02/12 08:00:00,0.0,0.0,0.156,0.097,0.012,0.836,0.068,0.118,0.031,0.0,11.402,28.029,1.25,11.47,28.029
2009/02/12 09:00:00,0.0,0.0,0.105,0.102,0.012,0.697,0.1,0.064,0.028,0.0,2.939,0.0,1.009,3.038,0.0
2009/02/12 10:00:00,0.0,0.0,0.101,0.105,0.013,0.578,0.128,0.056,0.031,0.0,0.0,0.0,0.884,0.128,0.0
2009/02/12 11:00:00,0.0,0.0,0.101,0.102,0.012,0.578,0.133,0.056,0.031,0.0,1.103,0.0,0.881,1.236,0.0
2009/02/12 12:00:00,0.0,0.0,0.02,0.098,0.012,0.627,0.128,0.011,0.031,0.0,0.0,0.0,0.798,0.128,0.0
2009/02/12 13:00:00,0.0,0.0,0.101,0.095,0.011,0.613,0.126,0.055,0.031,0.0,1.103,0.0,0.907,1.229,0.0
2009/02/12 14:00:00,0.0,0.0,0.101,0.094,0.011,0.625,0.101,0.057,0.031,0.0,0.0,0.0,0.92,0.101,0.0
2009/02/12 15:00:00,0.0,0.0,0.102,0.095,0.011,0.735,0.093,0.059,0.031,0.0,1.16,1.346,1.033,1.253,1.346
2009/02/12 16:00:00,0.0,0.0,0.101,0.099,0.012,0.684,0.091,0.053,0.031,0.0,1.103,0.443,0.981,1.194,0.443
2009/02/12 17:00:00,0.0,0.0,0.101,0.113,0.014,0.856,0.101,0.058,0.031,0.0,0.0,0.0,1.173,0.101,0.0
2009/02/12 18:00:00,0.0,0.0,0.125,0.144,0.017,1.145,0.107,0.077,0.031,0.0,1.103,0.0,1.539,1.21,0.0
2009/02/12 19:00:00,0.0,0.0,0.179,0.186,0.022,1.203,0.084,0.143,0.031,0.0,7.628,16.661,1.765,7.712,16.661
2009/02/12 20:00:00,0.0,0.0,0.19,0.213,0.026,1.142,0.075,0.142,0.031,0.0,10.246,18.735,1.743,10.321,18.735
2009/02/12 21:00:00,0.0,0.0,0.165,0.201,0.024,1.14,0.067,0.131,0.031,0.0,0.0,0.0,1.692,0.067,0.0
2009/02/12 22:00:00,0.0,0.0,0.164,0.161,0.019,1.092,0.062,0.13,0.031,0.0,1.103,0.0,1.598,1.165,0.0
2009/02/12 23:00:00,0.0,0.0,0.147,0.142,0.017,0.937,0.051,0.119,0.031,0.0,0.0,0.0,1.394,0.051,0.0
2009/02/13 00:00:00,0.0,0.0,0.147,0.054,0.007,0.803,0.044,0.085,0.031,0.0,1.103,0.0,1.127,1.147,0.0
2009/02/13 01:00:00,0.0,0.0,0.124,0.027,0.003,0.664,0.032,0.073,0.031,0.0,0.0,0.0,0.922,0.032,0.0
2009/02/13 02:00:00,0.0,0.0,0.111,0.016,0.002,0.621,0.021,0.067,0.031,0.0,1.103,0.0,0.848,1.124,0.0
2009/02/13 03:00:00,0.0,0.0,0.104,0.011,0.001,0.61,0.018,0.063,0.031,0.0,0.0,0.0,0.821,0.018,0.0
2009/02/13 04:00:00,0.0,0.0,0.101,0.011,0.001,0.595,0.017,0.059,0.031,0.0,0.0,0.0,0.799,0.017,0.0
2009/02/13 05:00:00,0.0,0.0,0.101,0.012,0.001,0.566,0.025,0.056,0.031,0.0,1.103,0.0,0.767,1.129,0.0
2009/02/13 06:00:00,0.0,0.0,0.101,0.033,0.004,0.619,0.037,0.057,0.031,0.0,0.0,0.0,0.845,0.037,0.0
2009/02/13 07:00:00,0.0,0.0,0.164,0.076,0.009,0.762,0.052,0.115,0.031,0.0,24.076,46.737,1.157,24.128,46.737
2009/02/13 08:00:00,0.0,0.0,0.131,0.097,0.012,0.836,0.068,0.076,0.031,0.0,0.0,0.0,1.183,0.068,0.0
2009/02/13 09:00:00,0.0,0.0,0.12,0.102,0.012,0.697,0.1,0.07,0.031,0.0,0.0,0.0,1.033,0.1,0.0
2009/02/13 10:00:00,0.0,0.0,0.12,0.105,0.013,0.578,0.128,0.07,0.031,0.0,1.103,0.0,0.916,1.231,0.0
2009/02/13 11:00:00,0.0,0.0,0.136,0.102,0.012,0.578,0.133,0.078,0.031,0.0,0.0,0.0,0.937,0.133,0.0
2009/02/13 12:00:00,0.0,0.0,0.099,0.098,0.012,0.627,0.128,0.054,0.031,0.0,5.873,9.503,0.921,6.001,9.503
2009/02/13 13:00:00,0.0,0.0,0.153,0.095,0.011,0.613,0.126,0.087,0.031,0.0,0.0,0.0,0.99,0.126,0.0
2009/02/13 14:00:00,0.0,0.0,0.143,0.094,0.011,0.625,0.101,0.083,0.031,0.0,1.103,0.0,0.988,1.204,0.0
2009/02/13 15:00:00,0.0,0.0,0.143,0.095,0.011,1.109,0.093,0.1,0.031,0.0,2.344,3.126,1.489,2.437,3.126
2009/02/13 16:00:00,0.0,0.0,0.117,0.099,0.012,0.665,0.091,0.07,0.031,0.0,0.0,0.0,0.995,0.091,0.0
2009/02/13 17:00:00,0.0,0.0,0.125,0.113,0.014,0.856,0.101,0.075,0.031,0.0,1.103,0.0,1.213,1.204,0.0
2009/02/13 18:00:00,0.0,0.0,0.149,0.144,0.017,1.145,0.107,0.088,0.031,0.0,0.0,0.0,1.574,0.107,0.0
2009/02/13 19:00:00,0.0,0.0,0.161,0.186,0.022,1.203,0.084,0.13,0.031,0.0,1.103,0.0,1.733,1.187,0.0
2009/02/13 20:00:00,0.0,0.0,0.229,0.213,0.026,1.142,0.075,0.183,0.031,0.0,11.476,23.925,1.824,11.55,23.925
2009/02/13 21:00:00,0.0,0.0,0.193,0.201,0.024,1.14,0.067,0.146,0.031,0.0,0.826,0.0,1.735,0.893,0.0
2009/02/13 22:00:00,0.0,0.0,0.183,0.161,0.019,1.092,0.062,0.138,0.031,0.0,0.0,0.0,1.625,0.062,0.0
2009/02/13 23:00:00,0.0,0.0,0.162,0.142,0.017,0.937,0.051,0.126,0.031,0.0,1.103,0.0,1.416,1.154,0.0
2009/02/14 00:00:00,0.0,0.0,0.155,0.054,0.007,0.803,0.044,0.088,0.031,0.0,0.0,0.0,1.138,0.044,0.0
2009/02/14 01:00:00,0.0,0.0,0.127,0.027,0.003,0.664,0.032,0.074,0.031,0.0,1.103,0.0,0.926,1.135,0.0
2009/02/14 02:00:00,0.0,0.0,0.111,0.016,0.002,0.621,0.021,0.066,0.031,0.0,0.0,0.0,0.847,0.021,0.0
2009/02/14 03:00:00,0.0,0.0,0.102,0.011,0.001,0.61,0.018,0.061,0.031,0.0,1.103,0.0,0.817,1.12,0.0
2009/02/14 04:00:00,0.0,0.0,0.101,0.011,0.001,0.595,0.017,0.058,0.031,0.0,0.0,0.0,0.798,0.017,0.0
2009/02/14 05:00:00,0.0,0.0,0.101,0.012,0.001,0.566,0.025,0.052,0.031,0.0,1.103,0.0,0.764,1.128,0.0
2009/02/14 06:00:00,0.0,0.0,0.101,0.033,0.004,0.619,0.037,0.053,0.031,0.0,0.0,0.0,0.841,0.037,0.0
2009/02/14 07:00:00,0.0,0.0,0.021,0.076,0.009,0.762,0.052,0.011,0.031,0.0,1.103,0.0,0.91,1.155,0.0
2009/02/14 08:00:00,0.0,0.0,0.161,0.097,0.012,0.836,0.068,0.115,0.031,0.0,8.292,17.94,1.252,8.36,17.94
2009/02/14 09:00:00,0.0,0.0,0.123,0.102,0.012,0.697,0.1,0.073,0.031,0.0,1.103,0.0,1.039,1.203,0.0
2009/02/14 10:00:00,0.0,0.0,0.132,0.105,0.013,0.578,0.128,0.078,0.031,0.0,0.0,0.0,0.937,0.128,0.0
2009/02/14 11:00:00,0.0,0.0,0.148,0.102,0.012,0.578,0.133,0.092,0.031,0.0,1.103,0.0,0.964,1.236,0.0
2009/02/14 12:00:00,0.0,0.0,0.101,0.098,0.012,0.627,0.128,0.058,0.031,0.0,0.0,0.0,0.927,0.128,0.0
2009/02/14 13:00:00,0.0,0.0,0.142,0.095,0.011,0.613,0.126,0.119,0.031,0.0,1.103,0.0,1.012,1.229,0.0
2009/02/14 14:00:00,0.0,0.0,0.163,0.094,0.011,0.625,0.101,0.138,0.031,0.0,4.379,8.752,1.063,4.48,8.752
2009/02/14 15:00:00,0.0,0.0,0.143,0.095,0.011,0.678,0.093,0.119,0.031,0.0,0.713,0.0,1.076,0.806,0.0
2009/02/14 16:00:00,0.0,0.0,0.144,0.099,0.012,0.665,0.091,0.107,0.031,0.0,0.39,0.0,1.059,0.481,0.0
2009/02/14 17:00:00,0.0,0.0,0.144,0.113,0.014,0.856,0.101,0.107,0.031,0.0,0.0,0.0,1.265,0.101,0.0
2009/02/14 18:00:00,0.0,0.0,0.152,0.144,0.017,1.145,0.107,0.124,0.031,0.0,1.103,0.0,1.614,1.21,0.0
2009/02/14 19:00:00,0.0,0.0,0.211,0.186,0.022,1.203,0.084,0.163,0.031,0.0,10.31,20.246,1.817,10.394,20.246
2009/02/14 20:00:00,0.0,0.0,0.216,0.213,0.026,1.639,0.075,0.158,0.031,0.0,2.413,3.605,2.282,2.487,3.605
2009/02/14 21:00:00,0.0,0.0,0.188,0.201,0.024,1.14,0.067,0.144,0.031,0.0,1.103,0.0,1.728,1.17,0.0
2009/02/14 22:00:00,0.0,0.0,0.181,0.161,0.019,1.092,0.062,0.14,0.031,0.0,0.0,0.0,1.625,0.062,0.0
2009/02/14 23:00:00,0.0,0.0,0.159,0.142,0.017,0.937,0.051,0.127,0.031,0.0,1.103,0.0,1.413,1.154,0.0
2009/02/15 00:00:00,0.0,0.0,0.15,0.054,0.007,0.803,0.044,0.088,0.031,0.0,0.0,0.0,1.133,0.044,0.0
2009/02/15 01:00:00,0.0,0.0,0.128,0.027,0.003,0.664,0.032,0.077,0.031,0.0,1.103,0.0,0.93,1.135,0.0
2009/02/15 02:00:00,0.0,0.0,0.113,0.016,0.002,0.621,0.021,0.069,0.031,0.0,0.0,0.0,0.852,0.021,0.0
2009/02/15 03:00:00,0.0,0.0,0.102,0.011,0.001,0.61,0.018,0.062,0.031,0.0,0.0,0.0,0.818,0.018,0.0
2009/02/15 04:00:00,0.0,0.0,0.101,0.011,0.001,0.595,0.017,0.057,0.031,0.0,1.103,0.0,0.797,1.12,0.0
2009/02/15 05:00:00,0.0,0.0,0.101,0.012,0.001,0.566,0.025,0.053,0.031,0.0,0.0,0.0,0.764,0.025,0.0
2009/02/15 06:00:00,0.0,0.0,0.101,0.033,0.004,0.619,0.037,0.057,0.031,0.0,1.103,0.0,0.845,1.14,0.0
2009/02/15 07:00:00,0.0,0.0,0.05,0.076,0.009,0.762,0.052,0.025,0.031,0.0,1.103,2.235,0.954,1.155,2.235
2009/02/15 08:00:00,0.0,0.0,0.203,0.097,0.012,0.836,0.068,0.153,0.031,0.0,18.119,34.688,1.332,18.187,34.688
2009/02/15 09:00:00,0.0,0.0,0.128,0.102,0.012,0.697,0.1,0.076,0.031,0.0,0.0,0.0,1.047,0.1,0.0
2009/02/15 10:00:00,0.0,0.0,0.138,0.105,0.013,0.578,0.128,0.082,0.031,0.0,0.553,0.0,0.945,0.68,0.0
2009/02/15 11:00:00,0.0,0.0,0.148,0.102,0.012,0.619,0.133,0.11,0.031,0.0,0.55,1.096,1.022,0.683,1.096
2009/02/15 12:00:00,0.0,0.0,0.105,0.098,0.012,0.627,0.128,0.064,0.031,0.0,1.103,0.0,0.937,1.231,0.0
2009/02/15 13:00:00,0.0,0.0,0.15,0.095,0.011,0.613,0.126,0.124,0.031,0.0,0.0,0.483,1.025,0.126,0.483
2009/02/15 14:00:00,0.0,0.0,0.154,0.094,0.011,0.625,0.101,0.126,0.031,0.0,1.15,1.406,1.041,1.251,1.406
2009/02/15 15:00:00,0.0,0.0,0.155,0.095,0.011,0.678,0.093,0.126,0.031,0.0,1.103,0.0,1.096,1.196,0.0
2009/02/15 16:00:00,0.0,0.0,0.148,0.099,0.012,0.702,0.091,0.116,0.031,0.0,1.103,0.865,1.108,1.194,0.865
2009/02/15 17:00:00,0.0,0.0,0.145,0.113,0.014,0.856,0.101,0.108,0.031,0.0,0.0,0.0,1.266,0.101,0.0
2009/02/15 18:00:00,0.0,0.0,0.156,0.144,0.017,1.145,0.107,0.127,0.031,0.0,1.103,0.0,1.62,1.21,0.0
2009/02/15 19:00:00,0.0,0.0,0.185,0.186,0.022,1.203,0.084,0.143,0.031,0.0,2.43,4.619,1.77,2.514,4.619
2009/02/15 20:00:00,0.0,0.0,0.187,0.213,0.026,1.142,0.075,0.143,0.031,0.0,0.0,0.41,1.741,0.075,0.41
2009/02/15 21:00:00,0.0,0.0,0.19,0.201,0.024,1.186,0.067,0.144,0.031,0.0,2.249,2.064,1.777,2.316,2.064
2009/02/15 22:00:00,0.0,0.0,0.173,0.161,0.019,1.092,0.062,0.135,0.031,0.0,0.0,0.0,1.612,0.062,0.0
2009/02/15 23:00:00,0.0,0.0,0.159,0.142,0.017,0.937,0.051,0.127,0.031,0.0,2.278,2.817,1.414,2.33,2.817
2009/02/16 00:00:00,0.0,0.0,0.146,0.054,0.007,0.803,0.044,0.091,0.031,0.0,2.299,3.34,1.132,2.343,3.34
2009/02/16 01:00:00,0.0,0.0,0.116,0.027,0.003,0.664,0.032,0.07,0.031,0.0,0.039,0.0,0.911,0.071,0.0
2009/02/16 02:00:00,0.0,0.0,0.106,0.016,0.002,0.621,0.021,0.065,0.031,0.0,0.0,0.0,0.841,0.021,0.0
2009/02/16 03:00:00,0.0,0.0,0.101,0.011,0.001,0.61,0.018,0.061,0.031,0.0,1.103,0.0,0.816,1.121,0.0
2009/02/16 04:00:00,0.0,0.0,0.101,0.011,0.001,0.595,0.017,0.056,0.031,0.0,0.0,0.0,0.796,0.017,0.0
2009/02/16 05:00:00,0.0,0.0,0.101,0.012,0.001,0.566,0.025,0.051,0.031,0.0,1.103,0.0,0.762,1.128,0.0
2009/02/16 06:00:00,0.0,0.0,0.101,0.033,0.004,0.619,0.037,0.055,0.031,0.0,1.183,2.842,0.843,1.22,2.842
2009/02/16 07:00:00,0.0,0.0,0.055,0.076,0.009,0.762,0.052,0.027,0.031,0.0,1.103,0.055,0.96,1.155,0.055
2009/02/16 08:00:00,0.0,0.0,0.103,0.097,0.012,0.836,0.068,0.062,0.031,0.0,0.0,0.0,1.14,0.068,0.0
2009/02/16 09:00:00,0.0,0.0,0.114,0.102,0.012,0.697,0.1,0.073,0.031,0.0,1.103,0.474,1.03,1.203,0.474
2009/02/16 10:00:00,0.0,0.0,0.124,0.105,0.013,0.653,0.128,0.079,0.031,0.0,1.182,3.009,1.004,1.31,3.009
2009/02/16 11:00:00,0.0,0.0,0.131,0.102,0.012,0.578,0.133,0.084,0.031,0.0,1.103,0.628,0.939,1.236,0.628
2009/02/16 12:00:00,0.0,0.0,0.114,0.098,0.012,0.627,0.128,0.075,0.031,0.0,4.051,6.763,0.957,4.179,6.763
2009/02/16 13:00:00,0.0,0.0,0.158,0.095,0.011,0.613,0.126,0.14,0.031,0.0,1.171,1.029,1.049,1.297,1.029
2009/02/16 14:00:00,0.0,0.0,0.157,0.094,0.011,0.625,0.101,0.139,0.031,0.0,1.187,1.579,1.057,1.288,1.579
2009/02/16 15:00:00,0.0,0.0,0.146,0.095,0.011,0.678,0.093,0.132,0.031,0.0,1.202,1.454,1.094,1.295,1.454
2009/02/16 16:00:00,0.0,0.0,0.122,0.099,0.012,0.665,0.091,0.082,0.031,0.0,1.199,1.406,1.011,1.29,1.406
2009/02/16 17:00:00,0.0,0.0,0.115,0.113,0.014,0.856,0.101,0.078,0.031,0.0,0.0,0.002,1.206,0.101,0.002
2009/02/16 18:00:00,0.0,0.0,0.131,0.144,0.017,1.145,0.107,0.087,0.031,0.0,1.103,0.0,1.555,1.21,0.0
2009/02/16 19:00:00,0.0,0.0,0.157,0.186,0.022,1.203,0.084,0.139,0.031,0.0,2.52,3.551,1.738,2.604,3.551
2009/02/16 20:00:00,0.0,0.0,0.17,0.213,0.026,1.142,0.075,0.146,0.031,0.0,0.0,0.0,1.727,0.075,0.0
2009/02/16 21:00:00,0.0,0.0,0.174,0.201,0.024,1.14,0.067,0.147,0.031,0.0,0.221,0.0,1.718,0.288,0.0
2009/02/16 22:00:00,0.0,0.0,0.176,0.161,0.019,1.092,0.062,0.147,0.031,0.0,3.442,4.576,1.627,3.504,4.576
2009/02/16 23:00:00,0.0,0.0,0.155,0.142,0.017,0.937,0.051,0.133,0.031,0.0,0.0,0.0,1.415,0.051,0.0
2009/02/17 00:00:00,0.0,0.0,0.142,0.054,0.007,0.803,0.044,0.095,0.031,0.0,1.16,0.859,1.132,1.204,0.859
2009/02/17 01:00:00,0.0,0.0,0.124,0.027,0.003,0.664,0.032,0.079,0.031,0.0,1.184,1.193,0.928,1.216,1.193
2009/02/17 02:00:00,0.0,0.0,0.108,0.016,0.002,0.621,0.021,0.07,0.031,0.0,0.0,0.435,0.848,0.021,0.435
2009/02/17 03:00:00,0.0,0.0,0.101,0.011,0.001,0.61,0.018,0.064,0.031,0.0,1.103,0.0,0.819,1.121,0.0
2009/02/17 04:00:00,0.0,0.0,0.101,0.011,0.001,0.595,0.017,0.059,0.031,0.0,0.0,0.0,0.799,0.017,0.0
2009/02/17 05:00:00,0.0,0.0,0.101,0.012,0.001,0.566,0.025,0.056,0.031,0.0,1.103,0.0,0.768,1.128,0.0
2009/02/17 06:00:00,0.0,0.0,0.101,0.033,0.004,0.619,0.037,0.058,0.031,0.0,0.0,0.0,0.845,0.037,0.0
2009/02/17 07:00:00,0.0,0.0,0.112,0.076,0.009,0.762,0.052,0.082,0.031,0.0,14.718,27.674,1.072,14.77,27.674
2009/02/17 08:00:00,0.0,0.0,0.128,0.097,0.012,0.836,0.068,0.08,0.031,0.0,1.255,2.144,1.184,1.323,2.144
2009/02/17 09:00:00,0.0,0.0,0.13,0.102,0.012,0.697,0.1,0.08,0.031,0.0,0.0,0.004,1.053,0.1,0.004
2009/02/17 10:00:00,0.0,0.0,0.14,0.105,0.013,0.578,0.128,0.091,0.031,0.0,1.103,1.619,0.957,1.23,1.619
2009/02/17 11:00:00,0.0,0.0,0.147,0.102,0.012,0.578,0.133,0.124,0.031,0.0,1.103,0.0,0.994,1.236,0.0
2009/02/17 12:00:00,0.0,0.0,0.125,0.098,0.012,0.627,0.128,0.078,0.031,0.0,1.147,0.711,0.97,1.275,0.711
2009/02/17 13:00:00,0.0,0.0,0.155,0.095,0.011,0.613,0.126,0.131,0.031,0.0,0.0,0.754,1.037,0.126,0.754
2009/02/17 14:00:00,0.0,0.0,0.16,0.094,0.011,0.625,0.101,0.134,0.031,0.0,1.103,1.024,1.055,1.204,1.024
2009/02/17 15:00:00,0.0,0.0,0.158,0.095,0.011,0.781,0.093,0.133,0.031,0.0,1.297,2.435,1.209,1.39,2.435
2009/02/17 16:00:00,0.0,0.0,0.146,0.099,0.012,0.665,0.091,0.106,0.031,0.0,0.925,0.064,1.059,1.015,0.064
2009/02/17 17:00:00,0.0,0.0,0.142,0.113,0.014,0.856,0.101,0.116,0.031,0.0,1.206,1.505,1.272,1.307,1.505
2009/02/17 18:00:00,0.0,0.0,0.151,0.144,0.017,1.145,0.107,0.127,0.031,0.0,0.0,0.0,1.615,0.107,0.0
2009/02/17 19:00:00,0.0,0.0,0.172,0.186,0.022,1.203,0.084,0.139,0.031,0.0,1.103,1.221,1.754,1.187,1.221
2009/02/17 20:00:00,0.0,0.0,0.185,0.213,0.026,1.142,0.075,0.145,0.031,0.0,2.294,1.973,1.741,2.369,1.973
2009/02/17 21:00:00,0.0,0.0,0.185,0.201,0.024,1.14,0.067,0.145,0.031,0.0,0.0,0.0,1.726,0.067,0.0
2009/02/17 22:00:00,0.0,0.0,0.18,0.161,0.019,1.092,0.062,0.141,0.031,0.0,1.136,0.52,1.625,1.198,0.52
2009/02/17 23:00:00,0.0,0.0,0.163,0.142,0.017,0.937,0.051,0.13,0.031,0.0,0.0,0.0,1.421,0.051,0.0
2009/02/18 00:00:00,0.0,0.0,0.14,0.054,0.007,0.803,0.044,0.116,0.031,0.0,1.104,0.087,1.15,1.149,0.087
2009/02/18 01:00:00,0.0,0.0,0.134,0.027,0.003,0.664,0.032,0.079,0.031,0.0,0.0,0.0,0.938,0.032,0.0
2009/02/18 02:00:00,0.0,0.0,0.116,0.016,0.002,0.621,0.021,0.07,0.031,0.0,1.103,0.0,0.856,1.124,0.0
2009/02/18 03:00:00,0.0,0.0,0.106,0.011,0.001,0.61,0.018,0.065,0.031,0.0,0.0,0.072,0.824,0.018,0.072
2009/02/18 04:00:00,0.0,0.0,0.101,0.011,0.001,0.595,0.017,0.061,0.031,0.0,1.103,0.0,0.801,1.12,0.0
2009/02/18 05:00:00,0.0,0.0,0.101,0.012,0.001,0.566,0.025,0.056,0.031,0.0,0.0,0.0,0.768,0.025,0.0
2009/02/18 06:00:00,0.0,0.0,0.147,0.033,0.004,0.619,0.037,0.104,0.031,0.0,11.237,22.147,0.937,11.274,22.147
2009/02/18 07:00:00,0.0,0.0,0.063,0.076,0.009,0.762,0.052,0.028,0.031,0.0,1.953,2.282,0.97,2.005,2.282
2009/02/18 08:00:00,0.0,0.0,0.137,0.097,0.012,0.836,0.068,0.082,0.031,0.0,0.0,0.0,1.195,0.068,0.0
2009/02/18 09:00:00,0.0,0.0,0.143,0.102,0.012,0.752,0.1,0.096,0.031,0.0,2.416,3.516,1.137,2.516,3.516
2009/02/18 10:00:00,0.0,0.0,0.149,0.105,0.013,0.637,0.128,0.1,0.031,0.0,1.159,1.461,1.034,1.287,1.461
2009/02/18 11:00:00,0.0,0.0,0.149,0.102,0.012,0.599,0.133,0.124,0.031,0.0,0.0,0.49,1.017,0.133,0.49
2009/02/18 12:00:00,0.0,0.0,0.143,0.098,0.012,0.627,0.128,0.086,0.031,0.0,2.249,2.118,0.997,2.378,2.118
2009/02/18 13:00:00,0.0,0.0,0.171,0.095,0.011,0.656,0.126,0.14,0.031,0.0,1.251,3.107,1.105,1.377,3.107
