Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TN, 01900	0.050016	0.079864	0.015731	0.064940	0.081477	0.016134	0.263424	0.013804	0.414610	0.000000	0.000000
TN, 02001	0.096595	0.068042	0.038881	0.101455	0.069257	0.106923	0.077660	0.080781	0.360407	0.000000	0.000000
TN, 02002	0.181498	0.006700	0.068214	0.037761	0.113893	0.073086	0.077660	0.061175	0.380012	0.000000	0.000000
TN, 02003	0.169403	0.000000	0.000000	0.025881	0.262340	0.023528	0.077660	0.013763	0.427425	0.000000	0.000000
TN, 02100	0.000000	0.094546	0.000000	0.025785	0.000000	0.000000	0.522042	0.010119	0.347508	0.000000	0.000000
TN, 02200	0.003983	0.043809	0.000000	0.030723	0.013086	0.023042	0.278624	0.006861	0.599872	0.000000	0.000000
TN, 02300	0.130840	0.024350	0.066881	0.049674	0.014610	0.039609	0.132301	0.049811	0.491925	0.000000	0.000000
TN, 02401	0.103202	0.008954	0.095662	0.017907	0.153625	0.035814	0.063430	0.052398	0.469008	0.000000	0.000000
TN, 02402	0.092974	0.017164	0.074379	0.035402	0.121581	0.073664	0.063430	0.050944	0.470462	0.000000	0.000000
TN, 02501	0.171762	0.023252	0.202514	0.030002	0.119259	0.031502	0.024766	0.080751	0.316192	0.000000	0.000000
TN, 02502	0.226924	0.026841	0.090282	0.039041	0.165923	0.029281	0.024766	0.009451	0.387492	0.000000	0.000000
TN, 02503	0.029384	0.048891	0.057780	0.015803	0.005926	0.420508	0.024766	0.113892	0.283051	0.000000	0.000000
TN, 02504	0.200552	0.019471	0.139218	0.000000	0.020445	0.198605	0.024766	0.074407	0.322536	0.000000	0.000000
TN, 02505	0.072672	0.018939	0.105264	0.017617	0.004845	0.358955	0.024766	0.024142	0.372800	0.000000	0.000000
TN, 02600	0.193120	0.006408	0.038447	0.015467	0.035354	0.077778	0.032662	0.034445	0.566318	0.000000	0.000000
TN, 02700	0.082747	0.015218	0.045653	0.037093	0.112231	0.029009	0.245431	0.017293	0.415323	0.000000	0.000000
TN, 02800	0.009310	0.039199	0.004900	0.001470	0.006125	0.000000	0.505535	0.000000	0.433462	0.000000	0.000000
TN, 02900	0.028925	0.010803	0.000000	0.005750	0.021433	0.000000	0.515455	0.039114	0.378520	0.000000	0.000000
TN, 03000	0.027792	0.009765	0.000000	0.017276	0.041312	0.042063	0.310011	0.018510	0.533272	0.000000	0.000000
TN, 03100	0.018221	0.003416	0.013096	0.027616	0.005409	0.000000	0.446805	0.000000	0.485436	0.000000	0.000000
TN, 03201	0.054802	0.009005	0.031389	0.025214	0.064579	0.097511	0.035306	0.187416	0.494778	0.000000	0.000000
TN, 03202	0.034933	0.000000	0.000000	0.031895	0.197446	0.018226	0.035306	0.086628	0.595566	0.000000	0.000000
TN, 03203	0.000000	0.025682	0.000000	0.033652	0.102727	0.120439	0.035306	0.000000	0.682193	0.000000	0.000000
TN, 03204	0.151237	0.000000	0.048510	0.000000	0.082753	0.000000	0.035306	0.000000	0.682193	0.000000	0.000000
TN, 03205	0.085900	0.056788	0.000000	0.030910	0.092370	0.016533	0.035306	0.037355	0.644838	0.000000	0.000000
TN, 03206	0.081954	0.000000	0.026032	0.071589	0.063153	0.039772	0.035306	0.000000	0.682193	0.000000	0.000000
TN, 03207	0.025328	0.000000	0.029224	0.111052	0.116897	0.000000	0.035306	0.000000	0.682193	0.000000	0.000000
TN, 03208	0.094167	0.014910	0.025111	0.025896	0.092597	0.029819	0.035306	0.000000	0.682193	0.000000	0.000000
TX, 00100	0.023786	0.029019	0.009990	0.040436	0.118929	0.008563	0.223550	0.020129	0.525599	0.000000	0.000000
TX, 00200	0.011475	0.000000	0.000000	0.007944	0.078559	0.097978	0.232506	0.033186	0.538352	0.000000	0.000000
TX, 00300	0.146593	0.012994	0.034516	0.006497	0.112888	0.057662	0.130158	0.031953	0.466737	0.000000	0.000000
TX, 00400	0.008547	0.064102	0.149571	0.047008	0.000000	0.000000	0.263330	0.011401	0.456042	0.000000	0.000000
TX, 00501	0.026327	0.025253	0.155277	0.000000	0.070922	0.157426	0.093259	0.154602	0.316934	0.000000	0.000000
TX, 00502	0.065541	0.075035	0.019601	0.107193	0.064622	0.103212	0.093259	0.017770	0.453766	0.000000	0.000000
TX, 00600	0.015758	0.091596	0.000000	0.056139	0.035456	0.000000	0.424364	0.002710	0.373976	0.000000	0.000000
TX, 00700	0.060126	0.000000	0.035246	0.012958	0.079304	0.034728	0.115596	0.043555	0.618487	0.000000	0.000000
TX, 00800	0.033504	0.000000	0.140299	0.093184	0.055491	0.036645	0.249814	0.002283	0.388779	0.000000	0.000000
TX, 00900	0.029452	0.062037	0.030705	0.015666	0.060157	0.161672	0.184967	0.000000	0.455344	0.000000	0.000000
TX, 01000	0.085114	0.019170	0.060577	0.176363	0.073613	0.032972	0.073943	0.012851	0.465396	0.000000	0.000000
TX, 01100	0.045168	0.017279	0.006063	0.024554	0.028344	0.021826	0.367146	0.036561	0.453059	0.000000	0.000000
TX, 01200	0.000000	0.063190	0.000000	0.032923	0.000000	0.000000	0.454671	0.029145	0.420071	0.000000	0.000000
TX, 01300	0.021016	0.016638	0.011384	0.110336	0.026270	0.021892	0.408268	0.012807	0.371389	0.000000	0.000000
TX, 01400	0.034306	0.046359	0.057485	0.051922	0.013908	0.091791	0.243929	0.001730	0.458570	0.000000	0.000000
TX, 01501	0.000000	0.170941	0.000000	0.111606	0.050859	0.050859	0.200126	0.029461	0.386148	0.000000	0.000000
TX, 01502	0.104731	0.016576	0.067811	0.061784	0.061030	0.072332	0.200126	0.033351	0.382258	0.000000	0.000000
TX, 01600	0.047074	0.065632	0.037116	0.000000	0.029874	0.077853	0.155408	0.050368	0.536676	0.000000	0.000000
TX, 01700	0.010446	0.012289	0.002868	0.002048	0.025193	0.000000	0.507432	0.000000	0.439723	0.000000	0.000000
TX, 01800	0.004734	0.005610	0.002104	0.019812	0.021390	0.000000	0.588237	0.009578	0.348535	0.000000	0.000000
TX, 01901	0.037826	0.003697	0.043230	0.029579	0.006541	0.360347	0.029792	0.030824	0.458164	0.000000	0.000000
TX, 01902	0.050928	0.004157	0.090077	0.031527	0.041228	0.263303	0.029792	0.140454	0.348534	0.000000	0.000000
TX, 01903	0.190483	0.000000	0.090229	0.000000	0.000000	0.200509	0.029792	0.046007	0.442981	0.000000	0.000000
TX, 01904	0.079296	0.000000	0.191633	0.022545	0.115446	0.072300	0.029792	0.046687	0.442301	0.000000	0.000000
TX, 01905	0.136497	0.000000	0.064768	0.059493	0.049367	0.171096	0.029792	0.027349	0.461639	0.000000	0.000000
TX, 01906	0.054728	0.000000	0.059003	0.003634	0.030571	0.333284	0.029792	0.001919	0.487069	0.000000	0.000000
TX, 01907	0.223027	0.046271	0.053675	0.000000	0.072183	0.086064	0.029792	0.024807	0.464181	0.000000	0.000000
TX, 02001	0.028365	0.000000	0.063116	0.009950	0.038761	0.129648	0.274016	0.052292	0.403852	0.000000	0.000000
TX, 02002	0.058125	0.000000	0.089947	0.012831	0.013601	0.095336	0.274016	0.155577	0.300567	0.000000	0.000000
TX, 02003	0.059243	0.000000	0.121733	0.028810	0.017854	0.042201	0.274016	0.001903	0.454240	0.000000	0.000000
TX, 02004	0.045930	0.000000	0.104841	0.025212	0.033449	0.060408	0.274016	0.002734	0.453409	0.000000	0.000000
TX, 02005	0.072132	0.003934	0.044591	0.040329	0.054755	0.054099	0.274016	0.009621	0.446522	0.000000	0.000000
TX, 02006	0.059680	0.009153	0.062243	0.027826	0.050160	0.060778	0.274016	0.012360	0.443783	0.000000	0.000000
TX, 02101	0.019289	0.058883	0.062437	0.060914	0.030457	0.103553	0.184112	0.004438	0.475916	0.000000	0.000000
TX, 02102	0.107325	0.041815	0.038098	0.032987	0.021372	0.052036	0.356627	0.012849	0.336890	0.000000	0.000000
TX, 02200	0.056017	0.010968	0.049750	0.039173	0.076387	0.088139	0.266734	0.007552	0.405280	0.000000	0.000000
TX, 02301	0.000000	0.022508	0.147324	0.087985	0.042970	0.315110	0.033362	0.000000	0.350741	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.342165	0.000000	0.000000	0.273732	0.033362	0.000000	0.350741	0.000000	0.000000
TX, 02303	0.077681	0.000000	0.000000	0.210847	0.260785	0.066583	0.033362	0.000000	0.350741	0.000000	0.000000
TX, 02304	0.241959	0.076987	0.000000	0.000000	0.000000	0.296950	0.033362	0.000000	0.350741	0.000000	0.000000
TX, 02305	0.081583	0.105714	0.137887	0.104565	0.045962	0.140185	0.033362	0.000000	0.350741	0.000000	0.000000
TX, 02306	0.197751	0.000000	0.000000	0.000000	0.067930	0.350216	0.033362	0.014092	0.336649	0.000000	0.000000
TX, 02307	0.025897	0.023645	0.086698	0.000000	0.027023	0.452633	0.033362	0.000000	0.350741	0.000000	0.000000
TX, 02308	0.138729	0.016769	0.109764	0.000000	0.000000	0.350634	0.033362	0.040824	0.309917	0.000000	0.000000
TX, 02309	0.055453	0.000000	0.073198	0.025139	0.000000	0.462107	0.033362	0.120799	0.229942	0.000000	0.000000
TX, 02310	0.034779	0.004108	0.025742	0.007394	0.012050	0.531823	0.033362	0.129943	0.220798	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.615897	0.033362	0.000000	0.350741	0.000000	0.000000
TX, 02312	0.036005	0.004917	0.032516	0.003489	0.012372	0.526597	0.033362	0.055185	0.295556	0.000000	0.000000
TX, 02313	0.028043	0.003137	0.052568	0.014354	0.020818	0.496976	0.033362	0.148391	0.202351	0.000000	0.000000
TX, 02314	0.059401	0.077378	0.110986	0.053930	0.072688	0.241513	0.033362	0.030110	0.320631	0.000000	0.000000
TX, 02315	0.070165	0.011045	0.068866	0.007146	0.040280	0.418394	0.033362	0.000000	0.350741	0.000000	0.000000
TX, 02316	0.053705	0.000000	0.044564	0.149689	0.137120	0.230818	0.033362	0.056119	0.294623	0.000000	0.000000
TX, 02317	0.271444	0.063649	0.042121	0.064585	0.126362	0.047737	0.033362	0.005213	0.345528	0.000000	0.000000
TX, 02318	0.203720	0.000000	0.282681	0.022109	0.064748	0.042639	0.033362	0.000000	0.350741	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.115862	0.000000	0.000000	0.500035	0.033362	0.006958	0.343784	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.472665	0.143232	0.033362	0.023946	0.326795	0.000000	0.000000
TX, 02321	0.132998	0.000000	0.116634	0.036894	0.044630	0.284741	0.033362	0.106940	0.243801	0.000000	0.000000
TX, 02322	0.121498	0.006877	0.144422	0.051197	0.064570	0.227332	0.033362	0.076740	0.274001	0.000000	0.000000
TX, 02400	0.000000	0.159685	0.013151	0.081721	0.000000	0.019726	0.299239	0.022032	0.404446	0.000000	0.000000
TX, 02501	0.098531	0.008274	0.145164	0.020684	0.074838	0.161335	0.032767	0.009161	0.449247	0.000000	0.000000
TX, 02502	0.136991	0.000000	0.207118	0.010329	0.080999	0.073388	0.032767	0.043909	0.414499	0.000000	0.000000
TX, 02503	0.213280	0.000000	0.198046	0.000000	0.000000	0.097499	0.032767	0.019424	0.438984	0.000000	0.000000
TX, 02504	0.319721	0.000000	0.189104	0.000000	0.000000	0.000000	0.032767	0.012898	0.445510	0.000000	0.000000
TX, 02505	0.230232	0.022321	0.048774	0.010334	0.080602	0.116563	0.032767	0.006438	0.451970	0.000000	0.000000
TX, 02506	0.154189	0.000000	0.163000	0.000000	0.000000	0.191635	0.032767	0.019589	0.438820	0.000000	0.000000
TX, 02507	0.155718	0.000000	0.000000	0.087728	0.146945	0.118433	0.032767	0.116216	0.342192	0.000000	0.000000
TX, 02508	0.047916	0.000000	0.225891	0.022817	0.068452	0.143749	0.032767	0.000000	0.458408	0.000000	0.000000
TX, 02509	0.172495	0.000000	0.064235	0.064235	0.114756	0.093104	0.032767	0.033495	0.424913	0.000000	0.000000
TX, 02510	0.037773	0.000000	0.186643	0.022219	0.098876	0.163313	0.032767	0.030187	0.428222	0.000000	0.000000
TX, 02511	0.207893	0.000000	0.098172	0.081489	0.068656	0.052615	0.032767	0.013838	0.444570	0.000000	0.000000
TX, 02512	0.133143	0.000000	0.044098	0.000000	0.100917	0.230667	0.032767	0.049977	0.408431	0.000000	0.000000
TX, 02513	0.140739	0.066503	0.075782	0.045882	0.044851	0.135068	0.032767	0.026369	0.432040	0.000000	0.000000
TX, 02514	0.056944	0.000000	0.053270	0.130421	0.049597	0.218593	0.032767	0.020111	0.438297	0.000000	0.000000
TX, 02515	0.020337	0.008213	0.022293	0.015253	0.023075	0.419653	0.032767	0.017422	0.440987	0.000000	0.000000
TX, 02516	0.082276	0.000000	0.161634	0.010503	0.103282	0.151130	0.032767	0.005639	0.452769	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.092091	0.056443	0.000000	0.029707	0.260854	0.000000	0.560904	0.000000	0.000000
TX, 02700	0.024341	0.069980	0.022059	0.149848	0.073783	0.085193	0.104914	0.025177	0.444705	0.000000	0.000000
TX, 02800	0.034033	0.000000	0.000000	0.191824	0.000000	0.018564	0.204943	0.000000	0.550636	0.000000	0.000000
TX, 02900	0.171710	0.000000	0.027518	0.000000	0.072647	0.126581	0.112913	0.018849	0.469783	0.000000	0.000000
TX, 03000	0.166958	0.004401	0.087467	0.007151	0.075640	0.046209	0.139543	0.014943	0.457688	0.000000	0.000000
TX, 03100	0.114942	0.004436	0.050816	0.016939	0.121798	0.037507	0.228848	0.012055	0.412657	0.000000	0.000000
TX, 03200	0.066513	0.089648	0.002892	0.008676	0.000000	0.066513	0.282769	0.013514	0.469476	0.000000	0.000000
TX, 03301	0.009334	0.042262	0.026705	0.104747	0.088672	0.002852	0.157218	0.017978	0.550232	0.000000	0.000000
TX, 03302	0.041778	0.012921	0.020243	0.069989	0.108321	0.021320	0.157218	0.022293	0.545917	0.000000	0.000000
TX, 03303	0.057702	0.010049	0.033389	0.059647	0.092388	0.021395	0.157218	0.062340	0.505871	0.000000	0.000000
TX, 03304	0.139177	0.013615	0.030256	0.000000	0.046140	0.045384	0.157218	0.068185	0.500025	0.000000	0.000000
TX, 03305	0.065347	0.035338	0.047398	0.005329	0.073761	0.047398	0.157218	0.020694	0.547516	0.000000	0.000000
TX, 03306	0.081193	0.011568	0.018770	0.053910	0.047581	0.061549	0.157218	0.029482	0.538729	0.000000	0.000000
TX, 03400	0.039510	0.105667	0.040429	0.013783	0.045942	0.016539	0.272287	0.024087	0.441755	0.000000	0.000000
TX, 03501	0.055155	0.198025	0.008306	0.177757	0.037877	0.000000	0.127032	0.009011	0.386837	0.000000	0.000000
TX, 03502	0.089670	0.219140	0.025894	0.050829	0.043157	0.048431	0.127032	0.012477	0.383371	0.000000	0.000000
TX, 03601	0.000000	0.017910	0.000000	0.043284	0.040298	0.098507	0.411317	0.001529	0.387154	0.000000	0.000000
TX, 03602	0.109639	0.117050	0.035153	0.085127	0.077527	0.111730	0.116541	0.039109	0.308123	0.000000	0.000000
TX, 03700	0.007129	0.001901	0.007604	0.038973	0.006179	0.001901	0.486554	0.005330	0.444428	0.000000	0.000000
TX, 03801	0.105171	0.059198	0.022672	0.044084	0.098244	0.138549	0.111916	0.000000	0.420167	0.000000	0.000000
TX, 03802	0.107494	0.189696	0.034778	0.072717	0.063232	0.000000	0.111916	0.045006	0.375162	0.000000	0.000000
TX, 03900	0.152170	0.076704	0.048868	0.009279	0.014227	0.000000	0.431665	0.008153	0.258935	0.000000	0.000000
TX, 04000	0.031305	0.002422	0.026553	0.017609	0.026553	0.031771	0.414060	0.002920	0.446805	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.027208	0.000000	0.005883	0.693469	0.005449	0.267991	0.000000	0.000000
TX, 04200	0.027654	0.003978	0.004925	0.002652	0.022919	0.018183	0.449382	0.007367	0.462941	0.000000	0.000000
TX, 04301	0.060110	0.025300	0.018123	0.041628	0.083256	0.029068	0.082363	0.004222	0.655931	0.000000	0.000000
TX, 04302	0.080391	0.040778	0.009321	0.032040	0.046021	0.048934	0.082363	0.006460	0.653692	0.000000	0.000000
TX, 04400	0.036705	0.024865	0.000000	0.080514	0.121955	0.000000	0.389593	0.009910	0.336458	0.000000	0.000000
TX, 04501	0.080145	0.014452	0.111677	0.022335	0.000000	0.122188	0.218041	0.018941	0.412221	0.000000	0.000000
TX, 04502	0.130545	0.000000	0.132888	0.009707	0.022762	0.054896	0.218041	0.006949	0.424212	0.000000	0.000000
TX, 04503	0.071924	0.003121	0.103000	0.016556	0.055503	0.100693	0.218041	0.016395	0.414766	0.000000	0.000000
TX, 04504	0.172961	0.000000	0.017881	0.002601	0.007478	0.149878	0.218041	0.000000	0.431162	0.000000	0.000000
TX, 04601	0.032036	0.032926	0.086321	0.000000	0.025807	0.384438	0.052298	0.034158	0.352016	0.000000	0.000000
TX, 04602	0.064230	0.011678	0.035035	0.017517	0.000000	0.433068	0.052298	0.161218	0.224956	0.000000	0.000000
TX, 04603	0.027958	0.006858	0.044574	0.014770	0.031914	0.435455	0.052298	0.061743	0.324431	0.000000	0.000000
TX, 04604	0.002725	0.002530	0.029488	0.003990	0.005839	0.516956	0.052298	0.077445	0.308729	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.117110	0.000000	0.298781	0.145637	0.052298	0.027916	0.358258	0.000000	0.000000
TX, 04606	0.223465	0.000000	0.167599	0.037244	0.037244	0.095975	0.052298	0.000000	0.386174	0.000000	0.000000
TX, 04607	0.320401	0.050962	0.080690	0.011797	0.032087	0.065590	0.052298	0.026856	0.359318	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.173413	0.000000	0.198186	0.189929	0.052298	0.000000	0.386174	0.000000	0.000000
TX, 04609	0.018843	0.000000	0.066579	0.074117	0.129390	0.272599	0.052298	0.000000	0.386174	0.000000	0.000000
TX, 04610	0.257999	0.030353	0.000000	0.072088	0.000000	0.201088	0.052298	0.006190	0.379984	0.000000	0.000000
TX, 04611	0.049508	0.000000	0.039085	0.088594	0.214970	0.169370	0.052298	0.016064	0.370110	0.000000	0.000000
TX, 04612	0.056872	0.000000	0.066024	0.026148	0.024841	0.387644	0.052298	0.017970	0.368204	0.000000	0.000000
TX, 04613	0.072520	0.000000	0.014970	0.020958	0.016966	0.436116	0.052298	0.050752	0.335422	0.000000	0.000000
TX, 04614	0.027481	0.016489	0.039389	0.000000	0.015573	0.462597	0.052298	0.066013	0.320161	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.193982	0.000000	0.000000	0.367546	0.052298	0.000000	0.386174	0.000000	0.000000
TX, 04616	0.140382	0.000000	0.101656	0.000000	0.000000	0.319490	0.052298	0.011170	0.375004	0.000000	0.000000
TX, 04617	0.155013	0.000000	0.039544	0.098070	0.029526	0.239374	0.052298	0.027330	0.358844	0.000000	0.000000
TX, 04618	0.074164	0.139852	0.084759	0.061450	0.027547	0.173756	0.052298	0.000000	0.386174	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.026017	0.121412	0.132252	0.281848	0.052298	0.003417	0.382757	0.000000	0.000000
TX, 04620	0.186380	0.000000	0.090800	0.000000	0.227001	0.057348	0.052298	0.014908	0.371266	0.000000	0.000000
TX, 04621	0.010967	0.000000	0.210573	0.000000	0.000000	0.339988	0.052298	0.000000	0.386174	0.000000	0.000000
TX, 04622	0.333050	0.043059	0.000000	0.066786	0.000000	0.118633	0.052298	0.000000	0.386174	0.000000	0.000000
TX, 04623	0.212133	0.052793	0.127664	0.086389	0.082549	0.000000	0.052298	0.006892	0.379282	0.000000	0.000000
TX, 04624	0.236687	0.000000	0.091777	0.042266	0.039850	0.150948	0.052298	0.014016	0.372158	0.000000	0.000000
TX, 04625	0.220047	0.000000	0.160553	0.000000	0.058679	0.122249	0.052298	0.008374	0.377800	0.000000	0.000000
TX, 04626	0.242369	0.021597	0.073591	0.000000	0.061592	0.162379	0.052298	0.024399	0.361775	0.000000	0.000000
TX, 04627	0.230170	0.017815	0.068410	0.014965	0.076248	0.153921	0.052298	0.002755	0.383419	0.000000	0.000000
TX, 04628	0.315337	0.000000	0.012158	0.041032	0.091942	0.101060	0.052298	0.183328	0.202846	0.000000	0.000000
TX, 04629	0.194218	0.000000	0.058013	0.095217	0.040357	0.173724	0.052298	0.115190	0.270984	0.000000	0.000000
TX, 04630	0.192918	0.000000	0.100888	0.000000	0.084155	0.183567	0.052298	0.012431	0.373743	0.000000	0.000000
TX, 04631	0.093516	0.000000	0.065504	0.000000	0.105583	0.296925	0.052298	0.026088	0.360086	0.000000	0.000000
TX, 04632	0.198487	0.000000	0.046323	0.016159	0.049285	0.251274	0.052298	0.004743	0.381431	0.000000	0.000000
TX, 04633	0.123769	0.000000	0.117123	0.034057	0.081405	0.205174	0.052298	0.061361	0.324813	0.000000	0.000000
TX, 04634	0.157949	0.078353	0.020521	0.021765	0.023630	0.259310	0.052298	0.012372	0.373802	0.000000	0.000000
TX, 04635	0.197877	0.000000	0.119660	0.018095	0.022765	0.203131	0.052298	0.034583	0.351591	0.000000	0.000000
TX, 04636	0.009411	0.000000	0.132383	0.000000	0.096621	0.323114	0.052298	0.000000	0.386174	0.000000	0.000000
TX, 04637	0.156017	0.000000	0.124089	0.020078	0.069450	0.191894	0.052298	0.117080	0.269094	0.000000	0.000000
TX, 04638	0.229488	0.015777	0.040878	0.058089	0.000000	0.217296	0.052298	0.073405	0.312769	0.000000	0.000000
TX, 04701	0.069900	0.088086	0.064786	0.032961	0.020459	0.137527	0.096869	0.004923	0.484490	0.000000	0.000000
TX, 04702	0.162745	0.000000	0.059614	0.020865	0.091209	0.079286	0.096869	0.000000	0.489413	0.000000	0.000000
TX, 04801	0.105259	0.000000	0.167018	0.016670	0.044295	0.034293	0.189321	0.006932	0.436212	0.000000	0.000000
TX, 04802	0.120197	0.016055	0.091558	0.004773	0.088087	0.046864	0.189321	0.002481	0.440663	0.000000	0.000000
TX, 04803	0.075531	0.020246	0.068523	0.034262	0.127703	0.041270	0.189321	0.000000	0.443144	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.129792	0.000000	0.051153	0.145061	0.051894	0.014103	0.607996	0.000000	0.000000
TX, 04902	0.072310	0.015320	0.067407	0.000000	0.025125	0.145845	0.051894	0.010211	0.611888	0.000000	0.000000
TX, 04903	0.080216	0.021597	0.000000	0.015426	0.188199	0.020568	0.051894	0.004882	0.617217	0.000000	0.000000
TX, 04904	0.154998	0.000000	0.049736	0.000000	0.066428	0.054845	0.051894	0.002003	0.620097	0.000000	0.000000
TX, 04905	0.091374	0.007982	0.044952	0.000000	0.082972	0.098726	0.051894	0.011644	0.610456	0.000000	0.000000
TX, 05000	0.000000	0.008206	0.000000	0.047596	0.177254	0.000000	0.338675	0.000000	0.428268	0.000000	0.000000
TX, 05100	0.096685	0.027624	0.060123	0.037374	0.000000	0.000000	0.407172	0.006304	0.364718	0.000000	0.000000
TX, 05201	0.069745	0.015186	0.039372	0.074807	0.093368	0.131053	0.043704	0.009215	0.523549	0.000000	0.000000
TX, 05202	0.093762	0.029651	0.105783	0.002805	0.056498	0.135034	0.043704	0.030530	0.502234	0.000000	0.000000
TX, 05203	0.129618	0.001480	0.104456	0.034255	0.088386	0.065338	0.043704	0.060397	0.472366	0.000000	0.000000
TX, 05204	0.092125	0.009729	0.172393	0.019459	0.065369	0.064457	0.043704	0.015292	0.517471	0.000000	0.000000
TX, 05301	0.234318	0.007751	0.062008	0.124612	0.034581	0.118053	0.068393	0.006975	0.343310	0.000000	0.000000
TX, 05302	0.088930	0.009112	0.133030	0.028793	0.016036	0.305422	0.068393	0.025947	0.324337	0.000000	0.000000
TX, 05303	0.076078	0.039880	0.135898	0.010737	0.060126	0.258604	0.068393	0.054524	0.295760	0.000000	0.000000
TX, 05304	0.100508	0.033423	0.076396	0.007878	0.027693	0.335425	0.068393	0.007839	0.342445	0.000000	0.000000
TX, 05305	0.095234	0.000000	0.264538	0.079362	0.035051	0.107138	0.068393	0.025735	0.324549	0.000000	0.000000
TX, 05306	0.035826	0.027376	0.051373	0.002873	0.008956	0.454919	0.068393	0.065936	0.284349	0.000000	0.000000
TX, 05307	0.134068	0.009359	0.068993	0.025029	0.038740	0.305135	0.068393	0.043476	0.306808	0.000000	0.000000
TX, 05308	0.162317	0.031816	0.162857	0.045837	0.038827	0.139669	0.068393	0.012606	0.337679	0.000000	0.000000
TX, 05309	0.098267	0.008281	0.081705	0.000000	0.055758	0.337311	0.068393	0.013837	0.336447	0.000000	0.000000
TX, 05400	0.122916	0.034496	0.067901	0.035586	0.064630	0.073056	0.151768	0.002565	0.447084	0.000000	0.000000
TX, 05500	0.072609	0.028730	0.000000	0.068430	0.065818	0.002089	0.361550	0.000000	0.400773	0.000000	0.000000
TX, 05600	0.031565	0.024920	0.084728	0.068669	0.111863	0.039872	0.197355	0.008530	0.432498	0.000000	0.000000
TX, 05700	0.047461	0.000000	0.037856	0.020340	0.096617	0.067236	0.238616	0.003718	0.488155	0.000000	0.000000
TX, 05800	0.079035	0.023711	0.121978	0.000000	0.016334	0.091418	0.169502	0.015239	0.482784	0.000000	0.000000
TX, 05901	0.021790	0.013263	0.104844	0.039159	0.016106	0.302217	0.050908	0.083933	0.367779	0.000000	0.000000
TX, 05902	0.114817	0.059338	0.080565	0.025568	0.041488	0.175602	0.050908	0.025195	0.426517	0.000000	0.000000
TX, 05903	0.134102	0.019015	0.203155	0.100076	0.014011	0.027021	0.050908	0.000000	0.451712	0.000000	0.000000
TX, 05904	0.234061	0.036890	0.031802	0.043250	0.133567	0.017809	0.050908	0.000000	0.451712	0.000000	0.000000
TX, 05905	0.077436	0.000000	0.166786	0.035740	0.029783	0.187634	0.050908	0.148558	0.303154	0.000000	0.000000
TX, 05906	0.047237	0.083360	0.000000	0.072245	0.127818	0.166719	0.050908	0.065406	0.386306	0.000000	0.000000
TX, 05907	0.070550	0.000000	0.052913	0.074078	0.171672	0.128166	0.050908	0.002171	0.449541	0.000000	0.000000
TX, 05908	0.223620	0.010780	0.050640	0.016295	0.155682	0.040362	0.050908	0.000000	0.451712	0.000000	0.000000
TX, 05909	0.276096	0.000000	0.057858	0.000000	0.071054	0.092370	0.050908	0.000000	0.451712	0.000000	0.000000
TX, 05910	0.168567	0.041068	0.122130	0.012347	0.041605	0.111662	0.050908	0.044333	0.407380	0.000000	0.000000
TX, 05911	0.182091	0.000000	0.161769	0.000000	0.042857	0.110663	0.050908	0.042319	0.409393	0.000000	0.000000
TX, 05912	0.306409	0.000000	0.018527	0.017102	0.092635	0.062707	0.050908	0.037448	0.414265	0.000000	0.000000
TX, 05913	0.171570	0.000000	0.000000	0.187167	0.036394	0.102249	0.050908	0.026990	0.424722	0.000000	0.000000
TX, 05914	0.202300	0.000000	0.159747	0.010813	0.043250	0.081269	0.050908	0.005557	0.446155	0.000000	0.000000
TX, 05915	0.136372	0.000000	0.102231	0.012609	0.053346	0.192822	0.050908	0.004207	0.447505	0.000000	0.000000
TX, 05916	0.123687	0.000000	0.162723	0.069738	0.077633	0.063598	0.050908	0.016467	0.435246	0.000000	0.000000
TX, 06000	0.033133	0.011641	0.018357	0.100742	0.112831	0.025969	0.234511	0.007637	0.455180	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.201385	0.000000	0.000000	0.473074	0.004972	0.320569	0.000000	0.000000
TX, 06200	0.000000	0.063578	0.012643	0.070441	0.061772	0.079834	0.314695	0.008836	0.388201	0.000000	0.000000
TX, 06301	0.126166	0.024901	0.078024	0.035692	0.092134	0.071383	0.200836	0.000000	0.370864	0.000000	0.000000
