Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TN, 00500	0.072861	0.022938	0.034888	0.010023	0.079800	0.060332	0.105720	0.052257	0.561181	0.000000	0.000000
TN, 00600	0.005839	0.084669	0.000000	0.009002	0.015571	0.008029	0.324159	0.000000	0.552730	0.000000	0.000000
TN, 00700	0.087060	0.011936	0.032999	0.066699	0.090571	0.007021	0.219646	0.043110	0.440959	0.000000	0.000000
TN, 00800	0.025275	0.000000	0.000000	0.105498	0.005495	0.031869	0.341614	0.017013	0.473236	0.000000	0.000000
TN, 00900	0.008209	0.027152	0.000000	0.019575	0.003789	0.000000	0.576345	0.008330	0.356600	0.000000	0.000000
TN, 01000	0.061428	0.023889	0.000000	0.000000	0.032420	0.011091	0.262947	0.000000	0.608226	0.000000	0.000000
TN, 01100	0.069232	0.013433	0.000000	0.055799	0.044432	0.000000	0.004876	0.044568	0.767660	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.003209	0.000000	0.070270	0.000000	0.447413	0.010791	0.468318	0.000000	0.000000
TN, 01300	0.071167	0.000000	0.146233	0.045332	0.134047	0.010236	0.167711	0.034009	0.391265	0.000000	0.000000
TN, 01400	0.014333	0.003185	0.027073	0.013537	0.012740	0.033444	0.336463	0.048660	0.510565	0.000000	0.000000
TN, 01500	0.023634	0.038976	0.037318	0.025293	0.036903	0.008707	0.297824	0.039115	0.492230	0.000000	0.000000
TN, 01601	0.045465	0.000000	0.091484	0.025505	0.045465	0.008317	0.106745	0.024690	0.652330	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.048541	0.360012	0.000000	0.076706	0.028770	0.485972	0.000000	0.000000
TN, 01603	0.132622	0.021370	0.049341	0.057826	0.047769	0.099624	0.076706	0.052370	0.462372	0.000000	0.000000
TN, 01604	0.098830	0.005376	0.170782	0.020676	0.047968	0.064922	0.076706	0.051343	0.463398	0.000000	0.000000
TN, 01700	0.110169	0.000000	0.097112	0.000000	0.000000	0.063653	0.215618	0.030147	0.483302	0.000000	0.000000
TN, 01800	0.042054	0.011105	0.020026	0.017295	0.037503	0.018569	0.332456	0.023812	0.497178	0.000000	0.000000
TN, 01900	0.038955	0.062202	0.012252	0.050578	0.063459	0.012566	0.240454	0.016740	0.502794	0.000000	0.000000
TN, 02001	0.077776	0.054786	0.031306	0.081689	0.055764	0.086092	0.068844	0.099559	0.444184	0.000000	0.000000
TN, 02002	0.146138	0.005394	0.054924	0.030405	0.091704	0.058848	0.068844	0.075396	0.468347	0.000000	0.000000
TN, 02003	0.136400	0.000000	0.000000	0.020839	0.211230	0.018944	0.068844	0.016962	0.526781	0.000000	0.000000
TN, 02100	0.000000	0.086359	0.000000	0.023552	0.000000	0.000000	0.407247	0.013661	0.469180	0.000000	0.000000
TN, 02200	0.005756	0.063312	0.000000	0.044400	0.018911	0.033300	0.246409	0.006648	0.581264	0.000000	0.000000
TN, 02300	0.073429	0.013665	0.037535	0.027878	0.008199	0.022229	0.109397	0.065068	0.642599	0.000000	0.000000
TN, 02401	0.077329	0.006709	0.071679	0.013418	0.115110	0.026836	0.058184	0.063385	0.567351	0.000000	0.000000
TN, 02402	0.069665	0.012861	0.055732	0.026526	0.091100	0.055196	0.058184	0.061626	0.569110	0.000000	0.000000
TN, 02501	0.142694	0.019317	0.168242	0.024925	0.099076	0.026171	0.021641	0.101296	0.396638	0.000000	0.000000
TN, 02502	0.188521	0.022298	0.075003	0.032434	0.137843	0.024325	0.021641	0.011856	0.486079	0.000000	0.000000
TN, 02503	0.024411	0.040617	0.048001	0.013129	0.004923	0.349343	0.021641	0.142869	0.355066	0.000000	0.000000
TN, 02504	0.166612	0.016176	0.115658	0.000000	0.016985	0.164994	0.021641	0.093338	0.404597	0.000000	0.000000
TN, 02505	0.060373	0.015734	0.087450	0.014636	0.004025	0.298207	0.021641	0.030285	0.467650	0.000000	0.000000
TN, 02600	0.132544	0.004398	0.026387	0.010616	0.024264	0.053381	0.027627	0.041326	0.679457	0.000000	0.000000
TN, 02700	0.071547	0.013158	0.039474	0.032073	0.097041	0.025083	0.208471	0.020512	0.492640	0.000000	0.000000
TN, 02800	0.009954	0.041910	0.005239	0.001572	0.006549	0.000000	0.373416	0.000000	0.561361	0.000000	0.000000
TN, 02900	0.043206	0.016137	0.000000	0.008589	0.032014	0.000000	0.399888	0.046843	0.453323	0.000000	0.000000
TN, 03000	0.029556	0.010385	0.000000	0.018373	0.043935	0.044733	0.189870	0.022246	0.640902	0.000000	0.000000
TN, 03100	0.022072	0.004139	0.015864	0.033453	0.006553	0.000000	0.253208	0.000000	0.664711	0.000000	0.000000
TN, 03201	0.058493	0.009612	0.033503	0.026912	0.068929	0.104079	0.019763	0.186458	0.492250	0.000000	0.000000
TN, 03202	0.037286	0.000000	0.000000	0.034044	0.210746	0.019453	0.019763	0.086185	0.592524	0.000000	0.000000
TN, 03203	0.000000	0.027412	0.000000	0.035919	0.109647	0.128551	0.019763	0.000000	0.678709	0.000000	0.000000
TN, 03204	0.161424	0.000000	0.051778	0.000000	0.088326	0.000000	0.019763	0.000000	0.678709	0.000000	0.000000
TN, 03205	0.091686	0.060613	0.000000	0.032992	0.098591	0.017647	0.019763	0.037164	0.641544	0.000000	0.000000
TN, 03206	0.087474	0.000000	0.027786	0.076411	0.067406	0.042451	0.019763	0.000000	0.678709	0.000000	0.000000
TN, 03207	0.027034	0.000000	0.031193	0.118532	0.124770	0.000000	0.019763	0.000000	0.678709	0.000000	0.000000
TN, 03208	0.100509	0.015914	0.026803	0.027640	0.098834	0.031828	0.019763	0.000000	0.678709	0.000000	0.000000
TX, 00100	0.016235	0.019807	0.006819	0.027600	0.081177	0.005845	0.206247	0.023469	0.612801	0.000000	0.000000
TX, 00200	0.014815	0.000000	0.000000	0.010257	0.101427	0.126499	0.161829	0.033978	0.551195	0.000000	0.000000
TX, 00300	0.109099	0.009671	0.025688	0.004835	0.084015	0.042914	0.108745	0.039408	0.575625	0.000000	0.000000
TX, 00400	0.005911	0.044329	0.103435	0.032508	0.000000	0.000000	0.248433	0.013790	0.551594	0.000000	0.000000
TX, 00501	0.021173	0.020309	0.124877	0.000000	0.057037	0.126606	0.089270	0.183845	0.376882	0.000000	0.000000
TX, 00502	0.052710	0.060345	0.015764	0.086207	0.051971	0.083005	0.089270	0.021131	0.539596	0.000000	0.000000
TX, 00600	0.011704	0.068031	0.000000	0.041696	0.026335	0.000000	0.353587	0.003587	0.495060	0.000000	0.000000
TX, 00700	0.062561	0.000000	0.036674	0.013483	0.082516	0.036135	0.074926	0.045638	0.648067	0.000000	0.000000
TX, 00800	0.024780	0.000000	0.103768	0.068921	0.041043	0.027104	0.199668	0.003122	0.531595	0.000000	0.000000
TX, 00900	0.020727	0.043659	0.021609	0.011025	0.042336	0.113779	0.161232	0.000000	0.585632	0.000000	0.000000
TX, 01000	0.061567	0.013866	0.043818	0.127571	0.053247	0.023850	0.067065	0.016365	0.592650	0.000000	0.000000
TX, 01100	0.049274	0.018850	0.006614	0.026786	0.030920	0.023810	0.277289	0.042298	0.524158	0.000000	0.000000
TX, 01200	0.000000	0.090776	0.000000	0.047295	0.000000	0.000000	0.391791	0.030502	0.439636	0.000000	0.000000
TX, 01300	0.013877	0.010986	0.007517	0.072857	0.017347	0.014456	0.330325	0.017755	0.514881	0.000000	0.000000
TX, 01400	0.026826	0.036251	0.044951	0.040601	0.010875	0.071777	0.218285	0.002069	0.548365	0.000000	0.000000
TX, 01501	0.000000	0.140534	0.000000	0.091753	0.041812	0.041812	0.173118	0.036221	0.474751	0.000000	0.000000
TX, 01502	0.086101	0.013627	0.055749	0.050793	0.050174	0.059465	0.173118	0.041004	0.469968	0.000000	0.000000
TX, 01600	0.053300	0.074312	0.042025	0.000000	0.033825	0.088149	0.016087	0.059399	0.632904	0.000000	0.000000
TX, 01700	0.010297	0.012114	0.002827	0.002019	0.024833	0.000000	0.412806	0.000000	0.535104	0.000000	0.000000
TX, 01800	0.006297	0.007463	0.002799	0.026353	0.028452	0.000000	0.419138	0.013627	0.495873	0.000000	0.000000
TX, 01901	0.027673	0.002705	0.031626	0.021639	0.004785	0.263618	0.025897	0.039213	0.582845	0.000000	0.000000
TX, 01902	0.037257	0.003041	0.065898	0.023064	0.030161	0.192624	0.025897	0.178676	0.443381	0.000000	0.000000
TX, 01903	0.139351	0.000000	0.066009	0.000000	0.000000	0.146686	0.025897	0.058527	0.563531	0.000000	0.000000
TX, 01904	0.058011	0.000000	0.140193	0.016493	0.084457	0.052892	0.025897	0.059392	0.562666	0.000000	0.000000
TX, 01905	0.099857	0.000000	0.047382	0.043523	0.036115	0.125168	0.025897	0.034792	0.587265	0.000000	0.000000
TX, 01906	0.040037	0.000000	0.043165	0.002659	0.022364	0.243820	0.025897	0.002441	0.619616	0.000000	0.000000
TX, 01907	0.163159	0.033851	0.039267	0.000000	0.052807	0.062962	0.025897	0.031558	0.590500	0.000000	0.000000
TX, 02001	0.018122	0.000000	0.040324	0.006357	0.024764	0.082830	0.227538	0.068791	0.531275	0.000000	0.000000
TX, 02002	0.037135	0.000000	0.057465	0.008198	0.008689	0.060908	0.227538	0.204664	0.395401	0.000000	0.000000
TX, 02003	0.037849	0.000000	0.077773	0.018406	0.011407	0.026961	0.227538	0.002504	0.597562	0.000000	0.000000
TX, 02004	0.029344	0.000000	0.066981	0.016107	0.021370	0.038594	0.227538	0.003597	0.596469	0.000000	0.000000
TX, 02005	0.046084	0.002514	0.028488	0.025765	0.034982	0.034563	0.227538	0.012656	0.587409	0.000000	0.000000
TX, 02006	0.038128	0.005848	0.039766	0.017778	0.032047	0.038830	0.227538	0.016260	0.583806	0.000000	0.000000
TX, 02101	0.015136	0.046204	0.048993	0.047798	0.023899	0.081256	0.163246	0.005299	0.568170	0.000000	0.000000
TX, 02102	0.079862	0.031115	0.028349	0.024546	0.015903	0.038721	0.322015	0.016881	0.442608	0.000000	0.000000
TX, 02200	0.042261	0.008275	0.037533	0.029553	0.057629	0.066495	0.266103	0.009003	0.483149	0.000000	0.000000
TX, 02301	0.000000	0.019062	0.124768	0.074514	0.036391	0.266866	0.027602	0.000000	0.450796	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.289779	0.000000	0.000000	0.231823	0.027602	0.000000	0.450796	0.000000	0.000000
TX, 02303	0.065788	0.000000	0.000000	0.178566	0.220858	0.056389	0.027602	0.000000	0.450796	0.000000	0.000000
TX, 02304	0.204915	0.065200	0.000000	0.000000	0.000000	0.251486	0.027602	0.000000	0.450796	0.000000	0.000000
TX, 02305	0.069093	0.089529	0.116776	0.088555	0.038925	0.118723	0.027602	0.000000	0.450796	0.000000	0.000000
TX, 02306	0.167475	0.000000	0.000000	0.000000	0.057530	0.296597	0.027602	0.018112	0.432684	0.000000	0.000000
TX, 02307	0.021932	0.020025	0.073425	0.000000	0.022886	0.383334	0.027602	0.000000	0.450796	0.000000	0.000000
TX, 02308	0.117489	0.014202	0.092959	0.000000	0.000000	0.296951	0.027602	0.052470	0.398327	0.000000	0.000000
TX, 02309	0.046963	0.000000	0.061991	0.021290	0.000000	0.391358	0.027602	0.155259	0.295537	0.000000	0.000000
TX, 02310	0.029455	0.003479	0.021801	0.006262	0.010205	0.450400	0.027602	0.167012	0.283784	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.521601	0.027602	0.000000	0.450796	0.000000	0.000000
TX, 02312	0.030493	0.004164	0.027538	0.002955	0.010478	0.445974	0.027602	0.070928	0.379868	0.000000	0.000000
TX, 02313	0.023749	0.002657	0.044520	0.012156	0.017631	0.420888	0.027602	0.190722	0.260075	0.000000	0.000000
TX, 02314	0.050307	0.065531	0.093994	0.045673	0.061560	0.204537	0.027602	0.038699	0.412097	0.000000	0.000000
TX, 02315	0.059423	0.009354	0.058323	0.006052	0.034113	0.354337	0.027602	0.000000	0.450796	0.000000	0.000000
TX, 02316	0.045483	0.000000	0.037741	0.126771	0.116126	0.195480	0.027602	0.072127	0.378669	0.000000	0.000000
TX, 02317	0.229885	0.053904	0.035672	0.054697	0.107015	0.040428	0.027602	0.006701	0.444096	0.000000	0.000000
TX, 02318	0.172530	0.000000	0.239402	0.018724	0.054835	0.036111	0.027602	0.000000	0.450796	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.098123	0.000000	0.000000	0.423478	0.027602	0.008942	0.441854	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.400299	0.121303	0.027602	0.030777	0.420019	0.000000	0.000000
TX, 02321	0.112636	0.000000	0.098777	0.031246	0.037797	0.241146	0.027602	0.137447	0.313350	0.000000	0.000000
TX, 02322	0.102897	0.005824	0.122311	0.043359	0.054684	0.192527	0.027602	0.098631	0.352165	0.000000	0.000000
TX, 02400	0.000000	0.114246	0.009408	0.058467	0.000000	0.014113	0.276901	0.027218	0.499648	0.000000	0.000000
TX, 02501	0.075982	0.006380	0.111943	0.015950	0.057711	0.124413	0.027027	0.011603	0.568991	0.000000	0.000000
TX, 02502	0.105641	0.000000	0.159718	0.007965	0.062462	0.056593	0.027027	0.055612	0.524982	0.000000	0.000000
TX, 02503	0.164470	0.000000	0.152722	0.000000	0.000000	0.075186	0.027027	0.024601	0.555993	0.000000	0.000000
TX, 02504	0.246552	0.000000	0.145827	0.000000	0.000000	0.000000	0.027027	0.016336	0.564259	0.000000	0.000000
TX, 02505	0.177543	0.017212	0.037612	0.007969	0.062156	0.089887	0.027027	0.008154	0.572440	0.000000	0.000000
TX, 02506	0.118903	0.000000	0.125697	0.000000	0.000000	0.147779	0.027027	0.024810	0.555784	0.000000	0.000000
TX, 02507	0.120082	0.000000	0.000000	0.067652	0.113316	0.091330	0.027027	0.147193	0.433401	0.000000	0.000000
TX, 02508	0.036951	0.000000	0.174195	0.017595	0.052786	0.110852	0.027027	0.000000	0.580594	0.000000	0.000000
TX, 02509	0.133019	0.000000	0.049534	0.049534	0.088494	0.071797	0.027027	0.042423	0.538171	0.000000	0.000000
TX, 02510	0.029129	0.000000	0.143929	0.017134	0.076248	0.125938	0.027027	0.038233	0.542362	0.000000	0.000000
TX, 02511	0.160316	0.000000	0.075705	0.062840	0.052944	0.040574	0.027027	0.017527	0.563068	0.000000	0.000000
TX, 02512	0.102673	0.000000	0.034006	0.000000	0.077822	0.177879	0.027027	0.063298	0.517296	0.000000	0.000000
TX, 02513	0.108530	0.051284	0.058439	0.035382	0.034587	0.104157	0.027027	0.033397	0.547197	0.000000	0.000000
TX, 02514	0.043912	0.000000	0.041079	0.100574	0.038246	0.168567	0.027027	0.025472	0.555122	0.000000	0.000000
TX, 02515	0.015683	0.006334	0.017191	0.011762	0.017794	0.323615	0.027027	0.022065	0.558529	0.000000	0.000000
TX, 02516	0.063447	0.000000	0.124643	0.008100	0.079646	0.116544	0.027027	0.007142	0.573452	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.058512	0.035862	0.000000	0.018875	0.219720	0.000000	0.667032	0.000000	0.000000
TX, 02700	0.020178	0.058013	0.018287	0.124223	0.061166	0.070624	0.099222	0.029378	0.518909	0.000000	0.000000
TX, 02800	0.022040	0.000000	0.000000	0.124224	0.000000	0.012022	0.184293	0.000000	0.657422	0.000000	0.000000
TX, 02900	0.150548	0.000000	0.024126	0.000000	0.063693	0.110981	0.096138	0.021391	0.533123	0.000000	0.000000
TX, 03000	0.139183	0.003669	0.072917	0.005962	0.063057	0.038522	0.119480	0.017617	0.539593	0.000000	0.000000
TX, 03100	0.086302	0.003331	0.038154	0.012718	0.091450	0.028162	0.213211	0.014949	0.511723	0.000000	0.000000
TX, 03200	0.043906	0.059178	0.001909	0.005727	0.000000	0.043906	0.269133	0.016123	0.560118	0.000000	0.000000
TX, 03301	0.013243	0.059961	0.037890	0.148615	0.125808	0.004046	0.131974	0.015139	0.463324	0.000000	0.000000
TX, 03302	0.059275	0.018332	0.028721	0.099301	0.153687	0.030248	0.131974	0.018772	0.459690	0.000000	0.000000
TX, 03303	0.081868	0.014258	0.047373	0.084628	0.131081	0.030356	0.131974	0.052493	0.425969	0.000000	0.000000
TX, 03304	0.197465	0.019317	0.042927	0.000000	0.065464	0.064391	0.131974	0.057415	0.421047	0.000000	0.000000
TX, 03305	0.092715	0.050138	0.067248	0.007560	0.104653	0.067248	0.131974	0.017425	0.461037	0.000000	0.000000
TX, 03306	0.115197	0.016412	0.026632	0.076488	0.067508	0.087327	0.131974	0.024825	0.453638	0.000000	0.000000
TX, 03400	0.032256	0.086266	0.033006	0.011252	0.037507	0.013503	0.185499	0.031061	0.569649	0.000000	0.000000
TX, 03501	0.043569	0.156429	0.006562	0.140418	0.029921	0.000000	0.116406	0.011534	0.495161	0.000000	0.000000
TX, 03502	0.070834	0.173108	0.020455	0.040152	0.034091	0.038258	0.116406	0.015970	0.490725	0.000000	0.000000
TX, 03601	0.000000	0.012163	0.000000	0.029393	0.027366	0.066894	0.349326	0.002025	0.512834	0.000000	0.000000
TX, 03602	0.093880	0.100225	0.030100	0.072891	0.066383	0.095669	0.109050	0.048634	0.383168	0.000000	0.000000
TX, 03700	0.007258	0.001935	0.007742	0.039677	0.006290	0.001935	0.398813	0.006357	0.529992	0.000000	0.000000
TX, 03801	0.091256	0.051366	0.019672	0.038251	0.085245	0.120218	0.097681	0.000000	0.496310	0.000000	0.000000
TX, 03802	0.093272	0.164598	0.030176	0.063096	0.054866	0.000000	0.097681	0.053162	0.443149	0.000000	0.000000
TX, 03900	0.128453	0.064749	0.041251	0.007832	0.012010	0.000000	0.382685	0.011081	0.351940	0.000000	0.000000
TX, 04000	0.032651	0.002527	0.027695	0.018366	0.027695	0.033137	0.324899	0.003461	0.529569	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.032381	0.000000	0.007001	0.594486	0.007296	0.358837	0.000000	0.000000
TX, 04200	0.027974	0.004024	0.004982	0.002682	0.023184	0.018394	0.368506	0.008620	0.541636	0.000000	0.000000
TX, 04301	0.056683	0.023858	0.017089	0.039255	0.078510	0.027411	0.068508	0.004404	0.684282	0.000000	0.000000
TX, 04302	0.075808	0.038453	0.008789	0.030213	0.043397	0.046144	0.068508	0.006739	0.681947	0.000000	0.000000
TX, 04400	0.026960	0.018263	0.000000	0.059139	0.089578	0.000000	0.367636	0.012544	0.425879	0.000000	0.000000
TX, 04501	0.058195	0.010494	0.081091	0.016218	0.000000	0.088723	0.204329	0.023764	0.517186	0.000000	0.000000
TX, 04502	0.094792	0.000000	0.096493	0.007049	0.016528	0.039861	0.204329	0.008719	0.532230	0.000000	0.000000
TX, 04503	0.052225	0.002266	0.074791	0.012022	0.040302	0.073116	0.204329	0.020570	0.520380	0.000000	0.000000
TX, 04504	0.125590	0.000000	0.012984	0.001889	0.005430	0.108829	0.204329	0.000000	0.540949	0.000000	0.000000
TX, 04601	0.027057	0.027808	0.072903	0.000000	0.021796	0.324681	0.045437	0.042485	0.437834	0.000000	0.000000
TX, 04602	0.054246	0.009863	0.029589	0.014794	0.000000	0.365752	0.045437	0.200522	0.279798	0.000000	0.000000
TX, 04603	0.023612	0.005792	0.037646	0.012474	0.026953	0.367768	0.045437	0.076795	0.403524	0.000000	0.000000
TX, 04604	0.002301	0.002137	0.024904	0.003370	0.004931	0.436601	0.045437	0.096325	0.383994	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.098907	0.000000	0.252339	0.122999	0.045437	0.034722	0.445597	0.000000	0.000000
TX, 04606	0.188730	0.000000	0.141547	0.031455	0.031455	0.081057	0.045437	0.000000	0.480319	0.000000	0.000000
TX, 04607	0.270598	0.043041	0.068148	0.009963	0.027100	0.055395	0.045437	0.033403	0.446916	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.146458	0.000000	0.167380	0.160406	0.045437	0.000000	0.480319	0.000000	0.000000
TX, 04609	0.015914	0.000000	0.056230	0.062596	0.109278	0.230226	0.045437	0.000000	0.480319	0.000000	0.000000
TX, 04610	0.217896	0.025635	0.000000	0.060883	0.000000	0.169831	0.045437	0.007699	0.472620	0.000000	0.000000
TX, 04611	0.041813	0.000000	0.033010	0.074823	0.181555	0.143044	0.045437	0.019980	0.460339	0.000000	0.000000
TX, 04612	0.048032	0.000000	0.055761	0.022084	0.020979	0.327389	0.045437	0.022351	0.457968	0.000000	0.000000
TX, 04613	0.061247	0.000000	0.012643	0.017700	0.014328	0.368326	0.045437	0.063124	0.417195	0.000000	0.000000
TX, 04614	0.023209	0.013926	0.033267	0.000000	0.013152	0.390691	0.045437	0.082106	0.398213	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.163830	0.000000	0.000000	0.310414	0.045437	0.000000	0.480319	0.000000	0.000000
TX, 04616	0.118561	0.000000	0.085855	0.000000	0.000000	0.269829	0.045437	0.013894	0.466426	0.000000	0.000000
TX, 04617	0.130918	0.000000	0.033397	0.082826	0.024937	0.202166	0.045437	0.033993	0.446326	0.000000	0.000000
TX, 04618	0.062636	0.118114	0.071584	0.051898	0.023265	0.146747	0.045437	0.000000	0.480319	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.021973	0.102539	0.111695	0.238038	0.045437	0.004251	0.476069	0.000000	0.000000
TX, 04620	0.157409	0.000000	0.076686	0.000000	0.191716	0.048433	0.045437	0.018542	0.461777	0.000000	0.000000
TX, 04621	0.009263	0.000000	0.177842	0.000000	0.000000	0.287140	0.045437	0.000000	0.480319	0.000000	0.000000
TX, 04622	0.281281	0.036366	0.000000	0.056405	0.000000	0.100192	0.045437	0.000000	0.480319	0.000000	0.000000
TX, 04623	0.179159	0.044587	0.107820	0.072961	0.069718	0.000000	0.045437	0.008572	0.471747	0.000000	0.000000
TX, 04624	0.199897	0.000000	0.077511	0.035696	0.033656	0.127485	0.045437	0.017432	0.462887	0.000000	0.000000
TX, 04625	0.185843	0.000000	0.135597	0.000000	0.049558	0.103246	0.045437	0.010416	0.469903	0.000000	0.000000
TX, 04626	0.204695	0.018240	0.062152	0.000000	0.052018	0.137139	0.045437	0.030348	0.449971	0.000000	0.000000
TX, 04627	0.194392	0.015046	0.057776	0.012638	0.064396	0.129996	0.045437	0.003427	0.476892	0.000000	0.000000
TX, 04628	0.266321	0.000000	0.010268	0.034654	0.077650	0.085351	0.045437	0.228022	0.252298	0.000000	0.000000
TX, 04629	0.164028	0.000000	0.048995	0.080416	0.034084	0.146720	0.045437	0.143272	0.337047	0.000000	0.000000
TX, 04630	0.162931	0.000000	0.085206	0.000000	0.071074	0.155033	0.045437	0.015462	0.464857	0.000000	0.000000
TX, 04631	0.078980	0.000000	0.055322	0.000000	0.089171	0.250771	0.045437	0.032448	0.447872	0.000000	0.000000
TX, 04632	0.167635	0.000000	0.039122	0.013647	0.041624	0.212216	0.045437	0.005899	0.474420	0.000000	0.000000
TX, 04633	0.104530	0.000000	0.098918	0.028763	0.068751	0.173282	0.045437	0.076321	0.403999	0.000000	0.000000
TX, 04634	0.133398	0.066174	0.017331	0.018382	0.019957	0.219003	0.045437	0.015388	0.464931	0.000000	0.000000
TX, 04635	0.167119	0.000000	0.101060	0.015282	0.019226	0.171556	0.045437	0.043014	0.437305	0.000000	0.000000
TX, 04636	0.007948	0.000000	0.111805	0.000000	0.081602	0.272889	0.045437	0.000000	0.480319	0.000000	0.000000
TX, 04637	0.131765	0.000000	0.104801	0.016957	0.058655	0.162066	0.045437	0.145622	0.334697	0.000000	0.000000
TX, 04638	0.193816	0.013325	0.034524	0.049060	0.000000	0.183520	0.045437	0.091300	0.389019	0.000000	0.000000
TX, 04701	0.055453	0.069880	0.051396	0.026149	0.016230	0.109103	0.089111	0.005861	0.576817	0.000000	0.000000
TX, 04702	0.129109	0.000000	0.047293	0.016552	0.072358	0.062899	0.089111	0.000000	0.582678	0.000000	0.000000
TX, 04801	0.079153	0.000000	0.125594	0.012536	0.033309	0.025787	0.182367	0.008467	0.532787	0.000000	0.000000
TX, 04802	0.090386	0.012073	0.068850	0.003589	0.066239	0.035241	0.182367	0.003030	0.538224	0.000000	0.000000
TX, 04803	0.056798	0.015224	0.051528	0.025764	0.096030	0.031034	0.182367	0.000000	0.541255	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.085570	0.000000	0.033725	0.095637	0.047766	0.016715	0.720588	0.000000	0.000000
TX, 04902	0.047673	0.010100	0.044441	0.000000	0.016564	0.096153	0.047766	0.012102	0.725200	0.000000	0.000000
TX, 04903	0.052885	0.014238	0.000000	0.010170	0.124077	0.013560	0.047766	0.005786	0.731517	0.000000	0.000000
TX, 04904	0.102188	0.000000	0.032790	0.000000	0.043795	0.036159	0.047766	0.002374	0.734929	0.000000	0.000000
TX, 04905	0.060242	0.005262	0.029636	0.000000	0.054702	0.065089	0.047766	0.013800	0.723503	0.000000	0.000000
TX, 05000	0.000000	0.006207	0.000000	0.035999	0.134064	0.000000	0.294049	0.000000	0.529682	0.000000	0.000000
TX, 05100	0.074155	0.021187	0.046113	0.028665	0.000000	0.000000	0.358896	0.008002	0.462981	0.000000	0.000000
TX, 05201	0.050676	0.011034	0.028608	0.054354	0.067841	0.095222	0.042422	0.011240	0.638603	0.000000	0.000000
TX, 05202	0.068127	0.021544	0.076861	0.002038	0.041051	0.098114	0.042422	0.037239	0.612604	0.000000	0.000000
TX, 05203	0.094180	0.001075	0.075897	0.024889	0.064220	0.047474	0.042422	0.073670	0.576173	0.000000	0.000000
TX, 05204	0.066937	0.007069	0.125259	0.014139	0.047497	0.046834	0.042422	0.018653	0.631190	0.000000	0.000000
TX, 05301	0.199897	0.006612	0.052899	0.106306	0.029501	0.100711	0.057943	0.008883	0.437247	0.000000	0.000000
TX, 05302	0.075866	0.007773	0.113488	0.024563	0.013681	0.260556	0.057943	0.033047	0.413084	0.000000	0.000000
TX, 05303	0.064902	0.034021	0.115934	0.009160	0.051294	0.220616	0.057943	0.069444	0.376687	0.000000	0.000000
TX, 05304	0.085743	0.028513	0.065173	0.006721	0.023625	0.286151	0.057943	0.009984	0.436146	0.000000	0.000000
TX, 05305	0.081244	0.000000	0.225678	0.067703	0.029902	0.091400	0.057943	0.032777	0.413353	0.000000	0.000000
TX, 05306	0.030563	0.023355	0.043826	0.002451	0.007641	0.388092	0.057943	0.083977	0.362153	0.000000	0.000000
TX, 05307	0.114373	0.007984	0.058858	0.021352	0.033049	0.260311	0.057943	0.055372	0.390758	0.000000	0.000000
TX, 05308	0.138473	0.027143	0.138933	0.039104	0.033123	0.119151	0.057943	0.016055	0.430075	0.000000	0.000000
TX, 05309	0.083832	0.007064	0.069703	0.000000	0.047568	0.287760	0.057943	0.017624	0.428507	0.000000	0.000000
TX, 05400	0.091467	0.025670	0.050528	0.026481	0.048094	0.054364	0.127080	0.003287	0.573031	0.000000	0.000000
TX, 05500	0.046233	0.018294	0.000000	0.043572	0.041909	0.001330	0.310034	0.000000	0.538628	0.000000	0.000000
TX, 05600	0.022533	0.017789	0.060484	0.049019	0.079854	0.028463	0.173587	0.010990	0.557280	0.000000	0.000000
TX, 05700	0.037192	0.000000	0.029665	0.015940	0.075713	0.052689	0.205202	0.004412	0.579187	0.000000	0.000000
TX, 05800	0.054748	0.016424	0.084494	0.000000	0.011315	0.063325	0.161238	0.018618	0.589838	0.000000	0.000000
TX, 05901	0.017477	0.010638	0.084091	0.031408	0.012918	0.242395	0.044688	0.103383	0.453004	0.000000	0.000000
TX, 05902	0.092090	0.047593	0.064618	0.020507	0.033276	0.140843	0.044688	0.031033	0.525353	0.000000	0.000000
TX, 05903	0.107558	0.015251	0.162942	0.080267	0.011237	0.021672	0.044688	0.000000	0.556386	0.000000	0.000000
