Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.185333	0.000000	0.116745	0.000000	0.074425	0.000000	0.042810	0.071627	0.509060	0.000000	0.000000
CA, 04701	0.074869	0.074869	0.074869	0.074869	0.074869	0.074869	0.175822	0.000000	0.374967	0.000000	0.000000
CA, 04702	0.000000	0.030943	0.012804	0.117371	0.256082	0.032010	0.175822	0.000000	0.374967	0.000000	0.000000
CA, 05301	0.118705	0.060035	0.000000	0.050484	0.027289	0.069586	0.117092	0.168422	0.388387	0.000000	0.000000
CA, 05302	0.082583	0.021881	0.038115	0.027528	0.116464	0.039527	0.117092	0.079007	0.477803	0.000000	0.000000
CA, 05303	0.071043	0.000000	0.044994	0.092356	0.130246	0.023681	0.112726	0.013214	0.511740	0.000000	0.000000
CA, 05500	0.216905	0.040829	0.015311	0.051036	0.000000	0.119936	0.182003	0.017138	0.356842	0.000000	0.000000
CA, 05700	0.000000	0.036760	0.000000	0.000000	0.000000	0.040261	0.264713	0.010811	0.647456	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.054160	0.334518	0.080787	0.000000	0.530535	0.000000	0.000000
CA, 05902	0.049468	0.000000	0.067135	0.000000	0.000000	0.272075	0.080787	0.421818	0.108716	0.000000	0.000000
CA, 05903	0.047878	0.023939	0.086779	0.024272	0.103071	0.102739	0.080787	0.164920	0.365615	0.000000	0.000000
CA, 05904	0.054163	0.008520	0.061061	0.023261	0.038814	0.202859	0.080787	0.194458	0.336077	0.000000	0.000000
CA, 05905	0.052498	0.007224	0.072727	0.011559	0.101143	0.143527	0.080787	0.154509	0.376026	0.000000	0.000000
CA, 05906	0.144826	0.039610	0.025994	0.000000	0.000000	0.178247	0.080787	0.163397	0.367138	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.144366	0.019742	0.000000	0.224570	0.080787	0.148286	0.382249	0.000000	0.000000
CA, 05908	0.000000	0.142962	0.000000	0.102754	0.000000	0.142962	0.080787	0.150603	0.379931	0.000000	0.000000
CA, 05909	0.080750	0.000000	0.072137	0.015073	0.000000	0.220717	0.080787	0.144691	0.385843	0.000000	0.000000
CA, 05910	0.056947	0.008017	0.032897	0.034002	0.060817	0.195998	0.080787	0.309130	0.221404	0.000000	0.000000
CA, 05911	0.104644	0.000000	0.100907	0.056059	0.026161	0.100907	0.080787	0.195460	0.335074	0.000000	0.000000
CA, 05912	0.000000	0.030115	0.037644	0.042350	0.000000	0.278568	0.080787	0.105297	0.425238	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.159358	0.038868	0.050528	0.139924	0.080787	0.096322	0.434213	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.064410	0.057006	0.053304	0.213958	0.080787	0.107985	0.422550	0.000000	0.000000
CA, 05915	0.023680	0.035112	0.057159	0.000000	0.168209	0.104518	0.080787	0.262878	0.267657	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.277627	0.000000	0.111051	0.000000	0.080787	0.115334	0.415201	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.388678	0.080787	0.182008	0.348526	0.000000	0.000000
CA, 05918	0.033265	0.000000	0.154071	0.000000	0.064780	0.136563	0.080787	0.088282	0.442252	0.000000	0.000000
CA, 06101	0.159870	0.018414	0.097094	0.068635	0.083701	0.038503	0.080960	0.028402	0.424421	0.000000	0.000000
CA, 06102	0.162163	0.000000	0.000000	0.098818	0.205237	0.000000	0.080960	0.026776	0.426047	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.466217	0.080960	0.040569	0.412254	0.000000	0.000000
CA, 06501	0.085787	0.007149	0.000000	0.171574	0.082213	0.073277	0.195789	0.006438	0.377774	0.000000	0.000000
CA, 06502	0.041597	0.060383	0.059041	0.198594	0.056358	0.004026	0.195789	0.027679	0.356533	0.000000	0.000000
CA, 06503	0.025319	0.017872	0.038723	0.134042	0.138510	0.065532	0.195789	0.046474	0.337738	0.000000	0.000000
CA, 06504	0.114098	0.000000	0.093443	0.024590	0.172131	0.015738	0.195789	0.005333	0.378879	0.000000	0.000000
CA, 06505	0.093559	0.122034	0.009153	0.046780	0.035593	0.112881	0.195789	0.006634	0.377578	0.000000	0.000000
CA, 06506	0.075526	0.000000	0.162105	0.119737	0.000000	0.062632	0.195789	0.005107	0.379105	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.201818	0.060000	0.158182	0.195789	0.001364	0.382848	0.000000	0.000000
CA, 06508	0.098787	0.027959	0.006834	0.093816	0.163402	0.029201	0.195789	0.020522	0.363690	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.235609	0.184390	0.195789	0.023681	0.360531	0.000000	0.000000
CA, 06510	0.128670	0.000000	0.080116	0.172370	0.038844	0.000000	0.195789	0.000000	0.384212	0.000000	0.000000
CA, 06511	0.116924	0.036104	0.089101	0.000000	0.099700	0.078170	0.195789	0.018677	0.365535	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.420000	0.195789	0.000000	0.384212	0.000000	0.000000
CA, 06513	0.170229	0.000000	0.034451	0.007600	0.003546	0.204173	0.195789	0.060237	0.323975	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.090000	0.000000	0.000000	0.330000	0.195789	0.004278	0.379934	0.000000	0.000000
CA, 06515	0.091560	0.031920	0.031080	0.018480	0.093240	0.153720	0.195789	0.014921	0.369291	0.000000	0.000000
CA, 06701	0.111599	0.000000	0.371997	0.000000	0.000000	0.092999	0.076937	0.000000	0.346467	0.000000	0.000000
CA, 06702	0.576596	0.000000	0.000000	0.000000	0.000000	0.000000	0.076937	0.010077	0.336390	0.000000	0.000000
CA, 06703	0.096099	0.096099	0.096099	0.096099	0.096099	0.096099	0.076937	0.000000	0.346467	0.000000	0.000000
CA, 06704	0.178650	0.020795	0.063331	0.115319	0.098305	0.100195	0.076937	0.000000	0.346467	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.397210	0.179385	0.076937	0.016933	0.329535	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.392576	0.184020	0.076937	0.058117	0.288350	0.000000	0.000000
CA, 06707	0.102285	0.000000	0.038922	0.065173	0.021724	0.348492	0.076937	0.043503	0.302965	0.000000	0.000000
CA, 06708	0.094484	0.000000	0.159896	0.000000	0.000000	0.322215	0.076937	0.022766	0.323702	0.000000	0.000000
CA, 06709	0.151146	0.000000	0.139950	0.000000	0.000000	0.285499	0.076937	0.045620	0.300847	0.000000	0.000000
CA, 06710	0.082963	0.000000	0.055309	0.076050	0.077433	0.284841	0.076937	0.000000	0.346467	0.000000	0.000000
CA, 06711	0.083455	0.000000	0.022760	0.073971	0.119492	0.276918	0.076937	0.000000	0.346467	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.074215	0.128450	0.333969	0.039962	0.076937	0.015943	0.330524	0.000000	0.000000
CA, 07101	0.000000	0.187092	0.030755	0.058947	0.148648	0.061510	0.152546	0.161097	0.199406	0.000000	0.000000
CA, 07102	0.035805	0.097868	0.000000	0.094287	0.079965	0.179026	0.152546	0.000000	0.360503	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.486951	0.000000	0.152546	0.035953	0.324550	0.000000	0.000000
CA, 07104	0.118768	0.000000	0.368182	0.000000	0.000000	0.000000	0.152546	0.006963	0.353540	0.000000	0.000000
CA, 07105	0.000000	0.020067	0.208693	0.050836	0.014716	0.192640	0.152546	0.041527	0.318976	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.025362	0.000000	0.256156	0.205432	0.152546	0.123865	0.236638	0.000000	0.000000
CA, 07107	0.117811	0.000000	0.000000	0.117811	0.125665	0.125665	0.152546	0.000000	0.360503	0.000000	0.000000
CA, 07108	0.000000	0.020039	0.000000	0.000000	0.078153	0.388759	0.152546	0.026704	0.333799	0.000000	0.000000
CA, 07109	0.040579	0.057596	0.000000	0.048433	0.111266	0.229076	0.152546	0.000000	0.360503	0.000000	0.000000
CA, 07110	0.035096	0.000000	0.010967	0.027418	0.043869	0.369600	0.152546	0.058012	0.302491	0.000000	0.000000
CA, 07111	0.133996	0.000000	0.010145	0.035084	0.203319	0.104407	0.152546	0.027075	0.333428	0.000000	0.000000
CA, 07112	0.065665	0.056811	0.081896	0.039104	0.135756	0.107719	0.152546	0.103520	0.256983	0.000000	0.000000
CA, 07113	0.012406	0.041355	0.099251	0.103387	0.070303	0.160249	0.152546	0.088056	0.272447	0.000000	0.000000
CA, 07114	0.107768	0.000000	0.080826	0.065858	0.114753	0.117746	0.152546	0.059535	0.300968	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.486951	0.000000	0.152546	0.007690	0.352813	0.000000	0.000000
CA, 07301	0.000000	0.090212	0.079109	0.306719	0.030533	0.084660	0.100867	0.042115	0.265785	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.108254	0.000000	0.000000	0.482979	0.100867	0.011341	0.296559	0.000000	0.000000
CA, 07303	0.204167	0.034028	0.238194	0.000000	0.019850	0.094994	0.100867	0.040854	0.267046	0.000000	0.000000
CA, 07304	0.137833	0.000000	0.038086	0.186800	0.045340	0.183173	0.100867	0.075994	0.231907	0.000000	0.000000
CA, 07305	0.127670	0.000000	0.103352	0.036477	0.167187	0.156547	0.100867	0.101579	0.206322	0.000000	0.000000
CA, 07306	0.090065	0.000000	0.117665	0.159793	0.068275	0.155435	0.100867	0.000000	0.307900	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.184760	0.000000	0.254558	0.151914	0.100867	0.021543	0.286358	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.023949	0.043407	0.065859	0.458018	0.100867	0.054335	0.253565	0.000000	0.000000
CA, 07309	0.069154	0.000000	0.253820	0.022038	0.137549	0.108671	0.100867	0.033245	0.274656	0.000000	0.000000
CA, 07310	0.093700	0.089741	0.085782	0.015837	0.044870	0.261304	0.100867	0.095469	0.212431	0.000000	0.000000
CA, 07311	0.027092	0.044621	0.000000	0.000000	0.282071	0.237449	0.100867	0.030544	0.277357	0.000000	0.000000
CA, 07312	0.038430	0.043603	0.098292	0.028084	0.000000	0.382823	0.100867	0.157705	0.150195	0.000000	0.000000
CA, 07313	0.037677	0.000000	0.347784	0.000000	0.118826	0.086946	0.100867	0.045857	0.262043	0.000000	0.000000
CA, 07314	0.011512	0.000000	0.088808	0.062495	0.026314	0.402104	0.100867	0.017174	0.290726	0.000000	0.000000
CA, 07315	0.027089	0.034399	0.045149	0.000000	0.033969	0.450627	0.100867	0.177757	0.130143	0.000000	0.000000
CA, 07316	0.048452	0.000000	0.067179	0.016349	0.033887	0.425366	0.100867	0.161725	0.146175	0.000000	0.000000
CA, 07317	0.061281	0.031935	0.047471	0.040566	0.047471	0.362508	0.100867	0.036843	0.271057	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.192494	0.000000	0.206244	0.192494	0.100867	0.082473	0.225427	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.591233	0.100867	0.099504	0.208396	0.000000	0.000000
CA, 07320	0.074975	0.000000	0.000000	0.169230	0.252059	0.094969	0.100867	0.092370	0.215530	0.000000	0.000000
CA, 07321	0.000000	0.101937	0.048930	0.142711	0.000000	0.297655	0.100867	0.018255	0.289645	0.000000	0.000000
CA, 07322	0.071989	0.000000	0.042121	0.115643	0.170018	0.191461	0.100867	0.254438	0.053462	0.000000	0.000000
CA, 07501	0.086572	0.063383	0.231888	0.000000	0.061837	0.400394	0.004383	0.000000	0.151543	0.000000	0.000000
CA, 07502	0.103555	0.000000	0.322389	0.242280	0.000000	0.175849	0.004383	0.000000	0.151543	0.000000	0.000000
CA, 07503	0.029508	0.000000	0.080341	0.007935	0.000000	0.726290	0.004383	0.151543	0.000000	0.000000	0.000000
CA, 07504	0.134105	0.000000	0.128846	0.030239	0.048646	0.502237	0.004383	0.084628	0.066915	0.000000	0.000000
CA, 07505	0.140679	0.140679	0.140679	0.140679	0.140679	0.140679	0.004383	0.094202	0.057341	0.000000	0.000000
CA, 07506	0.090900	0.315987	0.000000	0.000000	0.000000	0.437187	0.004383	0.076529	0.075014	0.000000	0.000000
CA, 07507	0.146218	0.058155	0.152864	0.028247	0.016616	0.441976	0.004383	0.096151	0.055392	0.000000	0.000000
CA, 07701	0.000000	0.207386	0.000000	0.000000	0.167884	0.118506	0.104974	0.000000	0.401249	0.000000	0.000000
CA, 07702	0.110238	0.000000	0.029856	0.101052	0.149281	0.103349	0.104974	0.174903	0.226346	0.000000	0.000000
CA, 07703	0.190707	0.000000	0.084530	0.021648	0.064943	0.131949	0.104974	0.012641	0.388608	0.000000	0.000000
CA, 07704	0.000000	0.054195	0.078282	0.276997	0.084303	0.000000	0.104974	0.013122	0.388127	0.000000	0.000000
CA, 07901	0.115311	0.000000	0.057656	0.264537	0.000000	0.000000	0.183945	0.047149	0.331402	0.000000	0.000000
CA, 07902	0.077207	0.000000	0.066177	0.224267	0.069854	0.000000	0.183945	0.026919	0.351632	0.000000	0.000000
CA, 08101	0.073965	0.000000	0.041283	0.000000	0.017201	0.479916	0.021936	0.073140	0.292559	0.000000	0.000000
CA, 08102	0.192830	0.119867	0.062539	0.000000	0.000000	0.237129	0.021936	0.028312	0.337387	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.249254	0.000000	0.000000	0.363111	0.021936	0.082920	0.282779	0.000000	0.000000
CA, 08104	0.071749	0.000000	0.084263	0.030869	0.037543	0.387943	0.021936	0.227087	0.138612	0.000000	0.000000
CA, 08105	0.117919	0.000000	0.103281	0.000000	0.000000	0.391166	0.021936	0.199034	0.166665	0.000000	0.000000
CA, 08106	0.344455	0.267910	0.000000	0.000000	0.000000	0.000000	0.021936	0.025883	0.339816	0.000000	0.000000
CA, 08301	0.251825	0.000000	0.048315	0.058564	0.175692	0.019033	0.097907	0.009962	0.338702	0.000000	0.000000
CA, 08302	0.000000	0.093726	0.182989	0.046863	0.138357	0.091494	0.097907	0.049347	0.299317	0.000000	0.000000
CA, 08303	0.086400	0.042033	0.051957	0.096908	0.131936	0.144195	0.097907	0.224945	0.123720	0.000000	0.000000
CA, 08501	0.059478	0.006338	0.206223	0.012676	0.038514	0.259363	0.072788	0.060658	0.283962	0.000000	0.000000
CA, 08502	0.079500	0.008969	0.072569	0.036285	0.026092	0.359177	0.072788	0.261530	0.083090	0.000000	0.000000
CA, 08503	0.015231	0.002680	0.045693	0.005218	0.006910	0.506859	0.072788	0.249552	0.095068	0.000000	0.000000
CA, 08504	0.080468	0.000000	0.045062	0.056864	0.092271	0.307926	0.072788	0.323602	0.021018	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.582592	0.000000	0.072788	0.232056	0.112564	0.000000	0.000000
CA, 08506	0.306880	0.000000	0.127067	0.000000	0.031167	0.117477	0.072788	0.083243	0.261377	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.079807	0.000000	0.000000	0.502785	0.072788	0.047700	0.296920	0.000000	0.000000
CA, 08508	0.103114	0.000000	0.045542	0.028356	0.017186	0.388394	0.072788	0.153164	0.191456	0.000000	0.000000
CA, 08509	0.044259	0.000000	0.046143	0.043945	0.016009	0.432235	0.072788	0.179148	0.165472	0.000000	0.000000
CA, 08510	0.162800	0.022094	0.000000	0.029071	0.000000	0.368626	0.072788	0.133866	0.210754	0.000000	0.000000
CA, 08511	0.000000	0.183976	0.000000	0.000000	0.159446	0.239169	0.072788	0.173025	0.171595	0.000000	0.000000
CA, 08512	0.000000	0.157741	0.000000	0.025239	0.000000	0.399612	0.072788	0.125861	0.218759	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.102347	0.000000	0.000000	0.480244	0.072788	0.033786	0.310834	0.000000	0.000000
CA, 08514	0.023761	0.000000	0.025521	0.000000	0.089765	0.443544	0.072788	0.329015	0.015605	0.000000	0.000000
CA, 08701	0.000000	0.216380	0.209167	0.000000	0.046882	0.000000	0.134247	0.052642	0.340682	0.000000	0.000000
CA, 08702	0.091977	0.000000	0.100339	0.083616	0.000000	0.196497	0.134247	0.021118	0.372206	0.000000	0.000000
CA, 08900	0.022427	0.023290	0.000000	0.023290	0.034504	0.033641	0.384520	0.000000	0.478328	0.000000	0.000000
CA, 09501	0.098892	0.000000	0.158227	0.291731	0.000000	0.000000	0.092773	0.068983	0.289394	0.000000	0.000000
CA, 09502	0.255279	0.000000	0.000000	0.000000	0.293571	0.000000	0.092773	0.058691	0.299687	0.000000	0.000000
CA, 09503	0.062631	0.000000	0.097244	0.000000	0.146689	0.242285	0.092773	0.017269	0.341109	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.148803	0.039159	0.070486	0.160843	0.043827	0.536882	0.000000	0.000000
CA, 09702	0.026315	0.033833	0.069546	0.046991	0.000000	0.081764	0.160843	0.085617	0.495092	0.000000	0.000000
CA, 09703	0.016028	0.046748	0.014024	0.052090	0.028716	0.100841	0.160843	0.153473	0.427236	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.282125	0.000000	0.211593	0.000000	0.125884	0.000000	0.380398	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.167227	0.000000	0.175190	0.151301	0.125884	0.000000	0.380398	0.000000	0.000000
CA, 09903	0.021253	0.058854	0.049045	0.132421	0.034331	0.197814	0.125884	0.000000	0.380398	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.042667	0.000000	0.176763	0.274288	0.125884	0.000000	0.380398	0.000000	0.000000
CA, 10100	0.000000	0.022208	0.012812	0.175103	0.036729	0.000000	0.148570	0.045343	0.559235	0.000000	0.000000
CA, 10701	0.000000	0.046271	0.023429	0.115971	0.006443	0.005857	0.185369	0.000000	0.616660	0.000000	0.000000
CA, 10702	0.000000	0.033172	0.027525	0.051875	0.051169	0.034230	0.185369	0.000000	0.616660	0.000000	0.000000
CA, 10703	0.000000	0.017140	0.007713	0.089130	0.043279	0.040708	0.185369	0.005003	0.611657	0.000000	0.000000
CA, 11101	0.069475	0.000000	0.026564	0.046997	0.042911	0.061301	0.121700	0.320756	0.310296	0.000000	0.000000
CA, 11102	0.043377	0.000000	0.000000	0.000000	0.153988	0.049883	0.121700	0.346393	0.284659	0.000000	0.000000
CA, 11103	0.015328	0.000000	0.097966	0.023992	0.061979	0.047983	0.121700	0.101280	0.529772	0.000000	0.000000
CA, 11104	0.099024	0.000000	0.025223	0.035499	0.030828	0.056674	0.121700	0.349880	0.281172	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.247248	0.121700	0.045971	0.585081	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.115156	0.132091	0.000000	0.121700	0.205968	0.425084	0.000000	0.000000
CA, 11300	0.205158	0.000000	0.104052	0.052517	0.019142	0.099143	0.106499	0.048131	0.365359	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.131599	0.000000	0.056400	0.272602	0.013351	0.526048	0.000000	0.000000
CO, 00102	0.033219	0.000000	0.192830	0.043751	0.106948	0.068868	0.058488	0.027768	0.468129	0.000000	0.000000
CO, 00103	0.042931	0.010597	0.165475	0.029345	0.048909	0.148357	0.058488	0.028223	0.467674	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.100907	0.123450	0.000000	0.025763	0.235369	0.006927	0.507583	0.000000	0.000000
CO, 00300	0.073039	0.004446	0.101620	0.061607	0.074945	0.043189	0.117048	0.029960	0.494146	0.000000	0.000000
CO, 00400	0.139702	0.000000	0.007226	0.134885	0.151746	0.000000	0.138805	0.136703	0.290932	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.175752	0.000000	0.287041	0.012262	0.524945	0.000000	0.000000
CO, 00700	0.061993	0.077795	0.020664	0.018233	0.000000	0.023095	0.157234	0.017353	0.623632	0.000000	0.000000
CO, 00800	0.128403	0.086518	0.000000	0.041199	0.014420	0.010986	0.394538	0.000000	0.323936	0.000000	0.000000
CO, 00801	0.224025	0.268830	0.000000	0.000000	0.000000	0.000000	0.042868	0.007828	0.456448	0.000000	0.000000
CO, 00802	0.184989	0.050101	0.028262	0.039182	0.011562	0.140669	0.072983	0.033894	0.438358	0.000000	0.000000
CO, 00803	0.109251	0.012715	0.134680	0.025900	0.017424	0.202020	0.051289	0.116566	0.330157	0.000000	0.000000
CO, 00804	0.124780	0.000000	0.100091	0.008675	0.032696	0.230432	0.045888	0.054093	0.403346	0.000000	0.000000
CO, 00805	0.117995	0.024473	0.108380	0.021851	0.006992	0.138972	0.115588	0.000000	0.465750	0.000000	0.000000
CO, 00806	0.053310	0.022059	0.069855	0.000000	0.071693	0.185667	0.129822	0.092895	0.374698	0.000000	0.000000
CO, 00807	0.097328	0.000000	0.222085	0.037162	0.000000	0.046010	0.129822	0.029167	0.438426	0.000000	0.000000
CO, 00808	0.097348	0.000000	0.111255	0.000000	0.132115	0.180789	0.023730	0.020714	0.434050	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.307956	0.127982	0.000000	0.079989	0.028708	0.294649	0.160717	0.000000	0.000000
CO, 00810	0.015690	0.000000	0.069482	0.000000	0.000000	0.410169	0.047073	0.168093	0.289494	0.000000	0.000000
CO, 00811	0.120613	0.000000	0.168283	0.000000	0.025271	0.207339	0.023730	0.121756	0.333008	0.000000	0.000000
CO, 00812	0.095178	0.038267	0.043173	0.000000	0.007850	0.458553	0.003506	0.096715	0.256758	0.000000	0.000000
CO, 00813	0.008592	0.000000	0.073421	0.025971	0.008006	0.527031	0.003506	0.250308	0.103165	0.000000	0.000000
CO, 00814	0.031715	0.000000	0.056294	0.024976	0.028543	0.501493	0.003506	0.144199	0.209275	0.000000	0.000000
CO, 00815	0.056275	0.000000	0.096821	0.030060	0.053479	0.393224	0.005696	0.037395	0.327050	0.000000	0.000000
CO, 00816	0.056264	0.061623	0.093774	0.000000	0.025453	0.405907	0.003506	0.097265	0.256209	0.000000	0.000000
CO, 00817	0.032892	0.000000	0.209314	0.020931	0.058309	0.195858	0.033585	0.040981	0.408129	0.000000	0.000000
CO, 00818	0.068018	0.000000	0.183286	0.049326	0.051922	0.169787	0.029361	0.000000	0.448298	0.000000	0.000000
CO, 00819	0.149686	0.000000	0.101350	0.000000	0.057691	0.213614	0.029361	0.022473	0.425825	0.000000	0.000000
CO, 00820	0.137209	0.000000	0.100536	0.000000	0.058804	0.225099	0.024680	0.219015	0.234659	0.000000	0.000000
CO, 00821	0.072925	0.010506	0.136580	0.009888	0.064273	0.151413	0.013197	0.186279	0.354938	0.000000	0.000000
CO, 00822	0.000000	0.048668	0.035972	0.000000	0.049373	0.295534	0.009819	0.063148	0.497487	0.000000	0.000000
CO, 00823	0.119323	0.000000	0.161794	0.000000	0.054605	0.088313	0.018008	0.014645	0.543313	0.000000	0.000000
CO, 00824	0.101496	0.000000	0.212136	0.000000	0.075893	0.061263	0.071448	0.013239	0.464525	0.000000	0.000000
CO, 00900	0.026097	0.170635	0.036135	0.026097	0.038142	0.000000	0.309713	0.040459	0.352721	0.000000	0.000000
CO, 01001	0.000397	0.000000	0.000683	0.000179	0.000367	0.000000	0.273471	0.016475	0.708428	0.000000	0.000000
CO, 01002	0.000000	0.107932	0.000000	0.033408	0.017989	0.000000	0.420965	0.013083	0.406623	0.000000	0.000000
CO, 04101	0.000000	0.039615	0.303143	0.000000	0.075786	0.039615	0.092309	0.040811	0.408720	0.000000	0.000000
CO, 04102	0.102904	0.025726	0.126651	0.047494	0.122693	0.047494	0.076784	0.013774	0.436478	0.000000	0.000000
