Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/08/06 04:00:00,0.0,0.0,0.086,0.011,0.001,0.457,0.024,0.048,0.022,0.0,0.0,0.0,0.626,0.024,0.0
2009/08/06 05:00:00,0.0,0.0,0.093,0.029,0.003,0.496,0.034,0.051,0.022,0.0,1.103,0.0,0.694,1.137,0.0
2009/08/06 06:00:00,0.0,0.0,0.087,0.067,0.008,0.604,0.045,0.048,0.022,0.0,0.0,0.0,0.837,0.045,0.0
2009/08/06 07:00:00,0.0,0.0,0.155,0.085,0.01,0.653,0.054,0.104,0.022,0.0,11.724,28.029,1.03,11.778,28.029
2009/08/06 08:00:00,0.0,0.0,0.128,0.084,0.01,0.567,0.079,0.087,0.022,0.0,1.279,0.0,0.898,1.358,0.0
2009/08/06 09:00:00,0.0,0.0,0.112,0.081,0.01,0.49,0.099,0.059,0.022,0.0,0.0,0.0,0.774,0.099,0.0
2009/08/06 10:00:00,0.0,0.0,0.099,0.078,0.009,0.486,0.103,0.054,0.022,0.0,1.103,0.0,0.749,1.206,0.0
2009/08/06 11:00:00,0.0,0.0,0.073,0.075,0.009,0.529,0.099,0.04,0.022,0.0,0.0,0.0,0.748,0.099,0.0
2009/08/06 12:00:00,0.0,0.0,0.096,0.072,0.009,0.519,0.098,0.052,0.022,0.0,1.103,0.0,0.771,1.201,0.0
2009/08/06 13:00:00,0.0,0.0,0.101,0.071,0.009,0.521,0.079,0.054,0.022,0.0,0.0,0.0,0.778,0.079,0.0
2009/08/06 14:00:00,0.0,0.0,0.104,0.071,0.009,0.616,0.074,0.059,0.022,0.0,1.145,1.346,0.882,1.218,1.346
2009/08/06 15:00:00,0.0,0.0,0.091,0.072,0.009,0.567,0.075,0.049,0.022,0.0,1.103,0.443,0.81,1.178,0.443
2009/08/06 16:00:00,0.0,0.0,0.1,0.073,0.009,0.702,0.09,0.053,0.022,0.0,0.0,0.0,0.959,0.09,0.0
2009/08/06 17:00:00,0.0,0.0,0.121,0.079,0.009,0.915,0.094,0.062,0.022,0.0,0.0,0.0,1.209,0.094,0.0
2009/08/06 18:00:00,0.0,0.0,0.171,0.094,0.011,0.94,0.071,0.115,0.022,0.0,7.61,16.661,1.354,7.682,16.661
2009/08/06 19:00:00,0.0,0.0,0.192,0.12,0.014,0.878,0.063,0.127,0.022,0.0,8.757,18.735,1.355,8.82,18.735
2009/08/06 20:00:00,0.0,0.0,0.159,0.153,0.018,0.866,0.056,0.104,0.022,0.0,0.0,0.0,1.322,0.056,0.0
2009/08/06 21:00:00,0.0,0.0,0.158,0.175,0.021,0.829,0.051,0.104,0.022,0.0,1.103,0.0,1.308,1.154,0.0
2009/08/06 22:00:00,0.0,0.0,0.142,0.123,0.015,0.718,0.041,0.096,0.022,0.0,0.0,0.0,1.116,0.041,0.0
2009/08/06 23:00:00,0.0,0.0,0.122,0.054,0.007,0.622,0.036,0.087,0.022,0.0,1.103,0.0,0.913,1.139,0.0
2009/08/07 00:00:00,0.0,0.0,0.119,0.027,0.003,0.527,0.027,0.061,0.022,0.0,0.0,0.0,0.76,0.027,0.0
2009/08/07 01:00:00,0.0,0.0,0.109,0.016,0.002,0.497,0.018,0.057,0.022,0.0,1.103,0.0,0.704,1.121,0.0
2009/08/07 02:00:00,0.0,0.0,0.102,0.011,0.001,0.487,0.016,0.054,0.022,0.0,0.0,0.0,0.678,0.016,0.0
2009/08/07 03:00:00,0.0,0.0,0.098,0.011,0.001,0.475,0.016,0.052,0.022,0.0,0.812,0.0,0.66,0.828,0.0
2009/08/07 04:00:00,0.0,0.0,0.096,0.011,0.001,0.457,0.024,0.052,0.022,0.0,0.29,0.0,0.64,0.314,0.0
2009/08/07 05:00:00,0.0,0.0,0.102,0.029,0.003,0.496,0.034,0.054,0.022,0.0,0.0,0.0,0.707,0.034,0.0
2009/08/07 06:00:00,0.0,0.0,0.175,0.067,0.008,0.604,0.045,0.117,0.022,0.0,20.78,46.737,0.993,20.825,46.737
2009/08/07 07:00:00,0.0,0.0,0.116,0.085,0.01,0.653,0.054,0.08,0.022,0.0,0.0,0.0,0.967,0.054,0.0
2009/08/07 08:00:00,0.0,0.0,0.119,0.084,0.01,0.567,0.079,0.062,0.022,0.0,1.001,0.0,0.864,1.08,0.0
2009/08/07 09:00:00,0.0,0.0,0.106,0.081,0.01,0.49,0.099,0.056,0.022,0.0,0.102,0.0,0.764,0.201,0.0
2009/08/07 10:00:00,0.0,0.0,0.101,0.078,0.009,0.486,0.103,0.054,0.022,0.0,0.0,0.0,0.752,0.103,0.0
2009/08/07 11:00:00,0.0,0.0,0.106,0.075,0.009,0.529,0.099,0.065,0.022,0.0,5.461,9.503,0.806,5.561,9.503
2009/08/07 12:00:00,0.0,0.0,0.109,0.072,0.009,0.519,0.098,0.057,0.022,0.0,0.0,0.0,0.789,0.098,0.0
2009/08/07 13:00:00,0.0,0.0,0.111,0.071,0.009,0.521,0.079,0.059,0.022,0.0,0.0,0.0,0.792,0.079,0.0
2009/08/07 14:00:00,0.0,0.0,0.129,0.071,0.009,0.99,0.074,0.084,0.022,0.0,2.329,3.126,1.306,2.402,3.126
2009/08/07 15:00:00,0.0,0.0,0.109,0.072,0.009,0.549,0.075,0.058,0.022,0.0,1.103,0.0,0.819,1.178,0.0
2009/08/07 16:00:00,0.0,0.0,0.117,0.073,0.009,0.702,0.09,0.062,0.022,0.0,0.0,0.0,0.986,0.09,0.0
2009/08/07 17:00:00,0.0,0.0,0.125,0.079,0.009,0.915,0.094,0.091,0.022,0.0,1.103,0.0,1.241,1.197,0.0
2009/08/07 18:00:00,0.0,0.0,0.143,0.094,0.011,0.94,0.071,0.1,0.022,0.0,0.0,0.0,1.31,0.071,0.0
2009/08/07 19:00:00,0.0,0.0,0.191,0.12,0.014,0.878,0.063,0.134,0.022,0.0,10.824,23.925,1.361,10.887,23.925
2009/08/07 20:00:00,0.0,0.0,0.173,0.153,0.018,0.866,0.056,0.113,0.022,0.0,0.408,0.0,1.347,0.464,0.0
2009/08/07 21:00:00,0.0,0.0,0.154,0.175,0.021,0.829,0.051,0.104,0.022,0.0,0.0,0.0,1.305,0.051,0.0
2009/08/07 22:00:00,0.0,0.0,0.135,0.123,0.015,0.718,0.041,0.095,0.022,0.0,1.103,0.0,1.108,1.144,0.0
2009/08/07 23:00:00,0.0,0.0,0.114,0.054,0.007,0.622,0.036,0.084,0.022,0.0,0.0,0.0,0.902,0.036,0.0
2009/08/08 00:00:00,0.0,0.0,0.115,0.027,0.003,0.527,0.027,0.061,0.022,0.0,1.103,0.0,0.755,1.129,0.0
2009/08/08 01:00:00,0.0,0.0,0.107,0.016,0.002,0.497,0.018,0.057,0.022,0.0,0.0,0.0,0.702,0.018,0.0
2009/08/08 02:00:00,0.0,0.0,0.102,0.011,0.001,0.487,0.016,0.055,0.022,0.0,1.103,0.0,0.678,1.118,0.0
2009/08/08 03:00:00,0.0,0.0,0.098,0.011,0.001,0.475,0.016,0.053,0.022,0.0,0.0,0.0,0.661,0.016,0.0
2009/08/08 04:00:00,0.0,0.0,0.093,0.011,0.001,0.457,0.024,0.051,0.022,0.0,1.103,0.0,0.637,1.127,0.0
2009/08/08 05:00:00,0.0,0.0,0.101,0.029,0.003,0.496,0.034,0.055,0.022,0.0,0.0,0.0,0.706,0.034,0.0
2009/08/08 06:00:00,0.0,0.0,0.078,0.067,0.008,0.604,0.045,0.043,0.022,0.0,1.103,0.0,0.823,1.148,0.0
2009/08/08 07:00:00,0.0,0.0,0.158,0.085,0.01,0.653,0.054,0.11,0.022,0.0,7.179,17.94,1.04,7.233,17.94
2009/08/08 08:00:00,0.0,0.0,0.116,0.084,0.01,0.567,0.079,0.061,0.022,0.0,1.103,0.0,0.86,1.182,0.0
2009/08/08 09:00:00,0.0,0.0,0.096,0.081,0.01,0.49,0.099,0.052,0.022,0.0,0.0,0.0,0.751,0.099,0.0
2009/08/08 10:00:00,0.0,0.0,0.091,0.078,0.009,0.486,0.103,0.05,0.022,0.0,1.103,0.0,0.737,1.206,0.0
2009/08/08 11:00:00,0.0,0.0,0.077,0.075,0.009,0.529,0.099,0.043,0.022,0.0,0.0,0.0,0.754,0.099,0.0
2009/08/08 12:00:00,0.0,0.0,0.098,0.072,0.009,0.519,0.098,0.053,0.022,0.0,1.103,0.0,0.773,1.2,0.0
2009/08/08 13:00:00,0.0,0.0,0.122,0.071,0.009,0.521,0.079,0.073,0.022,0.0,3.833,8.752,0.818,3.911,8.752
2009/08/08 14:00:00,0.0,0.0,0.096,0.071,0.009,0.559,0.074,0.051,0.022,0.0,0.0,0.0,0.809,0.074,0.0
2009/08/08 15:00:00,0.0,0.0,0.092,0.072,0.009,0.549,0.075,0.049,0.022,0.0,1.103,0.0,0.793,1.178,0.0
2009/08/08 16:00:00,0.0,0.0,0.102,0.073,0.009,0.702,0.09,0.054,0.022,0.0,0.0,0.0,0.963,0.09,0.0
2009/08/08 17:00:00,0.0,0.0,0.118,0.079,0.009,0.915,0.094,0.069,0.022,0.0,1.103,0.0,1.213,1.197,0.0
2009/08/08 18:00:00,0.0,0.0,0.172,0.094,0.011,0.94,0.071,0.115,0.022,0.0,8.678,20.246,1.354,8.749,20.246
2009/08/08 19:00:00,0.0,0.0,0.187,0.12,0.014,1.375,0.063,0.122,0.022,0.0,2.388,3.605,1.841,2.451,3.605
2009/08/08 20:00:00,0.0,0.0,0.159,0.153,0.018,0.866,0.056,0.104,0.022,0.0,1.103,0.0,1.323,1.159,0.0
2009/08/08 21:00:00,0.0,0.0,0.155,0.175,0.021,0.829,0.051,0.103,0.022,0.0,0.0,0.0,1.305,0.051,0.0
2009/08/08 22:00:00,0.0,0.0,0.137,0.123,0.015,0.718,0.041,0.094,0.022,0.0,0.0,0.0,1.109,0.041,0.0
2009/08/08 23:00:00,0.0,0.0,0.118,0.054,0.007,0.622,0.036,0.085,0.022,0.0,1.103,0.0,0.908,1.139,0.0
2009/08/09 00:00:00,0.0,0.0,0.115,0.027,0.003,0.527,0.027,0.06,0.022,0.0,0.0,0.0,0.755,0.027,0.0
2009/08/09 01:00:00,0.0,0.0,0.107,0.016,0.002,0.497,0.018,0.057,0.022,0.0,1.103,0.0,0.702,1.121,0.0
2009/08/09 02:00:00,0.0,0.0,0.104,0.011,0.001,0.487,0.016,0.055,0.022,0.0,0.0,0.0,0.681,0.016,0.0
2009/08/09 03:00:00,0.0,0.0,0.101,0.011,0.001,0.475,0.016,0.054,0.022,0.0,1.103,0.0,0.664,1.119,0.0
2009/08/09 04:00:00,0.0,0.0,0.096,0.011,0.001,0.457,0.024,0.052,0.022,0.0,0.0,0.0,0.641,0.024,0.0
2009/08/09 05:00:00,0.0,0.0,0.102,0.029,0.003,0.496,0.034,0.055,0.022,0.0,1.103,0.0,0.707,1.137,0.0
2009/08/09 06:00:00,0.0,0.0,0.082,0.067,0.008,0.604,0.045,0.045,0.022,0.0,1.148,2.235,0.829,1.193,2.235
2009/08/09 07:00:00,0.0,0.0,0.199,0.085,0.01,0.653,0.054,0.141,0.022,0.0,15.263,34.688,1.111,15.318,34.688
2009/08/09 08:00:00,0.0,0.0,0.119,0.084,0.01,0.567,0.079,0.066,0.022,0.0,0.0,0.0,0.868,0.079,0.0
2009/08/09 09:00:00,0.0,0.0,0.106,0.081,0.01,0.49,0.099,0.056,0.022,0.0,0.2,0.0,0.766,0.299,0.0
2009/08/09 10:00:00,0.0,0.0,0.11,0.078,0.009,0.528,0.103,0.059,0.022,0.0,0.903,1.096,0.806,1.006,1.096
2009/08/09 11:00:00,0.0,0.0,0.094,0.075,0.009,0.529,0.099,0.051,0.022,0.0,1.103,0.0,0.781,1.202,0.0
2009/08/09 12:00:00,0.0,0.0,0.116,0.072,0.009,0.519,0.098,0.061,0.022,0.0,0.0,0.483,0.799,0.098,0.483
2009/08/09 13:00:00,0.0,0.0,0.113,0.071,0.009,0.521,0.079,0.068,0.022,0.0,1.143,1.406,0.804,1.221,1.406
2009/08/09 14:00:00,0.0,0.0,0.118,0.071,0.009,0.559,0.074,0.062,0.022,0.0,1.103,0.0,0.841,1.177,0.0
2009/08/09 15:00:00,0.0,0.0,0.112,0.072,0.009,0.585,0.075,0.064,0.022,0.0,0.0,0.865,0.864,0.075,0.865
2009/08/09 16:00:00,0.0,0.0,0.106,0.073,0.009,0.702,0.09,0.081,0.022,0.0,1.103,0.0,0.993,1.193,0.0
2009/08/09 17:00:00,0.0,0.0,0.128,0.079,0.009,0.915,0.094,0.093,0.022,0.0,0.0,0.0,1.247,0.094,0.0
2009/08/09 18:00:00,0.0,0.0,0.152,0.094,0.011,0.94,0.071,0.104,0.022,0.0,2.437,4.619,1.324,2.509,4.619
2009/08/09 19:00:00,0.0,0.0,0.144,0.12,0.014,0.878,0.063,0.1,0.022,0.0,1.103,0.41,1.279,1.166,0.41
2009/08/09 20:00:00,0.0,0.0,0.155,0.153,0.018,0.912,0.056,0.105,0.022,0.0,1.158,2.064,1.366,1.214,2.064
2009/08/09 21:00:00,0.0,0.0,0.15,0.175,0.021,0.829,0.051,0.103,0.022,0.0,0.0,0.0,1.299,0.051,0.0
2009/08/09 22:00:00,0.0,0.0,0.14,0.123,0.015,0.718,0.041,0.098,0.022,0.0,2.261,2.817,1.117,2.302,2.817
2009/08/09 23:00:00,0.0,0.0,0.122,0.054,0.007,0.622,0.036,0.088,0.022,0.0,1.218,3.34,0.915,1.254,3.34
2009/08/10 00:00:00,0.0,0.0,0.114,0.027,0.003,0.527,0.027,0.061,0.022,0.0,1.103,0.0,0.755,1.13,0.0
2009/08/10 01:00:00,0.0,0.0,0.107,0.016,0.002,0.497,0.018,0.058,0.022,0.0,0.0,0.0,0.703,0.018,0.0
2009/08/10 02:00:00,0.0,0.0,0.104,0.011,0.001,0.487,0.016,0.056,0.022,0.0,1.103,0.0,0.682,1.119,0.0
2009/08/10 03:00:00,0.0,0.0,0.1,0.011,0.001,0.475,0.016,0.055,0.022,0.0,0.0,0.0,0.665,0.016,0.0
2009/08/10 04:00:00,0.0,0.0,0.096,0.011,0.001,0.457,0.024,0.053,0.022,0.0,1.103,0.0,0.641,1.127,0.0
2009/08/10 05:00:00,0.0,0.0,0.097,0.029,0.003,0.496,0.034,0.053,0.022,0.0,1.171,2.842,0.701,1.205,2.842
2009/08/10 06:00:00,0.0,0.0,0.087,0.067,0.008,0.604,0.045,0.048,0.022,0.0,1.106,0.055,0.836,1.151,0.055
2009/08/10 07:00:00,0.0,0.0,0.108,0.085,0.01,0.653,0.054,0.082,0.022,0.0,0.0,0.0,0.961,0.054,0.0
2009/08/10 08:00:00,0.0,0.0,0.103,0.084,0.01,0.567,0.079,0.056,0.022,0.0,1.129,0.474,0.843,1.207,0.474
2009/08/10 09:00:00,0.0,0.0,0.097,0.081,0.01,0.566,0.099,0.053,0.022,0.0,1.158,3.009,0.829,1.257,3.009
2009/08/10 10:00:00,0.0,0.0,0.095,0.078,0.009,0.486,0.103,0.053,0.022,0.0,1.138,0.628,0.745,1.241,0.628
2009/08/10 11:00:00,0.0,0.0,0.087,0.075,0.009,0.529,0.099,0.048,0.022,0.0,2.603,6.763,0.771,2.703,6.763
2009/08/10 12:00:00,0.0,0.0,0.099,0.072,0.009,0.519,0.098,0.054,0.022,0.0,1.103,1.029,0.775,1.201,1.029
2009/08/10 13:00:00,0.0,0.0,0.099,0.071,0.009,0.521,0.079,0.054,0.022,0.0,1.174,1.579,0.776,1.252,1.579
2009/08/10 14:00:00,0.0,0.0,0.099,0.071,0.009,0.559,0.074,0.053,0.022,0.0,1.187,1.454,0.814,1.26,1.454
2009/08/10 15:00:00,0.0,0.0,0.1,0.072,0.009,0.549,0.075,0.053,0.022,0.0,1.184,1.406,0.804,1.259,1.406
2009/08/10 16:00:00,0.0,0.0,0.12,0.073,0.009,0.702,0.09,0.062,0.022,0.0,0.0,0.002,0.989,0.09,0.002
2009/08/10 17:00:00,0.0,0.0,0.126,0.079,0.009,0.915,0.094,0.09,0.022,0.0,1.103,0.0,1.242,1.197,0.0
2009/08/10 18:00:00,0.0,0.0,0.131,0.094,0.011,0.94,0.071,0.092,0.022,0.0,2.436,3.551,1.29,2.508,3.551
2009/08/10 19:00:00,0.0,0.0,0.148,0.12,0.014,0.878,0.063,0.1,0.022,0.0,0.0,0.0,1.284,0.063,0.0
2009/08/10 20:00:00,0.0,0.0,0.151,0.153,0.018,0.866,0.056,0.102,0.022,0.0,0.0,0.0,1.313,0.056,0.0
2009/08/10 21:00:00,0.0,0.0,0.16,0.175,0.021,0.829,0.051,0.106,0.022,0.0,2.498,4.576,1.313,2.549,4.576
2009/08/10 22:00:00,0.0,0.0,0.136,0.123,0.015,0.718,0.041,0.095,0.022,0.0,1.103,0.0,1.109,1.144,0.0
2009/08/10 23:00:00,0.0,0.0,0.118,0.054,0.007,0.622,0.036,0.085,0.022,0.0,1.103,0.859,0.908,1.139,0.859
2009/08/11 00:00:00,0.0,0.0,0.114,0.027,0.003,0.527,0.027,0.059,0.022,0.0,0.0,0.0,0.753,0.027,0.0
2009/08/11 01:00:00,0.0,0.0,0.106,0.016,0.002,0.497,0.018,0.056,0.022,0.0,1.127,0.435,0.7,1.145,0.435
2009/08/11 02:00:00,0.0,0.0,0.103,0.011,0.001,0.487,0.016,0.055,0.022,0.0,0.0,0.0,0.68,0.016,0.0
2009/08/11 03:00:00,0.0,0.0,0.1,0.011,0.001,0.475,0.016,0.054,0.022,0.0,1.103,0.0,0.664,1.119,0.0
2009/08/11 04:00:00,0.0,0.0,0.096,0.011,0.001,0.457,0.024,0.052,0.022,0.0,0.0,0.0,0.641,0.024,0.0
2009/08/11 05:00:00,0.0,0.0,0.102,0.029,0.003,0.496,0.034,0.055,0.022,0.0,0.665,0.0,0.708,0.7,0.0
2009/08/11 06:00:00,0.0,0.0,0.155,0.067,0.008,0.604,0.045,0.101,0.022,0.0,12.327,27.674,0.957,12.372,27.674
2009/08/11 07:00:00,0.0,0.0,0.122,0.085,0.01,0.653,0.054,0.084,0.022,0.0,1.231,2.144,0.977,1.286,2.144
2009/08/11 08:00:00,0.0,0.0,0.12,0.084,0.01,0.567,0.079,0.062,0.022,0.0,0.0,0.004,0.865,0.079,0.004
2009/08/11 09:00:00,0.0,0.0,0.106,0.081,0.01,0.49,0.099,0.056,0.022,0.0,1.112,1.619,0.765,1.212,1.619
2009/08/11 10:00:00,0.0,0.0,0.104,0.078,0.009,0.486,0.103,0.056,0.022,0.0,1.103,0.0,0.756,1.206,0.0
2009/08/11 11:00:00,0.0,0.0,0.088,0.075,0.009,0.529,0.099,0.048,0.022,0.0,0.0,0.711,0.771,0.099,0.711
2009/08/11 12:00:00,0.0,0.0,0.113,0.072,0.009,0.519,0.098,0.064,0.022,0.0,1.103,0.754,0.799,1.201,0.754
2009/08/11 13:00:00,0.0,0.0,0.116,0.071,0.009,0.521,0.079,0.065,0.022,0.0,1.103,1.024,0.803,1.181,1.024
2009/08/11 14:00:00,0.0,0.0,0.12,0.071,0.009,0.662,0.074,0.068,0.022,0.0,1.178,2.435,0.952,1.252,2.435
2009/08/11 15:00:00,0.0,0.0,0.112,0.072,0.009,0.549,0.075,0.06,0.022,0.0,0.0,0.064,0.822,0.075,0.064
2009/08/11 16:00:00,0.0,0.0,0.116,0.073,0.009,0.702,0.09,0.07,0.022,0.0,1.103,1.505,0.992,1.193,1.505
2009/08/11 17:00:00,0.0,0.0,0.126,0.079,0.009,0.915,0.094,0.092,0.022,0.0,1.103,0.0,1.244,1.197,0.0
2009/08/11 18:00:00,0.0,0.0,0.149,0.094,0.011,0.94,0.071,0.103,0.022,0.0,1.172,1.221,1.32,1.244,1.221
2009/08/11 19:00:00,0.0,0.0,0.152,0.12,0.014,0.878,0.063,0.104,0.022,0.0,1.178,1.973,1.291,1.241,1.973
2009/08/11 20:00:00,0.0,0.0,0.148,0.153,0.018,0.866,0.056,0.102,0.022,0.0,0.0,0.0,1.31,0.056,0.0
2009/08/11 21:00:00,0.0,0.0,0.147,0.175,0.021,0.829,0.051,0.101,0.022,0.0,1.103,0.52,1.295,1.154,0.52
2009/08/11 22:00:00,0.0,0.0,0.132,0.123,0.015,0.718,0.041,0.094,0.022,0.0,0.0,0.0,1.105,0.041,0.0
2009/08/11 23:00:00,0.0,0.0,0.116,0.054,0.007,0.622,0.036,0.085,0.022,0.0,1.103,0.087,0.906,1.139,0.087
2009/08/12 00:00:00,0.0,0.0,0.114,0.027,0.003,0.527,0.027,0.064,0.022,0.0,1.171,1.193,0.758,1.197,1.193
2009/08/12 01:00:00,0.0,0.0,0.106,0.016,0.002,0.497,0.018,0.057,0.022,0.0,0.0,0.0,0.701,0.018,0.0
2009/08/12 02:00:00,0.0,0.0,0.102,0.011,0.001,0.487,0.016,0.055,0.022,0.0,1.103,0.072,0.679,1.119,0.072
2009/08/12 03:00:00,0.0,0.0,0.1,0.011,0.001,0.475,0.016,0.055,0.022,0.0,0.0,0.0,0.665,0.016,0.0
2009/08/12 04:00:00,0.0,0.0,0.097,0.011,0.001,0.457,0.024,0.053,0.022,0.0,1.103,0.0,0.643,1.127,0.0
2009/08/12 05:00:00,0.0,0.0,0.147,0.029,0.003,0.496,0.034,0.092,0.022,0.0,9.647,22.147,0.789,9.681,22.147
2009/08/12 06:00:00,0.0,0.0,0.088,0.067,0.008,0.604,0.045,0.046,0.022,0.0,1.448,2.282,0.836,1.493,2.282
2009/08/12 07:00:00,0.0,0.0,0.119,0.085,0.01,0.653,0.054,0.087,0.022,0.0,0.0,0.0,0.976,0.054,0.0
2009/08/12 08:00:00,0.0,0.0,0.121,0.084,0.01,0.621,0.079,0.072,0.022,0.0,2.379,3.516,0.931,2.458,3.516
2009/08/12 09:00:00,0.0,0.0,0.108,0.081,0.01,0.549,0.099,0.062,0.022,0.0,0.0,1.461,0.832,0.099,1.461
2009/08/12 10:00:00,0.0,0.0,0.11,0.078,0.009,0.507,0.103,0.059,0.022,0.0,1.103,0.49,0.786,1.206,0.49
2009/08/12 11:00:00,0.0,0.0,0.109,0.075,0.009,0.529,0.099,0.062,0.022,0.0,1.188,2.118,0.807,1.287,2.118
2009/08/12 12:00:00,0.0,0.0,0.118,0.072,0.009,0.562,0.098,0.07,0.022,0.0,2.219,3.107,0.854,2.316,3.107
2009/08/12 13:00:00,0.0,0.0,0.119,0.071,0.009,0.521,0.079,0.067,0.022,0.0,1.106,1.578,0.808,1.184,1.578
2009/08/12 14:00:00,0.0,0.0,0.113,0.071,0.009,0.559,0.074,0.072,0.022,0.0,0.0,0.0,0.846,0.074,0.0
2009/08/12 15:00:00,0.0,0.0,0.116,0.072,0.009,0.549,0.075,0.065,0.022,0.0,1.193,1.558,0.832,1.268,1.558
2009/08/12 16:00:00,0.0,0.0,0.12,0.073,0.009,0.897,0.09,0.088,0.022,0.0,1.149,1.417,1.21,1.238,1.417
2009/08/12 17:00:00,0.0,0.0,0.162,0.079,0.009,1.236,0.094,0.113,0.022,0.0,2.374,2.763,1.622,2.468,2.763
2009/08/12 18:00:00,0.0,0.0,0.156,0.094,0.011,0.94,0.071,0.105,0.022,0.0,0.0,0.0,1.329,0.071,0.0
2009/08/12 19:00:00,0.0,0.0,0.161,0.12,0.014,0.878,0.063,0.107,0.022,0.0,2.357,4.421,1.303,2.42,4.421
2009/08/12 20:00:00,0.0,0.0,0.157,0.153,0.018,0.866,0.056,0.105,0.022,0.0,1.103,1.224,1.323,1.159,1.224
2009/08/12 21:00:00,0.0,0.0,0.187,0.175,0.021,0.829,0.051,0.128,0.022,0.0,9.251,19.522,1.362,9.302,19.522
2009/08/12 22:00:00,0.0,0.0,0.143,0.123,0.015,0.718,0.041,0.099,0.022,0.0,0.0,0.0,1.12,0.041,0.0
2009/08/12 23:00:00,0.0,0.0,0.142,0.054,0.007,0.622,0.036,0.098,0.022,0.0,5.507,11.989,0.945,5.543,11.989
2009/08/13 00:00:00,0.0,0.0,0.119,0.027,0.003,0.527,0.027,0.062,0.022,0.0,1.103,0.0,0.761,1.13,0.0
2009/08/13 01:00:00,0.0,0.0,0.111,0.016,0.002,0.497,0.018,0.059,0.022,0.0,0.0,0.0,0.708,0.018,0.0
2009/08/13 02:00:00,0.0,0.0,0.106,0.011,0.001,0.487,0.016,0.057,0.022,0.0,0.0,0.0,0.685,0.016,0.0
2009/08/13 03:00:00,0.0,0.0,0.103,0.011,0.001,0.475,0.016,0.056,0.022,0.0,1.103,0.0,0.669,1.119,0.0
2009/08/13 04:00:00,0.0,0.0,0.098,0.011,0.001,0.457,0.024,0.054,0.022,0.0,0.0,0.0,0.644,0.024,0.0
2009/08/13 05:00:00,0.0,0.0,0.104,0.029,0.003,0.496,0.034,0.056,0.022,0.0,1.103,0.0,0.711,1.137,0.0
2009/08/13 06:00:00,0.0,0.0,0.091,0.067,0.008,0.604,0.045,0.05,0.022,0.0,0.0,0.0,0.843,0.045,0.0
2009/08/13 07:00:00,0.0,0.0,0.16,0.085,0.01,0.653,0.054,0.119,0.022,0.0,11.745,28.029,1.049,11.799,28.029
2009/08/13 08:00:00,0.0,0.0,0.155,0.084,0.01,0.567,0.079,0.106,0.022,0.0,1.276,0.0,0.944,1.355,0.0
2009/08/13 09:00:00,0.0,0.0,0.118,0.081,0.01,0.49,0.099,0.069,0.022,0.0,0.0,0.0,0.791,0.099,0.0
2009/08/13 10:00:00,0.0,0.0,0.119,0.078,0.009,0.486,0.103,0.062,0.022,0.0,1.103,0.0,0.777,1.206,0.0
2009/08/13 11:00:00,0.0,0.0,0.114,0.075,0.009,0.529,0.099,0.072,0.022,0.0,0.0,0.0,0.82,0.099,0.0
2009/08/13 12:00:00,0.0,0.0,0.11,0.072,0.009,0.519,0.098,0.081,0.022,0.0,1.103,0.0,0.814,1.201,0.0
2009/08/13 13:00:00,0.0,0.0,0.112,0.071,0.009,0.521,0.079,0.082,0.022,0.0,0.0,0.0,0.816,0.079,0.0
2009/08/13 14:00:00,0.0,0.0,0.119,0.071,0.009,0.616,0.074,0.086,0.022,0.0,1.145,1.346,0.923,1.218,1.346
2009/08/13 15:00:00,0.0,0.0,0.119,0.072,0.009,0.567,0.075,0.069,0.022,0.0,1.103,0.443,0.858,1.178,0.443
2009/08/13 16:00:00,0.0,0.0,0.117,0.073,0.009,0.702,0.09,0.085,0.022,0.0,0.0,0.0,1.009,0.09,0.0
2009/08/13 17:00:00,0.0,0.0,0.139,0.079,0.009,0.915,0.094,0.096,0.022,0.0,0.0,0.0,1.262,0.094,0.0
2009/08/13 18:00:00,0.0,0.0,0.18,0.094,0.011,0.94,0.071,0.119,0.022,0.0,7.666,16.661,1.367,7.737,16.661
2009/08/13 19:00:00,0.0,0.0,0.193,0.12,0.014,0.878,0.063,0.126,0.022,0.0,8.721,18.735,1.355,8.784,18.735
2009/08/13 20:00:00,0.0,0.0,0.168,0.153,0.018,0.866,0.056,0.108,0.022,0.0,0.0,0.0,1.336,0.056,0.0
2009/08/13 21:00:00,0.0,0.0,0.165,0.175,0.021,0.829,0.051,0.107,0.022,0.0,1.103,0.0,1.32,1.154,0.0
2009/08/13 22:00:00,0.0,0.0,0.148,0.123,0.015,0.718,0.041,0.099,0.022,0.0,0.0,0.0,1.125,0.041,0.0
2009/08/13 23:00:00,0.0,0.0,0.125,0.054,0.007,0.622,0.036,0.089,0.022,0.0,1.103,0.0,0.919,1.139,0.0
