Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150071000	15.0	0.0334998190746	0.232586408312	0.0422208858187	0.00141420033717	0.672555781826	0.00205455973812	0.000679626276412	0.000339622367836	0.00197136051293	0.0126777357363	16.6668558974
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150100100	15.0	0.033179374533	0.131031648327	0.0808857839685	0.0109140574351	0.693852514307	0.000770646265102	0.00308300059531	0.0228524931552	0.0176807673917	0.00574971402266	29.8657178856
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150100200	15.0	0.0461211262645	0.107029878283	0.0346318368751	0.0242263143049	0.749549867728	6.71973726401e-05	3.47829502657e-05	0.0235848285914	0.00960133429531	0.00515283333528	5.56003656561
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150100301	15.0	0.0148629988893	0.196762160949	0.0645576688031	0.0210405215043	0.670390670614	0.0134942718614	0.0188917073795	0.0	0.0	0.0	2.1084475196
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150101100	15.0	0.00729142795636	0.354950354531	0.100408315076	0.0106132971508	0.510246283309	0.00287081528868	2.07272222529e-05	0.000348220653894	0.00762143656633	0.00562912224642	10.912967566
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150102100	15.0	0.00296135444729	0.0337067069467	0.010224524445	0.00203467460724	0.280725364874	0.0598765598252	0.0581070738051	0.0910501636355	0.0694918675527	0.391821709862	42.6873295257
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150103100	15.0	0.00137623885251	0.111219978149	0.0341799000362	0.00362352318918	0.615955102065	0.0920217799638	0.0343097796508	0.005969187642	0.0448199811995	0.0565245292522	16.6995354144
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150104101	15.0	0.0148472981251	0.240962783185	0.0251829709417	0.0103477569995	0.708659190749	0.0	0.0	0.0	0.0	0.0	5.72885494939
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150104102	15.0	0.00575820673509	0.153908598064	0.0447915122724	0.00372198842599	0.731185210255	0.0	0.0430851037505	0.00186023433271	0.011795424041	0.00389372212349	14.553802828
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150105100	15.0	0.0241023446925	0.126388466662	0.0158497309751	0.00822385238918	0.742466834165	0.0261363511863	0.0201798258348	0.0230394487868	0.0035018191072	0.0101113262011	21.6979226026
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150106101	15.0	0.01447016799	0.086507612589	0.0309719639662	0.00443424752552	0.705146339415	0.0453289316726	0.0162723918075	0.0126926346915	0.00576502653439	0.078410683808	11.9163862187
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150106102	15.0	0.0157266482531	0.116295791636	0.0375611477634	0.00620700513117	0.576473015656	0.0	0.00681733101905	0.13452337905	0.0554385942628	0.0509570872284	20.922487208
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150106200	15.0	0.0715553831297	0.038899791223	0.000578088900519	0.00664156953841	0.882325167208	0.0	0.0	0.0	0.0	0.0	14.8914741775
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150106400	15.0	0.00279888568059	0.167880212111	0.0137396201984	0.00851838990776	0.807062892103	0.0	0.0	0.0	0.0	0.0	6.50298655241
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150107100	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150107200	15.0	0.0176219477766	0.089632569642	0.0405206476486	0.00799088096552	0.793479658506	0.000186381965791	0.00215305574049	0.0231956152661	0.0233348753188	0.00188436717019	0.14613850849
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150107400	15.0	0.0856476100393	0.178449706285	0.0462874933574	0.0217160850474	0.667899105271	0.0	0.0	0.0	0.0	0.0	10.5601298089
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150107500	15.0	0.00414217359901	0.156171029114	0.0391174759934	0.00842920197343	0.589207785428	0.00329752374077	0.0199053678524	0.0666482845905	0.0660291710097	0.0470519866986	18.7478890259
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170080100	17.0	0.0360143107441	0.197481817089	0.0649284379258	0.0659949293333	0.499619413904	0.0	0.0	0.077493794521	0.0	0.0584672964833	11.7266566926
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170080202	17.0	0.0230801276058	0.101619897379	0.152694240209	0.1166363768	0.605969358007	0.0	0.0	0.0	0.0	0.0	6.86290491556
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170080203	17.0	0.0	0.0	0.0	0.0	0.0	0.0671278692139	0.00734520200456	0.921652004486	0.00387492429544	0.0	0.0830031405265
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170080204	17.0	0.0	0.0	0.0	0.0	0.0	0.0688172996308	0.0199817582985	0.724076163965	0.0618438052441	0.125280972862	0.84664709433
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170080500	17.0	0.0520141986287	0.0601379417786	0.120143958839	0.110282605175	0.586028821788	2.84776499406e-05	1.28249468722e-05	0.0415837772576	0.0215544590868	0.00821293484934	23.7791471305
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081100	17.0	0.122214165281	0.251523834287	0.0646259480734	0.0147471922188	0.0716803822329	0.00535205311369	0.00240639244948	0.254360657626	0.120863710358	0.0922256643603	9.7583480642
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081200	17.0	0.0794830686276	0.185272485482	0.175323736826	0.12711403992	0.293537571557	0.00308845939793	2.3767125909e-05	0.0900507063171	0.0459958217019	0.000110343044361	12.0186662075
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081300	17.0	0.124801640058	0.186241918983	0.22199706756	0.107151586014	0.1786079224	0.0340939506694	0.000356240773426	0.00850026880301	0.0357177942898	0.102531610449	4.40759468206
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081400	17.0	0.146010898442	0.181571123431	0.135066061135	0.0376092676424	0.372452652138	0.00582859955087	0.000208348712041	0.0190008578044	0.0148288753723	0.0874233157722	4.28986590894
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081500	17.0	0.0968665674973	0.127110241382	0.114739224967	0.0767850954011	0.203610541961	0.0100274747409	0.0046749276355	0.182736886422	0.0973241859948	0.0861248539995	5.89890868527
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081600	17.0	0.147776616407	0.110944724545	0.141935288428	0.154419162157	0.405745259683	0.00506278468978	0.0	0.0	0.0	0.0341161640903	17.8018147074
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170082000	17.0	0.0970799272515	0.136380624258	0.157906106247	0.17406044055	0.355364229879	0.000900584158954	0.0430435336985	0.0238239665038	0.0109250853913	0.000515502062499	23.769164723
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170083001	17.0	0.0464739776224	0.0760512465594	0.256091345673	0.17766228276	0.399020333623	0.0370793654338	0.0	0.0	0.0	0.00762144832791	21.0231674498
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170083002	17.0	0.169623725492	0.250370095296	0.141252416841	0.1574020658	0.281351696571	0.0	0.0	0.0	0.0	0.0	16.9732834198
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084100	17.0	0.143203925702	0.127580332446	0.129726568144	0.119495426403	0.390745452885	0.00174836705738	0.00626058836712	0.0250957475773	0.0350673363796	0.0210762550388	33.5985419942
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084200	17.0	0.117646517088	0.280575204137	0.0702470137293	0.0882456792018	0.165280245339	0.00772856348319	0.00383486228417	0.0848348734728	0.106356958877	0.0752500823877	29.7342207469
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084300	17.0	0.0682533961681	0.257751690773	0.28277301638	0.120840979355	0.265142132463	4.94065645841e-324	0.0	0.00473997052229	0.0	0.000498814338168	22.6083716473
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084400	17.0	0.171521913522	0.187300125271	0.175117457226	0.102631418309	0.231325815527	0.0912761444655	0.00118829572953	0.00845461424753	0.0146273637053	0.0165568519976	10.1820544174
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084500	17.0	0.251782521875	0.152188455748	0.201054309612	0.154045479607	0.239769736779	0.000192571020501	0.000256535231912	0.000189815936926	0.000238381470653	0.00028219271916	14.1926351794
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084600	17.0	0.0996402832535	0.176421010894	0.204998188772	0.0590269633974	0.274685543521	0.00472215345118	0.0013643126204	0.0843231907814	0.0335809986119	0.0612373546974	12.9493100349
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170085000	17.0	0.122010076645	0.338745581205	0.0473036052821	0.0665563154518	0.403802001192	0.00164902697232	5.70602588376e-08	0.00990183096534	0.00683940177609	0.00319210344958	28.6442500772
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170086000	17.0	0.146940769113	0.218642953309	0.124940117107	0.113530803775	0.376002081416	0.0	0.00241726332325	0.00369024713291	0.0	0.0138357648245	19.5820411186
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170087000	17.0	0.303837742956	0.177253940185	0.138199723513	0.0954585045969	0.278090336319	0.00211545154813	0.00501420076761	6.32697439015e-07	2.12579502469e-05	8.20946618913e-06	31.5996172308
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170088000	17.0	0.186163585851	0.298822116868	0.186484846158	0.100761577047	0.164762337521	0.000935929936887	0.00114561755955	0.0440623929224	0.0122543329361	0.00460726319955	13.3460883665
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170088500	17.0	0.15561573625	0.164135454944	0.119632810157	0.128332128487	0.41197048131	0.0060645800155	0.00470083634956	0.00774256744417	0.0011950945913	0.000610310451339	19.1483868605
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975100	19.0	0.0948176312122	0.00235990361297	0.0717172597526	0.0836181273291	0.522143172717	0.000440506388013	0.014110828371	0.0120883005626	0.0101238086363	0.188580461418	59.1609653087
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975200	19.0	0.0249171018354	0.00621240086502	0.0926729579397	0.101688887239	0.490549687581	0.0221900435243	0.00268656907591	0.0112620624284	0.00933998925888	0.238480300252	70.9031388872
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975300	19.0	0.00219445447513	0.0361033805552	0.0870060165779	0.0988765186962	0.649544860552	0.00143733154892	0.00278440336888	0.00604407220852	0.0141037302518	0.101905231766	86.7568921606
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975400	19.0	0.0708430418911	0.00729651753571	0.129844943113	0.146535384216	0.471361210083	0.072776638256	0.0192830499479	0.031090602857	0.00825723222664	0.0427113798741	79.9737173839
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975500	19.0	0.190282978675	0.00505796248226	0.0607724261344	0.0958491872676	0.439807986914	0.0474375820968	0.0247371316993	0.0408129354373	0.00882864224057	0.0864131670528	49.5019236412
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975600	19.0	0.246740880905	0.00267823541572	0.0748746182989	0.078465769833	0.243344989231	0.0374647391247	0.0281727040028	0.0789835796262	0.0496830666057	0.159591416956	27.3774769209
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975700	19.0	0.27134666858	0.0123745993388	0.171728537404	0.141991243068	0.373142112467	0.00563294660427	0.0109616767305	0.00861444989465	2.95864351171e-06	0.00420480727045	36.187318904
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975800	19.0	0.163678380195	0.0179784927072	0.128654570538	0.101620148456	0.466957831151	0.0437291175398	0.0457061298255	0.0178621847679	0.00305979907958	0.0107533457403	59.8306815435
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975901	19.0	0.179332997907	0.0168110040503	0.167471839736	0.158531600358	0.449240333769	0.0128293120001	0.0084045384522	0.00441257121142	2.01450772279e-07	0.0029656010651	90.6094556496
<1950	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975902	19.0	0.101245107741	0.00138187896132	0.0226393855404	0.00726569815947	0.0587579591921	0.123881293541	0.0816491669462	0.451833047802	0.0445141436013	0.106832318516	15.471297837
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300070950100	7.0	0.0676140942944	0.192291424497	0.165588684432	0.0987541895355	0.368469855528	0.0989550728528	0.00205549887771	0.00394744000989	2.29840306596e-05	0.00230075594289	8.12471104783
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300070950200	7.0	0.0610088567039	0.0615912235822	0.1666335308	0.100914917518	0.506361583879	0.0724868412172	0.0116028997272	0.00222651546549	0.00013160066859	0.0170420304386	9.89799391598
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300070950300	7.0	0.0467975549625	0.135321534852	0.198065359825	0.0716528280085	0.276676698846	0.0547895396629	0.0987432629467	0.0445750955938	0.0335602944053	0.0398178308976	0.768984266933
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300070950400	7.0	0.0450089497813	0.245308863265	0.310064415124	0.101566649208	0.171692642359	0.116803047364	0.000463799586132	0.00465993325066	0.00239147296614	0.00204022709566	12.7760034466
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300070950500	7.0	0.00744108501029	0.0460701352598	0.126475809777	0.0797851261824	0.31843846351	0.0130251856435	0.0592288387667	0.0744048484035	0.0628078030387	0.212322704408	11.8297137729
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300070951000	7.0	0.0358012524114	0.0906201835403	0.134350883865	0.0654338967218	0.370875905529	0.0382914994825	0.00449562428998	0.0543776103517	0.059112859678	0.146640284131	5.10824650679
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300070951100	7.0	0.0190514292036	0.147365524483	0.109395587236	0.0915218080174	0.263603202588	0.156123510719	0.0666012428527	0.0810381705165	0.0471036173733	0.0181959070103	25.8187011356
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300090960100	9.0	0.0150635240465	0.126259094987	0.256463453376	0.0953126912643	0.358212955608	0.0609814631539	0.0344629030429	0.0101119387791	0.00897871969237	0.0341532560506	25.4312007101
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300090960200	9.0	0.0246119190329	0.112953543403	0.094880799845	0.110379829284	0.551831209506	0.00908724743276	0.0474614943701	0.0244771794469	0.00293693909627	0.0213798385832	16.4255416892
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300090960300	9.0	0.0574402442849	0.124638187424	0.165192801683	0.121473971364	0.42909117386	0.0247555598206	0.00430803836866	0.0047020833276	0.0132719661944	0.0551259736725	43.9158047727
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300090960500	9.0	0.0435973041196	0.137785718958	0.161262896998	0.109668637596	0.349738157409	0.0635139926799	0.0492257623338	0.0365360261165	0.0278039308862	0.0208675729029	0.873556502931
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300090960600	9.0	0.0924346384285	0.0649825900871	0.193195965748	0.159142506569	0.410132511294	0.0115190143982	0.033331663518	0.0260560880893	0.00220258203237	0.00700243983595	62.7063587146
<1950	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G3300090960700	9.0	0.0479222564463	0.108245520642	0.102582586076	0.0933585895761	0.349709383034	0.00965246373221	0.067558409264	0.0513563316801	0.046221348334	0.123393111215	14.8530863623
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300110012300	11.0	0.0228683620682	0.134389442627	0.2747007241	0.285727013968	0.282314457236	0.0	0.0	0.0	0.0	0.0	0.0649843218314
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300110200100	11.0	0.0179701577937	0.238056982829	0.522459673318	0.207704800985	0.0130660318938	0.000285719200685	3.00137212442e-05	2.17920948385e-05	3.43060454062e-05	0.000370522117817	0.266356659339
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300110200200	11.0	0.00156503400759	0.257827702064	0.358561524977	0.278966812916	0.103078926035	0.0	0.0	0.0	0.0	0.0	1.68524274683
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300110200300	11.0	0.0163865363935	0.238428263749	0.197039837651	0.143846682888	0.109455442563	0.000811250901597	1.4361259667e-05	1.23966850491e-54	0.194778671311	0.0992389532824	11.5712681965
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150062000	15.0	0.0898977109904	0.146796119614	0.0890167302535	0.223335924017	0.450953515125	0.0	0.0	0.0	0.0	0.0	0.0640076387828
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150062500	15.0	0.0421741035972	0.0601945160379	0.087414168243	0.205770614539	0.54704588498	0.00772358505585	0.00336859015709	0.0118605956832	0.0142457965467	0.0202021451604	8.47184985424
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150063001	15.0	0.064825344617	0.0245702899509	0.0133831291465	0.0220067694141	0.0139579332608	0.316773614683	0.163304758272	0.111160066716	0.0416532933753	0.228364800564	3.35382056706
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150063002	15.0	0.299248488868	0.275017667754	0.108958271263	0.243421804722	0.0733537673925	0.0	0.0	0.0	0.0	0.0	3.0830180431
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150064000	15.0	0.0931106422913	0.0351520414197	0.0484085231386	0.162843518526	0.55928657156	0.0	1.61366627961e-05	0.00417697987482	0.00153189078847	0.0954736957391	11.0021436301
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150065001	15.0	0.0747203816043	0.118350507863	0.121569282818	0.182614884629	0.502744943086	0.0	0.0	0.0	0.0	0.0	4.90701724365
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150065005	15.0	0.0164635340541	0.189843169216	0.175411309232	0.166644691591	0.451637295907	0.0	0.0	0.0	0.0	0.0	0.557990225561
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150065006	15.0	0.0110604246052	0.196006790363	0.125055425333	0.168825298681	0.499052061018	0.0	0.0	0.0	0.0	0.0	1.0858529504
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150065007	15.0	0.0144699474527	0.0518653193234	0.102607291938	0.126887470826	0.70416997046	0.0	0.0	0.0	0.0	0.0	6.82680476896
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150065008	15.0	0.0125777861485	0.200888004452	0.237465950929	0.12983642706	0.419231831411	0.0	0.0	0.0	0.0	0.0	2.16080311078
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150066000	15.0	0.0459684161619	0.0651626144645	0.0807491623151	0.237258864804	0.570860942254	0.0	0.0	0.0	0.0	0.0	8.6477737872
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150067000	15.0	0.03202886085	0.272159560598	0.0850707486485	0.178886175393	0.43185465451	0.0	0.0	0.0	0.0	0.0	0.77151886271
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150069100	15.0	0.00592024299144	0.000142327740788	0.0309824501958	0.107035167319	0.855919811753	0.0	0.0	0.0	0.0	0.0	4.51342607221
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150069300	15.0	0.0109882124428	0.0447846616715	0.0744972534882	0.115394980003	0.754334892394	0.0	0.0	0.0	0.0	0.0	3.80299875764
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150069700	15.0	0.0380848102299	0.013146030637	0.0270114243297	0.0862853978459	0.521934905135	0.0348917035673	0.139566814269	0.0310496522043	0.010909337261	0.0971199245205	2.04131096361
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150071000	15.0	0.0247139706318	0.0677551324601	0.0701365806551	0.158884533084	0.589068668608	0.000473056546109	0.000538023190053	0.0406865986161	0.0123487358094	0.0353947003985	22.6732888789
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150100200	15.0	0.0605366703884	0.0725385172566	0.0389630640176	0.189958303513	0.516594536338	0.0234250154247	0.092113729386	0.00217158740403	0.0012248839807	0.00247369229105	9.36766630883
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150100301	15.0	0.0443654386298	0.156736252469	0.0524616623997	0.137632748945	0.403836781285	0.0448388524522	0.117686058158	0.0139887270344	0.00777873876558	0.0206747398614	9.12909711582
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150100302	15.0	0.0172325887479	0.155716582638	0.0665399605743	0.17840211752	0.582108750519	0.0	0.0	0.0	0.0	0.0	4.57435228587
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150100400	15.0	0.102525385521	0.132967066441	0.059220929389	0.208065974414	0.497220644235	0.0	0.0	0.0	0.0	0.0	5.59245331178
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150102100	15.0	0.0528946604495	0.0159019956199	0.0686746837889	0.16669195332	0.433334577641	0.0546855701536	0.00336034029415	0.126887631052	0.054190217948	0.0233783697329	0.0847402072066
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150106102	15.0	0.00261718013534	0.0180243595146	0.0169243907278	0.0653499796829	0.173657590505	0.108685775245	0.330796494515	0.128244965301	0.0350729866829	0.120626277691	7.82373483319
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150106400	15.0	0.0216330009569	0.214929938646	0.0918546138798	0.168177323895	0.503405122622	0.0	0.0	0.0	0.0	0.0	0.124887623204
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150107100	15.0	0.0536598898532	0.0316547918045	0.175456876019	0.163939325497	0.575289116826	0.0	0.0	0.0	0.0	0.0	12.8492312525
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150107200	15.0	0.0294685566764	0.106123155893	0.085657096575	0.174624770506	0.604126420351	0.0	0.0	0.0	0.0	0.0	8.27792506311
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150107400	15.0	0.103673726255	0.13452640956	0.0720704961954	0.1590343139	0.530695054089	0.0	0.0	0.0	0.0	0.0	1.85978594403
<1950	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G3300150107500	15.0	0.0388628927415	0.0996676885445	0.067539350861	0.210889363101	0.583040704752	0.0	0.0	0.0	0.0	0.0	0.0386413390335
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050970100	5.0	0.0403606984533	0.0666582269994	0.197591400626	0.113889076661	0.482628442547	0.0159006835473	0.0297972092727	0.0319527795339	0.0135981614172	0.00762332094226	1.31092629048
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050970400	5.0	0.0318255878737	0.080763388144	0.208156457216	0.0891560592583	0.411809268001	0.0223702187512	0.0429214002031	0.0614546188308	0.0177280632946	0.033814938427	52.482968456
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050970500	5.0	0.024519866498	0.0866058832776	0.251084393851	0.0675985772426	0.541078469756	0.0252287836551	0.00112090664783	0.00248784522262	7.8763972261e-05	0.000196509876791	82.857962131
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050970600	5.0	0.102039106533	0.0380579995277	0.178831201544	0.0793663764704	0.557291551468	0.0249488704511	0.0126559395904	0.00675453127724	1.03786281132e-06	5.33852759422e-05	37.5938649876
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050970700	5.0	0.0583882417701	0.12496566017	0.206155662372	0.0777468789598	0.446900447565	0.00302152267335	0.0182010826512	0.0384039989997	0.0090590694408	0.0171574353973	122.094026391
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050970800	5.0	0.0869819459238	0.0717156945457	0.161511746399	0.104812813283	0.533712420958	0.00959300080309	0.00301367007377	0.0116104928945	0.00880847505706	0.00823974006333	99.0322147043
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050970900	5.0	0.0759795712322	0.0806924402573	0.182552471011	0.0946731165604	0.51493936674	0.00264396532287	0.021337101002	0.0174009273386	0.00194237786236	0.00783866267301	54.9559271291
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050971000	5.0	0.00504706849843	0.07983281022	0.289456880643	0.0750284978999	0.550634742739	0.0	0.0	0.0	0.0	0.0	5.96064207517
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050971100	5.0	0.0880400862047	0.0823705498962	0.140817980587	0.10953320527	0.579238178042	0.0	0.0	0.0	0.0	0.0	66.5452478982
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050971300	5.0	0.0225431572312	0.0924783823406	0.153954042593	0.0869181274916	0.482306225087	0.0641030388943	0.0178108677046	0.0310031666518	0.0172710123296	0.0316119796766	23.6187116605
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050971401	5.0	0.0617807795699	0.112833317758	0.118649694382	0.123295614551	0.583440593739	0.0	0.0	0.0	0.0	0.0	12.2281418678
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050971402	5.0	0.0534766075339	0.106463246729	0.183938560654	0.0436529913299	0.612468593753	0.0	0.0	0.0	0.0	0.0	4.40232893484
<1950	Wood	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G3300050971500	5.0	0.0356904027395	0.0301101645214	0.185658379686	0.0971432378077	0.645027383698	0.00257381450695	4.64234420182e-05	0.00104830525089	0.00118020156566	0.00152168678241	8.27275982251
