Dependency=Location	Dependency=Geometry Building Type FPL	Dependency=Vintage FPL	Option=0-1499	Option=1500-2499	Option=2500-3499	Option=3500+	Counts
AR_Fort.Smith.Rgnl.AP.723440	5 to 9 Unit	1980-99s	0.845721517	0.075476213	0.027497457000000003	0.051304813	2844.6928629999998
AR_Fort.Smith.Rgnl.AP.723440	5 to 9 Unit	2000-09s	0.572945398	0.142351534	0.142351534	0.142351534	1117.536188
AR_Fort.Smith.Rgnl.AP.723440	5 to 9 Unit	<1940	0.322062187	0.225979271	0.225979271	0.225979271	111.8600027
AR_Fort.Smith.Rgnl.AP.723440	5 to 9 Unit	2010s	0.296156935	0.234614355	0.234614355	0.234614355	92.22421523
AR_Little.Rock-Adams.Field.723403	5 to 9 Unit	1940-59s	0.29406205399999996	0.23531264899999998	0.23531264899999998	0.23531264899999998	646.4069989
AR_Little.Rock-Adams.Field.723403	5 to 9 Unit	1960-79s	0.581460551	0.13872084	0.14060262	0.139215988	5509.943968
AR_Little.Rock-Adams.Field.723403	5 to 9 Unit	1980-99s	0.742270207	0.091837421	0.077711823	0.08818055	7231.595902
AR_Little.Rock-Adams.Field.723403	5 to 9 Unit	2000-09s	0.369213413	0.212410718	0.209181489	0.20919438	3062.554478
AR_Little.Rock-Adams.Field.723403	5 to 9 Unit	<1940	0.299197507	0.233600831	0.233600831	0.233600831	434.30362369999995
AR_Little.Rock-Adams.Field.723403	5 to 9 Unit	2010s	0.28829266	0.23723578	0.23723578	0.23723578	514.1425095
AZ_Flagstaff-Pulliam.AP.723755	5 to 9 Unit	1940-59s	0.792135913	0.069288029	0.069288029	0.069288029	196.9568017
AZ_Flagstaff-Pulliam.AP.723755	5 to 9 Unit	1960-79s	0.8167077909999999	0.090622447	0.044153943	0.048515817999999995	790.9361007
AZ_Flagstaff-Pulliam.AP.723755	5 to 9 Unit	1980-99s	0.9200770840000001	0.050992219000000005	0.01292784	0.016002857	1534.246264
AZ_Flagstaff-Pulliam.AP.723755	5 to 9 Unit	2000-09s	0.803277129	0.091422669	0.052348807000000004	0.052951395	805.2537392
AZ_Flagstaff-Pulliam.AP.723755	5 to 9 Unit	<1940	0.641277027	0.11957432400000001	0.11957432400000001	0.11957432400000001	147.92064430000002
AZ_Flagstaff-Pulliam.AP.723755	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	207.52487069999998
AZ_Phoenix-Sky.Harbor.Intl.AP.722780	5 to 9 Unit	1940-59s	0.34837027	0.21720991	0.21720991	0.21720991	2398.838468
AZ_Phoenix-Sky.Harbor.Intl.AP.722780	5 to 9 Unit	1960-79s	0.779081227	0.07364966	0.073634277	0.073634836	17622.561169999997
AZ_Phoenix-Sky.Harbor.Intl.AP.722780	5 to 9 Unit	1980-99s	0.7883184540000001	0.070563998	0.07055761	0.070559938	36208.69298
AZ_Phoenix-Sky.Harbor.Intl.AP.722780	5 to 9 Unit	2000-09s	0.41612345799999995	0.19476136800000002	0.194554855	0.19456032	14472.339530000001
AZ_Phoenix-Sky.Harbor.Intl.AP.722780	5 to 9 Unit	<1940	0.261585565	0.246138145	0.246138145	0.246138145	417.86006319999996
AZ_Phoenix-Sky.Harbor.Intl.AP.722780	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	900.9593919
AZ_Prescott-Love.Field.723723	5 to 9 Unit	1940-59s	0.440642683	0.186452439	0.186452439	0.186452439	36.76769397
AZ_Prescott-Love.Field.723723	5 to 9 Unit	1960-79s	0.9341693999999999	0.039577272999999996	0.012728545	0.013524781999999999	680.3484202999999
AZ_Prescott-Love.Field.723723	5 to 9 Unit	1980-99s	0.87313145	0.071834155	0.025019106	0.030015287999999998	1033.0942400000001
AZ_Prescott-Love.Field.723723	5 to 9 Unit	2000-09s	0.763317262	0.09585452	0.06964347900000001	0.071184739	615.2920984
AZ_Prescott-Love.Field.723723	5 to 9 Unit	<1940	0.517568181	0.160810606	0.160810606	0.160810606	41.5830924
AZ_Prescott-Love.Field.723723	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	20.45118737
AZ_Tucson.Intl.AP.722740	5 to 9 Unit	1940-59s	0.27514643699999997	0.241617854	0.241617854	0.241617854	768.1886431
AZ_Tucson.Intl.AP.722740	5 to 9 Unit	1960-79s	0.414855488	0.196754877	0.19403741100000002	0.194352224	3799.149546
AZ_Tucson.Intl.AP.722740	5 to 9 Unit	1980-99s	0.412269548	0.197072246	0.19527708300000002	0.195381122	7197.008734
AZ_Tucson.Intl.AP.722740	5 to 9 Unit	2000-09s	0.417182328	0.199368656	0.19172450800000002	0.19172450800000002	1799.5775210000002
AZ_Tucson.Intl.AP.722740	5 to 9 Unit	<1940	0.345622518	0.218125827	0.218125827	0.218125827	293.6427413
AZ_Tucson.Intl.AP.722740	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	159.5267224
CA_Arcata.AP.725945	5 to 9 Unit	1940-59s	0.744118517	0.085293828	0.085293828	0.085293828	342.3198546
CA_Arcata.AP.725945	5 to 9 Unit	1960-79s	0.8859271940000001	0.071239676	0.019419925	0.023413205	1876.7589850000002
CA_Arcata.AP.725945	5 to 9 Unit	1980-99s	0.92222598	0.043269042	0.015281971	0.019223007	1928.889235
CA_Arcata.AP.725945	5 to 9 Unit	2000-09s	0.778931429	0.109111864	0.055974987000000004	0.055981719000000006	517.2120808999999
CA_Arcata.AP.725945	5 to 9 Unit	<1940	0.527910525	0.157363158	0.157363158	0.157363158	395.5430584
CA_Arcata.AP.725945	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	5.781733882
CA_Bakersfield-Meadows.Field.723840	5 to 9 Unit	1940-59s	0.384720492	0.20509317600000002	0.20509316600000002	0.20509316600000002	856.3390847000001
CA_Bakersfield-Meadows.Field.723840	5 to 9 Unit	1960-79s	0.39893180899999997	0.203605487	0.198448353	0.199014351	4641.002604
CA_Bakersfield-Meadows.Field.723840	5 to 9 Unit	1980-99s	0.505465854	0.16712048	0.16341789999999998	0.163995766	3591.634682
CA_Bakersfield-Meadows.Field.723840	5 to 9 Unit	2000-09s	0.309428208	0.23449880399999998	0.22803649399999998	0.22803649399999998	1614.919784
CA_Bakersfield-Meadows.Field.723840	5 to 9 Unit	<1940	0.31882422899999996	0.22705859	0.22705859	0.22705859	426.04767319999996
CA_Bakersfield-Meadows.Field.723840	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	260.23810269999996
CA_Barstow.Daggett.AP.723815	5 to 9 Unit	1940-59s	0.382167035	0.20597354899999998	0.20592970800000002	0.20592970800000002	1070.3182789999998
CA_Barstow.Daggett.AP.723815	5 to 9 Unit	1960-79s	0.56536074	0.145019924	0.144809664	0.144809672	5825.933107
CA_Barstow.Daggett.AP.723815	5 to 9 Unit	1980-99s	0.641799663	0.119573422	0.119313431	0.119313484	7327.273754999999
CA_Barstow.Daggett.AP.723815	5 to 9 Unit	2000-09s	0.296313599	0.23527178	0.234207311	0.234207311	1945.817693
CA_Barstow.Daggett.AP.723815	5 to 9 Unit	<1940	0.25707405899999997	0.24764198	0.24764198	0.24764198	330.0726802
CA_Barstow.Daggett.AP.723815	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	240.471843
CA_Fresno.Air.Terminal.723890	5 to 9 Unit	1940-59s	0.408001302	0.19733289899999998	0.19733289899999998	0.19733289899999998	2546.087785
CA_Fresno.Air.Terminal.723890	5 to 9 Unit	1960-79s	0.7541718409999999	0.08739798300000001	0.078938421	0.079491755	10778.50382
CA_Fresno.Air.Terminal.723890	5 to 9 Unit	1980-99s	0.565951613	0.151361731	0.140960952	0.141725705	9903.396719
CA_Fresno.Air.Terminal.723890	5 to 9 Unit	2000-09s	0.44988812	0.199102855	0.175504512	0.175504512	4499.855404
CA_Fresno.Air.Terminal.723890	5 to 9 Unit	<1940	0.444086253	0.185304582	0.185304582	0.185304582	813.0942942
CA_Fresno.Air.Terminal.723890	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	673.9099642000001
CA_Long.Beach-Daugherty.Field.722970	5 to 9 Unit	1940-59s	0.36348790000000003	0.217761957	0.20937507100000002	0.20937507100000002	19968.168019999997
CA_Long.Beach-Daugherty.Field.722970	5 to 9 Unit	1960-79s	0.386407843	0.223470697	0.19506031199999999	0.19506114800000002	69170.98496
CA_Long.Beach-Daugherty.Field.722970	5 to 9 Unit	1980-99s	0.463452972	0.216802524	0.159869509	0.159874996	52196.14983
CA_Long.Beach-Daugherty.Field.722970	5 to 9 Unit	2000-09s	0.267684072	0.328606329	0.20185479899999997	0.20185479899999997	9791.081601
CA_Long.Beach-Daugherty.Field.722970	5 to 9 Unit	<1940	0.391579959	0.20280668	0.20280668	0.20280668	5207.75461
CA_Long.Beach-Daugherty.Field.722970	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	1747.421264
CA_Los.Angeles.Intl.AP.722950	5 to 9 Unit	1940-59s	0.431295418	0.201047287	0.18382864699999998	0.18382864699999998	40107.67518
CA_Los.Angeles.Intl.AP.722950	5 to 9 Unit	1960-79s	0.426736894	0.225476708	0.173893037	0.17389336100000002	71199.68472
CA_Los.Angeles.Intl.AP.722950	5 to 9 Unit	1980-99s	0.424766008	0.237146587	0.169043577	0.169043828	44844.96724
CA_Los.Angeles.Intl.AP.722950	5 to 9 Unit	2000-09s	0.233658308	0.383672234	0.19133472899999998	0.19133472899999998	8671.170837
CA_Los.Angeles.Intl.AP.722950	5 to 9 Unit	<1940	0.43735814799999995	0.18754728399999998	0.18754728399999998	0.18754728399999998	19132.2929
CA_Los.Angeles.Intl.AP.722950	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	970.8585234
CA_Sacramento.Exec.AP.724830	5 to 9 Unit	1940-59s	0.573812708	0.142062431	0.142062431	0.142062431	4583.35135
CA_Sacramento.Exec.AP.724830	5 to 9 Unit	1960-79s	0.67857713	0.114378044	0.102364975	0.10467985099999999	25817.84255
CA_Sacramento.Exec.AP.724830	5 to 9 Unit	1980-99s	0.681923189	0.11651339	0.100235845	0.10132757699999999	26573.843230000002
CA_Sacramento.Exec.AP.724830	5 to 9 Unit	2000-09s	0.43294623200000004	0.202335531	0.182216533	0.18250170300000002	10027.30028
CA_Sacramento.Exec.AP.724830	5 to 9 Unit	<1940	0.437645185	0.187451605	0.187451605	0.187451605	1978.353997
CA_Sacramento.Exec.AP.724830	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	811.6068592
CA_San.Diego-Lindbergh.Field.722900	5 to 9 Unit	1940-59s	0.649539949	0.116839427	0.116810312	0.116810312	6261.074018
CA_San.Diego-Lindbergh.Field.722900	5 to 9 Unit	1960-79s	0.8094895609999999	0.092925864	0.047797677999999996	0.049786897000000004	37115.89659
CA_San.Diego-Lindbergh.Field.722900	5 to 9 Unit	1980-99s	0.838972858	0.075254537	0.041186016	0.044586589	38647.294310000005
CA_San.Diego-Lindbergh.Field.722900	5 to 9 Unit	2000-09s	0.5927725779999999	0.184136026	0.104342856	0.11874854	10566.42145
CA_San.Diego-Lindbergh.Field.722900	5 to 9 Unit	<1940	0.59225191	0.13591603	0.13591603	0.13591603	1443.708067
CA_San.Diego-Lindbergh.Field.722900	5 to 9 Unit	2010s	0.249062019	0.252813944	0.249062019	0.249062019	1259.246426
CA_San.Francisco.Intl.AP.724940	5 to 9 Unit	1940-59s	0.48452465200000006	0.17182511600000003	0.17182511600000003	0.17182511600000003	18112.76692
CA_San.Francisco.Intl.AP.724940	5 to 9 Unit	1960-79s	0.700042102	0.107226425	0.09074510699999999	0.101986366	59229.5618
CA_San.Francisco.Intl.AP.724940	5 to 9 Unit	1980-99s	0.554599541	0.159496856	0.142181928	0.143721676	41106.807660000006
CA_San.Francisco.Intl.AP.724940	5 to 9 Unit	2000-09s	0.449118119	0.205091511	0.16985729600000002	0.175933073	9074.783398
CA_San.Francisco.Intl.AP.724940	5 to 9 Unit	<1940	0.332686845	0.222437718	0.222437718	0.222437718	22087.85365
CA_San.Francisco.Intl.AP.724940	5 to 9 Unit	2010s	0.247816215	0.256551355	0.247816215	0.247816215	884.2781133
CA_Santa.Maria.Public.AP.723940	5 to 9 Unit	1940-59s	0.70174665	0.09941778300000001	0.09941778300000001	0.09941778300000001	1228.909889
CA_Santa.Maria.Public.AP.723940	5 to 9 Unit	1960-79s	0.8387371290000001	0.07873943	0.039337379	0.043186062000000004	6028.506969
CA_Santa.Maria.Public.AP.723940	5 to 9 Unit	1980-99s	0.883968003	0.069406023	0.021689962	0.024936012	4403.736606
CA_Santa.Maria.Public.AP.723940	5 to 9 Unit	2000-09s	0.783584207	0.11981199599999999	0.046240022	0.05036377400000001	1574.934846
CA_Santa.Maria.Public.AP.723940	5 to 9 Unit	<1940	0.561376365	0.146207878	0.146207878	0.146207878	463.02566219999994
CA_Santa.Maria.Public.AP.723940	5 to 9 Unit	2010s	0.249914942	0.25025517399999997	0.249914942	0.249914942	164.19665830000002
CO_Alamosa.Muni.AP.724620	5 to 9 Unit	1940-59s	0.395874957	0.201375014	0.201375014	0.201375014	63.16195592
CO_Alamosa.Muni.AP.724620	5 to 9 Unit	1960-79s	0.851731943	0.08069697	0.031339887999999996	0.036231199	542.3804126
CO_Alamosa.Muni.AP.724620	5 to 9 Unit	1980-99s	0.883331678	0.072014487	0.021453981	0.023199854	964.2070591
CO_Alamosa.Muni.AP.724620	5 to 9 Unit	2000-09s	0.6945420390000001	0.177539294	0.060082552000000004	0.067836115	328.8387833
CO_Alamosa.Muni.AP.724620	5 to 9 Unit	<1940	0.653256786	0.115581071	0.115581071	0.115581071	102.55913659999999
CO_Alamosa.Muni.AP.724620	5 to 9 Unit	2010s	0.24999546	0.25001362	0.24999546	0.24999546	54.78113582
CO_Boulder-Broomfield-Jefferson.County.AP.724699	5 to 9 Unit	1940-59s	0.29307150600000004	0.23564283100000002	0.23564283100000002	0.23564283100000002	3295.755695
CO_Boulder-Broomfield-Jefferson.County.AP.724699	5 to 9 Unit	1960-79s	0.515285057	0.165318846	0.159475846	0.15992025099999999	18702.72179
CO_Boulder-Broomfield-Jefferson.County.AP.724699	5 to 9 Unit	1980-99s	0.489456796	0.174510437	0.175949044	0.16008372199999998	24519.28297
CO_Boulder-Broomfield-Jefferson.County.AP.724699	5 to 9 Unit	2000-09s	0.344809562	0.23854813	0.204297705	0.21234460300000002	10305.78973
CO_Boulder-Broomfield-Jefferson.County.AP.724699	5 to 9 Unit	<1940	0.313007459	0.22899751399999999	0.22899751399999999	0.22899751399999999	2607.515742
CO_Boulder-Broomfield-Jefferson.County.AP.724699	5 to 9 Unit	2010s	0.24998719600000002	0.250038411	0.24998719600000002	0.24998719600000002	737.1932445
CO_Colorado.Springs-Peterson.Field.724660	5 to 9 Unit	1940-59s	0.34831743600000004	0.217227521	0.217227521	0.217227521	594.5793723999999
CO_Colorado.Springs-Peterson.Field.724660	5 to 9 Unit	1960-79s	0.465849477	0.17812349	0.17800046	0.17802657300000002	3712.1026909999996
CO_Colorado.Springs-Peterson.Field.724660	5 to 9 Unit	1980-99s	0.386311241	0.20171612100000003	0.21088201399999998	0.201090624	7827.952781
CO_Colorado.Springs-Peterson.Field.724660	5 to 9 Unit	2000-09s	0.290345206	0.23689450199999998	0.236380146	0.236380146	3771.280222
CO_Colorado.Springs-Peterson.Field.724660	5 to 9 Unit	<1940	0.27376650399999997	0.242077832	0.242077832	0.242077832	551.7452312999999
CO_Colorado.Springs-Peterson.Field.724660	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	254.98086719999998
CO_Eagle.County.Rgnl.AP.724675	5 to 9 Unit	1940-59s	0.788261863	0.070579379	0.070579379	0.070579379	50.71726987
CO_Eagle.County.Rgnl.AP.724675	5 to 9 Unit	1960-79s	0.749181751	0.117028853	0.06613303200000001	0.067656363	1182.733102
CO_Eagle.County.Rgnl.AP.724675	5 to 9 Unit	1980-99s	0.80663463	0.097953344	0.045477758	0.049934267000000004	2850.7108980000003
CO_Eagle.County.Rgnl.AP.724675	5 to 9 Unit	2000-09s	0.565984987	0.227721035	0.09295751	0.11333646800000001	1188.348482
CO_Eagle.County.Rgnl.AP.724675	5 to 9 Unit	<1940	0.653143756	0.11561874800000001	0.11561874800000001	0.11561874800000001	131.86547579999998
CO_Eagle.County.Rgnl.AP.724675	5 to 9 Unit	2010s	0.249702775	0.250891674	0.249702775	0.249702775	15.03612682
CO_Grand.Junction-Walker.Field.724760	5 to 9 Unit	1940-59s	0.688572709	0.10380909699999999	0.10380909699999999	0.10380909699999999	138.8676161
CO_Grand.Junction-Walker.Field.724760	5 to 9 Unit	1960-79s	0.893617642	0.063855545	0.018428163	0.02409865	879.4290882000001
CO_Grand.Junction-Walker.Field.724760	5 to 9 Unit	1980-99s	0.890275083	0.067714939	0.018561017	0.023448961	997.5710677000001
CO_Grand.Junction-Walker.Field.724760	5 to 9 Unit	2000-09s	0.689944585	0.19088268600000002	0.058236333	0.060936395	383.81080479999997
CO_Grand.Junction-Walker.Field.724760	5 to 9 Unit	<1940	0.620424978	0.126525007	0.126525007	0.126525007	81.65918023
CO_Grand.Junction-Walker.Field.724760	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	83.73053322
CO_Pueblo.Mem.AP.724640	5 to 9 Unit	1940-59s	0.732276075	0.089241308	0.089241308	0.089241308	226.79380010000003
CO_Pueblo.Mem.AP.724640	5 to 9 Unit	1960-79s	0.9122003559999999	0.054482955	0.014437958	0.01887873	512.7302158
CO_Pueblo.Mem.AP.724640	5 to 9 Unit	1980-99s	0.96340483	0.024697103999999998	0.005572122	0.006325944	451.9481768
CO_Pueblo.Mem.AP.724640	5 to 9 Unit	2000-09s	0.884563597	0.065414798	0.024177993	0.025843612000000002	395.06637589999997
CO_Pueblo.Mem.AP.724640	5 to 9 Unit	<1940	0.756023962	0.08132534599999999	0.08132534599999999	0.08132534599999999	144.59838090000002
CO_Pueblo.Mem.AP.724640	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	5.372768776
CT_Bridgeport-Sikorsky.Mem.AP.725040	5 to 9 Unit	1940-59s	0.348180929	0.217570495	0.217124288	0.217124288	4419.548039
CT_Bridgeport-Sikorsky.Mem.AP.725040	5 to 9 Unit	1960-79s	0.496591733	0.16972922399999998	0.165162575	0.168516468	15839.165369999999
CT_Bridgeport-Sikorsky.Mem.AP.725040	5 to 9 Unit	1980-99s	0.465016162	0.19629700600000002	0.166264162	0.17242267	15171.78679
CT_Bridgeport-Sikorsky.Mem.AP.725040	5 to 9 Unit	2000-09s	0.433245754	0.188848137	0.188819173	0.189086936	3962.4867689999996
CT_Bridgeport-Sikorsky.Mem.AP.725040	5 to 9 Unit	<1940	0.47010661	0.17798365800000002	0.17238267300000001	0.179527059	5451.800056
CT_Bridgeport-Sikorsky.Mem.AP.725040	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	332.7512711
CT_Hartford-Bradley.Intl.AP.725080	5 to 9 Unit	1940-59s	0.38513634799999996	0.204954551	0.204954551	0.204954551	5746.855648
CT_Hartford-Bradley.Intl.AP.725080	5 to 9 Unit	1960-79s	0.49886022799999996	0.167046591	0.167046591	0.167046591	15377.17143
CT_Hartford-Bradley.Intl.AP.725080	5 to 9 Unit	1980-99s	0.36845766	0.220380821	0.20026839999999999	0.210893119	11827.94628
CT_Hartford-Bradley.Intl.AP.725080	5 to 9 Unit	2000-09s	0.261939335	0.24925781800000002	0.24440142399999998	0.24440142399999998	2513.91743
CT_Hartford-Bradley.Intl.AP.725080	5 to 9 Unit	<1940	0.528230096	0.159932896	0.155918504	0.155918504	11271.01896
CT_Hartford-Bradley.Intl.AP.725080	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	367.64919289999995
DE_Wilmington-New.Castle.County.AP.724089	5 to 9 Unit	1940-59s	0.410136244	0.196674358	0.19659469899999998	0.19659469899999998	1420.135271
DE_Wilmington-New.Castle.County.AP.724089	5 to 9 Unit	1960-79s	0.648394541	0.14721885099999998	0.102102265	0.10228434199999999	5973.755025
DE_Wilmington-New.Castle.County.AP.724089	5 to 9 Unit	1980-99s	0.5799123860000001	0.141990387	0.139021683	0.139075544	5901.759785
DE_Wilmington-New.Castle.County.AP.724089	5 to 9 Unit	2000-09s	0.342196406	0.219889809	0.21842434800000002	0.21948943699999998	1911.467886
DE_Wilmington-New.Castle.County.AP.724089	5 to 9 Unit	<1940	0.4857291	0.174122461	0.17037798399999998	0.169770455	1754.521796
DE_Wilmington-New.Castle.County.AP.724089	5 to 9 Unit	2010s	0.30543656199999997	0.231521146	0.231521146	0.231521146	337.4132833
FL_Daytona.Beach.Intl.AP.722056	5 to 9 Unit	1940-59s	0.364066819	0.211983822	0.21197467899999997	0.21197467899999997	449.18453389999996
FL_Daytona.Beach.Intl.AP.722056	5 to 9 Unit	1960-79s	0.580882899	0.145978109	0.13590893699999998	0.137230055	3111.474386
FL_Daytona.Beach.Intl.AP.722056	5 to 9 Unit	1980-99s	0.500947447	0.18138404	0.158745135	0.158923378	6641.1781
FL_Daytona.Beach.Intl.AP.722056	5 to 9 Unit	2000-09s	0.559436302	0.157025749	0.14883758800000002	0.134700361	2709.330481
FL_Daytona.Beach.Intl.AP.722056	5 to 9 Unit	<1940	0.31855654899999997	0.227147817	0.227147817	0.227147817	150.55568359999998
FL_Daytona.Beach.Intl.AP.722056	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	175.802375
FL_Jacksonville.Intl.AP.722060	5 to 9 Unit	1940-59s	0.43227979	0.189857931	0.188931139	0.188931139	1229.1434880000002
FL_Jacksonville.Intl.AP.722060	5 to 9 Unit	1960-79s	0.658771169	0.115259366	0.11117821900000001	0.114791246	10930.81085
FL_Jacksonville.Intl.AP.722060	5 to 9 Unit	1980-99s	0.519332476	0.171818704	0.154326308	0.154522513	13598.58706
FL_Jacksonville.Intl.AP.722060	5 to 9 Unit	2000-09s	0.48487313200000004	0.146950097	0.229928892	0.138247879	6553.68837
FL_Jacksonville.Intl.AP.722060	5 to 9 Unit	<1940	0.332431403	0.222522866	0.222522866	0.222522866	458.89773319999995
FL_Jacksonville.Intl.AP.722060	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	524.6976861
FL_Key.West.Intl.AP.722010	5 to 9 Unit	1940-59s	0.489171143	0.17027628600000003	0.170276285	0.170276285	147.42119399999999
FL_Key.West.Intl.AP.722010	5 to 9 Unit	1960-79s	0.897019405	0.047699275	0.017377375	0.037903945	219.55509410000002
FL_Key.West.Intl.AP.722010	5 to 9 Unit	1980-99s	0.918654486	0.056687387	0.012132994	0.012525132	268.67650249999997
FL_Key.West.Intl.AP.722010	5 to 9 Unit	2000-09s	0.780762792	0.088405077	0.056344822	0.074487309	127.66136840000001
FL_Key.West.Intl.AP.722010	5 to 9 Unit	<1940	0.5390166820000001	0.153661106	0.153661106	0.153661106	174.0914425
FL_Key.West.Intl.AP.722010	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	22.99397098
FL_Miami.Intl.AP.722020	5 to 9 Unit	1940-59s	0.425776434	0.191408577	0.191407495	0.191407495	9329.722549
FL_Miami.Intl.AP.722020	5 to 9 Unit	1960-79s	0.679192343	0.116944471	0.101331444	0.102531742	26835.20623
FL_Miami.Intl.AP.722020	5 to 9 Unit	1980-99s	0.610940012	0.16586546800000002	0.111561837	0.11163268300000001	37565.1937
FL_Miami.Intl.AP.722020	5 to 9 Unit	2000-09s	0.41155793700000004	0.204680188	0.19162210699999999	0.19213976800000002	12331.6567
FL_Miami.Intl.AP.722020	5 to 9 Unit	<1940	0.2501929	0.2499357	0.2499357	0.2499357	2211.608093
FL_Miami.Intl.AP.722020	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	1371.995014
FL_Orlando.Intl.AP.722050	5 to 9 Unit	1940-59s	0.31363412	0.228799218	0.228783331	0.228783331	3437.97292
FL_Orlando.Intl.AP.722050	5 to 9 Unit	1960-79s	0.573629011	0.148465746	0.138263471	0.139641772	37993.66983
FL_Orlando.Intl.AP.722050	5 to 9 Unit	1980-99s	0.543488748	0.183554905	0.136453847	0.1365025	64142.31147000001
FL_Orlando.Intl.AP.722050	5 to 9 Unit	2000-09s	0.337096447	0.264067577	0.19906246600000002	0.19977351	23070.75366
FL_Orlando.Intl.AP.722050	5 to 9 Unit	<1940	0.311216062	0.229594646	0.229594646	0.229594646	1273.866596
FL_Orlando.Intl.AP.722050	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	2295.1046929999998
FL_Tallahassee.Rgnl.AP.722140	5 to 9 Unit	1940-59s	0.877911673	0.049128520999999994	0.036479903	0.036479903	932.2259356000001
FL_Tallahassee.Rgnl.AP.722140	5 to 9 Unit	1960-79s	0.9482824409999999	0.029048228	0.006691583	0.015977749	5203.5323880000005
FL_Tallahassee.Rgnl.AP.722140	5 to 9 Unit	1980-99s	0.9417739009999999	0.037072623	0.010327231	0.010826245	7683.049175
FL_Tallahassee.Rgnl.AP.722140	5 to 9 Unit	2000-09s	0.8929253140000001	0.057798292	0.020435714	0.02884068	3231.126911
FL_Tallahassee.Rgnl.AP.722140	5 to 9 Unit	<1940	0.616928018	0.12769066099999998	0.12769066099999998	0.12769066099999998	187.9266551
FL_Tallahassee.Rgnl.AP.722140	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	445.841358
FL_West.Palm.Beach.Intl.AP.722030	5 to 9 Unit	1940-59s	0.416960576	0.194346629	0.194346398	0.194346398	1186.231069
FL_West.Palm.Beach.Intl.AP.722030	5 to 9 Unit	1960-79s	0.634547132	0.136785345	0.113487345	0.11518017800000001	13450.69077
FL_West.Palm.Beach.Intl.AP.722030	5 to 9 Unit	1980-99s	0.60355756	0.186564487	0.10491578900000001	0.10496216300000001	28002.78813
FL_West.Palm.Beach.Intl.AP.722030	5 to 9 Unit	2000-09s	0.454426375	0.18885227699999999	0.17803328899999998	0.17868805899999998	6775.733406
FL_West.Palm.Beach.Intl.AP.722030	5 to 9 Unit	<1940	0.266332205	0.244555932	0.244555932	0.244555932	479.93914900000004
FL_West.Palm.Beach.Intl.AP.722030	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	327.8891833
GA_Athens-Ben.Epps.AP.723110	5 to 9 Unit	1940-59s	0.772563165	0.094304988	0.066565924	0.066565924	197.8216045
GA_Athens-Ben.Epps.AP.723110	5 to 9 Unit	1960-79s	0.8662388459999999	0.058748264	0.035743395	0.039269496	2065.747807
GA_Athens-Ben.Epps.AP.723110	5 to 9 Unit	1980-99s	0.8011265209999999	0.08282453099999999	0.057888894	0.058160054	4447.619243
GA_Athens-Ben.Epps.AP.723110	5 to 9 Unit	2000-09s	0.59643308	0.147425365	0.12550323	0.130638326	1147.291755
GA_Athens-Ben.Epps.AP.723110	5 to 9 Unit	<1940	0.40317632700000006	0.19894122399999997	0.19894122399999997	0.19894122399999997	157.858641
GA_Athens-Ben.Epps.AP.723110	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	122.7617054
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	5 to 9 Unit	1940-59s	0.250967911	0.249737679	0.249647205	0.249647205	3918.843003
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	5 to 9 Unit	1960-79s	0.7486215559999999	0.11240423599999999	0.06944776700000001	0.069526441	34607.49409
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	5 to 9 Unit	1980-99s	0.5002923570000001	0.166911383	0.166392712	0.166403548	43510.31789
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	5 to 9 Unit	2000-09s	0.2603958	0.246665524	0.24633891100000002	0.246599765	16102.674319999998
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	5 to 9 Unit	<1940	0.250486524	0.249837825	0.249837825	0.249837825	1362.524549
