Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1970s	Wood	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600030962800	3.0	0.0301655364683	0.00670843492678	0.0736877837734	0.0598637814212	0.609900904851	0.204609535247	0.000282397729229	0.00120141876606	0.00186168616226	0.011718520655	0.449832363404
1970s	Wood	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600290965100	29.0	0.0114499318637	0.0423716300725	0.156581195247	0.0823742614954	0.707222981321	0.0	0.0	0.0	0.0	0.0	12.1530076326
1970s	Wood	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600290965200	29.0	0.01992279039	0.179594997675	0.0480839976792	0.123285958895	0.629112255361	0.0	0.0	0.0	0.0	0.0	4.29082448711
1970s	Wood	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600290965300	29.0	0.0132057670059	0.0475665038545	0.172665658374	0.0735347409849	0.545014260634	0.0400880013894	0.00277632035588	0.0560085563451	0.00369442174087	0.0454457693151	17.8019022641
1970s	Wood	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600290965400	29.0	0.00230301934745	0.0334011003444	0.387354254877	0.103414149595	0.473527475837	0.0	0.0	0.0	0.0	0.0	3.16436039034
1970s	Wood	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600290965500	29.0	0.00661044908845	0.0599870441898	0.198348268259	0.0640307563124	0.568372923149	0.0429234649882	0.00386913337936	0.00669818949179	0.00339519122946	0.0457645799134	8.94292979755
1970s	Wood	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600390967600	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1970s	Wood	USA_MT_Helena.Rgnl.AP.727720_TMY3.epw	G5600290965300	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1970s	Wood	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600090956600	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1970s	Wood	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600150957700	15.0	0.0756630485936	0.0958562574557	0.195480214717	0.11737801328	0.495583560354	0.0019731999843	0.00774040113267	0.0101751649735	0.00015013950909	6.51145157634e-245	9.75622260709
1970s	Wood	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600150957800	15.0	0.191524310879	0.0732206217042	0.124883901703	0.0887240787549	0.521647086959	0.0	0.0	0.0	0.0	0.0	9.15957277145
1970s	Wood	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600150957900	15.0	0.229358330762	0.0365418908718	0.183382189845	0.127682124246	0.423035464275	0.0	0.0	0.0	0.0	0.0	8.2137734777
1970s	Wood	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600150958000	15.0	0.166179068466	0.0689860824701	0.136730559968	0.103835184442	0.493751168155	0.0194188308709	0.000182757732648	0.00501092802176	0.00199161347144	0.00391380640231	4.90192787416
1970s	Wood	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600210002000	21.0	0.00679769009243	0.39307729871	0.144558337254	0.0378023451093	0.417174385755	0.0	0.0	0.0	0.0	0.000589943078768	0.0615925340408
1970s	Wood	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600270957200	27.0	0.028321606855	0.147279996199	0.109284571432	0.00172647848806	0.713387347026	0.0	0.0	0.0	0.0	0.0	6.39509220768
1970s	Wood	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600310959100	31.0	0.0477216665792	0.0880593731496	0.176067541255	0.0770205983893	0.601646841473	0.000702553279477	0.000842433678382	0.000112204531923	5.12046946277e-07	0.00782627561664	10.1969008075
1970s	Wood	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600310959400	31.0	0.0788277857803	0.132623962054	0.123178052035	0.0693340343765	0.520245680753	0.000834061561887	0.00161186677209	0.014043745527	0.00546145659382	0.0538393545458	6.05732879876
1970s	Wood	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600450951100	45.0	0.0568155299194	0.0531629773732	0.179835259832	0.132518879252	0.528336443119	1.10380884211e-45	0.00512981327233	0.0395245995089	0.00467649772223	2.90640431054e-241	0.0293909400089
1970s	Wood	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G5600110950200	11.0	0.0286866552077	0.0257045201677	0.160385224679	0.0381631126668	0.69484795475	0.000532380168615	0.00668460750465	0.0259718006035	0.00473337678092	0.0142903674718	3.00865992962
1970s	Wood	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G5600110950300	11.0	0.0646973111612	0.0334740684848	0.295931748521	0.069436935728	0.424688197279	0.00171048582989	0.00178672663044	0.0167570964404	0.00446826118948	0.087049168736	16.6854659354
1970s	Wood	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G5600270957200	27.0	0.028321606855	0.147279996199	0.109284571432	0.00172647848806	0.713387347026	0.0	0.0	0.0	0.0	0.0	0.0224052279548
1970s	Wood	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G5600450951100	45.0	0.0568155299194	0.0531629773732	0.179835259832	0.132518879252	0.528336443119	1.10380884211e-45	0.00512981327233	0.0395245995089	0.00467649772223	2.90640431054e-241	8.28236689452
1970s	Wood	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G5600450951300	45.0	0.0732828761981	0.0637966137751	0.0641904253907	0.298414591536	0.499369567714	2.61920408177e-05	2.56659441192e-05	0.000490377464797	0.00040353818323	1.51753381865e-07	5.1124598438
1970s	Wood	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G5600230978200	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1970s	Wood	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G5600410975300	41.0	0.00254038489647	0.00288803843905	0.0441347379492	0.291927798299	0.658509040416	0.0	0.0	0.0	0.0	0.0	0.0233982259079
1970s	Wood	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G5600410975400	41.0	0.00161649926788	0.0569348157986	0.201575165626	0.166358168323	0.573515350985	0.0	0.0	0.0	0.0	0.0	1.54797741551
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600010963900	1.0	0.0220622891592	0.140167677426	0.284823024773	0.104495229858	0.44671915624	0.00162410228329	0.00010852026088	1.41792141997e-277	0.0	3.05241216957e-159	0.942720295473
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600050000100	5.0	0.0460041857175	0.0122630633599	0.0418304796008	0.146924894839	0.55546696291	0.0	0.00800886349146	0.139737902256	0.0490933069988	0.000670340826718	1.85518217631
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600070967600	7.0	0.0521795383086	0.0221690835915	0.132658561647	0.107060135962	0.68593268049	0.0	0.0	0.0	0.0	0.0	0.547180330981
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600070967700	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600070968000	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600070968100	7.0	0.154576290736	0.0368338639729	0.173026125207	0.0853882674661	0.243724277863	0.0797509132631	0.0736557907695	0.00475418861858	0.00954948644331	0.13874079566	17.2605145451
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600090956400	9.0	0.0306828780972	0.0289213119783	0.0947410103074	0.131356948898	0.714297850719	0.0	0.0	0.0	0.0	0.0	8.72838947803
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600090956500	9.0	0.0369430940663	0.00595303421483	0.182057001072	0.171299183271	0.603747687375	0.0	0.0	0.0	0.0	0.0	2.62898751915
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600090956600	9.0	0.0297010448473	0.0268157810818	0.0908295907882	0.141505620525	0.634205636991	0.00235670813933	7.84637241875e-05	0.00028048508555	5.05841178807e-05	0.0741760847003	23.8792948723
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600090956700	9.0	0.0602689109495	0.0373596302185	0.315740847824	0.13557435362	0.451056257389	0.0	0.0	0.0	0.0	0.0	9.32756639931
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600130000300	13.0	0.00229547450967	0.0179606863954	0.21209305619	0.0642217467362	0.606002288333	0.00327177342661	0.00188590789358	0.0259934871193	0.00509889575034	0.0611766836455	0.0310972820108
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600170967900	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600190955100	19.0	0.00521675293887	0.00679174810147	0.0193541134612	0.00994373842546	0.070538597033	0.050726207577	0.0913309510932	0.405938023982	0.161708922874	0.178450944514	6.99567600808
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250000300	25.0	0.0103118065279	0.00869759158284	0.0741371927469	0.182620880456	0.724232528686	0.0	0.0	0.0	0.0	0.0	0.343448515514
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250000400	25.0	0.0981365034538	0.055324438218	0.09137327528	0.180484221676	0.574681561372	0.0	0.0	0.0	0.0	0.0	6.34041107785
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250000501	25.0	0.102736119556	0.0101268598098	0.142845305283	0.164900219764	0.579391495587	0.0	0.0	0.0	0.0	0.0	4.58341133842
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250000600	25.0	0.0509353370719	0.0311269384077	0.104721999705	0.189505297139	0.623710427676	0.0	0.0	0.0	0.0	0.0	6.14975970084
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250000700	25.0	0.00710800217126	0.00510095676918	0.00477772190074	0.0383744907703	0.944638828389	0.0	0.0	0.0	0.0	0.0	0.243688530075
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250000800	25.0	0.140520992037	0.0339153974815	0.083495222784	0.215913800329	0.526154587369	0.0	0.0	0.0	0.0	0.0	0.587746397142
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250000901	25.0	0.0431727178917	0.0296367897286	0.148382701934	0.134955287525	0.643852502921	0.0	0.0	0.0	0.0	0.0	7.10677248835
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250000902	25.0	0.0337039546627	0.0422740420789	0.0972909334378	0.12132672051	0.70540434931	0.0	0.0	0.0	0.0	0.0	3.49158327886
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250001000	25.0	0.0128126269811	0.0166087068873	0.213461974228	0.1630575851	0.594059106803	0.0	0.0	0.0	0.0	0.0	14.4608321243
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250001200	25.0	0.157989319097	0.0800039031843	0.109659985028	0.197791956583	0.454554836107	0.0	0.0	0.0	0.0	0.0	0.783892356958
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250001401	25.0	0.013772480408	0.0132400152904	0.158223574933	0.190688464722	0.584027856106	0.00102075822471	3.21285146105e-05	2.46302349367e-05	2.73710569482e-05	0.0389427205094	23.7834376022
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250001602	25.0	0.16512037888	0.0640016917214	0.132349155151	0.0864053850449	0.547646554687	0.000177944670105	0.00012084188177	2.1616689562e-97	5.07890271486e-91	0.00417804796446	6.92147666837
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250001603	25.0	0.0790107388542	0.0114665336293	0.109815613957	0.0732217509218	0.496513731353	1.40099349653e-05	0.00307538786168	0.00682238275834	0.00408172453341	0.215978126197	15.503192239
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250001700	25.0	0.0590136159187	0.00304030328218	0.135338107031	0.146405870858	0.656202102909	0.0	0.0	0.0	0.0	0.0	13.4066809842
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600250001800	25.0	0.0484791465813	0.0240562506489	0.0700322530499	0.124596883888	0.634037812807	0.00125241854306	0.0012153024045	0.000334332985024	5.18134176607e-05	0.0959437856744	21.8173837681
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600270957200	27.0	0.028321606855	0.147279996199	0.109284571432	0.00172647848806	0.713387347026	0.0	0.0	0.0	0.0	0.0	0.809788953225
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600310959100	31.0	0.0477216665792	0.0880593731496	0.176067541255	0.0770205983893	0.601646841473	0.000702553279477	0.000842433678382	0.000112204531923	5.12046946277e-07	0.00782627561664	2.55886918121
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600310959400	31.0	0.0788277857803	0.132623962054	0.123178052035	0.0693340343765	0.520245680753	0.000834061561887	0.00161186677209	0.014043745527	0.00546145659382	0.0538393545458	0.0428989291697
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600430000200	43.0	0.0428629726711	0.0743055383787	0.159569819982	0.102826905561	0.524005171959	0.00349150032261	0.0111356481689	0.0612678442173	0.0166988046002	0.00383579413859	0.434011677555
1970s	Wood	USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	G5600450951100	45.0	0.0568155299194	0.0531629773732	0.179835259832	0.132518879252	0.528336443119	1.10380884211e-45	0.00512981327233	0.0395245995089	0.00467649772223	2.90640431054e-241	0.308604870094
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010962700	1.0	0.02006575523	0.266778951854	0.136057622376	0.128109116043	0.44769998191	6.61498363436e-07	3.61456157038e-20	0.00128791108819	0.0	0.0	32.0315418775
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010962800	1.0	0.0372107299526	0.42688623342	0.169256160562	0.0820911861955	0.284165245169	7.54196870608e-05	0.000160789859168	0.000105287045293	1.24890038231e-05	3.64591064046e-05	6.37194195305
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010962900	1.0	0.00106530347786	0.230355755208	0.118786888407	0.0180669487592	0.631725104148	0.0	0.0	0.0	0.0	0.0	0.0523536645177
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010963000	1.0	0.0	0.0	0.0	0.0	0.0	0.999797533785	2.24396468937e-05	2.62085741895e-09	2.99546695685e-140	0.000180023947177	0.00105518212477
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010963100	1.0	0.0403183668851	0.170829398709	0.0560150757251	0.124418037355	0.608419121326	0.0	0.0	0.0	0.0	0.0	11.4823522762
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010963400	1.0	0.00469480221629	0.357736038901	0.132441354288	0.0377855461858	0.467342258409	0.0	0.0	0.0	0.0	0.0	2.1253727623
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010963600	1.0	5.47033151592e-06	0.0627534355824	0.0793712884526	0.00323465731016	0.844274557007	0.00017776671345	0.00127317949924	0.00464343791644	0.00137891450883	0.002887292678	0.942617494167
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010963700	1.0	0.00204309299463	0.0831272168145	0.112012403778	0.110562612644	0.69225467377	0.0	0.0	0.0	0.0	0.0	10.3968307636
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010963900	1.0	0.0220622891592	0.140167677426	0.284823024773	0.104495229858	0.44671915624	0.00162410228329	0.00010852026088	1.41792141997e-277	0.0	3.05241216957e-159	27.782521649
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600070967600	7.0	0.0521795383086	0.0221690835915	0.132658561647	0.107060135962	0.68593268049	0.0	0.0	0.0	0.0	0.0	0.152975146296
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600070968000	7.0	0.0726834561211	0.0219410274345	0.118607854045	0.164328913005	0.543100846168	0.00403204226841	1.85604370698e-07	8.47543143353e-06	3.46187898751e-06	0.075293738043	19.959397541
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600070968100	7.0	0.154576290736	0.0368338639729	0.173026125207	0.0853882674661	0.243724277863	0.0797509132631	0.0736557907695	0.00475418861858	0.00954948644331	0.13874079566	4.49506712385
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600150958000	15.0	0.166179068466	0.0689860824701	0.136730559968	0.103835184442	0.493751168155	0.0194188308709	0.000182757732648	0.00501092802176	0.00199161347144	0.00391380640231	0.148543268914
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210000300	21.0	0.00367969135686	0.075481191306	0.13739426813	0.239307256761	0.544137592446	0.0	0.0	0.0	0.0	0.0	3.31603124765
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210000401	21.0	0.00129259190066	0.238008860333	0.194233993646	0.0924427460148	0.474021808106	0.0	0.0	0.0	0.0	0.0	0.264883663578
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210000501	21.0	0.0214050083256	0.434139536293	0.0835583730406	0.0554647858806	0.40543229646	0.0	0.0	0.0	0.0	0.0	3.16117296437
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210000600	21.0	0.000511444784458	0.244132068277	0.123351005256	0.111654585946	0.507742123101	0.0	0.0	0.0	0.0	0.0126087726354	1.82140125018
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210000800	21.0	8.68058595992e-05	0.161448595613	0.104088908966	0.12226661209	0.612109077471	0.0	0.0	0.0	0.0	0.0	1.71619961684
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001000	21.0	5.23324139638e-05	0.898101608782	0.0162815996388	0.00268482185768	0.0828796373072	0.0	0.0	0.0	0.0	0.0	0.0609978667144
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001200	21.0	0.000592317078728	0.117362593078	0.0850776961148	0.069004626855	0.727962766873	0.0	0.0	0.0	0.0	0.0	4.46177994909
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001401	21.0	0.000640852296304	0.132614212409	0.131953764102	0.0849325963627	0.636831425818	0.0	0.0	0.0130271490117	0.0	0.0	1.89158452057
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001402	21.0	0.000414077547148	0.11381597188	0.0381761716572	0.0836425424373	0.752582394344	0.0	0.0	0.0113688421344	0.0	0.0	0.691406381841
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001501	21.0	0.0272578990275	0.144391785009	0.0731589683872	0.104594767688	0.650596579888	0.0	0.0	0.0	0.0	0.0	1.19400719584
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001502	21.0	0.0022664574851	0.615866393965	0.0814475809277	0.0622439737249	0.238175593897	0.0	0.0	0.0	0.0	0.0	3.17969530447
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001901	21.0	0.00109613754469	0.446276733049	0.00967873685562	0.00348425097643	0.539464141575	0.0	0.0	0.0	0.0	0.0	3.74178512442
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001902	21.0	0.0154069744338	0.228211281496	0.178821617915	0.0785266037563	0.499033522399	0.0	0.0	0.0	0.0	0.0	15.6393894861
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210002000	21.0	0.00679769009243	0.39307729871	0.144558337254	0.0378023451093	0.417174385755	0.0	0.0	0.0	0.0	0.000589943078768	21.1909113367
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600310959100	31.0	0.0477216665792	0.0880593731496	0.176067541255	0.0770205983893	0.601646841473	0.000702553279477	0.000842433678382	0.000112204531923	5.12046946277e-07	0.00782627561664	0.257172782031
1970s	Wood	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600310959400	31.0	0.0788277857803	0.132623962054	0.123178052035	0.0693340343765	0.520245680753	0.000834061561887	0.00161186677209	0.014043745527	0.00546145659382	0.0538393545458	42.2811845897
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600070967600	7.0	0.0521795383086	0.0221690835915	0.132658561647	0.107060135962	0.68593268049	0.0	0.0	0.0	0.0	0.0	3.93616818738
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600070967700	7.0	0.00306192665216	0.00852014430289	0.0391731193587	0.0740859041532	0.465594533506	0.00095880172702	0.00719423472478	3.27359682953e-05	3.61906356096e-05	0.401342408971	2.7421294166
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600070967800	7.0	0.023813598116	0.011142897475	0.0281607971034	0.207344314894	0.729538392412	0.0	0.0	0.0	0.0	0.0	3.30889829792
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600070968000	7.0	0.0726834561211	0.0219410274345	0.118607854045	0.164328913005	0.543100846168	0.00403204226841	1.85604370698e-07	8.47543143353e-06	3.46187898751e-06	0.075293738043	0.210967896803
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600230978000	23.0	0.0959675931434	0.0432738316176	0.193425677034	0.16933431838	0.430011634251	0.000189961169583	0.00595230782091	0.00529902923765	0.00986439077772	0.0466812565676	0.0159120504298
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600230978100	23.0	0.0501722592389	0.152281519122	0.1160154259	0.196524191648	0.420086949784	0.0115397052152	0.0119138864999	0.0192331752694	0.00907289857894	0.0131599887432	12.9239531345
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600230978200	23.0	0.0218338875209	0.0284201757091	0.0955880601198	0.173034516105	0.630600095851	0.00689938656473	0.00130473969118	0.00620546355466	0.0178845426369	0.018229132247	12.6401762906
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600230978400	23.0	0.00845437727764	0.00407379796164	0.0516606814243	0.0369287468874	0.393838063124	0.109058280766	0.0113149570072	0.0834318117577	0.148880308167	0.152358975627	10.0811665172
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600350000101	35.0	0.00132856963211	0.0165182464875	0.20221863628	0.161511439246	0.300430881218	0.0205034344974	0.056602122838	0.172410669475	0.043326403582	0.0251495967438	1.10921994834
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600350000102	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600370970500	37.0	0.0145386019819	0.070929080116	0.179356990916	0.24704236524	0.488132961746	0.0	0.0	0.0	0.0	0.0	2.02031308973
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600370970601	37.0	0.00109407554231	0.122483669527	0.225091875464	0.144006980334	0.507323399133	0.0	0.0	0.0	0.0	0.0	0.633711925075
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600370970700	37.0	0.00639223951071	0.0626425845573	0.181051361302	0.127329524173	0.622584290457	0.0	0.0	0.0	0.0	0.0	6.69487831436
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600370970800	37.0	0.00314537171014	0.341861970458	0.126910037041	0.179297961789	0.348784659002	0.0	0.0	0.0	0.0	0.0	3.34073649538
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600370970902	37.0	0.00364551768837	0.0336967578919	0.0574249805343	0.212956791008	0.692275952877	0.0	0.0	0.0	0.0	0.0	0.819338521586
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600370971100	37.0	0.0227413097175	0.0139959236852	0.17574120316	0.208141405526	0.579380157912	0.0	0.0	0.0	0.0	0.0	1.19012759685
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600370971200	37.0	0.00324598559238	0.139214949497	0.134120718099	0.178186795411	0.545231551401	0.0	0.0	0.0	0.0	0.0	1.21742975284
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600370971600	37.0	0.00132398435189	0.063538773433	0.0638110692831	0.0811848536659	0.346915205412	0.023444656783	0.00174177987284	0.118576712556	0.0799446600885	0.219518304554	7.22980616639
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600390967600	39.0	0.00453384919631	0.022697082501	0.0292029963445	0.0266511152	0.0912027924246	0.198456445094	0.0568337264592	0.0298992680882	0.0848987046231	0.455624020069	0.0401860497692
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600410975200	41.0	0.00117294894452	0.0215231113865	0.213708104796	0.137727593127	0.55138105821	0.00975185470972	0.00240702749209	0.0200995634388	0.01577949944	0.0264492384549	25.696890987
1970s	Wood	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600410975300	41.0	0.00254038489647	0.00288803843905	0.0441347379492	0.291927798299	0.658509040416	0.0	0.0	0.0	0.0	0.0	1.27006916889
