Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000010960100	1.0	0.00853770285133	0.050628143177	0.18185758057	0.256529411067	0.502447162334	0.0	0.0	0.0	0.0	0.0	0.943076728189
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000010960200	1.0	0.0	0.0	0.0	0.0	0.0	0.250028777513	0.188831289034	0.213735272664	0.104424376002	0.242980284787	0.00342510508764
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000010960300	1.0	0.00212873108742	0.0169049423615	0.145327290191	0.203009179732	0.555819856273	0.0767956422509	1.43507925394e-05	2.25742852265e-09	3.28072402706e-09	1.77314760978e-09	1.21795815624
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000010960400	1.0	0.00171230370799	0.0147373002564	0.184759836509	0.266176669268	0.40127144612	0.0589847602981	0.00886290432237	0.0355198543862	0.0183198545729	0.00965507055999	3.36053518953
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000010960500	1.0	0.000689329812508	0.00693077385741	0.265603727952	0.385472380838	0.34130378754	0.0	0.0	0.0	0.0	0.0	0.967851109264
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000010960600	1.0	0.00573032789647	0.0106823019117	0.186416961779	0.271926254186	0.439912283657	0.0772146749752	0.000500283134279	0.00651440555338	7.86879370864e-05	0.00102381897066	1.10462144607
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000010960700	1.0	0.014054493887	0.112700524953	0.115202359335	0.0527559817546	0.194505514532	0.0583890612377	0.0233031708573	0.0776310887005	0.124652125761	0.226805678982	1.31220982477
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000010960800	1.0	0.0191931907194	0.0020579057527	0.123681280698	0.174853953749	0.680213669081	0.0	0.0	0.0	0.0	0.0	0.316411262056
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000010960900	1.0	0.0238650372386	0.203349569247	0.0850410688837	0.103884704848	0.447055855269	0.0118380959214	0.00421398600098	0.0912820480153	0.0226694051028	0.00680022947337	2.0325282794
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000010961000	1.0	0.0118641799392	0.0146509754408	0.192261755899	0.278325127665	0.487034743059	0.0108061380362	0.00116866134343	0.000609794622685	0.000951504396776	0.00232711959876	0.4381118504
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000050957000	5.0	0.111788397511	0.317806466481	0.218197044402	0.0262288499048	0.325979241701	0.0	0.0	0.0	0.0	0.0	0.491396812539
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000050957100	5.0	0.0	0.0	0.0	0.0	0.0	0.85	0.15	0.0	0.0	0.0	0.0407329406286
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000050957200	5.0	0.155904735563	0.220622919989	0.166481198443	0.056564791373	0.399979655994	0.000379693841741	6.70047956013e-05	0.0	0.0	0.0	1.83882329961
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000050957300	5.0	0.0622709730414	0.238793908034	0.109851568364	0.0367903935014	0.552293157059	0.0	0.0	0.0	0.0	0.0	0.965646022956
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000050957400	5.0	0.0141262732778	0.117824249861	0.0955925710353	0.000781747152441	0.771675158674	0.0	0.0	0.0	0.0	0.0	0.1784349458
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000050957500	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00143680022473
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000050957600	5.0	0.0635002727537	0.15893078581	0.134901549475	0.0686445236366	0.571636894106	0.00202807808645	0.000357896132905	0.0	0.0	0.0	2.40080194265
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000050957700	5.0	0.0	0.0	0.0	0.0	0.0	0.980948061714	0.00134247948943	0.00424274121436	0.000126551062529	0.0133401665195	0.0146070551616
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000050957800	5.0	0.0969441640311	0.219612226511	0.164053297912	0.0318363295679	0.487550384888	1.88939598441e-06	0.0	2.57296460629e-07	0.0	1.45039744891e-06	1.27418498174
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000050957900	5.0	0.026229471944	0.114637050363	0.137521601996	0.0551955245229	0.666416351175	0.0	0.0	0.0	0.0	0.0	0.500216899767
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070000100	7.0	0.0542726126952	8.47815002153e-05	0.12411013028	0.10201031082	0.668584566851	0.0121351156738	0.0	0.000148849691167	9.12304558763e-05	0.038562402033	0.702186017643
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070000200	7.0	0.0162509987977	0.0122358336837	0.130465367159	0.065375558073	0.775218392034	2.07507571253e-322	4.94065645841e-323	0.000281387156448	0.000172463095888	8.89318162514e-323	1.34235023033
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070000400	7.0	0.0	0.0	0.0	0.0	0.0	0.67674148392	0.0514780883005	0.000893069266921	0.0768484410073	0.194038917505	0.00110115617766
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070000500	7.0	0.0	0.0	0.0	0.0	0.0	4.81170532485e-320	9.62439878099e-321	0.250000000001	0.749999999999	5.77414520295e-320	0.00205360921033
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070000600	7.0	0.00015141095789	0.0174322636408	0.0266924386702	0.216993937762	0.73788168697	2.57149617141e-07	0.000133891608006	0.000160723586012	0.000241192833458	0.000312196821941	0.98217523728
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070001000	7.0	0.00204770058632	7.0755130911e-05	0.25142834726	0.139899137369	0.53943523201	0.0514805013375	5.76638056169e-17	1.57691203276e-06	9.66494471693e-07	0.0156357828994	0.108654508478
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070001100	7.0	0.000895664128738	0.00230806312267	0.0135324347344	0.0532628869478	0.927111133123	0.00288981794326	4.18789110152e-308	7.12851625896e-308	4.07861452385e-316	6.51482981351e-309	0.844693417376
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002101	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.33000245297e-321	0.096	0.524800000001	0.379199999999	0.00296810780015
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002102	7.0	0.0	0.0	0.0	0.0	0.0	2.9397699461e-06	5.68125628878e-06	0.587051917797	0.374470845518	0.0384686156589	0.0251505568907
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002200	7.0	0.0455660159177	0.00850403874124	0.122234616232	0.0517396422762	0.76509069716	0.00686498967274	0.0	0.0	0.0	0.0	1.47762341043
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002301	7.0	0.00673711807961	0.0371194868966	0.17017344585	0.0747876941081	0.596364324675	0.0	0.0	0.0	0.0	0.114817930391	1.122588519
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002302	7.0	0.0131693008887	0.00238600219733	0.0435298473394	0.0522408717028	0.811494861004	0.000130553892212	0.0	0.00739666204563	0.0404350858495	0.0292168150803	5.00240767575
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002400	7.0	0.0722363229372	0.00226329451965	0.0774105669302	0.156644445739	0.691445369874	0.0	0.0	0.0	0.0	0.0	0.372884059027
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002500	7.0	0.016849150095	0.00151748936671	0.0313399102722	0.175501127592	0.733668599735	0.0366362386903	0.000948203503966	1.88899295954e-06	1.03264918556e-05	0.00352706526079	1.09135224589
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002601	7.0	0.103788808837	0.000291424273809	0.000982154611251	0.129372879259	0.765564733019	0.0	0.0	0.0	0.0	0.0	0.406819401831
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002602	7.0	0.0755288788031	0.0708974845779	0.0791602636096	0.06712704763	0.706621550294	8.35631454382e-05	0.0	0.000357963493935	0.000219396980154	3.85146590496e-06	12.3618060635
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002701	7.0	0.00247730945894	0.00579120540797	0.109140531388	0.00856600284403	0.864337974064	0.0	0.0	0.00346793770777	0.00571919112477	0.000499848004808	1.56736370826
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002702	7.0	8.25478154977e-06	7.4573470443e-05	0.00362349428261	0.063298880559	0.921720656397	2.63626510196e-292	1.03239864097e-287	1.75919770135e-287	2.30350452817e-290	0.0112741405093	0.785742425998
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002800	7.0	0.0011729082138	0.0108903963257	0.043240033622	0.0876024409667	0.856827761985	8.3991159793e-323	1.97626258336e-323	2.5580053175e-05	0.000139837624023	0.000101041210041	1.87861410504
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002900	7.0	0.00562889269453	0.0350335392889	0.121366869674	0.12752478576	0.710080636836	8.87787377735e-06	4.85756355273e-227	1.37008202769e-227	0.0	0.000356397872269	0.691832661028
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003000	7.0	0.0021359140818	0.0077685149607	0.0484069799796	0.12261593374	0.814425102157	0.00410487956786	1.70871299984e-169	0.000194277833721	0.000320395622986	2.80020564805e-05	1.51500731239
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003100	7.0	0.0513017942357	0.0120522998516	0.0899520843281	0.0523220076891	0.79237874701	0.00199306688586	0.0	0.0	0.0	0.0	11.0847292962
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003301	7.0	0.164351159574	0.00238763721713	0.00725822876936	0.00534917300647	0.820653801433	0.0	0.0	0.0	0.0	0.0	2.14729129426
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003304	7.0	0.0294852039321	0.0205152105374	0.0574230094617	0.182130340749	0.708232526321	5.89757466687e-214	0.00079067594142	0.000136611173515	0.000746807748552	0.000539614135387	2.54739223486
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003400	7.0	0.0525741803958	0.064333061082	0.0674935393466	0.041193553856	0.773972755238	0.000170466186656	0.0	9.3954914295e-05	0.000154946875418	1.35421049654e-05	22.4369244332
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003501	7.0	0.000917700459846	0.00709350384025	0.0394228352753	0.0560456816487	0.896520278776	0.0	0.0	0.0	0.0	0.0	3.89956106575
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003502	7.0	0.033999587717	0.126422673258	0.227841885894	0.121657856843	0.490074659752	8.3120727134e-10	2.3034354411e-06	9.83574558093e-07	0.0	4.86948839271e-08	2.62298967874
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003503	7.0	0.0287688545127	0.0761988721779	0.134683646268	0.0870065930607	0.672356928229	0.0	1.48219693752e-322	0.000336307391095	0.000577467148693	7.13312113093e-05	0.237243258727
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003600	7.0	0.0198335348301	0.000139565688393	0.0176341051921	0.214383237091	0.742039618841	0.00596993835801	1.58101006669e-322	4.44659081257e-323	9.88131291682e-324	2.47032822921e-322	1.01080436568
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003900	7.0	0.0	0.0	0.0	0.0	0.0	1.0	3.57703527589e-321	0.0	0.0	7.15901120824e-321	0.00276072949325
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070004002	7.0	0.020006967664	0.0282341186032	0.0348567766229	0.198619682482	0.718282454628	0.0	0.0	0.0	0.0	0.0	3.68972681581
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000090950100	9.0	0.125774565442	0.334641093586	0.186510024922	0.0863518914461	0.266023940526	0.000698484078266	9.38724727098e-323	5.92878775009e-323	0.0	1.43279037294e-322	0.418856825745
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000090950500	9.0	0.150795735843	0.32077537776	0.175828894027	0.096562846052	0.255171973	0.00086517331674	1.37466165315e-121	6.94446513829e-127	9.29953122825e-132	1.86068176589e-131	0.534054399827
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010100	11.0	0.0455333925995	0.0713481556747	0.0818817183775	0.142104530658	0.653677003265	0.0	1.98736869763e-127	0.0019529613943	0.00322074974076	0.000281488290351	3.51200023684
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010200	11.0	0.0703501863965	0.130028092419	0.144422640055	0.107633504505	0.547511263021	1.44868143248e-228	2.7996512141e-228	1.988110317e-05	3.17562162018e-05	2.6762847684e-06	2.06184109461
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010300	11.0	0.144849068406	0.102749367217	0.113530002336	0.12204610717	0.51590920363	0.000916137940245	0.0	0.0	6.10215773329e-08	5.22792507666e-08	1.29893857777
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010400	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.544154909528	0.44090766044	0.0149374300317	0.0226673335043
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010500	11.0	0.076120303819	0.012793508536	0.104003839005	0.0929404272336	0.712627926595	0.00151399481117	0.0	0.0	0.0	0.0	0.68672507025
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010700	11.0	0.0	0.0	0.0	0.0	0.0	0.42	0.58	0.0	0.0	0.0	0.00503183950945
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010800	11.0	0.00280055763217	0.00540397588244	0.0540667927082	0.134816859525	0.802911814252	0.0	0.0	0.0	0.0	0.0	1.48787677679
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010900	11.0	0.0213254076553	0.081079167251	0.154427735638	0.118697900607	0.624469788849	0.0	0.0	0.0	0.0	0.0	4.90474180441
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110011000	11.0	0.020179026195	0.0029061462922	0.0105076497497	0.0785140080538	0.887893169709	0.0	0.0	0.0	0.0	0.0	2.79710588187
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000130020100	13.0	0.0282380885092	0.0474965037258	0.140488673711	0.113785219285	0.668081381518	0.00191013325089	7.31433736582e-47	2.21258705316e-45	0.0	0.0	2.85603026925
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000130020200	13.0	0.0444198992242	0.072938712481	0.0384316700189	0.0932252337245	0.749637454131	0.0	0.0	0.000482236890563	0.000795286760302	6.95067697013e-05	4.64712327225
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953000	15.0	0.119523442009	0.345434655742	0.164475982274	0.10808322569	0.262482694285	0.0	0.0	0.0	0.0	0.0	0.53764126923
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953100	15.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00421439297747
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953200	15.0	0.186160813793	0.313157584373	0.0896302728257	0.0441180171457	0.332954564494	7.41098468762e-322	0.0339787473688	1.72922976044e-322	5.92878775009e-323	1.28457067919e-322	0.347523361145
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953300	15.0	0.0931072716049	0.231392145943	0.0911296756292	0.0770784495307	0.479292922245	0.0237996047899	0.00419993025704	0.0	0.0	0.0	1.37928031256
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953400	15.0	0.122284465648	0.22093456478	0.159624630702	0.181032878135	0.312998029918	0.00265661619458	0.000468814622573	0.0	0.0	0.0	0.837801333549
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953500	15.0	0.168426522223	0.352006018407	0.0697417368814	0.00399000523663	0.397978352935	0.00294700414719	0.000444199939053	8.87525058719e-06	1.16614741132e-05	0.0044456235055	0.524277543103
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953600	15.0	0.173561124231	0.165734572254	0.0638340426725	0.0108420746509	0.580342580064	0.00483276520943	0.000852840919311	0.0	0.0	0.0	2.7220250658
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959000	17.0	0.20755395582	0.0515675346969	0.155531027226	0.307355134871	0.277829296107	2.13719479402e-05	6.58236032925e-05	4.17845572707e-05	5.27214743478e-06	2.87990237128e-05	0.551067527752
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959102	17.0	0.262019455294	0.0240421942251	0.155966133279	0.317144482893	0.240827734308	0.0	0.0	0.0	0.0	0.0	1.12204553302
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959200	17.0	0.0	0.0	0.0	0.0	0.0	0.137654667188	0.517835286177	0.0	0.048093473603	0.296416573032	0.000151864899825
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959300	17.0	0.433319754634	0.00145601129244	0.103177808359	0.255551838413	0.206494587301	0.0	0.0	0.0	0.0	0.0	0.215474910068
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959400	17.0	0.00326395931188	0.000140790157732	0.149849740439	0.551503078475	0.294426671359	0.000171309653994	0.000644450603119	1.30438198327e-54	2.49264031248e-56	8.95098893647e-58	0.545416557751
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959500	17.0	0.332343699051	0.0177807790776	0.148706784763	0.159101494432	0.336123662105	0.0	0.0	0.0	0.0	0.00594358057192	0.742538629573
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959600	17.0	0.335747953278	0.0237229799531	0.0963645659128	0.196436650294	0.345182250683	0.00213317773793	1.99630046543e-08	4.40605367402e-05	0.000168180821602	0.000200160819242	0.143657581444
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959700	17.0	0.621798674435	0.00017304048555	0.0425018110977	0.155707477557	0.178683293021	0.000957088130483	4.3585475629e-08	0.000104528214748	5.51779121229e-05	1.88655604075e-05	0.107571608818
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959800	17.0	0.389444594796	0.00267150173795	0.074788206763	0.22583661335	0.218713461677	0.0670290356094	0.0215165860675	0.0	0.0	0.0	2.5431208404
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951100	19.0	0.186763315685	0.294572279227	0.137884247511	0.0200260941865	0.340477909667	0.0164602881385	1.86827513094e-05	1.85566402539e-05	1.66966155196e-06	0.00377695653169	0.306791772537
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951200	19.0	0.145443820234	0.215002313585	0.0767727230684	0.0190663038177	0.543714839295	0.0	0.0	0.0	0.0	0.0	0.16484859316
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951300	19.0	0.11871597499	0.31918985823	0.198443382304	0.0125097697287	0.349401182568	0.00126541993626	0.000460950167673	4.50592235458e-06	8.26315612482e-07	8.12983709738e-06	1.69539451073
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951500	19.0	0.226333182219	0.286498516267	0.116875378122	0.00344430972152	0.36684861367	0.0	0.0	0.0	0.0	0.0	2.55448257674
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951600	19.0	0.148224943308	0.351757235504	0.136647700821	0.0142433506783	0.345915381489	0.00272967996953	0.000481708229917	0.0	0.0	0.0	0.65431694087
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951700	19.0	0.105727692833	0.24015401543	0.11731321186	0.0174888221575	0.519316257719	0.0	0.0	0.0	0.0	0.0	2.41289663897
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951800	19.0	0.0787741820753	0.305113254718	0.130670164797	0.0197992685767	0.464359681289	0.00109093126256	0.000192517281628	0.0	0.0	0.0	2.92154373885
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951900	19.0	0.179854794558	0.301706405036	0.162178548202	0.0239711570927	0.332289095112	0.0	0.0	0.0	0.0	0.0	0.271023502756
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190952000	19.0	0.0441802360216	0.162765432625	0.121412441683	0.0281646938798	0.643309569966	0.000142481951133	2.51438737294e-05	0.0	0.0	0.0	1.98126658439
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962100	21.0	0.00130520301422	0.0163204290736	0.0939150081068	0.474616800184	0.413842559622	0.0	0.0	0.0	0.0	0.0	0.211426574495
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962200	21.0	0.00017564556847	0.00263490902197	0.0889954172455	0.45197460092	0.435699143484	3.30529917068e-321	1.97626258336e-322	2.61854792296e-322	5.43472210425e-323	0.0205202837594	0.570595684629
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962300	21.0	0.00146590694264	0.0505443996972	0.0641490344082	0.289100411858	0.504583847671	0.0901153946493	8.59815804583e-06	3.22817247561e-05	5.34438892707e-09	1.19545888568e-07	2.59133726809
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962400	21.0	0.00921403267669	0.00369148068947	0.080511864553	0.402425446664	0.504157175417	0.0	0.0	0.0	0.0	0.0	0.736788129797
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962500	21.0	6.62431293939e-05	0.000630403623189	0.0925206502288	0.472713548296	0.434069154723	0.0	0.0	0.0	0.0	0.0	0.239889019551
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962600	21.0	8.64075262257e-05	0.00097222038774	0.0884926744782	0.450534458623	0.317291417371	0.112729868332	0.00116490048455	0.00268043022089	0.00268711497629	0.0233605075999	0.344090753618
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962700	21.0	0.00519892360275	0.00088623192411	0.0415975422345	0.194928860431	0.303282571398	0.111895741112	0.0329897210521	0.14739248997	0.0905590445962	0.0712688736787	1.01462568189
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962800	21.0	0.167673883326	0.0506671683944	0.0354147258139	0.169258031149	0.423524512732	0.0950885494773	0.000742283486021	0.0273203068108	0.0302661746916	4.43641187997e-05	4.04918606276
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963000	21.0	0.00078990308771	0.000969621193919	0.115153976911	0.586149177963	0.296937320844	0.0	0.0	0.0	0.0	0.0	0.356624475517
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963200	21.0	0.0	0.0	0.0	0.0	0.0	0.776767918975	0.00298505212024	0.0963251599847	0.113657270818	0.0102645981026	0.00406681175579
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963300	21.0	3.53958150927e-07	0.00471666787181	0.121754040602	0.0315718037157	0.466024459113	0.209991593047	0.0252002938182	0.0932896490485	0.0437478482744	0.00370329055142	1.52145983463
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963500	21.0	0.00391365587137	0.0169290275503	0.0772841714738	0.376258962309	0.416142857758	0.0154580200511	0.00880580604413	0.0433995017839	0.0409750973969	0.000832899762173	0.311294084202
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963600	21.0	0.000432884740087	0.00988534098957	0.055526386993	0.274517071562	0.425554524521	3.76412663416e-07	8.68638759249e-08	0.0726954391284	0.0900834899709	0.0713043988185	2.82200544986
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963700	21.0	0.00166519480562	0.0274746757587	0.00805321084916	0.00327291781962	0.478075780883	0.0506935945119	0.0309088415347	0.142411926647	0.08036035374	0.17708350345	1.02031829629
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963800	21.0	0.000392288678317	0.0065931534204	0.0958996034903	0.482186056214	0.409454208976	0.00247350364445	0.000584426254675	0.00200604020594	2.077433713e-05	0.000389944777983	2.2251565012
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210964000	21.0	0.000151516760424	0.00234605299638	0.0491166311303	0.247931935524	0.319479038679	0.0475316856781	0.00364477957087	0.0993102419515	0.119430484647	0.111057633063	2.11588756286
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954000	23.0	0.0355655359009	0.0598341439322	0.0143653643234	0.00728173803284	0.880057820532	0.00246108768672	0.000434309591774	1.49847932229e-89	0.0	1.1669875181e-81	0.563544511157
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954100	23.0	0.183208148751	0.19132580287	0.0890127555978	0.0829495986504	0.451912822464	0.000339290704876	0.00121417790789	4.67373705145e-06	1.59513931364e-05	1.67779235525e-05	1.07962873526
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954200	23.0	0.217354172739	0.249711940439	0.0940599128387	0.0517269056163	0.387147068367	0.0	0.0	0.0	0.0	0.0	1.3162168077
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954300	23.0	0.391893811526	0.294496594026	0.0372820886883	0.0224659780334	0.253822628438	2.95329131292e-05	9.36637491012e-06	2.06433420258e-132	2.77394908093e-132	8.90207014086e-295	0.465382932103
1980s	Electricity	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954400	23.0	0.100222683548	0.0777673343208	0.227323613058	0.19974276434	0.394766162876	3.2930708391e-05	0.000144412799582	9.82407990968e-08	1.05465329302e-10	2.16349254946e-12	3.80471486431
