Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070014300	7.0	0.0126874365136	0.0352539865884	0.00361968377525	0.0209622074844	0.927272279131	3.92216571336e-09	7.50305189356e-07	1.0057620716e-06	3.29053591223e-06	0.00019935598178	9.10056675592
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070014400	7.0	0.0111263634479	0.105639341633	0.107187168866	0.0966714786223	0.679040588763	5.31637568476e-05	0.00012821707728	1.45579927589e-206	2.28330623272e-206	0.000153677833498	9.54063753486
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070014501	7.0	0.00480136717923	0.0320257384216	0.0230680997298	0.0227039766233	0.917400818046	0.0	0.0	0.0	0.0	0.0	44.5249220779
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070014502	7.0	0.0514656611894	0.10766079503	0.00108295214456	0.0176969000025	0.820348386861	0.000783477841197	4.36098201438e-05	0.000100879675215	0.000100270207376	0.000717067228071	2.46985258431
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070014600	7.0	0.0108601071276	0.0464097932796	0.00577911877503	0.0144598232839	0.922491157534	0.0	0.0	0.0	0.0	0.0	25.286005323
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070014700	7.0	0.0641285942165	0.177717599749	0.0122773319443	0.111591066998	0.633302890731	1.77863632503e-322	0.00083182504576	3.95252516673e-323	1.97626258336e-323	0.000150691315387	1.7211185277
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070014800	7.0	0.0319015669157	0.0622723044869	0.0495875846108	0.0454884370973	0.789902287937	0.0	3.94685124005e-06	0.00295902260424	0.0111670842228	0.00671776527451	5.81233546056
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070015000	7.0	0.381712772063	0.146136811143	0.181724756354	0.0309975713822	0.259428089058	0.0	0.0	0.0	0.0	0.0	4.45703637125
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070015100	7.0	0.000429644684724	0.170445658274	0.204405984526	0.0420342292507	0.582684483264	0.0	0.0	0.0	0.0	0.0	0.988459189265
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070015200	7.0	0.0	0.0	0.0	0.0	0.0	0.205613763877	0.544512393941	0.200297775033	0.00495679187958	0.0446192752687	0.610358021332
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070015300	7.0	0.687330788137	0.0139080645003	0.0365408179136	0.0129263952166	0.249293934233	0.0	0.0	0.0	0.0	0.0	1.46231443842
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070015500	7.0	0.196800568841	0.0553611368572	0.111382754183	0.0778139842792	0.55864155584	0.0	0.0	0.0	0.0	0.0	4.2085879597
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070015600	7.0	0.174775919064	0.0363490932243	0.127109821143	0.0761069710729	0.585658195496	0.0	0.0	0.0	0.0	0.0	1.50714100967
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070015700	7.0	0.0827170599167	0.0628504732372	0.10142455464	0.0496225277123	0.703385384494	0.0	0.0	0.0	0.0	0.0	1.6860226683
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070016100	7.0	0.831638604277	0.0204888334512	0.0314169874935	0.00819801434726	0.108257560431	0.0	0.0	0.0	0.0	0.0	0.37011111514
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070016300	7.0	0.100241933453	0.0196468569116	0.0460607415299	0.0293009667524	0.259950790271	0.0810400100935	0.210702607383	0.0840573511041	0.00554367871124	0.163455063791	2.7736649882
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070016400	7.0	0.0187321153619	0.0754687461941	0.149314901023	0.0741055160465	0.682378721375	0.0	0.0	0.0	0.0	0.0	0.74953899405
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070016500	7.0	0.0162317295323	0.00508266985025	0.00810188931272	0.00333891287941	0.249956321766	0.124193329428	0.0232098741603	0.0339911708299	0.0459127966873	0.489981305553	2.26600967516
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070016600	7.0	0.00144427252496	0.0433095542313	0.307848524692	0.260227337213	0.387170311339	0.0	0.0	0.0	0.0	0.0	0.696790235254
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070016700	7.0	0.111660241784	0.0849673571482	0.150786555127	0.0569868814392	0.595598964502	0.0	0.0	0.0	0.0	0.0	0.409030231639
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070016800	7.0	0.0603480548227	0.0522299389776	0.100477649491	0.0553056739755	0.731638682733	0.0	0.0	0.0	0.0	0.0	3.86038205182
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070016900	7.0	0.154210283473	0.0362253462516	0.0610114400389	0.0313461039465	0.71720682629	0.0	0.0	0.0	0.0	0.0	0.798084505491
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070017000	7.0	0.0632958425302	0.0406505510695	0.0550240357479	0.0247561760414	0.307968570375	0.0627735224658	0.194941111899	0.0871444256672	0.00178391576774	0.161661848436	13.9369837998
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070017100	7.0	0.121315881511	0.105082862206	0.156649245441	0.0561756142325	0.426510310917	0.0240725611595	0.0384030521479	0.0532929258059	0.00388541290233	0.0146121336762	7.38627962608
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070017300	7.0	0.0155548538707	0.0590898463373	0.172920622517	0.042201198173	0.710233479102	0.0	0.0	0.0	0.0	0.0	3.57240256389
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070017400	7.0	0.0516863203437	0.111494237186	0.217777776806	0.0365551044565	0.430206304393	0.120105742446	0.0177895035873	0.00020391996949	0.000318250237862	0.0138628405747	5.72245439993
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070017500	7.0	0.0251378219042	0.058431537329	0.11154814826	0.0459502145015	0.758932278006	0.0	0.0	0.0	0.0	0.0	2.88093495924
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070017600	7.0	0.0173118346057	0.146451209406	0.289998114553	0.16528583382	0.380953007615	0.0	0.0	0.0	0.0	0.0	2.60585145815
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070017700	7.0	0.00942593436988	0.121316264929	0.150313073927	0.0558243212298	0.663120405545	0.0	0.0	0.0	0.0	0.0	15.6548583985
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070017800	7.0	0.0291842975065	0.060226643241	0.138670781852	0.120096513841	0.65182176356	0.0	0.0	0.0	0.0	0.0	11.8378410644
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070017900	7.0	7.0065015395e-05	0.00359625877338	0.113058032102	0.107313050265	0.51134245086	0.00402876773299	0.0178469750676	0.149473932591	0.0818768944913	0.0113935731011	1.67746872191
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070018200	7.0	0.00544832855771	0.226037902854	0.169171793037	0.0510655412206	0.54827643433	0.0	0.0	0.0	0.0	0.0	0.344222148492
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070018300	7.0	0.00218905878994	0.243944565447	0.148799154903	0.0861257940025	0.518941426858	0.0	0.0	0.0	0.0	0.0	1.44458040319
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070018400	7.0	0.0186737775182	0.133127774518	0.113089241377	0.0478160535851	0.625428925221	0.00146322253581	2.59542894056e-06	2.24749640243e-05	0.019496235668	0.0408796991836	21.1703494256
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070018500	7.0	0.0167199312811	0.0749933640499	0.11997668614	0.0772814674402	0.617524779799	0.0158226656883	0.000613209716435	0.0135843548507	0.031245398435	0.0322381425997	18.6125476548
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090041500	9.0	0.04197079591	0.090774312054	0.0815280856713	0.0734021519052	0.687266054896	0.00178866620076	0.00412800807814	0.0040121524789	0.00147291116287	0.0136568616425	31.9191089921
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050102	9.0	0.0502952155377	0.0908475759365	0.136618549838	0.0490730145113	0.649209498301	0.0059997632293	1.81567198443e-06	0.000841549943029	0.00324517595225	0.0138678410791	17.6107911375
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050103	9.0	0.101840588891	0.050402367855	0.231108053155	0.102821574216	0.496841710147	0.00468661617192	1.22841845029e-05	0.000804286314402	0.000251207536519	0.0112313115296	11.0648102636
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050104	9.0	0.0104541793366	0.0322349556495	0.180944767329	0.058847274138	0.581938404892	0.0166016657195	0.0	0.0707029354451	0.022083069076	0.0261927484141	40.4978575674
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050301	9.0	0.0146161448453	0.0832426413601	0.118860623656	0.0477263422711	0.679841490666	0.00292318915129	0.0458634835429	0.00151864641778	0.00297999892485	0.00242743916428	45.4323220381
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050302	9.0	0.0260502000283	0.0131768837326	0.0744547521609	0.0468892052	0.730473731724	0.0494768541159	0.00349580691162	0.026982494808	0.00601202493735	0.022988046381	34.12194617
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050401	9.0	0.0368881503599	0.0353993952594	0.104572425811	0.05246175392	0.735730698347	0.000405941311879	0.0258304097982	0.00157693299095	1.65904349173e-07	0.00713412629749	69.9925140811
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050402	9.0	0.0102686585888	0.0186001136678	0.0726614446297	0.0678485661991	0.804725754938	0.000356854263813	0.00307766928029	0.00693008000166	0.0062243663837	0.00930649204741	36.0482195985
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050500	9.0	0.0212869509163	0.0251758688493	0.0813788763817	0.070375317468	0.763134735921	0.0131111821295	2.377959347e-06	0.00818087096418	0.00640949972171	0.0109443196889	282.682429117
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050600	9.0	0.0280421043011	0.0339727509669	0.0794160032027	0.0608998039719	0.774261424216	0.00580388975134	0.00266126872741	0.00670325076731	0.00237876626336	0.00586073783153	390.479506172
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050700	9.0	0.0269986904423	0.0498322359508	0.154046393427	0.130090529202	0.60702468248	0.00271169692215	0.00626292702388	0.00393209855532	0.0048785722207	0.0142221737767	316.369173071
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050801	9.0	0.0177340376935	0.0316359121371	0.0828839572225	0.0160521700962	0.164043290988	0.459671376562	0.0680616604406	0.145787718652	0.000117288156648	0.014012588051	10.0700943778
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050802	9.0	0.0492483654142	0.0793416220501	0.146667063825	0.111443282466	0.602744041026	0.000703241996808	0.00236050319816	0.000316896452031	0.0011468756186	0.00602810795305	59.2646355006
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050901	9.0	0.0320375129472	0.118209627193	0.171387794571	0.0853515689584	0.436385499304	0.00697347307685	0.071039281413	0.0353069861241	0.013056374263	0.03025188215	146.475829937
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090050902	9.0	0.0310348238541	0.111369842699	0.0933994433057	0.0950756618343	0.646128468677	0.00311623088039	0.00792258298982	0.000954428007344	0.00349803490399	0.00750048284868	171.141680397
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051000	9.0	0.0586271483883	0.0345443177446	0.11056907797	0.061480253199	0.703680725659	0.000991876514813	0.00435400699217	0.00516552840835	0.00598284235856	0.0146042227661	42.703601135
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051101	9.0	0.0212948402312	0.0551646585569	0.123365168565	0.0831037097541	0.717071622892	0.0	0.0	0.0	0.0	0.0	188.500000112
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051102	9.0	0.0234300588326	0.0433481814633	0.0894838133991	0.069192347171	0.590267994403	0.079945039793	0.0288480817218	0.0278337415614	0.0249481568942	0.0227025847604	134.153122554
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051201	9.0	0.0177654779164	0.0321172421077	0.117343638485	0.0845447009707	0.640779231318	0.091539121795	0.00126299765216	0.00872254029615	0.00272436297964	0.00320068647951	94.0860224925
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051202	9.0	0.0251070700375	0.0575921579761	0.105880553192	0.0872854235149	0.635492086382	0.00392815965785	0.00790789974232	0.0148215053237	0.0226905849021	0.0392945592715	49.0342780535
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051302	9.0	0.0203770942951	0.0703784005291	0.0919746528593	0.0727332304274	0.663582947325	0.00672094704845	0.0239435562596	0.0147322746985	0.0110179858487	0.0245389107088	121.818691978
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051304	9.0	0.0164099346838	0.0614062808561	0.103315874822	0.0578483804538	0.710234804577	0.00237564040292	0.0213013631284	0.00495589305163	0.00996830073471	0.0121835272894	92.8682609912
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051305	9.0	0.0281808755549	0.0360275867811	0.0763652582352	0.054025792704	0.668325638452	0.0284263984576	0.0504960710804	0.00425661921397	0.0118689890091	0.042026770512	106.21638151
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051306	9.0	0.0641530050917	0.0215960803577	0.117327014501	0.0801159023376	0.716807997712	0.0	0.0	0.0	0.0	0.0	199.112511055
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051400	9.0	0.51599867302	0.0487722339326	0.105000056246	0.0286642473717	0.18704745865	0.0153806497973	0.0132234135786	0.0707758287481	0.00581383730524	0.00932360135085	3.61065995524
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051502	9.0	0.0045337138624	0.0361348989609	0.0935968204461	0.0711390223774	0.750106180384	0.000292221240809	0.0137996477626	0.00631381233195	0.013177599507	0.0109060831268	199.282134115
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051503	9.0	0.0573024243732	0.0447190064234	0.0831010507823	0.0516315926415	0.425458072516	0.189310867577	0.0234174698146	0.0449805965003	0.0204555292255	0.0596233901462	57.2501535347
1980s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400090051504	9.0	0.0288530893229	0.010255180188	0.0894264172416	0.0615732002438	0.442430827402	0.233108284005	0.0507005622672	0.0288015030527	0.0171052650793	0.0377456711981	103.440280014
1980s	Natural Gas	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G4400070012801	7.0	0.000994860116896	0.00614809657629	0.0416558245894	0.013173336116	0.938027882601	0.0	0.0	0.0	0.0	0.0	0.0393353532239
1980s	Natural Gas	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G4400070012900	7.0	0.199773152317	0.0383185150868	0.0129272248116	0.0157844237419	0.705158101414	0.0228428517398	3.23755405359e-05	0.001585693693	0.00197991364962	0.001597748005	1.66140427946
1980s	Natural Gas	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G4400070013001	7.0	0.0198573047833	0.0460092230691	0.108290042682	0.0421488381314	0.783694591334	0.0	0.0	0.0	0.0	0.0	17.7421924973
1980s	Natural Gas	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G4400070013002	7.0	0.0686806921028	0.121782538268	0.0944820257645	0.0364660786127	0.655268046834	5.36783507994e-258	1.21239890367e-258	0.00331051159952	0.0125053409998	0.0075047658186	1.10432942562
1980s	Natural Gas	USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	G4400070013101	7.0	0.0774843366032	0.0439961116093	0.0920516494791	0.0366316597444	0.749836242564	0.0	0.0	0.0	0.0	0.0	0.444086714441
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030100	1.0	0.00505102072479	0.0283785063617	0.0800551932537	0.0549880005024	0.747674989592	0.0184265914318	0.0124905970234	0.0503415149441	0.00114565643889	0.00144792972712	123.179576849
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030200	1.0	0.0115088532078	0.0323234319619	0.072058874136	0.0342727698115	0.73472854024	0.0	0.0106740743141	0.023922412163	0.000613298497545	0.0798977456686	49.0506350997
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030300	1.0	0.00361531912679	0.0153570789616	0.0497163147019	0.0399818572977	0.849362736517	0.0155713315788	2.20186594735e-05	0.00130799250592	0.00175723083499	0.0233081198158	76.7121861346
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030400	1.0	0.00150027291804	0.00827020354124	0.0371191788857	0.0355214712387	0.917588873416	0.0	0.0	0.0	0.0	0.0	33.1389346012
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030500	1.0	0.0561566289094	0.0676839342836	0.165714361563	0.102132021824	0.608313053419	0.0	0.0	0.0	0.0	0.0	2.15224465399
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030601	1.0	0.0094072287088	0.0573977158837	0.131567866181	0.0921968098819	0.691751396904	0.00315152819842	0.00107835430119	0.00787715528986	0.00108179574805	0.00449014890338	54.1724265153
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030602	1.0	0.00761543772427	0.0628001700286	0.119190560239	0.0854780636078	0.674196419359	0.000652974918132	0.00171344979098	0.014483848425	0.000885383323917	0.0329836925829	39.1802235245
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030700	1.0	0.0465138690672	0.0136914473066	0.138646634376	0.161043372568	0.640104676682	0.0	0.0	0.0	0.0	0.0	9.88461677595
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030800	1.0	0.0407462059138	0.0236454176957	0.088397322246	0.0553069671009	0.791904087044	0.0	0.0	0.0	0.0	0.0	31.8141526511
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030901	1.0	0.0474041569044	0.0460735983802	0.0901190299343	0.0532772950794	0.755125371417	0.000247970438915	4.51392570799e-05	0.00292882666356	0.00459363339864	0.00018497852612	93.6225314709
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030902	1.0	0.0221593629395	0.0302329149668	0.104216403787	0.0459741302163	0.747582122144	0.00358548249514	0.00376845206962	0.0107387901596	0.000106630182805	0.0316357110389	108.108363886
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020101	3.0	0.00295941088158	0.0122873139237	0.0878744989281	0.0759433985493	0.820935377717	0.0	0.0	0.0	0.0	0.0	135.28306279
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020102	3.0	0.00909886025504	0.0323966225655	0.0887590340753	0.0649122571515	0.707674717708	0.0119245179557	0.0347082522464	0.0153253614489	0.0219562550871	0.0132441215065	24.4901107037
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020200	3.0	0.013748941339	0.0674950943181	0.187460877394	0.074711883347	0.656583203602	0.0	0.0	0.0	0.0	0.0	1.0250677673
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020300	3.0	0.00338163565554	0.0411279943746	0.168435610011	0.107652186057	0.679402573902	0.0	0.0	0.0	0.0	0.0	4.731039783
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020400	3.0	0.0128196808349	0.0405784445244	0.111174791825	0.0990874511797	0.589312672199	5.37466167159e-12	2.6656173704e-09	5.1845495969e-06	0.00383946825595	0.14318230396	11.5236879436
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020500	3.0	0.00941611933644	0.00614024447904	0.0596721949883	0.0510743628398	0.835360977584	0.000402946076813	0.00397764426244	0.0231191668178	5.41037942092e-05	0.0107822398207	19.7580818371
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020601	3.0	0.00492400371406	0.0225981315535	0.0979475360784	0.0577119306143	0.81501871403	6.77867347566e-06	1.83261853087e-06	2.19091896934e-08	6.09278952597e-06	0.00178495801882	83.5673559951
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020602	3.0	0.00671246096509	0.0387012981045	0.0715480295714	0.0457189124327	0.828717714852	0.0	0.0	0.0	0.0	0.00860158407446	40.1413908606
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020603	3.0	0.00619048241532	0.0250919748538	0.106935954205	0.096146350638	0.765635237888	0.0	0.0	0.0	0.0	0.0	54.2267910244
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020604	3.0	0.0208006226913	0.0368543159623	0.141935637147	0.0999657851605	0.700443639039	0.0	0.0	0.0	0.0	0.0	14.534309653
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020701	3.0	0.046976913458	0.0442494021451	0.111536139741	0.0792262968993	0.718011247757	0.0	0.0	0.0	0.0	0.0	1.04873172424
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020702	3.0	0.0168823780376	0.0428356210172	0.143582568645	0.0642152027302	0.73248422957	0.0	0.0	0.0	0.0	0.0	3.37707801098
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020703	3.0	0.0189389074964	0.0253393002103	0.0704617430664	0.0607399355189	0.791701816921	0.0328182967872	0.0	0.0	0.0	0.0	98.8992448729
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020800	3.0	1.96865967078e-05	0.00128877565045	0.0387601178468	0.0370805074997	0.348732235481	0.0021602990996	0.0166246228619	0.0275380367391	0.044500309172	0.483295409053	18.3896654123
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020901	3.0	0.00329258572147	0.00905034345375	0.0149473563448	0.0325965249183	0.940113189562	0.0	0.0	0.0	0.0	0.0	6.9594919875
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020903	3.0	0.00242019138976	0.0293087244783	0.0637798644995	0.0384041799408	0.866087039692	0.0	0.0	0.0	0.0	0.0	157.602098783
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020904	3.0	0.0033134812758	0.0308073159422	0.0544275528787	0.0425575341352	0.868894115768	0.0	0.0	0.0	0.0	0.0	24.9810726778
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021001	3.0	0.00468562963577	0.0227994425757	0.159224937755	0.115415944074	0.697874045959	0.0	0.0	0.0	0.0	0.0	10.8022147205
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021002	3.0	0.0134975609716	0.0292107619851	0.0861317360483	0.0482775395972	0.822882401398	0.0	0.0	0.0	0.0	0.0	30.9421549835
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021100	3.0	0.00100193094607	0.041840892775	0.0952283553062	0.101639937778	0.760288883195	0.0	0.0	0.0	0.0	0.0	25.7027195037
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021200	3.0	0.0067305708985	0.0492077586162	0.103090816816	0.064339081856	0.776631771813	0.0	0.0	0.0	0.0	0.0	15.6227507454
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021300	3.0	0.00847886012803	0.0135015914486	0.0635142085299	0.0593840662707	0.676671301923	0.0730856650376	0.0746543421875	0.00466534557871	0.00328312905357	0.0227614898429	17.3530921529
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021401	3.0	0.000289128422107	0.0167966550977	0.0669818995715	0.0822928656292	0.688746234665	0.0166840390128	0.00253875555682	0.0141534594108	0.00819765170606	0.103319310928	44.3841171566
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021402	3.0	0.0208308895842	0.0157039353465	0.0793446233605	0.0835174968772	0.678041557363	0.0122045017528	0.00400628679742	0.00159345483872	0.00368276039641	0.101074493683	79.3293017587
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021501	3.0	0.0222179178679	0.0270653846096	0.0334185182114	0.0570099821223	0.538095129092	0.0296690379994	0.0166010020848	0.00477477968664	0.0208612660635	0.250286982262	18.0423130674
1980s	Natural Gas	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021502	3.0	0.02341379748	0.046707799113	0.0789761021331	0.050185176505	0.769452993703	0.00402624923925	0.00426746928939	0.00054605754928	0.00395558745829	0.0184687675296	80.9588681697
