Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.314859	0.000000	0.198337	0.000000	0.126440	0.000000	0.043261	0.039114	0.277989	0.000000	0.000000
CA, 04701	0.065332	0.065332	0.065332	0.065332	0.065332	0.065332	0.161627	0.000000	0.446382	0.000000	0.000000
CA, 04702	0.000000	0.027002	0.011173	0.102420	0.223463	0.027933	0.161627	0.000000	0.446382	0.000000	0.000000
CA, 05301	0.169444	0.085696	0.000000	0.072062	0.038953	0.099329	0.100267	0.131350	0.302899	0.000000	0.000000
CA, 05302	0.117882	0.031234	0.054407	0.039294	0.166244	0.056422	0.100267	0.061616	0.372633	0.000000	0.000000
CA, 05303	0.078572	0.000000	0.049762	0.102144	0.144049	0.026191	0.104301	0.012459	0.482522	0.000000	0.000000
CA, 05500	0.190534	0.035865	0.013449	0.044831	0.000000	0.105354	0.170823	0.020124	0.419019	0.000000	0.000000
CA, 05700	0.000000	0.044391	0.000000	0.000000	0.000000	0.048618	0.180570	0.011930	0.714491	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.080074	0.494573	0.075175	0.000000	0.350179	0.000000	0.000000
CA, 05902	0.073137	0.000000	0.099257	0.000000	0.000000	0.402252	0.075175	0.278421	0.071758	0.000000	0.000000
CA, 05903	0.070786	0.035393	0.128300	0.035885	0.152387	0.151895	0.075175	0.108855	0.241323	0.000000	0.000000
CA, 05904	0.080079	0.012597	0.090276	0.034391	0.057385	0.299920	0.075175	0.128352	0.221827	0.000000	0.000000
CA, 05905	0.077616	0.010681	0.107524	0.017090	0.149536	0.212199	0.075175	0.101983	0.248195	0.000000	0.000000
CA, 05906	0.214120	0.058563	0.038432	0.000000	0.000000	0.263532	0.075175	0.107850	0.242329	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.213440	0.029188	0.000000	0.332018	0.075175	0.097876	0.252303	0.000000	0.000000
CA, 05908	0.000000	0.211364	0.000000	0.151918	0.000000	0.211364	0.075175	0.099406	0.250773	0.000000	0.000000
CA, 05909	0.119386	0.000000	0.106652	0.022285	0.000000	0.326323	0.075175	0.095503	0.254675	0.000000	0.000000
CA, 05910	0.084194	0.011853	0.048637	0.050271	0.089916	0.289775	0.075175	0.204041	0.146138	0.000000	0.000000
CA, 05911	0.154712	0.000000	0.149187	0.082882	0.038678	0.149187	0.075175	0.129013	0.221165	0.000000	0.000000
CA, 05912	0.000000	0.044525	0.055656	0.062613	0.000000	0.411853	0.075175	0.069501	0.280677	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.235605	0.057465	0.074704	0.206873	0.075175	0.063577	0.286601	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.095227	0.084281	0.078809	0.316329	0.075175	0.071275	0.278903	0.000000	0.000000
CA, 05915	0.035010	0.051911	0.084507	0.000000	0.248692	0.154527	0.075175	0.173512	0.176667	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.410462	0.000000	0.164185	0.000000	0.075175	0.076126	0.274053	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.574646	0.075175	0.120134	0.230044	0.000000	0.000000
CA, 05918	0.049181	0.000000	0.227788	0.000000	0.095774	0.201903	0.075175	0.058271	0.291908	0.000000	0.000000
CA, 06101	0.139486	0.016066	0.084714	0.059884	0.073029	0.033593	0.075812	0.032453	0.484962	0.000000	0.000000
CA, 06102	0.141486	0.000000	0.000000	0.086218	0.179068	0.000000	0.075812	0.030595	0.486820	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.406773	0.075812	0.046356	0.471059	0.000000	0.000000
CA, 06501	0.076815	0.006401	0.000000	0.153630	0.073614	0.065613	0.187909	0.007306	0.428711	0.000000	0.000000
CA, 06502	0.037247	0.054068	0.052867	0.177824	0.050464	0.003605	0.187909	0.031411	0.404606	0.000000	0.000000
CA, 06503	0.022671	0.016003	0.034673	0.120023	0.124024	0.058678	0.187909	0.052740	0.383277	0.000000	0.000000
CA, 06504	0.102165	0.000000	0.083670	0.022018	0.154128	0.014092	0.187909	0.006052	0.429966	0.000000	0.000000
CA, 06505	0.083774	0.109271	0.008195	0.041887	0.031871	0.101075	0.187909	0.007528	0.428489	0.000000	0.000000
CA, 06506	0.067627	0.000000	0.145151	0.107214	0.000000	0.056081	0.187909	0.005795	0.430222	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.180711	0.053725	0.141638	0.187909	0.001548	0.434470	0.000000	0.000000
CA, 06508	0.088455	0.025034	0.006120	0.084005	0.146313	0.026147	0.187909	0.023289	0.412729	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.210968	0.165105	0.187909	0.026874	0.409144	0.000000	0.000000
CA, 06510	0.115213	0.000000	0.071737	0.154342	0.034781	0.000000	0.187909	0.000000	0.436018	0.000000	0.000000
CA, 06511	0.104696	0.032328	0.079782	0.000000	0.089273	0.069995	0.187909	0.021195	0.414822	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.376073	0.187909	0.000000	0.436018	0.000000	0.000000
CA, 06513	0.152425	0.000000	0.030848	0.006805	0.003176	0.182820	0.187909	0.068359	0.367659	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.080587	0.000000	0.000000	0.295486	0.187909	0.004855	0.431162	0.000000	0.000000
CA, 06515	0.081984	0.028582	0.027829	0.016547	0.083488	0.137643	0.187909	0.016933	0.419085	0.000000	0.000000
CA, 06701	0.099151	0.000000	0.330503	0.000000	0.000000	0.082626	0.069180	0.000000	0.418541	0.000000	0.000000
CA, 06702	0.512279	0.000000	0.000000	0.000000	0.000000	0.000000	0.069180	0.012174	0.406367	0.000000	0.000000
CA, 06703	0.085380	0.085380	0.085380	0.085380	0.085380	0.085380	0.069180	0.000000	0.418541	0.000000	0.000000
CA, 06704	0.158723	0.018476	0.056267	0.102456	0.087339	0.089019	0.069180	0.000000	0.418541	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.352903	0.159376	0.069180	0.020455	0.398086	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.348786	0.163493	0.069180	0.070207	0.348334	0.000000	0.000000
CA, 06707	0.090875	0.000000	0.034581	0.057903	0.019301	0.309619	0.069180	0.052552	0.365988	0.000000	0.000000
CA, 06708	0.083945	0.000000	0.142061	0.000000	0.000000	0.286274	0.069180	0.027502	0.391039	0.000000	0.000000
CA, 06709	0.134287	0.000000	0.124340	0.000000	0.000000	0.253653	0.069180	0.055110	0.363430	0.000000	0.000000
CA, 06710	0.073709	0.000000	0.049139	0.067567	0.068795	0.253068	0.069180	0.000000	0.418541	0.000000	0.000000
CA, 06711	0.074146	0.000000	0.020222	0.065720	0.106163	0.246029	0.069180	0.000000	0.418541	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.065937	0.114122	0.296716	0.035505	0.069180	0.019259	0.399281	0.000000	0.000000
CA, 07101	0.000000	0.167228	0.027490	0.052688	0.132866	0.054979	0.144796	0.187663	0.232290	0.000000	0.000000
CA, 07102	0.032004	0.087477	0.000000	0.084277	0.071475	0.160019	0.144796	0.000000	0.419953	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.435251	0.000000	0.144796	0.041882	0.378071	0.000000	0.000000
CA, 07104	0.106159	0.000000	0.329092	0.000000	0.000000	0.000000	0.144796	0.008111	0.411841	0.000000	0.000000
CA, 07105	0.000000	0.017936	0.186536	0.045438	0.013153	0.172187	0.144796	0.048375	0.371577	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.022669	0.000000	0.228960	0.183622	0.144796	0.144291	0.275661	0.000000	0.000000
CA, 07107	0.105303	0.000000	0.000000	0.105303	0.112323	0.112323	0.144796	0.000000	0.419953	0.000000	0.000000
CA, 07108	0.000000	0.017912	0.000000	0.000000	0.069855	0.347484	0.144796	0.031108	0.388845	0.000000	0.000000
CA, 07109	0.036271	0.051481	0.000000	0.043291	0.099453	0.204755	0.144796	0.000000	0.419953	0.000000	0.000000
CA, 07110	0.031369	0.000000	0.009803	0.024507	0.039212	0.330359	0.144796	0.067579	0.352374	0.000000	0.000000
CA, 07111	0.119770	0.000000	0.009068	0.031359	0.181732	0.093322	0.144796	0.031540	0.388413	0.000000	0.000000
CA, 07112	0.058693	0.050779	0.073201	0.034952	0.121343	0.096283	0.144796	0.120591	0.299362	0.000000	0.000000
CA, 07113	0.011089	0.036964	0.088714	0.092410	0.062839	0.143235	0.144796	0.102577	0.317375	0.000000	0.000000
CA, 07114	0.096326	0.000000	0.072245	0.058866	0.102569	0.105245	0.144796	0.069353	0.350599	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.435251	0.000000	0.144796	0.008958	0.410995	0.000000	0.000000
CA, 07301	0.000000	0.082986	0.072772	0.282151	0.028087	0.077879	0.093824	0.049556	0.312744	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.099583	0.000000	0.000000	0.444292	0.093824	0.013345	0.348955	0.000000	0.000000
CA, 07303	0.187813	0.031302	0.219115	0.000000	0.018260	0.087385	0.093824	0.048072	0.314228	0.000000	0.000000
CA, 07304	0.126793	0.000000	0.035035	0.171838	0.041708	0.168501	0.093824	0.089420	0.272880	0.000000	0.000000
CA, 07305	0.117443	0.000000	0.095073	0.033555	0.153795	0.144008	0.093824	0.119526	0.242775	0.000000	0.000000
CA, 07306	0.082851	0.000000	0.108241	0.146993	0.062806	0.142984	0.093824	0.000000	0.362301	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.169961	0.000000	0.234168	0.139746	0.093824	0.025349	0.336952	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.022030	0.039930	0.060584	0.421331	0.093824	0.063935	0.298365	0.000000	0.000000
CA, 07309	0.063615	0.000000	0.233489	0.020273	0.126531	0.099967	0.093824	0.039118	0.323182	0.000000	0.000000
CA, 07310	0.086195	0.082552	0.078910	0.014568	0.041276	0.240373	0.093824	0.112337	0.249964	0.000000	0.000000
CA, 07311	0.024922	0.041047	0.000000	0.000000	0.259477	0.218430	0.093824	0.035940	0.326360	0.000000	0.000000
CA, 07312	0.035352	0.040111	0.090419	0.025834	0.000000	0.352159	0.093824	0.185569	0.176732	0.000000	0.000000
CA, 07313	0.034659	0.000000	0.319927	0.000000	0.109308	0.079982	0.093824	0.053960	0.308341	0.000000	0.000000
CA, 07314	0.010590	0.000000	0.081695	0.057489	0.024206	0.369896	0.093824	0.020208	0.342093	0.000000	0.000000
CA, 07315	0.024919	0.031644	0.041532	0.000000	0.031248	0.414532	0.093824	0.209163	0.153137	0.000000	0.000000
CA, 07316	0.044571	0.000000	0.061798	0.015039	0.031172	0.391295	0.093824	0.190299	0.172001	0.000000	0.000000
CA, 07317	0.056372	0.029377	0.043669	0.037317	0.043669	0.333471	0.093824	0.043352	0.318948	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.177076	0.000000	0.189724	0.177076	0.093824	0.097045	0.265256	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.543875	0.093824	0.117085	0.245216	0.000000	0.000000
CA, 07320	0.068970	0.000000	0.000000	0.155674	0.231869	0.087362	0.093824	0.108690	0.253610	0.000000	0.000000
CA, 07321	0.000000	0.093772	0.045010	0.131280	0.000000	0.273813	0.093824	0.021480	0.340820	0.000000	0.000000
CA, 07322	0.066223	0.000000	0.038748	0.106380	0.156399	0.176125	0.093824	0.299393	0.062907	0.000000	0.000000
CA, 07501	0.084385	0.061782	0.226032	0.000000	0.060275	0.390282	0.004273	0.000000	0.172970	0.000000	0.000000
CA, 07502	0.100940	0.000000	0.314247	0.236162	0.000000	0.171408	0.004273	0.000000	0.172970	0.000000	0.000000
CA, 07503	0.028763	0.000000	0.078312	0.007734	0.000000	0.707948	0.004273	0.172970	0.000000	0.000000	0.000000
CA, 07504	0.130718	0.000000	0.125592	0.029476	0.047417	0.489553	0.004273	0.096594	0.076376	0.000000	0.000000
CA, 07505	0.137126	0.137126	0.137126	0.137126	0.137126	0.137126	0.004273	0.107522	0.065448	0.000000	0.000000
CA, 07506	0.088605	0.308006	0.000000	0.000000	0.000000	0.426146	0.004273	0.087350	0.085620	0.000000	0.000000
CA, 07507	0.142525	0.056686	0.149003	0.027533	0.016196	0.430813	0.004273	0.109747	0.063224	0.000000	0.000000
CA, 07701	0.000000	0.182702	0.000000	0.000000	0.147902	0.104401	0.097043	0.000000	0.467952	0.000000	0.000000
CA, 07702	0.097118	0.000000	0.026303	0.089024	0.131513	0.091048	0.097043	0.203979	0.263973	0.000000	0.000000
CA, 07703	0.168008	0.000000	0.074469	0.019071	0.057214	0.116244	0.097043	0.014742	0.453210	0.000000	0.000000
CA, 07704	0.000000	0.047745	0.068964	0.244028	0.074269	0.000000	0.097043	0.015303	0.452649	0.000000	0.000000
CA, 07901	0.104666	0.000000	0.052333	0.240117	0.000000	0.000000	0.176316	0.053129	0.373439	0.000000	0.000000
CA, 07902	0.070079	0.000000	0.060068	0.203564	0.063405	0.000000	0.176316	0.030334	0.396234	0.000000	0.000000
CA, 08101	0.068178	0.000000	0.038053	0.000000	0.015855	0.442363	0.020151	0.083080	0.332321	0.000000	0.000000
CA, 08102	0.177741	0.110488	0.057646	0.000000	0.000000	0.218574	0.020151	0.032160	0.383241	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.229750	0.000000	0.000000	0.334698	0.020151	0.094190	0.321211	0.000000	0.000000
CA, 08104	0.066134	0.000000	0.077669	0.028453	0.034605	0.357587	0.020151	0.257950	0.157450	0.000000	0.000000
CA, 08105	0.108692	0.000000	0.095199	0.000000	0.000000	0.360557	0.020151	0.226084	0.189316	0.000000	0.000000
CA, 08106	0.317502	0.246946	0.000000	0.000000	0.000000	0.000000	0.020151	0.029401	0.386000	0.000000	0.000000
CA, 08301	0.232672	0.000000	0.044641	0.054110	0.162329	0.017586	0.091699	0.011342	0.385622	0.000000	0.000000
CA, 08302	0.000000	0.086597	0.169071	0.043299	0.127834	0.084536	0.091699	0.056183	0.340781	0.000000	0.000000
CA, 08303	0.079829	0.038836	0.048005	0.089538	0.121901	0.133228	0.091699	0.256106	0.140858	0.000000	0.000000
CA, 08501	0.054709	0.005830	0.189688	0.011659	0.035426	0.238567	0.066808	0.069932	0.327380	0.000000	0.000000
CA, 08502	0.073126	0.008250	0.066751	0.033375	0.024000	0.330378	0.066808	0.301518	0.095795	0.000000	0.000000
CA, 08503	0.014010	0.002465	0.042030	0.004800	0.006356	0.466219	0.066808	0.287709	0.109603	0.000000	0.000000
CA, 08504	0.074016	0.000000	0.041449	0.052305	0.084872	0.283236	0.066808	0.373081	0.024232	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.535879	0.000000	0.066808	0.267537	0.129775	0.000000	0.000000
CA, 08506	0.282274	0.000000	0.116879	0.000000	0.028668	0.108058	0.066808	0.095971	0.301342	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.073408	0.000000	0.000000	0.462471	0.066808	0.054993	0.342319	0.000000	0.000000
CA, 08508	0.094846	0.000000	0.041890	0.026083	0.015808	0.357253	0.066808	0.176583	0.220729	0.000000	0.000000
CA, 08509	0.040711	0.000000	0.042443	0.040422	0.014725	0.397578	0.066808	0.206539	0.190773	0.000000	0.000000
CA, 08510	0.149747	0.020323	0.000000	0.026740	0.000000	0.339069	0.066808	0.154335	0.242978	0.000000	0.000000
CA, 08511	0.000000	0.169225	0.000000	0.000000	0.146662	0.219992	0.066808	0.199481	0.197832	0.000000	0.000000
CA, 08512	0.000000	0.145094	0.000000	0.023215	0.000000	0.367570	0.066808	0.145105	0.252207	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.094141	0.000000	0.000000	0.441738	0.066808	0.038952	0.358360	0.000000	0.000000
CA, 08514	0.021856	0.000000	0.023475	0.000000	0.082567	0.407980	0.066808	0.379321	0.017992	0.000000	0.000000
CA, 08701	0.000000	0.195158	0.188653	0.000000	0.042284	0.000000	0.125959	0.059952	0.387994	0.000000	0.000000
CA, 08702	0.082956	0.000000	0.090498	0.075415	0.000000	0.177225	0.125959	0.024051	0.423896	0.000000	0.000000
CA, 08900	0.024708	0.025658	0.000000	0.025658	0.038012	0.037062	0.329547	0.000000	0.519353	0.000000	0.000000
CA, 09501	0.086286	0.000000	0.138057	0.254543	0.000000	0.000000	0.084249	0.084091	0.352773	0.000000	0.000000
CA, 09502	0.222738	0.000000	0.000000	0.000000	0.256149	0.000000	0.084249	0.071544	0.365320	0.000000	0.000000
CA, 09503	0.054648	0.000000	0.084848	0.000000	0.127991	0.211400	0.084249	0.021050	0.415814	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.245034	0.064483	0.116069	0.127786	0.033708	0.412922	0.000000	0.000000
CA, 09702	0.043332	0.055713	0.114521	0.077379	0.000000	0.134640	0.127786	0.065849	0.380780	0.000000	0.000000
CA, 09703	0.026393	0.076979	0.023094	0.085777	0.047287	0.166055	0.127786	0.118038	0.328592	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.244920	0.000000	0.183690	0.000000	0.117689	0.000000	0.453701	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.145174	0.000000	0.152087	0.131348	0.117689	0.000000	0.453701	0.000000	0.000000
CA, 09903	0.018450	0.051093	0.042577	0.114958	0.029804	0.171728	0.117689	0.000000	0.453701	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.037040	0.000000	0.153453	0.238117	0.117689	0.000000	0.453701	0.000000	0.000000
CA, 10100	0.000000	0.028983	0.016721	0.228523	0.047934	0.000000	0.155936	0.039143	0.482759	0.000000	0.000000
CA, 10701	0.000000	0.091286	0.046221	0.228794	0.012711	0.011555	0.169818	0.000000	0.439615	0.000000	0.000000
CA, 10702	0.000000	0.065443	0.054304	0.102341	0.100949	0.067531	0.169818	0.000000	0.439615	0.000000	0.000000
CA, 10703	0.000000	0.033815	0.015217	0.175840	0.085384	0.080312	0.169818	0.003567	0.436048	0.000000	0.000000
CA, 11101	0.069259	0.000000	0.026481	0.046852	0.042778	0.061111	0.110468	0.326855	0.316197	0.000000	0.000000
CA, 11102	0.043242	0.000000	0.000000	0.000000	0.153510	0.049728	0.110468	0.352980	0.290072	0.000000	0.000000
CA, 11103	0.015280	0.000000	0.097662	0.023917	0.061786	0.047834	0.110468	0.103206	0.539846	0.000000	0.000000
CA, 11104	0.098716	0.000000	0.025145	0.035389	0.030732	0.056498	0.110468	0.356533	0.286519	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.246480	0.110468	0.046845	0.596207	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.114799	0.131681	0.000000	0.110468	0.209885	0.433167	0.000000	0.000000
CA, 11300	0.192544	0.000000	0.097654	0.049288	0.017965	0.093048	0.101452	0.052154	0.395895	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.116868	0.000000	0.050086	0.243973	0.014581	0.574491	0.000000	0.000000
CO, 00102	0.031078	0.000000	0.180405	0.040932	0.100057	0.064430	0.055996	0.029516	0.497585	0.000000	0.000000
CO, 00103	0.040165	0.009914	0.154813	0.027455	0.045758	0.138798	0.055996	0.029999	0.497102	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.135634	0.165935	0.000000	0.034630	0.226908	0.005882	0.431011	0.000000	0.000000
CO, 00300	0.066283	0.004035	0.092219	0.055908	0.068012	0.039193	0.114028	0.032030	0.528292	0.000000	0.000000
CO, 00400	0.150588	0.000000	0.007789	0.145395	0.163569	0.000000	0.137855	0.126208	0.268596	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.185581	0.000000	0.258347	0.012693	0.543380	0.000000	0.000000
CO, 00700	0.129964	0.163093	0.043321	0.038225	0.000000	0.048418	0.141151	0.011799	0.424029	0.000000	0.000000
CO, 00800	0.119798	0.080719	0.000000	0.038438	0.013453	0.010250	0.390150	0.000000	0.347191	0.000000	0.000000
CO, 00801	0.203805	0.244566	0.000000	0.000000	0.000000	0.000000	0.040872	0.008612	0.502144	0.000000	0.000000
CO, 00802	0.171867	0.046547	0.026258	0.036402	0.010742	0.130691	0.071082	0.036345	0.470065	0.000000	0.000000
CO, 00803	0.102297	0.011905	0.126107	0.024251	0.016315	0.189161	0.050008	0.125237	0.354719	0.000000	0.000000
CO, 00804	0.116743	0.000000	0.093644	0.008116	0.030590	0.215589	0.045060	0.057974	0.432286	0.000000	0.000000
CO, 00805	0.108975	0.022602	0.100096	0.020181	0.006458	0.128349	0.112414	0.000000	0.500925	0.000000	0.000000
CO, 00806	0.049156	0.020341	0.064412	0.000000	0.066107	0.171200	0.126658	0.099756	0.402371	0.000000	0.000000
CO, 00807	0.089744	0.000000	0.204780	0.034266	0.000000	0.042425	0.126658	0.031321	0.470806	0.000000	0.000000
CO, 00808	0.090150	0.000000	0.103028	0.000000	0.122346	0.167421	0.023017	0.022503	0.471536	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.285192	0.118521	0.000000	0.074076	0.027799	0.319914	0.174498	0.000000	0.000000
CO, 00810	0.014529	0.000000	0.064342	0.000000	0.000000	0.379827	0.045507	0.182128	0.313666	0.000000	0.000000
CO, 00811	0.111694	0.000000	0.155840	0.000000	0.023403	0.192007	0.023017	0.132271	0.361768	0.000000	0.000000
CO, 00812	0.091602	0.036830	0.041551	0.000000	0.007555	0.441326	0.003422	0.103348	0.274367	0.000000	0.000000
CO, 00813	0.008269	0.000000	0.070663	0.024995	0.007705	0.507231	0.003422	0.267474	0.110240	0.000000	0.000000
CO, 00814	0.030523	0.000000	0.054179	0.024037	0.027471	0.482652	0.003422	0.154088	0.223627	0.000000	0.000000
CO, 00815	0.053904	0.000000	0.092741	0.028793	0.051225	0.376655	0.005663	0.040122	0.350897	0.000000	0.000000
CO, 00816	0.054151	0.059308	0.090251	0.000000	0.024497	0.390657	0.003422	0.103935	0.273780	0.000000	0.000000
CO, 00817	0.030167	0.000000	0.191971	0.019197	0.053478	0.179630	0.031355	0.045096	0.449108	0.000000	0.000000
CO, 00818	0.062338	0.000000	0.167980	0.045207	0.047586	0.155607	0.027407	0.000000	0.493875	0.000000	0.000000
CO, 00819	0.137185	0.000000	0.092886	0.000000	0.052873	0.195774	0.027407	0.024758	0.469117	0.000000	0.000000
CO, 00820	0.126835	0.000000	0.092934	0.000000	0.054358	0.208080	0.023783	0.238488	0.255523	0.000000	0.000000
CO, 00821	0.066170	0.009533	0.123928	0.008972	0.058319	0.137387	0.012994	0.200556	0.382140	0.000000	0.000000
CO, 00822	0.000000	0.043957	0.032490	0.000000	0.044595	0.266930	0.009829	0.067829	0.534369	0.000000	0.000000
CO, 00823	0.106182	0.000000	0.143976	0.000000	0.048592	0.078587	0.018761	0.015850	0.588052	0.000000	0.000000
CO, 00824	0.093606	0.000000	0.195644	0.000000	0.069993	0.056501	0.069188	0.014273	0.500795	0.000000	0.000000
CO, 00900	0.022702	0.148433	0.031433	0.022702	0.033179	0.000000	0.305200	0.044902	0.391450	0.000000	0.000000
CO, 01001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.299970	0.015910	0.684120	0.000000	0.000000
CO, 01002	0.000000	0.114452	0.000000	0.035426	0.019075	0.000000	0.442332	0.012117	0.376597	0.000000	0.000000
CO, 04101	0.000000	0.035681	0.273034	0.000000	0.068259	0.035681	0.089653	0.045184	0.452510	0.000000	0.000000
CO, 04102	0.092727	0.023182	0.114126	0.042797	0.110559	0.042797	0.073350	0.015310	0.485151	0.000000	0.000000
