Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
TX, 04625	5 to 9 Unit	 0.015858	0.000000	0.026216	 0.000000	 0.104383	 0.171841	 0.167084	 0.096823	 0.062143	 0.174197	 0.181825	-0.000369	0.000000	0.000000	0.000000
TX, 04625	50 or more Unit	 0.000000	0.006661	0.005829	 0.000000	 0.049997	 0.053685	 0.059105	 0.069083	 0.112394	 0.315058	 0.328855	-0.000667	0.000000	0.000000	0.000000
TX, 04625	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04625	Single-Family Attached	 0.000000	0.000000	0.000000	 0.023121	 0.282585	 0.125606	 0.027772	 0.098326	 0.075638	 0.187492	 0.179461	 0.000000	0.000000	0.000000	0.000000
TX, 04625	Single-Family Detached	 0.012171	0.018952	0.049337	 0.019076	 0.116258	 0.072703	 0.077052	 0.124943	 0.087074	 0.215840	 0.206595	 0.000000	0.000000	0.000000	0.000000
TX, 04626	10 to 19 Unit	 0.006639	0.003401	0.008289	 0.007415	 0.138964	 0.109926	 0.074650	 0.058715	 0.088054	 0.246830	 0.257639	-0.000523	0.000000	0.000000	0.000000
TX, 04626	2 Unit	 0.038868	0.000000	0.000000	 0.015414	 0.027844	 0.032395	 0.043194	 0.039354	 0.119428	 0.334776	 0.349437	-0.000709	0.000000	0.000000	0.000000
TX, 04626	20 to 49 Unit	 0.000000	0.000000	0.010160	 0.026277	 0.072693	 0.129027	 0.077052	 0.092211	 0.088140	 0.247071	 0.257891	-0.000523	0.000000	0.000000	0.000000
TX, 04626	3 or 4 Unit	 0.000000	0.000000	0.041785	 0.047874	 0.276734	 0.190662	 0.198176	 0.244769	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04626	5 to 9 Unit	 0.005036	0.029633	0.000000	 0.005887	 0.143963	 0.133892	 0.071704	 0.098311	 0.076091	 0.213297	 0.222637	-0.000452	0.000000	0.000000	0.000000
TX, 04626	50 or more Unit	 0.003618	0.001673	0.005855	 0.021275	 0.037858	 0.045755	 0.054364	 0.049208	 0.116076	 0.325379	 0.339628	-0.000689	0.000000	0.000000	0.000000
TX, 04626	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04626	Single-Family Attached	 0.000000	0.000000	0.000000	 0.019209	 0.102446	 0.040779	 0.064431	 0.137613	 0.108610	 0.269223	 0.257691	 0.000000	0.000000	0.000000	0.000000
TX, 04626	Single-Family Detached	 0.012499	0.022070	0.048060	 0.017364	 0.123162	 0.084479	 0.067739	 0.123572	 0.085629	 0.212259	 0.203167	 0.000000	0.000000	0.000000	0.000000
TX, 04627	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.130011	 0.113313	 0.046207	 0.079833	 0.093801	 0.262939	 0.274453	-0.000557	0.000000	0.000000	0.000000
TX, 04627	2 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.095612	 0.222359	 0.000000	 0.000000	 0.101445	 0.284366	 0.296820	-0.000602	0.000000	0.000000	0.000000
TX, 04627	20 to 49 Unit	 0.000000	0.067923	0.000000	 0.000000	 0.048597	 0.000000	 0.020625	 0.116103	 0.111072	 0.311352	 0.324987	-0.000659	0.000000	0.000000	0.000000
TX, 04627	3 or 4 Unit	 0.064071	0.000000	0.000000	 0.038027	 0.279768	 0.203928	 0.148789	 0.078252	 0.027839	 0.078037	 0.081455	-0.000165	0.000000	0.000000	0.000000
TX, 04627	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.173259	 0.238520	 0.078203	 0.036625	 0.070413	 0.197378	 0.206021	-0.000418	0.000000	0.000000	0.000000
TX, 04627	50 or more Unit	 0.000000	0.032041	0.000000	 0.011425	 0.024481	 0.054343	 0.030853	 0.075679	 0.114705	 0.321536	 0.335617	-0.000681	0.000000	0.000000	0.000000
TX, 04627	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04627	Single-Family Attached	 0.000000	0.199678	0.000000	 0.028957	 0.000000	 0.199950	 0.000000	 0.311539	 0.044412	 0.110089	 0.105374	 0.000000	0.000000	0.000000	0.000000
TX, 04627	Single-Family Detached	 0.012036	0.025412	0.039295	 0.013015	 0.128122	 0.094933	 0.054204	 0.121633	 0.087389	 0.216620	 0.207341	 0.000000	0.000000	0.000000	0.000000
TX, 04628	10 to 19 Unit	 0.001939	0.000000	0.004550	 0.012829	 0.048297	 0.043410	 0.098811	 0.074150	 0.106500	 0.298536	 0.311610	-0.000632	0.000000	0.000000	0.000000
TX, 04628	2 Unit	 0.080761	0.000000	0.140414	 0.000000	 0.230542	 0.326071	 0.191942	 0.030270	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04628	20 to 49 Unit	 0.016997	0.109338	0.035461	 0.000000	 0.156584	 0.040395	 0.216578	 0.182622	 0.035999	 0.100910	 0.105329	-0.000214	0.000000	0.000000	0.000000
TX, 04628	3 or 4 Unit	 0.013365	0.000000	0.000000	 0.000000	 0.110984	 0.039800	 0.148484	 0.045083	 0.095533	 0.267795	 0.279523	-0.000567	0.000000	0.000000	0.000000
TX, 04628	5 to 9 Unit	 0.004791	0.000000	0.000000	 0.057193	 0.192717	 0.097954	 0.093701	 0.037711	 0.076740	 0.215114	 0.224535	-0.000456	0.000000	0.000000	0.000000
TX, 04628	50 or more Unit	 0.004743	0.000000	0.010307	 0.046154	 0.098461	 0.066951	 0.127112	 0.084901	 0.083498	 0.234059	 0.244309	-0.000496	0.000000	0.000000	0.000000
TX, 04628	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04628	Single-Family Attached	 0.000000	0.000000	0.015275	 0.002176	 0.013407	 0.007425	 0.004962	 0.044264	 0.155943	 0.386553	 0.369995	 0.000000	0.000000	0.000000	0.000000
TX, 04628	Single-Family Detached	 0.016129	0.024225	0.060790	 0.018444	 0.165652	 0.120817	 0.078387	 0.153013	 0.061958	 0.153582	 0.147003	 0.000000	0.000000	0.000000	0.000000
TX, 04629	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.006627	 0.152696	 0.096982	 0.086752	 0.081121	 0.085648	 0.240084	 0.250598	-0.000508	0.000000	0.000000	0.000000
TX, 04629	2 Unit	 0.532109	0.000000	0.000000	 0.000000	 0.278593	 0.059730	 0.000000	 0.129567	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04629	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.018514	 0.022628	 0.089768	 0.147714	 0.098454	 0.092653	 0.259722	 0.271097	-0.000550	0.000000	0.000000	0.000000
TX, 04629	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.014544	 0.112536	 0.056977	 0.050866	 0.054072	 0.105755	 0.296448	 0.309430	-0.000628	0.000000	0.000000	0.000000
TX, 04629	5 to 9 Unit	 0.000000	0.000000	0.072549	 0.000000	 0.174908	 0.193595	 0.108136	 0.067671	 0.056988	 0.159748	 0.166743	-0.000338	0.000000	0.000000	0.000000
TX, 04629	50 or more Unit	 0.000000	0.000000	0.020391	 0.012692	 0.065945	 0.061630	 0.066433	 0.061007	 0.105888	 0.296821	 0.309820	-0.000629	0.000000	0.000000	0.000000
TX, 04629	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04629	Single-Family Attached	 0.000000	0.000000	0.000000	 0.000963	 0.018816	 0.017490	 0.012229	 0.062980	 0.151676	 0.375976	 0.359871	 0.000000	0.000000	0.000000	0.000000
TX, 04629	Single-Family Detached	 0.014310	0.013044	0.067249	 0.010977	 0.153251	 0.103482	 0.071085	 0.136897	 0.073436	 0.182033	 0.174235	 0.000000	0.000000	0.000000	0.000000
TX, 04630	10 to 19 Unit	 0.002884	0.000000	0.000000	 0.049658	 0.079714	 0.073260	 0.096838	 0.045899	 0.096941	 0.271741	 0.283641	-0.000576	0.000000	0.000000	0.000000
TX, 04630	2 Unit	 0.046366	0.000000	0.000000	 0.000000	 0.483143	 0.000000	 0.142127	 0.328364	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04630	20 to 49 Unit	 0.005902	0.000000	0.000000	 0.000000	 0.048128	 0.070640	 0.060303	 0.117648	 0.103728	 0.290767	 0.303500	-0.000616	0.000000	0.000000	0.000000
TX, 04630	3 or 4 Unit	 0.018625	0.000000	0.000000	 0.000000	 0.160326	 0.334400	 0.486648	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04630	5 to 9 Unit	 0.005343	0.000000	0.078965	 0.000000	 0.203345	 0.051476	 0.072535	 0.061667	 0.078337	 0.219590	 0.229207	-0.000465	0.000000	0.000000	0.000000
TX, 04630	50 or more Unit	 0.003301	0.000000	0.000000	 0.011966	 0.068803	 0.021686	 0.105054	 0.079378	 0.105577	 0.295950	 0.308911	-0.000627	0.000000	0.000000	0.000000
TX, 04630	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04630	Single-Family Attached	 0.037769	0.000000	0.000000	 0.000000	 0.196454	 0.000000	 0.000000	 0.069412	 0.119007	 0.294997	 0.282361	 0.000000	0.000000	0.000000	0.000000
TX, 04630	Single-Family Detached	 0.011245	0.037010	0.031180	 0.041511	 0.096694	 0.050750	 0.102697	 0.125600	 0.086015	 0.213215	 0.204082	 0.000000	0.000000	0.000000	0.000000
TX, 04631	10 to 19 Unit	 0.004027	0.000000	0.000000	 0.000000	 0.069794	 0.154112	 0.199968	 0.131048	 0.065602	 0.183893	 0.191946	-0.000389	0.000000	0.000000	0.000000
TX, 04631	2 Unit	 0.194453	0.000000	0.000000	 0.000000	 0.000000	 0.080893	 0.000000	 0.724654	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04631	20 to 49 Unit	 0.007877	0.000000	0.000000	 0.000000	 0.136530	 0.042599	 0.105269	 0.103380	 0.089890	 0.251976	 0.263011	-0.000534	0.000000	0.000000	0.000000
TX, 04631	3 or 4 Unit	 0.016705	0.021725	0.053325	 0.236207	 0.388598	 0.120745	 0.122482	 0.040214	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04631	5 to 9 Unit	 0.004766	0.000000	0.049020	 0.000000	 0.128254	 0.067904	 0.110282	 0.050413	 0.087662	 0.245729	 0.256491	-0.000520	0.000000	0.000000	0.000000
TX, 04631	50 or more Unit	 0.002318	0.000000	0.000000	 0.065565	 0.016920	 0.018566	 0.052926	 0.037405	 0.119929	 0.336180	 0.350902	-0.000712	0.000000	0.000000	0.000000
TX, 04631	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04631	Single-Family Attached	 0.000000	0.000000	0.000000	 0.008297	 0.057206	 0.017282	 0.034362	 0.198905	 0.116885	 0.289737	 0.277326	 0.000000	0.000000	0.000000	0.000000
TX, 04631	Single-Family Detached	 0.012495	0.008861	0.061245	 0.020501	 0.122984	 0.072491	 0.082540	 0.120340	 0.085200	 0.211195	 0.202149	 0.000000	0.000000	0.000000	0.000000
TX, 04632	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.060182	 0.184845	 0.000000	 0.000000	 0.086537	 0.099423	 0.278699	 0.290904	-0.000590	0.000000	0.000000	0.000000
TX, 04632	2 Unit	 0.000000	0.000000	1.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04632	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.261142	 0.045689	 0.293717	 0.112278	 0.042714	 0.119735	 0.124978	-0.000254	0.000000	0.000000	0.000000
TX, 04632	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.514462	 0.181944	 0.014717	 0.042968	 0.120445	 0.125720	-0.000255	0.000000	0.000000	0.000000
TX, 04632	5 to 9 Unit	 0.077146	0.000000	0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.180647	 0.110396	 0.309457	 0.323009	-0.000655	0.000000	0.000000	0.000000
TX, 04632	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.036146	 0.171160	 0.031528	 0.113216	 0.317362	 0.331260	-0.000672	0.000000	0.000000	0.000000
TX, 04632	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04632	Single-Family Attached	 0.000000	0.000000	0.000000	 0.183896	 0.050865	 0.051014	 0.079709	 0.248275	 0.066008	 0.163621	 0.156612	 0.000000	0.000000	0.000000	0.000000
TX, 04632	Single-Family Detached	 0.012063	0.014170	0.053512	 0.023826	 0.114185	 0.058874	 0.091285	 0.122246	 0.087131	 0.215980	 0.206729	 0.000000	0.000000	0.000000	0.000000
TX, 04633	10 to 19 Unit	 0.000000	0.004731	0.004731	 0.000000	 0.000000	 0.132282	 0.171966	 0.129399	 0.082832	 0.232191	 0.242360	-0.000492	0.000000	0.000000	0.000000
TX, 04633	2 Unit	 0.000000	0.500000	0.500000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04633	20 to 49 Unit	 0.000000	0.005346	0.005346	 0.079539	 0.000000	 0.086699	 0.115847	 0.111713	 0.088576	 0.248293	 0.259166	-0.000526	0.000000	0.000000	0.000000
TX, 04633	3 or 4 Unit	 0.124089	0.025470	0.025470	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.122706	 0.343965	 0.359028	-0.000728	0.000000	0.000000	0.000000
TX, 04633	5 to 9 Unit	 0.000000	0.007805	0.007805	 0.000000	 0.076203	 0.134208	 0.122206	 0.047524	 0.089876	 0.251937	 0.262970	-0.000534	0.000000	0.000000	0.000000
TX, 04633	50 or more Unit	 0.000000	0.003223	0.003223	 0.000000	 0.272681	 0.011713	 0.050007	 0.030345	 0.093529	 0.262177	 0.273658	-0.000555	0.000000	0.000000	0.000000
TX, 04633	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04633	Single-Family Attached	 0.063732	0.000000	0.000000	 0.000000	 0.000000	 0.000000	 0.027761	 0.041841	 0.148112	 0.367141	 0.351414	 0.000000	0.000000	0.000000	0.000000
TX, 04633	Single-Family Detached	 0.006543	0.033356	0.040069	 0.008014	 0.145889	 0.087936	 0.074443	 0.132745	 0.080494	 0.199529	 0.190982	 0.000000	0.000000	0.000000	0.000000
TX, 04634	10 to 19 Unit	 0.000000	0.003216	0.003216	 0.000000	 0.245843	 0.066364	 0.124791	 0.073524	 0.071848	 0.201402	 0.210222	-0.000427	0.000000	0.000000	0.000000
TX, 04634	2 Unit	 0.000000	0.013069	0.013069	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.144852	 0.406044	 0.423826	-0.000860	0.000000	0.000000	0.000000
TX, 04634	20 to 49 Unit	 0.000000	0.022834	0.022834	 0.000000	 0.000000	 0.045402	 0.439931	 0.023363	 0.066284	 0.185804	 0.193941	-0.000394	0.000000	0.000000	0.000000
TX, 04634	3 or 4 Unit	 0.097194	0.019950	0.019950	 0.000000	 0.128560	 0.123106	 0.119002	 0.079294	 0.061421	 0.172174	 0.179714	-0.000365	0.000000	0.000000	0.000000
TX, 04634	5 to 9 Unit	 0.000000	0.010552	0.010552	 0.000000	 0.278185	 0.076692	 0.175088	 0.211786	 0.035273	 0.098875	 0.103206	-0.000209	0.000000	0.000000	0.000000
TX, 04634	50 or more Unit	 0.000000	0.003312	0.003312	 0.000000	 0.000000	 0.048822	 0.075390	 0.052395	 0.121486	 0.340545	 0.355459	-0.000721	0.000000	0.000000	0.000000
TX, 04634	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04634	Single-Family Attached	 0.150748	0.000000	0.000000	 0.019705	 0.139095	 0.127072	 0.071879	 0.078183	 0.070635	 0.175091	 0.167591	 0.000000	0.000000	0.000000	0.000000
TX, 04634	Single-Family Detached	 0.006177	0.015491	0.053827	 0.010117	 0.128669	 0.074804	 0.073029	 0.126170	 0.087452	 0.216776	 0.207490	 0.000000	0.000000	0.000000	0.000000
TX, 04635	10 to 19 Unit	 0.002686	0.000000	0.000000	 0.000000	 0.128670	 0.077493	 0.097093	 0.071443	 0.092608	 0.259594	 0.270963	-0.000550	0.000000	0.000000	0.000000
TX, 04635	2 Unit	 0.058013	0.000000	0.000000	 0.000000	 0.659334	 0.000000	 0.254445	 0.028207	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04635	20 to 49 Unit	 0.005010	0.000000	0.000000	 0.000000	 0.000000	 0.073534	 0.136081	 0.083148	 0.104449	 0.292788	 0.305610	-0.000620	0.000000	0.000000	0.000000
TX, 04635	3 or 4 Unit	 0.021976	0.000000	0.099930	 0.000000	 0.053521	 0.063949	 0.239115	 0.055749	 0.069277	 0.194194	 0.202699	-0.000411	0.000000	0.000000	0.000000
TX, 04635	5 to 9 Unit	 0.008731	0.000000	0.000000	 0.000000	 0.382764	 0.084325	 0.178592	 0.112780	 0.034628	 0.097067	 0.101318	-0.000206	0.000000	0.000000	0.000000
TX, 04635	50 or more Unit	 0.003009	0.030785	0.000000	 0.000000	 0.087324	 0.032612	 0.072076	 0.058329	 0.106478	 0.298475	 0.311546	-0.000632	0.000000	0.000000	0.000000
TX, 04635	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04635	Single-Family Attached	 0.000000	0.000000	0.000000	 0.000000	 0.015837	 0.061512	 0.006979	 0.109110	 0.137840	 0.341679	 0.327043	 0.000000	0.000000	0.000000	0.000000
TX, 04635	Single-Family Detached	 0.012577	0.042416	0.028152	 0.005437	 0.141531	 0.087565	 0.067141	 0.125187	 0.083739	 0.207573	 0.198682	 0.000000	0.000000	0.000000	0.000000
TX, 04636	10 to 19 Unit	 0.004477	0.000000	0.033296	 0.120347	 0.223337	 0.210795	 0.243349	 0.086989	 0.011514	 0.032275	 0.033689	-0.000068	0.000000	0.000000	0.000000
TX, 04636	2 Unit	 0.058473	0.000000	0.000000	 0.042822	 0.265497	 0.252919	 0.076541	 0.303747	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04636	20 to 49 Unit	 0.000000	0.000000	0.021024	 0.036898	 0.046961	 0.037240	 0.066163	 0.040181	 0.111783	 0.313345	 0.327067	-0.000664	0.000000	0.000000	0.000000
TX, 04636	3 or 4 Unit	 0.067041	0.000000	0.000000	 0.056317	 0.264256	 0.370328	 0.150824	 0.091234	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04636	5 to 9 Unit	 0.012299	0.000000	0.012341	 0.022818	 0.110829	 0.102395	 0.097996	 0.052190	 0.087628	 0.245634	 0.256391	-0.000520	0.000000	0.000000	0.000000
TX, 04636	50 or more Unit	 0.000000	0.000000	0.006726	 0.020909	 0.035825	 0.040519	 0.046470	 0.084872	 0.113738	 0.318827	 0.332789	-0.000675	0.000000	0.000000	0.000000
TX, 04636	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04636	Single-Family Attached	 0.106136	0.000000	0.033894	 0.095835	 0.404230	 0.265849	 0.006905	 0.087151	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04636	Single-Family Detached	 0.006678	0.007744	0.060645	 0.061144	 0.058583	 0.072386	 0.070692	 0.126325	 0.091568	 0.226979	 0.217256	 0.000000	0.000000	0.000000	0.000000
TX, 04637	10 to 19 Unit	 0.008184	0.000000	0.013789	 0.021536	 0.129270	 0.125320	 0.074904	 0.087301	 0.080274	 0.225022	 0.234876	-0.000477	0.000000	0.000000	0.000000
TX, 04637	2 Unit	 0.113951	0.000000	0.000000	 0.054703	 0.164110	 0.377824	 0.240990	 0.048421	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04637	20 to 49 Unit	 0.000000	0.000000	0.003693	 0.031231	 0.071156	 0.080710	 0.066640	 0.051750	 0.103348	 0.289700	 0.302387	-0.000614	0.000000	0.000000	0.000000
TX, 04637	3 or 4 Unit	 0.016807	0.023985	0.000000	 0.058644	 0.152180	 0.175338	 0.123548	 0.058953	 0.058090	 0.162835	 0.169966	-0.000345	0.000000	0.000000	0.000000
TX, 04637	5 to 9 Unit	 0.000000	0.000000	0.025726	 0.020462	 0.139706	 0.111029	 0.069320	 0.091967	 0.080586	 0.225895	 0.235788	-0.000478	0.000000	0.000000	0.000000
TX, 04637	50 or more Unit	 0.004786	0.000000	0.012707	 0.009852	 0.065794	 0.073480	 0.060253	 0.064552	 0.105394	 0.295435	 0.308373	-0.000626	0.000000	0.000000	0.000000
TX, 04637	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04637	Single-Family Attached	 0.000000	0.000000	0.024313	 0.006188	 0.090338	 0.091152	 0.020065	 0.059212	 0.121121	 0.300236	 0.287375	 0.000000	0.000000	0.000000	0.000000
TX, 04637	Single-Family Detached	 0.015162	0.003133	0.075189	 0.038772	 0.112748	 0.111057	 0.049509	 0.142340	 0.077261	 0.191516	 0.183313	 0.000000	0.000000	0.000000	0.000000
TX, 04638	10 to 19 Unit	 0.004783	0.000000	0.025824	 0.013514	 0.107694	 0.139153	 0.028476	 0.073414	 0.090306	 0.253143	 0.264229	-0.000536	0.000000	0.000000	0.000000
TX, 04638	2 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.057315	 0.036373	 0.000000	 0.172424	 0.109159	 0.305989	 0.319389	-0.000648	0.000000	0.000000	0.000000
TX, 04638	20 to 49 Unit	 0.023998	0.000000	0.021981	 0.004964	 0.073536	 0.107661	 0.105750	 0.095960	 0.084209	 0.236051	 0.246389	-0.000500	0.000000	0.000000	0.000000
TX, 04638	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.019216	 0.091665	 0.130089	 0.020260	 0.065453	 0.100149	 0.280734	 0.293028	-0.000595	0.000000	0.000000	0.000000
TX, 04638	5 to 9 Unit	 0.009498	0.000000	0.000000	 0.059080	 0.392140	 0.331762	 0.102694	 0.104826	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04638	50 or more Unit	 0.002509	0.000000	0.004699	 0.013432	 0.022304	 0.051412	 0.053199	 0.048210	 0.119622	 0.335319	 0.350003	-0.000710	0.000000	0.000000	0.000000
TX, 04638	Mobile Home	 0.000583	0.005525	0.005525	 0.031278	 0.031278	 0.136752	 0.136752	 0.064333	 0.024846	 0.218822	 0.344308	 0.000000	0.000000	0.000000	0.000000
TX, 04638	Single-Family Attached	 0.009211	0.000000	0.012307	 0.027294	 0.129388	 0.109986	 0.017666	 0.108368	 0.100109	 0.248150	 0.237521	 0.000000	0.000000	0.000000	0.000000
TX, 04638	Single-Family Detached	 0.012392	0.016998	0.060302	 0.018150	 0.118047	 0.107853	 0.046371	 0.127421	 0.084162	 0.208621	 0.199684	 0.000000	0.000000	0.000000	0.000000
TX, 04701	10 to 19 Unit	 0.019638	0.001615	0.007806	 0.033481	 0.075172	 0.164641	 0.081310	 0.110984	 0.074340	 0.190796	 0.240672	-0.000456	0.000000	0.000000	0.000000
TX, 04701	2 Unit	 0.052186	0.008268	0.011857	 0.028093	 0.041255	 0.030410	 0.045513	 0.010350	 0.113575	 0.291494	 0.367694	-0.000697	0.000000	0.000000	0.000000
TX, 04701	20 to 49 Unit	 0.025861	0.009178	0.005819	 0.023909	 0.070019	 0.073832	 0.045245	 0.119862	 0.092128	 0.236451	 0.298262	-0.000565	0.000000	0.000000	0.000000
TX, 04701	3 or 4 Unit	 0.054475	0.009318	0.006626	 0.065897	 0.084213	 0.088577	 0.062159	 0.078807	 0.080897	 0.207625	 0.261901	-0.000496	0.000000	0.000000	0.000000
TX, 04701	5 to 9 Unit	 0.029016	0.000000	0.019307	 0.035816	 0.134481	 0.218925	 0.063231	 0.220053	 0.041067	 0.105401	 0.132954	-0.000252	0.000000	0.000000	0.000000
TX, 04701	50 or more Unit	 0.001599	0.002621	0.002953	 0.027386	 0.038842	 0.100278	 0.052005	 0.106603	 0.098224	 0.252095	 0.317996	-0.000602	0.000000	0.000000	0.000000
TX, 04701	Mobile Home	 0.000000	0.000000	0.000000	 0.041098	 0.041098	 0.122808	 0.122808	 0.049237	 0.054587	 0.215388	 0.352975	 0.000000	0.000000	0.000000	0.000000
TX, 04701	Single-Family Attached	 0.010253	0.023246	0.018027	 0.026128	 0.164389	 0.135874	 0.091010	 0.225803	 0.071602	 0.106561	 0.127107	 0.000000	0.000000	0.000000	0.000000
TX, 04701	Single-Family Detached	 0.009643	0.019107	0.049777	 0.065056	 0.064087	 0.089547	 0.064646	 0.152189	 0.113981	 0.169631	 0.202336	 0.000000	0.000000	0.000000	0.000000
TX, 04702	10 to 19 Unit	 0.012450	0.000000	0.000000	 0.010140	 0.025027	 0.046512	 0.084216	 0.109312	 0.104789	 0.268946	 0.339251	-0.000643	0.000000	0.000000	0.000000
TX, 04702	2 Unit	 0.172873	0.013395	0.000000	 0.000000	 0.299577	 0.023602	 0.032185	 0.458367	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
TX, 04702	20 to 49 Unit	 0.030227	0.000000	0.000000	 0.016238	 0.053953	 0.083287	 0.072407	 0.110374	 0.093193	 0.239183	 0.301708	-0.000572	0.000000	0.000000	0.000000
TX, 04702	3 or 4 Unit	 0.044180	0.000000	0.131230	 0.038280	 0.202120	 0.058673	 0.149150	 0.052288	 0.047674	 0.122356	 0.154342	-0.000292	0.000000	0.000000	0.000000
TX, 04702	5 to 9 Unit	 0.019643	0.000000	0.000000	 0.000000	 0.100418	 0.032426	 0.144819	 0.072808	 0.092659	 0.237813	 0.299981	-0.000568	0.000000	0.000000	0.000000
TX, 04702	50 or more Unit	 0.019370	0.000000	0.000000	 0.018462	 0.105401	 0.088233	 0.126940	 0.101653	 0.079428	 0.203855	 0.257145	-0.000487	0.000000	0.000000	0.000000
