Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
PA, 02002	0.054081	0.000000	0.056854	0.027734	0.000000	0.000000	0.267596	0.082447	0.511289	0.000000	0.000000
PA, 02003	0.000000	0.040940	0.013207	0.084522	0.000000	0.000000	0.267596	0.072702	0.521033	0.000000	0.000000
PA, 02100	0.034286	0.000000	0.000000	0.000000	0.024286	0.112857	0.726544	0.002488	0.099539	0.000000	0.000000
PA, 02200	0.004890	0.000000	0.035211	0.023474	0.024452	0.044992	0.372886	0.067489	0.426604	0.000000	0.000000
PA, 02301	0.245612	0.022210	0.071854	0.000000	0.032661	0.035274	0.177990	0.039954	0.374445	0.000000	0.000000
PA, 02302	0.233799	0.021317	0.046072	0.059137	0.074266	0.032319	0.127247	0.163027	0.242815	0.000000	0.000000
PA, 02401	0.153319	0.000000	0.019316	0.010262	0.116498	0.031388	0.095022	0.234302	0.339894	0.000000	0.000000
PA, 02402	0.066944	0.000000	0.072851	0.076789	0.098447	0.015752	0.095022	0.147796	0.426400	0.000000	0.000000
PA, 02500	0.332193	0.000000	0.000000	0.278805	0.000000	0.000000	0.040038	0.019844	0.329120	0.000000	0.000000
PA, 02600	0.000000	0.000000	0.000000	0.058053	0.019351	0.049760	0.175221	0.054021	0.643595	0.000000	0.000000
PA, 02701	0.132511	0.029130	0.020562	0.029701	0.022276	0.007996	0.122513	0.099462	0.535850	0.000000	0.000000
PA, 02702	0.000000	0.000000	0.000000	0.000000	0.000000	0.242176	0.122513	0.000000	0.635312	0.000000	0.000000
PA, 02703	0.038645	0.080725	0.014599	0.042080	0.025763	0.040363	0.122513	0.070885	0.564427	0.000000	0.000000
PA, 02801	0.185482	0.000000	0.059619	0.059619	0.114270	0.000000	0.086603	0.120992	0.373415	0.000000	0.000000
PA, 02802	0.043980	0.000000	0.000000	0.053405	0.128800	0.279589	0.057413	0.156829	0.279983	0.000000	0.000000
PA, 02803	0.086414	0.115218	0.148259	0.060998	0.081330	0.013555	0.057413	0.436813	0.000000	0.000000	0.000000
PA, 02901	0.000000	0.000000	0.000000	0.000000	0.000000	0.344874	0.082113	0.290462	0.282551	0.000000	0.000000
PA, 02902	0.068561	0.000000	0.086844	0.000000	0.082273	0.057134	0.089798	0.219116	0.396274	0.000000	0.000000
PA, 03001	0.121908	0.000000	0.184057	0.000000	0.023904	0.000000	0.152639	0.246293	0.271199	0.000000	0.000000
PA, 03002	0.000000	0.329869	0.000000	0.000000	0.000000	0.000000	0.152639	0.290982	0.226510	0.000000	0.000000
PA, 03003	0.137712	0.000000	0.057647	0.000000	0.012810	0.121699	0.152639	0.303419	0.214074	0.000000	0.000000
PA, 03004	0.159497	0.000000	0.000000	0.000000	0.061624	0.108748	0.152639	0.206806	0.310686	0.000000	0.000000
PA, 03101	0.056505	0.000000	0.179655	0.000000	0.024630	0.057953	0.018349	0.244477	0.418431	0.000000	0.000000
PA, 03102	0.034273	0.000000	0.000000	0.000000	0.000000	0.284470	0.018349	0.358822	0.304086	0.000000	0.000000
PA, 03103	0.000000	0.000000	0.234658	0.017599	0.000000	0.066486	0.018349	0.236901	0.426007	0.000000	0.000000
PA, 03104	0.006250	0.000000	0.029374	0.030624	0.082498	0.169997	0.018349	0.368282	0.294626	0.000000	0.000000
PA, 03105	0.000000	0.027506	0.216810	0.000000	0.000000	0.074427	0.018349	0.252913	0.409995	0.000000	0.000000
PA, 03106	0.120462	0.020255	0.038377	0.000000	0.000000	0.139650	0.018349	0.325570	0.337338	0.000000	0.000000
PA, 03201	0.000000	0.000000	0.000000	0.000000	0.000000	0.656986	0.009792	0.118909	0.214313	0.000000	0.000000
PA, 03202	0.000000	0.258101	0.152515	0.087989	0.000000	0.158380	0.009792	0.166611	0.166611	0.000000	0.000000
PA, 03203	0.000000	0.107507	0.000000	0.334465	0.215013	0.000000	0.009792	0.000000	0.333223	0.000000	0.000000
PA, 03204	0.000000	0.379386	0.000000	0.000000	0.000000	0.277600	0.009792	0.000000	0.333223	0.000000	0.000000
PA, 03205	0.000000	0.000000	0.000000	0.168157	0.070391	0.418437	0.009792	0.302721	0.030502	0.000000	0.000000
PA, 03206	0.313606	0.067485	0.053591	0.075424	0.000000	0.146879	0.009792	0.205331	0.127892	0.000000	0.000000
PA, 03207	0.037542	0.060224	0.048492	0.102458	0.064916	0.343353	0.009792	0.315322	0.017900	0.000000	0.000000
PA, 03208	0.000000	0.074837	0.053250	0.189972	0.019429	0.319498	0.009792	0.333223	0.000000	0.000000	0.000000
PA, 03209	0.028926	0.101097	0.060715	0.042673	0.011456	0.412120	0.009792	0.298253	0.034970	0.000000	0.000000
PA, 03210	0.000000	0.044126	0.196115	0.000000	0.000000	0.416745	0.009792	0.288907	0.044316	0.000000	0.000000
PA, 03211	0.000000	0.000000	0.656986	0.000000	0.000000	0.000000	0.009792	0.298877	0.034345	0.000000	0.000000
PA, 03301	0.086522	0.000000	0.192709	0.000000	0.000000	0.062925	0.016064	0.339331	0.302448	0.000000	0.000000
PA, 03302	0.000000	0.000000	0.000000	0.128309	0.097759	0.116089	0.016064	0.378034	0.263745	0.000000	0.000000
PA, 03303	0.019161	0.000000	0.071169	0.058851	0.086223	0.106753	0.016064	0.641779	0.000000	0.000000	0.000000
PA, 03304	0.000000	0.000000	0.118288	0.000000	0.000000	0.223868	0.016064	0.183099	0.458681	0.000000	0.000000
PA, 03401	0.548183	0.000000	0.000000	0.000000	0.120078	0.000000	0.069475	0.097646	0.164618	0.000000	0.000000
PA, 03402	0.019355	0.000000	0.124280	0.041766	0.033617	0.449242	0.069475	0.166895	0.095369	0.000000	0.000000
PA, 03403	0.140687	0.000000	0.161789	0.000000	0.000000	0.365785	0.069475	0.071467	0.190797	0.000000	0.000000
PA, 03404	0.000000	0.000000	0.065633	0.053700	0.190932	0.357997	0.069475	0.043078	0.219186	0.000000	0.000000
PA, 03501	0.153259	0.000000	0.000000	0.000000	0.085540	0.000000	0.107132	0.472383	0.181686	0.000000	0.000000
PA, 03502	0.079757	0.043418	0.008967	0.024069	0.073622	0.008967	0.107132	0.184270	0.469799	0.000000	0.000000
PA, 03503	0.030989	0.000000	0.028255	0.021875	0.127603	0.030078	0.107132	0.083554	0.570515	0.000000	0.000000
PA, 03504	0.067131	0.000000	0.059449	0.000000	0.044086	0.068133	0.107132	0.159475	0.494594	0.000000	0.000000
PA, 03601	0.036770	0.000000	0.041876	0.033705	0.000000	0.085796	0.185838	0.303371	0.312644	0.000000	0.000000
PA, 03602	0.000000	0.000000	0.000000	0.000000	0.198147	0.000000	0.185838	0.092496	0.523519	0.000000	0.000000
PA, 03603	0.024768	0.000000	0.061192	0.040795	0.000000	0.071391	0.185838	0.152958	0.463057	0.000000	0.000000
PA, 03701	0.000000	0.000000	0.000000	0.021757	0.102260	0.000000	0.278193	0.095797	0.501993	0.000000	0.000000
PA, 03702	0.000000	0.003406	0.000000	0.011740	0.017321	0.000000	0.342436	0.065132	0.559965	0.000000	0.000000
PA, 03800	0.000000	0.027003	0.028804	0.000000	0.019803	0.000000	0.552765	0.034202	0.337424	0.000000	0.000000
PA, 03900	0.000000	0.038709	0.051612	0.000000	0.000000	0.000000	0.456452	0.000000	0.453227	0.000000	0.000000
PA, 04001	0.000000	0.056662	0.022883	0.023427	0.000000	0.077365	0.150901	0.117876	0.550885	0.000000	0.000000
PA, 04002	0.000000	0.000000	0.087591	0.005712	0.000000	0.049508	0.304933	0.057090	0.495165	0.000000	0.000000
RI, 00101	0.069677	0.124207	0.057559	0.018177	0.000000	0.339296	0.013517	0.076641	0.300927	0.000000	0.000000
RI, 00102	0.013213	0.184987	0.020921	0.205908	0.154156	0.029730	0.013517	0.040077	0.337491	0.000000	0.000000
RI, 00103	0.086988	0.153264	0.041423	0.140838	0.000000	0.186403	0.013517	0.259226	0.118342	0.000000	0.000000
RI, 00104	0.000000	0.000000	0.186603	0.000000	0.206245	0.216067	0.013517	0.039294	0.338274	0.000000	0.000000
RI, 00201	0.115281	0.000000	0.021536	0.087411	0.069675	0.029137	0.048506	0.118869	0.509585	0.000000	0.000000
RI, 00300	0.030663	0.158647	0.000000	0.000000	0.102654	0.047994	0.033172	0.035432	0.591438	0.000000	0.000000
RI, 00400	0.048303	0.053442	0.035971	0.108940	0.019527	0.017471	0.083889	0.178294	0.454163	0.000000	0.000000
SC, 00101	0.015426	0.017517	0.006013	0.007844	0.020132	0.025099	0.376003	0.000000	0.531967	0.000000	0.000000
SC, 00102	0.158269	0.076308	0.090439	0.000000	0.000000	0.000000	0.155251	0.008790	0.510943	0.000000	0.000000
SC, 00103	0.087058	0.022769	0.102237	0.000000	0.070539	0.042413	0.155251	0.038816	0.480917	0.000000	0.000000
SC, 00104	0.076923	0.020417	0.030522	0.030728	0.038565	0.127862	0.155251	0.064384	0.455349	0.000000	0.000000
SC, 00105	0.011573	0.043814	0.071920	0.000000	0.096721	0.031414	0.267555	0.002781	0.474223	0.000000	0.000000
SC, 00200	0.069226	0.027196	0.035849	0.028432	0.113728	0.016070	0.299649	0.002867	0.406982	0.000000	0.000000
SC, 00301	0.112656	0.018938	0.114598	0.016024	0.052929	0.009226	0.251471	0.008284	0.415874	0.000000	0.000000
SC, 00302	0.053468	0.047527	0.083172	0.017823	0.099806	0.022575	0.251471	0.036126	0.388033	0.000000	0.000000
SC, 00400	0.019828	0.040078	0.008859	0.000000	0.004641	0.000000	0.560695	0.011940	0.353960	0.000000	0.000000
SC, 00501	0.136201	0.015739	0.042979	0.011501	0.038136	0.027240	0.202411	0.069110	0.456683	0.000000	0.000000
SC, 00502	0.080759	0.000000	0.035088	0.000000	0.038430	0.117518	0.202411	0.043523	0.482270	0.000000	0.000000
SC, 00601	0.000000	0.000000	0.098350	0.061876	0.000000	0.053409	0.316983	0.008100	0.461282	0.000000	0.000000
SC, 00602	0.071534	0.001424	0.068331	0.013524	0.033809	0.041283	0.298939	0.004977	0.466180	0.000000	0.000000
SC, 00603	0.109046	0.000000	0.143905	0.076422	0.065696	0.030837	0.100603	0.007922	0.465570	0.000000	0.000000
SC, 00604	0.101307	0.076323	0.060400	0.087580	0.030200	0.080442	0.078644	0.075030	0.410075	0.000000	0.000000
SC, 00605	0.069322	0.084176	0.086652	0.022282	0.000000	0.000000	0.373096	0.000000	0.364473	0.000000	0.000000
SC, 00700	0.061164	0.003446	0.085284	0.014645	0.000000	0.000861	0.332705	0.009157	0.492738	0.000000	0.000000
SC, 00800	0.025997	0.003124	0.009149	0.007029	0.002566	0.001339	0.701291	0.031808	0.217697	0.000000	0.000000
SC, 00900	0.036682	0.015347	0.008796	0.006737	0.035933	0.000000	0.494832	0.009564	0.392109	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.071315	0.000000	0.000000	0.000000	0.538060	0.006186	0.384439	0.000000	0.000000
SC, 01101	0.011756	0.023512	0.000000	0.028856	0.125042	0.012825	0.276470	0.003395	0.518144	0.000000	0.000000
SC, 01102	0.074135	0.007879	0.044409	0.009670	0.036172	0.029726	0.276470	0.039644	0.481895	0.000000	0.000000
SC, 01201	0.115288	0.014932	0.078132	0.011807	0.034031	0.031600	0.233845	0.021461	0.458905	0.000000	0.000000
SC, 01202	0.049790	0.008384	0.096843	0.058517	0.087604	0.085551	0.105086	0.040398	0.467828	0.000000	0.000000
SC, 01203	0.064168	0.020870	0.082546	0.000000	0.059184	0.109646	0.170188	0.038471	0.454927	0.000000	0.000000
SC, 01204	0.108491	0.009810	0.091756	0.026546	0.052514	0.027988	0.194647	0.044321	0.443928	0.000000	0.000000
SC, 01300	0.000000	0.004200	0.004125	0.005100	0.005625	0.000000	0.936269	0.000000	0.044681	0.000000	0.000000
SC, 01400	0.024341	0.000000	0.065190	0.017067	0.083096	0.012310	0.290995	0.014122	0.492879	0.000000	0.000000
SC, 01500	0.086323	0.004570	0.009648	0.011679	0.167061	0.010663	0.352363	0.028734	0.328958	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.026888	0.012604	0.069740	0.014284	0.456221	0.000000	0.420264	0.000000	0.000000
SD, 00100	0.121773	0.048978	0.034553	0.009728	0.068099	0.061054	0.285145	0.062486	0.308184	0.000000	0.000000
SD, 00200	0.000000	0.007784	0.110267	0.006486	0.000000	0.136212	0.377151	0.030040	0.332060	0.000000	0.000000
SD, 00300	0.089401	0.007935	0.075118	0.077763	0.050255	0.055545	0.161713	0.047185	0.435086	0.000000	0.000000
SD, 00400	0.100032	0.029130	0.092887	0.025283	0.057161	0.034627	0.141972	0.085441	0.433465	0.000000	0.000000
SD, 00500	0.033437	0.018045	0.022291	0.167186	0.147548	0.000000	0.092028	0.055722	0.463743	0.000000	0.000000
SD, 00600	0.058984	0.030309	0.144646	0.006171	0.048276	0.144283	0.071554	0.150297	0.345481	0.000000	0.000000
TN, 00100	0.035047	0.000000	0.002804	0.000000	0.047664	0.022430	0.312933	0.000000	0.579121	0.000000	0.000000
TN, 00200	0.000000	0.008855	0.001197	0.020342	0.027282	0.000000	0.578358	0.025344	0.338623	0.000000	0.000000
TN, 00300	0.070555	0.077419	0.033841	0.056508	0.081569	0.013249	0.097486	0.033493	0.535881	0.000000	0.000000
TN, 00400	0.102426	0.083262	0.010573	0.020485	0.033701	0.020485	0.269563	0.028097	0.431408	0.000000	0.000000
TN, 00500	0.075881	0.023888	0.036335	0.010439	0.083108	0.062833	0.112681	0.050673	0.544164	0.000000	0.000000
TN, 00600	0.006188	0.089733	0.000000	0.009541	0.016503	0.008509	0.368621	0.000000	0.500906	0.000000	0.000000
TN, 00700	0.110922	0.015207	0.042043	0.084980	0.115394	0.008945	0.222107	0.035658	0.364743	0.000000	0.000000
TN, 00800	0.029734	0.000000	0.000000	0.124106	0.006464	0.037490	0.374779	0.014833	0.412594	0.000000	0.000000
TN, 00900	0.006233	0.020617	0.000000	0.014864	0.002877	0.000000	0.685038	0.006172	0.264200	0.000000	0.000000
TN, 01000	0.052925	0.020582	0.000000	0.000000	0.027933	0.009556	0.370531	0.000000	0.518473	0.000000	0.000000
TN, 01100	0.066772	0.012956	0.000000	0.053816	0.042853	0.000000	0.053482	0.042257	0.727864	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.002484	0.000000	0.054394	0.000000	0.562084	0.008582	0.372457	0.000000	0.000000
TN, 01300	0.079703	0.000000	0.163774	0.050770	0.150126	0.011464	0.201417	0.027409	0.315336	0.000000	0.000000
TN, 01400	0.013958	0.003102	0.026365	0.013182	0.012407	0.032568	0.387254	0.044478	0.466686	0.000000	0.000000
TN, 01500	0.024233	0.039963	0.038263	0.025934	0.037837	0.008928	0.354604	0.034617	0.435622	0.000000	0.000000
TN, 01601	0.046174	0.000000	0.092911	0.025902	0.046174	0.008446	0.129343	0.023743	0.627307	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.050081	0.371435	0.000000	0.086516	0.027497	0.464472	0.000000	0.000000
TN, 01603	0.136830	0.022049	0.050906	0.059661	0.049285	0.102785	0.086516	0.050053	0.441916	0.000000	0.000000
TN, 01604	0.101966	0.005546	0.176200	0.021332	0.049490	0.066982	0.086516	0.049072	0.442897	0.000000	0.000000
TN, 01700	0.133283	0.000000	0.117487	0.000000	0.000000	0.077008	0.238355	0.025474	0.408392	0.000000	0.000000
TN, 01800	0.045080	0.011904	0.021467	0.018539	0.040201	0.019905	0.365860	0.021804	0.455239	0.000000	0.000000
TN, 01900	0.044654	0.071302	0.014044	0.057978	0.072743	0.014404	0.254596	0.015153	0.455126	0.000000	0.000000
TN, 02001	0.083968	0.059147	0.033799	0.088193	0.060204	0.092946	0.076785	0.092457	0.412501	0.000000	0.000000
TN, 02002	0.157773	0.005824	0.059297	0.032825	0.099005	0.063533	0.076785	0.070018	0.434941	0.000000	0.000000
TN, 02003	0.147259	0.000000	0.000000	0.022498	0.228047	0.020453	0.076785	0.015752	0.489207	0.000000	0.000000
TN, 02100	0.000000	0.094948	0.000000	0.025895	0.000000	0.000000	0.448847	0.012175	0.418136	0.000000	0.000000
TN, 02200	0.006407	0.070480	0.000000	0.049428	0.021053	0.037071	0.271867	0.006148	0.537546	0.000000	0.000000
TN, 02300	0.094053	0.017504	0.048077	0.035708	0.010502	0.028473	0.109578	0.060327	0.595778	0.000000	0.000000
TN, 02401	0.084776	0.007355	0.078582	0.014710	0.126196	0.029420	0.062432	0.059947	0.536583	0.000000	0.000000
TN, 02402	0.076374	0.014100	0.061099	0.029081	0.099873	0.060511	0.062432	0.058284	0.538247	0.000000	0.000000
TN, 02501	0.151311	0.020483	0.178401	0.026430	0.105058	0.027751	0.024964	0.094719	0.370883	0.000000	0.000000
TN, 02502	0.199905	0.023645	0.079532	0.034392	0.146167	0.025794	0.024964	0.011086	0.454516	0.000000	0.000000
TN, 02503	0.025885	0.043069	0.050900	0.013921	0.005221	0.370438	0.024964	0.133592	0.332010	0.000000	0.000000
TN, 02504	0.176673	0.017153	0.122642	0.000000	0.018010	0.174957	0.024964	0.087277	0.378325	0.000000	0.000000
TN, 02505	0.064019	0.016684	0.092730	0.015520	0.004268	0.316214	0.024964	0.028318	0.437283	0.000000	0.000000
TN, 02600	0.147345	0.004889	0.029334	0.011801	0.026974	0.059343	0.029693	0.039597	0.651024	0.000000	0.000000
TN, 02700	0.078312	0.014402	0.043206	0.035105	0.106216	0.027454	0.225432	0.018782	0.451091	0.000000	0.000000
TN, 02800	0.008653	0.036436	0.004554	0.001366	0.005693	0.000000	0.448883	0.000000	0.494414	0.000000	0.000000
TN, 02900	0.049037	0.018315	0.000000	0.009748	0.036335	0.000000	0.495232	0.036650	0.354682	0.000000	0.000000
TN, 03000	0.027901	0.009803	0.000000	0.017344	0.041474	0.042229	0.246926	0.020608	0.593715	0.000000	0.000000
TN, 03100	0.019135	0.003588	0.013753	0.029001	0.005681	0.000000	0.300048	0.000000	0.628796	0.000000	0.000000
TN, 03201	0.057703	0.009482	0.033050	0.026549	0.067997	0.102673	0.026217	0.185805	0.490525	0.000000	0.000000
TN, 03202	0.036782	0.000000	0.000000	0.033583	0.207897	0.019191	0.026217	0.085883	0.590447	0.000000	0.000000
TN, 03203	0.000000	0.027041	0.000000	0.035433	0.108165	0.126814	0.026217	0.000000	0.676330	0.000000	0.000000
TN, 03204	0.159242	0.000000	0.051078	0.000000	0.087133	0.000000	0.026217	0.000000	0.676330	0.000000	0.000000
TN, 03205	0.090447	0.059793	0.000000	0.032546	0.097259	0.017408	0.026217	0.037034	0.639296	0.000000	0.000000
TN, 03206	0.086292	0.000000	0.027410	0.075378	0.066495	0.041877	0.026217	0.000000	0.676330	0.000000	0.000000
TN, 03207	0.026668	0.000000	0.030771	0.116930	0.123084	0.000000	0.026217	0.000000	0.676330	0.000000	0.000000
TN, 03208	0.099151	0.015699	0.026440	0.027267	0.097498	0.031398	0.026217	0.000000	0.676330	0.000000	0.000000
TX, 00100	0.019778	0.024129	0.008307	0.033622	0.098889	0.007120	0.233681	0.021190	0.553285	0.000000	0.000000
TX, 00200	0.012928	0.000000	0.000000	0.008950	0.088507	0.110385	0.237214	0.031472	0.510545	0.000000	0.000000
TX, 00300	0.120891	0.010716	0.028465	0.005358	0.093096	0.047553	0.122255	0.036629	0.535038	0.000000	0.000000
TX, 00400	0.006617	0.049630	0.115804	0.036395	0.000000	0.000000	0.276840	0.012554	0.502159	0.000000	0.000000
TX, 00501	0.022759	0.021830	0.134234	0.000000	0.061311	0.136092	0.098419	0.172247	0.353107	0.000000	0.000000
TX, 00502	0.056659	0.064867	0.016945	0.092666	0.055865	0.089225	0.098419	0.019798	0.505557	0.000000	0.000000
TX, 00600	0.012491	0.072602	0.000000	0.044498	0.028104	0.000000	0.413291	0.003086	0.425928	0.000000	0.000000
TX, 00700	0.061706	0.000000	0.036173	0.013299	0.081389	0.035641	0.088891	0.044928	0.637974	0.000000	0.000000
TX, 00800	0.029324	0.000000	0.122793	0.081557	0.048567	0.032073	0.211289	0.002770	0.471627	0.000000	0.000000
TX, 00900	0.022431	0.047249	0.023386	0.011931	0.045817	0.123132	0.174457	0.000000	0.551597	0.000000	0.000000
TX, 01000	0.068827	0.015502	0.048985	0.142614	0.059526	0.026663	0.071137	0.015229	0.551518	0.000000	0.000000
TX, 01100	0.047999	0.018362	0.006443	0.026094	0.030120	0.023194	0.330384	0.038636	0.478767	0.000000	0.000000
TX, 01200	0.000000	0.097993	0.000000	0.051055	0.000000	0.000000	0.440250	0.026646	0.384056	0.000000	0.000000
TX, 01300	0.015580	0.012334	0.008439	0.081792	0.019474	0.016229	0.361212	0.016165	0.468776	0.000000	0.000000
TX, 01400	0.027954	0.037776	0.046842	0.042309	0.011333	0.074796	0.231356	0.001984	0.525649	0.000000	0.000000
TX, 01501	0.000000	0.145804	0.000000	0.095194	0.043380	0.043380	0.190667	0.034137	0.447438	0.000000	0.000000
TX, 01502	0.089330	0.014139	0.057840	0.052698	0.052056	0.061696	0.190667	0.038645	0.442930	0.000000	0.000000
TX, 01600	0.053935	0.075197	0.042525	0.000000	0.034228	0.089200	0.013026	0.059363	0.632526	0.000000	0.000000
TX, 01700	0.010286	0.012101	0.002824	0.002017	0.024807	0.000000	0.469654	0.000000	0.478313	0.000000	0.000000
TX, 01800	0.005768	0.006836	0.002563	0.024140	0.026062	0.000000	0.480139	0.012155	0.442337	0.000000	0.000000
TX, 01901	0.030661	0.002997	0.035041	0.023976	0.005302	0.292088	0.028690	0.036640	0.544604	0.000000	0.000000
TX, 01902	0.041281	0.003370	0.073014	0.025555	0.033418	0.213427	0.028690	0.166953	0.414291	0.000000	0.000000
TX, 01903	0.154401	0.000000	0.073137	0.000000	0.000000	0.162527	0.028690	0.054687	0.526557	0.000000	0.000000
TX, 01904	0.064276	0.000000	0.155333	0.018274	0.093578	0.058604	0.028690	0.055495	0.525749	0.000000	0.000000
TX, 01905	0.110641	0.000000	0.052499	0.048224	0.040016	0.138686	0.028690	0.032509	0.548735	0.000000	0.000000
TX, 01906	0.044361	0.000000	0.047827	0.002946	0.024780	0.270152	0.028690	0.002281	0.578963	0.000000	0.000000
TX, 01907	0.180780	0.037506	0.043507	0.000000	0.058510	0.069762	0.028690	0.029487	0.551757	0.000000	0.000000
TX, 02001	0.022512	0.000000	0.050092	0.007897	0.030763	0.102895	0.257638	0.060552	0.467651	0.000000	0.000000
TX, 02002	0.046131	0.000000	0.071386	0.010183	0.010795	0.075663	0.257638	0.180154	0.348049	0.000000	0.000000
TX, 02003	0.047018	0.000000	0.096613	0.022865	0.014170	0.033493	0.257638	0.002204	0.526000	0.000000	0.000000
TX, 02004	0.036453	0.000000	0.083207	0.020009	0.026547	0.047943	0.257638	0.003166	0.525038	0.000000	0.000000
TX, 02005	0.057248	0.003123	0.035390	0.032007	0.043456	0.042936	0.257638	0.011141	0.517063	0.000000	0.000000
TX, 02006	0.047365	0.007265	0.049399	0.022084	0.039810	0.048237	0.257638	0.014312	0.513891	0.000000	0.000000
TX, 02101	0.015268	0.046607	0.049419	0.048214	0.024107	0.081963	0.181821	0.005106	0.547496	0.000000	0.000000
TX, 02102	0.085820	0.033437	0.030464	0.026378	0.017090	0.041610	0.339857	0.015626	0.409718	0.000000	0.000000
TX, 02200	0.047085	0.009220	0.041817	0.032927	0.064207	0.074085	0.268484	0.008454	0.453720	0.000000	0.000000
TX, 02301	0.000000	0.019519	0.127762	0.076303	0.037264	0.273270	0.032529	0.000000	0.433354	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.296732	0.000000	0.000000	0.237386	0.032529	0.000000	0.433354	0.000000	0.000000
TX, 02303	0.067366	0.000000	0.000000	0.182851	0.226158	0.057742	0.032529	0.000000	0.433354	0.000000	0.000000
TX, 02304	0.209832	0.066765	0.000000	0.000000	0.000000	0.257521	0.032529	0.000000	0.433354	0.000000	0.000000
TX, 02305	0.070751	0.091677	0.119579	0.090680	0.039860	0.121572	0.032529	0.000000	0.433354	0.000000	0.000000
TX, 02306	0.171494	0.000000	0.000000	0.000000	0.058910	0.303714	0.032529	0.017412	0.415942	0.000000	0.000000
TX, 02307	0.022458	0.020505	0.075187	0.000000	0.023435	0.392533	0.032529	0.000000	0.433354	0.000000	0.000000
TX, 02308	0.120309	0.014543	0.095189	0.000000	0.000000	0.304077	0.032529	0.050440	0.382914	0.000000	0.000000
TX, 02309	0.048090	0.000000	0.063479	0.021801	0.000000	0.400749	0.032529	0.149252	0.284102	0.000000	0.000000
TX, 02310	0.030161	0.003562	0.022324	0.006412	0.010450	0.461208	0.032529	0.160550	0.272804	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.534118	0.032529	0.000000	0.433354	0.000000	0.000000
TX, 02312	0.031224	0.004264	0.028198	0.003026	0.010729	0.456675	0.032529	0.068183	0.365170	0.000000	0.000000
TX, 02313	0.024319	0.002720	0.045588	0.012448	0.018054	0.430987	0.032529	0.183342	0.250012	0.000000	0.000000
TX, 02314	0.051514	0.067104	0.096250	0.046769	0.063037	0.209445	0.032529	0.037202	0.396152	0.000000	0.000000
TX, 02315	0.060849	0.009578	0.059722	0.006198	0.034932	0.362839	0.032529	0.000000	0.433354	0.000000	0.000000
TX, 02316	0.046574	0.000000	0.038647	0.129813	0.118913	0.200170	0.032529	0.069337	0.364017	0.000000	0.000000
TX, 02317	0.235401	0.055198	0.036528	0.056009	0.109583	0.041398	0.032529	0.006441	0.426912	0.000000	0.000000
TX, 02318	0.176670	0.000000	0.245146	0.019173	0.056151	0.036977	0.032529	0.000000	0.433354	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.100478	0.000000	0.000000	0.433640	0.032529	0.008596	0.424757	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.409904	0.124213	0.032529	0.029586	0.403767	0.000000	0.000000
TX, 02321	0.115338	0.000000	0.101147	0.031995	0.038704	0.246933	0.032529	0.132128	0.301225	0.000000	0.000000
TX, 02322	0.105366	0.005964	0.125246	0.044399	0.055996	0.197146	0.032529	0.094815	0.338538	0.000000	0.000000
TX, 02400	0.000000	0.124577	0.010259	0.063754	0.000000	0.015389	0.297471	0.025239	0.463311	0.000000	0.000000
TX, 02501	0.079655	0.006689	0.117355	0.016722	0.060502	0.130428	0.029408	0.011176	0.548066	0.000000	0.000000
TX, 02502	0.110748	0.000000	0.167440	0.008350	0.065482	0.059329	0.029408	0.053567	0.505675	0.000000	0.000000
TX, 02503	0.172422	0.000000	0.160106	0.000000	0.000000	0.078822	0.029408	0.023697	0.535545	0.000000	0.000000
TX, 02504	0.258473	0.000000	0.152877	0.000000	0.000000	0.000000	0.029408	0.015735	0.543507	0.000000	0.000000
TX, 02505	0.186127	0.018045	0.039431	0.008354	0.065161	0.094233	0.029408	0.007855	0.551387	0.000000	0.000000
TX, 02506	0.124651	0.000000	0.131774	0.000000	0.000000	0.154924	0.029408	0.023897	0.535345	0.000000	0.000000
TX, 02507	0.125887	0.000000	0.000000	0.070922	0.118795	0.095745	0.029408	0.141780	0.417462	0.000000	0.000000
TX, 02508	0.038737	0.000000	0.182617	0.018446	0.055339	0.116211	0.029408	0.000000	0.559242	0.000000	0.000000
TX, 02509	0.139451	0.000000	0.051929	0.051929	0.092773	0.075268	0.029408	0.040863	0.518379	0.000000	0.000000
TX, 02510	0.030537	0.000000	0.150888	0.017963	0.079935	0.132027	0.029408	0.036827	0.522415	0.000000	0.000000
TX, 02511	0.168067	0.000000	0.079365	0.065878	0.055504	0.042536	0.029408	0.016882	0.542360	0.000000	0.000000
TX, 02512	0.107637	0.000000	0.035650	0.000000	0.081584	0.186479	0.029408	0.060970	0.498272	0.000000	0.000000
