Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NJ, 01302	0.039808	0.144303	0.156245	0.162216	0.038813	0.203019	0.004687	0.250909	0.000000	0.000000	0.000000
NJ, 01401	0.059488	0.019293	0.204189	0.000000	0.000000	0.461434	0.004687	0.046322	0.204587	0.000000	0.000000
NJ, 01402	0.017600	0.147968	0.086043	0.172086	0.080177	0.240530	0.004687	0.083636	0.167272	0.000000	0.000000
NJ, 01403	0.051060	0.000000	0.110183	0.029561	0.000000	0.553600	0.004687	0.177259	0.073650	0.000000	0.000000
NJ, 01404	0.000000	0.192994	0.261920	0.000000	0.000000	0.289491	0.004687	0.103347	0.147562	0.000000	0.000000
NJ, 01501	0.013584	0.000000	0.037841	0.000000	0.044633	0.283325	0.008212	0.147633	0.464771	0.000000	0.000000
NJ, 01502	0.088167	0.000000	0.229768	0.061450	0.000000	0.000000	0.008212	0.308264	0.304140	0.000000	0.000000
NJ, 01503	0.000000	0.000000	0.141465	0.122175	0.115744	0.000000	0.008212	0.021583	0.590822	0.000000	0.000000
NJ, 01504	0.115094	0.016341	0.007105	0.015630	0.087386	0.137829	0.008212	0.183721	0.428683	0.000000	0.000000
NJ, 01600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
NJ, 01700	0.017019	0.021557	0.096439	0.000000	0.098708	0.000000	0.061281	0.234999	0.469998	0.000000	0.000000
NJ, 01800	0.137317	0.202089	0.040159	0.023318	0.050522	0.069954	0.003580	0.112041	0.361019	0.000000	0.000000
NJ, 01901	0.000000	0.307859	0.000000	0.000000	0.215501	0.000000	0.003580	0.122400	0.350660	0.000000	0.000000
NJ, 01902	0.106075	0.025423	0.071885	0.088542	0.041203	0.190233	0.003580	0.055827	0.417233	0.000000	0.000000
NJ, 01903	0.000000	0.000000	0.000000	0.000000	0.261680	0.261680	0.003580	0.000000	0.473060	0.000000	0.000000
NJ, 01904	0.069007	0.097703	0.060125	0.003416	0.000000	0.293109	0.003580	0.000000	0.473060	0.000000	0.000000
NJ, 02001	0.046743	0.000000	0.080084	0.027457	0.023862	0.060144	0.034716	0.348441	0.378554	0.000000	0.000000
NJ, 02002	0.000000	0.000000	0.007221	0.023267	0.058569	0.149232	0.034716	0.205408	0.521587	0.000000	0.000000
NJ, 02003	0.156297	0.028185	0.000000	0.016655	0.028185	0.008968	0.034716	0.406146	0.320849	0.000000	0.000000
NJ, 02101	0.034059	0.055143	0.012975	0.116772	0.071361	0.015407	0.023532	0.462390	0.208361	0.000000	0.000000
NJ, 02102	0.023719	0.009224	0.123868	0.077747	0.036897	0.034261	0.023532	0.265297	0.405454	0.000000	0.000000
NJ, 02103	0.211650	0.000000	0.055585	0.000000	0.000000	0.038482	0.023532	0.195451	0.475300	0.000000	0.000000
NJ, 02104	0.083216	0.000000	0.062560	0.000000	0.020066	0.139874	0.023532	0.317082	0.353669	0.000000	0.000000
NJ, 02201	0.061980	0.000000	0.000000	0.052194	0.000000	0.076660	0.101395	0.119996	0.587775	0.000000	0.000000
NJ, 02202	0.061251	0.025492	0.014870	0.010622	0.070457	0.008143	0.101395	0.115164	0.592606	0.000000	0.000000
NJ, 02301	0.139376	0.083176	0.043836	0.000000	0.077556	0.067440	0.014231	0.491249	0.083135	0.000000	0.000000
NJ, 02302	0.191944	0.000000	0.115801	0.012691	0.071384	0.019565	0.014231	0.045994	0.528390	0.000000	0.000000
NJ, 02303	0.096664	0.000000	0.143872	0.000000	0.000000	0.170848	0.014231	0.108812	0.465572	0.000000	0.000000
NJ, 02400	0.091994	0.066321	0.000000	0.000000	0.000000	0.079157	0.192455	0.086320	0.483752	0.000000	0.000000
NJ, 02500	0.104334	0.028030	0.057617	0.000000	0.014015	0.014015	0.248722	0.045065	0.488202	0.000000	0.000000
NJ, 02600	0.081465	0.033300	0.005352	0.000000	0.051733	0.029732	0.113389	0.135887	0.549142	0.000000	0.000000
NM, 00100	0.037824	0.010754	0.004450	0.000000	0.025587	0.000000	0.445378	0.014331	0.461675	0.000000	0.000000
NM, 00200	     NaN	     NaN	     NaN	     NaN	     NaN	     NaN	     NaN	     NaN	     NaN	0.000000	0.000000
NM, 00300	0.000000	0.000000	0.000000	0.120777	0.000000	0.000000	0.559753	0.000000	0.319470	0.000000	0.000000
NM, 00400	0.007246	0.033816	0.011111	0.042512	0.006763	0.010628	0.531618	0.043893	0.312412	0.000000	0.000000
NM, 00500	0.002613	0.015678	0.011012	0.011385	0.032102	0.024823	0.363425	0.028731	0.510232	0.000000	0.000000
NM, 00600	0.002809	0.005150	0.000000	0.025283	0.012642	0.029497	0.219145	0.005443	0.700030	0.000000	0.000000
NM, 00700	0.020652	0.020652	0.020652	0.020652	0.020652	0.020652	0.490354	0.000000	0.385735	0.000000	0.000000
NM, 00801	0.104022	0.000000	0.000000	0.022658	0.050466	0.104022	0.150629	0.000000	0.568203	0.000000	0.000000
NM, 00802	0.000000	0.000000	0.050131	0.000000	0.000000	0.231037	0.150629	0.104899	0.463304	0.000000	0.000000
NM, 00803	0.109244	0.042086	0.000000	0.063576	0.027759	0.038504	0.150629	0.133071	0.435133	0.000000	0.000000
NM, 00804	0.018185	0.000000	0.086029	0.037769	0.016786	0.122399	0.150629	0.151989	0.416215	0.000000	0.000000
NM, 00805	0.000000	0.040668	0.055392	0.047679	0.065209	0.072220	0.150629	0.005208	0.562996	0.000000	0.000000
NM, 00806	0.014874	0.000000	0.029268	0.000000	0.114674	0.122351	0.150629	0.109246	0.458958	0.000000	0.000000
NM, 00900	0.008003	0.008003	0.008003	0.008003	0.008003	0.008003	0.783423	0.000000	0.168559	0.000000	0.000000
NM, 01001	0.020986	0.020369	0.000000	0.039503	0.063576	0.019134	0.483898	0.000000	0.352533	0.000000	0.000000
NM, 01002	0.005719	0.038891	0.009723	0.026308	0.046325	0.036603	0.483898	0.011032	0.341501	0.000000	0.000000
NM, 01100	0.000000	0.000000	0.000000	0.051350	0.024758	0.000000	0.411580	0.032829	0.479482	0.000000	0.000000
NM, 01200	0.000000	0.013175	0.000000	0.017880	0.042662	0.016782	0.329975	0.000000	0.579526	0.000000	0.000000
NV, 00101	0.112488	0.003556	0.045577	0.027475	0.074992	0.071436	0.126802	0.029905	0.507769	0.000000	0.000000
NV, 00102	0.021531	0.069078	0.047547	0.000000	0.122906	0.074461	0.126802	0.014918	0.522756	0.000000	0.000000
NV, 00103	0.038519	0.000000	0.025342	0.017232	0.178405	0.076025	0.126802	0.013657	0.524017	0.000000	0.000000
NV, 00200	0.008833	0.000000	0.114830	0.031210	0.013544	0.021199	0.342055	0.028252	0.440076	0.000000	0.000000
NV, 00300	0.000000	0.002112	0.006126	0.006760	0.025982	0.041402	0.538288	0.004874	0.374457	0.000000	0.000000
NV, 00401	0.101867	0.000000	0.034374	0.038388	0.070755	0.098857	0.061390	0.000000	0.594369	0.000000	0.000000
NV, 00402	0.000000	0.000000	0.096629	0.000000	0.000000	0.247612	0.061390	0.062977	0.531391	0.000000	0.000000
NV, 00403	0.173871	0.000000	0.011669	0.000000	0.106190	0.052511	0.061390	0.010305	0.584063	0.000000	0.000000
NV, 00404	0.000000	0.000000	0.054150	0.135376	0.104433	0.050283	0.061390	0.098844	0.495525	0.000000	0.000000
NV, 00405	0.051663	0.035320	0.030049	0.047972	0.074858	0.104380	0.061390	0.039386	0.554983	0.000000	0.000000
NV, 00406	0.000000	0.000000	0.000000	0.000000	0.344242	0.000000	0.061390	0.000000	0.594369	0.000000	0.000000
NV, 00407	0.000000	0.000000	0.024589	0.110649	0.085182	0.123822	0.061390	0.028132	0.566237	0.000000	0.000000
NV, 00408	0.032537	0.032212	0.064098	0.038719	0.078414	0.098262	0.061390	0.016867	0.577501	0.000000	0.000000
NV, 00409	0.033534	0.000000	0.009581	0.059541	0.049275	0.192310	0.061390	0.178311	0.416058	0.000000	0.000000
NV, 00410	0.030713	0.000000	0.065265	0.053748	0.094698	0.099817	0.061390	0.058600	0.535769	0.000000	0.000000
NV, 00411	0.075381	0.004397	0.027012	0.029838	0.085746	0.121867	0.061390	0.064584	0.529785	0.000000	0.000000
NV, 00412	0.065190	0.000000	0.011256	0.075039	0.050651	0.142105	0.061390	0.005921	0.588448	0.000000	0.000000
NV, 00413	0.119113	0.000000	0.071632	0.029471	0.029062	0.094963	0.061390	0.033004	0.561365	0.000000	0.000000
NY, 00100	0.000000	0.000000	0.000000	0.046449	0.007432	0.087324	0.384459	0.001777	0.472560	0.000000	0.000000
NY, 00200	0.036039	0.027030	0.007508	0.024026	0.038042	0.017019	0.436349	0.012054	0.401934	0.000000	0.000000
NY, 00300	0.000000	0.023189	0.040029	0.007178	0.036164	0.030643	0.319510	0.035604	0.507683	0.000000	0.000000
NY, 00401	0.000000	0.059512	0.000000	0.178536	0.000000	0.000000	0.321909	0.000000	0.440042	0.000000	0.000000
NY, 00402	0.000000	0.000000	0.077023	0.000000	0.065173	0.164415	0.174952	0.013495	0.504941	0.000000	0.000000
NY, 00403	0.000000	0.005106	0.028935	0.061274	0.044254	0.000000	0.499169	0.000000	0.361262	0.000000	0.000000
NY, 00500	0.012666	0.008972	0.067023	0.039580	0.060162	0.060690	0.360300	0.170738	0.219869	0.000000	0.000000
NY, 00600	0.000000	0.019944	0.000000	0.000000	0.008212	0.000000	0.860366	0.002497	0.108981	0.000000	0.000000
NY, 00701	0.048073	0.066834	0.031658	0.034003	0.038693	0.143047	0.064699	0.000000	0.572993	0.000000	0.000000
NY, 00702	0.101068	0.007684	0.086292	0.011821	0.046692	0.108752	0.064699	0.054151	0.518842	0.000000	0.000000
NY, 00703	0.000000	0.000000	0.139685	0.000000	0.126590	0.096034	0.064699	0.050207	0.522786	0.000000	0.000000
NY, 00704	0.006088	0.135454	0.000000	0.000000	0.000000	0.097405	0.300657	0.000000	0.460396	0.000000	0.000000
NY, 00800	0.000000	0.022374	0.022374	0.028210	0.007782	0.000000	0.589935	0.000000	0.329326	0.000000	0.000000
NY, 00901	0.000000	0.000000	0.219321	0.124552	0.000000	0.010831	0.024992	0.145772	0.474533	0.000000	0.000000
NY, 00902	0.080479	0.000000	0.073027	0.019375	0.047691	0.134132	0.024992	0.325660	0.294645	0.000000	0.000000
NY, 00903	0.014957	0.076924	0.068377	0.025641	0.010684	0.158121	0.024992	0.188788	0.431516	0.000000	0.000000
NY, 00904	0.000000	0.000000	0.000000	0.000000	0.189808	0.164896	0.024992	0.166677	0.453627	0.000000	0.000000
NY, 00905	0.084790	0.069245	0.019784	0.091856	0.022611	0.066419	0.024992	0.121820	0.498484	0.000000	0.000000
NY, 00906	0.050899	0.000000	0.077144	0.061238	0.153493	0.011929	0.024992	0.128560	0.491744	0.000000	0.000000
NY, 01000	0.027585	0.055169	0.027585	0.000000	0.023341	0.000000	0.574800	0.000000	0.291521	0.000000	0.000000
NY, 01101	0.006730	0.041053	0.027593	0.028939	0.010768	0.168923	0.286402	0.045278	0.384314	0.000000	0.000000
NY, 01102	0.000000	0.000000	0.216385	0.067620	0.000000	0.000000	0.286402	0.011481	0.418111	0.000000	0.000000
NY, 01201	0.056951	0.000000	0.073825	0.000000	0.092809	0.213038	0.050509	0.000000	0.512868	0.000000	0.000000
NY, 01202	0.016719	0.000000	0.020577	0.079094	0.047585	0.272648	0.050509	0.055254	0.457614	0.000000	0.000000
NY, 01203	0.000000	0.019998	0.064993	0.061660	0.169983	0.119988	0.050509	0.026145	0.486724	0.000000	0.000000
NY, 01204	0.059203	0.000000	0.090038	0.054269	0.065370	0.167742	0.050509	0.000000	0.512868	0.000000	0.000000
NY, 01205	0.091049	0.018624	0.051733	0.076564	0.066218	0.132435	0.050509	0.188268	0.324600	0.000000	0.000000
NY, 01206	0.052883	0.164072	0.146445	0.000000	0.037967	0.035255	0.050509	0.439601	0.073267	0.000000	0.000000
NY, 01207	0.023096	0.000000	0.034094	0.053890	0.301346	0.024196	0.050509	0.023679	0.489189	0.000000	0.000000
NY, 01300	0.038314	0.028931	0.015638	0.050043	0.019548	0.000000	0.353596	0.000000	0.493930	0.000000	0.000000
NY, 01400	0.050591	0.017952	0.019040	0.000000	0.032639	0.077247	0.268796	0.049030	0.484706	0.000000	0.000000
NY, 01500	0.000000	0.094811	0.116690	0.000000	0.000000	0.000000	0.422457	0.023616	0.342427	0.000000	0.000000
NY, 01600	0.000000	0.033776	0.086316	0.105080	0.018764	0.000000	0.374954	0.055383	0.325728	0.000000	0.000000
NY, 01700	0.140326	0.014190	0.018920	0.034687	0.162399	0.040994	0.025160	0.177262	0.386061	0.000000	0.000000
NY, 01801	0.053342	0.017199	0.006481	0.043372	0.072286	0.127124	0.198941	0.057000	0.424257	0.000000	0.000000
NY, 01802	0.070875	0.025930	0.044945	0.030252	0.100839	0.046962	0.198941	0.018116	0.463141	0.000000	0.000000
NY, 01900	0.123399	0.000000	0.096551	0.006712	0.153861	0.027881	0.080728	0.074029	0.436839	0.000000	0.000000
NY, 02001	0.012071	0.126193	0.098760	0.046088	0.030725	0.206298	0.039483	0.118312	0.322071	0.000000	0.000000
NY, 02002	0.113115	0.021269	0.036738	0.074443	0.228646	0.045923	0.039483	0.082045	0.358338	0.000000	0.000000
NY, 02100	0.000000	0.000000	0.061817	0.000000	0.025877	0.000000	0.424988	0.027781	0.459538	0.000000	0.000000
NY, 02201	0.090946	0.000000	0.000000	0.009719	0.108302	0.109690	0.151336	0.072081	0.457926	0.000000	0.000000
NY, 02202	0.000000	0.058446	0.187027	0.000000	0.000000	0.000000	0.346243	0.022784	0.385499	0.000000	0.000000
NY, 02203	0.000000	0.025369	0.024100	0.019661	0.011416	0.000000	0.610179	0.046492	0.262783	0.000000	0.000000
NY, 02300	0.091571	0.052847	0.087471	0.017312	0.035535	0.080637	0.206955	0.021100	0.406572	0.000000	0.000000
NY, 02401	0.065606	0.033603	0.046938	0.017602	0.000000	0.045871	0.347075	0.000000	0.443307	0.000000	0.000000
NY, 02402	0.096176	0.000000	0.000000	0.000000	0.000000	0.000000	0.580204	0.001700	0.321920	0.000000	0.000000
NY, 02500	0.000000	0.026651	0.000000	0.000000	0.000000	0.000000	0.833966	0.000000	0.139384	0.000000	0.000000
NY, 02600	0.000000	0.034920	0.041905	0.000000	0.032592	0.067513	0.382944	0.017455	0.422670	0.000000	0.000000
NY, 02701	0.000000	0.000000	0.015643	0.025420	0.110806	0.001304	0.323770	0.000000	0.523057	0.000000	0.000000
NY, 02702	0.025463	0.039015	0.062425	0.023409	0.016428	0.047640	0.240654	0.031994	0.512972	0.000000	0.000000
NY, 02801	0.000000	0.018506	0.000000	0.240584	0.030073	0.000000	0.184093	0.096638	0.430106	0.000000	0.000000
NY, 02802	0.039018	0.060260	0.080203	0.051590	0.038584	0.019509	0.184093	0.186878	0.339866	0.000000	0.000000
NY, 02901	0.048003	0.080960	0.110335	0.025076	0.085975	0.027226	0.054478	0.065484	0.502463	0.000000	0.000000
NY, 02902	0.100891	0.000000	0.081018	0.000000	0.104712	0.090954	0.054478	0.094222	0.473725	0.000000	0.000000
NY, 02903	0.182789	0.000000	0.070575	0.015526	0.068458	0.040228	0.054478	0.137091	0.430856	0.000000	0.000000
NY, 03001	0.000000	0.000000	0.128359	0.088524	0.000000	0.239014	0.043206	0.037804	0.463093	0.000000	0.000000
NY, 03002	0.112567	0.163222	0.075983	0.000000	0.039399	0.064726	0.043206	0.192537	0.308360	0.000000	0.000000
NY, 03003	0.065128	0.036265	0.025903	0.118415	0.180213	0.029974	0.043206	0.315783	0.185114	0.000000	0.000000
NY, 03101	0.000000	0.105098	0.068791	0.000000	0.043950	0.000000	0.036519	0.176981	0.568660	0.000000	0.000000
NY, 03102	0.077457	0.095332	0.117178	0.000000	0.039722	0.266134	0.005440	0.157300	0.241437	0.000000	0.000000
NY, 03103	0.231319	0.045563	0.073602	0.000000	0.224310	0.021029	0.005440	0.061894	0.336844	0.000000	0.000000
NY, 03104	0.000000	0.384942	0.000000	0.000000	0.000000	0.210881	0.005440	0.088608	0.310129	0.000000	0.000000
NY, 03105	0.098824	0.051811	0.165027	0.039338	0.021108	0.219716	0.005440	0.024484	0.374254	0.000000	0.000000
NY, 03106	0.062250	0.034887	0.141602	0.103294	0.038992	0.214797	0.005440	0.000000	0.398738	0.000000	0.000000
NY, 03107	0.021924	0.014186	0.205056	0.081249	0.113490	0.159918	0.005440	0.099684	0.299053	0.000000	0.000000
NY, 03201	0.000000	0.016031	0.079210	0.000000	0.000000	0.199910	0.011308	0.055218	0.638324	0.000000	0.000000
NY, 03202	0.295150	0.000000	0.000000	0.000000	0.000000	0.000000	0.011308	0.030248	0.663294	0.000000	0.000000
NY, 03203	0.049192	0.049192	0.049192	0.049192	0.049192	0.049192	0.011308	0.000000	0.693542	0.000000	0.000000
NY, 03204	0.095260	0.000000	0.049973	0.000000	0.000000	0.149918	0.011308	0.000000	0.693542	0.000000	0.000000
NY, 03205	0.000000	0.166357	0.000000	0.000000	0.000000	0.128793	0.011308	0.000000	0.693542	0.000000	0.000000
NY, 03206	0.100987	0.011717	0.023991	0.000000	0.044077	0.114378	0.011308	0.404212	0.289330	0.000000	0.000000
NY, 03207	0.000000	0.206605	0.088545	0.000000	0.000000	0.000000	0.011308	0.195614	0.497928	0.000000	0.000000
NY, 03208	0.056518	0.135015	0.037679	0.000000	0.000000	0.065938	0.011308	0.240454	0.453088	0.000000	0.000000
NY, 03209	0.049192	0.049192	0.049192	0.049192	0.049192	0.049192	0.011308	0.000000	0.693542	0.000000	0.000000
NY, 03210	0.000000	0.035137	0.000000	0.000000	0.000000	0.260013	0.011308	0.000000	0.693542	0.000000	0.000000
NY, 03211	0.024892	0.049784	0.000000	0.000000	0.000000	0.220474	0.011308	0.258333	0.435209	0.000000	0.000000
NY, 03212	0.000000	0.000000	0.123773	0.000000	0.000000	0.171377	0.011308	0.000000	0.693542	0.000000	0.000000
NY, 03301	0.000000	0.000000	0.164925	0.000000	0.000000	0.000000	0.027800	0.123405	0.683870	0.000000	0.000000
NY, 03302	0.000000	0.034462	0.086155	0.019693	0.000000	0.024616	0.027800	0.238043	0.569233	0.000000	0.000000
NY, 03303	0.000000	0.048728	0.000000	0.000000	0.116197	0.000000	0.027800	0.230650	0.576625	0.000000	0.000000
NY, 03304	0.027487	0.027487	0.027487	0.027487	0.027487	0.027487	0.027800	0.190362	0.616914	0.000000	0.000000
NY, 03305	0.058902	0.000000	0.009424	0.037697	0.028273	0.030629	0.027800	0.072043	0.735233	0.000000	0.000000
NY, 03306	0.053142	0.000000	0.034817	0.000000	0.027487	0.049477	0.027800	0.158887	0.648388	0.000000	0.000000
NY, 03307	0.066509	0.000000	0.046736	0.000000	0.000000	0.051679	0.027800	0.587505	0.219770	0.000000	0.000000
NY, 03308	0.000000	0.000000	0.000000	0.000000	0.000000	0.164925	0.027800	0.000000	0.807275	0.000000	0.000000
NY, 03309	0.033302	0.000000	0.000000	0.020616	0.025373	0.085634	0.027800	0.179882	0.627393	0.000000	0.000000
NY, 03310	0.064424	0.000000	0.000000	0.023193	0.077309	0.000000	0.027800	0.000000	0.807275	0.000000	0.000000
NY, 03311	0.000000	0.000000	0.052636	0.040354	0.036845	0.035090	0.027800	0.482610	0.324665	0.000000	0.000000
NY, 03312	0.000000	0.000000	0.098955	0.000000	0.065970	0.000000	0.027800	0.296001	0.511274	0.000000	0.000000
NY, 03313	0.000000	0.000000	0.000000	0.070682	0.000000	0.094243	0.027800	0.000000	0.807275	0.000000	0.000000
NY, 03701	0.201588	0.000000	0.143156	0.043823	0.093490	0.438234	0.007242	0.000000	0.072466	0.000000	0.000000
NY, 03702	0.061062	0.149747	0.062516	0.167194	0.091593	0.388180	0.007242	0.020326	0.052140	0.000000	0.000000
NY, 03703	0.062544	0.092327	0.157849	0.104240	0.053609	0.449722	0.007242	0.072466	0.000000	0.000000	0.000000
NY, 03704	0.000000	0.000000	0.164768	0.401874	0.000000	0.353649	0.007242	0.033446	0.039020	0.000000	0.000000
NY, 03705	0.056550	0.008378	0.185566	0.022201	0.067859	0.579738	0.007242	0.000000	0.072466	0.000000	0.000000
NY, 03706	0.090197	0.000000	0.334011	0.000000	0.071876	0.424208	0.007242	0.072466	0.000000	0.000000	0.000000
NY, 03707	0.000000	0.010097	0.380810	0.000000	0.000000	0.529384	0.007242	0.036233	0.036233	0.000000	0.000000
NY, 03708	0.023597	0.000000	0.282324	0.031182	0.000000	0.583188	0.007242	0.017599	0.054867	0.000000	0.000000
NY, 03709	0.036232	0.056160	0.172102	0.114131	0.101449	0.440218	0.007242	0.072466	0.000000	0.000000	0.000000
NY, 03710	0.046453	0.015338	0.210791	0.027171	0.023226	0.597313	0.007242	0.036233	0.036233	0.000000	0.000000
NY, 03801	0.164391	0.000000	0.369880	0.193160	0.094525	0.160281	0.003801	0.006981	0.006981	0.000000	0.000000
NY, 03802	0.141584	0.000000	0.243347	0.000000	0.106188	0.491118	0.003801	0.006981	0.006981	0.000000	0.000000
NY, 03803	0.203382	0.013455	0.204417	0.000000	0.037778	0.523204	0.003801	0.006981	0.006981	0.000000	0.000000
NY, 03804	0.051815	0.000000	0.224533	0.000000	0.000000	0.705889	0.003801	0.006981	0.006981	0.000000	0.000000
NY, 03805	0.000000	0.000000	0.434939	0.000000	0.000000	0.547298	0.003801	0.006981	0.006981	0.000000	0.000000
NY, 03806	0.027469	0.000000	0.088235	0.000000	0.000000	0.866533	0.003801	0.006981	0.006981	0.000000	0.000000
NY, 03807	0.000000	0.009521	0.087275	0.000000	0.004408	0.881033	0.003801	0.013962	0.000000	0.000000	0.000000
NY, 03808	0.149201	0.000000	0.000000	0.000000	0.000000	0.833036	0.003801	0.006981	0.006981	0.000000	0.000000
NY, 03809	0.060464	0.000000	0.223348	0.000000	0.043189	0.655236	0.003801	0.006981	0.006981	0.000000	0.000000
NY, 03810	0.000000	0.000000	0.062828	0.000000	0.036281	0.883128	0.003801	0.013962	0.000000	0.000000	0.000000
NY, 03901	0.000000	0.512571	0.000000	0.000000	0.000000	0.000000	0.004789	0.233080	0.249560	0.000000	0.000000
NY, 03902	0.000000	0.080089	0.133482	0.000000	0.090768	0.208232	0.004789	0.290229	0.192411	0.000000	0.000000
NY, 03903	0.000000	0.037203	0.072339	0.058904	0.026869	0.317257	0.004789	0.376202	0.106438	0.000000	0.000000
NY, 04001	0.093211	0.011409	0.186638	0.037887	0.100961	0.470147	0.002207	0.081101	0.016439	0.000000	0.000000
NY, 04002	0.057419	0.000000	0.213272	0.118940	0.266590	0.244032	0.002207	0.000000	0.097540	0.000000	0.000000
NY, 04003	0.096361	0.055441	0.249484	0.244204	0.135302	0.119462	0.002207	0.048770	0.048770	0.000000	0.000000
NY, 04004	0.022487	0.032964	0.109369	0.038330	0.022743	0.674359	0.002207	0.097540	0.000000	0.000000	0.000000
NY, 04005	0.082556	0.051892	0.258675	0.095922	0.072335	0.338873	0.002207	0.049295	0.048246	0.000000	0.000000
NY, 04006	0.138587	0.031548	0.193797	0.164502	0.077744	0.294075	0.002207	0.048770	0.048770	0.000000	0.000000
NY, 04007	0.000000	0.057067	0.202644	0.046585	0.197986	0.395972	0.002207	0.000000	0.097540	0.000000	0.000000
NY, 04008	0.000000	0.260919	0.173406	0.123167	0.013775	0.328985	0.002207	0.091109	0.006431	0.000000	0.000000
NY, 04009	0.000000	0.694481	0.000000	0.000000	0.109316	0.096456	0.002207	0.028901	0.068639	0.000000	0.000000
NY, 04010	0.000000	0.407927	0.000000	0.492326	0.000000	0.000000	0.002207	0.048770	0.048770	0.000000	0.000000
