Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NM, 00500	0.026926	0.017599	0.020275	0.032927	0.037907	0.017940	0.146616	0.053105	0.646705	4282.000000	61651.000000
NM, 00600	0.005968	0.004872	0.002740	0.026185	0.013011	0.015143	0.080605	0.026083	0.825393	2834.000000	49265.000000
NM, 00700	0.002459	0.007700	0.004107	0.011482	0.002404	0.001081	0.231318	0.025639	0.713811	1617.000000	37014.000000
NM, 00801	0.076925	0.003650	0.027973	0.050389	0.065270	0.054697	0.042854	0.079491	0.598752	1739.000000	42470.000000
NM, 00802	0.047321	0.006212	0.034642	0.064374	0.036107	0.083312	0.006282	0.038853	0.682898	2161.000000	42983.000000
NM, 00803	0.055714	0.027881	0.038213	0.112178	0.054051	0.058128	0.099035	0.075793	0.479008	1562.000000	42682.000000
NM, 00804	0.051392	0.041387	0.038741	0.053365	0.033820	0.042942	0.060119	0.065319	0.612915	1803.000000	43081.000000
NM, 00805	0.047288	0.007452	0.018072	0.023753	0.040077	0.022093	0.007299	0.053145	0.780823	1803.000000	45762.000000
NM, 00806	0.012423	0.008838	0.006157	0.009741	0.009686	0.017321	0.156816	0.020221	0.758797	1306.000000	36546.000000
NM, 00900	0.008807	0.015381	0.020048	0.014854	0.015707	0.012621	0.342266	0.010388	0.559930	1921.000000	39855.000000
NM, 01001	0.005436	0.011460	0.002997	0.017689	0.017895	0.006935	0.360279	0.012283	0.565027	1261.000000	34032.000000
NM, 01002	0.045401	0.046432	0.025756	0.065070	0.050318	0.025007	0.103704	0.040789	0.597523	1315.000000	42708.000000
NM, 01100	0.008743	0.012149	0.002514	0.024844	0.016721	0.010400	0.215293	0.032221	0.677116	2388.000000	54902.000000
NM, 01200	0.007136	0.013025	0.016189	0.019168	0.021523	0.023325	0.196619	0.008037	0.694979	1793.000000	43302.000000
NV, 00101	0.077697	0.016743	0.059703	0.069736	0.126402	0.100616	0.043728	0.044797	0.460578	3795.000000	76747.000000
NV, 00102	0.007324	0.012007	0.005120	0.022614	0.032394	0.014280	0.057649	0.057052	0.791560	2388.000000	43557.000000
NV, 00103	0.029653	0.008531	0.011820	0.046885	0.070018	0.030480	0.079282	0.033036	0.690294	2709.000000	53215.000000
NV, 00200	0.016463	0.023676	0.027640	0.039704	0.034123	0.016385	0.110779	0.029972	0.701256	3797.000000	64326.000000
NV, 00300	0.009497	0.016671	0.010923	0.032489	0.022899	0.007514	0.256116	0.020265	0.623627	3395.000000	64545.000000
NV, 00401	0.047635	0.005573	0.021400	0.047110	0.068141	0.044897	0.017788	0.040430	0.707026	2491.000000	51496.000000
NV, 00402	0.013282	0.004405	0.004538	0.013282	0.032961	0.020609	0.003520	0.026365	0.881038	2362.000000	45174.000000
NV, 00403	0.036017	0.020239	0.016698	0.049315	0.045419	0.017211	0.011067	0.027216	0.776818	2982.000000	56474.000000
NV, 00404	0.064151	0.011683	0.032254	0.082495	0.062176	0.028115	0.087369	0.071022	0.560736	2759.000000	47591.000000
NV, 00405	0.087425	0.035474	0.060298	0.110618	0.089775	0.104742	0.032451	0.039143	0.440074	2562.000000	41693.000000
NV, 00406	0.083538	0.006296	0.038428	0.098304	0.143922	0.056444	0.009363	0.040581	0.523124	2365.000000	49235.000000
NV, 00407	0.039092	0.008451	0.006717	0.070001	0.083486	0.041482	0.008182	0.074799	0.667789	3267.000000	59399.000000
NV, 00408	0.059541	0.007599	0.026502	0.058705	0.109700	0.040588	0.024530	0.052691	0.620143	3882.000000	80146.000000
NV, 00409	0.136084	0.017837	0.072760	0.151695	0.167134	0.171288	0.021395	0.068559	0.193248	3360.000000	63799.000000
NV, 00410	0.062121	0.008231	0.028386	0.073479	0.126012	0.037088	0.109851	0.032341	0.522490	2752.000000	53090.000000
NV, 00411	0.033321	0.007766	0.009394	0.050376	0.090300	0.037320	0.006952	0.065281	0.699290	4165.000000	86013.000000
NV, 00412	0.032732	0.003123	0.009909	0.036564	0.050254	0.025861	0.044464	0.053985	0.743108	3009.000000	59239.000000
NV, 00413	0.057123	0.004672	0.025553	0.039214	0.084003	0.061458	0.007485	0.031145	0.689347	2626.000000	56510.000000
NY, 00100	0.012776	0.049089	0.013953	0.062586	0.019981	0.026394	0.111938	0.013185	0.690098	3410.000000	41639.000000
NY, 00200	0.014555	0.057937	0.010942	0.043591	0.039381	0.015063	0.129339	0.020780	0.668413	5160.000000	66987.000000
NY, 00300	0.009388	0.082655	0.015926	0.050140	0.035716	0.015419	0.057693	0.026446	0.706618	3537.000000	51237.000000
NY, 00401	0.011689	0.072905	0.006692	0.038368	0.020582	0.016223	0.120430	0.014374	0.698739	3504.000000	45429.000000
NY, 00402	0.024617	0.162529	0.025095	0.070047	0.045939	0.042356	0.034267	0.013599	0.581551	3399.000000	62801.000000
NY, 00403	0.008327	0.062899	0.016654	0.045580	0.026380	0.008097	0.123572	0.010529	0.697963	4558.000000	43594.000000
NY, 00500	0.015905	0.056752	0.022865	0.074378	0.047116	0.030032	0.094568	0.064143	0.594241	4454.000000	53443.000000
NY, 00600	0.013426	0.057976	0.008021	0.040910	0.032105	0.021033	0.158628	0.010702	0.657200	3135.000000	45881.000000
NY, 00701	0.043804	0.187367	0.050814	0.084607	0.075008	0.110454	0.003703	0.038645	0.405597	3288.000000	55634.000000
NY, 00702	0.055608	0.023950	0.026127	0.020439	0.060806	0.020497	0.010514	0.060923	0.721137	2556.000000	50982.000000
NY, 00703	0.033528	0.039773	0.015020	0.033193	0.057185	0.027237	0.005377	0.041281	0.747407	3955.000000	65647.000000
NY, 00704	0.018909	0.057816	0.013376	0.035285	0.022642	0.020775	0.081946	0.017331	0.731919	4036.000000	45005.000000
NY, 00800	0.010975	0.052680	0.015804	0.040408	0.030032	0.004769	0.087002	0.016482	0.741849	3658.000000	50114.000000
NY, 00901	0.025195	0.014153	0.015663	0.029433	0.068417	0.027305	0.013807	0.061904	0.744124	2644.000000	54972.000000
NY, 00902	0.030207	0.171754	0.047736	0.094727	0.073114	0.090600	0.001574	0.049671	0.440618	2624.000000	47009.000000
NY, 00903	0.040145	0.141764	0.042757	0.086794	0.038302	0.090967	0.003456	0.059680	0.496134	1892.000000	39058.000000
NY, 00904	0.016610	0.010902	0.017542	0.058219	0.071100	0.033295	0.003063	0.045909	0.743360	2346.000000	52560.000000
NY, 00905	0.029987	0.036108	0.008976	0.045161	0.062161	0.016074	0.024767	0.037497	0.739269	2012.000000	38883.000000
NY, 00906	0.028553	0.030743	0.016658	0.040535	0.086496	0.041858	0.003734	0.065265	0.686157	3103.000000	68015.000000
NY, 01000	0.009137	0.072127	0.015088	0.038964	0.032142	0.010706	0.084974	0.014889	0.721972	3016.000000	40165.000000
NY, 01101	0.023380	0.092597	0.018700	0.056341	0.043354	0.041530	0.016261	0.023006	0.684832	2385.000000	45509.000000
NY, 01102	0.021710	0.057642	0.010478	0.049424	0.029598	0.004333	0.040100	0.021027	0.765688	2270.000000	42469.000000
NY, 01201	0.026978	0.101303	0.009602	0.035687	0.040571	0.032382	0.003907	0.022385	0.727184	2052.000000	48113.000000
NY, 01202	0.017665	0.055442	0.015038	0.077679	0.080707	0.060615	0.000842	0.044795	0.647217	2143.000000	49872.000000
NY, 01203	0.014631	0.052618	0.005976	0.034575	0.029217	0.020035	0.039590	0.022714	0.780643	1924.000000	43673.000000
NY, 01204	0.027965	0.148056	0.009045	0.058830	0.044258	0.022726	0.021623	0.024975	0.642522	3602.000000	66225.000000
NY, 01205	0.015493	0.378542	0.021930	0.054957	0.026840	0.034537	0.004130	0.029461	0.434112	2830.000000	60284.000000
NY, 01206	0.038429	0.351247	0.051200	0.093978	0.068875	0.084128	0.001708	0.026374	0.284060	2298.000000	50352.000000
NY, 01207	0.022696	0.063343	0.007929	0.030817	0.046321	0.016329	0.024597	0.026955	0.761013	3505.000000	67853.000000
NY, 01300	0.015330	0.056782	0.014532	0.046139	0.042026	0.000823	0.087766	0.015155	0.721447	3449.000000	40118.000000
NY, 01400	0.022609	0.043670	0.019755	0.050050	0.045928	0.019046	0.072324	0.040350	0.686266	3718.000000	53606.000000
NY, 01500	0.017408	0.084238	0.011824	0.044447	0.034703	0.015419	0.083808	0.013000	0.695153	3606.000000	44232.000000
NY, 01600	0.010892	0.156580	0.012028	0.053346	0.017285	0.010631	0.083700	0.017474	0.638064	3023.000000	42234.000000
NY, 01700	0.033943	0.154928	0.020827	0.043957	0.039257	0.034612	0.006038	0.023614	0.642824	3040.000000	53825.000000
NY, 01801	0.050221	0.057393	0.028321	0.087323	0.059604	0.038433	0.037317	0.079143	0.562245	2032.000000	46574.000000
NY, 01802	0.013060	0.054452	0.009988	0.037869	0.039631	0.013898	0.111352	0.024659	0.695092	2689.000000	46555.000000
NY, 01900	0.036553	0.135893	0.027601	0.067179	0.063843	0.030781	0.033046	0.037561	0.567543	3406.000000	64455.000000
NY, 02001	0.039530	0.241253	0.033431	0.147814	0.072049	0.107550	0.001692	0.042757	0.313924	1896.000000	44928.000000
NY, 02002	0.049510	0.095565	0.020895	0.060685	0.055477	0.033574	0.017838	0.040361	0.626094	4024.000000	80448.000000
NY, 02100	0.015173	0.060173	0.013200	0.044249	0.024309	0.017545	0.080536	0.016464	0.728351	3013.000000	42577.000000
NY, 02201	0.045362	0.142279	0.028393	0.103032	0.069252	0.035452	0.006567	0.022887	0.546777	2660.000000	50858.000000
NY, 02202	0.010195	0.045481	0.011318	0.021653	0.010382	0.007226	0.142242	0.011622	0.739881	2799.000000	42765.000000
NY, 02203	0.008643	0.045857	0.010345	0.052663	0.030944	0.004747	0.175007	0.008576	0.663218	4067.000000	44661.000000
NY, 02300	0.042887	0.088724	0.033345	0.076592	0.076079	0.050864	0.074309	0.040066	0.517134	1858.000000	38986.000000
NY, 02401	0.029118	0.100948	0.012595	0.057569	0.040165	0.034022	0.033927	0.021951	0.669706	2323.000000	42002.000000
NY, 02402	0.005858	0.042045	0.009319	0.028005	0.015622	0.011444	0.176138	0.012828	0.698742	4437.000000	40457.000000
NY, 02500	0.007864	0.060005	0.017594	0.042691	0.025980	0.005998	0.117040	0.012619	0.710207	5978.000000	49846.000000
NY, 02600	0.011834	0.109129	0.013703	0.053376	0.019780	0.013023	0.065870	0.015798	0.697488	4155.000000	52983.000000
NY, 02701	0.014974	0.047293	0.016028	0.039435	0.048539	0.006804	0.106828	0.019190	0.700910	2399.000000	41740.000000
NY, 02702	0.027391	0.071292	0.017895	0.051725	0.048218	0.019604	0.053415	0.036995	0.673465	2822.000000	55602.000000
NY, 02801	0.016408	0.041746	0.008237	0.043068	0.035287	0.011098	0.053732	0.042873	0.747551	2839.000000	46136.000000
NY, 02802	0.040867	0.082469	0.031887	0.092821	0.076543	0.037406	0.018564	0.052966	0.566477	2999.000000	61247.000000
NY, 02901	0.027296	0.092542	0.024750	0.092047	0.048887	0.037856	0.025693	0.053696	0.597233	1894.000000	42424.000000
NY, 02902	0.054637	0.044718	0.022507	0.058080	0.047773	0.021914	0.031948	0.044832	0.673591	2153.000000	43853.000000
NY, 02903	0.054300	0.035860	0.016076	0.045043	0.095088	0.018142	0.014359	0.093097	0.628036	2096.000000	40184.000000
NY, 03001	0.020970	0.049053	0.009285	0.062223	0.045139	0.027912	0.024369	0.132274	0.628775	1772.000000	35003.000000
NY, 03002	0.037728	0.067126	0.031589	0.078404	0.052928	0.052062	0.012495	0.036403	0.631264	1735.000000	36975.000000
NY, 03003	0.047428	0.079476	0.036913	0.141498	0.122934	0.066493	0.001538	0.091709	0.412011	1609.000000	27958.000000
NY, 03101	0.012187	0.035970	0.014439	0.034140	0.026822	0.007233	0.008584	0.089446	0.771179	1770.000000	35530.000000
NY, 03102	0.048734	0.092183	0.035113	0.064143	0.056720	0.068807	0.003128	0.077493	0.553679	2495.000000	51463.000000
NY, 03103	0.020404	0.034543	0.014932	0.031828	0.023286	0.025834	0.002151	0.104922	0.742101	2242.000000	47883.000000
NY, 03104	0.020930	0.138021	0.050423	0.082259	0.046494	0.109913	0.000554	0.054755	0.496650	1731.000000	39704.000000
NY, 03105	0.050573	0.052645	0.059846	0.076714	0.052694	0.200171	0.002992	0.054157	0.450208	3053.000000	60823.000000
NY, 03106	0.048956	0.111471	0.105410	0.122584	0.067178	0.253635	0.001599	0.032037	0.257129	3095.000000	74414.000000
NY, 03107	0.046160	0.112112	0.121588	0.098075	0.052199	0.190808	0.002060	0.035533	0.341465	3288.000000	70385.000000
NY, 03201	0.026223	0.050228	0.058879	0.024375	0.018361	0.105163	0.000616	0.054763	0.661393	2721.000000	40575.000000
NY, 03202	0.022343	0.100923	0.009386	0.020909	0.013714	0.029565	0.006335	0.063667	0.733158	2497.000000	38356.000000
NY, 03203	0.016903	0.037723	0.001826	0.022498	0.018376	0.011338	0.002533	0.019318	0.869486	1737.000000	33958.000000
NY, 03204	0.011080	0.063321	0.015945	0.026269	0.017918	0.062186	0.001432	0.014161	0.787687	2076.000000	37002.000000
NY, 03205	0.008982	0.098248	0.008100	0.017137	0.010580	0.022399	0.003554	0.020829	0.810172	1899.000000	36296.000000
NY, 03206	0.049155	0.070825	0.063900	0.034580	0.023866	0.152027	0.002437	0.017712	0.585497	1928.000000	41440.000000
NY, 03207	0.023347	0.025728	0.007034	0.009662	0.006295	0.019214	0.002491	0.020363	0.885866	1822.000000	36536.000000
NY, 03208	0.022073	0.030701	0.010171	0.007303	0.004869	0.010387	0.001596	0.019368	0.893532	2057.000000	36969.000000
NY, 03209	0.005998	0.027302	0.007653	0.003221	0.005378	0.007150	0.001330	0.010519	0.931450	1678.000000	33844.000000
NY, 03210	0.024503	0.060604	0.045891	0.018718	0.013322	0.056042	0.000445	0.031484	0.748992	1746.000000	35955.000000
NY, 03211	0.007072	0.081770	0.012736	0.021161	0.015159	0.038433	0.000817	0.026853	0.795999	1602.000000	35490.000000
NY, 03212	0.022015	0.130262	0.042333	0.036975	0.018859	0.140527	0.001698	0.037877	0.569454	1814.000000	37701.000000
NY, 03301	0.001600	0.072329	0.007059	0.025434	0.010202	0.003572	0.000686	0.030235	0.848884	1886.000000	34993.000000
NY, 03302	0.019910	0.030771	0.006617	0.008753	0.009881	0.021068	0.000000	0.050028	0.852972	1749.000000	33701.000000
NY, 03303	0.019961	0.011609	0.005469	0.012031	0.028388	0.007109	0.001442	0.057472	0.856518	2242.000000	40228.000000
NY, 03304	0.015057	0.035819	0.003619	0.021317	0.032253	0.007660	0.000898	0.092400	0.790977	1994.000000	37857.000000
NY, 03305	0.013108	0.028402	0.005462	0.016534	0.021533	0.012683	0.036770	0.029920	0.835589	2624.000000	54011.000000
NY, 03306	0.040035	0.011008	0.025487	0.019742	0.031509	0.010641	0.004872	0.059892	0.796815	1980.000000	43512.000000
NY, 03307	0.066847	0.021942	0.036466	0.024807	0.053278	0.038221	0.002887	0.072955	0.682598	1579.000000	45028.000000
NY, 03308	0.020232	0.028849	0.013257	0.009885	0.026803	0.018416	0.001355	0.026572	0.854631	1877.000000	34698.000000
NY, 03309	0.053393	0.033022	0.024529	0.034833	0.058233	0.024083	0.015234	0.045256	0.711418	1807.000000	33675.000000
NY, 03310	0.026384	0.074995	0.011712	0.021472	0.029595	0.014672	0.003621	0.051099	0.766450	1487.000000	31762.000000
NY, 03311	0.020233	0.035818	0.013379	0.022230	0.026103	0.018028	0.007688	0.044966	0.811556	1737.000000	33559.000000
NY, 03312	0.020759	0.097234	0.016201	0.031385	0.016570	0.020728	0.002710	0.030584	0.763829	1692.000000	32468.000000
NY, 03313	0.027104	0.039991	0.020247	0.026631	0.014394	0.043478	0.010729	0.052227	0.765200	1644.000000	33833.000000
NY, 03701	0.035257	0.045240	0.217515	0.034903	0.014065	0.581371	0.003044	0.017228	0.051376	1812.000000	42374.000000
NY, 03702	0.048747	0.217383	0.108712	0.185586	0.041571	0.147768	0.003155	0.117703	0.129374	2088.000000	48495.000000
NY, 03703	0.018759	0.144287	0.104183	0.101070	0.029064	0.372484	0.005994	0.091334	0.132826	1449.000000	47551.000000
NY, 03704	0.038277	0.159216	0.196145	0.095939	0.034099	0.270497	0.003796	0.095804	0.106227	2134.000000	44518.000000
NY, 03705	0.085027	0.057213	0.321978	0.075030	0.044238	0.371336	0.001289	0.021335	0.022554	2284.000000	57417.000000
NY, 03706	0.076526	0.037875	0.420593	0.043216	0.032069	0.348921	0.004432	0.013297	0.023071	1446.000000	45122.000000
NY, 03707	0.052491	0.035531	0.418603	0.041538	0.025771	0.388680	0.004306	0.018351	0.014729	1838.000000	45284.000000
NY, 03708	0.048464	0.029066	0.394383	0.029433	0.033696	0.443091	0.002652	0.007506	0.011708	1673.000000	49026.000000
NY, 03709	0.041183	0.105409	0.176885	0.118211	0.031697	0.393781	0.004674	0.066556	0.061604	2389.000000	64833.000000
NY, 03710	0.091474	0.051482	0.290799	0.073833	0.051936	0.402988	0.000355	0.021444	0.015689	2067.000000	50736.000000
NY, 03801	0.067377	0.010523	0.483826	0.008952	0.014880	0.397277	0.004001	0.005044	0.008120	2479.000000	75738.000000
NY, 03802	0.127142	0.015023	0.379861	0.022217	0.040413	0.391774	0.000868	0.010325	0.012378	1478.000000	47262.000000
NY, 03803	0.177662	0.021718	0.232029	0.057856	0.075480	0.413091	0.000409	0.010467	0.011286	1901.000000	56174.000000
NY, 03804	0.114760	0.007343	0.209933	0.032518	0.040829	0.582636	0.004962	0.002743	0.004277	1622.000000	49573.000000
NY, 03805	0.138135	0.006314	0.227584	0.011884	0.036283	0.560891	0.000615	0.010299	0.007995	2772.000000	115452.000000
NY, 03806	0.089790	0.006961	0.176064	0.013462	0.061925	0.631895	0.000337	0.009292	0.010273	2242.000000	97828.000000
NY, 03807	0.098197	0.007350	0.175818	0.012467	0.048339	0.637825	0.001566	0.007315	0.011124	2710.000000	85583.000000
NY, 03808	0.051035	0.004961	0.140147	0.010684	0.035565	0.739137	0.000112	0.002324	0.016033	1862.000000	80023.000000
NY, 03809	0.193542	0.010731	0.282957	0.017742	0.061440	0.421973	0.000221	0.002351	0.009044	2332.000000	72315.000000
NY, 03810	0.112557	0.012360	0.204538	0.027297	0.078626	0.543204	0.000855	0.007475	0.013087	2666.000000	78396.000000
NY, 03901	0.005289	0.218423	0.003876	0.011990	0.009682	0.016349	0.001275	0.325593	0.407525	2352.000000	58048.000000
NY, 03902	0.011904	0.211794	0.033403	0.028870	0.024931	0.051323	0.001186	0.322065	0.314524	2099.000000	47211.000000
NY, 03903	0.025406	0.234222	0.030924	0.060387	0.026835	0.148068	0.003531	0.160960	0.309668	2880.000000	60891.000000
NY, 04001	0.091149	0.074668	0.169770	0.164468	0.272082	0.186266	0.002140	0.021411	0.018047	2822.000000	64499.000000
NY, 04002	0.062610	0.148403	0.067286	0.212731	0.335276	0.118653	0.003936	0.038384	0.012722	1892.000000	45983.000000
NY, 04003	0.094818	0.147276	0.129706	0.269935	0.151948	0.134938	0.002124	0.048751	0.020504	2150.000000	51794.000000
NY, 04004	0.072204	0.075674	0.160749	0.126476	0.107776	0.405395	0.002308	0.037606	0.011812	2956.000000	58501.000000
NY, 04005	0.077552	0.132321	0.130675	0.249197	0.219323	0.080600	0.000854	0.081718	0.027761	2392.000000	49206.000000
NY, 04006	0.146812	0.136709	0.205785	0.148162	0.136896	0.172212	0.000000	0.041464	0.011959	2238.000000	53347.000000
NY, 04007	0.076172	0.134440	0.113118	0.215328	0.097249	0.265998	0.000246	0.073914	0.023535	1813.000000	44741.000000
NY, 04008	0.035063	0.245681	0.066410	0.202598	0.056348	0.269008	0.005022	0.083151	0.036719	2291.000000	54359.000000
NY, 04009	0.017906	0.374214	0.041163	0.105262	0.013823	0.078958	0.002085	0.224960	0.141628	4068.000000	68581.000000
NY, 04010	0.043964	0.223856	0.136171	0.171010	0.054103	0.139111	0.002515	0.165190	0.064080	2414.000000	49313.000000
NY, 04011	0.065731	0.089073	0.216769	0.069713	0.049898	0.412475	0.002831	0.072520	0.020991	1707.000000	41685.000000
NY, 04012	0.099622	0.231114	0.106448	0.216847	0.158443	0.097911	0.001646	0.067315	0.020653	2166.000000	45562.000000
NY, 04013	0.048647	0.212386	0.125874	0.120275	0.092694	0.203331	0.004663	0.122315	0.069817	2892.000000	48040.000000
NY, 04014	0.026707	0.231913	0.158998	0.192977	0.048501	0.151399	0.002795	0.095844	0.090865	2543.000000	45793.000000
NY, 04015	0.047392	0.083403	0.238601	0.042146	0.030398	0.403681	0.001429	0.040438	0.112511	2782.000000	57372.000000
NY, 04016	0.027113	0.181095	0.128283	0.087313	0.030365	0.285588	0.002280	0.134982	0.122981	3282.000000	56578.000000
NY, 04017	0.043452	0.256845	0.120521	0.218342	0.075294	0.101858	0.004163	0.115934	0.063591	3504.000000	63657.000000
NY, 04018	0.020662	0.092550	0.108677	0.081332	0.025964	0.571692	0.002125	0.056245	0.040754	1925.000000	45640.000000
NY, 04101	0.089262	0.144785	0.232477	0.161516	0.167341	0.127227	0.000289	0.049547	0.027555	3954.000000	72618.000000
NY, 04102	0.061913	0.172409	0.150726	0.180058	0.051888	0.224594	0.002339	0.097854	0.058219	2129.000000	53866.000000
NY, 04103	0.032215	0.188811	0.100826	0.094681	0.030217	0.277337	0.002205	0.085413	0.188295	4041.000000	87071.000000
NY, 04104	0.031838	0.261905	0.044912	0.081200	0.027273	0.053629	0.002386	0.129026	0.367832	2496.000000	43596.000000
NY, 04105	0.009533	0.240199	0.010722	0.049910	0.007071	0.034892	0.002660	0.103273	0.541740	3456.000000	60529.000000
NY, 04106	0.069055	0.138272	0.135221	0.067701	0.080518	0.201387	0.001571	0.109729	0.196548	2375.000000	55391.000000
NY, 04107	0.035570	0.116923	0.082645	0.212059	0.048742	0.395379	0.001550	0.042308	0.064824	1619.000000	42592.000000
NY, 04108	0.018604	0.044893	0.140545	0.020791	0.019707	0.598711	0.000136	0.074667	0.081946	2336.000000	51656.000000
NY, 04109	0.064244	0.117086	0.196971	0.132288	0.094055	0.297424	0.000840	0.063022	0.034070	2372.000000	52363.000000
NY, 04110	0.021010	0.355849	0.041389	0.185629	0.141958	0.020687	0.001263	0.154858	0.077356	3601.000000	61779.000000
