Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.172372	0.000000	0.108581	0.000000	0.069220	0.000000	0.046392	0.074432	0.529002	0.000000	0.000000
CA, 04701	0.028979	0.028979	0.028979	0.028979	0.028979	0.028979	0.176969	0.000000	0.649158	0.000000	0.000000
CA, 04702	0.000000	0.011977	0.004956	0.045430	0.099120	0.012390	0.176969	0.000000	0.649158	0.000000	0.000000
CA, 05301	0.105256	0.053233	0.000000	0.044764	0.024197	0.061702	0.112658	0.180939	0.417252	0.000000	0.000000
CA, 05302	0.073226	0.019402	0.033797	0.024409	0.103268	0.035049	0.112658	0.084879	0.513313	0.000000	0.000000
CA, 05303	0.040725	0.000000	0.025792	0.052942	0.074662	0.013575	0.109945	0.017176	0.665182	0.000000	0.000000
CA, 05500	0.094429	0.017775	0.006666	0.022219	0.000000	0.052214	0.182809	0.028591	0.595298	0.000000	0.000000
CA, 05700	0.000000	0.036117	0.000000	0.000000	0.000000	0.039557	0.296368	0.010313	0.617645	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.052962	0.327116	0.091104	0.000000	0.528819	0.000000	0.000000
CA, 05902	0.048374	0.000000	0.065650	0.000000	0.000000	0.266054	0.091104	0.420454	0.108365	0.000000	0.000000
CA, 05903	0.046819	0.023409	0.084859	0.023735	0.100790	0.100465	0.091104	0.164387	0.364432	0.000000	0.000000
CA, 05904	0.052965	0.008332	0.059709	0.022746	0.037955	0.198370	0.091104	0.193829	0.334990	0.000000	0.000000
CA, 05905	0.051336	0.007065	0.071117	0.011303	0.098905	0.140351	0.091104	0.154009	0.374810	0.000000	0.000000
CA, 05906	0.141621	0.038734	0.025419	0.000000	0.000000	0.174303	0.091104	0.162868	0.365951	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.141172	0.019306	0.000000	0.219600	0.091104	0.147806	0.381012	0.000000	0.000000
CA, 05908	0.000000	0.139799	0.000000	0.100480	0.000000	0.139799	0.091104	0.150116	0.378703	0.000000	0.000000
CA, 05909	0.078964	0.000000	0.070541	0.014740	0.000000	0.215834	0.091104	0.144223	0.384595	0.000000	0.000000
CA, 05910	0.055687	0.007839	0.032169	0.033250	0.059472	0.191661	0.091104	0.308131	0.220688	0.000000	0.000000
CA, 05911	0.102329	0.000000	0.098674	0.054819	0.025582	0.098674	0.091104	0.194828	0.333991	0.000000	0.000000
CA, 05912	0.000000	0.029449	0.036811	0.041413	0.000000	0.272404	0.091104	0.104956	0.423862	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.155832	0.038008	0.049410	0.136828	0.091104	0.096010	0.432808	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.062984	0.055745	0.052125	0.209224	0.091104	0.107636	0.421183	0.000000	0.000000
CA, 05915	0.023156	0.034335	0.055894	0.000000	0.164487	0.102206	0.091104	0.262027	0.266791	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.271484	0.000000	0.108594	0.000000	0.091104	0.114961	0.413858	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.380078	0.091104	0.181420	0.347399	0.000000	0.000000
CA, 05918	0.032529	0.000000	0.150661	0.000000	0.063346	0.133541	0.091104	0.087997	0.440822	0.000000	0.000000
CA, 06101	0.061048	0.007032	0.037076	0.026209	0.031962	0.014703	0.087262	0.046082	0.688625	0.000000	0.000000
CA, 06102	0.061924	0.000000	0.000000	0.037735	0.078372	0.000000	0.087262	0.043444	0.691263	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.178031	0.087262	0.065824	0.668883	0.000000	0.000000
CA, 06501	0.035201	0.002933	0.000000	0.070402	0.033734	0.030068	0.205615	0.010423	0.611623	0.000000	0.000000
CA, 06502	0.017069	0.024777	0.024227	0.081489	0.023125	0.001652	0.205615	0.044813	0.577233	0.000000	0.000000
CA, 06503	0.010389	0.007334	0.015889	0.055002	0.056835	0.026890	0.205615	0.075242	0.546804	0.000000	0.000000
CA, 06504	0.046818	0.000000	0.038342	0.010090	0.070631	0.006458	0.205615	0.008634	0.613412	0.000000	0.000000
CA, 06505	0.038390	0.050074	0.003756	0.019195	0.014605	0.046319	0.205615	0.010740	0.611306	0.000000	0.000000
CA, 06506	0.030991	0.000000	0.066517	0.049132	0.000000	0.025700	0.205615	0.008268	0.613778	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.082812	0.024620	0.064907	0.205615	0.002208	0.619838	0.000000	0.000000
CA, 06508	0.040535	0.011472	0.002804	0.038496	0.067049	0.011982	0.205615	0.033225	0.588821	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.096678	0.075661	0.205615	0.038340	0.583706	0.000000	0.000000
CA, 06510	0.052798	0.000000	0.032874	0.070729	0.015939	0.000000	0.205615	0.000000	0.622046	0.000000	0.000000
CA, 06511	0.047978	0.014815	0.036561	0.000000	0.040910	0.032076	0.205615	0.030238	0.591808	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.172339	0.205615	0.000000	0.622046	0.000000	0.000000
CA, 06513	0.069850	0.000000	0.014136	0.003118	0.001455	0.083779	0.205615	0.097524	0.524522	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.036930	0.000000	0.000000	0.135409	0.205615	0.006927	0.615119	0.000000	0.000000
CA, 06515	0.037570	0.013098	0.012753	0.007583	0.038259	0.063076	0.205615	0.024157	0.597889	0.000000	0.000000
CA, 06701	0.058195	0.000000	0.193985	0.000000	0.000000	0.048496	0.081138	0.000000	0.618186	0.000000	0.000000
CA, 06702	0.300677	0.000000	0.000000	0.000000	0.000000	0.000000	0.081138	0.017980	0.600205	0.000000	0.000000
CA, 06703	0.050113	0.050113	0.050113	0.050113	0.050113	0.050113	0.081138	0.000000	0.618186	0.000000	0.000000
CA, 06704	0.093160	0.010844	0.033025	0.060135	0.051263	0.052249	0.081138	0.000000	0.618186	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.207133	0.093544	0.081138	0.030212	0.587973	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.204716	0.095961	0.081138	0.103696	0.514490	0.000000	0.000000
CA, 06707	0.053338	0.000000	0.020297	0.033985	0.011328	0.181728	0.081138	0.077620	0.540566	0.000000	0.000000
CA, 06708	0.049271	0.000000	0.083381	0.000000	0.000000	0.168025	0.081138	0.040620	0.577566	0.000000	0.000000
CA, 06709	0.078818	0.000000	0.072980	0.000000	0.000000	0.148879	0.081138	0.081398	0.536787	0.000000	0.000000
CA, 06710	0.043263	0.000000	0.028842	0.039658	0.040379	0.148536	0.081138	0.000000	0.618186	0.000000	0.000000
CA, 06711	0.043519	0.000000	0.011869	0.038574	0.062311	0.144404	0.081138	0.000000	0.618186	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.038701	0.066982	0.174154	0.020839	0.081138	0.028446	0.589739	0.000000	0.000000
CA, 07101	0.000000	0.087051	0.014310	0.027427	0.069163	0.028619	0.158083	0.274978	0.340369	0.000000	0.000000
CA, 07102	0.016660	0.045536	0.000000	0.043870	0.037206	0.083298	0.158083	0.000000	0.615347	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.226570	0.000000	0.158083	0.061369	0.553978	0.000000	0.000000
CA, 07104	0.055261	0.000000	0.171309	0.000000	0.000000	0.000000	0.158083	0.011886	0.603461	0.000000	0.000000
CA, 07105	0.000000	0.009337	0.097101	0.023653	0.006847	0.089632	0.158083	0.070883	0.544464	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.011801	0.000000	0.119185	0.095584	0.158083	0.211427	0.403920	0.000000	0.000000
CA, 07107	0.054815	0.000000	0.000000	0.054815	0.058470	0.058470	0.158083	0.000000	0.615347	0.000000	0.000000
CA, 07108	0.000000	0.009324	0.000000	0.000000	0.036363	0.180883	0.158083	0.045581	0.569766	0.000000	0.000000
CA, 07109	0.018881	0.026799	0.000000	0.022535	0.051770	0.106585	0.158083	0.000000	0.615347	0.000000	0.000000
CA, 07110	0.016329	0.000000	0.005103	0.012757	0.020412	0.171969	0.158083	0.099021	0.516325	0.000000	0.000000
CA, 07111	0.062346	0.000000	0.004720	0.016324	0.094601	0.048579	0.158083	0.046214	0.569133	0.000000	0.000000
CA, 07112	0.030553	0.026433	0.038105	0.018194	0.063165	0.050120	0.158083	0.176699	0.438648	0.000000	0.000000
CA, 07113	0.005772	0.019242	0.046180	0.048104	0.032711	0.074561	0.158083	0.150304	0.465043	0.000000	0.000000
CA, 07114	0.050143	0.000000	0.037607	0.030643	0.053393	0.054785	0.158083	0.101622	0.513725	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.226570	0.000000	0.158083	0.013125	0.602221	0.000000	0.000000
CA, 07301	0.000000	0.056211	0.049293	0.191117	0.019025	0.052752	0.104344	0.072119	0.455139	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.067453	0.000000	0.000000	0.300944	0.104344	0.019422	0.507837	0.000000	0.000000
CA, 07303	0.127216	0.021203	0.148419	0.000000	0.012368	0.059191	0.104344	0.069960	0.457298	0.000000	0.000000
CA, 07304	0.085884	0.000000	0.023731	0.116396	0.028251	0.114135	0.104344	0.130134	0.397124	0.000000	0.000000
CA, 07305	0.079551	0.000000	0.064399	0.022729	0.104174	0.097545	0.104344	0.173946	0.353312	0.000000	0.000000
CA, 07306	0.056120	0.000000	0.073317	0.099567	0.042542	0.096851	0.104344	0.000000	0.527258	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.115124	0.000000	0.158616	0.094658	0.104344	0.036890	0.490368	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.014922	0.027047	0.041037	0.285391	0.104344	0.093046	0.434213	0.000000	0.000000
CA, 07309	0.043090	0.000000	0.158155	0.013732	0.085707	0.067713	0.104344	0.056929	0.470329	0.000000	0.000000
CA, 07310	0.058384	0.055917	0.053451	0.009868	0.027959	0.162819	0.104344	0.163484	0.363774	0.000000	0.000000
CA, 07311	0.016881	0.027804	0.000000	0.000000	0.175758	0.147955	0.104344	0.052304	0.474954	0.000000	0.000000
CA, 07312	0.023946	0.027169	0.061246	0.017499	0.000000	0.238537	0.104344	0.270059	0.257199	0.000000	0.000000
CA, 07313	0.023476	0.000000	0.216704	0.000000	0.074041	0.054176	0.104344	0.078528	0.448730	0.000000	0.000000
CA, 07314	0.007173	0.000000	0.055336	0.038940	0.016396	0.250551	0.104344	0.029409	0.497849	0.000000	0.000000
CA, 07315	0.016879	0.021434	0.028132	0.000000	0.021166	0.280786	0.104344	0.304397	0.222862	0.000000	0.000000
CA, 07316	0.030190	0.000000	0.041859	0.010187	0.021115	0.265046	0.104344	0.276944	0.250315	0.000000	0.000000
CA, 07317	0.038184	0.019899	0.029579	0.025277	0.029579	0.225879	0.104344	0.063091	0.464168	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.119943	0.000000	0.128511	0.119943	0.104344	0.141230	0.386028	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.368397	0.104344	0.170394	0.356864	0.000000	0.000000
CA, 07320	0.046717	0.000000	0.000000	0.105447	0.157058	0.059175	0.104344	0.158177	0.369081	0.000000	0.000000
CA, 07321	0.000000	0.063517	0.030488	0.088924	0.000000	0.185469	0.104344	0.031260	0.495998	0.000000	0.000000
CA, 07322	0.044857	0.000000	0.026246	0.072057	0.105938	0.119300	0.104344	0.435709	0.091550	0.000000	0.000000
CA, 07501	0.072649	0.053190	0.194597	0.000000	0.051892	0.336003	0.004810	0.000000	0.286858	0.000000	0.000000
CA, 07502	0.086902	0.000000	0.270543	0.203317	0.000000	0.147569	0.004810	0.000000	0.286858	0.000000	0.000000
CA, 07503	0.024762	0.000000	0.067421	0.006659	0.000000	0.609490	0.004810	0.286858	0.000000	0.000000	0.000000
CA, 07504	0.112539	0.000000	0.108125	0.025376	0.040823	0.421468	0.004810	0.160194	0.126665	0.000000	0.000000
CA, 07505	0.118055	0.118055	0.118055	0.118055	0.118055	0.118055	0.004810	0.178317	0.108541	0.000000	0.000000
CA, 07506	0.076282	0.265170	0.000000	0.000000	0.000000	0.366879	0.004810	0.144863	0.141995	0.000000	0.000000
CA, 07507	0.122703	0.048802	0.128281	0.023704	0.013944	0.370898	0.004810	0.182007	0.104852	0.000000	0.000000
CA, 07701	0.000000	0.088159	0.000000	0.000000	0.071367	0.050377	0.113348	0.000000	0.676749	0.000000	0.000000
CA, 07702	0.046862	0.000000	0.012692	0.042957	0.063459	0.043933	0.113348	0.294993	0.381756	0.000000	0.000000
CA, 07703	0.081069	0.000000	0.035933	0.009202	0.027607	0.056091	0.113348	0.021320	0.655429	0.000000	0.000000
CA, 07704	0.000000	0.023038	0.033277	0.117751	0.035837	0.000000	0.113348	0.022131	0.654617	0.000000	0.000000
CA, 07901	0.053246	0.000000	0.026623	0.122153	0.000000	0.000000	0.174176	0.077695	0.546107	0.000000	0.000000
CA, 07902	0.035651	0.000000	0.030558	0.103558	0.032256	0.000000	0.174176	0.044359	0.579442	0.000000	0.000000
CA, 08101	0.048257	0.000000	0.026934	0.000000	0.011223	0.313111	0.023662	0.115363	0.461451	0.000000	0.000000
CA, 08102	0.125808	0.078205	0.040803	0.000000	0.000000	0.154710	0.023662	0.044657	0.532157	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.162621	0.000000	0.000000	0.236904	0.023662	0.130789	0.446024	0.000000	0.000000
CA, 08104	0.046811	0.000000	0.054975	0.020140	0.024494	0.253105	0.023662	0.358182	0.218631	0.000000	0.000000
CA, 08105	0.076934	0.000000	0.067383	0.000000	0.000000	0.255208	0.023662	0.313934	0.262879	0.000000	0.000000
CA, 08106	0.224733	0.174792	0.000000	0.000000	0.000000	0.000000	0.023662	0.040825	0.535989	0.000000	0.000000
CA, 08301	0.153321	0.000000	0.029416	0.035656	0.106968	0.011588	0.095918	0.016204	0.550929	0.000000	0.000000
CA, 08302	0.000000	0.057064	0.111411	0.028532	0.084237	0.055705	0.095918	0.080267	0.486865	0.000000	0.000000
CA, 08303	0.052604	0.025591	0.031633	0.059002	0.080328	0.087792	0.095918	0.365892	0.201240	0.000000	0.000000
CA, 08501	0.038151	0.004065	0.132279	0.008131	0.024705	0.166365	0.079940	0.096168	0.450197	0.000000	0.000000
CA, 08502	0.050994	0.005753	0.046548	0.023274	0.016737	0.230389	0.079940	0.414632	0.131732	0.000000	0.000000
CA, 08503	0.009770	0.001719	0.029309	0.003347	0.004433	0.325117	0.079940	0.395643	0.150721	0.000000	0.000000
CA, 08504	0.051615	0.000000	0.028905	0.036475	0.059186	0.197515	0.079940	0.513042	0.033323	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.373695	0.000000	0.079940	0.367904	0.178461	0.000000	0.000000
CA, 08506	0.196843	0.000000	0.081505	0.000000	0.019992	0.075354	0.079940	0.131974	0.414391	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.051191	0.000000	0.000000	0.322504	0.079940	0.075624	0.470740	0.000000	0.000000
CA, 08508	0.066141	0.000000	0.029212	0.018189	0.011023	0.249130	0.079940	0.242829	0.303536	0.000000	0.000000
CA, 08509	0.028390	0.000000	0.029598	0.028188	0.010269	0.277251	0.079940	0.284023	0.262342	0.000000	0.000000
CA, 08510	0.104426	0.014172	0.000000	0.018647	0.000000	0.236450	0.079940	0.212233	0.334131	0.000000	0.000000
CA, 08511	0.000000	0.118009	0.000000	0.000000	0.102274	0.153412	0.079940	0.274316	0.272049	0.000000	0.000000
CA, 08512	0.000000	0.101181	0.000000	0.016189	0.000000	0.256325	0.079940	0.199542	0.346823	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.065649	0.000000	0.000000	0.308046	0.079940	0.053565	0.492799	0.000000	0.000000
CA, 08514	0.015241	0.000000	0.016370	0.000000	0.057578	0.284505	0.079940	0.521624	0.024741	0.000000	0.000000
CA, 08701	0.000000	0.109987	0.106321	0.000000	0.023830	0.000000	0.128253	0.084533	0.547075	0.000000	0.000000
CA, 08702	0.046752	0.000000	0.051003	0.042502	0.000000	0.099880	0.128253	0.033912	0.597697	0.000000	0.000000
CA, 08900	0.023187	0.024078	0.000000	0.024078	0.035672	0.034780	0.345385	0.000000	0.512820	0.000000	0.000000
CA, 09501	0.044380	0.000000	0.071009	0.130922	0.000000	0.000000	0.092869	0.127200	0.533620	0.000000	0.000000
CA, 09502	0.114563	0.000000	0.000000	0.000000	0.131748	0.000000	0.092869	0.108221	0.552599	0.000000	0.000000
CA, 09503	0.028108	0.000000	0.043641	0.000000	0.065831	0.108732	0.092869	0.031842	0.628978	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.134895	0.035499	0.063898	0.164052	0.045408	0.556248	0.000000	0.000000
CA, 09702	0.023855	0.030671	0.063046	0.042599	0.000000	0.074122	0.164052	0.088706	0.512950	0.000000	0.000000
CA, 09703	0.014530	0.042378	0.012714	0.047222	0.026032	0.091416	0.164052	0.159009	0.442647	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.103393	0.000000	0.077545	0.000000	0.122294	0.000000	0.696768	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.061286	0.000000	0.064204	0.055449	0.122294	0.000000	0.696768	0.000000	0.000000
CA, 09903	0.007789	0.021569	0.017974	0.048530	0.012582	0.072495	0.122294	0.000000	0.696768	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015637	0.000000	0.064780	0.100521	0.122294	0.000000	0.696768	0.000000	0.000000
CA, 10100	0.000000	0.016410	0.009467	0.129384	0.027139	0.000000	0.206408	0.045839	0.565352	0.000000	0.000000
CA, 10701	0.000000	0.039763	0.020133	0.099660	0.005537	0.005033	0.193926	0.000000	0.635947	0.000000	0.000000
CA, 10702	0.000000	0.028506	0.023654	0.044579	0.043972	0.029416	0.193926	0.000000	0.635947	0.000000	0.000000
CA, 10703	0.000000	0.014730	0.006628	0.076594	0.037192	0.034983	0.193926	0.005160	0.630787	0.000000	0.000000
CA, 11101	0.070111	0.000000	0.026807	0.047428	0.043304	0.061862	0.096763	0.332281	0.321445	0.000000	0.000000
CA, 11102	0.043774	0.000000	0.000000	0.000000	0.155397	0.050340	0.096763	0.358839	0.294887	0.000000	0.000000
CA, 11103	0.015468	0.000000	0.098863	0.024211	0.062546	0.048423	0.096763	0.104919	0.548807	0.000000	0.000000
CA, 11104	0.099930	0.000000	0.025454	0.035824	0.031110	0.057193	0.096763	0.362451	0.291275	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.249511	0.096763	0.047622	0.606103	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.116211	0.133301	0.000000	0.096763	0.213369	0.440357	0.000000	0.000000
CA, 11300	0.129042	0.000000	0.065447	0.033032	0.012040	0.062360	0.108117	0.068673	0.521290	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.073785	0.000000	0.031622	0.279113	0.015235	0.600245	0.000000	0.000000
CO, 00102	0.018550	0.000000	0.107678	0.024431	0.059721	0.038456	0.064251	0.038464	0.648449	0.000000	0.000000
CO, 00103	0.023973	0.005917	0.092403	0.016387	0.027311	0.082844	0.064251	0.039095	0.647819	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.084810	0.103757	0.000000	0.021654	0.227542	0.007570	0.554668	0.000000	0.000000
CO, 00300	0.031601	0.001924	0.043967	0.026655	0.032425	0.018686	0.124895	0.041149	0.678699	0.000000	0.000000
CO, 00400	0.121504	0.000000	0.006285	0.117314	0.131978	0.000000	0.141425	0.153920	0.327574	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.082510	0.000000	0.302976	0.014027	0.600487	0.000000	0.000000
CO, 00700	0.053311	0.066900	0.017770	0.015680	0.000000	0.019861	0.159697	0.018052	0.648731	0.000000	0.000000
CO, 00800	0.081320	0.054793	0.000000	0.026092	0.009132	0.006958	0.367037	0.000000	0.454668	0.000000	0.000000
CO, 00801	0.125755	0.150906	0.000000	0.000000	0.000000	0.000000	0.047530	0.011395	0.664414	0.000000	0.000000
CO, 00802	0.104632	0.028338	0.015985	0.022162	0.006540	0.079564	0.075807	0.047869	0.619104	0.000000	0.000000
CO, 00803	0.066349	0.007722	0.081792	0.015729	0.010582	0.122689	0.052870	0.167590	0.474677	0.000000	0.000000
CO, 00804	0.075225	0.000000	0.060341	0.005230	0.019711	0.138919	0.049266	0.077018	0.574290	0.000000	0.000000
CO, 00805	0.064513	0.013381	0.059257	0.011947	0.003823	0.075982	0.121471	0.000000	0.649626	0.000000	0.000000
CO, 00806	0.028888	0.011954	0.037854	0.000000	0.038850	0.100612	0.135900	0.128327	0.517615	0.000000	0.000000
CO, 00807	0.052741	0.000000	0.120346	0.020138	0.000000	0.024932	0.135900	0.040292	0.605651	0.000000	0.000000
CO, 00808	0.060957	0.000000	0.069665	0.000000	0.082727	0.113206	0.024940	0.029539	0.618966	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.191905	0.079753	0.000000	0.049845	0.030112	0.419543	0.228842	0.000000	0.000000
CO, 00810	0.009592	0.000000	0.042479	0.000000	0.000000	0.250766	0.049219	0.238020	0.409924	0.000000	0.000000
CO, 00811	0.075525	0.000000	0.105375	0.000000	0.015824	0.129831	0.024940	0.173627	0.474878	0.000000	0.000000
CO, 00812	0.072094	0.028986	0.032703	0.000000	0.005946	0.347340	0.004088	0.139227	0.369617	0.000000	0.000000
CO, 00813	0.006508	0.000000	0.055614	0.019672	0.006064	0.399210	0.004088	0.360331	0.148512	0.000000	0.000000
CO, 00814	0.024023	0.000000	0.042641	0.018918	0.021621	0.379866	0.004088	0.207581	0.301262	0.000000	0.000000
CO, 00815	0.041939	0.000000	0.072156	0.022402	0.039855	0.293053	0.006382	0.053789	0.470423	0.000000	0.000000
CO, 00816	0.042619	0.046677	0.071031	0.000000	0.019280	0.307463	0.004088	0.140017	0.368826	0.000000	0.000000
CO, 00817	0.017761	0.000000	0.113024	0.011302	0.031485	0.105758	0.036274	0.062450	0.621944	0.000000	0.000000
CO, 00818	0.036726	0.000000	0.098965	0.026634	0.028035	0.091676	0.031870	0.000000	0.686094	0.000000	0.000000
CO, 00819	0.080822	0.000000	0.054723	0.000000	0.031150	0.115340	0.031870	0.034394	0.651701	0.000000	0.000000
CO, 00820	0.083942	0.000000	0.061506	0.000000	0.035975	0.137712	0.026095	0.316095	0.338674	0.000000	0.000000
CO, 00821	0.032761	0.004720	0.061357	0.004442	0.028874	0.068021	0.015636	0.269907	0.514282	0.000000	0.000000
CO, 00822	0.000000	0.020456	0.015120	0.000000	0.020752	0.124218	0.011744	0.090977	0.716733	0.000000	0.000000
CO, 00823	0.045396	0.000000	0.061555	0.000000	0.020775	0.033599	0.022270	0.021428	0.794978	0.000000	0.000000
CO, 00824	0.057573	0.000000	0.120333	0.000000	0.043050	0.034751	0.075269	0.018539	0.650484	0.000000	0.000000
CO, 00900	0.011342	0.074159	0.015704	0.011342	0.016577	0.000000	0.332314	0.055419	0.483144	0.000000	0.000000
CO, 01001	0.036663	0.000000	0.063076	0.016557	0.033903	0.000000	0.239222	0.013877	0.596702	0.000000	0.000000
CO, 01002	0.000000	0.126859	0.000000	0.039266	0.021143	0.000000	0.383884	0.013368	0.415480	0.000000	0.000000
CO, 04101	0.000000	0.019495	0.149179	0.000000	0.037295	0.019495	0.094591	0.061730	0.618216	0.000000	0.000000
CO, 04102	0.051129	0.012782	0.062928	0.023598	0.060961	0.023598	0.081050	0.020924	0.663030	0.000000	0.000000
