Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/07/11 07:00:00,0.0,0.0,0.173,0.084,0.01,0.653,0.054,0.112,0.03,0.0,7.226,17.94,1.062,7.281,17.94
2009/07/11 08:00:00,0.0,0.0,0.115,0.083,0.01,0.567,0.079,0.062,0.03,0.0,1.103,0.0,0.867,1.182,0.0
2009/07/11 09:00:00,0.0,0.0,0.099,0.079,0.009,0.49,0.099,0.043,0.03,0.0,0.0,0.0,0.751,0.099,0.0
2009/07/11 10:00:00,0.0,0.0,0.099,0.076,0.009,0.486,0.103,0.052,0.03,0.0,1.103,0.0,0.754,1.206,0.0
2009/07/11 11:00:00,0.0,0.0,0.099,0.073,0.009,0.529,0.099,0.042,0.03,0.0,0.0,0.0,0.782,0.099,0.0
2009/07/11 12:00:00,0.0,0.0,0.099,0.07,0.008,0.519,0.098,0.048,0.03,0.0,1.103,0.0,0.776,1.201,0.0
2009/07/11 13:00:00,0.0,0.0,0.12,0.07,0.008,0.521,0.079,0.067,0.03,0.0,3.848,8.752,0.816,3.926,8.752
2009/07/11 14:00:00,0.0,0.0,0.099,0.07,0.008,0.559,0.074,0.053,0.03,0.0,0.0,0.0,0.82,0.074,0.0
2009/07/11 15:00:00,0.0,0.0,0.099,0.07,0.008,0.549,0.075,0.044,0.03,0.0,1.103,0.0,0.801,1.178,0.0
2009/07/11 16:00:00,0.0,0.0,0.089,0.071,0.009,0.702,0.09,0.035,0.03,0.0,0.0,0.0,0.936,0.09,0.0
2009/07/11 17:00:00,0.0,0.0,0.099,0.076,0.009,0.915,0.094,0.045,0.03,0.0,1.103,0.0,1.175,1.197,0.0
2009/07/11 18:00:00,0.0,0.0,0.159,0.087,0.01,0.94,0.071,0.097,0.03,0.0,8.733,20.246,1.324,8.804,20.246
2009/07/11 19:00:00,0.0,0.0,0.206,0.109,0.013,1.375,0.063,0.138,0.03,0.0,2.389,3.605,1.872,2.452,3.605
2009/07/11 20:00:00,0.0,0.0,0.172,0.139,0.017,0.866,0.056,0.122,0.03,0.0,1.103,0.0,1.346,1.159,0.0
2009/07/11 21:00:00,0.0,0.0,0.167,0.164,0.02,0.829,0.051,0.12,0.03,0.0,0.0,0.0,1.329,0.051,0.0
2009/07/11 22:00:00,0.0,0.0,0.167,0.121,0.015,0.718,0.041,0.086,0.03,0.0,0.0,0.0,1.137,0.041,0.0
2009/07/11 23:00:00,0.0,0.0,0.141,0.054,0.007,0.622,0.036,0.075,0.03,0.0,1.103,0.0,0.929,1.139,0.0
2009/07/12 00:00:00,0.0,0.0,0.118,0.027,0.003,0.527,0.027,0.065,0.03,0.0,0.0,0.0,0.77,0.027,0.0
2009/07/12 01:00:00,0.0,0.0,0.106,0.016,0.002,0.497,0.018,0.059,0.03,0.0,1.103,0.0,0.711,1.121,0.0
2009/07/12 02:00:00,0.0,0.0,0.1,0.011,0.001,0.487,0.016,0.056,0.03,0.0,0.0,0.0,0.685,0.016,0.0
2009/07/12 03:00:00,0.0,0.0,0.099,0.011,0.001,0.475,0.016,0.053,0.03,0.0,1.103,0.0,0.671,1.119,0.0
2009/07/12 04:00:00,0.0,0.0,0.099,0.011,0.001,0.457,0.024,0.051,0.03,0.0,0.0,0.0,0.65,0.024,0.0
2009/07/12 05:00:00,0.0,0.0,0.099,0.028,0.003,0.496,0.034,0.054,0.03,0.0,1.103,0.0,0.711,1.137,0.0
2009/07/12 06:00:00,0.0,0.0,0.099,0.066,0.008,0.604,0.045,0.047,0.03,0.0,1.149,2.235,0.854,1.194,2.235
2009/07/12 07:00:00,0.0,0.0,0.228,0.084,0.01,0.653,0.054,0.149,0.03,0.0,15.356,34.688,1.155,15.41,34.688
2009/07/12 08:00:00,0.0,0.0,0.121,0.083,0.01,0.567,0.079,0.065,0.03,0.0,0.0,0.0,0.875,0.079,0.0
2009/07/12 09:00:00,0.0,0.0,0.113,0.079,0.009,0.49,0.099,0.062,0.03,0.0,0.26,0.0,0.784,0.359,0.0
2009/07/12 10:00:00,0.0,0.0,0.134,0.076,0.009,0.528,0.103,0.073,0.03,0.0,0.843,1.096,0.851,0.946,1.096
2009/07/12 11:00:00,0.0,0.0,0.124,0.073,0.009,0.529,0.099,0.068,0.03,0.0,1.103,0.0,0.833,1.202,0.0
2009/07/12 12:00:00,0.0,0.0,0.149,0.07,0.008,0.519,0.098,0.08,0.03,0.0,0.0,0.483,0.857,0.098,0.483
2009/07/12 13:00:00,0.0,0.0,0.151,0.07,0.008,0.521,0.079,0.082,0.03,0.0,1.143,1.406,0.862,1.222,1.406
2009/07/12 14:00:00,0.0,0.0,0.15,0.07,0.008,0.559,0.074,0.082,0.03,0.0,1.103,0.0,0.899,1.177,0.0
2009/07/12 15:00:00,0.0,0.0,0.143,0.07,0.008,0.585,0.075,0.079,0.03,0.0,0.0,0.865,0.917,0.075,0.865
2009/07/12 16:00:00,0.0,0.0,0.147,0.071,0.009,0.702,0.09,0.082,0.03,0.0,1.103,0.0,1.041,1.193,0.0
2009/07/12 17:00:00,0.0,0.0,0.148,0.076,0.009,0.915,0.094,0.116,0.03,0.0,0.0,0.0,1.294,0.094,0.0
2009/07/12 18:00:00,0.0,0.0,0.17,0.087,0.01,0.94,0.071,0.127,0.03,0.0,2.438,4.619,1.366,2.51,4.619
2009/07/12 19:00:00,0.0,0.0,0.152,0.109,0.013,0.878,0.063,0.117,0.03,0.0,1.104,0.41,1.3,1.167,0.41
2009/07/12 20:00:00,0.0,0.0,0.152,0.139,0.017,0.912,0.056,0.116,0.03,0.0,1.158,2.064,1.366,1.214,2.064
2009/07/12 21:00:00,0.0,0.0,0.161,0.164,0.02,0.829,0.051,0.092,0.03,0.0,0.0,0.0,1.296,0.051,0.0
2009/07/12 22:00:00,0.0,0.0,0.151,0.121,0.015,0.718,0.041,0.083,0.03,0.0,2.261,2.817,1.118,2.303,2.817
2009/07/12 23:00:00,0.0,0.0,0.132,0.054,0.007,0.622,0.036,0.074,0.03,0.0,1.219,3.34,0.919,1.255,3.34
2009/07/13 00:00:00,0.0,0.0,0.112,0.027,0.003,0.527,0.027,0.064,0.03,0.0,1.103,0.0,0.764,1.13,0.0
2009/07/13 01:00:00,0.0,0.0,0.103,0.016,0.002,0.497,0.018,0.06,0.03,0.0,0.0,0.0,0.709,0.018,0.0
2009/07/13 02:00:00,0.0,0.0,0.099,0.011,0.001,0.487,0.016,0.056,0.03,0.0,1.103,0.0,0.684,1.119,0.0
2009/07/13 03:00:00,0.0,0.0,0.099,0.011,0.001,0.475,0.016,0.051,0.03,0.0,0.0,0.0,0.668,0.016,0.0
2009/07/13 04:00:00,0.0,0.0,0.099,0.011,0.001,0.457,0.024,0.047,0.03,0.0,1.103,0.0,0.646,1.127,0.0
2009/07/13 05:00:00,0.0,0.0,0.099,0.028,0.003,0.496,0.034,0.051,0.03,0.0,1.171,2.842,0.708,1.205,2.842
2009/07/13 06:00:00,0.0,0.0,0.084,0.066,0.008,0.604,0.045,0.035,0.03,0.0,1.106,0.055,0.828,1.151,0.055
2009/07/13 07:00:00,0.0,0.0,0.151,0.084,0.01,0.653,0.054,0.099,0.03,0.0,0.0,0.0,1.028,0.054,0.0
2009/07/13 08:00:00,0.0,0.0,0.181,0.083,0.01,0.567,0.079,0.131,0.03,0.0,1.129,0.474,1.003,1.208,0.474
2009/07/13 09:00:00,0.0,0.0,0.186,0.079,0.009,0.566,0.099,0.134,0.03,0.0,1.159,3.009,1.004,1.258,3.009
2009/07/13 10:00:00,0.0,0.0,0.18,0.076,0.009,0.486,0.103,0.13,0.03,0.0,1.138,0.628,0.912,1.24,0.628
2009/07/13 11:00:00,0.0,0.0,0.149,0.073,0.009,0.529,0.099,0.085,0.03,0.0,2.605,6.763,0.875,2.704,6.763
2009/07/13 12:00:00,0.0,0.0,0.125,0.07,0.008,0.519,0.098,0.067,0.03,0.0,1.103,1.029,0.82,1.201,1.029
2009/07/13 13:00:00,0.0,0.0,0.127,0.07,0.008,0.521,0.079,0.068,0.03,0.0,1.103,1.579,0.824,1.182,1.579
2009/07/13 14:00:00,0.0,0.0,0.123,0.07,0.008,0.559,0.074,0.066,0.03,0.0,1.187,1.454,0.856,1.26,1.454
2009/07/13 15:00:00,0.0,0.0,0.099,0.07,0.008,0.549,0.075,0.047,0.03,0.0,1.184,1.406,0.804,1.259,1.406
2009/07/13 16:00:00,0.0,0.0,0.079,0.071,0.009,0.702,0.09,0.032,0.03,0.0,1.103,0.002,0.923,1.193,0.002
2009/07/13 17:00:00,0.0,0.0,0.099,0.076,0.009,0.915,0.094,0.041,0.03,0.0,0.0,0.0,1.17,0.094,0.0
2009/07/13 18:00:00,0.0,0.0,0.105,0.087,0.01,0.94,0.071,0.056,0.03,0.0,2.496,3.551,1.229,2.568,3.551
2009/07/13 19:00:00,0.0,0.0,0.18,0.109,0.013,0.878,0.063,0.125,0.03,0.0,0.0,0.0,1.335,0.063,0.0
2009/07/13 20:00:00,0.0,0.0,0.173,0.139,0.017,0.866,0.056,0.121,0.03,0.0,0.37,0.0,1.346,0.426,0.0
2009/07/13 21:00:00,0.0,0.0,0.177,0.164,0.02,0.829,0.051,0.124,0.03,0.0,2.122,4.576,1.343,2.173,4.576
2009/07/13 22:00:00,0.0,0.0,0.174,0.121,0.015,0.718,0.041,0.088,0.03,0.0,1.103,0.0,1.146,1.144,0.0
2009/07/13 23:00:00,0.0,0.0,0.15,0.054,0.007,0.622,0.036,0.079,0.03,0.0,1.103,0.859,0.942,1.139,0.859
2009/07/14 00:00:00,0.0,0.0,0.126,0.027,0.003,0.527,0.027,0.068,0.03,0.0,0.0,0.0,0.782,0.027,0.0
2009/07/14 01:00:00,0.0,0.0,0.115,0.016,0.002,0.497,0.018,0.064,0.03,0.0,1.103,0.435,0.725,1.121,0.435
2009/07/14 02:00:00,0.0,0.0,0.109,0.011,0.001,0.487,0.016,0.06,0.03,0.0,0.0,0.0,0.698,0.016,0.0
2009/07/14 03:00:00,0.0,0.0,0.103,0.011,0.001,0.475,0.016,0.058,0.03,0.0,1.103,0.0,0.678,1.119,0.0
2009/07/14 04:00:00,0.0,0.0,0.099,0.011,0.001,0.457,0.024,0.054,0.03,0.0,0.0,0.0,0.654,0.024,0.0
2009/07/14 05:00:00,0.0,0.0,0.1,0.028,0.003,0.496,0.034,0.056,0.03,0.0,1.103,0.0,0.714,1.137,0.0
2009/07/14 06:00:00,0.0,0.0,0.174,0.066,0.008,0.604,0.045,0.106,0.03,0.0,12.046,27.674,0.989,12.091,27.674
2009/07/14 07:00:00,0.0,0.0,0.175,0.084,0.01,0.653,0.054,0.113,0.03,0.0,1.232,2.144,1.066,1.286,2.144
2009/07/14 08:00:00,0.0,0.0,0.21,0.083,0.01,0.567,0.079,0.142,0.03,0.0,0.0,0.004,1.042,0.079,0.004
2009/07/14 09:00:00,0.0,0.0,0.229,0.079,0.009,0.49,0.099,0.152,0.03,0.0,1.113,1.619,0.989,1.212,1.619
2009/07/14 10:00:00,0.0,0.0,0.225,0.076,0.009,0.486,0.103,0.151,0.03,0.0,1.103,0.0,0.978,1.206,0.0
2009/07/14 11:00:00,0.0,0.0,0.196,0.073,0.009,0.529,0.099,0.137,0.03,0.0,0.0,0.711,0.974,0.099,0.711
2009/07/14 12:00:00,0.0,0.0,0.178,0.07,0.008,0.519,0.098,0.128,0.03,0.0,1.103,0.754,0.935,1.201,0.754
2009/07/14 13:00:00,0.0,0.0,0.167,0.07,0.008,0.521,0.079,0.123,0.03,0.0,1.103,1.024,0.919,1.182,1.024
2009/07/14 14:00:00,0.0,0.0,0.167,0.07,0.008,0.662,0.074,0.123,0.03,0.0,1.179,2.435,1.06,1.252,2.435
2009/07/14 15:00:00,0.0,0.0,0.156,0.07,0.008,0.549,0.075,0.111,0.03,0.0,0.0,0.064,0.925,0.075,0.064
2009/07/14 16:00:00,0.0,0.0,0.159,0.071,0.009,0.702,0.09,0.119,0.03,0.0,1.103,1.505,1.09,1.193,1.505
2009/07/14 17:00:00,0.0,0.0,0.176,0.076,0.009,0.915,0.094,0.128,0.03,0.0,1.103,0.0,1.335,1.197,0.0
2009/07/14 18:00:00,0.0,0.0,0.19,0.087,0.01,0.94,0.071,0.135,0.03,0.0,1.173,1.221,1.393,1.244,1.221
2009/07/14 19:00:00,0.0,0.0,0.177,0.109,0.013,0.878,0.063,0.128,0.03,0.0,1.178,1.973,1.336,1.241,1.973
2009/07/14 20:00:00,0.0,0.0,0.166,0.139,0.017,0.866,0.056,0.122,0.03,0.0,0.0,0.0,1.339,0.056,0.0
2009/07/14 21:00:00,0.0,0.0,0.164,0.164,0.02,0.829,0.051,0.121,0.03,0.0,1.103,0.52,1.327,1.154,0.52
2009/07/14 22:00:00,0.0,0.0,0.164,0.121,0.015,0.718,0.041,0.092,0.03,0.0,0.0,0.0,1.139,0.041,0.0
2009/07/14 23:00:00,0.0,0.0,0.142,0.054,0.007,0.622,0.036,0.077,0.03,0.0,1.103,0.087,0.932,1.139,0.087
2009/07/15 00:00:00,0.0,0.0,0.12,0.027,0.003,0.527,0.027,0.067,0.03,0.0,1.171,1.193,0.775,1.197,1.193
2009/07/15 01:00:00,0.0,0.0,0.107,0.016,0.002,0.497,0.018,0.061,0.03,0.0,0.0,0.0,0.714,0.018,0.0
2009/07/15 02:00:00,0.0,0.0,0.101,0.011,0.001,0.487,0.016,0.058,0.03,0.0,1.103,0.072,0.689,1.119,0.072
2009/07/15 03:00:00,0.0,0.0,0.099,0.011,0.001,0.475,0.016,0.055,0.03,0.0,0.0,0.0,0.673,0.016,0.0
2009/07/15 04:00:00,0.0,0.0,0.099,0.011,0.001,0.457,0.024,0.053,0.03,0.0,1.103,0.0,0.652,1.127,0.0
2009/07/15 05:00:00,0.0,0.0,0.154,0.028,0.003,0.496,0.034,0.099,0.03,0.0,9.713,22.147,0.811,9.748,22.147
2009/07/15 06:00:00,0.0,0.0,0.099,0.066,0.008,0.604,0.045,0.047,0.03,0.0,1.437,2.282,0.854,1.483,2.282
2009/07/15 07:00:00,0.0,0.0,0.132,0.084,0.01,0.653,0.054,0.071,0.03,0.0,0.0,0.0,0.981,0.054,0.0
2009/07/15 08:00:00,0.0,0.0,0.134,0.083,0.01,0.621,0.079,0.072,0.03,0.0,2.379,3.516,0.951,2.458,3.516
2009/07/15 09:00:00,0.0,0.0,0.153,0.079,0.009,0.549,0.099,0.092,0.03,0.0,0.0,1.461,0.913,0.099,1.461
2009/07/15 10:00:00,0.0,0.0,0.165,0.076,0.009,0.507,0.103,0.122,0.03,0.0,1.103,0.49,0.911,1.206,0.49
2009/07/15 11:00:00,0.0,0.0,0.156,0.073,0.009,0.529,0.099,0.089,0.03,0.0,1.188,2.118,0.886,1.287,2.118
2009/07/15 12:00:00,0.0,0.0,0.16,0.07,0.008,0.562,0.098,0.108,0.03,0.0,2.231,3.107,0.939,2.328,3.107
2009/07/15 13:00:00,0.0,0.0,0.16,0.07,0.008,0.521,0.079,0.091,0.03,0.0,1.104,1.578,0.881,1.182,1.578
2009/07/15 14:00:00,0.0,0.0,0.157,0.07,0.008,0.559,0.074,0.085,0.03,0.0,0.0,0.0,0.91,0.074,0.0
2009/07/15 15:00:00,0.0,0.0,0.15,0.07,0.008,0.549,0.075,0.083,0.03,0.0,1.193,1.558,0.89,1.268,1.558
2009/07/15 16:00:00,0.0,0.0,0.159,0.071,0.009,0.897,0.09,0.099,0.03,0.0,1.149,1.417,1.266,1.238,1.417
2009/07/15 17:00:00,0.0,0.0,0.185,0.076,0.009,1.236,0.094,0.136,0.03,0.0,2.375,2.763,1.672,2.469,2.763
2009/07/15 18:00:00,0.0,0.0,0.173,0.087,0.01,0.94,0.071,0.129,0.03,0.0,0.0,0.0,1.37,0.071,0.0
2009/07/15 19:00:00,0.0,0.0,0.163,0.109,0.013,0.878,0.063,0.123,0.03,0.0,2.357,4.421,1.316,2.421,4.421
2009/07/15 20:00:00,0.0,0.0,0.154,0.139,0.017,0.866,0.056,0.117,0.03,0.0,1.103,1.224,1.323,1.159,1.224
2009/07/15 21:00:00,0.0,0.0,0.192,0.164,0.02,0.829,0.051,0.137,0.03,0.0,9.297,19.522,1.371,9.348,19.522
2009/07/15 22:00:00,0.0,0.0,0.158,0.121,0.015,0.718,0.041,0.091,0.03,0.0,0.0,0.0,1.133,0.041,0.0
2009/07/15 23:00:00,0.0,0.0,0.149,0.054,0.007,0.622,0.036,0.093,0.03,0.0,5.512,11.989,0.955,5.547,11.989
2009/07/16 00:00:00,0.0,0.0,0.118,0.027,0.003,0.527,0.027,0.067,0.03,0.0,1.103,0.0,0.772,1.13,0.0
2009/07/16 01:00:00,0.0,0.0,0.107,0.016,0.002,0.497,0.018,0.062,0.03,0.0,0.0,0.0,0.715,0.018,0.0
2009/07/16 02:00:00,0.0,0.0,0.1,0.011,0.001,0.487,0.016,0.056,0.03,0.0,0.0,0.0,0.686,0.016,0.0
2009/07/16 03:00:00,0.0,0.0,0.099,0.011,0.001,0.475,0.016,0.054,0.03,0.0,1.103,0.0,0.671,1.119,0.0
2009/07/16 04:00:00,0.0,0.0,0.099,0.011,0.001,0.457,0.024,0.052,0.03,0.0,0.0,0.0,0.652,0.024,0.0
2009/07/16 05:00:00,0.0,0.0,0.099,0.028,0.003,0.496,0.034,0.055,0.03,0.0,1.103,0.0,0.712,1.137,0.0
2009/07/16 06:00:00,0.0,0.0,0.099,0.066,0.008,0.604,0.045,0.044,0.03,0.0,0.0,0.0,0.852,0.045,0.0
2009/07/16 07:00:00,0.0,0.0,0.181,0.084,0.01,0.653,0.054,0.117,0.03,0.0,11.804,28.029,1.076,11.859,28.029
2009/07/16 08:00:00,0.0,0.0,0.136,0.083,0.01,0.567,0.079,0.074,0.03,0.0,1.261,0.0,0.9,1.34,0.0
2009/07/16 09:00:00,0.0,0.0,0.134,0.079,0.009,0.49,0.099,0.074,0.03,0.0,0.0,0.0,0.817,0.099,0.0
2009/07/16 10:00:00,0.0,0.0,0.137,0.076,0.009,0.486,0.103,0.078,0.03,0.0,1.103,0.0,0.817,1.206,0.0
2009/07/16 11:00:00,0.0,0.0,0.107,0.073,0.009,0.529,0.099,0.059,0.03,0.0,0.0,0.0,0.807,0.099,0.0
2009/07/16 12:00:00,0.0,0.0,0.107,0.07,0.008,0.519,0.098,0.059,0.03,0.0,1.103,0.0,0.795,1.201,0.0
2009/07/16 13:00:00,0.0,0.0,0.109,0.07,0.008,0.521,0.079,0.06,0.03,0.0,0.0,0.0,0.798,0.079,0.0
2009/07/16 14:00:00,0.0,0.0,0.107,0.07,0.008,0.616,0.074,0.057,0.03,0.0,1.145,1.346,0.889,1.218,1.346
2009/07/16 15:00:00,0.0,0.0,0.108,0.07,0.008,0.567,0.075,0.05,0.03,0.0,1.103,0.443,0.833,1.178,0.443
2009/07/16 16:00:00,0.0,0.0,0.17,0.071,0.009,0.702,0.09,0.085,0.03,0.0,0.0,0.0,1.067,0.09,0.0
2009/07/16 17:00:00,0.0,0.0,0.169,0.076,0.009,0.915,0.094,0.12,0.03,0.0,0.0,0.0,1.32,0.094,0.0
2009/07/16 18:00:00,0.0,0.0,0.23,0.087,0.01,0.94,0.071,0.158,0.03,0.0,7.563,16.661,1.456,7.634,16.661
2009/07/16 19:00:00,0.0,0.0,0.22,0.109,0.013,0.878,0.063,0.149,0.03,0.0,8.862,18.735,1.4,8.926,18.735
2009/07/16 20:00:00,0.0,0.0,0.17,0.139,0.017,0.866,0.056,0.121,0.03,0.0,0.0,0.0,1.343,0.056,0.0
2009/07/16 21:00:00,0.0,0.0,0.165,0.164,0.02,0.829,0.051,0.118,0.03,0.0,1.103,0.0,1.325,1.154,0.0
2009/07/16 22:00:00,0.0,0.0,0.168,0.121,0.015,0.718,0.041,0.086,0.03,0.0,0.0,0.0,1.139,0.041,0.0
2009/07/16 23:00:00,0.0,0.0,0.144,0.054,0.007,0.622,0.036,0.076,0.03,0.0,1.103,0.0,0.934,1.139,0.0
2009/07/17 00:00:00,0.0,0.0,0.122,0.027,0.003,0.527,0.027,0.067,0.03,0.0,0.0,0.0,0.777,0.027,0.0
2009/07/17 01:00:00,0.0,0.0,0.111,0.016,0.002,0.497,0.018,0.062,0.03,0.0,1.103,0.0,0.718,1.121,0.0
2009/07/17 02:00:00,0.0,0.0,0.105,0.011,0.001,0.487,0.016,0.059,0.03,0.0,0.0,0.0,0.693,0.016,0.0
2009/07/17 03:00:00,0.0,0.0,0.1,0.011,0.001,0.475,0.016,0.056,0.03,0.0,0.985,0.0,0.674,1.001,0.0
2009/07/17 04:00:00,0.0,0.0,0.099,0.011,0.001,0.457,0.024,0.053,0.03,0.0,0.117,0.0,0.653,0.141,0.0
2009/07/17 05:00:00,0.0,0.0,0.099,0.028,0.003,0.496,0.034,0.054,0.03,0.0,0.0,0.0,0.712,0.034,0.0
2009/07/17 06:00:00,0.0,0.0,0.204,0.066,0.008,0.604,0.045,0.132,0.03,0.0,20.842,46.737,1.045,20.887,46.737
2009/07/17 07:00:00,0.0,0.0,0.149,0.084,0.01,0.653,0.054,0.083,0.03,0.0,0.0,0.0,1.01,0.054,0.0
2009/07/17 08:00:00,0.0,0.0,0.184,0.083,0.01,0.567,0.079,0.123,0.03,0.0,1.057,0.0,0.997,1.135,0.0
2009/07/17 09:00:00,0.0,0.0,0.207,0.079,0.009,0.49,0.099,0.14,0.03,0.0,0.046,0.0,0.956,0.145,0.0
2009/07/17 10:00:00,0.0,0.0,0.207,0.076,0.009,0.486,0.103,0.142,0.03,0.0,0.0,0.0,0.951,0.103,0.0
2009/07/17 11:00:00,0.0,0.0,0.195,0.073,0.009,0.529,0.099,0.144,0.03,0.0,5.472,9.503,0.98,5.572,9.503
2009/07/17 12:00:00,0.0,0.0,0.17,0.07,0.008,0.519,0.098,0.122,0.03,0.0,0.0,0.0,0.921,0.098,0.0
2009/07/17 13:00:00,0.0,0.0,0.159,0.07,0.008,0.521,0.079,0.117,0.03,0.0,0.0,0.0,0.905,0.079,0.0
2009/07/17 14:00:00,0.0,0.0,0.184,0.07,0.008,0.99,0.074,0.131,0.03,0.0,2.329,3.126,1.413,2.402,3.126
2009/07/17 15:00:00,0.0,0.0,0.155,0.07,0.008,0.549,0.075,0.11,0.03,0.0,1.103,0.0,0.923,1.178,0.0
2009/07/17 16:00:00,0.0,0.0,0.155,0.071,0.009,0.702,0.09,0.116,0.03,0.0,0.0,0.0,1.083,0.09,0.0
2009/07/17 17:00:00,0.0,0.0,0.175,0.076,0.009,0.915,0.094,0.127,0.03,0.0,1.103,0.0,1.333,1.197,0.0
2009/07/17 18:00:00,0.0,0.0,0.188,0.087,0.01,0.94,0.071,0.134,0.03,0.0,0.0,0.0,1.391,0.071,0.0
2009/07/17 19:00:00,0.0,0.0,0.236,0.109,0.013,0.878,0.063,0.173,0.03,0.0,10.873,23.925,1.44,10.936,23.925
2009/07/17 20:00:00,0.0,0.0,0.183,0.139,0.017,0.866,0.056,0.125,0.03,0.0,0.405,0.0,1.359,0.461,0.0
2009/07/17 21:00:00,0.0,0.0,0.171,0.164,0.02,0.829,0.051,0.124,0.03,0.0,0.0,0.0,1.336,0.051,0.0
2009/07/17 22:00:00,0.0,0.0,0.154,0.121,0.015,0.718,0.041,0.115,0.03,0.0,1.103,0.0,1.153,1.144,0.0
2009/07/17 23:00:00,0.0,0.0,0.149,0.054,0.007,0.622,0.036,0.079,0.03,0.0,0.0,0.0,0.942,0.036,0.0
2009/07/18 00:00:00,0.0,0.0,0.126,0.027,0.003,0.527,0.027,0.069,0.03,0.0,1.103,0.0,0.783,1.129,0.0
2009/07/18 01:00:00,0.0,0.0,0.115,0.016,0.002,0.497,0.018,0.064,0.03,0.0,0.0,0.0,0.725,0.018,0.0
2009/07/18 02:00:00,0.0,0.0,0.106,0.011,0.001,0.487,0.016,0.06,0.03,0.0,1.103,0.0,0.695,1.118,0.0
2009/07/18 03:00:00,0.0,0.0,0.1,0.011,0.001,0.475,0.016,0.057,0.03,0.0,0.0,0.0,0.675,0.016,0.0
2009/07/18 04:00:00,0.0,0.0,0.099,0.011,0.001,0.457,0.024,0.054,0.03,0.0,1.103,0.0,0.654,1.127,0.0
2009/07/18 05:00:00,0.0,0.0,0.099,0.028,0.003,0.496,0.034,0.056,0.03,0.0,0.0,0.0,0.714,0.034,0.0
2009/07/18 06:00:00,0.0,0.0,0.1,0.066,0.008,0.604,0.045,0.05,0.03,0.0,1.103,0.0,0.858,1.148,0.0
2009/07/18 07:00:00,0.0,0.0,0.221,0.084,0.01,0.653,0.054,0.145,0.03,0.0,7.204,17.94,1.143,7.258,17.94
2009/07/18 08:00:00,0.0,0.0,0.203,0.083,0.01,0.567,0.079,0.139,0.03,0.0,1.103,0.0,1.032,1.182,0.0
2009/07/18 09:00:00,0.0,0.0,0.221,0.079,0.009,0.49,0.099,0.148,0.03,0.0,0.0,0.0,0.978,0.099,0.0
2009/07/18 10:00:00,0.0,0.0,0.225,0.076,0.009,0.486,0.103,0.151,0.03,0.0,1.103,0.0,0.979,1.206,0.0
2009/07/18 11:00:00,0.0,0.0,0.207,0.073,0.009,0.529,0.099,0.142,0.03,0.0,0.0,0.0,0.99,0.099,0.0
2009/07/18 12:00:00,0.0,0.0,0.173,0.07,0.008,0.519,0.098,0.124,0.03,0.0,1.103,0.0,0.926,1.201,0.0
2009/07/18 13:00:00,0.0,0.0,0.201,0.07,0.008,0.521,0.079,0.142,0.03,0.0,3.839,8.752,0.972,3.918,8.752
2009/07/18 14:00:00,0.0,0.0,0.18,0.07,0.008,0.559,0.074,0.125,0.03,0.0,0.0,0.0,0.972,0.074,0.0
2009/07/18 15:00:00,0.0,0.0,0.169,0.07,0.008,0.549,0.075,0.12,0.03,0.0,1.103,0.0,0.946,1.178,0.0
2009/07/18 16:00:00,0.0,0.0,0.17,0.071,0.009,0.702,0.09,0.109,0.03,0.0,0.0,0.0,1.091,0.09,0.0
2009/07/18 17:00:00,0.0,0.0,0.172,0.076,0.009,0.915,0.094,0.097,0.03,0.0,1.103,0.0,1.299,1.197,0.0
2009/07/18 18:00:00,0.0,0.0,0.21,0.087,0.01,0.94,0.071,0.138,0.03,0.0,8.699,20.246,1.416,8.771,20.246
2009/07/18 19:00:00,0.0,0.0,0.263,0.109,0.013,1.375,0.063,0.157,0.03,0.0,2.389,3.605,1.948,2.452,3.605
2009/07/18 20:00:00,0.0,0.0,0.214,0.139,0.017,0.866,0.056,0.138,0.03,0.0,1.103,0.0,1.404,1.159,0.0
2009/07/18 21:00:00,0.0,0.0,0.202,0.164,0.02,0.829,0.051,0.134,0.03,0.0,0.0,0.0,1.378,0.051,0.0
2009/07/18 22:00:00,0.0,0.0,0.177,0.121,0.015,0.718,0.041,0.123,0.03,0.0,0.0,0.0,1.183,0.041,0.0
2009/07/18 23:00:00,0.0,0.0,0.168,0.054,0.007,0.622,0.036,0.084,0.03,0.0,1.103,0.0,0.965,1.139,0.0
2009/07/19 00:00:00,0.0,0.0,0.142,0.027,0.003,0.527,0.027,0.075,0.03,0.0,0.0,0.0,0.804,0.027,0.0
2009/07/19 01:00:00,0.0,0.0,0.127,0.016,0.002,0.497,0.018,0.069,0.03,0.0,1.103,0.0,0.742,1.121,0.0
2009/07/19 02:00:00,0.0,0.0,0.119,0.011,0.001,0.487,0.016,0.065,0.03,0.0,0.0,0.0,0.713,0.016,0.0
