Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
VA, 51165	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.671626	 0.328374	0.000000	0.000000	0.000000	0.000000
VA, 51165	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.671626	 0.328374	0.000000	0.000000	0.000000	0.000000
VA, 51165	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.588757	 0.411243	0.000000	0.000000	0.000000	0.000000
VA, 51165	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679296	 0.320704	0.000000	0.000000	0.000000	0.000000
VA, 51165	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679296	 0.320704	0.000000	0.000000	0.000000	0.000000
VA, 51167	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.671626	 0.328374	0.000000	0.000000	0.000000	0.000000
VA, 51167	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 51167	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.671626	 0.328374	0.000000	0.000000	0.000000	0.000000
VA, 51167	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 51167	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.671626	 0.328374	0.000000	0.000000	0.000000	0.000000
VA, 51167	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.671626	 0.328374	0.000000	0.000000	0.000000	0.000000
VA, 51167	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.588757	 0.411243	0.000000	0.000000	0.000000	0.000000
VA, 51167	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679296	 0.320704	0.000000	0.000000	0.000000	0.000000
VA, 51167	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679296	 0.320704	0.000000	0.000000	0.000000	0.000000
VA, 51175	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.719494	 0.280506	0.000000	0.000000	0.000000	0.000000
VA, 51175	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.719494	 0.280506	0.000000	0.000000	0.000000	0.000000
VA, 51175	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.719494	 0.280506	0.000000	0.000000	0.000000	0.000000
VA, 51175	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.719494	 0.280506	0.000000	0.000000	0.000000	0.000000
VA, 51175	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.719494	 0.280506	0.000000	0.000000	0.000000	0.000000
VA, 51175	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.719494	 0.280506	0.000000	0.000000	0.000000	0.000000
VA, 51175	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.658443	 0.341557	0.000000	0.000000	0.000000	0.000000
VA, 51175	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.691619	 0.308381	0.000000	0.000000	0.000000	0.000000
VA, 51175	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.691619	 0.308381	0.000000	0.000000	0.000000	0.000000
VA, 51186	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.728170	 0.271830	0.000000	0.000000	0.000000	0.000000
VA, 51186	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 51186	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.728170	 0.271830	0.000000	0.000000	0.000000	0.000000
VA, 51186	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.728170	 0.271830	0.000000	0.000000	0.000000	0.000000
VA, 51186	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.728170	 0.271830	0.000000	0.000000	0.000000	0.000000
VA, 51186	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.728170	 0.271830	0.000000	0.000000	0.000000	0.000000
VA, 51186	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.616493	 0.383507	0.000000	0.000000	0.000000	0.000000
VA, 51186	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.688406	 0.311594	0.000000	0.000000	0.000000	0.000000
VA, 51186	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.688406	 0.311594	0.000000	0.000000	0.000000	0.000000
VA, 51206	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.691049	 0.308951	0.000000	0.000000	0.000000	0.000000
VA, 51206	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.691049	 0.308951	0.000000	0.000000	0.000000	0.000000
VA, 51206	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.691049	 0.308951	0.000000	0.000000	0.000000	0.000000
VA, 51206	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.691049	 0.308951	0.000000	0.000000	0.000000	0.000000
VA, 51206	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.691049	 0.308951	0.000000	0.000000	0.000000	0.000000
VA, 51206	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.691049	 0.308951	0.000000	0.000000	0.000000	0.000000
VA, 51206	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.395203	 0.604797	0.000000	0.000000	0.000000	0.000000
VA, 51206	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672735	 0.327265	0.000000	0.000000	0.000000	0.000000
VA, 51206	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672735	 0.327265	0.000000	0.000000	0.000000	0.000000
VA, 51215	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.562896	 0.437104	0.000000	0.000000	0.000000	0.000000
VA, 51215	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.562896	 0.437104	0.000000	0.000000	0.000000	0.000000
VA, 51215	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.562896	 0.437104	0.000000	0.000000	0.000000	0.000000
VA, 51215	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 51215	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.562896	 0.437104	0.000000	0.000000	0.000000	0.000000
VA, 51215	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.562896	 0.437104	0.000000	0.000000	0.000000	0.000000
VA, 51215	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.589802	 0.410198	0.000000	0.000000	0.000000	0.000000
VA, 51215	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.690876	 0.309124	0.000000	0.000000	0.000000	0.000000
VA, 51215	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.690876	 0.309124	0.000000	0.000000	0.000000	0.000000
VA, 51224	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 51224	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 51224	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679063	 0.320937	0.000000	0.000000	0.000000	0.000000
VA, 51224	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679063	 0.320937	0.000000	0.000000	0.000000	0.000000
VA, 51224	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679063	 0.320937	0.000000	0.000000	0.000000	0.000000
VA, 51224	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679063	 0.320937	0.000000	0.000000	0.000000	0.000000
VA, 51224	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.451017	 0.548983	0.000000	0.000000	0.000000	0.000000
VA, 51224	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.671651	 0.328349	0.000000	0.000000	0.000000	0.000000
VA, 51224	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.671651	 0.328349	0.000000	0.000000	0.000000	0.000000
VA, 51225	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679063	 0.320937	0.000000	0.000000	0.000000	0.000000
VA, 51225	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 51225	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679063	 0.320937	0.000000	0.000000	0.000000	0.000000
VA, 51225	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679063	 0.320937	0.000000	0.000000	0.000000	0.000000
VA, 51225	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679063	 0.320937	0.000000	0.000000	0.000000	0.000000
VA, 51225	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.679063	 0.320937	0.000000	0.000000	0.000000	0.000000
VA, 51225	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.451017	 0.548983	0.000000	0.000000	0.000000	0.000000
VA, 51225	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.671651	 0.328349	0.000000	0.000000	0.000000	0.000000
VA, 51225	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.671651	 0.328349	0.000000	0.000000	0.000000	0.000000
VA, 51235	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.585168	 0.414832	0.000000	0.000000	0.000000	0.000000
VA, 51235	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.585168	 0.414832	0.000000	0.000000	0.000000	0.000000
VA, 51235	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.585168	 0.414832	0.000000	0.000000	0.000000	0.000000
VA, 51235	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.585168	 0.414832	0.000000	0.000000	0.000000	0.000000
VA, 51235	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.585168	 0.414832	0.000000	0.000000	0.000000	0.000000
VA, 51235	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.585168	 0.414832	0.000000	0.000000	0.000000	0.000000
VA, 51235	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.570986	 0.429014	0.000000	0.000000	0.000000	0.000000
VA, 51235	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.607517	 0.392483	0.000000	0.000000	0.000000	0.000000
VA, 51235	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.607517	 0.392483	0.000000	0.000000	0.000000	0.000000
VA, 51244	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.674448	 0.325552	0.000000	0.000000	0.000000	0.000000
VA, 51244	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.674448	 0.325552	0.000000	0.000000	0.000000	0.000000
VA, 51244	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.674448	 0.325552	0.000000	0.000000	0.000000	0.000000
VA, 51244	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 51244	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.674448	 0.325552	0.000000	0.000000	0.000000	0.000000
VA, 51244	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.674448	 0.325552	0.000000	0.000000	0.000000	0.000000
VA, 51244	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.582852	 0.417148	0.000000	0.000000	0.000000	0.000000
VA, 51244	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.681812	 0.318188	0.000000	0.000000	0.000000	0.000000
VA, 51244	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.681812	 0.318188	0.000000	0.000000	0.000000	0.000000
VA, 51245	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.668814	 0.331186	0.000000	0.000000	0.000000	0.000000
VA, 51245	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 51245	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.668814	 0.331186	0.000000	0.000000	0.000000	0.000000
VA, 51245	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.668814	 0.331186	0.000000	0.000000	0.000000	0.000000
VA, 51245	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.668814	 0.331186	0.000000	0.000000	0.000000	0.000000
VA, 51245	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.668814	 0.331186	0.000000	0.000000	0.000000	0.000000
VA, 51245	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.557960	 0.442040	0.000000	0.000000	0.000000	0.000000
VA, 51245	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.677982	 0.322018	0.000000	0.000000	0.000000	0.000000
VA, 51245	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.677982	 0.322018	0.000000	0.000000	0.000000	0.000000
VA, 51246	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.674448	 0.325552	0.000000	0.000000	0.000000	0.000000
VA, 51246	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.674448	 0.325552	0.000000	0.000000	0.000000	0.000000
VA, 51246	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.674448	 0.325552	0.000000	0.000000	0.000000	0.000000
VA, 51246	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.674448	 0.325552	0.000000	0.000000	0.000000	0.000000
VA, 51246	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.674448	 0.325552	0.000000	0.000000	0.000000	0.000000
VA, 51246	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.674448	 0.325552	0.000000	0.000000	0.000000	0.000000
VA, 51246	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.582852	 0.417148	0.000000	0.000000	0.000000	0.000000
VA, 51246	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.681812	 0.318188	0.000000	0.000000	0.000000	0.000000
VA, 51246	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.681812	 0.318188	0.000000	0.000000	0.000000	0.000000
VA, 51255	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.675314	 0.324686	0.000000	0.000000	0.000000	0.000000
VA, 51255	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.675314	 0.324686	0.000000	0.000000	0.000000	0.000000
VA, 51255	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.675314	 0.324686	0.000000	0.000000	0.000000	0.000000
VA, 51255	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.675314	 0.324686	0.000000	0.000000	0.000000	0.000000
VA, 51255	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.675314	 0.324686	0.000000	0.000000	0.000000	0.000000
VA, 51255	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.675314	 0.324686	0.000000	0.000000	0.000000	0.000000
VA, 51255	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.718669	 0.281331	0.000000	0.000000	0.000000	0.000000
VA, 51255	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.682319	 0.317681	0.000000	0.000000	0.000000	0.000000
VA, 51255	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.682319	 0.317681	0.000000	0.000000	0.000000	0.000000
VA, 55001	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.656902	 0.343098	0.000000	0.000000	0.000000	0.000000
VA, 55001	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.656902	 0.343098	0.000000	0.000000	0.000000	0.000000
VA, 55001	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.656902	 0.343098	0.000000	0.000000	0.000000	0.000000
VA, 55001	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.656902	 0.343098	0.000000	0.000000	0.000000	0.000000
VA, 55001	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.656902	 0.343098	0.000000	0.000000	0.000000	0.000000
VA, 55001	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.656902	 0.343098	0.000000	0.000000	0.000000	0.000000
VA, 55001	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.584979	 0.415021	0.000000	0.000000	0.000000	0.000000
VA, 55001	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.670272	 0.329728	0.000000	0.000000	0.000000	0.000000
VA, 55001	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.670272	 0.329728	0.000000	0.000000	0.000000	0.000000
VA, 55002	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.656902	 0.343098	0.000000	0.000000	0.000000	0.000000
VA, 55002	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 55002	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.656902	 0.343098	0.000000	0.000000	0.000000	0.000000
VA, 55002	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 55002	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.656902	 0.343098	0.000000	0.000000	0.000000	0.000000
VA, 55002	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.656902	 0.343098	0.000000	0.000000	0.000000	0.000000
VA, 55002	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.584979	 0.415021	0.000000	0.000000	0.000000	0.000000
VA, 55002	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.670272	 0.329728	0.000000	0.000000	0.000000	0.000000
VA, 55002	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.670272	 0.329728	0.000000	0.000000	0.000000	0.000000
VA, 59301	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672507	 0.327493	0.000000	0.000000	0.000000	0.000000
VA, 59301	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 59301	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672507	 0.327493	0.000000	0.000000	0.000000	0.000000
VA, 59301	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672507	 0.327493	0.000000	0.000000	0.000000	0.000000
VA, 59301	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 59301	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672507	 0.327493	0.000000	0.000000	0.000000	0.000000
VA, 59301	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 59301	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672610	 0.327390	0.000000	0.000000	0.000000	0.000000
VA, 59301	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672610	 0.327390	0.000000	0.000000	0.000000	0.000000
VA, 59302	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672507	 0.327493	0.000000	0.000000	0.000000	0.000000
VA, 59302	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 59302	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672507	 0.327493	0.000000	0.000000	0.000000	0.000000
VA, 59302	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672507	 0.327493	0.000000	0.000000	0.000000	0.000000
VA, 59302	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 59302	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672507	 0.327493	0.000000	0.000000	0.000000	0.000000
VA, 59302	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
VA, 59302	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672610	 0.327390	0.000000	0.000000	0.000000	0.000000
VA, 59302	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.672610	 0.327390	0.000000	0.000000	0.000000	0.000000
