Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TN, 02001	0.079002	0.055649	0.031799	0.082977	0.056643	0.087448	0.082409	0.095957	0.428116	0.000000	0.000000
TN, 02002	0.148441	0.005479	0.055790	0.030884	0.093149	0.059775	0.082409	0.072668	0.451405	0.000000	0.000000
TN, 02003	0.138549	0.000000	0.000000	0.021167	0.214559	0.019243	0.082409	0.016348	0.507725	0.000000	0.000000
TN, 02100	0.000000	0.082479	0.000000	0.022494	0.000000	0.000000	0.455916	0.012424	0.426686	0.000000	0.000000
TN, 02200	0.005571	0.061279	0.000000	0.042975	0.018304	0.032231	0.278062	0.006351	0.555228	0.000000	0.000000
TN, 02300	0.089817	0.016715	0.045911	0.034099	0.010029	0.027190	0.122605	0.060100	0.593533	0.000000	0.000000
TN, 02401	0.082337	0.007143	0.076321	0.014287	0.122565	0.028573	0.069102	0.060263	0.539409	0.000000	0.000000
TN, 02402	0.074176	0.013694	0.059341	0.028244	0.097000	0.058771	0.069102	0.058591	0.541081	0.000000	0.000000
TN, 02501	0.147780	0.020005	0.174238	0.025813	0.102607	0.027104	0.026380	0.096849	0.379223	0.000000	0.000000
TN, 02502	0.195240	0.023093	0.077676	0.033590	0.142756	0.025192	0.026380	0.011335	0.464737	0.000000	0.000000
TN, 02503	0.025281	0.042064	0.049712	0.013597	0.005099	0.361795	0.026380	0.136596	0.339476	0.000000	0.000000
TN, 02504	0.172550	0.016752	0.119780	0.000000	0.017590	0.170875	0.026380	0.089240	0.386832	0.000000	0.000000
TN, 02505	0.062525	0.016294	0.090567	0.015158	0.004168	0.308836	0.026380	0.028955	0.447117	0.000000	0.000000
TN, 02600	0.141184	0.004685	0.028108	0.011308	0.025846	0.056861	0.033448	0.040052	0.658509	0.000000	0.000000
TN, 02700	0.070384	0.012944	0.038833	0.031552	0.095464	0.024675	0.237413	0.019536	0.469200	0.000000	0.000000
TN, 02800	0.008867	0.037335	0.004667	0.001400	0.005834	0.000000	0.438634	0.000000	0.503263	0.000000	0.000000
TN, 02900	0.043368	0.016198	0.000000	0.008621	0.032134	0.000000	0.492963	0.038091	0.368625	0.000000	0.000000
TN, 03000	0.028999	0.010189	0.000000	0.018027	0.043107	0.043891	0.239325	0.020680	0.595782	0.000000	0.000000
TN, 03100	0.019170	0.003594	0.013778	0.029054	0.005691	0.000000	0.295475	0.000000	0.633238	0.000000	0.000000
TN, 03201	0.057771	0.009493	0.033089	0.026580	0.068077	0.102794	0.025720	0.185845	0.490632	0.000000	0.000000
TN, 03202	0.036825	0.000000	0.000000	0.033623	0.208142	0.019213	0.025720	0.085902	0.590575	0.000000	0.000000
TN, 03203	0.000000	0.027073	0.000000	0.035475	0.108292	0.126963	0.025720	0.000000	0.676477	0.000000	0.000000
TN, 03204	0.159430	0.000000	0.051138	0.000000	0.087235	0.000000	0.025720	0.000000	0.676477	0.000000	0.000000
TN, 03205	0.090553	0.059864	0.000000	0.032584	0.097373	0.017429	0.025720	0.037042	0.639435	0.000000	0.000000
TN, 03206	0.086393	0.000000	0.027443	0.075467	0.066574	0.041926	0.025720	0.000000	0.676477	0.000000	0.000000
TN, 03207	0.026700	0.000000	0.030807	0.117067	0.123229	0.000000	0.025720	0.000000	0.676477	0.000000	0.000000
TN, 03208	0.099268	0.015717	0.026471	0.027299	0.097613	0.031435	0.025720	0.000000	0.676477	0.000000	0.000000
TX, 00100	0.017120	0.020887	0.007190	0.029104	0.085601	0.006163	0.239197	0.021937	0.572800	0.000000	0.000000
TX, 00200	0.013626	0.000000	0.000000	0.009433	0.093284	0.116343	0.232789	0.031037	0.503488	0.000000	0.000000
TX, 00300	0.113819	0.010089	0.026799	0.005045	0.087650	0.044771	0.129088	0.037338	0.545400	0.000000	0.000000
TX, 00400	0.005753	0.043147	0.100676	0.031641	0.000000	0.000000	0.289530	0.012909	0.516344	0.000000	0.000000
TX, 00501	0.021672	0.020788	0.127823	0.000000	0.058383	0.129593	0.103889	0.176345	0.361507	0.000000	0.000000
TX, 00502	0.053953	0.061769	0.016136	0.088241	0.053197	0.084964	0.103889	0.020269	0.517582	0.000000	0.000000
TX, 00600	0.010801	0.062783	0.000000	0.038480	0.024303	0.000000	0.419170	0.003198	0.441265	0.000000	0.000000
TX, 00700	0.062661	0.000000	0.036732	0.013505	0.082648	0.036192	0.093789	0.044373	0.630101	0.000000	0.000000
TX, 00800	0.025144	0.000000	0.105292	0.069932	0.041645	0.027502	0.224579	0.002954	0.502952	0.000000	0.000000
TX, 00900	0.020658	0.043513	0.021537	0.010988	0.042194	0.113397	0.195144	0.000000	0.552571	0.000000	0.000000
TX, 01000	0.066782	0.015041	0.047529	0.138377	0.057757	0.025870	0.080107	0.015277	0.553259	0.000000	0.000000
TX, 01100	0.048437	0.018530	0.006502	0.026332	0.030395	0.023406	0.329659	0.038586	0.478154	0.000000	0.000000
TX, 01200	0.000000	0.086660	0.000000	0.045151	0.000000	0.000000	0.449945	0.027135	0.391108	0.000000	0.000000
TX, 01300	0.013035	0.010319	0.007061	0.068433	0.016294	0.013578	0.371247	0.016668	0.483365	0.000000	0.000000
TX, 01400	0.025443	0.034383	0.042634	0.038508	0.010315	0.068077	0.250827	0.001992	0.527820	0.000000	0.000000
TX, 01501	0.000000	0.132413	0.000000	0.086451	0.039396	0.039396	0.204721	0.035275	0.462350	0.000000	0.000000
TX, 01502	0.081126	0.012840	0.052527	0.047858	0.047275	0.056029	0.204721	0.039933	0.457691	0.000000	0.000000
TX, 01600	0.054117	0.075451	0.042669	0.000000	0.034343	0.089501	0.009390	0.059590	0.634939	0.000000	0.000000
TX, 01700	0.010256	0.012066	0.002815	0.002011	0.024735	0.000000	0.462550	0.000000	0.485567	0.000000	0.000000
TX, 01800	0.005609	0.006648	0.002493	0.023477	0.025346	0.000000	0.478058	0.012259	0.446109	0.000000	0.000000
TX, 01901	0.030048	0.002937	0.034341	0.023496	0.005196	0.286249	0.031605	0.036948	0.549180	0.000000	0.000000
TX, 01902	0.040456	0.003303	0.071555	0.025044	0.032750	0.209160	0.031605	0.168356	0.417772	0.000000	0.000000
TX, 01903	0.151314	0.000000	0.071675	0.000000	0.000000	0.159278	0.031605	0.055146	0.530981	0.000000	0.000000
TX, 01904	0.062991	0.000000	0.152228	0.017909	0.091707	0.057433	0.031605	0.055961	0.530167	0.000000	0.000000
TX, 01905	0.108429	0.000000	0.051449	0.047260	0.039216	0.135914	0.031605	0.032782	0.553345	0.000000	0.000000
TX, 01906	0.043474	0.000000	0.046871	0.002887	0.024284	0.264751	0.031605	0.002300	0.583828	0.000000	0.000000
TX, 01907	0.177166	0.036756	0.042638	0.000000	0.057340	0.068367	0.031605	0.029735	0.556393	0.000000	0.000000
TX, 02001	0.018310	0.000000	0.040743	0.006423	0.025021	0.083691	0.267126	0.064047	0.494638	0.000000	0.000000
TX, 02002	0.037521	0.000000	0.058063	0.008283	0.008780	0.061542	0.267126	0.190551	0.368135	0.000000	0.000000
TX, 02003	0.038243	0.000000	0.078581	0.018598	0.011525	0.027242	0.267126	0.002331	0.556354	0.000000	0.000000
TX, 02004	0.029649	0.000000	0.067677	0.016275	0.021592	0.038995	0.267126	0.003349	0.555336	0.000000	0.000000
TX, 02005	0.046563	0.002540	0.028785	0.026033	0.035346	0.034922	0.267126	0.011784	0.546901	0.000000	0.000000
TX, 02006	0.038525	0.005909	0.040179	0.017962	0.032380	0.039234	0.267126	0.015138	0.543547	0.000000	0.000000
TX, 02101	0.014039	0.042856	0.045442	0.044334	0.022167	0.075368	0.192475	0.005205	0.558115	0.000000	0.000000
TX, 02102	0.077264	0.030103	0.027427	0.023748	0.015386	0.037461	0.355704	0.015904	0.417003	0.000000	0.000000
TX, 02200	0.042028	0.008229	0.037325	0.029390	0.057311	0.066128	0.291339	0.008566	0.459684	0.000000	0.000000
TX, 02301	0.000000	0.019053	0.124707	0.074478	0.036373	0.266735	0.034379	0.000000	0.444275	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.289637	0.000000	0.000000	0.231709	0.034379	0.000000	0.444275	0.000000	0.000000
TX, 02303	0.065755	0.000000	0.000000	0.178479	0.220750	0.056362	0.034379	0.000000	0.444275	0.000000	0.000000
TX, 02304	0.204815	0.065168	0.000000	0.000000	0.000000	0.251363	0.034379	0.000000	0.444275	0.000000	0.000000
TX, 02305	0.069059	0.089485	0.116719	0.088512	0.038906	0.118665	0.034379	0.000000	0.444275	0.000000	0.000000
TX, 02306	0.167393	0.000000	0.000000	0.000000	0.057501	0.296452	0.034379	0.017850	0.426425	0.000000	0.000000
TX, 02307	0.021921	0.020015	0.073389	0.000000	0.022874	0.383147	0.034379	0.000000	0.444275	0.000000	0.000000
TX, 02308	0.117432	0.014195	0.092913	0.000000	0.000000	0.296806	0.034379	0.051711	0.392564	0.000000	0.000000
TX, 02309	0.046940	0.000000	0.061961	0.021279	0.000000	0.391166	0.034379	0.153013	0.291262	0.000000	0.000000
TX, 02310	0.029440	0.003477	0.021790	0.006259	0.010200	0.450180	0.034379	0.164596	0.279679	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.521346	0.034379	0.000000	0.444275	0.000000	0.000000
TX, 02312	0.030478	0.004162	0.027524	0.002954	0.010473	0.445756	0.034379	0.069902	0.374373	0.000000	0.000000
TX, 02313	0.023738	0.002655	0.044498	0.012151	0.017622	0.420682	0.034379	0.187962	0.256312	0.000000	0.000000
TX, 02314	0.050282	0.065499	0.093948	0.045651	0.061529	0.204437	0.034379	0.038140	0.406135	0.000000	0.000000
TX, 02315	0.059394	0.009349	0.058294	0.006049	0.034096	0.354163	0.034379	0.000000	0.444275	0.000000	0.000000
TX, 02316	0.045461	0.000000	0.037723	0.126709	0.116070	0.195384	0.034379	0.071084	0.373191	0.000000	0.000000
TX, 02317	0.229773	0.053878	0.035654	0.054670	0.106963	0.040408	0.034379	0.006604	0.437671	0.000000	0.000000
TX, 02318	0.172445	0.000000	0.239285	0.018715	0.054808	0.036093	0.034379	0.000000	0.444275	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.098075	0.000000	0.000000	0.423271	0.034379	0.008813	0.435462	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.400103	0.121243	0.034379	0.030332	0.413943	0.000000	0.000000
TX, 02321	0.112581	0.000000	0.098728	0.031230	0.037779	0.241028	0.034379	0.135458	0.308817	0.000000	0.000000
TX, 02322	0.102846	0.005821	0.122251	0.043338	0.054657	0.192432	0.034379	0.097205	0.347070	0.000000	0.000000
TX, 02400	0.000000	0.111859	0.009212	0.057246	0.000000	0.013818	0.310960	0.025670	0.471236	0.000000	0.000000
TX, 02501	0.077683	0.006523	0.114449	0.016308	0.059004	0.127199	0.032645	0.011315	0.554875	0.000000	0.000000
TX, 02502	0.108006	0.000000	0.163295	0.008143	0.063861	0.057860	0.032645	0.054233	0.511957	0.000000	0.000000
TX, 02503	0.168153	0.000000	0.156142	0.000000	0.000000	0.076870	0.032645	0.023991	0.542199	0.000000	0.000000
TX, 02504	0.252073	0.000000	0.149092	0.000000	0.000000	0.000000	0.032645	0.015930	0.550260	0.000000	0.000000
TX, 02505	0.181518	0.017598	0.038454	0.008147	0.063548	0.091900	0.032645	0.007952	0.558238	0.000000	0.000000
TX, 02506	0.121565	0.000000	0.128512	0.000000	0.000000	0.151088	0.032645	0.024194	0.541996	0.000000	0.000000
TX, 02507	0.122770	0.000000	0.000000	0.069166	0.115854	0.093375	0.032645	0.143541	0.422649	0.000000	0.000000
TX, 02508	0.037778	0.000000	0.178096	0.017989	0.053968	0.113334	0.032645	0.000000	0.566190	0.000000	0.000000
TX, 02509	0.135998	0.000000	0.050643	0.050643	0.090475	0.073405	0.032645	0.041371	0.524819	0.000000	0.000000
TX, 02510	0.029781	0.000000	0.147152	0.017518	0.077956	0.128758	0.032645	0.037284	0.528906	0.000000	0.000000
TX, 02511	0.163906	0.000000	0.077400	0.064247	0.054129	0.041482	0.032645	0.017092	0.549098	0.000000	0.000000
TX, 02512	0.104971	0.000000	0.034768	0.000000	0.079564	0.181861	0.032645	0.061727	0.504462	0.000000	0.000000
TX, 02513	0.110960	0.052432	0.059748	0.036174	0.035361	0.106490	0.032645	0.032568	0.533621	0.000000	0.000000
TX, 02514	0.044896	0.000000	0.041999	0.102826	0.039103	0.172342	0.032645	0.024840	0.541350	0.000000	0.000000
TX, 02515	0.016034	0.006475	0.017576	0.012026	0.018193	0.330861	0.032645	0.021518	0.544672	0.000000	0.000000
TX, 02516	0.064867	0.000000	0.127434	0.008281	0.081429	0.119153	0.032645	0.006965	0.559225	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.062237	0.038145	0.000000	0.020076	0.265897	0.000000	0.613645	0.000000	0.000000
TX, 02700	0.020574	0.059149	0.018645	0.126657	0.062364	0.072008	0.116983	0.028056	0.495564	0.000000	0.000000
TX, 02800	0.022074	0.000000	0.000000	0.124419	0.000000	0.012041	0.208084	0.000000	0.633383	0.000000	0.000000
TX, 02900	0.155659	0.000000	0.024945	0.000000	0.065856	0.114749	0.112263	0.020311	0.506217	0.000000	0.000000
TX, 03000	0.132452	0.003491	0.069390	0.005673	0.060007	0.036659	0.145851	0.017278	0.529198	0.000000	0.000000
TX, 03100	0.088557	0.003418	0.039152	0.013051	0.093840	0.028898	0.241742	0.013946	0.477397	0.000000	0.000000
TX, 03200	0.045283	0.061033	0.001969	0.005906	0.000000	0.045283	0.304119	0.015008	0.521398	0.000000	0.000000
TX, 03301	0.013429	0.060803	0.038421	0.150702	0.127574	0.004103	0.158288	0.014133	0.432547	0.000000	0.000000
TX, 03302	0.060107	0.018590	0.029124	0.100695	0.155844	0.030673	0.158288	0.017525	0.429155	0.000000	0.000000
TX, 03303	0.083017	0.014458	0.048038	0.085816	0.132921	0.030782	0.158288	0.049006	0.397674	0.000000	0.000000
TX, 03304	0.200237	0.019588	0.043530	0.000000	0.066383	0.065295	0.158288	0.053602	0.393078	0.000000	0.000000
TX, 03305	0.094017	0.050842	0.068193	0.007667	0.106122	0.068193	0.158288	0.016268	0.430412	0.000000	0.000000
TX, 03306	0.116814	0.016643	0.027005	0.077562	0.068456	0.088553	0.158288	0.023176	0.423504	0.000000	0.000000
TX, 03400	0.030481	0.081519	0.031190	0.010633	0.035443	0.012760	0.232237	0.029253	0.536485	0.000000	0.000000
TX, 03501	0.045013	0.161611	0.006779	0.145071	0.030912	0.000000	0.133512	0.010861	0.466241	0.000000	0.000000
TX, 03502	0.073181	0.178844	0.021133	0.041482	0.035221	0.039526	0.133512	0.015038	0.462064	0.000000	0.000000
TX, 03601	0.000000	0.011963	0.000000	0.028910	0.026916	0.065796	0.402133	0.001826	0.462456	0.000000	0.000000
TX, 03602	0.094290	0.100664	0.030232	0.073210	0.066673	0.096088	0.130241	0.046021	0.362581	0.000000	0.000000
TX, 03700	0.006752	0.001801	0.007203	0.036913	0.005852	0.001801	0.471533	0.005548	0.462597	0.000000	0.000000
TX, 03801	0.092650	0.052150	0.019972	0.038835	0.086547	0.122054	0.113712	0.000000	0.474079	0.000000	0.000000
TX, 03802	0.094697	0.167112	0.030637	0.064060	0.055704	0.000000	0.113712	0.050780	0.423298	0.000000	0.000000
TX, 03900	0.125062	0.063039	0.040162	0.007626	0.011693	0.000000	0.430925	0.009813	0.311679	0.000000	0.000000
TX, 04000	0.030075	0.002327	0.025510	0.016917	0.025510	0.030522	0.361146	0.003299	0.504695	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.028377	0.000000	0.006136	0.662820	0.006031	0.296636	0.000000	0.000000
TX, 04200	0.026221	0.003772	0.004669	0.002514	0.021731	0.017241	0.414720	0.007975	0.501156	0.000000	0.000000
TX, 04301	0.056373	0.023727	0.016996	0.039041	0.078081	0.027261	0.082323	0.004324	0.671873	0.000000	0.000000
TX, 04302	0.075394	0.038243	0.008741	0.030048	0.043160	0.045892	0.082323	0.006617	0.669580	0.000000	0.000000
TX, 04400	0.026119	0.017694	0.000000	0.057294	0.086783	0.000000	0.416043	0.011332	0.384736	0.000000	0.000000
TX, 04501	0.059918	0.010805	0.083492	0.016698	0.000000	0.091350	0.228257	0.022381	0.487098	0.000000	0.000000
TX, 04502	0.097598	0.000000	0.099350	0.007257	0.017017	0.041041	0.228257	0.008212	0.501267	0.000000	0.000000
TX, 04503	0.053772	0.002333	0.077005	0.012378	0.041496	0.075280	0.228257	0.019373	0.490106	0.000000	0.000000
TX, 04504	0.129309	0.000000	0.013368	0.001944	0.005590	0.112052	0.228257	0.000000	0.509479	0.000000	0.000000
TX, 04601	0.027304	0.028062	0.073569	0.000000	0.021995	0.327648	0.055364	0.041224	0.424833	0.000000	0.000000
TX, 04602	0.054742	0.009953	0.029859	0.014930	0.000000	0.369095	0.055364	0.194567	0.271489	0.000000	0.000000
TX, 04603	0.023828	0.005845	0.037990	0.012588	0.027200	0.371129	0.055364	0.074515	0.391542	0.000000	0.000000
TX, 04604	0.002322	0.002157	0.025132	0.003401	0.004977	0.440591	0.055364	0.093465	0.372592	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.099811	0.000000	0.254645	0.124123	0.055364	0.033691	0.432366	0.000000	0.000000
TX, 04606	0.190455	0.000000	0.142841	0.031742	0.031742	0.081798	0.055364	0.000000	0.466057	0.000000	0.000000
TX, 04607	0.273072	0.043434	0.068771	0.010054	0.027347	0.055901	0.055364	0.032412	0.433645	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.147796	0.000000	0.168910	0.161872	0.055364	0.000000	0.466057	0.000000	0.000000
TX, 04609	0.016060	0.000000	0.056744	0.063168	0.110277	0.232330	0.055364	0.000000	0.466057	0.000000	0.000000
TX, 04610	0.219888	0.025869	0.000000	0.061439	0.000000	0.171383	0.055364	0.007471	0.458586	0.000000	0.000000
TX, 04611	0.042195	0.000000	0.033312	0.075507	0.183215	0.144351	0.055364	0.019387	0.446670	0.000000	0.000000
TX, 04612	0.048471	0.000000	0.056271	0.022285	0.021171	0.330381	0.055364	0.021688	0.444369	0.000000	0.000000
TX, 04613	0.061807	0.000000	0.012758	0.017862	0.014459	0.371693	0.055364	0.061250	0.404807	0.000000	0.000000
TX, 04614	0.023421	0.014053	0.033571	0.000000	0.013272	0.394262	0.055364	0.079668	0.386389	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.165327	0.000000	0.000000	0.313252	0.055364	0.000000	0.466057	0.000000	0.000000
TX, 04616	0.119645	0.000000	0.086639	0.000000	0.000000	0.272295	0.055364	0.013481	0.452576	0.000000	0.000000
TX, 04617	0.132115	0.000000	0.033703	0.083583	0.025165	0.204014	0.055364	0.032984	0.433073	0.000000	0.000000
TX, 04618	0.063209	0.119193	0.072238	0.052373	0.023477	0.148089	0.055364	0.000000	0.466057	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.022174	0.103477	0.112716	0.240213	0.055364	0.004124	0.461932	0.000000	0.000000
TX, 04620	0.158848	0.000000	0.077387	0.000000	0.193468	0.048876	0.055364	0.017992	0.448065	0.000000	0.000000
TX, 04621	0.009347	0.000000	0.179467	0.000000	0.000000	0.289765	0.055364	0.000000	0.466057	0.000000	0.000000
TX, 04622	0.283852	0.036699	0.000000	0.056920	0.000000	0.101108	0.055364	0.000000	0.466057	0.000000	0.000000
TX, 04623	0.180797	0.044995	0.108805	0.073628	0.070355	0.000000	0.055364	0.008317	0.457739	0.000000	0.000000
TX, 04624	0.201724	0.000000	0.078219	0.036022	0.033964	0.128650	0.055364	0.016915	0.449142	0.000000	0.000000
TX, 04625	0.187542	0.000000	0.136836	0.000000	0.050011	0.104190	0.055364	0.010107	0.455950	0.000000	0.000000
TX, 04626	0.206566	0.018407	0.062720	0.000000	0.052494	0.138393	0.055364	0.029447	0.436610	0.000000	0.000000
TX, 04627	0.196169	0.015183	0.058304	0.012754	0.064985	0.131184	0.055364	0.003325	0.462731	0.000000	0.000000
TX, 04628	0.268755	0.000000	0.010362	0.034971	0.078360	0.086131	0.055364	0.221251	0.244806	0.000000	0.000000
TX, 04629	0.165528	0.000000	0.049443	0.081152	0.034395	0.148061	0.055364	0.139018	0.327039	0.000000	0.000000
TX, 04630	0.164420	0.000000	0.085985	0.000000	0.071724	0.156450	0.055364	0.015003	0.451054	0.000000	0.000000
TX, 04631	0.079702	0.000000	0.055828	0.000000	0.089986	0.253063	0.055364	0.031484	0.434573	0.000000	0.000000
TX, 04632	0.169167	0.000000	0.039480	0.013772	0.042005	0.214156	0.055364	0.005724	0.460333	0.000000	0.000000
TX, 04633	0.105486	0.000000	0.099822	0.029026	0.069380	0.174865	0.055364	0.074054	0.392002	0.000000	0.000000
TX, 04634	0.134617	0.066778	0.017490	0.018550	0.020140	0.221005	0.055364	0.014931	0.451126	0.000000	0.000000
TX, 04635	0.168647	0.000000	0.101984	0.015422	0.019402	0.173124	0.055364	0.041736	0.424320	0.000000	0.000000
TX, 04636	0.008021	0.000000	0.112827	0.000000	0.082348	0.275383	0.055364	0.000000	0.466057	0.000000	0.000000
TX, 04637	0.132970	0.000000	0.105759	0.017112	0.059191	0.163547	0.055364	0.141298	0.324758	0.000000	0.000000
TX, 04638	0.195588	0.013447	0.034839	0.049508	0.000000	0.185197	0.055364	0.088589	0.377467	0.000000	0.000000
TX, 04701	0.055376	0.069782	0.051324	0.026112	0.016207	0.108950	0.105217	0.005704	0.561328	0.000000	0.000000
TX, 04702	0.128928	0.000000	0.047226	0.016529	0.072256	0.062811	0.105217	0.000000	0.567032	0.000000	0.000000
TX, 04801	0.079646	0.000000	0.126376	0.012614	0.033516	0.025948	0.206696	0.008060	0.507145	0.000000	0.000000
TX, 04802	0.090949	0.012148	0.069279	0.003612	0.066652	0.035460	0.206696	0.002884	0.512321	0.000000	0.000000
TX, 04803	0.057152	0.015319	0.051849	0.025925	0.096628	0.031227	0.206696	0.000000	0.515205	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.091222	0.000000	0.035952	0.101954	0.053942	0.016253	0.700677	0.000000	0.000000
TX, 04902	0.050822	0.010767	0.047376	0.000000	0.017658	0.102505	0.053942	0.011768	0.705162	0.000000	0.000000
TX, 04903	0.056379	0.015179	0.000000	0.010842	0.132273	0.014456	0.053942	0.005626	0.711304	0.000000	0.000000
TX, 04904	0.108938	0.000000	0.034956	0.000000	0.046688	0.038547	0.053942	0.002308	0.714622	0.000000	0.000000
TX, 04905	0.064221	0.005610	0.031594	0.000000	0.058315	0.069388	0.053942	0.013419	0.703511	0.000000	0.000000
TX, 05000	0.000000	0.005933	0.000000	0.034413	0.128159	0.000000	0.346141	0.000000	0.485354	0.000000	0.000000
TX, 05100	0.073728	0.021065	0.045848	0.028500	0.000000	0.000000	0.419210	0.006994	0.404655	0.000000	0.000000
TX, 05201	0.054281	0.011819	0.030643	0.058221	0.072667	0.101997	0.047432	0.010774	0.612165	0.000000	0.000000
TX, 05202	0.072974	0.023077	0.082329	0.002183	0.043971	0.105094	0.047432	0.035697	0.587242	0.000000	0.000000
TX, 05203	0.100880	0.001152	0.081296	0.026660	0.068789	0.050851	0.047432	0.070620	0.552320	0.000000	0.000000
TX, 05204	0.071700	0.007572	0.134170	0.015144	0.050876	0.050166	0.047432	0.017881	0.605059	0.000000	0.000000
TX, 05301	0.200283	0.006625	0.053001	0.106512	0.029558	0.100906	0.074812	0.008528	0.419774	0.000000	0.000000
TX, 05302	0.076013	0.007788	0.113707	0.024611	0.013707	0.261060	0.074812	0.031726	0.396576	0.000000	0.000000
TX, 05303	0.065028	0.034087	0.116158	0.009177	0.051393	0.221042	0.074812	0.066669	0.361634	0.000000	0.000000
TX, 05304	0.085909	0.028568	0.065299	0.006734	0.023671	0.286704	0.074812	0.009585	0.418717	0.000000	0.000000
TX, 05305	0.081401	0.000000	0.226114	0.067834	0.029960	0.091576	0.074812	0.031467	0.396835	0.000000	0.000000
TX, 05306	0.030622	0.023400	0.043911	0.002456	0.007656	0.388842	0.074812	0.080622	0.347681	0.000000	0.000000
TX, 05307	0.114594	0.007999	0.058971	0.021393	0.033113	0.260814	0.074812	0.053160	0.375143	0.000000	0.000000
TX, 05308	0.138741	0.027195	0.139202	0.039179	0.033187	0.119382	0.074812	0.015413	0.412889	0.000000	0.000000
TX, 05309	0.083994	0.007078	0.069838	0.000000	0.047659	0.288316	0.074812	0.016919	0.411383	0.000000	0.000000
TX, 05400	0.098385	0.027611	0.054350	0.028484	0.051732	0.058476	0.153154	0.003010	0.524797	0.000000	0.000000
TX, 05500	0.048953	0.019370	0.000000	0.046136	0.044375	0.001409	0.353999	0.000000	0.485758	0.000000	0.000000
TX, 05600	0.023624	0.018650	0.063411	0.051392	0.083718	0.029840	0.195625	0.010323	0.523417	0.000000	0.000000
TX, 05700	0.035929	0.000000	0.028658	0.015398	0.073141	0.050899	0.239989	0.004203	0.551783	0.000000	0.000000
TX, 05800	0.058033	0.017410	0.089564	0.000000	0.011993	0.067124	0.184006	0.017498	0.554371	0.000000	0.000000
TX, 05901	0.017986	0.010948	0.086541	0.032323	0.013294	0.249458	0.054563	0.099388	0.435499	0.000000	0.000000
TX, 05902	0.094773	0.048979	0.066500	0.021105	0.034246	0.144947	0.054563	0.029834	0.505052	0.000000	0.000000
TX, 05903	0.110692	0.015695	0.167690	0.082606	0.011565	0.022304	0.054563	0.000000	0.534887	0.000000	0.000000
TX, 05904	0.193200	0.030450	0.026250	0.035700	0.110250	0.014700	0.054563	0.000000	0.534887	0.000000	0.000000
TX, 05905	0.063918	0.000000	0.137670	0.029501	0.024584	0.154878	0.054563	0.175912	0.358975	0.000000	0.000000
TX, 05906	0.038991	0.068807	0.000000	0.059633	0.105505	0.137615	0.054563	0.077450	0.457437	0.000000	0.000000
TX, 05907	0.058234	0.000000	0.043676	0.061146	0.141703	0.105792	0.054563	0.002571	0.532316	0.000000	0.000000
TX, 05908	0.184582	0.008898	0.041800	0.013450	0.128504	0.033316	0.054563	0.000000	0.534887	0.000000	0.000000
TX, 05909	0.227897	0.000000	0.047758	0.000000	0.058650	0.076245	0.054563	0.000000	0.534887	0.000000	0.000000
TX, 05910	0.139140	0.033899	0.100810	0.010192	0.034342	0.092169	0.054563	0.052496	0.482391	0.000000	0.000000
TX, 05911	0.150303	0.000000	0.133529	0.000000	0.035375	0.091344	0.054563	0.050112	0.484775	0.000000	0.000000
TX, 05912	0.252918	0.000000	0.015293	0.014116	0.076464	0.051760	0.054563	0.044343	0.490544	0.000000	0.000000
TX, 05913	0.141618	0.000000	0.000000	0.154493	0.030040	0.084399	0.054563	0.031960	0.502927	0.000000	0.000000
TX, 05914	0.166984	0.000000	0.131860	0.008925	0.035700	0.067082	0.054563	0.006580	0.528307	0.000000	0.000000
TX, 05915	0.112565	0.000000	0.084384	0.010408	0.044033	0.159160	0.054563	0.004982	0.529904	0.000000	0.000000
TX, 05916	0.102095	0.000000	0.134316	0.057564	0.064081	0.052495	0.054563	0.019499	0.515388	0.000000	0.000000
TX, 06000	0.026700	0.009381	0.014793	0.081183	0.090925	0.020927	0.245581	0.008424	0.502086	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.146546	0.000000	0.000000	0.500194	0.005395	0.347864	0.000000	0.000000
TX, 06200	0.000000	0.049218	0.009788	0.054531	0.047819	0.061802	0.308417	0.010425	0.458002	0.000000	0.000000
TX, 06301	0.101763	0.020085	0.062933	0.028788	0.074314	0.057577	0.201869	0.000000	0.452672	0.000000	0.000000
TX, 06302	0.039257	0.000000	0.080607	0.083224	0.068045	0.074326	0.201869	0.015026	0.437646	0.000000	0.000000
