Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.153395	0.000000	0.096627	0.000000	0.061600	0.000000	0.036300	0.080433	0.571646	0.000000	0.000000
CA, 04701	0.028869	0.028869	0.028869	0.028869	0.028869	0.028869	0.148449	0.000000	0.678337	0.000000	0.000000
CA, 04702	0.000000	0.011932	0.004937	0.045258	0.098744	0.012343	0.148449	0.000000	0.678337	0.000000	0.000000
CA, 05301	0.102402	0.051789	0.000000	0.043550	0.023541	0.060029	0.102993	0.186234	0.429462	0.000000	0.000000
CA, 05302	0.071241	0.018876	0.032880	0.023747	0.100468	0.034098	0.102993	0.087362	0.528334	0.000000	0.000000
CA, 05303	0.038791	0.000000	0.024567	0.050428	0.071116	0.012930	0.093627	0.017835	0.690705	0.000000	0.000000
CA, 05500	0.085425	0.016080	0.006030	0.020100	0.000000	0.047235	0.158569	0.030546	0.636015	0.000000	0.000000
CA, 05700	0.000000	0.050401	0.000000	0.000000	0.000000	0.055201	0.015021	0.014442	0.864935	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.050076	0.309294	0.068358	0.000000	0.572272	0.000000	0.000000
CA, 05902	0.045738	0.000000	0.062073	0.000000	0.000000	0.251559	0.068358	0.455003	0.117269	0.000000	0.000000
CA, 05903	0.044268	0.022134	0.080236	0.022441	0.095299	0.094992	0.068358	0.177894	0.394378	0.000000	0.000000
CA, 05904	0.050079	0.007878	0.056456	0.021507	0.035887	0.187563	0.068358	0.209756	0.362516	0.000000	0.000000
CA, 05905	0.048539	0.006680	0.067243	0.010688	0.093516	0.132704	0.068358	0.166664	0.405608	0.000000	0.000000
CA, 05906	0.133905	0.036624	0.024034	0.000000	0.000000	0.164807	0.068358	0.176251	0.396021	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.133480	0.018254	0.000000	0.207636	0.068358	0.159952	0.412320	0.000000	0.000000
CA, 05908	0.000000	0.132182	0.000000	0.095006	0.000000	0.132182	0.068358	0.162451	0.409821	0.000000	0.000000
CA, 05909	0.074661	0.000000	0.066697	0.013937	0.000000	0.204074	0.068358	0.156074	0.416198	0.000000	0.000000
CA, 05910	0.052653	0.007412	0.030416	0.031438	0.056231	0.181219	0.068358	0.333450	0.238822	0.000000	0.000000
CA, 05911	0.096753	0.000000	0.093298	0.051832	0.024188	0.093298	0.068358	0.210837	0.361435	0.000000	0.000000
CA, 05912	0.000000	0.027845	0.034806	0.039157	0.000000	0.257563	0.068358	0.113581	0.458691	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.147342	0.035937	0.046718	0.129373	0.068358	0.103900	0.468373	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.059553	0.052708	0.049285	0.197825	0.068358	0.116480	0.455792	0.000000	0.000000
CA, 05915	0.021894	0.032464	0.052849	0.000000	0.155526	0.096637	0.068358	0.283558	0.288714	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.256693	0.000000	0.102677	0.000000	0.068358	0.124407	0.447865	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.359370	0.068358	0.196327	0.375945	0.000000	0.000000
CA, 05918	0.030757	0.000000	0.142453	0.000000	0.059895	0.126265	0.068358	0.095228	0.477045	0.000000	0.000000
CA, 06101	0.052874	0.006090	0.032112	0.022700	0.027683	0.012734	0.074286	0.048391	0.723131	0.000000	0.000000
CA, 06102	0.053632	0.000000	0.000000	0.032682	0.067878	0.000000	0.074286	0.045620	0.725902	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.154192	0.074286	0.069122	0.702400	0.000000	0.000000
CA, 06501	0.032759	0.002730	0.000000	0.065517	0.031394	0.027981	0.178173	0.011083	0.650362	0.000000	0.000000
CA, 06502	0.015884	0.023058	0.022546	0.075835	0.021521	0.001537	0.178173	0.047651	0.613794	0.000000	0.000000
CA, 06503	0.009668	0.006825	0.014787	0.051186	0.052892	0.025024	0.178173	0.080008	0.581438	0.000000	0.000000
CA, 06504	0.043570	0.000000	0.035682	0.009390	0.065730	0.006010	0.178173	0.009180	0.652265	0.000000	0.000000
CA, 06505	0.035727	0.046600	0.003495	0.017863	0.013592	0.043105	0.178173	0.011420	0.650025	0.000000	0.000000
CA, 06506	0.028841	0.000000	0.061902	0.045723	0.000000	0.023917	0.178173	0.008792	0.652654	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.077066	0.022912	0.060403	0.178173	0.002348	0.659098	0.000000	0.000000
CA, 06508	0.037723	0.010676	0.002610	0.035825	0.062397	0.011151	0.178173	0.035329	0.626116	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.089970	0.070411	0.178173	0.040768	0.620677	0.000000	0.000000
CA, 06510	0.049134	0.000000	0.030593	0.065821	0.014833	0.000000	0.178173	0.000000	0.661445	0.000000	0.000000
CA, 06511	0.044649	0.013787	0.034024	0.000000	0.038072	0.029850	0.178173	0.032154	0.629292	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.160381	0.178173	0.000000	0.661445	0.000000	0.000000
CA, 06513	0.065004	0.000000	0.013156	0.002902	0.001354	0.077966	0.178173	0.103701	0.557744	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.034367	0.000000	0.000000	0.126014	0.178173	0.007365	0.654080	0.000000	0.000000
CA, 06515	0.034963	0.012189	0.011868	0.007057	0.035605	0.058700	0.178173	0.025687	0.635758	0.000000	0.000000
CA, 06701	0.055305	0.000000	0.184348	0.000000	0.000000	0.046087	0.059789	0.000000	0.654471	0.000000	0.000000
CA, 06702	0.285740	0.000000	0.000000	0.000000	0.000000	0.000000	0.059789	0.019036	0.635435	0.000000	0.000000
CA, 06703	0.047623	0.047623	0.047623	0.047623	0.047623	0.047623	0.059789	0.000000	0.654471	0.000000	0.000000
CA, 06704	0.088533	0.010305	0.031385	0.057148	0.048716	0.049653	0.059789	0.000000	0.654471	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.196843	0.088897	0.059789	0.031985	0.622486	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.194546	0.091194	0.059789	0.109782	0.544689	0.000000	0.000000
CA, 06707	0.050689	0.000000	0.019289	0.032297	0.010766	0.172700	0.059789	0.082176	0.572296	0.000000	0.000000
CA, 06708	0.046823	0.000000	0.079239	0.000000	0.000000	0.159678	0.059789	0.043004	0.611467	0.000000	0.000000
CA, 06709	0.074903	0.000000	0.069354	0.000000	0.000000	0.141483	0.059789	0.086176	0.568295	0.000000	0.000000
CA, 06710	0.041114	0.000000	0.027409	0.037688	0.038373	0.141157	0.059789	0.000000	0.654471	0.000000	0.000000
CA, 06711	0.041357	0.000000	0.011279	0.036657	0.059216	0.137230	0.059789	0.000000	0.654471	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.036778	0.063655	0.165503	0.019804	0.059789	0.030116	0.624355	0.000000	0.000000
CA, 07101	0.000000	0.087330	0.014356	0.027515	0.069386	0.028711	0.145174	0.280421	0.347106	0.000000	0.000000
CA, 07102	0.016713	0.045682	0.000000	0.044011	0.037326	0.083565	0.145174	0.000000	0.627527	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.227298	0.000000	0.145174	0.062584	0.564944	0.000000	0.000000
CA, 07104	0.055439	0.000000	0.171860	0.000000	0.000000	0.000000	0.145174	0.012121	0.615407	0.000000	0.000000
CA, 07105	0.000000	0.009367	0.097413	0.023729	0.006869	0.089920	0.145174	0.072286	0.555241	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.011838	0.000000	0.119568	0.095891	0.145174	0.215612	0.411915	0.000000	0.000000
CA, 07107	0.054991	0.000000	0.000000	0.054991	0.058658	0.058658	0.145174	0.000000	0.627527	0.000000	0.000000
CA, 07108	0.000000	0.009354	0.000000	0.000000	0.036480	0.181464	0.145174	0.046484	0.581044	0.000000	0.000000
CA, 07109	0.018942	0.026885	0.000000	0.022608	0.051936	0.106928	0.145174	0.000000	0.627527	0.000000	0.000000
CA, 07110	0.016382	0.000000	0.005119	0.012798	0.020477	0.172521	0.145174	0.100981	0.526546	0.000000	0.000000
CA, 07111	0.062546	0.000000	0.004735	0.016377	0.094905	0.048735	0.145174	0.047129	0.580398	0.000000	0.000000
CA, 07112	0.030651	0.026518	0.038227	0.018253	0.063368	0.050281	0.145174	0.180197	0.447331	0.000000	0.000000
CA, 07113	0.005791	0.019303	0.046328	0.048259	0.032816	0.074801	0.145174	0.153279	0.474248	0.000000	0.000000
CA, 07114	0.050304	0.000000	0.037728	0.030741	0.053564	0.054961	0.145174	0.103633	0.523894	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.227298	0.000000	0.145174	0.013385	0.614142	0.000000	0.000000
CA, 07301	0.000000	0.054639	0.047914	0.185771	0.018493	0.051276	0.091323	0.075310	0.475275	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.065566	0.000000	0.000000	0.292526	0.091323	0.020281	0.530304	0.000000	0.000000
CA, 07303	0.123658	0.020610	0.144267	0.000000	0.012022	0.057535	0.091323	0.073055	0.477529	0.000000	0.000000
CA, 07304	0.083482	0.000000	0.023067	0.113140	0.027461	0.110943	0.091323	0.135891	0.414693	0.000000	0.000000
CA, 07305	0.077326	0.000000	0.062597	0.022093	0.101260	0.094816	0.091323	0.181642	0.368942	0.000000	0.000000
CA, 07306	0.054550	0.000000	0.071267	0.096782	0.041352	0.094142	0.091323	0.000000	0.550584	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.111904	0.000000	0.154179	0.092010	0.091323	0.038522	0.512062	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.014505	0.026290	0.039889	0.277408	0.091323	0.097162	0.453422	0.000000	0.000000
CA, 07309	0.041885	0.000000	0.153731	0.013348	0.083309	0.065819	0.091323	0.059448	0.491137	0.000000	0.000000
CA, 07310	0.056751	0.054353	0.051955	0.009592	0.027177	0.158264	0.091323	0.170717	0.379867	0.000000	0.000000
CA, 07311	0.016409	0.027026	0.000000	0.000000	0.170842	0.143816	0.091323	0.054618	0.495966	0.000000	0.000000
CA, 07312	0.023276	0.026409	0.059533	0.017009	0.000000	0.231865	0.091323	0.282007	0.268578	0.000000	0.000000
CA, 07313	0.022820	0.000000	0.210643	0.000000	0.071970	0.052661	0.091323	0.082002	0.468582	0.000000	0.000000
CA, 07314	0.006973	0.000000	0.053789	0.037851	0.015937	0.243543	0.091323	0.030710	0.519874	0.000000	0.000000
CA, 07315	0.016407	0.020834	0.027345	0.000000	0.020574	0.272932	0.091323	0.317863	0.232721	0.000000	0.000000
CA, 07316	0.029346	0.000000	0.040688	0.009902	0.020524	0.257632	0.091323	0.289196	0.261389	0.000000	0.000000
CA, 07317	0.037116	0.019342	0.028752	0.024570	0.028752	0.219560	0.091323	0.065882	0.484702	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.116588	0.000000	0.124916	0.116588	0.091323	0.147478	0.403106	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.358092	0.091323	0.177933	0.372652	0.000000	0.000000
CA, 07320	0.045410	0.000000	0.000000	0.102497	0.152665	0.057520	0.091323	0.165175	0.385409	0.000000	0.000000
CA, 07321	0.000000	0.061740	0.029635	0.086436	0.000000	0.180281	0.091323	0.032643	0.517941	0.000000	0.000000
CA, 07322	0.043602	0.000000	0.025512	0.070041	0.102975	0.115963	0.091323	0.454984	0.095600	0.000000	0.000000
CA, 07501	0.072129	0.052808	0.193201	0.000000	0.051520	0.333595	0.004365	0.000000	0.292382	0.000000	0.000000
CA, 07502	0.086279	0.000000	0.268604	0.201860	0.000000	0.146511	0.004365	0.000000	0.292382	0.000000	0.000000
CA, 07503	0.024585	0.000000	0.066937	0.006611	0.000000	0.605120	0.004365	0.292382	0.000000	0.000000	0.000000
CA, 07504	0.111732	0.000000	0.107350	0.025194	0.040530	0.418447	0.004365	0.163278	0.129104	0.000000	0.000000
CA, 07505	0.117209	0.117209	0.117209	0.117209	0.117209	0.117209	0.004365	0.181751	0.110631	0.000000	0.000000
CA, 07506	0.075735	0.263269	0.000000	0.000000	0.000000	0.364249	0.004365	0.147653	0.144729	0.000000	0.000000
CA, 07507	0.121823	0.048453	0.127361	0.023534	0.013844	0.368239	0.004365	0.185511	0.106871	0.000000	0.000000
CA, 07701	0.000000	0.084419	0.000000	0.000000	0.068339	0.048239	0.094421	0.000000	0.704582	0.000000	0.000000
CA, 07702	0.044874	0.000000	0.012153	0.041134	0.060767	0.042069	0.094421	0.307126	0.397457	0.000000	0.000000
CA, 07703	0.077629	0.000000	0.034409	0.008812	0.026436	0.053711	0.094421	0.022197	0.682386	0.000000	0.000000
CA, 07704	0.000000	0.022061	0.031865	0.112754	0.034317	0.000000	0.094421	0.023041	0.681541	0.000000	0.000000
CA, 07901	0.052308	0.000000	0.026154	0.120001	0.000000	0.000000	0.173457	0.078228	0.549852	0.000000	0.000000
CA, 07902	0.035023	0.000000	0.030020	0.101733	0.031687	0.000000	0.173457	0.044663	0.583416	0.000000	0.000000
CA, 08101	0.047486	0.000000	0.026504	0.000000	0.011043	0.308109	0.019390	0.117493	0.469974	0.000000	0.000000
CA, 08102	0.123798	0.076956	0.040151	0.000000	0.000000	0.152238	0.019390	0.045481	0.541986	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.160023	0.000000	0.000000	0.233120	0.019390	0.133205	0.454263	0.000000	0.000000
CA, 08104	0.046063	0.000000	0.054097	0.019818	0.024103	0.249062	0.019390	0.364798	0.222669	0.000000	0.000000
CA, 08105	0.075705	0.000000	0.066307	0.000000	0.000000	0.251131	0.019390	0.319733	0.267735	0.000000	0.000000
CA, 08106	0.221143	0.172000	0.000000	0.000000	0.000000	0.000000	0.019390	0.041579	0.545889	0.000000	0.000000
CA, 08301	0.155294	0.000000	0.029795	0.036115	0.108345	0.011737	0.089553	0.016262	0.552899	0.000000	0.000000
CA, 08302	0.000000	0.057798	0.112845	0.028899	0.085321	0.056422	0.089553	0.080554	0.488607	0.000000	0.000000
CA, 08303	0.053281	0.025920	0.032041	0.059761	0.081361	0.088922	0.089553	0.367200	0.201960	0.000000	0.000000
CA, 08501	0.036361	0.003875	0.126071	0.007749	0.023545	0.158557	0.064934	0.101896	0.477013	0.000000	0.000000
CA, 08502	0.048601	0.005483	0.044364	0.022182	0.015951	0.219576	0.064934	0.439330	0.139579	0.000000	0.000000
CA, 08503	0.009311	0.001638	0.027934	0.003190	0.004225	0.309859	0.064934	0.419210	0.159699	0.000000	0.000000
CA, 08504	0.049193	0.000000	0.027548	0.034763	0.056408	0.188245	0.064934	0.543601	0.035307	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.356157	0.000000	0.064934	0.389818	0.189091	0.000000	0.000000
CA, 08506	0.187605	0.000000	0.077680	0.000000	0.019054	0.071818	0.064934	0.139835	0.439074	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.048789	0.000000	0.000000	0.307369	0.064934	0.080129	0.498780	0.000000	0.000000
CA, 08508	0.063037	0.000000	0.027841	0.017335	0.010506	0.237438	0.064934	0.257293	0.321616	0.000000	0.000000
CA, 08509	0.027057	0.000000	0.028209	0.026865	0.009787	0.264239	0.064934	0.300941	0.277968	0.000000	0.000000
CA, 08510	0.099525	0.013507	0.000000	0.017772	0.000000	0.225353	0.064934	0.224875	0.354034	0.000000	0.000000
CA, 08511	0.000000	0.112471	0.000000	0.000000	0.097475	0.146212	0.064934	0.290655	0.288253	0.000000	0.000000
CA, 08512	0.000000	0.096432	0.000000	0.015429	0.000000	0.244296	0.064934	0.211428	0.367481	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.062568	0.000000	0.000000	0.293589	0.064934	0.056756	0.522153	0.000000	0.000000
CA, 08514	0.014526	0.000000	0.015602	0.000000	0.054876	0.271153	0.064934	0.552694	0.026215	0.000000	0.000000
CA, 08701	0.000000	0.112992	0.109225	0.000000	0.024481	0.000000	0.120855	0.084646	0.547801	0.000000	0.000000
CA, 08702	0.048030	0.000000	0.052396	0.043663	0.000000	0.102609	0.120855	0.033957	0.598490	0.000000	0.000000
CA, 08900	0.022969	0.023852	0.000000	0.023852	0.035337	0.034453	0.350716	0.000000	0.508820	0.000000	0.000000
CA, 09501	0.041138	0.000000	0.065821	0.121357	0.000000	0.000000	0.075457	0.134016	0.562212	0.000000	0.000000
CA, 09502	0.106193	0.000000	0.000000	0.000000	0.122122	0.000000	0.075457	0.114020	0.582208	0.000000	0.000000
CA, 09503	0.026054	0.000000	0.040452	0.000000	0.061021	0.100788	0.075457	0.033548	0.662680	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.129384	0.034048	0.061287	0.130805	0.048640	0.595837	0.000000	0.000000
CA, 09702	0.022880	0.029418	0.060470	0.040858	0.000000	0.071093	0.130805	0.095019	0.549457	0.000000	0.000000
CA, 09703	0.013936	0.040647	0.012194	0.045292	0.024969	0.087681	0.130805	0.170326	0.474150	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.097906	0.000000	0.073430	0.000000	0.102055	0.000000	0.726609	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.058033	0.000000	0.060797	0.052506	0.102055	0.000000	0.726609	0.000000	0.000000
CA, 09903	0.007375	0.020424	0.017020	0.045954	0.011914	0.068648	0.102055	0.000000	0.726609	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.014807	0.000000	0.061342	0.095186	0.102055	0.000000	0.726609	0.000000	0.000000
CA, 10100	0.000000	0.027472	0.015849	0.216609	0.045435	0.000000	0.175411	0.038942	0.480282	0.000000	0.000000
CA, 10701	0.000000	0.040048	0.020277	0.100373	0.005576	0.005069	0.162998	0.000000	0.665657	0.000000	0.000000
CA, 10702	0.000000	0.028710	0.023823	0.044898	0.044287	0.029626	0.162998	0.000000	0.665657	0.000000	0.000000
CA, 10703	0.000000	0.014835	0.006676	0.077142	0.037458	0.035233	0.162998	0.005401	0.660256	0.000000	0.000000
CA, 11101	0.068571	0.000000	0.026218	0.046387	0.042353	0.060504	0.110092	0.328290	0.317585	0.000000	0.000000
CA, 11102	0.042813	0.000000	0.000000	0.000000	0.151986	0.049235	0.110092	0.354529	0.291346	0.000000	0.000000
CA, 11103	0.015129	0.000000	0.096692	0.023680	0.061173	0.047360	0.110092	0.103659	0.542216	0.000000	0.000000
CA, 11104	0.097736	0.000000	0.024895	0.035038	0.030427	0.055937	0.110092	0.358098	0.287777	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.244033	0.110092	0.047050	0.598824	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.113659	0.130374	0.000000	0.110092	0.210806	0.435068	0.000000	0.000000
CA, 11300	0.118617	0.000000	0.060160	0.030364	0.011067	0.057322	0.092393	0.073342	0.556734	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.069784	0.000000	0.029907	0.259725	0.015856	0.624728	0.000000	0.000000
CO, 00102	0.019444	0.000000	0.112869	0.025609	0.062600	0.040310	0.058748	0.038101	0.642319	0.000000	0.000000
CO, 00103	0.025129	0.006203	0.096858	0.017177	0.028628	0.086838	0.058748	0.038725	0.641695	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.070276	0.085976	0.000000	0.017943	0.242923	0.007848	0.575035	0.000000	0.000000
CO, 00300	0.030648	0.001866	0.042641	0.025851	0.031448	0.018122	0.108983	0.042327	0.698114	0.000000	0.000000
CO, 00400	0.116067	0.000000	0.006003	0.112065	0.126073	0.000000	0.147574	0.157348	0.334869	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.075478	0.000000	0.285946	0.014576	0.624000	0.000000	0.000000
CO, 00700	0.053312	0.066901	0.017771	0.015680	0.000000	0.019861	0.131130	0.018825	0.676520	0.000000	0.000000
CO, 00800	0.070786	0.047695	0.000000	0.022712	0.007949	0.006057	0.399232	0.000000	0.445569	0.000000	0.000000
CO, 00801	0.123873	0.148647	0.000000	0.000000	0.000000	0.000000	0.040334	0.011586	0.675560	0.000000	0.000000
CO, 00802	0.101526	0.027497	0.015511	0.021504	0.006345	0.077202	0.068524	0.048940	0.632951	0.000000	0.000000
CO, 00803	0.065181	0.007586	0.080353	0.015453	0.010395	0.120530	0.048128	0.170227	0.482147	0.000000	0.000000
CO, 00804	0.073468	0.000000	0.058931	0.005107	0.019251	0.135673	0.043838	0.078487	0.585244	0.000000	0.000000
CO, 00805	0.063351	0.013139	0.058189	0.011732	0.003754	0.074614	0.109248	0.000000	0.665973	0.000000	0.000000
CO, 00806	0.028314	0.011716	0.037101	0.000000	0.038078	0.098611	0.123628	0.131627	0.530925	0.000000	0.000000
CO, 00807	0.051693	0.000000	0.117953	0.019737	0.000000	0.024437	0.123628	0.041328	0.621224	0.000000	0.000000
CO, 00808	0.057915	0.000000	0.066188	0.000000	0.078599	0.107556	0.021066	0.030457	0.638220	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.182545	0.075863	0.000000	0.047414	0.025783	0.432491	0.235904	0.000000	0.000000
CO, 00810	0.009166	0.000000	0.040592	0.000000	0.000000	0.239627	0.043264	0.245149	0.422202	0.000000	0.000000
CO, 00811	0.071756	0.000000	0.100116	0.000000	0.015035	0.123351	0.021066	0.179028	0.489649	0.000000	0.000000
CO, 00812	0.070366	0.028292	0.031919	0.000000	0.005803	0.339015	0.003563	0.142564	0.378477	0.000000	0.000000
CO, 00813	0.006352	0.000000	0.054281	0.019201	0.005919	0.389642	0.003563	0.368970	0.152072	0.000000	0.000000
CO, 00814	0.023447	0.000000	0.041619	0.018465	0.021103	0.370761	0.003563	0.212557	0.308484	0.000000	0.000000
CO, 00815	0.040720	0.000000	0.070059	0.021751	0.038697	0.284534	0.005644	0.055265	0.483330	0.000000	0.000000
CO, 00816	0.041597	0.045559	0.069328	0.000000	0.018818	0.300093	0.003563	0.143374	0.377668	0.000000	0.000000
CO, 00817	0.017425	0.000000	0.110885	0.011089	0.030889	0.103757	0.028509	0.063641	0.633805	0.000000	0.000000
CO, 00818	0.035995	0.000000	0.096994	0.026103	0.027477	0.089850	0.024757	0.000000	0.698822	0.000000	0.000000
CO, 00819	0.079213	0.000000	0.053634	0.000000	0.030530	0.113044	0.024757	0.035032	0.663791	0.000000	0.000000
CO, 00820	0.079996	0.000000	0.058615	0.000000	0.034284	0.131238	0.021734	0.325444	0.348690	0.000000	0.000000
CO, 00821	0.030997	0.004466	0.058054	0.004203	0.027319	0.064358	0.011971	0.274878	0.523754	0.000000	0.000000
CO, 00822	0.000000	0.019166	0.014166	0.000000	0.019444	0.116384	0.008998	0.092569	0.729273	0.000000	0.000000
CO, 00823	0.041604	0.000000	0.056412	0.000000	0.019039	0.030792	0.017579	0.021905	0.812669	0.000000	0.000000
CO, 00824	0.055236	0.000000	0.115448	0.000000	0.041302	0.033340	0.066046	0.019082	0.669546	0.000000	0.000000
CO, 00900	0.010586	0.069219	0.014658	0.010586	0.015473	0.000000	0.317432	0.057836	0.504209	0.000000	0.000000
CO, 01001	0.008710	0.000000	0.014985	0.003934	0.008055	0.000000	0.322288	0.014592	0.627437	0.000000	0.000000
CO, 01002	0.000000	0.088688	0.000000	0.027451	0.014781	0.000000	0.437890	0.013441	0.417749	0.000000	0.000000
CO, 04101	0.000000	0.018689	0.143010	0.000000	0.035752	0.018689	0.087919	0.063182	0.632760	0.000000	0.000000
CO, 04102	0.048789	0.012197	0.060048	0.022518	0.058172	0.022518	0.070997	0.021561	0.683200	0.000000	0.000000
