Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
SC, 00800	0.025664	0.003084	0.009032	0.006939	0.002533	0.001322	0.748631	0.025853	0.176942	0.000000	0.000000
SC, 00900	0.039337	0.016457	0.009433	0.007225	0.038534	0.000000	0.525539	0.008654	0.354820	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.072010	0.000000	0.000000	0.000000	0.601056	0.005178	0.321756	0.000000	0.000000
SC, 01101	0.010753	0.021506	0.000000	0.026394	0.114375	0.011731	0.254290	0.003652	0.557300	0.000000	0.000000
SC, 01102	0.067810	0.007207	0.040621	0.008845	0.033086	0.027190	0.254290	0.042640	0.518312	0.000000	0.000000
SC, 01201	0.061907	0.008018	0.041955	0.006340	0.018274	0.016969	0.232299	0.027441	0.586796	0.000000	0.000000
SC, 01202	0.033318	0.005610	0.064805	0.039158	0.058622	0.057248	0.108105	0.050326	0.582807	0.000000	0.000000
SC, 01203	0.040206	0.013077	0.051722	0.000000	0.037084	0.068702	0.174278	0.047947	0.566984	0.000000	0.000000
SC, 01204	0.064979	0.005876	0.054955	0.015899	0.031452	0.016763	0.197068	0.055646	0.557362	0.000000	0.000000
SC, 01300	0.000000	0.000870	0.000855	0.001057	0.001165	0.000000	0.995557	0.000000	0.000496	0.000000	0.000000
SC, 01400	0.017442	0.000000	0.046713	0.012229	0.059544	0.008821	0.262708	0.016505	0.576039	0.000000	0.000000
SC, 01500	0.026344	0.001395	0.002944	0.003564	0.050984	0.003254	0.357971	0.044467	0.509076	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.026910	0.012614	0.069798	0.014296	0.491428	0.000000	0.384954	0.000000	0.000000
SD, 00100	0.065356	0.026287	0.018545	0.005221	0.036549	0.032768	0.261372	0.093375	0.460527	0.000000	0.000000
SD, 00200	0.000000	0.003780	0.053543	0.003150	0.000000	0.066142	0.317653	0.046103	0.509629	0.000000	0.000000
SD, 00300	0.055952	0.004966	0.047013	0.048668	0.031452	0.034763	0.142951	0.062053	0.572184	0.000000	0.000000
SD, 00400	0.065701	0.019133	0.061008	0.016606	0.037543	0.022743	0.117739	0.108596	0.550933	0.000000	0.000000
SD, 00500	0.022832	0.012322	0.015221	0.114158	0.100749	0.000000	0.076504	0.070605	0.587609	0.000000	0.000000
SD, 00600	0.041530	0.021340	0.101843	0.004345	0.033990	0.101588	0.063984	0.191405	0.439975	0.000000	0.000000
TN, 00100	0.037032	0.000000	0.002963	0.000000	0.050364	0.023701	0.304921	0.000000	0.581019	0.000000	0.000000
TN, 00200	0.000000	0.009964	0.001346	0.022890	0.030699	0.000000	0.567585	0.025591	0.341924	0.000000	0.000000
TN, 00300	0.042467	0.046598	0.020369	0.034012	0.049096	0.007975	0.087024	0.041909	0.670551	0.000000	0.000000
TN, 00400	0.030869	0.025094	0.003187	0.006174	0.010157	0.006174	0.289933	0.038425	0.589988	0.000000	0.000000
TN, 00500	0.042219	0.013291	0.020216	0.005808	0.046240	0.034959	0.118073	0.061266	0.657928	0.000000	0.000000
TN, 00600	0.003388	0.049124	0.000000	0.005223	0.009034	0.004658	0.399778	0.000000	0.528794	0.000000	0.000000
TN, 00700	0.069340	0.009506	0.026282	0.053124	0.072136	0.005592	0.200052	0.050225	0.513742	0.000000	0.000000
TN, 00800	0.011132	0.000000	0.000000	0.046465	0.002420	0.014036	0.357166	0.019738	0.549043	0.000000	0.000000
TN, 00900	0.004467	0.014776	0.000000	0.010653	0.002062	0.000000	0.811900	0.003564	0.152578	0.000000	0.000000
TN, 01000	0.051274	0.019940	0.000000	0.000000	0.027061	0.009258	0.493480	0.000000	0.398988	0.000000	0.000000
TN, 01100	0.053514	0.010383	0.000000	0.043131	0.034345	0.000000	0.309745	0.030118	0.518765	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.002298	0.000000	0.050332	0.000000	0.664204	0.006378	0.276789	0.000000	0.000000
TN, 01300	0.042575	0.000000	0.087482	0.027119	0.080192	0.006124	0.171398	0.046791	0.538319	0.000000	0.000000
TN, 01400	0.014561	0.003236	0.027503	0.013752	0.012943	0.033975	0.444933	0.039077	0.410021	0.000000	0.000000
TN, 01500	0.015579	0.025692	0.024598	0.016672	0.024325	0.005740	0.350183	0.039547	0.497664	0.000000	0.000000
TN, 01601	0.036826	0.000000	0.074101	0.020659	0.036826	0.006736	0.265368	0.020403	0.539080	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.030899	0.229168	0.000000	0.082469	0.036746	0.620718	0.000000	0.000000
TN, 01603	0.084422	0.013604	0.031408	0.036810	0.030408	0.063416	0.082469	0.066891	0.590574	0.000000	0.000000
TN, 01604	0.062911	0.003422	0.108712	0.013161	0.030534	0.041326	0.082469	0.065579	0.591885	0.000000	0.000000
TN, 01700	0.049697	0.000000	0.043807	0.000000	0.000000	0.028714	0.238291	0.037547	0.601945	0.000000	0.000000
TN, 01800	0.021086	0.005568	0.010041	0.008672	0.018804	0.009311	0.317695	0.027827	0.580997	0.000000	0.000000
TN, 01900	0.025506	0.040728	0.008022	0.033117	0.041551	0.008228	0.245573	0.019245	0.578031	0.000000	0.000000
TN, 02001	0.052376	0.036894	0.021082	0.055011	0.037552	0.057976	0.074710	0.121651	0.542749	0.000000	0.000000
TN, 02002	0.098412	0.003633	0.036987	0.020475	0.061755	0.039629	0.074710	0.092126	0.572274	0.000000	0.000000
TN, 02003	0.091854	0.000000	0.000000	0.014033	0.142246	0.012757	0.074710	0.020725	0.643674	0.000000	0.000000
TN, 02100	0.000000	0.040546	0.000000	0.011058	0.000000	0.000000	0.506544	0.012502	0.429350	0.000000	0.000000
TN, 02200	0.003376	0.037140	0.000000	0.026046	0.011094	0.019535	0.253451	0.007343	0.642016	0.000000	0.000000
TN, 02300	0.048168	0.008964	0.024622	0.018287	0.005379	0.014582	0.124008	0.069511	0.686478	0.000000	0.000000
TN, 02401	0.055533	0.004818	0.051475	0.009636	0.082665	0.019272	0.058140	0.072201	0.646261	0.000000	0.000000
TN, 02402	0.050029	0.009236	0.040023	0.019049	0.065422	0.039638	0.058140	0.070197	0.648265	0.000000	0.000000
TN, 02501	0.117834	0.015951	0.138931	0.020582	0.081815	0.021612	0.020161	0.118625	0.464489	0.000000	0.000000
TN, 02502	0.155677	0.018413	0.061936	0.026783	0.113828	0.020087	0.020161	0.013884	0.569230	0.000000	0.000000
TN, 02503	0.020158	0.033540	0.039639	0.010841	0.004066	0.288482	0.020161	0.167309	0.415805	0.000000	0.000000
TN, 02504	0.137585	0.013358	0.095508	0.000000	0.014026	0.136249	0.020161	0.109304	0.473809	0.000000	0.000000
TN, 02505	0.049855	0.012993	0.072214	0.012086	0.003324	0.246254	0.020161	0.035466	0.547648	0.000000	0.000000
TN, 02600	0.073686	0.002445	0.014670	0.005902	0.013490	0.029677	0.031287	0.047522	0.781322	0.000000	0.000000
TN, 02700	0.035603	0.006548	0.019643	0.015960	0.048289	0.012481	0.222355	0.025548	0.613574	0.000000	0.000000
TN, 02800	0.010026	0.042215	0.005277	0.001583	0.006596	0.000000	0.467026	0.000000	0.467277	0.000000	0.000000
TN, 02900	0.025663	0.009585	0.000000	0.005102	0.019015	0.000000	0.485990	0.042580	0.412066	0.000000	0.000000
TN, 03000	0.029175	0.010251	0.000000	0.018136	0.043369	0.044157	0.289886	0.018955	0.546071	0.000000	0.000000
TN, 03100	0.019564	0.003668	0.014062	0.029652	0.005808	0.000000	0.415673	0.000000	0.511573	0.000000	0.000000
TN, 03201	0.054995	0.009037	0.031499	0.025303	0.064806	0.097855	0.031983	0.188055	0.496466	0.000000	0.000000
TN, 03202	0.035056	0.000000	0.000000	0.032008	0.198142	0.018290	0.031983	0.086923	0.597598	0.000000	0.000000
TN, 03203	0.000000	0.025772	0.000000	0.033771	0.103089	0.120863	0.031983	0.000000	0.684522	0.000000	0.000000
TN, 03204	0.151770	0.000000	0.048681	0.000000	0.083044	0.000000	0.031983	0.000000	0.684522	0.000000	0.000000
TN, 03205	0.086203	0.056988	0.000000	0.031019	0.092695	0.016591	0.031983	0.037483	0.647039	0.000000	0.000000
TN, 03206	0.082243	0.000000	0.026124	0.071841	0.063375	0.039912	0.031983	0.000000	0.684522	0.000000	0.000000
TN, 03207	0.025417	0.000000	0.029327	0.111443	0.117308	0.000000	0.031983	0.000000	0.684522	0.000000	0.000000
TN, 03208	0.094498	0.014962	0.025200	0.025987	0.092923	0.029925	0.031983	0.000000	0.684522	0.000000	0.000000
TX, 00100	0.009233	0.011264	0.003878	0.015696	0.046165	0.003324	0.210546	0.025816	0.674078	0.000000	0.000000
TX, 00200	0.011785	0.000000	0.000000	0.008159	0.080680	0.100623	0.217177	0.033769	0.547807	0.000000	0.000000
TX, 00300	0.065305	0.005789	0.015376	0.002894	0.050290	0.025688	0.122346	0.045641	0.666672	0.000000	0.000000
TX, 00400	0.002306	0.017292	0.040347	0.012681	0.000000	0.000000	0.257658	0.016335	0.653382	0.000000	0.000000
TX, 00501	0.014577	0.013982	0.085976	0.000000	0.039269	0.087166	0.088210	0.219940	0.450878	0.000000	0.000000
TX, 00502	0.036290	0.041547	0.010853	0.059353	0.035781	0.057148	0.088210	0.025280	0.645539	0.000000	0.000000
TX, 00600	0.004003	0.023267	0.000000	0.014260	0.009006	0.000000	0.408691	0.003890	0.536882	0.000000	0.000000
TX, 00700	0.060599	0.000000	0.035523	0.013060	0.079928	0.035001	0.108063	0.043936	0.623890	0.000000	0.000000
TX, 00800	0.013592	0.000000	0.056917	0.037803	0.022512	0.014866	0.225718	0.003670	0.624920	0.000000	0.000000
TX, 00900	0.008404	0.017703	0.008762	0.004470	0.017166	0.046135	0.183731	0.000000	0.713628	0.000000	0.000000
TX, 01000	0.048090	0.010831	0.034226	0.099645	0.041591	0.018629	0.070756	0.018171	0.658061	0.000000	0.000000
TX, 01100	0.046126	0.017646	0.006191	0.025075	0.028945	0.022289	0.350765	0.037557	0.465406	0.000000	0.000000
TX, 01200	0.000000	0.054664	0.000000	0.028481	0.000000	0.000000	0.426009	0.031846	0.459001	0.000000	0.000000
TX, 01300	0.005743	0.004546	0.003111	0.030149	0.007178	0.005982	0.386760	0.018551	0.537980	0.000000	0.000000
TX, 01400	0.010149	0.013715	0.017006	0.015360	0.004114	0.027155	0.236231	0.002542	0.673727	0.000000	0.000000
TX, 01501	0.000000	0.074492	0.000000	0.048635	0.022163	0.022163	0.192064	0.045401	0.595083	0.000000	0.000000
TX, 01502	0.045639	0.007223	0.029550	0.026924	0.026595	0.031520	0.192064	0.051397	0.589087	0.000000	0.000000
TX, 01600	0.047548	0.066294	0.037490	0.000000	0.030175	0.078638	0.150729	0.050546	0.538580	0.000000	0.000000
TX, 01700	0.010782	0.012684	0.002960	0.002114	0.026003	0.000000	0.493536	0.000000	0.451921	0.000000	0.000000
TX, 01800	0.005038	0.005971	0.002239	0.021086	0.022766	0.000000	0.566556	0.010065	0.366277	0.000000	0.000000
TX, 01901	0.021184	0.002071	0.024211	0.016565	0.003663	0.201808	0.028870	0.044229	0.657399	0.000000	0.000000
TX, 01902	0.028522	0.002328	0.050447	0.017656	0.023089	0.147460	0.028870	0.201531	0.500097	0.000000	0.000000
TX, 01903	0.106678	0.000000	0.050532	0.000000	0.000000	0.112293	0.028870	0.066013	0.635615	0.000000	0.000000
TX, 01904	0.044409	0.000000	0.107322	0.012626	0.064654	0.040491	0.028870	0.066989	0.634639	0.000000	0.000000
TX, 01905	0.076444	0.000000	0.036272	0.033319	0.027647	0.095820	0.028870	0.039242	0.662386	0.000000	0.000000
TX, 01906	0.030650	0.000000	0.033044	0.002035	0.017121	0.186652	0.028870	0.002754	0.698874	0.000000	0.000000
TX, 01907	0.124904	0.025914	0.030060	0.000000	0.040425	0.048199	0.028870	0.035594	0.666034	0.000000	0.000000
TX, 02001	0.004291	0.000000	0.009549	0.001505	0.005864	0.019614	0.270636	0.078933	0.609608	0.000000	0.000000
TX, 02002	0.008793	0.000000	0.013608	0.001941	0.002058	0.014423	0.270636	0.234841	0.453701	0.000000	0.000000
TX, 02003	0.008963	0.000000	0.018416	0.004359	0.002701	0.006384	0.270636	0.002873	0.685669	0.000000	0.000000
TX, 02004	0.006949	0.000000	0.015861	0.003814	0.005060	0.009139	0.270636	0.004127	0.684415	0.000000	0.000000
TX, 02005	0.010913	0.000595	0.006746	0.006101	0.008284	0.008184	0.270636	0.014523	0.674019	0.000000	0.000000
TX, 02006	0.009029	0.001385	0.009416	0.004210	0.007588	0.009195	0.270636	0.018657	0.669885	0.000000	0.000000
TX, 02101	0.006503	0.019852	0.021050	0.020536	0.010268	0.034912	0.175818	0.006570	0.704490	0.000000	0.000000
TX, 02102	0.035354	0.013774	0.012550	0.010866	0.007040	0.017141	0.339024	0.020730	0.543521	0.000000	0.000000
TX, 02200	0.020699	0.004053	0.018383	0.014475	0.028226	0.032569	0.261078	0.011351	0.609166	0.000000	0.000000
TX, 02301	0.000000	0.015709	0.102820	0.061406	0.029989	0.219920	0.031398	0.000000	0.538759	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.238802	0.000000	0.000000	0.191041	0.031398	0.000000	0.538759	0.000000	0.000000
TX, 02303	0.054214	0.000000	0.000000	0.147153	0.182005	0.046469	0.031398	0.000000	0.538759	0.000000	0.000000
TX, 02304	0.168867	0.053730	0.000000	0.000000	0.000000	0.207246	0.031398	0.000000	0.538759	0.000000	0.000000
TX, 02305	0.056938	0.073779	0.096233	0.072977	0.032078	0.097837	0.031398	0.000000	0.538759	0.000000	0.000000
TX, 02306	0.138013	0.000000	0.000000	0.000000	0.047409	0.244420	0.031398	0.021647	0.517113	0.000000	0.000000
TX, 02307	0.018074	0.016502	0.060508	0.000000	0.018860	0.315899	0.031398	0.000000	0.538759	0.000000	0.000000
TX, 02308	0.096821	0.011704	0.076606	0.000000	0.000000	0.244712	0.031398	0.062708	0.476051	0.000000	0.000000
TX, 02309	0.038701	0.000000	0.051086	0.017545	0.000000	0.322511	0.031398	0.185555	0.353205	0.000000	0.000000
TX, 02310	0.024273	0.002867	0.017966	0.005160	0.008410	0.371167	0.031398	0.199601	0.339159	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.429843	0.031398	0.000000	0.538759	0.000000	0.000000
TX, 02312	0.025129	0.003432	0.022693	0.002435	0.008634	0.367519	0.031398	0.084768	0.453992	0.000000	0.000000
TX, 02313	0.019571	0.002189	0.036688	0.010018	0.014529	0.346846	0.031398	0.227937	0.310823	0.000000	0.000000
TX, 02314	0.041457	0.054003	0.077459	0.037639	0.050730	0.168555	0.031398	0.046251	0.492509	0.000000	0.000000
TX, 02315	0.048969	0.007708	0.048063	0.004988	0.028112	0.292003	0.031398	0.000000	0.538759	0.000000	0.000000
TX, 02316	0.037482	0.000000	0.031102	0.104470	0.095698	0.161091	0.031398	0.086201	0.452558	0.000000	0.000000
TX, 02317	0.189444	0.044421	0.029397	0.045075	0.088190	0.033316	0.031398	0.008008	0.530751	0.000000	0.000000
TX, 02318	0.142179	0.000000	0.197287	0.015430	0.045189	0.029758	0.031398	0.000000	0.538759	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.080862	0.000000	0.000000	0.348981	0.031398	0.010687	0.528072	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.329879	0.099963	0.031398	0.036783	0.501977	0.000000	0.000000
TX, 02321	0.092821	0.000000	0.081400	0.025749	0.031148	0.198724	0.031398	0.164266	0.374493	0.000000	0.000000
TX, 02322	0.084795	0.004800	0.100794	0.035731	0.045064	0.158658	0.031398	0.117877	0.420882	0.000000	0.000000
TX, 02400	0.000000	0.044433	0.003659	0.022739	0.000000	0.005489	0.279346	0.033287	0.611046	0.000000	0.000000
TX, 02501	0.057535	0.004831	0.084765	0.012078	0.043700	0.094208	0.031414	0.013419	0.658050	0.000000	0.000000
TX, 02502	0.079993	0.000000	0.120942	0.006031	0.047297	0.042853	0.031414	0.064317	0.607152	0.000000	0.000000
TX, 02503	0.124540	0.000000	0.115644	0.000000	0.000000	0.056933	0.031414	0.028452	0.643017	0.000000	0.000000
TX, 02504	0.186694	0.000000	0.110423	0.000000	0.000000	0.000000	0.031414	0.018892	0.652576	0.000000	0.000000
TX, 02505	0.134439	0.013034	0.028481	0.006034	0.047066	0.068064	0.031414	0.009431	0.662038	0.000000	0.000000
TX, 02506	0.090035	0.000000	0.095180	0.000000	0.000000	0.111901	0.031414	0.028693	0.642776	0.000000	0.000000
TX, 02507	0.090928	0.000000	0.000000	0.051227	0.085805	0.069156	0.031414	0.170232	0.501237	0.000000	0.000000
TX, 02508	0.027980	0.000000	0.131904	0.013324	0.039971	0.083939	0.031414	0.000000	0.671469	0.000000	0.000000
TX, 02509	0.100725	0.000000	0.037508	0.037508	0.067009	0.054366	0.031414	0.049063	0.622405	0.000000	0.000000
TX, 02510	0.022057	0.000000	0.108986	0.012975	0.057737	0.095363	0.031414	0.044217	0.627252	0.000000	0.000000
TX, 02511	0.121394	0.000000	0.057325	0.047584	0.040090	0.030723	0.031414	0.020270	0.651199	0.000000	0.000000
TX, 02512	0.077746	0.000000	0.025750	0.000000	0.058928	0.134693	0.031414	0.073205	0.598264	0.000000	0.000000
TX, 02513	0.082181	0.038833	0.044251	0.026792	0.026190	0.078870	0.031414	0.038624	0.632845	0.000000	0.000000
TX, 02514	0.033251	0.000000	0.031106	0.076156	0.028961	0.127642	0.031414	0.029459	0.642010	0.000000	0.000000
TX, 02515	0.011876	0.004796	0.013017	0.008907	0.013474	0.245047	0.031414	0.025519	0.645950	0.000000	0.000000
TX, 02516	0.048043	0.000000	0.094382	0.006133	0.060309	0.088249	0.031414	0.008260	0.663209	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.040096	0.024575	0.000000	0.012934	0.248186	0.000000	0.674208	0.000000	0.000000
TX, 02700	0.012128	0.034869	0.010991	0.074665	0.036764	0.042449	0.099256	0.036911	0.651967	0.000000	0.000000
TX, 02800	0.010762	0.000000	0.000000	0.060657	0.000000	0.005870	0.195680	0.000000	0.727032	0.000000	0.000000
TX, 02900	0.093069	0.000000	0.014915	0.000000	0.039376	0.068609	0.105292	0.026183	0.652557	0.000000	0.000000
TX, 03000	0.092884	0.002448	0.048661	0.003979	0.042081	0.025708	0.134514	0.020542	0.629183	0.000000	0.000000
TX, 03100	0.056884	0.002196	0.025149	0.008383	0.060277	0.018562	0.226611	0.017086	0.584853	0.000000	0.000000
TX, 03200	0.018476	0.024902	0.000803	0.002410	0.000000	0.018476	0.270252	0.018597	0.646084	0.000000	0.000000
TX, 03301	0.008072	0.036548	0.023095	0.090585	0.076683	0.002466	0.144646	0.019551	0.598354	0.000000	0.000000
TX, 03302	0.036130	0.011174	0.017506	0.060526	0.093676	0.018437	0.144646	0.024243	0.593661	0.000000	0.000000
TX, 03303	0.049901	0.008691	0.028875	0.051583	0.079897	0.018503	0.144646	0.067792	0.550113	0.000000	0.000000
TX, 03304	0.120360	0.011774	0.026165	0.000000	0.039902	0.039248	0.144646	0.074149	0.543756	0.000000	0.000000
TX, 03305	0.056512	0.030560	0.040990	0.004608	0.063789	0.040990	0.144646	0.022504	0.595401	0.000000	0.000000
TX, 03306	0.070215	0.010004	0.016233	0.046622	0.041148	0.053228	0.144646	0.032060	0.585845	0.000000	0.000000
TX, 03400	0.017382	0.046486	0.017786	0.006063	0.020211	0.007276	0.251724	0.032734	0.600337	0.000000	0.000000
TX, 03501	0.028577	0.102601	0.004304	0.092100	0.019625	0.000000	0.123211	0.014332	0.615252	0.000000	0.000000
TX, 03502	0.046460	0.113541	0.013416	0.026335	0.022360	0.025093	0.123211	0.019844	0.609740	0.000000	0.000000
TX, 03601	0.000000	0.006587	0.000000	0.015920	0.014822	0.036231	0.380192	0.002148	0.544099	0.000000	0.000000
TX, 03602	0.075177	0.080258	0.024104	0.058370	0.053158	0.076610	0.109626	0.058872	0.463825	0.000000	0.000000
TX, 03700	0.007912	0.002110	0.008440	0.043253	0.006857	0.002110	0.441277	0.005784	0.482257	0.000000	0.000000
TX, 03801	0.057538	0.032387	0.012403	0.024118	0.053748	0.075799	0.105318	0.000000	0.638688	0.000000	0.000000
TX, 03802	0.058809	0.103781	0.019027	0.039783	0.034594	0.000000	0.105318	0.068412	0.570276	0.000000	0.000000
TX, 03900	0.089309	0.045018	0.028681	0.005446	0.008350	0.000000	0.395793	0.013046	0.414357	0.000000	0.000000
TX, 04000	0.032518	0.002516	0.027582	0.018291	0.027582	0.033002	0.396022	0.003003	0.459485	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.029232	0.000000	0.006320	0.666820	0.005931	0.291697	0.000000	0.000000
TX, 04200	0.028622	0.004117	0.005097	0.002745	0.023721	0.018820	0.420269	0.007779	0.488830	0.000000	0.000000
TX, 04301	0.061318	0.025809	0.018487	0.042465	0.084931	0.029652	0.074597	0.004238	0.658503	0.000000	0.000000
TX, 04302	0.082008	0.041598	0.009508	0.032684	0.046946	0.049918	0.074597	0.006486	0.656255	0.000000	0.000000
TX, 04400	0.010028	0.006793	0.000000	0.021997	0.033318	0.000000	0.374994	0.015818	0.537052	0.000000	0.000000
TX, 04501	0.034393	0.006202	0.047924	0.009585	0.000000	0.052434	0.213859	0.027922	0.607681	0.000000	0.000000
TX, 04502	0.056021	0.000000	0.057026	0.004166	0.009768	0.023557	0.213859	0.010245	0.625359	0.000000	0.000000
TX, 04503	0.030865	0.001339	0.044200	0.007105	0.023818	0.043210	0.213859	0.024169	0.611434	0.000000	0.000000
TX, 04504	0.074222	0.000000	0.007673	0.001116	0.003209	0.064317	0.213859	0.000000	0.635603	0.000000	0.000000
TX, 04601	0.021399	0.021994	0.057659	0.000000	0.017238	0.256791	0.050066	0.050847	0.524006	0.000000	0.000000
TX, 04602	0.042904	0.007801	0.023402	0.011701	0.000000	0.289274	0.050066	0.239987	0.334866	0.000000	0.000000
TX, 04603	0.018675	0.004581	0.029774	0.009866	0.021317	0.290869	0.050066	0.091910	0.482943	0.000000	0.000000
TX, 04604	0.001820	0.001690	0.019697	0.002665	0.003900	0.345309	0.050066	0.115283	0.459569	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.078226	0.000000	0.199575	0.097281	0.050066	0.041556	0.533297	0.000000	0.000000
TX, 04606	0.149267	0.000000	0.111950	0.024878	0.024878	0.064108	0.050066	0.000000	0.574853	0.000000	0.000000
TX, 04607	0.214017	0.034041	0.053898	0.007880	0.021433	0.043812	0.050066	0.039978	0.534875	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.115834	0.000000	0.132382	0.126866	0.050066	0.000000	0.574853	0.000000	0.000000
TX, 04609	0.012587	0.000000	0.044473	0.049507	0.086428	0.182087	0.050066	0.000000	0.574853	0.000000	0.000000
TX, 04610	0.172335	0.020275	0.000000	0.048152	0.000000	0.134320	0.050066	0.009215	0.565638	0.000000	0.000000
TX, 04611	0.033070	0.000000	0.026108	0.059178	0.143593	0.113134	0.050066	0.023912	0.550940	0.000000	0.000000
TX, 04612	0.037988	0.000000	0.044102	0.017466	0.016593	0.258933	0.050066	0.026751	0.548102	0.000000	0.000000
TX, 04613	0.048441	0.000000	0.009999	0.013999	0.011332	0.291310	0.050066	0.075548	0.499304	0.000000	0.000000
TX, 04614	0.018356	0.011014	0.026311	0.000000	0.010402	0.308999	0.050066	0.098265	0.476587	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.129574	0.000000	0.000000	0.245508	0.050066	0.000000	0.574853	0.000000	0.000000
TX, 04616	0.093770	0.000000	0.067903	0.000000	0.000000	0.213408	0.050066	0.016628	0.558225	0.000000	0.000000
TX, 04617	0.103544	0.000000	0.026414	0.065507	0.019723	0.159894	0.050066	0.040684	0.534169	0.000000	0.000000
TX, 04618	0.049539	0.093417	0.056616	0.041047	0.018400	0.116063	0.050066	0.000000	0.574853	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.017378	0.081099	0.088340	0.188265	0.050066	0.005087	0.569765	0.000000	0.000000
TX, 04620	0.124495	0.000000	0.060651	0.000000	0.151629	0.038306	0.050066	0.022192	0.552661	0.000000	0.000000
TX, 04621	0.007326	0.000000	0.140656	0.000000	0.000000	0.227100	0.050066	0.000000	0.574853	0.000000	0.000000
TX, 04622	0.222466	0.028762	0.000000	0.044611	0.000000	0.079243	0.050066	0.000000	0.574853	0.000000	0.000000
TX, 04623	0.141697	0.035264	0.085275	0.057705	0.055140	0.000000	0.050066	0.010259	0.564594	0.000000	0.000000
TX, 04624	0.158099	0.000000	0.061304	0.028232	0.026619	0.100828	0.050066	0.020863	0.553989	0.000000	0.000000
TX, 04625	0.146984	0.000000	0.107244	0.000000	0.039196	0.081658	0.050066	0.012466	0.562387	0.000000	0.000000
TX, 04626	0.161894	0.014426	0.049156	0.000000	0.041141	0.108464	0.050066	0.036321	0.538532	0.000000	0.000000
TX, 04627	0.153745	0.011900	0.045695	0.009996	0.050931	0.102814	0.050066	0.004102	0.570751	0.000000	0.000000
TX, 04628	0.210634	0.000000	0.008121	0.027408	0.061414	0.067505	0.050066	0.272899	0.301953	0.000000	0.000000
TX, 04629	0.129731	0.000000	0.038751	0.063602	0.026957	0.116042	0.050066	0.171470	0.403383	0.000000	0.000000
TX, 04630	0.128862	0.000000	0.067390	0.000000	0.056213	0.122616	0.050066	0.018505	0.556348	0.000000	0.000000
TX, 04631	0.062466	0.000000	0.043755	0.000000	0.070526	0.198336	0.050066	0.038834	0.536019	0.000000	0.000000
TX, 04632	0.132583	0.000000	0.030942	0.010794	0.032921	0.167842	0.050066	0.007060	0.567792	0.000000	0.000000
TX, 04633	0.082673	0.000000	0.078234	0.022749	0.054376	0.137049	0.050066	0.091341	0.483511	0.000000	0.000000
TX, 04634	0.105505	0.052337	0.013707	0.014538	0.015784	0.173210	0.050066	0.018416	0.556436	0.000000	0.000000
TX, 04635	0.132175	0.000000	0.079929	0.012087	0.015206	0.135684	0.050066	0.051479	0.523373	0.000000	0.000000
TX, 04636	0.006286	0.000000	0.088427	0.000000	0.064539	0.215829	0.050066	0.000000	0.574853	0.000000	0.000000
TX, 04637	0.104214	0.000000	0.082887	0.013411	0.046391	0.128179	0.050066	0.174283	0.400570	0.000000	0.000000
TX, 04638	0.153290	0.010539	0.027305	0.038802	0.000000	0.145146	0.050066	0.109269	0.465583	0.000000	0.000000
TX, 04701	0.034685	0.043709	0.032147	0.016356	0.010152	0.068243	0.092059	0.007068	0.695581	0.000000	0.000000
TX, 04702	0.080756	0.000000	0.029581	0.010353	0.045259	0.039343	0.092059	0.000000	0.702648	0.000000	0.000000
TX, 04801	0.045085	0.000000	0.071537	0.007140	0.018972	0.014688	0.184890	0.010289	0.647399	0.000000	0.000000
TX, 04802	0.051483	0.006877	0.039216	0.002044	0.037729	0.020073	0.184890	0.003682	0.654005	0.000000	0.000000
TX, 04803	0.032352	0.008672	0.029350	0.014675	0.054698	0.017677	0.184890	0.000000	0.657688	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.043380	0.000000	0.017097	0.048483	0.044390	0.019194	0.827456	0.000000	0.000000
TX, 04902	0.024168	0.005120	0.022529	0.000000	0.008397	0.048745	0.044390	0.013897	0.832752	0.000000	0.000000
TX, 04903	0.026810	0.007218	0.000000	0.005156	0.062901	0.006874	0.044390	0.006644	0.840005	0.000000	0.000000
TX, 04904	0.051805	0.000000	0.016623	0.000000	0.022202	0.018331	0.044390	0.002726	0.843924	0.000000	0.000000
TX, 04905	0.030540	0.002668	0.015024	0.000000	0.027732	0.032997	0.044390	0.015847	0.830803	0.000000	0.000000
