Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
TX, 05100	5 to 9 Unit	 0.088474	0.000000	0.000000	 0.086909	 0.199569	 0.131991	 0.123868	0.369189	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05100	50 or more Unit	 0.000000	0.000000	0.058560	 0.000000	 0.050795	 0.160221	 0.114443	0.615981	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05100	Mobile Home	 0.000430	0.006892	0.006892	 0.043577	 0.043577	 0.242259	 0.242259	0.135028	 0.054043	 0.225041	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05100	Single-Family Attached	 0.047071	0.059103	0.000000	 0.044735	 0.093943	 0.184546	 0.188287	0.112998	 0.101136	 0.168182	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05100	Single-Family Detached	 0.071478	0.042317	0.057026	 0.063374	 0.103650	 0.110917	 0.110857	0.188969	 0.094412	 0.157002	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05201	10 to 19 Unit	 0.000000	0.000000	0.000960	 0.013231	 0.014058	 0.149827	 0.096849	0.155946	 0.275696	 0.294033	-0.000601	0.000000	0.000000	0.000000	0.000000
TX, 05201	2 Unit	 0.000000	0.011178	0.000000	 0.046112	 0.196609	 0.184628	 0.214047	0.195558	 0.073568	 0.078461	-0.000160	0.000000	0.000000	0.000000	0.000000
TX, 05201	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.023427	 0.024892	 0.067420	 0.177343	0.138059	 0.275566	 0.293894	-0.000601	0.000000	0.000000	0.000000	0.000000
TX, 05201	3 or 4 Unit	 0.011771	0.001966	0.004537	 0.016153	 0.040643	 0.099621	 0.207588	0.233085	 0.186324	 0.198717	-0.000406	0.000000	0.000000	0.000000	0.000000
TX, 05201	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.072869	 0.186365	 0.075383	0.022936	 0.311213	 0.331913	-0.000679	0.000000	0.000000	0.000000	0.000000
TX, 05201	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.002515	 0.021649	 0.057395	0.268005	 0.315083	 0.336040	-0.000687	0.000000	0.000000	0.000000	0.000000
TX, 05201	Mobile Home	 0.005649	0.008208	0.008208	 0.021075	 0.021075	 0.267794	 0.267794	0.111729	 0.045392	 0.243077	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05201	Single-Family Attached	 0.001603	0.002939	0.000000	 0.016732	 0.046943	 0.165979	 0.106451	0.399245	 0.101343	 0.158766	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05201	Single-Family Detached	 0.006041	0.005876	0.006986	 0.012391	 0.043986	 0.082371	 0.146504	0.238782	 0.178079	 0.278983	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05202	10 to 19 Unit	 0.001751	0.002170	0.000000	 0.000000	 0.071387	 0.099310	 0.142299	0.252855	 0.208410	 0.222272	-0.000454	0.000000	0.000000	0.000000	0.000000
TX, 05202	2 Unit	 0.004651	0.000000	0.007413	 0.066765	 0.093858	 0.261391	 0.101991	0.102480	 0.175093	 0.186739	-0.000382	0.000000	0.000000	0.000000	0.000000
TX, 05202	20 to 49 Unit	 0.002026	0.000000	0.000000	 0.000000	 0.034554	 0.107450	 0.087769	0.206636	 0.272033	 0.290126	-0.000593	0.000000	0.000000	0.000000	0.000000
TX, 05202	3 or 4 Unit	 0.012907	0.000000	0.000000	 0.000000	 0.018795	 0.455884	 0.164389	0.253145	 0.045961	 0.049018	-0.000100	0.000000	0.000000	0.000000	0.000000
TX, 05202	5 to 9 Unit	 0.003127	0.003322	0.000000	 0.022116	 0.063747	 0.179826	 0.121116	0.143758	 0.224280	 0.239197	-0.000489	0.000000	0.000000	0.000000	0.000000
TX, 05202	50 or more Unit	 0.001976	0.000000	0.005248	 0.003699	 0.031647	 0.052401	 0.084568	0.121278	 0.338697	 0.361224	-0.000739	0.000000	0.000000	0.000000	0.000000
TX, 05202	Mobile Home	 0.005649	0.008208	0.008208	 0.021075	 0.021075	 0.267794	 0.267794	0.111729	 0.045392	 0.243077	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05202	Single-Family Attached	 0.000000	0.000000	0.017263	 0.000000	 0.026786	 0.106150	 0.099744	0.095047	 0.255203	 0.399807	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05202	Single-Family Detached	 0.006151	0.004568	0.007803	 0.006088	 0.051732	 0.082838	 0.148342	0.249700	 0.172513	 0.270264	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05203	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.004872	 0.034102	 0.070430	 0.148183	0.197674	 0.263882	 0.281433	-0.000575	0.000000	0.000000	0.000000	0.000000
TX, 05203	2 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.352125	 0.404149	 0.094790	0.105021	 0.021273	 0.022688	-0.000046	0.000000	0.000000	0.000000	0.000000
TX, 05203	20 to 49 Unit	 0.010213	0.000000	0.012858	 0.000000	 0.028388	 0.076923	 0.113368	0.221065	 0.260223	 0.277530	-0.000567	0.000000	0.000000	0.000000	0.000000
TX, 05203	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.025109	 0.093263	 0.234028	 0.116259	0.086157	 0.215656	 0.229999	-0.000470	0.000000	0.000000	0.000000	0.000000
TX, 05203	5 to 9 Unit	 0.001974	0.000000	0.000000	 0.000000	 0.071475	 0.161765	 0.095812	0.093882	 0.278585	 0.297114	-0.000607	0.000000	0.000000	0.000000	0.000000
TX, 05203	50 or more Unit	 0.000000	0.000000	0.000000	 0.011337	 0.035227	 0.063913	 0.144231	0.266024	 0.232166	 0.247607	-0.000506	0.000000	0.000000	0.000000	0.000000
TX, 05203	Mobile Home	 0.005649	0.008208	0.008208	 0.021075	 0.021075	 0.267794	 0.267794	0.111729	 0.045392	 0.243077	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05203	Single-Family Attached	 0.037692	0.000000	0.000000	 0.007714	 0.033284	 0.060025	 0.041388	0.167337	 0.254248	 0.398312	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05203	Single-Family Detached	 0.003205	0.001124	0.012509	 0.003511	 0.054411	 0.110450	 0.130683	0.250081	 0.169104	 0.264922	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05204	10 to 19 Unit	 0.000000	0.000000	0.003312	 0.016744	 0.103991	 0.023051	 0.279288	0.104249	 0.227369	 0.242492	-0.000496	0.000000	0.000000	0.000000	0.000000
TX, 05204	2 Unit	 0.000000	0.000000	0.000000	 0.075703	 0.201875	 0.157332	 0.145820	0.064426	 0.171893	 0.183326	-0.000375	0.000000	0.000000	0.000000	0.000000
TX, 05204	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.005707	 0.004993	 0.055538	 0.091117	0.131730	 0.344381	 0.367286	-0.000751	0.000000	0.000000	0.000000	0.000000
TX, 05204	3 or 4 Unit	 0.027533	0.000000	0.010223	 0.000000	 0.172660	 0.073391	 0.399854	0.082321	 0.113362	 0.120902	-0.000247	0.000000	0.000000	0.000000	0.000000
TX, 05204	5 to 9 Unit	 0.000000	0.000000	0.006890	 0.011917	 0.013109	 0.025371	 0.268211	0.224135	 0.218166	 0.232676	-0.000476	0.000000	0.000000	0.000000	0.000000
TX, 05204	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.008738	 0.000000	 0.112371	0.413754	 0.225321	 0.240307	-0.000491	0.000000	0.000000	0.000000	0.000000
TX, 05204	Mobile Home	 0.005649	0.008208	0.008208	 0.021075	 0.021075	 0.267794	 0.267794	0.111729	 0.045392	 0.243077	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05204	Single-Family Attached	 0.000000	0.011684	0.000000	 0.000000	 0.031706	 0.018371	 0.104712	0.177764	 0.255497	 0.400267	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05204	Single-Family Detached	 0.006027	0.006548	0.006034	 0.010414	 0.046683	 0.084194	 0.148145	0.244922	 0.174171	 0.272861	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05301	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.007742	 0.102260	 0.123701	 0.088781	0.121782	 0.192886	 0.363466	-0.000617	0.000000	0.000000	0.000000	0.000000
TX, 05301	2 Unit	 0.200364	0.000000	0.058477	 0.000000	 0.268200	 0.159711	 0.025899	0.086247	 0.069799	 0.131526	-0.000223	0.000000	0.000000	0.000000	0.000000
TX, 05301	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.009500	 0.158101	 0.165581	 0.195875	0.161600	 0.107368	 0.202319	-0.000343	0.000000	0.000000	0.000000	0.000000
TX, 05301	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.076254	 0.080687	 0.159894	0.128710	 0.192441	 0.362628	-0.000616	0.000000	0.000000	0.000000	0.000000
TX, 05301	5 to 9 Unit	 0.000000	0.000000	0.059054	 0.000000	 0.190478	 0.131525	 0.130773	0.175729	 0.108443	 0.204345	-0.000347	0.000000	0.000000	0.000000	0.000000
TX, 05301	50 or more Unit	 0.000000	0.000000	0.059089	 0.033018	 0.049526	 0.092888	 0.082792	0.109538	 0.198930	 0.374855	-0.000636	0.000000	0.000000	0.000000	0.000000
TX, 05301	Mobile Home	 0.000000	0.001055	0.001055	 0.043313	 0.043313	 0.213814	 0.213814	0.052784	 0.131578	 0.299275	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05301	Single-Family Attached	 0.000000	0.232024	0.000000	 0.000000	 0.106387	 0.186723	 0.038781	0.112566	 0.116015	 0.207504	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05301	Single-Family Detached	 0.018748	0.022277	0.028121	 0.055594	 0.087912	 0.073158	 0.158615	0.154538	 0.143813	 0.257223	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05302	10 to 19 Unit	 0.020064	0.012050	0.018963	 0.024659	 0.090344	 0.121811	 0.194705	0.168767	 0.121006	 0.228018	-0.000387	0.000000	0.000000	0.000000	0.000000
TX, 05302	2 Unit	 0.025826	0.000000	0.044391	 0.098246	 0.368196	 0.191141	 0.061584	0.059157	 0.052569	 0.099059	-0.000168	0.000000	0.000000	0.000000	0.000000
TX, 05302	20 to 49 Unit	 0.000000	0.004760	0.004250	 0.002104	 0.098707	 0.123650	 0.160975	0.156685	 0.155794	 0.293572	-0.000498	0.000000	0.000000	0.000000	0.000000
TX, 05302	3 or 4 Unit	 0.012500	0.006592	0.017978	 0.033212	 0.159611	 0.169390	 0.084383	0.173894	 0.118855	 0.223966	-0.000380	0.000000	0.000000	0.000000	0.000000
TX, 05302	5 to 9 Unit	 0.000000	0.015438	0.000000	 0.009230	 0.199979	 0.262958	 0.185419	0.144997	 0.063162	 0.119020	-0.000202	0.000000	0.000000	0.000000	0.000000
TX, 05302	50 or more Unit	 0.000000	0.001325	0.008915	 0.008946	 0.047518	 0.061341	 0.051855	0.089810	 0.253471	 0.477629	-0.000811	0.000000	0.000000	0.000000	0.000000
TX, 05302	Mobile Home	 0.000000	0.001055	0.001055	 0.043313	 0.043313	 0.213814	 0.213814	0.052784	 0.131578	 0.299275	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05302	Single-Family Attached	 0.000000	0.040822	0.000000	 0.022236	 0.070465	 0.212778	 0.047198	0.333781	 0.097799	 0.174923	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05302	Single-Family Detached	 0.020511	0.010184	0.046383	 0.034728	 0.113933	 0.171693	 0.056479	0.131588	 0.148642	 0.265860	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05303	10 to 19 Unit	 0.005866	0.004481	0.014339	 0.027497	 0.081356	 0.203579	 0.146058	0.206990	 0.107538	 0.202640	-0.000344	0.000000	0.000000	0.000000	0.000000
TX, 05303	2 Unit	 0.021775	0.023829	0.048997	 0.050042	 0.171531	 0.160096	 0.044201	0.091362	 0.134726	 0.253872	-0.000431	0.000000	0.000000	0.000000	0.000000
TX, 05303	20 to 49 Unit	 0.002725	0.001112	0.002001	 0.017900	 0.061084	 0.106939	 0.113586	0.145418	 0.190630	 0.359215	-0.000610	0.000000	0.000000	0.000000	0.000000
TX, 05303	3 or 4 Unit	 0.017627	0.011242	0.031228	 0.082042	 0.157521	 0.261420	 0.118532	0.157866	 0.056408	 0.106294	-0.000180	0.000000	0.000000	0.000000	0.000000
TX, 05303	5 to 9 Unit	 0.006613	0.003392	0.001696	 0.042582	 0.158681	 0.214722	 0.113093	0.088520	 0.128664	 0.242449	-0.000412	0.000000	0.000000	0.000000	0.000000
TX, 05303	50 or more Unit	 0.002999	0.000946	0.010841	 0.018105	 0.056036	 0.061856	 0.067247	0.097932	 0.237418	 0.447380	-0.000759	0.000000	0.000000	0.000000	0.000000
TX, 05303	Mobile Home	 0.000000	0.001055	0.001055	 0.043313	 0.043313	 0.213814	 0.213814	0.052784	 0.131578	 0.299275	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05303	Single-Family Attached	 0.000000	0.003842	0.021704	 0.037999	 0.090921	 0.163006	 0.039707	0.107250	 0.192058	 0.343514	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05303	Single-Family Detached	 0.020687	0.016762	0.041945	 0.073110	 0.071279	 0.134455	 0.100959	0.159577	 0.136709	 0.244518	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05304	10 to 19 Unit	 0.005414	0.006014	0.005123	 0.042160	 0.102131	 0.192405	 0.170646	0.167440	 0.107133	 0.201877	-0.000343	0.000000	0.000000	0.000000	0.000000
TX, 05304	2 Unit	 0.033404	0.023769	0.030560	 0.021077	 0.162319	 0.148877	 0.072806	0.115995	 0.135776	 0.255851	-0.000434	0.000000	0.000000	0.000000	0.000000
TX, 05304	20 to 49 Unit	 0.000000	0.006631	0.000000	 0.030734	 0.066279	 0.150776	 0.134997	0.174074	 0.151505	 0.285489	-0.000485	0.000000	0.000000	0.000000	0.000000
TX, 05304	3 or 4 Unit	 0.000000	0.013369	0.043449	 0.045263	 0.216616	 0.232661	 0.162820	0.164808	 0.042002	 0.079147	-0.000134	0.000000	0.000000	0.000000	0.000000
TX, 05304	5 to 9 Unit	 0.009100	0.000000	0.034071	 0.061480	 0.132467	 0.194539	 0.180175	0.137993	 0.086832	 0.163622	-0.000278	0.000000	0.000000	0.000000	0.000000
TX, 05304	50 or more Unit	 0.004768	0.003790	0.005438	 0.015780	 0.046438	 0.039545	 0.037897	0.084290	 0.264496	 0.498404	-0.000846	0.000000	0.000000	0.000000	0.000000
TX, 05304	Mobile Home	 0.000000	0.001055	0.001055	 0.043313	 0.043313	 0.213814	 0.213814	0.052784	 0.131578	 0.299275	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05304	Single-Family Attached	 0.003194	0.015076	0.030731	 0.026295	 0.224005	 0.367031	 0.079872	0.133473	 0.043149	 0.077175	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05304	Single-Family Detached	 0.019498	0.024992	0.030594	 0.027037	 0.106921	 0.117777	 0.096580	0.155114	 0.151147	 0.270341	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05305	10 to 19 Unit	 0.004707	0.006388	0.006388	 0.005017	 0.145025	 0.168350	 0.188760	0.127101	 0.120877	 0.227775	-0.000387	0.000000	0.000000	0.000000	0.000000
TX, 05305	2 Unit	 0.030153	0.040921	0.040921	 0.037981	 0.479139	 0.257798	 0.070477	0.042611	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05305	20 to 49 Unit	 0.003372	0.004576	0.004576	 0.004248	 0.058159	 0.038994	 0.086078	0.106910	 0.240558	 0.453298	-0.000769	0.000000	0.000000	0.000000	0.000000
TX, 05305	3 or 4 Unit	 0.010321	0.014007	0.014007	 0.019001	 0.046002	 0.122526	 0.106337	0.031391	 0.220886	 0.416228	-0.000707	0.000000	0.000000	0.000000	0.000000
TX, 05305	5 to 9 Unit	 0.010289	0.013963	0.013963	 0.000000	 0.176448	 0.135743	 0.212949	0.156456	 0.097249	 0.183251	-0.000311	0.000000	0.000000	0.000000	0.000000
TX, 05305	50 or more Unit	 0.005059	0.006866	0.006866	 0.000000	 0.111763	 0.114981	 0.108757	0.224583	 0.146165	 0.275427	-0.000468	0.000000	0.000000	0.000000	0.000000
TX, 05305	Mobile Home	 0.000000	0.001055	0.001055	 0.043313	 0.043313	 0.213814	 0.213814	0.052784	 0.131578	 0.299275	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05305	Single-Family Attached	 0.000000	0.000000	0.000000	 0.019811	 0.178302	 0.178514	 0.020628	0.075062	 0.189228	 0.338454	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05305	Single-Family Detached	 0.019363	0.018535	0.039553	 0.035894	 0.103433	 0.102519	 0.131012	0.158123	 0.140417	 0.251150	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05306	10 to 19 Unit	 0.004504	0.009568	0.030184	 0.082645	 0.129334	 0.332263	 0.078442	0.071400	 0.090818	 0.171133	-0.000290	0.000000	0.000000	0.000000	0.000000
TX, 05306	2 Unit	 0.043491	0.025858	0.055861	 0.080856	 0.055010	 0.217169	 0.046823	0.074820	 0.138872	 0.261685	-0.000444	0.000000	0.000000	0.000000	0.000000
TX, 05306	20 to 49 Unit	 0.002896	0.008981	0.011834	 0.090742	 0.126979	 0.271340	 0.087982	0.079985	 0.110810	 0.208806	-0.000354	0.000000	0.000000	0.000000	0.000000
TX, 05306	3 or 4 Unit	 0.053289	0.030286	0.025030	 0.115595	 0.150140	 0.366422	 0.126665	0.079331	 0.018479	 0.034822	-0.000059	0.000000	0.000000	0.000000	0.000000
TX, 05306	5 to 9 Unit	 0.000000	0.005311	0.009958	 0.074883	 0.164301	 0.386928	 0.145848	0.102712	 0.038200	 0.071982	-0.000122	0.000000	0.000000	0.000000	0.000000
TX, 05306	50 or more Unit	 0.001126	0.000231	0.003124	 0.024138	 0.030655	 0.070872	 0.052490	0.167892	 0.225421	 0.424773	-0.000721	0.000000	0.000000	0.000000	0.000000
TX, 05306	Mobile Home	 0.000000	0.001055	0.001055	 0.043313	 0.043313	 0.213814	 0.213814	0.052784	 0.131578	 0.299275	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05306	Single-Family Attached	 0.001759	0.003678	0.006240	 0.021221	 0.078932	 0.303385	 0.087959	0.174398	 0.115624	 0.206805	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05306	Single-Family Detached	 0.023309	0.024641	0.043873	 0.117711	 0.037778	 0.098285	 0.084810	0.147161	 0.151486	 0.270948	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05307	10 to 19 Unit	 0.006390	0.000000	0.008452	 0.020453	 0.087009	 0.146159	 0.081108	0.169694	 0.166855	 0.314414	-0.000534	0.000000	0.000000	0.000000	0.000000
TX, 05307	2 Unit	 0.050405	0.005500	0.085999	 0.056212	 0.240753	 0.341333	 0.077064	0.031559	 0.038586	 0.072710	-0.000123	0.000000	0.000000	0.000000	0.000000
TX, 05307	20 to 49 Unit	 0.000000	0.000000	0.027453	 0.043305	 0.096299	 0.166816	 0.079570	0.136565	 0.156185	 0.294308	-0.000500	0.000000	0.000000	0.000000	0.000000
TX, 05307	3 or 4 Unit	 0.000000	0.000000	0.030521	 0.022800	 0.167832	 0.287119	 0.133152	0.070487	 0.099991	 0.188418	-0.000320	0.000000	0.000000	0.000000	0.000000
TX, 05307	5 to 9 Unit	 0.000000	0.000000	0.004126	 0.016016	 0.131888	 0.296194	 0.068549	0.138023	 0.119814	 0.225772	-0.000383	0.000000	0.000000	0.000000	0.000000
TX, 05307	50 or more Unit	 0.003488	0.000000	0.007353	 0.016737	 0.057261	 0.099824	 0.053629	0.134563	 0.217671	 0.410171	-0.000696	0.000000	0.000000	0.000000	0.000000
TX, 05307	Mobile Home	 0.000000	0.001055	0.001055	 0.043313	 0.043313	 0.213814	 0.213814	0.052784	 0.131578	 0.299275	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05307	Single-Family Attached	 0.004687	0.002583	0.024627	 0.032444	 0.088316	 0.202338	 0.061844	0.233402	 0.125424	 0.224333	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05307	Single-Family Detached	 0.020531	0.018543	0.040879	 0.045193	 0.101005	 0.153962	 0.072285	0.140324	 0.146051	 0.261227	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05308	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.015522	 0.056499	 0.039314	 0.210815	0.188278	 0.169922	 0.320194	-0.000543	0.000000	0.000000	0.000000	0.000000
TX, 05308	2 Unit	 0.000000	0.000000	0.090486	 0.169417	 0.225889	 0.143886	 0.027732	0.061026	 0.097726	 0.184150	-0.000313	0.000000	0.000000	0.000000	0.000000
TX, 05308	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.017857	 0.021429	 0.063234	 0.121543	0.069559	 0.245172	 0.461991	-0.000784	0.000000	0.000000	0.000000	0.000000
TX, 05308	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.020844	 0.239711	 0.063005	 0.134747	0.077542	 0.161099	 0.303567	-0.000515	0.000000	0.000000	0.000000	0.000000
TX, 05308	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.018975	 0.050600	 0.081867	 0.234904	0.215989	 0.138023	 0.260084	-0.000441	0.000000	0.000000	0.000000	0.000000
TX, 05308	50 or more Unit	 0.023364	0.000000	0.032480	 0.004982	 0.102134	 0.096868	 0.184805	0.132817	 0.146660	 0.276359	-0.000469	0.000000	0.000000	0.000000	0.000000
TX, 05308	Mobile Home	 0.000000	0.001055	0.001055	 0.043313	 0.043313	 0.213814	 0.213814	0.052784	 0.131578	 0.299275	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05308	Single-Family Attached	 0.000000	0.036680	0.000000	 0.040103	 0.103343	 0.114174	 0.094877	0.239336	 0.133216	 0.238270	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05308	Single-Family Detached	 0.019023	0.006639	0.048952	 0.019821	 0.122740	 0.109046	 0.123482	0.150055	 0.143529	 0.256715	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05309	10 to 19 Unit	 0.007479	0.000000	0.000000	 0.085889	 0.105710	 0.048170	 0.038536	0.143204	 0.198188	 0.373457	-0.000634	0.000000	0.000000	0.000000	0.000000
TX, 05309	2 Unit	 0.007168	0.116728	0.000000	 0.158295	 0.000000	 0.260369	 0.319460	0.091864	 0.016006	 0.030161	-0.000051	0.000000	0.000000	0.000000	0.000000
TX, 05309	20 to 49 Unit	 0.007419	0.000000	0.000000	 0.131080	 0.000000	 0.072633	 0.158646	0.159244	 0.163468	 0.308032	-0.000523	0.000000	0.000000	0.000000	0.000000
TX, 05309	3 or 4 Unit	 0.041700	0.000000	0.000000	 0.110512	 0.147349	 0.343781	 0.343781	0.012878	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05309	5 to 9 Unit	 0.007837	0.000000	0.000000	 0.000000	 0.180000	 0.018171	 0.258437	0.196045	 0.117838	 0.222049	-0.000377	0.000000	0.000000	0.000000	0.000000
TX, 05309	50 or more Unit	 0.002671	0.000000	0.000000	 0.000000	 0.049559	 0.013077	 0.117003	0.117568	 0.243000	 0.457899	-0.000777	0.000000	0.000000	0.000000	0.000000
TX, 05309	Mobile Home	 0.000000	0.001055	0.001055	 0.043313	 0.043313	 0.213814	 0.213814	0.052784	 0.131578	 0.299275	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05309	Single-Family Attached	 0.000000	0.013201	0.000000	 0.020803	 0.228001	 0.237978	 0.054499	0.067634	 0.135510	 0.242374	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05309	Single-Family Detached	 0.019083	0.018048	0.038625	 0.035435	 0.102536	 0.092169	 0.136801	0.157246	 0.143462	 0.256595	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05400	10 to 19 Unit	 0.007137	0.000000	0.005418	 0.004790	 0.012397	 0.058968	 0.120483	0.141154	 0.322346	 0.327890	-0.000583	0.000000	0.000000	0.000000	0.000000
TX, 05400	2 Unit	 0.015474	0.003179	0.010760	 0.050291	 0.074768	 0.063085	 0.099497	0.106959	 0.285794	 0.290710	-0.000517	0.000000	0.000000	0.000000	0.000000
TX, 05400	20 to 49 Unit	 0.000000	0.000000	0.011449	 0.014405	 0.059680	 0.050168	 0.110859	0.098117	 0.325159	 0.330752	-0.000588	0.000000	0.000000	0.000000	0.000000
TX, 05400	3 or 4 Unit	 0.008059	0.008559	0.002140	 0.048352	 0.072366	 0.135836	 0.171338	0.120089	 0.214976	 0.218673	-0.000389	0.000000	0.000000	0.000000	0.000000
TX, 05400	5 to 9 Unit	 0.002976	0.000000	0.007290	 0.014123	 0.089662	 0.146778	 0.103620	0.116673	 0.257458	 0.261886	-0.000466	0.000000	0.000000	0.000000	0.000000
TX, 05400	50 or more Unit	 0.011159	0.000000	0.001783	 0.001498	 0.036694	 0.049393	 0.061742	0.153558	 0.339474	 0.345313	-0.000614	0.000000	0.000000	0.000000	0.000000
TX, 05400	Mobile Home	 0.000000	0.000000	0.000000	 0.032444	 0.032444	 0.256182	 0.256182	0.098585	 0.057752	 0.266411	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05400	Single-Family Attached	 0.011195	0.000000	0.027349	 0.043235	 0.149106	 0.185479	 0.206200	0.255816	 0.042002	 0.079619	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05400	Single-Family Detached	 0.005978	0.009732	0.013953	 0.019644	 0.039624	 0.074108	 0.077923	0.244380	 0.177739	 0.336918	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05500	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.026253	 0.055657	 0.080818	 0.045460	0.075505	 0.207600	 0.509686	-0.000980	0.000000	0.000000	0.000000	0.000000
TX, 05500	2 Unit	 0.014542	0.015562	0.141784	 0.092904	 0.200544	 0.295088	 0.053162	0.013483	 0.050119	 0.123048	-0.000237	0.000000	0.000000	0.000000	0.000000
TX, 05500	20 to 49 Unit	 0.022047	0.000000	0.023593	 0.151538	 0.052455	 0.536163	 0.168208	0.045995	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05500	3 or 4 Unit	 0.071549	0.025522	0.049543	 0.000000	 0.094573	 0.169248	 0.096331	0.135607	 0.103648	 0.254469	-0.000489	0.000000	0.000000	0.000000	0.000000
TX, 05500	5 to 9 Unit	 0.018553	0.000000	0.056078	 0.018069	 0.037042	 0.107557	 0.159705	0.044363	 0.161903	 0.397494	-0.000764	0.000000	0.000000	0.000000	0.000000
TX, 05500	50 or more Unit	 0.000000	0.000000	0.273798	 0.279007	 0.000000	 0.000000	 0.198255	0.000000	 0.072148	 0.177133	-0.000341	0.000000	0.000000	0.000000	0.000000
TX, 05500	Mobile Home	 0.000661	0.003716	0.003716	 0.051175	 0.051175	 0.244437	 0.244437	0.126048	 0.057508	 0.217128	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05500	Single-Family Attached	 0.081738	0.180795	0.116225	 0.019701	 0.108353	 0.164707	 0.141177	0.187305	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TX, 05500	Single-Family Detached	 0.079862	0.062027	0.094310	 0.110626	 0.112555	 0.090694	 0.092819	0.137271	 0.063122	 0.156713	 0.000000	0.000000	0.000000	0.000000	0.000000
