Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.294958	0.000000	0.185801	0.000000	0.118448	0.000000	0.040541	0.044436	0.315816	0.000000	0.000000
CA, 04701	0.072510	0.072510	0.072510	0.072510	0.072510	0.072510	0.147902	0.000000	0.417037	0.000000	0.000000
CA, 04702	0.000000	0.029969	0.012401	0.113674	0.248016	0.031002	0.147902	0.000000	0.417037	0.000000	0.000000
CA, 05301	0.183994	0.093055	0.000000	0.078250	0.042298	0.107859	0.100696	0.119130	0.274718	0.000000	0.000000
CA, 05302	0.128005	0.033916	0.059079	0.042668	0.180520	0.061267	0.100696	0.055884	0.337964	0.000000	0.000000
CA, 05303	0.079523	0.000000	0.050364	0.103380	0.145792	0.026508	0.088134	0.012744	0.493555	0.000000	0.000000
CA, 05500	0.179103	0.033714	0.012643	0.042142	0.000000	0.099033	0.148897	0.022202	0.462267	0.000000	0.000000
CA, 05700	0.000000	0.046862	0.000000	0.000000	0.000000	0.051325	0.013465	0.014590	0.873759	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.077447	0.478347	0.066821	0.000000	0.377385	0.000000	0.000000
CA, 05902	0.070737	0.000000	0.096001	0.000000	0.000000	0.389056	0.066821	0.300052	0.077333	0.000000	0.000000
CA, 05903	0.068464	0.034232	0.124091	0.034707	0.147388	0.146912	0.066821	0.117313	0.260073	0.000000	0.000000
CA, 05904	0.077451	0.012183	0.087314	0.033263	0.055502	0.290080	0.066821	0.138324	0.239062	0.000000	0.000000
CA, 05905	0.075070	0.010331	0.103996	0.016529	0.144630	0.205237	0.066821	0.109907	0.267478	0.000000	0.000000
CA, 05906	0.207095	0.056641	0.037171	0.000000	0.000000	0.254886	0.066821	0.116229	0.261156	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.206438	0.028231	0.000000	0.321125	0.066821	0.105480	0.271905	0.000000	0.000000
CA, 05908	0.000000	0.204430	0.000000	0.146934	0.000000	0.204430	0.066821	0.107129	0.270257	0.000000	0.000000
CA, 05909	0.115470	0.000000	0.103153	0.021554	0.000000	0.315617	0.066821	0.102923	0.274462	0.000000	0.000000
CA, 05910	0.081432	0.011464	0.047041	0.048622	0.086966	0.280269	0.066821	0.219894	0.157491	0.000000	0.000000
CA, 05911	0.149637	0.000000	0.144293	0.080163	0.037409	0.144293	0.066821	0.139037	0.238349	0.000000	0.000000
CA, 05912	0.000000	0.043064	0.053830	0.060559	0.000000	0.398341	0.066821	0.074901	0.302484	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.227876	0.055579	0.072253	0.200086	0.066821	0.068517	0.308869	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.092103	0.081516	0.076223	0.305951	0.066821	0.076813	0.300572	0.000000	0.000000
CA, 05915	0.033861	0.050208	0.081734	0.000000	0.240533	0.149457	0.066821	0.186993	0.190393	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.396996	0.000000	0.158798	0.000000	0.066821	0.082040	0.295345	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.555794	0.066821	0.129468	0.247917	0.000000	0.000000
CA, 05918	0.047568	0.000000	0.220315	0.000000	0.092632	0.195279	0.066821	0.062798	0.314587	0.000000	0.000000
CA, 06101	0.140046	0.016131	0.085054	0.060125	0.073323	0.033728	0.075167	0.032391	0.484034	0.000000	0.000000
CA, 06102	0.142055	0.000000	0.000000	0.086565	0.179788	0.000000	0.075167	0.030536	0.485889	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.408407	0.075167	0.046267	0.470158	0.000000	0.000000
CA, 06501	0.076573	0.006381	0.000000	0.153146	0.073383	0.065406	0.177530	0.007500	0.440081	0.000000	0.000000
CA, 06502	0.037130	0.053898	0.052700	0.177264	0.050305	0.003593	0.177530	0.032244	0.415336	0.000000	0.000000
CA, 06503	0.022600	0.015953	0.034564	0.119646	0.123634	0.058493	0.177530	0.054139	0.393442	0.000000	0.000000
CA, 06504	0.101843	0.000000	0.083406	0.021949	0.153643	0.014047	0.177530	0.006212	0.441368	0.000000	0.000000
CA, 06505	0.083510	0.108927	0.008170	0.041755	0.031770	0.100757	0.177530	0.007728	0.439853	0.000000	0.000000
CA, 06506	0.067414	0.000000	0.144694	0.106876	0.000000	0.055905	0.177530	0.005949	0.441631	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.180142	0.053556	0.141192	0.177530	0.001589	0.445992	0.000000	0.000000
CA, 06508	0.088177	0.024956	0.006100	0.083740	0.145852	0.026065	0.177530	0.023906	0.423674	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.210304	0.164586	0.177530	0.027587	0.419994	0.000000	0.000000
CA, 06510	0.114850	0.000000	0.071511	0.153856	0.034672	0.000000	0.177530	0.000000	0.447580	0.000000	0.000000
CA, 06511	0.104366	0.032226	0.079531	0.000000	0.088992	0.069774	0.177530	0.021757	0.425823	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.374889	0.177530	0.000000	0.447580	0.000000	0.000000
CA, 06513	0.151946	0.000000	0.030751	0.006783	0.003166	0.182244	0.177530	0.070172	0.377409	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.080333	0.000000	0.000000	0.294556	0.177530	0.004984	0.442597	0.000000	0.000000
CA, 06515	0.081726	0.028492	0.027742	0.016495	0.083225	0.137210	0.177530	0.017382	0.430199	0.000000	0.000000
CA, 06701	0.098675	0.000000	0.328916	0.000000	0.000000	0.082229	0.056024	0.000000	0.434157	0.000000	0.000000
CA, 06702	0.509819	0.000000	0.000000	0.000000	0.000000	0.000000	0.056024	0.012628	0.421529	0.000000	0.000000
CA, 06703	0.084970	0.084970	0.084970	0.084970	0.084970	0.084970	0.056024	0.000000	0.434157	0.000000	0.000000
CA, 06704	0.157960	0.018387	0.055997	0.101964	0.086920	0.088592	0.056024	0.000000	0.434157	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.351209	0.158610	0.056024	0.021218	0.412938	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.347111	0.162708	0.056024	0.072826	0.361330	0.000000	0.000000
CA, 06707	0.090439	0.000000	0.034415	0.057625	0.019208	0.308132	0.056024	0.054513	0.379644	0.000000	0.000000
CA, 06708	0.083542	0.000000	0.141378	0.000000	0.000000	0.284899	0.056024	0.028528	0.405629	0.000000	0.000000
CA, 06709	0.133642	0.000000	0.123743	0.000000	0.000000	0.252435	0.056024	0.057167	0.376990	0.000000	0.000000
CA, 06710	0.073355	0.000000	0.048904	0.067242	0.068465	0.251853	0.056024	0.000000	0.434157	0.000000	0.000000
CA, 06711	0.073790	0.000000	0.020124	0.065404	0.105653	0.244847	0.056024	0.000000	0.434157	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.065620	0.113574	0.295291	0.035334	0.056024	0.019978	0.414179	0.000000	0.000000
CA, 07101	0.000000	0.177611	0.029196	0.055960	0.141115	0.058393	0.145313	0.175356	0.217057	0.000000	0.000000
CA, 07102	0.033991	0.092908	0.000000	0.089509	0.075913	0.169954	0.145313	0.000000	0.392413	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.462275	0.000000	0.145313	0.039135	0.353277	0.000000	0.000000
CA, 07104	0.112750	0.000000	0.349525	0.000000	0.000000	0.000000	0.145313	0.007580	0.384833	0.000000	0.000000
CA, 07105	0.000000	0.019050	0.198118	0.048259	0.013970	0.182878	0.145313	0.045203	0.347210	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.024077	0.000000	0.243176	0.195022	0.145313	0.134829	0.257584	0.000000	0.000000
CA, 07107	0.111841	0.000000	0.000000	0.111841	0.119297	0.119297	0.145313	0.000000	0.392413	0.000000	0.000000
CA, 07108	0.000000	0.019024	0.000000	0.000000	0.074192	0.369059	0.145313	0.029068	0.363345	0.000000	0.000000
CA, 07109	0.038523	0.054678	0.000000	0.045979	0.105627	0.217468	0.145313	0.000000	0.392413	0.000000	0.000000
CA, 07110	0.033317	0.000000	0.010412	0.026029	0.041646	0.350871	0.145313	0.063147	0.329266	0.000000	0.000000
CA, 07111	0.127206	0.000000	0.009631	0.033306	0.193016	0.099116	0.145313	0.029471	0.362941	0.000000	0.000000
CA, 07112	0.062337	0.053932	0.077746	0.037122	0.128877	0.102261	0.145313	0.112683	0.279730	0.000000	0.000000
CA, 07113	0.011778	0.039259	0.094222	0.098148	0.066740	0.152129	0.145313	0.095850	0.296562	0.000000	0.000000
CA, 07114	0.102307	0.000000	0.076730	0.062521	0.108938	0.111780	0.145313	0.064805	0.327607	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.462275	0.000000	0.145313	0.008370	0.384042	0.000000	0.000000
CA, 07301	0.000000	0.080327	0.070440	0.273111	0.027187	0.075384	0.085985	0.053012	0.334554	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.096392	0.000000	0.000000	0.430057	0.085985	0.014276	0.373290	0.000000	0.000000
CA, 07303	0.181795	0.030299	0.212094	0.000000	0.017675	0.084585	0.085985	0.051425	0.336141	0.000000	0.000000
CA, 07304	0.122730	0.000000	0.033912	0.166332	0.040372	0.163102	0.085985	0.095656	0.291910	0.000000	0.000000
CA, 07305	0.113680	0.000000	0.092027	0.032480	0.148867	0.139394	0.085985	0.127861	0.259705	0.000000	0.000000
CA, 07306	0.080196	0.000000	0.104772	0.142283	0.060794	0.138403	0.085985	0.000000	0.387566	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.164515	0.000000	0.226665	0.135268	0.085985	0.027116	0.360449	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.021325	0.038651	0.058642	0.407831	0.085985	0.068394	0.319172	0.000000	0.000000
CA, 07309	0.061577	0.000000	0.226008	0.019623	0.122477	0.096764	0.085985	0.041846	0.345720	0.000000	0.000000
CA, 07310	0.083433	0.079907	0.076382	0.014101	0.039954	0.232672	0.085985	0.120171	0.267395	0.000000	0.000000
CA, 07311	0.024123	0.039732	0.000000	0.000000	0.251163	0.211431	0.085985	0.038447	0.349119	0.000000	0.000000
CA, 07312	0.034219	0.038826	0.087522	0.025006	0.000000	0.340876	0.085985	0.198509	0.189057	0.000000	0.000000
CA, 07313	0.033548	0.000000	0.309676	0.000000	0.105806	0.077419	0.085985	0.057723	0.329843	0.000000	0.000000
CA, 07314	0.010251	0.000000	0.079077	0.055647	0.023430	0.358044	0.085985	0.021617	0.365949	0.000000	0.000000
CA, 07315	0.024121	0.030630	0.040202	0.000000	0.030247	0.401250	0.085985	0.223749	0.163816	0.000000	0.000000
CA, 07316	0.043143	0.000000	0.059818	0.014557	0.030174	0.378757	0.085985	0.203570	0.183996	0.000000	0.000000
CA, 07317	0.054566	0.028436	0.042270	0.036121	0.042270	0.322786	0.085985	0.046375	0.341190	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.171402	0.000000	0.183645	0.171402	0.085985	0.103812	0.283754	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.526449	0.085985	0.125250	0.262316	0.000000	0.000000
CA, 07320	0.066760	0.000000	0.000000	0.150686	0.224440	0.084562	0.085985	0.116270	0.271296	0.000000	0.000000
CA, 07321	0.000000	0.090767	0.043568	0.127074	0.000000	0.265040	0.085985	0.022978	0.364588	0.000000	0.000000
CA, 07322	0.064101	0.000000	0.037506	0.102971	0.151388	0.170482	0.085985	0.320271	0.067294	0.000000	0.000000
CA, 07501	0.081632	0.059767	0.218658	0.000000	0.058309	0.377549	0.004243	0.000000	0.199842	0.000000	0.000000
CA, 07502	0.097647	0.000000	0.303995	0.228457	0.000000	0.165816	0.004243	0.000000	0.199842	0.000000	0.000000
CA, 07503	0.027824	0.000000	0.075757	0.007482	0.000000	0.684852	0.004243	0.199842	0.000000	0.000000	0.000000
CA, 07504	0.126454	0.000000	0.121495	0.028514	0.045870	0.473582	0.004243	0.111600	0.088242	0.000000	0.000000
CA, 07505	0.132653	0.132653	0.132653	0.132653	0.132653	0.132653	0.004243	0.124226	0.075616	0.000000	0.000000
CA, 07506	0.085714	0.297958	0.000000	0.000000	0.000000	0.412243	0.004243	0.100920	0.098922	0.000000	0.000000
CA, 07507	0.137875	0.054837	0.144142	0.026635	0.015668	0.416759	0.004243	0.126796	0.073046	0.000000	0.000000
CA, 07701	0.000000	0.173405	0.000000	0.000000	0.140375	0.099088	0.086257	0.000000	0.500875	0.000000	0.000000
CA, 07702	0.092175	0.000000	0.024964	0.084494	0.124821	0.086414	0.086257	0.218330	0.282545	0.000000	0.000000
CA, 07703	0.159459	0.000000	0.070679	0.018101	0.054302	0.110328	0.086257	0.015779	0.485096	0.000000	0.000000
CA, 07704	0.000000	0.045315	0.065455	0.231609	0.070490	0.000000	0.086257	0.016380	0.484495	0.000000	0.000000
CA, 07901	0.108171	0.000000	0.054086	0.248158	0.000000	0.000000	0.171505	0.052072	0.366007	0.000000	0.000000
CA, 07902	0.072426	0.000000	0.062080	0.210381	0.065528	0.000000	0.171505	0.029730	0.388350	0.000000	0.000000
CA, 08101	0.066709	0.000000	0.037233	0.000000	0.015514	0.432831	0.017738	0.085995	0.343981	0.000000	0.000000
CA, 08102	0.173911	0.108107	0.056404	0.000000	0.000000	0.213864	0.017738	0.033288	0.396688	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.224800	0.000000	0.000000	0.327486	0.017738	0.097495	0.332482	0.000000	0.000000
CA, 08104	0.064709	0.000000	0.075996	0.027840	0.033860	0.349882	0.017738	0.267001	0.162975	0.000000	0.000000
CA, 08105	0.106350	0.000000	0.093148	0.000000	0.000000	0.352788	0.017738	0.234017	0.195959	0.000000	0.000000
CA, 08106	0.310661	0.241625	0.000000	0.000000	0.000000	0.000000	0.017738	0.030432	0.399544	0.000000	0.000000
CA, 08301	0.236446	0.000000	0.045365	0.054988	0.164963	0.017871	0.089141	0.011178	0.380049	0.000000	0.000000
CA, 08302	0.000000	0.088002	0.171814	0.044001	0.129908	0.085907	0.089141	0.055371	0.335856	0.000000	0.000000
CA, 08303	0.081124	0.039466	0.048784	0.090990	0.123878	0.135389	0.089141	0.252404	0.138822	0.000000	0.000000
CA, 08501	0.052042	0.005545	0.180440	0.011091	0.033699	0.226937	0.060789	0.075590	0.353866	0.000000	0.000000
CA, 08502	0.069561	0.007848	0.063496	0.031748	0.022830	0.314272	0.060789	0.325911	0.103545	0.000000	0.000000
CA, 08503	0.013327	0.002345	0.039981	0.004566	0.006046	0.443490	0.060789	0.310986	0.118471	0.000000	0.000000
CA, 08504	0.070408	0.000000	0.039429	0.049755	0.080735	0.269428	0.060789	0.403264	0.026192	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.509755	0.000000	0.060789	0.289182	0.140275	0.000000	0.000000
CA, 08506	0.268513	0.000000	0.111181	0.000000	0.027271	0.102790	0.060789	0.103735	0.325721	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.069829	0.000000	0.000000	0.439925	0.060789	0.059443	0.370014	0.000000	0.000000
CA, 08508	0.090222	0.000000	0.039848	0.024811	0.015037	0.339837	0.060789	0.190869	0.238587	0.000000	0.000000
CA, 08509	0.038726	0.000000	0.040374	0.038451	0.014007	0.378196	0.060789	0.223249	0.206207	0.000000	0.000000
CA, 08510	0.142446	0.019332	0.000000	0.025437	0.000000	0.322540	0.060789	0.166821	0.262636	0.000000	0.000000
CA, 08511	0.000000	0.160975	0.000000	0.000000	0.139512	0.209268	0.060789	0.215619	0.213837	0.000000	0.000000
CA, 08512	0.000000	0.138020	0.000000	0.022083	0.000000	0.349651	0.060789	0.156845	0.272611	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.089552	0.000000	0.000000	0.420203	0.060789	0.042104	0.387353	0.000000	0.000000
CA, 08514	0.020791	0.000000	0.022331	0.000000	0.078542	0.388091	0.060789	0.410009	0.019447	0.000000	0.000000
CA, 08701	0.000000	0.199944	0.193280	0.000000	0.043321	0.000000	0.117563	0.059677	0.386215	0.000000	0.000000
CA, 08702	0.084991	0.000000	0.092718	0.077265	0.000000	0.181572	0.117563	0.023941	0.421951	0.000000	0.000000
CA, 08900	0.020200	0.020977	0.000000	0.020977	0.031077	0.030300	0.372605	0.000000	0.503863	0.000000	0.000000
CA, 09501	0.079659	0.000000	0.127454	0.234993	0.000000	0.000000	0.071576	0.093611	0.392708	0.000000	0.000000
CA, 09502	0.205630	0.000000	0.000000	0.000000	0.236475	0.000000	0.071576	0.079643	0.406675	0.000000	0.000000
CA, 09503	0.050450	0.000000	0.078331	0.000000	0.118160	0.195164	0.071576	0.023433	0.462885	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.262981	0.069206	0.124570	0.124068	0.031636	0.387539	0.000000	0.000000
CA, 09702	0.046506	0.059794	0.122909	0.083047	0.000000	0.144501	0.124068	0.061801	0.357374	0.000000	0.000000
CA, 09703	0.028326	0.082618	0.024785	0.092060	0.050751	0.178218	0.124068	0.110782	0.308393	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.248757	0.000000	0.186568	0.000000	0.106998	0.000000	0.457677	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.147449	0.000000	0.154470	0.133406	0.106998	0.000000	0.457677	0.000000	0.000000
CA, 09903	0.018739	0.051893	0.043244	0.116760	0.030271	0.174419	0.106998	0.000000	0.457677	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.037621	0.000000	0.155857	0.241848	0.106998	0.000000	0.457677	0.000000	0.000000
CA, 10100	0.000000	0.023118	0.013338	0.182279	0.038234	0.000000	0.125217	0.046336	0.571478	0.000000	0.000000
CA, 10701	0.000000	0.105572	0.053454	0.264597	0.014700	0.013363	0.160410	0.000000	0.387903	0.000000	0.000000
CA, 10702	0.000000	0.075684	0.062801	0.118356	0.116746	0.078099	0.160410	0.000000	0.387903	0.000000	0.000000
CA, 10703	0.000000	0.039107	0.017598	0.203357	0.098745	0.092879	0.160410	0.003147	0.384756	0.000000	0.000000
CA, 11101	0.067613	0.000000	0.025852	0.045738	0.041761	0.059659	0.096203	0.337083	0.326091	0.000000	0.000000
CA, 11102	0.042215	0.000000	0.000000	0.000000	0.149862	0.048547	0.096203	0.364025	0.299149	0.000000	0.000000
CA, 11103	0.014917	0.000000	0.095341	0.023349	0.060318	0.046698	0.096203	0.106435	0.556739	0.000000	0.000000
CA, 11104	0.096371	0.000000	0.024547	0.034548	0.030002	0.055155	0.096203	0.367690	0.295485	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.240623	0.096203	0.048311	0.614864	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.112071	0.128552	0.000000	0.096203	0.216453	0.446722	0.000000	0.000000
CA, 11300	0.184951	0.000000	0.093803	0.047344	0.017256	0.089378	0.079306	0.056800	0.431161	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.113665	0.000000	0.048714	0.236345	0.014883	0.586393	0.000000	0.000000
CO, 00102	0.029737	0.000000	0.172619	0.039166	0.095738	0.061650	0.054254	0.030621	0.516216	0.000000	0.000000
CO, 00103	0.038431	0.009486	0.148131	0.026270	0.043783	0.132808	0.054254	0.031122	0.515715	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.135846	0.166195	0.000000	0.034684	0.240513	0.005692	0.417070	0.000000	0.000000
CO, 00300	0.054289	0.003305	0.075533	0.045792	0.055705	0.032101	0.098220	0.036302	0.598752	0.000000	0.000000
CO, 00400	0.135574	0.000000	0.007012	0.130899	0.147261	0.000000	0.132146	0.142928	0.304180	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.141762	0.000000	0.246381	0.013966	0.597891	0.000000	0.000000
CO, 00700	0.144818	0.181732	0.048273	0.042594	0.000000	0.053952	0.114388	0.011215	0.403029	0.000000	0.000000
CO, 00800	0.118371	0.079758	0.000000	0.037980	0.013293	0.010128	0.354266	0.000000	0.386204	0.000000	0.000000
CO, 00801	0.195949	0.235139	0.000000	0.000000	0.000000	0.000000	0.037675	0.008957	0.522279	0.000000	0.000000
CO, 00802	0.150715	0.040819	0.023026	0.031922	0.009420	0.114606	0.063093	0.040651	0.525749	0.000000	0.000000
CO, 00803	0.092251	0.010736	0.113724	0.021870	0.014713	0.170586	0.045028	0.138581	0.392512	0.000000	0.000000
CO, 00804	0.104437	0.000000	0.083773	0.007260	0.027366	0.192864	0.039729	0.064396	0.480174	0.000000	0.000000
CO, 00805	0.097119	0.020143	0.089205	0.017985	0.005755	0.114384	0.095342	0.000000	0.560066	0.000000	0.000000
CO, 00806	0.043223	0.017886	0.056638	0.000000	0.058128	0.150537	0.107620	0.112439	0.453529	0.000000	0.000000
CO, 00807	0.078913	0.000000	0.180065	0.030130	0.000000	0.037304	0.107620	0.035303	0.530665	0.000000	0.000000
CO, 00808	0.080797	0.000000	0.092339	0.000000	0.109653	0.150052	0.019130	0.024962	0.523067	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.255464	0.106167	0.000000	0.066354	0.023166	0.355137	0.193711	0.000000	0.000000
CO, 00810	0.012985	0.000000	0.057506	0.000000	0.000000	0.339469	0.038154	0.202734	0.349152	0.000000	0.000000
CO, 00811	0.100106	0.000000	0.139672	0.000000	0.020975	0.172088	0.019130	0.146726	0.401303	0.000000	0.000000
CO, 00812	0.081882	0.032922	0.037142	0.000000	0.006753	0.394498	0.003009	0.121428	0.322366	0.000000	0.000000
CO, 00813	0.007392	0.000000	0.063165	0.022343	0.006888	0.453410	0.003009	0.314267	0.129526	0.000000	0.000000
CO, 00814	0.027285	0.000000	0.048430	0.021487	0.024556	0.431439	0.003009	0.181044	0.262749	0.000000	0.000000
CO, 00815	0.048155	0.000000	0.082850	0.025722	0.045762	0.336485	0.004914	0.046801	0.409311	0.000000	0.000000
CO, 00816	0.048405	0.053015	0.080675	0.000000	0.021897	0.349206	0.003009	0.122118	0.321676	0.000000	0.000000
CO, 00817	0.029439	0.000000	0.187338	0.018734	0.052187	0.175295	0.027166	0.046523	0.463319	0.000000	0.000000
CO, 00818	0.061001	0.000000	0.164377	0.044237	0.046566	0.152270	0.023950	0.000000	0.507599	0.000000	0.000000
CO, 00819	0.134243	0.000000	0.090894	0.000000	0.051739	0.191576	0.023950	0.025446	0.482153	0.000000	0.000000
CO, 00820	0.115516	0.000000	0.084641	0.000000	0.049507	0.189510	0.019987	0.261095	0.279745	0.000000	0.000000
CO, 00821	0.054561	0.007861	0.102187	0.007398	0.048088	0.113284	0.010527	0.225818	0.430276	0.000000	0.000000
CO, 00822	0.000000	0.034568	0.025551	0.000000	0.035069	0.209916	0.007717	0.077401	0.609778	0.000000	0.000000
CO, 00823	0.083697	0.000000	0.113488	0.000000	0.038302	0.061945	0.014357	0.018063	0.670147	0.000000	0.000000
CO, 00824	0.081889	0.000000	0.171156	0.000000	0.061233	0.049429	0.059017	0.015996	0.561280	0.000000	0.000000
CO, 00900	0.016463	0.107645	0.022795	0.016463	0.024062	0.000000	0.351106	0.047486	0.413979	0.000000	0.000000
CO, 01001	0.014077	0.000000	0.024219	0.006358	0.013018	0.000000	0.281948	0.015009	0.645371	0.000000	0.000000
CO, 01002	0.000000	0.106014	0.000000	0.032814	0.017669	0.000000	0.335295	0.015842	0.492366	0.000000	0.000000
CO, 04101	0.000000	0.031722	0.242742	0.000000	0.060685	0.031722	0.083796	0.049872	0.499461	0.000000	0.000000
CO, 04102	0.084678	0.021169	0.104219	0.039082	0.100962	0.039082	0.065991	0.016667	0.528149	0.000000	0.000000
