Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
AL, 01303	50 or more Unit	 0.019540	0.006453	0.007170	 0.045985	 0.162747	 0.097077	 0.103638	0.077773	 0.279253	 0.200364	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01303	Mobile Home	 0.000000	0.000000	0.000000	 0.076421	 0.076421	 0.307520	 0.307520	0.102859	 0.020360	 0.108900	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01303	Single-Family Attached	 0.000000	0.029787	0.014201	 0.050652	 0.188844	 0.257602	 0.087385	0.253513	 0.047962	 0.070054	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01303	Single-Family Detached	 0.083912	0.067147	0.165058	 0.142762	 0.142296	 0.076188	 0.106972	0.090076	 0.051039	 0.074549	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	10 to 19 Unit	 0.123770	0.029730	0.006503	 0.060603	 0.287068	 0.195095	 0.118477	0.134826	 0.025577	 0.018351	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	2 Unit	 0.178252	0.023604	0.023604	 0.217065	 0.367563	 0.111573	 0.078338	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	20 to 49 Unit	 0.000000	0.000000	0.014168	 0.024817	 0.186623	 0.176685	 0.065951	0.095792	 0.253837	 0.182127	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	3 or 4 Unit	 0.000000	0.000000	0.079783	 0.105296	 0.149407	 0.152308	 0.067109	0.077749	 0.214468	 0.153880	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	5 to 9 Unit	 0.028051	0.005432	0.074244	 0.047367	 0.259040	 0.218785	 0.118498	0.092137	 0.091089	 0.065356	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	50 or more Unit	 0.000000	0.000000	0.058314	 0.019067	 0.392782	 0.061515	 0.039620	0.051990	 0.219338	 0.157375	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	Mobile Home	 0.000000	0.000000	0.000000	 0.076421	 0.076421	 0.307520	 0.307520	0.102859	 0.020360	 0.108900	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	Single-Family Attached	 0.077065	0.046029	0.023015	 0.023861	 0.121694	 0.354252	 0.191721	0.162363	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	Single-Family Detached	 0.078407	0.057966	0.164656	 0.112192	 0.172418	 0.091626	 0.095610	0.099695	 0.051788	 0.075642	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	10 to 19 Unit	 0.035223	0.000000	0.128947	 0.000000	 0.348221	 0.000000	 0.273982	0.151657	 0.036082	 0.025889	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	2 Unit	 0.202021	0.000000	0.092786	 0.299683	 0.035158	 0.000000	 0.108016	0.069778	 0.112115	 0.080442	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	20 to 49 Unit	 0.000000	0.000000	0.017575	 0.000000	 0.093810	 0.018452	 0.360848	0.139849	 0.215119	 0.154347	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	3 or 4 Unit	 0.000000	0.000000	0.040482	 0.128367	 0.389946	 0.152453	 0.192472	0.029039	 0.039150	 0.028090	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	5 to 9 Unit	 0.000000	0.000000	0.044303	 0.096145	 0.283440	 0.075647	 0.217117	0.071645	 0.123262	 0.088440	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	50 or more Unit	 0.052647	0.000000	0.000000	 0.056719	 0.120111	 0.081378	 0.238884	0.109530	 0.198388	 0.142343	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	Mobile Home	 0.000000	0.000000	0.000000	 0.076421	 0.076421	 0.307520	 0.307520	0.102859	 0.020360	 0.108900	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	Single-Family Attached	 0.030799	0.044907	0.122247	 0.216638	 0.095226	 0.026987	 0.000000	0.427580	 0.014475	 0.021142	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	Single-Family Detached	 0.079001	0.063149	0.157337	 0.154808	 0.126861	 0.093373	 0.102620	0.096598	 0.051309	 0.074943	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.174251	 0.009957	 0.079579	 0.000000	0.447110	 0.133080	 0.156024	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	2 Unit	 0.000000	0.073051	0.062043	 0.295815	 0.237108	 0.205402	 0.077854	0.048726	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.015854	 0.369917	 0.153581	 0.149741	0.102675	 0.095853	 0.112379	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	3 or 4 Unit	 0.013018	0.013073	0.090504	 0.130591	 0.195886	 0.279651	 0.106534	0.016322	 0.071083	 0.083339	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	5 to 9 Unit	 0.000000	0.070728	0.101805	 0.120854	 0.132451	 0.219075	 0.221736	0.133350	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	50 or more Unit	 0.000000	0.067262	0.000000	 0.201131	 0.162820	 0.208762	 0.222679	0.057894	 0.036574	 0.042879	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	Mobile Home	 0.000933	0.002351	0.002351	 0.058785	 0.058785	 0.323951	 0.323951	0.081445	 0.048922	 0.098526	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	Single-Family Attached	 0.000000	0.000000	0.145078	 0.103071	 0.275964	 0.089022	 0.341844	0.045021	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	Single-Family Detached	 0.073969	0.066248	0.112679	 0.130543	 0.199390	 0.126094	 0.139745	0.087859	 0.033200	 0.030272	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	10 to 19 Unit	 0.000000	0.079516	0.074302	 0.000000	 0.030818	 0.121309	 0.606543	0.087512	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	2 Unit	 0.000000	0.010398	0.020796	 0.308738	 0.266305	 0.212198	 0.108221	0.073345	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	20 to 49 Unit	 0.000000	0.075375	0.036049	 0.088545	 0.000000	 0.152487	 0.040128	0.607416	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	3 or 4 Unit	 0.215328	0.054915	0.023122	 0.117138	 0.204991	 0.000000	 0.304361	0.080145	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	5 to 9 Unit	 0.000000	0.024534	0.014245	 0.070832	 0.041430	 0.000000	 0.118227	0.190578	 0.330510	 0.209644	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	50 or more Unit	 0.017190	0.000000	0.000000	 0.006858	 0.000000	 0.256091	 0.000000	0.137798	 0.356153	 0.225910	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	Mobile Home	 0.000913	0.001251	0.001251	 0.035355	 0.035355	 0.318619	 0.318619	0.090045	 0.050524	 0.148066	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	Single-Family Attached	 0.000000	0.000000	0.000000	 0.000000	 0.428224	 0.311420	 0.086506	0.173850	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	Single-Family Detached	 0.032525	0.029687	0.085632	 0.090884	 0.165619	 0.081254	 0.152658	0.174224	 0.094796	 0.092721	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	10 to 19 Unit	 0.002278	0.021910	0.013817	 0.042049	 0.104029	 0.197865	 0.193065	0.217568	 0.137205	 0.070214	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	2 Unit	 0.055408	0.064554	0.039647	 0.059462	 0.210932	 0.140087	 0.206696	0.113026	 0.072888	 0.037300	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	20 to 49 Unit	 0.005688	0.008529	0.053561	 0.043270	 0.049571	 0.139190	 0.157625	0.161508	 0.252066	 0.128993	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	3 or 4 Unit	 0.031177	0.008008	0.034893	 0.094034	 0.156019	 0.161125	 0.127895	0.137794	 0.164746	 0.084308	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	5 to 9 Unit	 0.021962	0.027471	0.016768	 0.047666	 0.152664	 0.093264	 0.169177	0.205580	 0.175590	 0.089857	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	50 or more Unit	 0.011636	0.000000	0.013044	 0.039456	 0.077864	 0.143271	 0.131778	0.147460	 0.288073	 0.147419	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	Mobile Home	 0.001636	0.002243	0.002243	 0.041221	 0.041221	 0.297131	 0.297131	0.106035	 0.056486	 0.154654	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	Single-Family Attached	 0.005427	0.015420	0.004870	 0.022493	 0.047798	 0.233860	 0.131321	0.250710	 0.157923	 0.130177	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	Single-Family Detached	 0.027491	0.026048	0.082475	 0.109240	 0.130275	 0.111674	 0.122322	0.188495	 0.110717	 0.091265	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	10 to 19 Unit	 0.030630	0.000000	0.152832	 0.000000	 0.168540	 0.199023	 0.341655	0.020601	 0.050374	 0.036345	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	2 Unit	 0.068984	0.176801	0.178722	 0.124690	 0.187706	 0.065296	 0.139642	0.039004	 0.011127	 0.008028	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	20 to 49 Unit	 0.000000	0.000000	0.053612	 0.110511	 0.057806	 0.252498	 0.304965	0.032003	 0.109559	 0.079046	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	3 or 4 Unit	 0.034811	0.000000	0.097704	 0.051015	 0.265627	 0.265917	 0.189578	0.082781	 0.007300	 0.005267	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	5 to 9 Unit	 0.046795	0.000000	0.015307	 0.014493	 0.288341	 0.242022	 0.190528	0.176872	 0.014895	 0.010747	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	50 or more Unit	 0.099715	0.074554	0.000000	 0.164170	 0.316963	 0.136375	 0.000000	0.109869	 0.057133	 0.041221	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	Mobile Home	 0.001018	0.000395	0.000395	 0.071230	 0.071230	 0.313493	 0.313493	0.105617	 0.034458	 0.088671	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	Single-Family Attached	 0.152650	0.017481	0.002913	 0.280602	 0.338945	 0.126050	 0.012005	0.069353	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	Single-Family Detached	 0.115631	0.065703	0.104170	 0.158098	 0.220685	 0.104244	 0.113750	0.079914	 0.020553	 0.017252	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	10 to 19 Unit	 0.000000	0.000000	0.025117	 0.000000	 0.000000	 0.304829	 0.063143	0.490122	 0.080733	 0.036057	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	2 Unit	 0.059020	0.047244	0.019193	 0.227701	 0.077886	 0.171113	 0.136622	0.205160	 0.038754	 0.017309	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.155092	 0.000000	 0.098358	0.746549	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	3 or 4 Unit	 0.000000	0.060069	0.022311	 0.231148	 0.268430	 0.117685	 0.064570	0.235787	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.080433	 0.091838	 0.136740	 0.261156	0.080943	 0.241175	 0.107715	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	50 or more Unit	 0.000000	0.000000	0.041924	 0.000000	 0.000000	 0.205019	 0.037412	0.046732	 0.462396	 0.206517	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	Mobile Home	 0.001322	0.001085	0.001085	 0.055784	 0.055784	 0.319922	 0.319922	0.107358	 0.037288	 0.100449	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	Single-Family Attached	 0.029667	0.000000	0.000000	 0.122348	 0.221268	 0.119791	 0.012684	0.185989	 0.099846	 0.208406	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	Single-Family Detached	 0.102091	0.051330	0.100668	 0.133944	 0.188011	 0.111810	 0.118894	0.109151	 0.027241	 0.056860	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	10 to 19 Unit	 0.000000	0.006130	0.008080	 0.011657	 0.056480	 0.131933	 0.225886	0.246064	 0.205758	 0.108012	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	2 Unit	 0.005525	0.013693	0.053718	 0.039516	 0.079239	 0.141619	 0.252171	0.102672	 0.204498	 0.107350	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	20 to 49 Unit	 0.015698	0.000000	0.014721	 0.013345	 0.064392	 0.123216	 0.185050	0.182459	 0.263038	 0.138081	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	3 or 4 Unit	 0.039168	0.000000	0.000000	 0.078522	 0.125809	 0.042255	 0.130873	0.201925	 0.250138	 0.131309	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	5 to 9 Unit	 0.000000	0.022326	0.000000	 0.038775	 0.063009	 0.132072	 0.234795	0.208760	 0.196901	 0.103362	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	50 or more Unit	 0.012623	0.011891	0.053508	 0.058390	 0.125539	 0.066351	 0.140601	0.067462	 0.304034	 0.159601	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	Mobile Home	 0.000298	0.000892	0.000892	 0.047074	 0.047074	 0.300483	 0.300483	0.072604	 0.048474	 0.181726	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	Single-Family Attached	 0.016005	0.015957	0.032505	 0.056859	 0.076117	 0.139735	 0.201383	0.268203	 0.106929	 0.086308	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	Single-Family Detached	 0.019823	0.022637	0.058943	 0.058815	 0.106425	 0.089516	 0.167628	0.206868	 0.149044	 0.120302	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	10 to 19 Unit	 0.011558	0.005164	0.010328	 0.032837	 0.221582	 0.086602	 0.182439	0.178632	 0.179592	 0.091266	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	2 Unit	 0.093786	0.040815	0.115243	 0.066328	 0.096670	 0.108492	 0.000000	0.092730	 0.255894	 0.130042	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	20 to 49 Unit	 0.000000	0.029875	0.017382	 0.051723	 0.264364	 0.125326	 0.254694	0.122546	 0.088908	 0.045182	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	3 or 4 Unit	 0.071258	0.041381	0.042964	 0.164283	 0.156042	 0.100980	 0.113001	0.107576	 0.134277	 0.068238	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	5 to 9 Unit	 0.010095	0.019057	0.007360	 0.045734	 0.219863	 0.194940	 0.237841	0.177586	 0.058033	 0.029492	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	50 or more Unit	 0.027586	0.017565	0.034786	 0.086242	 0.268847	 0.110592	 0.097409	0.103885	 0.167810	 0.085279	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	Mobile Home	 0.002024	0.003777	0.003777	 0.065585	 0.065585	 0.324983	 0.324983	0.054967	 0.041260	 0.113059	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	Single-Family Attached	 0.028300	0.102069	0.093684	 0.058069	 0.187426	 0.228646	 0.108112	0.067432	 0.069307	 0.056955	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	Single-Family Detached	 0.044075	0.038811	0.109652	 0.133622	 0.192114	 0.130470	 0.126426	0.105646	 0.065422	 0.053762	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.064661	 0.144017	 0.049728	 0.119086	0.494232	 0.099106	 0.029170	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	2 Unit	 0.043166	0.000000	0.065874	 0.106412	 0.337584	 0.088225	 0.117633	0.103543	 0.106281	 0.031282	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.059579	 0.228705	 0.000000	 0.078726	0.288868	 0.265869	 0.078253	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	3 or 4 Unit	 0.003473	0.000000	0.090815	 0.043173	 0.131438	 0.063222	 0.260576	0.183982	 0.172537	 0.050783	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	5 to 9 Unit	 0.029846	0.000000	0.000000	 0.146098	 0.033239	 0.163141	 0.239549	0.142450	 0.189810	 0.055866	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.429125	 0.000000	 0.000000	0.148274	 0.326502	 0.096099	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	Mobile Home	 0.001850	0.002321	0.002321	 0.047462	 0.047462	 0.317701	 0.317701	0.094877	 0.052797	 0.115508	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	Single-Family Attached	 0.041129	0.000000	0.060206	 0.017346	 0.132461	 0.068903	 0.041077	0.638878	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	Single-Family Detached	 0.032005	0.033326	0.052249	 0.101168	 0.154537	 0.089657	 0.188743	0.199882	 0.084620	 0.063813	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.189757	 0.454873	 0.355370	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	2 Unit	 0.000000	0.000000	0.069558	 0.093302	 0.145890	 0.318712	 0.130467	0.154947	 0.052723	 0.034402	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	20 to 49 Unit	 0.000000	0.000000	0.005173	 0.109006	 0.145342	 0.322698	 0.242855	0.174925	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	3 or 4 Unit	 0.000000	0.028384	0.000000	 0.053617	 0.058148	 0.294543	 0.473759	0.052764	 0.023470	 0.015314	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	5 to 9 Unit	 0.004147	0.000000	0.009153	 0.089497	 0.064286	 0.218124	 0.385699	0.040100	 0.114368	 0.074625	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	50 or more Unit	 0.000000	0.000000	0.000000	 0.315044	 0.000000	 0.297556	 0.224685	0.034519	 0.077577	 0.050619	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	Mobile Home	 0.001166	0.004621	0.004621	 0.052257	 0.052257	 0.345066	 0.345066	0.085545	 0.022014	 0.087387	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	Single-Family Attached	 0.000000	0.012608	0.000000	 0.338364	 0.124872	 0.148935	 0.362274	0.012947	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	Single-Family Detached	 0.044272	0.041355	0.092718	 0.140881	 0.197202	 0.174936	 0.155967	0.090083	 0.032009	 0.030577	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	10 to 19 Unit	 0.145506	0.000000	0.188440	 0.099231	 0.234545	 0.024166	 0.308112	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	2 Unit	 0.016360	0.040427	0.084280	 0.102523	 0.197337	 0.142483	 0.318006	0.018395	 0.028697	 0.051493	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.074628	 0.114237	 0.000000	0.329573	 0.172333	 0.309229	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	3 or 4 Unit	 0.000000	0.041261	0.028195	 0.047192	 0.143123	 0.287034	 0.238331	0.077202	 0.049264	 0.088398	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	5 to 9 Unit	 0.008076	0.041339	0.016442	 0.045449	 0.209278	 0.203862	 0.149357	0.201778	 0.044525	 0.079895	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	50 or more Unit	 0.075012	0.000000	0.000000	 0.000000	 0.078542	 0.092050	 0.355052	0.399344	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Mobile Home	 0.001102	0.000732	0.000732	 0.062659	 0.062659	 0.320396	 0.320396	0.079333	 0.037773	 0.114218	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Single-Family Attached	 0.014159	0.014935	0.040139	 0.036931	 0.079293	 0.070170	 0.174328	0.402946	 0.072780	 0.094320	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Single-Family Detached	 0.066086	0.043714	0.092025	 0.131611	 0.186878	 0.127797	 0.127623	0.117313	 0.046583	 0.060370	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	10 to 19 Unit	 0.000000	0.027060	0.024442	 0.018728	 0.118978	 0.069695	 0.250695	0.105515	 0.213084	 0.171803	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	2 Unit	 0.044467	0.050695	0.104140	 0.105638	 0.263848	 0.170931	 0.132062	0.067339	 0.033705	 0.027175	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.060630	 0.187403	 0.071129	 0.013879	0.150835	 0.285740	 0.230383	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	3 or 4 Unit	 0.006814	0.038422	0.061277	 0.136692	 0.171805	 0.223013	 0.247880	0.055877	 0.032232	 0.025988	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	5 to 9 Unit	 0.012997	0.029129	0.025433	 0.100408	 0.205480	 0.131854	 0.151800	0.074786	 0.148435	 0.119678	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	50 or more Unit	 0.000000	0.000000	0.000000	 0.090641	 0.349616	 0.131439	 0.100871	0.166954	 0.088845	 0.071633	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	Mobile Home	 0.000361	0.003026	0.003026	 0.070388	 0.070388	 0.317369	 0.317369	0.069801	 0.030806	 0.117466	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	Single-Family Attached	 0.100694	0.000000	0.083764	 0.102615	 0.142221	 0.126065	 0.122748	0.244415	 0.041682	 0.035797	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	Single-Family Detached	 0.072882	0.054466	0.104991	 0.124610	 0.159608	 0.094292	 0.105441	0.122714	 0.086612	 0.074384	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	10 to 19 Unit	 0.000000	0.025093	0.035316	 0.008243	 0.270992	 0.143302	 0.144181	0.194028	 0.099041	 0.079804	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	2 Unit	 0.034706	0.049622	0.138845	 0.123783	 0.276660	 0.133147	 0.151652	0.061398	 0.016717	 0.013470	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	20 to 49 Unit	 0.001922	0.000000	0.039162	 0.014473	 0.081270	 0.039895	 0.058893	0.086747	 0.375265	 0.302375	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	3 or 4 Unit	 0.021719	0.067370	0.101763	 0.121865	 0.178080	 0.147582	 0.117395	0.090936	 0.084889	 0.068401	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	5 to 9 Unit	 0.013701	0.037480	0.085112	 0.090033	 0.306027	 0.176166	 0.117444	0.077293	 0.053575	 0.043169	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	50 or more Unit	 0.011185	0.010226	0.017530	 0.050206	 0.197586	 0.128512	 0.205895	0.063097	 0.174864	 0.140899	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	Mobile Home	 0.001593	0.002598	0.002598	 0.039945	 0.039945	 0.330034	 0.330034	0.099789	 0.033910	 0.119555	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	Single-Family Attached	 0.048138	0.008242	0.140934	 0.099575	 0.138380	 0.265263	 0.139942	0.062831	 0.048114	 0.048581	0.000000	0.000000	0.000000	0.000000	0.000000
