Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/04/09 11:00:00,0.0,0.0,0.101,0.086,0.01,0.583,0.112,0.046,0.031,0.0,0.0,0.0,0.857,0.112,0.0
2009/04/09 12:00:00,0.0,0.0,0.132,0.083,0.01,0.572,0.11,0.078,0.031,0.0,1.103,0.0,0.906,1.213,0.0
2009/04/09 13:00:00,0.0,0.0,0.137,0.082,0.01,0.577,0.088,0.08,0.031,0.0,0.0,0.0,0.917,0.088,0.0
2009/04/09 14:00:00,0.0,0.0,0.139,0.082,0.01,0.678,0.082,0.087,0.031,0.0,1.156,1.346,1.026,1.237,1.346
2009/04/09 15:00:00,0.0,0.0,0.131,0.083,0.01,0.626,0.081,0.078,0.031,0.0,1.103,0.443,0.959,1.184,0.443
2009/04/09 16:00:00,0.0,0.0,0.135,0.085,0.01,0.775,0.092,0.08,0.031,0.0,0.0,0.0,1.115,0.092,0.0
2009/04/09 17:00:00,0.0,0.0,0.145,0.092,0.011,1.02,0.097,0.103,0.031,0.0,1.103,0.0,1.402,1.2,0.0
2009/04/09 18:00:00,0.0,0.0,0.192,0.11,0.013,1.059,0.075,0.15,0.031,0.0,8.191,16.661,1.555,8.266,16.661
2009/04/09 19:00:00,0.0,0.0,0.195,0.141,0.017,0.996,0.067,0.149,0.031,0.0,8.935,18.735,1.529,9.002,18.735
2009/04/09 20:00:00,0.0,0.0,0.159,0.176,0.021,0.988,0.06,0.126,0.031,0.0,0.0,0.0,1.501,0.06,0.0
2009/04/09 21:00:00,0.0,0.0,0.161,0.192,0.023,0.946,0.055,0.126,0.031,0.0,1.103,0.0,1.479,1.158,0.0
2009/04/09 22:00:00,0.0,0.0,0.148,0.128,0.015,0.817,0.045,0.118,0.031,0.0,0.0,0.0,1.259,0.045,0.0
2009/04/09 23:00:00,0.0,0.0,0.15,0.054,0.007,0.706,0.039,0.085,0.031,0.0,1.103,0.0,1.032,1.142,0.0
2009/04/10 00:00:00,0.0,0.0,0.13,0.027,0.003,0.593,0.028,0.075,0.031,0.0,0.0,0.0,0.86,0.028,0.0
2009/04/10 01:00:00,0.0,0.0,0.119,0.016,0.002,0.558,0.019,0.07,0.031,0.0,1.103,0.0,0.796,1.122,0.0
2009/04/10 02:00:00,0.0,0.0,0.114,0.011,0.001,0.547,0.016,0.068,0.031,0.0,0.0,0.0,0.772,0.016,0.0
2009/04/10 03:00:00,0.0,0.0,0.108,0.011,0.001,0.534,0.016,0.065,0.031,0.0,0.116,0.0,0.75,0.132,0.0
2009/04/10 04:00:00,0.0,0.0,0.103,0.012,0.001,0.51,0.023,0.061,0.031,0.0,0.987,0.0,0.718,1.01,0.0
2009/04/10 05:00:00,0.0,0.0,0.106,0.031,0.004,0.554,0.034,0.064,0.031,0.0,0.0,0.0,0.789,0.034,0.0
2009/04/10 06:00:00,0.0,0.0,0.191,0.072,0.009,0.677,0.047,0.135,0.031,0.0,23.087,46.737,1.115,23.134,46.737
2009/04/10 07:00:00,0.0,0.0,0.139,0.091,0.011,0.738,0.06,0.078,0.031,0.0,0.0,0.0,1.088,0.06,0.0
2009/04/10 08:00:00,0.0,0.0,0.124,0.093,0.011,0.632,0.088,0.071,0.031,0.0,0.243,0.0,0.963,0.33,0.0
2009/04/10 09:00:00,0.0,0.0,0.112,0.092,0.011,0.54,0.112,0.065,0.031,0.0,0.86,0.0,0.852,0.972,0.0
2009/04/10 10:00:00,0.0,0.0,0.112,0.09,0.011,0.537,0.116,0.066,0.031,0.0,0.0,0.0,0.846,0.116,0.0
2009/04/10 11:00:00,0.0,0.0,0.09,0.086,0.01,0.583,0.112,0.045,0.031,0.0,5.747,9.503,0.845,5.86,9.503
2009/04/10 12:00:00,0.0,0.0,0.112,0.083,0.01,0.572,0.11,0.066,0.031,0.0,0.0,0.0,0.874,0.11,0.0
2009/04/10 13:00:00,0.0,0.0,0.111,0.082,0.01,0.577,0.088,0.066,0.031,0.0,1.103,0.0,0.877,1.191,0.0
2009/04/10 14:00:00,0.0,0.0,0.143,0.082,0.01,1.052,0.082,0.083,0.031,0.0,2.339,3.126,1.401,2.421,3.126
2009/04/10 15:00:00,0.0,0.0,0.123,0.083,0.01,0.607,0.081,0.073,0.031,0.0,0.0,0.0,0.926,0.081,0.0
2009/04/10 16:00:00,0.0,0.0,0.131,0.085,0.01,0.775,0.092,0.078,0.031,0.0,1.103,0.0,1.109,1.195,0.0
2009/04/10 17:00:00,0.0,0.0,0.154,0.092,0.011,1.02,0.097,0.09,0.031,0.0,0.0,0.0,1.397,0.097,0.0
2009/04/10 18:00:00,0.0,0.0,0.143,0.11,0.013,1.059,0.075,0.118,0.031,0.0,1.103,0.0,1.474,1.178,0.0
2009/04/10 19:00:00,0.0,0.0,0.202,0.141,0.017,0.996,0.067,0.167,0.031,0.0,11.003,23.925,1.555,11.069,23.925
2009/04/10 20:00:00,0.0,0.0,0.164,0.176,0.021,0.988,0.06,0.125,0.031,0.0,0.656,0.0,1.505,0.715,0.0
2009/04/10 21:00:00,0.0,0.0,0.162,0.192,0.023,0.946,0.055,0.126,0.031,0.0,0.0,0.0,1.48,0.055,0.0
2009/04/10 22:00:00,0.0,0.0,0.152,0.128,0.015,0.817,0.045,0.119,0.031,0.0,1.103,0.0,1.263,1.148,0.0
2009/04/10 23:00:00,0.0,0.0,0.153,0.054,0.007,0.706,0.039,0.086,0.031,0.0,0.0,0.0,1.036,0.039,0.0
2009/04/11 00:00:00,0.0,0.0,0.132,0.027,0.003,0.593,0.028,0.076,0.031,0.0,1.103,0.0,0.862,1.131,0.0
2009/04/11 01:00:00,0.0,0.0,0.118,0.016,0.002,0.558,0.019,0.069,0.031,0.0,0.0,0.0,0.794,0.019,0.0
2009/04/11 02:00:00,0.0,0.0,0.111,0.011,0.001,0.547,0.016,0.066,0.031,0.0,1.103,0.0,0.767,1.119,0.0
2009/04/11 03:00:00,0.0,0.0,0.106,0.011,0.001,0.534,0.016,0.063,0.031,0.0,0.0,0.0,0.746,0.016,0.0
2009/04/11 04:00:00,0.0,0.0,0.102,0.012,0.001,0.51,0.023,0.06,0.031,0.0,1.103,0.0,0.716,1.126,0.0
2009/04/11 05:00:00,0.0,0.0,0.103,0.031,0.004,0.554,0.034,0.061,0.031,0.0,0.0,0.0,0.783,0.034,0.0
2009/04/11 06:00:00,0.0,0.0,0.1,0.072,0.009,0.677,0.047,0.041,0.031,0.0,1.103,0.0,0.929,1.15,0.0
2009/04/11 07:00:00,0.0,0.0,0.173,0.091,0.011,0.738,0.06,0.117,0.031,0.0,7.911,17.94,1.161,7.971,17.94
2009/04/11 08:00:00,0.0,0.0,0.118,0.093,0.011,0.632,0.088,0.068,0.031,0.0,1.103,0.0,0.954,1.191,0.0
2009/04/11 09:00:00,0.0,0.0,0.11,0.092,0.011,0.54,0.112,0.064,0.031,0.0,0.0,0.0,0.849,0.112,0.0
2009/04/11 10:00:00,0.0,0.0,0.116,0.09,0.011,0.537,0.116,0.068,0.031,0.0,1.103,0.0,0.852,1.219,0.0
2009/04/11 11:00:00,0.0,0.0,0.101,0.086,0.01,0.583,0.112,0.042,0.031,0.0,0.0,0.0,0.853,0.112,0.0
2009/04/11 12:00:00,0.0,0.0,0.118,0.083,0.01,0.572,0.11,0.07,0.031,0.0,1.103,0.0,0.884,1.213,0.0
2009/04/11 13:00:00,0.0,0.0,0.151,0.082,0.01,0.577,0.088,0.093,0.031,0.0,4.194,8.752,0.944,4.283,8.752
2009/04/11 14:00:00,0.0,0.0,0.127,0.082,0.01,0.621,0.082,0.075,0.031,0.0,0.038,0.0,0.946,0.12,0.0
2009/04/11 15:00:00,0.0,0.0,0.12,0.083,0.01,0.607,0.081,0.071,0.031,0.0,1.065,0.0,0.922,1.145,0.0
2009/04/11 16:00:00,0.0,0.0,0.119,0.085,0.01,0.775,0.092,0.072,0.031,0.0,0.0,0.0,1.092,0.092,0.0
2009/04/11 17:00:00,0.0,0.0,0.142,0.092,0.011,1.02,0.097,0.084,0.031,0.0,1.103,0.0,1.38,1.199,0.0
2009/04/11 18:00:00,0.0,0.0,0.187,0.11,0.013,1.059,0.075,0.141,0.031,0.0,9.87,20.246,1.541,9.945,20.246
2009/04/11 19:00:00,0.0,0.0,0.184,0.141,0.017,1.493,0.067,0.139,0.031,0.0,2.405,3.605,2.005,2.472,3.605
2009/04/11 20:00:00,0.0,0.0,0.163,0.176,0.021,0.988,0.06,0.127,0.031,0.0,1.103,0.0,1.506,1.162,0.0
2009/04/11 21:00:00,0.0,0.0,0.165,0.192,0.023,0.946,0.055,0.128,0.031,0.0,0.0,0.0,1.485,0.055,0.0
2009/04/11 22:00:00,0.0,0.0,0.15,0.128,0.015,0.817,0.045,0.119,0.031,0.0,1.103,0.0,1.262,1.148,0.0
2009/04/11 23:00:00,0.0,0.0,0.152,0.054,0.007,0.706,0.039,0.086,0.031,0.0,0.0,0.0,1.036,0.039,0.0
2009/04/12 00:00:00,0.0,0.0,0.13,0.027,0.003,0.593,0.028,0.076,0.031,0.0,0.675,0.0,0.86,0.703,0.0
2009/04/12 01:00:00,0.0,0.0,0.118,0.016,0.002,0.558,0.019,0.07,0.031,0.0,0.428,0.0,0.794,0.447,0.0
2009/04/12 02:00:00,0.0,0.0,0.109,0.011,0.001,0.547,0.016,0.065,0.031,0.0,0.0,0.0,0.765,0.016,0.0
2009/04/12 03:00:00,0.0,0.0,0.104,0.011,0.001,0.534,0.016,0.062,0.031,0.0,1.103,0.0,0.743,1.119,0.0
2009/04/12 04:00:00,0.0,0.0,0.101,0.012,0.001,0.51,0.023,0.058,0.031,0.0,0.0,0.0,0.714,0.023,0.0
2009/04/12 05:00:00,0.0,0.0,0.102,0.031,0.004,0.554,0.034,0.061,0.031,0.0,1.103,0.0,0.782,1.137,0.0
2009/04/12 06:00:00,0.0,0.0,0.076,0.072,0.009,0.677,0.047,0.033,0.031,0.0,1.103,2.235,0.897,1.15,2.235
2009/04/12 07:00:00,0.0,0.0,0.211,0.091,0.011,0.738,0.06,0.152,0.031,0.0,17.233,34.688,1.233,17.293,34.688
2009/04/12 08:00:00,0.0,0.0,0.121,0.093,0.011,0.632,0.088,0.069,0.031,0.0,0.0,0.0,0.958,0.088,0.0
2009/04/12 09:00:00,0.0,0.0,0.115,0.092,0.011,0.54,0.112,0.067,0.031,0.0,0.962,0.0,0.856,1.074,0.0
2009/04/12 10:00:00,0.0,0.0,0.124,0.09,0.011,0.579,0.116,0.072,0.031,0.0,0.141,1.096,0.906,0.257,1.096
2009/04/12 11:00:00,0.0,0.0,0.101,0.086,0.01,0.583,0.112,0.049,0.031,0.0,1.103,0.0,0.861,1.215,0.0
2009/04/12 12:00:00,0.0,0.0,0.135,0.083,0.01,0.572,0.11,0.078,0.031,0.0,0.0,0.483,0.909,0.11,0.483
2009/04/12 13:00:00,0.0,0.0,0.144,0.082,0.01,0.577,0.088,0.083,0.031,0.0,1.148,1.406,0.927,1.236,1.406
2009/04/12 14:00:00,0.0,0.0,0.142,0.082,0.01,0.621,0.082,0.082,0.031,0.0,1.103,0.0,0.969,1.185,0.0
2009/04/12 15:00:00,0.0,0.0,0.132,0.083,0.01,0.644,0.081,0.078,0.031,0.0,1.103,0.865,0.978,1.184,0.865
2009/04/12 16:00:00,0.0,0.0,0.137,0.085,0.01,0.775,0.092,0.081,0.031,0.0,0.0,0.0,1.118,0.092,0.0
2009/04/12 17:00:00,0.0,0.0,0.137,0.092,0.011,1.02,0.097,0.114,0.031,0.0,0.0,0.0,1.404,0.097,0.0
2009/04/12 18:00:00,0.0,0.0,0.16,0.11,0.013,1.059,0.075,0.127,0.031,0.0,3.521,4.619,1.5,3.597,4.619
2009/04/12 19:00:00,0.0,0.0,0.156,0.141,0.017,0.996,0.067,0.124,0.031,0.0,0.0,0.41,1.465,0.067,0.41
2009/04/12 20:00:00,0.0,0.0,0.165,0.176,0.021,1.033,0.06,0.129,0.031,0.0,1.143,2.064,1.556,1.203,2.064
2009/04/12 21:00:00,0.0,0.0,0.162,0.192,0.023,0.946,0.055,0.127,0.031,0.0,1.103,0.0,1.481,1.158,0.0
2009/04/12 22:00:00,0.0,0.0,0.153,0.128,0.015,0.817,0.045,0.121,0.031,0.0,1.216,2.817,1.267,1.261,2.817
2009/04/12 23:00:00,0.0,0.0,0.154,0.054,0.007,0.706,0.039,0.092,0.031,0.0,2.425,3.34,1.043,2.464,3.34
2009/04/13 00:00:00,0.0,0.0,0.131,0.027,0.003,0.593,0.028,0.076,0.031,0.0,1.103,0.0,0.861,1.131,0.0
2009/04/13 01:00:00,0.0,0.0,0.119,0.016,0.002,0.558,0.019,0.07,0.031,0.0,0.0,0.0,0.795,0.019,0.0
2009/04/13 02:00:00,0.0,0.0,0.109,0.011,0.001,0.547,0.016,0.065,0.031,0.0,0.0,0.0,0.763,0.016,0.0
2009/04/13 03:00:00,0.0,0.0,0.101,0.011,0.001,0.534,0.016,0.059,0.031,0.0,1.103,0.0,0.738,1.119,0.0
2009/04/13 04:00:00,0.0,0.0,0.101,0.012,0.001,0.51,0.023,0.057,0.031,0.0,0.0,0.0,0.713,0.023,0.0
2009/04/13 05:00:00,0.0,0.0,0.107,0.031,0.004,0.554,0.034,0.064,0.031,0.0,2.309,2.842,0.79,2.343,2.842
2009/04/13 06:00:00,0.0,0.0,0.096,0.072,0.009,0.677,0.047,0.039,0.031,0.0,0.0,0.055,0.923,0.047,0.055
2009/04/13 07:00:00,0.0,0.0,0.13,0.091,0.011,0.738,0.06,0.076,0.031,0.0,1.103,0.0,1.078,1.163,0.0
2009/04/13 08:00:00,0.0,0.0,0.12,0.093,0.011,0.632,0.088,0.07,0.031,0.0,1.103,0.474,0.958,1.191,0.474
2009/04/13 09:00:00,0.0,0.0,0.115,0.092,0.011,0.615,0.112,0.068,0.031,0.0,1.17,3.009,0.934,1.281,3.009
2009/04/13 10:00:00,0.0,0.0,0.117,0.09,0.011,0.537,0.116,0.07,0.031,0.0,1.129,0.628,0.855,1.245,0.628
2009/04/13 11:00:00,0.0,0.0,0.101,0.086,0.01,0.583,0.112,0.05,0.031,0.0,2.661,6.763,0.861,2.773,6.763
2009/04/13 12:00:00,0.0,0.0,0.124,0.083,0.01,0.572,0.11,0.074,0.031,0.0,1.103,1.029,0.895,1.213,1.029
2009/04/13 13:00:00,0.0,0.0,0.129,0.082,0.01,0.577,0.088,0.077,0.031,0.0,1.103,1.579,0.906,1.191,1.579
2009/04/13 14:00:00,0.0,0.0,0.129,0.082,0.01,0.621,0.082,0.077,0.031,0.0,1.197,1.454,0.95,1.279,1.454
2009/04/13 15:00:00,0.0,0.0,0.12,0.083,0.01,0.607,0.081,0.072,0.031,0.0,2.196,1.406,0.924,2.277,1.406
2009/04/13 16:00:00,0.0,0.0,0.127,0.085,0.01,0.775,0.092,0.076,0.031,0.0,0.01,0.002,1.104,0.102,0.002
2009/04/13 17:00:00,0.0,0.0,0.146,0.092,0.011,1.02,0.097,0.087,0.031,0.0,0.0,0.0,1.386,0.097,0.0
2009/04/13 18:00:00,0.0,0.0,0.148,0.11,0.013,1.059,0.075,0.121,0.031,0.0,2.467,3.551,1.482,2.542,3.551
2009/04/13 19:00:00,0.0,0.0,0.146,0.141,0.017,0.996,0.067,0.119,0.031,0.0,1.103,0.0,1.45,1.17,0.0
2009/04/13 20:00:00,0.0,0.0,0.155,0.176,0.021,0.988,0.06,0.124,0.031,0.0,0.0,0.0,1.495,0.06,0.0
2009/04/13 21:00:00,0.0,0.0,0.165,0.192,0.023,0.946,0.055,0.129,0.031,0.0,2.827,4.576,1.486,2.882,4.576
2009/04/13 22:00:00,0.0,0.0,0.143,0.128,0.015,0.817,0.045,0.116,0.031,0.0,0.0,0.0,1.251,0.045,0.0
2009/04/13 23:00:00,0.0,0.0,0.145,0.054,0.007,0.706,0.039,0.083,0.031,0.0,1.157,0.859,1.026,1.196,0.859
2009/04/14 00:00:00,0.0,0.0,0.125,0.027,0.003,0.593,0.028,0.073,0.031,0.0,1.103,0.0,0.852,1.131,0.0
2009/04/14 01:00:00,0.0,0.0,0.116,0.016,0.002,0.558,0.019,0.069,0.031,0.0,0.0,0.435,0.792,0.019,0.435
2009/04/14 02:00:00,0.0,0.0,0.109,0.011,0.001,0.547,0.016,0.065,0.031,0.0,1.103,0.0,0.764,1.119,0.0
2009/04/14 03:00:00,0.0,0.0,0.104,0.011,0.001,0.534,0.016,0.062,0.031,0.0,0.0,0.0,0.743,0.016,0.0
2009/04/14 04:00:00,0.0,0.0,0.101,0.012,0.001,0.51,0.023,0.06,0.031,0.0,1.103,0.0,0.716,1.126,0.0
2009/04/14 05:00:00,0.0,0.0,0.105,0.031,0.004,0.554,0.034,0.063,0.031,0.0,0.0,0.0,0.788,0.034,0.0
2009/04/14 06:00:00,0.0,0.0,0.151,0.072,0.009,0.677,0.047,0.096,0.031,0.0,13.807,27.674,1.035,13.854,27.674
2009/04/14 07:00:00,0.0,0.0,0.14,0.091,0.011,0.738,0.06,0.08,0.031,0.0,1.247,2.144,1.091,1.307,2.144
2009/04/14 08:00:00,0.0,0.0,0.122,0.093,0.011,0.632,0.088,0.071,0.031,0.0,0.0,0.004,0.961,0.088,0.004
2009/04/14 09:00:00,0.0,0.0,0.114,0.092,0.011,0.54,0.112,0.067,0.031,0.0,1.104,1.619,0.855,1.215,1.619
2009/04/14 10:00:00,0.0,0.0,0.118,0.09,0.011,0.537,0.116,0.069,0.031,0.0,1.103,0.0,0.856,1.219,0.0
2009/04/14 11:00:00,0.0,0.0,0.101,0.086,0.01,0.583,0.112,0.043,0.031,0.0,1.141,0.711,0.854,1.253,0.711
2009/04/14 12:00:00,0.0,0.0,0.123,0.083,0.01,0.572,0.11,0.072,0.031,0.0,0.0,0.754,0.891,0.11,0.754
2009/04/14 13:00:00,0.0,0.0,0.125,0.082,0.01,0.577,0.088,0.073,0.031,0.0,1.103,1.024,0.899,1.191,1.024
2009/04/14 14:00:00,0.0,0.0,0.127,0.082,0.01,0.724,0.082,0.081,0.031,0.0,1.103,2.435,1.055,1.185,2.435
2009/04/14 15:00:00,0.0,0.0,0.123,0.083,0.01,0.607,0.081,0.073,0.031,0.0,1.107,0.064,0.928,1.187,0.064
2009/04/14 16:00:00,0.0,0.0,0.128,0.085,0.01,0.775,0.092,0.076,0.031,0.0,1.2,1.505,1.105,1.292,1.505
2009/04/14 17:00:00,0.0,0.0,0.145,0.092,0.011,1.02,0.097,0.085,0.031,0.0,0.0,0.0,1.384,0.097,0.0
2009/04/14 18:00:00,0.0,0.0,0.141,0.11,0.013,1.059,0.075,0.117,0.031,0.0,1.103,1.221,1.471,1.178,1.221
2009/04/14 19:00:00,0.0,0.0,0.149,0.141,0.017,0.996,0.067,0.12,0.031,0.0,2.247,1.973,1.454,2.313,1.973
2009/04/14 20:00:00,0.0,0.0,0.155,0.176,0.021,0.988,0.06,0.124,0.031,0.0,0.0,0.0,1.494,0.06,0.0
2009/04/14 21:00:00,0.0,0.0,0.158,0.192,0.023,0.946,0.055,0.125,0.031,0.0,1.106,0.52,1.475,1.161,0.52
2009/04/14 22:00:00,0.0,0.0,0.149,0.128,0.015,0.817,0.045,0.107,0.031,0.0,0.0,0.0,1.248,0.045,0.0
2009/04/14 23:00:00,0.0,0.0,0.138,0.054,0.007,0.706,0.039,0.079,0.031,0.0,1.103,0.087,1.015,1.142,0.087
2009/04/15 00:00:00,0.0,0.0,0.12,0.027,0.003,0.593,0.028,0.071,0.031,0.0,1.103,1.193,0.845,1.131,1.193
2009/04/15 01:00:00,0.0,0.0,0.107,0.016,0.002,0.558,0.019,0.064,0.031,0.0,0.0,0.0,0.778,0.019,0.0
2009/04/15 02:00:00,0.0,0.0,0.104,0.011,0.001,0.547,0.016,0.062,0.031,0.0,1.103,0.072,0.756,1.119,0.072
2009/04/15 03:00:00,0.0,0.0,0.102,0.011,0.001,0.534,0.016,0.061,0.031,0.0,0.0,0.0,0.74,0.016,0.0
2009/04/15 04:00:00,0.0,0.0,0.101,0.012,0.001,0.51,0.023,0.057,0.031,0.0,0.0,0.0,0.713,0.023,0.0
2009/04/15 05:00:00,0.0,0.0,0.15,0.031,0.004,0.554,0.034,0.106,0.031,0.0,11.304,22.147,0.876,11.338,22.147
2009/04/15 06:00:00,0.0,0.0,0.087,0.072,0.009,0.677,0.047,0.036,0.031,0.0,1.71,2.282,0.911,1.757,2.282
2009/04/15 07:00:00,0.0,0.0,0.131,0.091,0.011,0.738,0.06,0.076,0.031,0.0,0.0,0.0,1.078,0.06,0.0
2009/04/15 08:00:00,0.0,0.0,0.124,0.093,0.011,0.687,0.088,0.072,0.031,0.0,2.403,3.516,1.018,2.491,3.516
2009/04/15 09:00:00,0.0,0.0,0.11,0.092,0.011,0.599,0.112,0.065,0.031,0.0,1.112,1.461,0.908,1.223,1.461
2009/04/15 10:00:00,0.0,0.0,0.11,0.09,0.011,0.558,0.116,0.065,0.031,0.0,0.0,0.49,0.864,0.116,0.49
2009/04/15 11:00:00,0.0,0.0,0.079,0.086,0.01,0.583,0.112,0.034,0.031,0.0,1.149,2.118,0.822,1.262,2.118
2009/04/15 12:00:00,0.0,0.0,0.124,0.083,0.01,0.615,0.11,0.074,0.031,0.0,2.346,3.107,0.937,2.456,3.107
2009/04/15 13:00:00,0.0,0.0,0.123,0.082,0.01,0.577,0.088,0.073,0.031,0.0,1.195,1.578,0.896,1.284,1.578
2009/04/15 14:00:00,0.0,0.0,0.121,0.082,0.01,0.621,0.082,0.072,0.031,0.0,0.0,0.0,0.937,0.082,0.0
2009/04/15 15:00:00,0.0,0.0,0.114,0.083,0.01,0.607,0.081,0.069,0.031,0.0,2.206,1.558,0.914,2.287,1.558
2009/04/15 16:00:00,0.0,0.0,0.127,0.085,0.01,0.97,0.092,0.076,0.031,0.0,1.173,1.417,1.299,1.265,1.417
2009/04/15 17:00:00,0.0,0.0,0.158,0.092,0.011,1.341,0.097,0.104,0.031,0.0,2.363,2.763,1.736,2.46,2.763
2009/04/15 18:00:00,0.0,0.0,0.143,0.11,0.013,1.059,0.075,0.117,0.031,0.0,0.0,0.0,1.473,0.075,0.0
2009/04/15 19:00:00,0.0,0.0,0.152,0.141,0.017,0.996,0.067,0.123,0.031,0.0,2.506,4.421,1.46,2.572,4.421
2009/04/15 20:00:00,0.0,0.0,0.157,0.176,0.021,0.988,0.06,0.125,0.031,0.0,1.18,1.224,1.498,1.24,1.224
2009/04/15 21:00:00,0.0,0.0,0.2,0.192,0.023,0.946,0.055,0.147,0.031,0.0,9.83,19.522,1.539,9.885,19.522
2009/04/15 22:00:00,0.0,0.0,0.151,0.128,0.015,0.817,0.045,0.121,0.031,0.0,0.0,0.0,1.264,0.045,0.0
2009/04/15 23:00:00,0.0,0.0,0.158,0.054,0.007,0.706,0.039,0.107,0.031,0.0,5.754,11.989,1.063,5.793,11.989
2009/04/16 00:00:00,0.0,0.0,0.129,0.027,0.003,0.593,0.028,0.075,0.031,0.0,1.103,0.0,0.859,1.131,0.0
2009/04/16 01:00:00,0.0,0.0,0.114,0.016,0.002,0.558,0.019,0.067,0.031,0.0,0.0,0.0,0.789,0.019,0.0
2009/04/16 02:00:00,0.0,0.0,0.107,0.011,0.001,0.547,0.016,0.064,0.031,0.0,1.103,0.0,0.761,1.119,0.0
2009/04/16 03:00:00,0.0,0.0,0.102,0.011,0.001,0.534,0.016,0.061,0.031,0.0,0.0,0.0,0.74,0.016,0.0
2009/04/16 04:00:00,0.0,0.0,0.101,0.012,0.001,0.51,0.023,0.058,0.031,0.0,1.103,0.0,0.714,1.126,0.0
2009/04/16 05:00:00,0.0,0.0,0.102,0.031,0.004,0.554,0.034,0.061,0.031,0.0,0.0,0.0,0.783,0.034,0.0
2009/04/16 06:00:00,0.0,0.0,0.085,0.072,0.009,0.677,0.047,0.036,0.031,0.0,1.103,0.0,0.909,1.15,0.0
2009/04/16 07:00:00,0.0,0.0,0.181,0.091,0.011,0.738,0.06,0.123,0.031,0.0,11.104,28.029,1.176,11.164,28.029
2009/04/16 08:00:00,0.0,0.0,0.131,0.093,0.011,0.632,0.088,0.074,0.029,0.0,2.402,0.0,0.971,2.489,0.0
2009/04/16 09:00:00,0.0,0.0,0.113,0.092,0.011,0.54,0.112,0.066,0.031,0.0,0.0,0.0,0.853,0.112,0.0
2009/04/16 10:00:00,0.0,0.0,0.116,0.09,0.011,0.537,0.116,0.068,0.031,0.0,1.103,0.0,0.852,1.219,0.0
2009/04/16 11:00:00,0.0,0.0,0.091,0.086,0.01,0.583,0.112,0.037,0.031,0.0,0.0,0.0,0.839,0.112,0.0
2009/04/16 12:00:00,0.0,0.0,0.118,0.083,0.01,0.572,0.11,0.069,0.031,0.0,1.103,0.0,0.883,1.213,0.0
2009/04/16 13:00:00,0.0,0.0,0.12,0.082,0.01,0.577,0.088,0.07,0.031,0.0,0.0,0.0,0.891,0.088,0.0
2009/04/16 14:00:00,0.0,0.0,0.125,0.082,0.01,0.678,0.082,0.074,0.031,0.0,1.155,1.346,1.0,1.237,1.346
2009/04/16 15:00:00,0.0,0.0,0.124,0.083,0.01,0.626,0.081,0.074,0.031,0.0,1.103,0.443,0.948,1.184,0.443
2009/04/16 16:00:00,0.0,0.0,0.129,0.085,0.01,0.775,0.092,0.076,0.031,0.0,0.0,0.0,1.105,0.092,0.0
2009/04/16 17:00:00,0.0,0.0,0.148,0.092,0.011,1.02,0.097,0.097,0.031,0.0,1.103,0.0,1.399,1.2,0.0
2009/04/16 18:00:00,0.0,0.0,0.201,0.11,0.013,1.059,0.075,0.157,0.031,0.0,8.112,16.661,1.571,8.188,16.661
2009/04/16 19:00:00,0.0,0.0,0.204,0.141,0.017,0.996,0.067,0.153,0.031,0.0,8.861,18.735,1.542,8.928,18.735
2009/04/16 20:00:00,0.0,0.0,0.169,0.176,0.021,0.988,0.06,0.13,0.031,0.0,0.0,0.0,1.515,0.06,0.0
2009/04/16 21:00:00,0.0,0.0,0.173,0.192,0.023,0.946,0.055,0.132,0.031,0.0,1.103,0.0,1.498,1.158,0.0
2009/04/16 22:00:00,0.0,0.0,0.158,0.128,0.015,0.817,0.045,0.123,0.031,0.0,0.0,0.0,1.273,0.045,0.0
2009/04/16 23:00:00,0.0,0.0,0.157,0.054,0.007,0.706,0.039,0.088,0.031,0.0,1.103,0.0,1.042,1.142,0.0
2009/04/17 00:00:00,0.0,0.0,0.132,0.027,0.003,0.593,0.028,0.076,0.031,0.0,0.0,0.0,0.863,0.028,0.0
2009/04/17 01:00:00,0.0,0.0,0.118,0.016,0.002,0.558,0.019,0.069,0.031,0.0,1.103,0.0,0.794,1.122,0.0
2009/04/17 02:00:00,0.0,0.0,0.113,0.011,0.001,0.547,0.016,0.067,0.031,0.0,0.0,0.0,0.77,0.016,0.0
2009/04/17 03:00:00,0.0,0.0,0.108,0.011,0.001,0.534,0.016,0.064,0.031,0.0,0.223,0.0,0.749,0.239,0.0
2009/04/17 04:00:00,0.0,0.0,0.103,0.012,0.001,0.51,0.023,0.061,0.031,0.0,0.88,0.0,0.718,0.903,0.0
2009/04/17 05:00:00,0.0,0.0,0.106,0.031,0.004,0.554,0.034,0.063,0.031,0.0,0.0,0.0,0.789,0.034,0.0
2009/04/17 06:00:00,0.0,0.0,0.193,0.072,0.009,0.677,0.047,0.135,0.031,0.0,22.898,46.737,1.117,22.945,46.737
