Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.406636	0.000000	0.256148	0.000000	0.163295	0.000000	0.062591	0.013732	0.097598	0.000000	0.000000
CA, 04701	0.060673	0.060673	0.060673	0.060673	0.060673	0.060673	0.159233	0.000000	0.476729	0.000000	0.000000
CA, 04702	0.000000	0.025076	0.010376	0.095117	0.207528	0.025941	0.159233	0.000000	0.476729	0.000000	0.000000
CA, 05301	0.164862	0.083378	0.000000	0.070114	0.037899	0.096643	0.102318	0.134537	0.310248	0.000000	0.000000
CA, 05302	0.114695	0.030389	0.052936	0.038232	0.161749	0.054897	0.102318	0.063111	0.381674	0.000000	0.000000
CA, 05303	0.071969	0.000000	0.045580	0.093560	0.131944	0.023990	0.092758	0.013598	0.526601	0.000000	0.000000
CA, 05500	0.122955	0.023144	0.008679	0.028931	0.000000	0.067987	0.184695	0.025828	0.537781	0.000000	0.000000
CA, 05700	0.000000	0.038827	0.000000	0.000000	0.000000	0.042524	0.010140	0.014921	0.893588	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.075143	0.464118	0.063926	0.000000	0.396813	0.000000	0.000000
CA, 05902	0.068633	0.000000	0.093145	0.000000	0.000000	0.377483	0.063926	0.315499	0.081314	0.000000	0.000000
CA, 05903	0.066427	0.033214	0.120400	0.033675	0.143003	0.142542	0.063926	0.123352	0.273461	0.000000	0.000000
CA, 05904	0.075148	0.011821	0.084717	0.032273	0.053851	0.281452	0.063926	0.145444	0.251368	0.000000	0.000000
CA, 05905	0.072837	0.010023	0.100903	0.016038	0.140328	0.199132	0.063926	0.115565	0.281248	0.000000	0.000000
CA, 05906	0.200935	0.054957	0.036065	0.000000	0.000000	0.247304	0.063926	0.122212	0.274601	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.200297	0.027391	0.000000	0.311573	0.063926	0.110910	0.285902	0.000000	0.000000
CA, 05908	0.000000	0.198349	0.000000	0.142563	0.000000	0.198349	0.063926	0.112644	0.284169	0.000000	0.000000
CA, 05909	0.112035	0.000000	0.100084	0.020913	0.000000	0.306229	0.063926	0.108222	0.288591	0.000000	0.000000
CA, 05910	0.079010	0.011123	0.045642	0.047176	0.084379	0.271932	0.063926	0.231214	0.165599	0.000000	0.000000
CA, 05911	0.145186	0.000000	0.140000	0.077778	0.036296	0.140000	0.063926	0.146194	0.250619	0.000000	0.000000
CA, 05912	0.000000	0.041783	0.052229	0.058757	0.000000	0.386492	0.063926	0.078757	0.318056	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.221097	0.053926	0.070104	0.194134	0.063926	0.072044	0.324769	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.089363	0.079092	0.073956	0.296850	0.063926	0.080767	0.316046	0.000000	0.000000
CA, 05915	0.032854	0.048715	0.079303	0.000000	0.233378	0.145011	0.063926	0.196619	0.200194	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.385186	0.000000	0.154075	0.000000	0.063926	0.086264	0.310549	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.539261	0.063926	0.136133	0.260680	0.000000	0.000000
CA, 05918	0.046153	0.000000	0.213761	0.000000	0.089877	0.189470	0.063926	0.066031	0.330782	0.000000	0.000000
CA, 06101	0.098397	0.011334	0.059760	0.042244	0.051517	0.023698	0.100899	0.038395	0.573756	0.000000	0.000000
CA, 06102	0.099809	0.000000	0.000000	0.060821	0.126320	0.000000	0.100899	0.036197	0.575955	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.286950	0.100899	0.054844	0.557308	0.000000	0.000000
CA, 06501	0.057116	0.004760	0.000000	0.114231	0.054736	0.048786	0.220069	0.008383	0.491919	0.000000	0.000000
CA, 06502	0.027695	0.040202	0.039309	0.132220	0.037522	0.002680	0.220069	0.036042	0.464260	0.000000	0.000000
CA, 06503	0.016857	0.011899	0.025781	0.089243	0.092218	0.043630	0.220069	0.060516	0.439787	0.000000	0.000000
CA, 06504	0.075965	0.000000	0.062212	0.016372	0.114602	0.010478	0.220069	0.006944	0.493359	0.000000	0.000000
CA, 06505	0.062290	0.081248	0.006094	0.031145	0.023697	0.075154	0.220069	0.008638	0.491664	0.000000	0.000000
CA, 06506	0.050284	0.000000	0.107927	0.079719	0.000000	0.041699	0.220069	0.006650	0.493653	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.134367	0.039947	0.105315	0.220069	0.001776	0.498527	0.000000	0.000000
CA, 06508	0.065771	0.018614	0.004550	0.062461	0.108790	0.019442	0.220069	0.026722	0.473580	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.156865	0.122764	0.220069	0.030836	0.469466	0.000000	0.000000
CA, 06510	0.085666	0.000000	0.053340	0.114761	0.025862	0.000000	0.220069	0.000000	0.500302	0.000000	0.000000
CA, 06511	0.077846	0.024037	0.059322	0.000000	0.066379	0.052044	0.220069	0.024320	0.475982	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.279628	0.220069	0.000000	0.500302	0.000000	0.000000
CA, 06513	0.113335	0.000000	0.022937	0.005060	0.002361	0.135935	0.220069	0.078437	0.421865	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.059920	0.000000	0.000000	0.219708	0.220069	0.005571	0.494732	0.000000	0.000000
CA, 06515	0.060959	0.021252	0.020692	0.012304	0.062077	0.102344	0.220069	0.019429	0.480873	0.000000	0.000000
CA, 06701	0.092571	0.000000	0.308570	0.000000	0.000000	0.077142	0.057060	0.000000	0.464656	0.000000	0.000000
CA, 06702	0.478283	0.000000	0.000000	0.000000	0.000000	0.000000	0.057060	0.013515	0.451141	0.000000	0.000000
CA, 06703	0.079714	0.079714	0.079714	0.079714	0.079714	0.079714	0.057060	0.000000	0.464656	0.000000	0.000000
CA, 06704	0.148189	0.017250	0.052533	0.095657	0.081543	0.083112	0.057060	0.000000	0.464656	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.329484	0.148799	0.057060	0.022709	0.441948	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.325640	0.152644	0.057060	0.077942	0.386714	0.000000	0.000000
CA, 06707	0.084845	0.000000	0.032286	0.054060	0.018020	0.289072	0.057060	0.058343	0.406314	0.000000	0.000000
CA, 06708	0.078374	0.000000	0.132633	0.000000	0.000000	0.267276	0.057060	0.030532	0.434125	0.000000	0.000000
CA, 06709	0.125375	0.000000	0.116088	0.000000	0.000000	0.236820	0.057060	0.061183	0.403474	0.000000	0.000000
CA, 06710	0.068818	0.000000	0.045878	0.063083	0.064230	0.236274	0.057060	0.000000	0.464656	0.000000	0.000000
CA, 06711	0.069225	0.000000	0.018880	0.061359	0.099118	0.229702	0.057060	0.000000	0.464656	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.061561	0.106548	0.277026	0.033148	0.057060	0.021381	0.443275	0.000000	0.000000
CA, 07101	0.000000	0.168017	0.027619	0.052937	0.133493	0.055238	0.145278	0.186530	0.230888	0.000000	0.000000
CA, 07102	0.032155	0.087890	0.000000	0.084674	0.071812	0.160774	0.145278	0.000000	0.417418	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.437304	0.000000	0.145278	0.041629	0.375788	0.000000	0.000000
CA, 07104	0.106660	0.000000	0.330645	0.000000	0.000000	0.000000	0.145278	0.008063	0.409355	0.000000	0.000000
CA, 07105	0.000000	0.018021	0.187416	0.045653	0.013215	0.172999	0.145278	0.048083	0.369335	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.022776	0.000000	0.230040	0.184488	0.145278	0.143420	0.273997	0.000000	0.000000
CA, 07107	0.105799	0.000000	0.000000	0.105799	0.112853	0.112853	0.145278	0.000000	0.417418	0.000000	0.000000
CA, 07108	0.000000	0.017996	0.000000	0.000000	0.070185	0.349123	0.145278	0.030920	0.386498	0.000000	0.000000
CA, 07109	0.036442	0.051724	0.000000	0.043495	0.099922	0.205721	0.145278	0.000000	0.417418	0.000000	0.000000
CA, 07110	0.031517	0.000000	0.009849	0.024623	0.039397	0.331918	0.145278	0.067171	0.350247	0.000000	0.000000
CA, 07111	0.120335	0.000000	0.009111	0.031507	0.182590	0.093762	0.145278	0.031349	0.386068	0.000000	0.000000
CA, 07112	0.058970	0.051019	0.073547	0.035117	0.121915	0.096737	0.145278	0.119863	0.297555	0.000000	0.000000
CA, 07113	0.011142	0.037138	0.089132	0.092846	0.063135	0.143911	0.145278	0.101958	0.315460	0.000000	0.000000
CA, 07114	0.096780	0.000000	0.072585	0.059144	0.103053	0.105742	0.145278	0.068935	0.348483	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.437304	0.000000	0.145278	0.008904	0.408514	0.000000	0.000000
CA, 07301	0.000000	0.077265	0.067755	0.262700	0.026151	0.072510	0.082649	0.056213	0.354757	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.092718	0.000000	0.000000	0.413663	0.082649	0.015138	0.395832	0.000000	0.000000
CA, 07303	0.174865	0.029144	0.204010	0.000000	0.017001	0.081361	0.082649	0.054530	0.356440	0.000000	0.000000
CA, 07304	0.118052	0.000000	0.032620	0.159992	0.038833	0.156885	0.082649	0.101433	0.309538	0.000000	0.000000
CA, 07305	0.109347	0.000000	0.088519	0.031242	0.143193	0.134080	0.082649	0.135582	0.275388	0.000000	0.000000
CA, 07306	0.077139	0.000000	0.100779	0.136860	0.058476	0.133127	0.082649	0.000000	0.410970	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.158244	0.000000	0.218025	0.130112	0.082649	0.028754	0.382216	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.020512	0.037177	0.056407	0.392285	0.082649	0.072524	0.338446	0.000000	0.000000
CA, 07309	0.059230	0.000000	0.217392	0.018875	0.117808	0.093075	0.082649	0.044373	0.366597	0.000000	0.000000
CA, 07310	0.080252	0.076861	0.073470	0.013564	0.038431	0.223802	0.082649	0.127427	0.283543	0.000000	0.000000
CA, 07311	0.023203	0.038217	0.000000	0.000000	0.241589	0.203371	0.082649	0.040768	0.370202	0.000000	0.000000
CA, 07312	0.032915	0.037346	0.084186	0.024053	0.000000	0.327882	0.082649	0.210497	0.200473	0.000000	0.000000
CA, 07313	0.032269	0.000000	0.297871	0.000000	0.101773	0.074468	0.082649	0.061208	0.349762	0.000000	0.000000
CA, 07314	0.009860	0.000000	0.076063	0.053526	0.022537	0.344395	0.082649	0.022923	0.388048	0.000000	0.000000
CA, 07315	0.023201	0.029462	0.038669	0.000000	0.029094	0.385954	0.082649	0.237261	0.173709	0.000000	0.000000
CA, 07316	0.041498	0.000000	0.057538	0.014002	0.029023	0.364319	0.082649	0.215863	0.195107	0.000000	0.000000
CA, 07317	0.052486	0.027352	0.040658	0.034744	0.040658	0.310482	0.082649	0.049176	0.361794	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.164868	0.000000	0.176645	0.164868	0.082649	0.110081	0.300889	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.506381	0.082649	0.132814	0.278157	0.000000	0.000000
CA, 07320	0.064215	0.000000	0.000000	0.144942	0.215885	0.081339	0.082649	0.123291	0.287679	0.000000	0.000000
CA, 07321	0.000000	0.087307	0.041907	0.122230	0.000000	0.254937	0.082649	0.024366	0.386604	0.000000	0.000000
CA, 07322	0.061658	0.000000	0.036076	0.099046	0.145617	0.163984	0.082649	0.339612	0.071358	0.000000	0.000000
CA, 07501	0.079404	0.058135	0.212689	0.000000	0.056717	0.367242	0.002263	0.000000	0.223551	0.000000	0.000000
CA, 07502	0.094981	0.000000	0.295696	0.222220	0.000000	0.161289	0.002263	0.000000	0.223551	0.000000	0.000000
CA, 07503	0.027065	0.000000	0.073689	0.007278	0.000000	0.666155	0.002263	0.223551	0.000000	0.000000	0.000000
CA, 07504	0.123002	0.000000	0.118178	0.027736	0.044618	0.460653	0.002263	0.124840	0.098711	0.000000	0.000000
CA, 07505	0.129031	0.129031	0.129031	0.129031	0.129031	0.129031	0.002263	0.138964	0.084587	0.000000	0.000000
CA, 07506	0.083374	0.289824	0.000000	0.000000	0.000000	0.400989	0.002263	0.112893	0.110658	0.000000	0.000000
CA, 07507	0.134111	0.053340	0.140207	0.025908	0.015240	0.405381	0.002263	0.141839	0.081712	0.000000	0.000000
CA, 07701	0.000000	0.155170	0.000000	0.000000	0.125614	0.088668	0.085877	0.000000	0.544672	0.000000	0.000000
CA, 07702	0.082482	0.000000	0.022339	0.075609	0.111695	0.077327	0.085877	0.237421	0.307251	0.000000	0.000000
CA, 07703	0.142690	0.000000	0.063246	0.016197	0.048592	0.098726	0.085877	0.017159	0.527513	0.000000	0.000000
CA, 07704	0.000000	0.040550	0.058572	0.207253	0.063077	0.000000	0.085877	0.017812	0.526860	0.000000	0.000000
CA, 07901	0.085709	0.000000	0.042855	0.196627	0.000000	0.000000	0.217322	0.056980	0.400506	0.000000	0.000000
CA, 07902	0.057387	0.000000	0.049189	0.166695	0.051921	0.000000	0.217322	0.032532	0.424954	0.000000	0.000000
CA, 08101	0.064915	0.000000	0.036232	0.000000	0.015097	0.421193	0.015402	0.089432	0.357729	0.000000	0.000000
CA, 08102	0.169235	0.105200	0.054887	0.000000	0.000000	0.208114	0.015402	0.034619	0.412543	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.218756	0.000000	0.000000	0.318681	0.015402	0.101391	0.345770	0.000000	0.000000
CA, 08104	0.062969	0.000000	0.073952	0.027091	0.032949	0.340474	0.015402	0.277673	0.169489	0.000000	0.000000
CA, 08105	0.103490	0.000000	0.090643	0.000000	0.000000	0.343303	0.015402	0.243370	0.203791	0.000000	0.000000
CA, 08106	0.302308	0.235129	0.000000	0.000000	0.000000	0.000000	0.015402	0.031648	0.415513	0.000000	0.000000
CA, 08301	0.229989	0.000000	0.044126	0.053486	0.160457	0.017383	0.088226	0.011610	0.394724	0.000000	0.000000
CA, 08302	0.000000	0.085599	0.167121	0.042799	0.126360	0.083561	0.088226	0.057509	0.348825	0.000000	0.000000
CA, 08303	0.078908	0.038388	0.047452	0.088505	0.120495	0.131692	0.088226	0.262151	0.144183	0.000000	0.000000
CA, 08501	0.052947	0.005642	0.183580	0.011284	0.034286	0.230885	0.038803	0.077899	0.364674	0.000000	0.000000
CA, 08502	0.070771	0.007984	0.064601	0.032301	0.023227	0.319739	0.038803	0.335866	0.106707	0.000000	0.000000
CA, 08503	0.013559	0.002385	0.040676	0.004645	0.006152	0.451206	0.038803	0.320484	0.122089	0.000000	0.000000
CA, 08504	0.071633	0.000000	0.040115	0.050621	0.082139	0.274116	0.038803	0.415581	0.026992	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.518623	0.000000	0.038803	0.298014	0.144559	0.000000	0.000000
CA, 08506	0.273184	0.000000	0.113115	0.000000	0.027745	0.104578	0.038803	0.106903	0.335670	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.071044	0.000000	0.000000	0.447579	0.038803	0.061258	0.381315	0.000000	0.000000
CA, 08508	0.091792	0.000000	0.040541	0.025243	0.015299	0.345749	0.038803	0.196699	0.245874	0.000000	0.000000
CA, 08509	0.039400	0.000000	0.041076	0.039120	0.014251	0.384776	0.038803	0.230068	0.212505	0.000000	0.000000
CA, 08510	0.144925	0.019668	0.000000	0.025879	0.000000	0.328151	0.038803	0.171916	0.270657	0.000000	0.000000
CA, 08511	0.000000	0.163776	0.000000	0.000000	0.141939	0.212909	0.038803	0.222205	0.220368	0.000000	0.000000
CA, 08512	0.000000	0.140421	0.000000	0.022467	0.000000	0.355734	0.038803	0.161635	0.280938	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.091110	0.000000	0.000000	0.427514	0.038803	0.043390	0.399184	0.000000	0.000000
CA, 08514	0.021152	0.000000	0.022719	0.000000	0.079909	0.394843	0.038803	0.422532	0.020041	0.000000	0.000000
CA, 08701	0.000000	0.191941	0.185543	0.000000	0.041587	0.000000	0.112904	0.062640	0.405386	0.000000	0.000000
CA, 08702	0.081589	0.000000	0.089006	0.074172	0.000000	0.174304	0.112904	0.025129	0.442897	0.000000	0.000000
CA, 08900	0.023496	0.024400	0.000000	0.024400	0.036148	0.035244	0.348335	0.000000	0.507978	0.000000	0.000000
CA, 09501	0.076082	0.000000	0.121732	0.224443	0.000000	0.000000	0.070752	0.097590	0.409400	0.000000	0.000000
CA, 09502	0.196399	0.000000	0.000000	0.000000	0.225859	0.000000	0.070752	0.083029	0.423961	0.000000	0.000000
CA, 09503	0.048186	0.000000	0.074814	0.000000	0.112856	0.186402	0.070752	0.024429	0.482561	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.241283	0.063495	0.114292	0.114710	0.035186	0.431034	0.000000	0.000000
CA, 09702	0.042669	0.054860	0.112768	0.076194	0.000000	0.132578	0.114710	0.068738	0.397483	0.000000	0.000000
CA, 09703	0.025989	0.075801	0.022740	0.084464	0.046563	0.163513	0.114710	0.123215	0.343005	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.232715	0.000000	0.174536	0.000000	0.105424	0.000000	0.487325	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.137940	0.000000	0.144508	0.124803	0.105424	0.000000	0.487325	0.000000	0.000000
CA, 09903	0.017531	0.048546	0.040455	0.109229	0.028319	0.163170	0.105424	0.000000	0.487325	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.035194	0.000000	0.145806	0.226250	0.105424	0.000000	0.487325	0.000000	0.000000
CA, 10100	0.000000	0.030261	0.017458	0.238596	0.050047	0.000000	0.177707	0.036445	0.449486	0.000000	0.000000
CA, 10701	0.000000	0.094246	0.047720	0.236212	0.013123	0.011930	0.166952	0.000000	0.429817	0.000000	0.000000
CA, 10702	0.000000	0.067564	0.056064	0.105659	0.104222	0.069721	0.166952	0.000000	0.429817	0.000000	0.000000
CA, 10703	0.000000	0.034912	0.015710	0.181541	0.088152	0.082915	0.166952	0.003487	0.426330	0.000000	0.000000
CA, 11101	0.067880	0.000000	0.025954	0.045919	0.041926	0.059894	0.090382	0.339560	0.328487	0.000000	0.000000
CA, 11102	0.042381	0.000000	0.000000	0.000000	0.150453	0.048738	0.090382	0.366699	0.301347	0.000000	0.000000
CA, 11103	0.014976	0.000000	0.095717	0.023441	0.060556	0.046882	0.090382	0.107217	0.560829	0.000000	0.000000
CA, 11104	0.096750	0.000000	0.024644	0.034684	0.030120	0.055373	0.090382	0.370391	0.297656	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.241572	0.090382	0.048666	0.619381	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.112513	0.129059	0.000000	0.090382	0.218043	0.450004	0.000000	0.000000
CA, 11300	0.186638	0.000000	0.094658	0.047776	0.017414	0.090193	0.034670	0.061536	0.467115	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.104669	0.000000	0.044858	0.264452	0.014505	0.571515	0.000000	0.000000
CO, 00102	0.026983	0.000000	0.156630	0.035538	0.086871	0.055939	0.052114	0.032809	0.553116	0.000000	0.000000
CO, 00103	0.034872	0.008608	0.134411	0.023836	0.039727	0.120507	0.052114	0.033347	0.552578	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.108547	0.132797	0.000000	0.027714	0.171519	0.007532	0.551890	0.000000	0.000000
CO, 00300	0.052262	0.003181	0.072713	0.044082	0.053626	0.030903	0.101496	0.036684	0.605053	0.000000	0.000000
CO, 00400	0.123404	0.000000	0.006383	0.119148	0.134042	0.000000	0.134453	0.154264	0.328306	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.100391	0.000000	0.262336	0.014546	0.622727	0.000000	0.000000
CO, 00700	0.114284	0.143415	0.038095	0.033613	0.000000	0.042576	0.139747	0.013219	0.475052	0.000000	0.000000
CO, 00800	0.095443	0.064309	0.000000	0.030624	0.010718	0.008166	0.346140	0.000000	0.444599	0.000000	0.000000
CO, 00801	0.189776	0.227731	0.000000	0.000000	0.000000	0.000000	0.031256	0.009295	0.541943	0.000000	0.000000
CO, 00802	0.148958	0.040343	0.022758	0.031550	0.009310	0.113270	0.062310	0.041017	0.530484	0.000000	0.000000
CO, 00803	0.090975	0.010588	0.112150	0.021567	0.014509	0.168225	0.043751	0.140445	0.397791	0.000000	0.000000
CO, 00804	0.104602	0.000000	0.083905	0.007272	0.027409	0.193169	0.026542	0.065878	0.491224	0.000000	0.000000
CO, 00805	0.100867	0.020921	0.092648	0.018679	0.005977	0.118799	0.081673	0.000000	0.560436	0.000000	0.000000
CO, 00806	0.045283	0.018738	0.059336	0.000000	0.060898	0.157709	0.094972	0.111862	0.451203	0.000000	0.000000
CO, 00807	0.082673	0.000000	0.188644	0.031566	0.000000	0.039082	0.094972	0.035122	0.527943	0.000000	0.000000
CO, 00808	0.084942	0.000000	0.097076	0.000000	0.115278	0.157749	0.020592	0.023884	0.500478	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.268600	0.111626	0.000000	0.069766	0.023916	0.340413	0.185680	0.000000	0.000000
CO, 00810	0.013656	0.000000	0.060477	0.000000	0.000000	0.357008	0.036315	0.195628	0.336915	0.000000	0.000000
CO, 00811	0.105242	0.000000	0.146837	0.000000	0.022051	0.180916	0.020592	0.140390	0.383972	0.000000	0.000000
CO, 00812	0.081650	0.032828	0.037037	0.000000	0.006734	0.393379	0.002366	0.122033	0.323972	0.000000	0.000000
CO, 00813	0.007371	0.000000	0.062986	0.022280	0.006868	0.452124	0.002366	0.315834	0.130172	0.000000	0.000000
CO, 00814	0.027207	0.000000	0.048293	0.021426	0.024487	0.430216	0.002366	0.181947	0.264059	0.000000	0.000000
CO, 00815	0.048277	0.000000	0.083060	0.025788	0.045878	0.337340	0.004496	0.046704	0.408458	0.000000	0.000000
CO, 00816	0.048267	0.052864	0.080446	0.000000	0.021835	0.348215	0.002366	0.122726	0.323279	0.000000	0.000000
CO, 00817	0.029064	0.000000	0.184953	0.018495	0.051523	0.173063	0.012860	0.048366	0.481676	0.000000	0.000000
CO, 00818	0.060097	0.000000	0.161940	0.043582	0.045875	0.150012	0.009716	0.000000	0.528778	0.000000	0.000000
CO, 00819	0.132252	0.000000	0.089546	0.000000	0.050972	0.188735	0.009716	0.026507	0.502270	0.000000	0.000000
CO, 00820	0.119998	0.000000	0.087925	0.000000	0.051428	0.196864	0.018624	0.253526	0.271635	0.000000	0.000000
CO, 00821	0.049518	0.007134	0.092741	0.006714	0.043643	0.102813	0.004139	0.238623	0.454674	0.000000	0.000000
CO, 00822	0.000000	0.030251	0.022360	0.000000	0.030690	0.183701	0.002891	0.082236	0.647870	0.000000	0.000000
CO, 00823	0.073480	0.000000	0.099633	0.000000	0.033626	0.054383	0.012292	0.019070	0.707516	0.000000	0.000000
CO, 00824	0.084697	0.000000	0.177024	0.000000	0.063332	0.051123	0.057930	0.015681	0.550214	0.000000	0.000000
CO, 00900	0.015124	0.098891	0.020942	0.015124	0.022105	0.000000	0.336366	0.050571	0.440877	0.000000	0.000000
CO, 01001	0.014779	0.000000	0.025426	0.006674	0.013667	0.000000	0.269757	0.015220	0.654476	0.000000	0.000000
CO, 01002	0.000000	0.094803	0.000000	0.029344	0.015801	0.000000	0.323148	0.016736	0.520168	0.000000	0.000000
CO, 04101	0.000000	0.030584	0.234033	0.000000	0.058508	0.030584	0.083453	0.051098	0.511741	0.000000	0.000000
CO, 04102	0.085241	0.021310	0.104911	0.039342	0.101633	0.039342	0.067637	0.016538	0.524046	0.000000	0.000000
