Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
AL, 01303	50 or more Unit	 0.021885	0.007221	0.008024	 0.049894	 0.176582	 0.104555	 0.111622	0.082763	 0.294852	 0.142602	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01303	Mobile Home	 0.000000	0.000000	0.000000	 0.079861	 0.079861	 0.318548	 0.318548	0.107019	 0.021259	 0.074905	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01303	Single-Family Attached	 0.000000	0.031252	0.014899	 0.052121	 0.194320	 0.263568	 0.089409	0.257617	 0.048583	 0.048230	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01303	Single-Family Detached	 0.088024	0.069918	0.171869	 0.145793	 0.145317	 0.077364	 0.108624	0.090843	 0.051310	 0.050937	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	10 to 19 Unit	 0.128633	0.030870	0.006753	 0.061016	 0.289023	 0.194981	 0.118408	0.133137	 0.025059	 0.012120	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	2 Unit	 0.182936	0.024202	0.024202	 0.215806	 0.365431	 0.110111	 0.077312	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	20 to 49 Unit	 0.000000	0.000000	0.015756	 0.026761	 0.201245	 0.189129	 0.070596	0.101314	 0.266371	 0.128827	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	3 or 4 Unit	 0.000000	0.000000	0.087470	 0.111935	 0.158827	 0.160722	 0.070816	0.081064	 0.221864	 0.107302	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	5 to 9 Unit	 0.029723	0.005751	0.078596	 0.048621	 0.265895	 0.222924	 0.120740	0.092759	 0.090987	 0.044005	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	50 or more Unit	 0.000000	0.000000	0.063976	 0.020283	 0.417832	 0.064957	 0.041837	0.054244	 0.227058	 0.109814	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	Mobile Home	 0.000000	0.000000	0.000000	 0.079861	 0.079861	 0.318548	 0.318548	0.107019	 0.021259	 0.074905	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	Single-Family Attached	 0.079293	0.047011	0.023505	 0.023901	 0.121897	 0.352831	 0.190952	0.160610	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	Single-Family Detached	 0.082321	0.060411	0.171601	 0.114674	 0.176232	 0.093122	 0.097171	0.100632	 0.052108	 0.051729	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	10 to 19 Unit	 0.036713	0.000000	0.134278	 0.000000	 0.351606	 0.000000	 0.274613	0.150191	 0.035454	 0.017147	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	2 Unit	 0.213535	0.000000	0.097985	 0.306862	 0.036001	 0.000000	 0.109792	0.070077	 0.111717	 0.054031	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	20 to 49 Unit	 0.000000	0.000000	0.019360	 0.000000	 0.100203	 0.019565	 0.382609	0.146511	 0.223606	 0.108145	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	3 or 4 Unit	 0.000000	0.000000	0.042281	 0.129997	 0.394898	 0.153255	 0.193484	0.028843	 0.038582	 0.018660	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	5 to 9 Unit	 0.000000	0.000000	0.047391	 0.099723	 0.293988	 0.077886	 0.223543	0.072884	 0.124414	 0.060171	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	50 or more Unit	 0.057634	0.000000	0.000000	 0.060151	 0.127379	 0.085669	 0.251479	0.113927	 0.204740	 0.099020	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	Mobile Home	 0.000000	0.000000	0.000000	 0.079861	 0.079861	 0.318548	 0.318548	0.107019	 0.021259	 0.074905	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	Single-Family Attached	 0.031910	0.046185	0.125725	 0.218513	 0.096050	 0.027066	 0.000000	0.425912	 0.014372	 0.014268	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	Single-Family Detached	 0.082927	0.065799	0.163939	 0.158200	 0.129641	 0.094878	 0.104274	0.097486	 0.051616	 0.051240	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.186711	 0.010669	 0.084856	 0.000000	0.473031	 0.139963	 0.104769	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	2 Unit	 0.000000	0.074569	0.063333	 0.295535	 0.236883	 0.204212	 0.077403	0.048065	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.016627	 0.387954	 0.160288	 0.156281	0.106321	 0.098670	 0.073860	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	3 or 4 Unit	 0.013714	0.013799	0.095530	 0.134907	 0.202360	 0.287492	 0.109521	0.016648	 0.072076	 0.053953	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	5 to 9 Unit	 0.000000	0.072272	0.104027	 0.120863	 0.132460	 0.218028	 0.220676	0.131674	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	50 or more Unit	 0.000000	0.069988	0.000000	 0.204827	 0.165812	 0.211566	 0.225671	0.058213	 0.036558	 0.027365	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	Mobile Home	 0.001014	0.002542	0.002542	 0.061843	 0.061843	 0.334199	 0.334199	0.083987	 0.049900	 0.067931	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	Single-Family Attached	 0.000000	0.000000	0.148252	 0.103002	 0.275780	 0.088548	 0.340025	0.044393	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	Single-Family Detached	 0.076705	0.068213	0.116021	 0.131449	 0.200774	 0.126378	 0.140060	0.087293	 0.032933	 0.020172	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	10 to 19 Unit	 0.000000	0.082241	0.076848	 0.000000	 0.030765	 0.120694	 0.603471	0.085980	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	2 Unit	 0.000000	0.010785	0.021569	 0.309081	 0.266601	 0.211721	 0.107978	0.072265	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	20 to 49 Unit	 0.000000	0.078582	0.037583	 0.089101	 0.000000	 0.152930	 0.040245	0.601560	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	3 or 4 Unit	 0.222509	0.056336	0.023720	 0.115989	 0.202980	 0.000000	 0.300363	0.078103	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	5 to 9 Unit	 0.000000	0.026819	0.015572	 0.074736	 0.043713	 0.000000	 0.124324	0.197901	 0.339616	 0.177318	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	50 or more Unit	 0.019012	0.000000	0.000000	 0.007268	 0.000000	 0.270491	 0.000000	0.143726	 0.367583	 0.191921	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	Mobile Home	 0.000983	0.001342	0.001342	 0.038057	 0.038057	 0.331013	 0.331013	0.093707	 0.051934	 0.112552	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	Single-Family Attached	 0.000000	0.000000	0.000000	 0.000000	 0.429773	 0.311107	 0.086419	0.172701	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	Single-Family Detached	 0.034636	0.031078	0.089643	 0.093426	 0.170251	 0.083141	 0.156205	0.177271	 0.096313	 0.068036	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	10 to 19 Unit	 0.002455	0.023585	0.014873	 0.043472	 0.107550	 0.202963	 0.198040	0.219365	 0.136847	 0.050849	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	2 Unit	 0.058501	0.068071	0.041808	 0.060220	 0.213624	 0.140765	 0.207698	0.111635	 0.071215	 0.026462	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	20 to 49 Unit	 0.006248	0.009358	0.058768	 0.045597	 0.052237	 0.145530	 0.164805	0.165983	 0.256256	 0.095219	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	3 or 4 Unit	 0.033634	0.008628	0.037595	 0.097307	 0.161450	 0.165430	 0.131313	0.139061	 0.164469	 0.061113	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	5 to 9 Unit	 0.023787	0.029717	0.018139	 0.049523	 0.158610	 0.096139	 0.174393	0.208301	 0.175995	 0.065396	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	50 or more Unit	 0.012893	0.000000	0.014434	 0.041933	 0.082753	 0.151076	 0.138958	0.152840	 0.295363	 0.109750	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	Mobile Home	 0.001764	0.002409	0.002409	 0.044132	 0.044132	 0.308546	 0.308546	0.110410	 0.058292	 0.119359	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	Single-Family Attached	 0.005876	0.016349	0.005163	 0.023461	 0.049854	 0.242892	 0.136393	0.259014	 0.162874	 0.098125	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	Single-Family Detached	 0.029310	0.027198	0.086118	 0.112212	 0.133819	 0.114228	 0.125120	0.191787	 0.112457	 0.067750	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	10 to 19 Unit	 0.031816	0.000000	0.159166	 0.000000	 0.170775	 0.200810	 0.344724	0.020325	 0.049776	 0.022607	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	2 Unit	 0.070272	0.180570	0.182533	 0.123903	 0.186520	 0.064609	 0.138175	0.037738	 0.010783	 0.004897	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	20 to 49 Unit	 0.000000	0.000000	0.057098	 0.114513	 0.059899	 0.260536	 0.314673	0.032290	 0.110710	 0.050281	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	3 or 4 Unit	 0.035784	0.000000	0.100696	 0.051154	 0.266352	 0.265518	 0.189292	0.080825	 0.007138	 0.003242	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	5 to 9 Unit	 0.048427	0.000000	0.015882	 0.014631	 0.291075	 0.243285	 0.191522	0.173854	 0.014664	 0.006660	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	50 or more Unit	 0.103908	0.077891	0.000000	 0.166876	 0.322187	 0.138038	 0.000000	0.108744	 0.056634	 0.025721	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	Mobile Home	 0.001088	0.000426	0.000426	 0.074640	 0.074640	 0.322065	 0.322065	0.108591	 0.035260	 0.060800	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	Single-Family Attached	 0.156424	0.017904	0.002984	 0.279602	 0.337737	 0.125120	 0.011916	0.068312	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	Single-Family Detached	 0.118879	0.067514	0.107042	 0.158052	 0.220621	 0.103815	 0.113282	0.078973	 0.020254	 0.011568	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	10 to 19 Unit	 0.000000	0.000000	0.026620	 0.000000	 0.000000	 0.310107	 0.064236	0.494756	 0.080586	 0.023695	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	2 Unit	 0.061834	0.049262	0.020013	 0.229414	 0.078472	 0.171263	 0.136741	0.203753	 0.038059	 0.011191	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.156866	 0.000000	 0.098827	0.744307	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	3 or 4 Unit	 0.000000	0.062273	0.023130	 0.231539	 0.268884	 0.117106	 0.064253	0.232815	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.084530	 0.096516	 0.142758	 0.272649	0.083852	 0.247053	 0.072643	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	50 or more Unit	 0.000000	0.000000	0.047497	 0.000000	 0.000000	 0.222948	 0.040684	0.050426	 0.493375	 0.145070	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	Mobile Home	 0.001431	0.001177	0.001177	 0.057658	 0.057658	 0.330112	 0.330112	0.111576	 0.039297	 0.069802	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	Single-Family Attached	 0.033058	0.000000	0.000000	 0.132375	 0.239401	 0.128652	 0.013622	0.198145	 0.105783	 0.148965	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	Single-Family Detached	 0.106950	0.053345	0.104620	 0.136244	 0.191240	 0.112891	 0.120044	0.109323	 0.027133	 0.038210	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	10 to 19 Unit	 0.000000	0.006359	0.008383	 0.011675	 0.056568	 0.131596	 0.225309	0.242252	 0.201144	 0.116713	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	2 Unit	 0.005667	0.014144	0.055488	 0.039407	 0.079020	 0.140646	 0.250440	0.100644	 0.199048	 0.115497	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	20 to 49 Unit	 0.016127	0.000000	0.015230	 0.013330	 0.064315	 0.122563	 0.184070	0.179138	 0.256433	 0.148794	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	3 or 4 Unit	 0.040233	0.000000	0.000000	 0.078417	 0.125641	 0.042025	 0.130161	0.198222	 0.243823	 0.141477	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	5 to 9 Unit	 0.000000	0.023144	0.000000	 0.038807	 0.063061	 0.131638	 0.234023	0.205375	 0.192345	 0.111607	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	50 or more Unit	 0.012906	0.012243	0.055093	 0.058041	 0.124788	 0.065684	 0.139187	0.065918	 0.294980	 0.171161	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	Mobile Home	 0.000319	0.000967	0.000967	 0.049470	 0.049470	 0.311875	 0.311875	0.075375	 0.050403	 0.149279	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	Single-Family Attached	 0.017046	0.016730	0.034079	 0.058107	 0.077789	 0.142471	 0.205326	0.271550	 0.108134	 0.068769	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	Single-Family Detached	 0.021245	0.023883	0.062189	 0.060486	 0.109450	 0.091846	 0.171990	0.210773	 0.151677	 0.096461	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	10 to 19 Unit	 0.012398	0.005558	0.011115	 0.034333	 0.231676	 0.089804	 0.189184	0.183024	 0.182780	 0.060127	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	2 Unit	 0.101355	0.044253	0.124949	 0.069866	 0.101827	 0.113342	 0.000000	0.095718	 0.262377	 0.086312	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	20 to 49 Unit	 0.000000	0.031483	0.018318	 0.052955	 0.270661	 0.127258	 0.258622	0.122949	 0.088606	 0.029148	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	3 or 4 Unit	 0.075247	0.043839	0.045516	 0.169085	 0.160603	 0.103079	 0.115350	0.108501	 0.134527	 0.044254	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	5 to 9 Unit	 0.010553	0.019986	0.007719	 0.046597	 0.224013	 0.196990	 0.240342	0.177310	 0.057556	 0.018934	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	50 or more Unit	 0.029407	0.018785	0.037202	 0.089606	 0.279334	 0.113963	 0.100378	0.105773	 0.169720	 0.055831	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	Mobile Home	 0.002179	0.004092	0.004092	 0.069717	 0.069717	 0.336745	 0.336745	0.056994	 0.042229	 0.077489	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	Single-Family Attached	 0.029564	0.105882	0.097185	 0.059250	 0.191239	 0.231682	 0.109548	0.067894	 0.069715	 0.038041	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	Single-Family Detached	 0.046008	0.040228	0.113657	 0.136229	 0.195864	 0.132096	 0.128001	0.106284	 0.065754	 0.035880	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.065954	 0.146897	 0.050422	 0.120747	0.496267	 0.099279	 0.020434	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	2 Unit	 0.044921	0.000000	0.069077	 0.107575	 0.341272	 0.088660	 0.118213	0.103044	 0.105520	 0.021719	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.061690	 0.236811	 0.000000	 0.081033	0.294450	 0.270366	 0.055649	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	3 or 4 Unit	 0.003649	0.000000	0.096152	 0.044067	 0.134160	 0.064148	 0.264395	0.184869	 0.172959	 0.035600	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	5 to 9 Unit	 0.031499	0.000000	0.000000	 0.149786	 0.034078	 0.166268	 0.244140	0.143772	 0.191119	 0.039338	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.446192	 0.000000	 0.000000	0.151771	 0.333412	 0.068625	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	Mobile Home	 0.002011	0.002570	0.002570	 0.050136	 0.050136	 0.329323	 0.329323	0.098656	 0.054796	 0.080478	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	Single-Family Attached	 0.042584	0.000000	0.061635	 0.017411	 0.132955	 0.068818	 0.041026	0.635571	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	Single-Family Detached	 0.033585	0.034578	0.054212	 0.102917	 0.157209	 0.090757	 0.191058	0.201534	 0.085169	 0.048980	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.190453	 0.454483	 0.355065	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	2 Unit	 0.000000	0.000000	0.072885	 0.094924	 0.148427	 0.322791	 0.132137	0.155095	 0.051964	 0.021777	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	20 to 49 Unit	 0.000000	0.000000	0.005356	 0.109579	 0.146105	 0.322929	 0.243029	0.173003	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	3 or 4 Unit	 0.000000	0.029528	0.000000	 0.054158	 0.058735	 0.296173	 0.476379	0.052436	 0.022967	 0.009625	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	5 to 9 Unit	 0.004430	0.000000	0.009766	 0.092717	 0.066599	 0.224954	 0.397775	0.040872	 0.114784	 0.048104	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	50 or more Unit	 0.000000	0.000000	0.000000	 0.322943	 0.000000	 0.303640	 0.229279	0.034813	 0.077039	 0.032286	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	Mobile Home	 0.001264	0.005057	0.005057	 0.054811	 0.054811	 0.355109	 0.355109	0.088084	 0.022441	 0.058259	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	Single-Family Attached	 0.000000	0.012953	0.000000	 0.339209	 0.125184	 0.148551	 0.361341	0.012762	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	Single-Family Detached	 0.046159	0.042782	0.095917	 0.142219	 0.199075	 0.175704	 0.156652	0.089418	 0.031674	 0.020401	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	10 to 19 Unit	 0.148819	0.000000	0.192889	 0.098386	 0.232548	 0.023808	 0.303550	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	2 Unit	 0.017138	0.042384	0.088360	 0.104112	 0.200396	 0.143774	 0.320886	0.018371	 0.028449	 0.036130	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.083462	 0.126949	 0.000000	0.362490	 0.188148	 0.238951	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	3 or 4 Unit	 0.000000	0.043954	0.030035	 0.048694	 0.147679	 0.294291	 0.244358	0.078342	 0.049623	 0.063023	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	5 to 9 Unit	 0.008581	0.043962	0.017485	 0.046816	 0.215572	 0.208661	 0.152873	0.204411	 0.044774	 0.056864	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	50 or more Unit	 0.077930	0.000000	0.000000	 0.000000	 0.079102	 0.092118	 0.355312	0.395539	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Mobile Home	 0.001206	0.000797	0.000797	 0.066419	 0.066419	 0.332445	 0.332445	0.082395	 0.038683	 0.078395	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Single-Family Attached	 0.015100	0.015830	0.042542	 0.038289	 0.082209	 0.072288	 0.179591	0.412775	 0.074285	 0.067091	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Single-Family Detached	 0.069210	0.045498	0.095779	 0.133994	 0.190262	 0.129283	 0.129107	0.118010	 0.046690	 0.042168	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	10 to 19 Unit	 0.000000	0.028189	0.025461	 0.018949	 0.120384	 0.069930	 0.251538	0.105465	 0.212484	 0.167600	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	2 Unit	 0.045750	0.052135	0.107099	 0.105523	 0.263559	 0.169318	 0.130815	0.066448	 0.033181	 0.026172	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.061550	 0.190244	 0.071604	 0.013972	0.151263	 0.285877	 0.225490	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	3 or 4 Unit	 0.007039	0.039671	0.063268	 0.137084	 0.172298	 0.221784	 0.246514	0.055356	 0.031858	 0.025128	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	5 to 9 Unit	 0.013491	0.030222	0.026388	 0.101189	 0.207077	 0.131769	 0.151702	0.074452	 0.147425	 0.116284	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	50 or more Unit	 0.000000	0.000000	0.000000	 0.091356	 0.352372	 0.131368	 0.100817	0.166226	 0.088251	 0.069609	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	Mobile Home	 0.000402	0.003289	0.003289	 0.073848	 0.073848	 0.328101	 0.328101	0.072548	 0.031582	 0.084991	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	Single-Family Attached	 0.104698	0.000000	0.086551	 0.103734	 0.143772	 0.126644	 0.123311	0.244346	 0.041618	 0.025326	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	Single-Family Detached	 0.076524	0.056830	0.109547	 0.127204	 0.162931	 0.095653	 0.106963	0.123882	 0.087326	 0.053141	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	10 to 19 Unit	 0.000000	0.026459	0.037239	 0.008356	 0.274709	 0.144941	 0.145830	0.195585	 0.098879	 0.068001	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	2 Unit	 0.035789	0.051335	0.143639	 0.123110	 0.275157	 0.132126	 0.150489	0.060722	 0.016374	 0.011261	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	20 to 49 Unit	 0.002104	0.000000	0.043013	 0.015282	 0.085814	 0.042031	 0.062046	0.091083	 0.390246	 0.268379	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	3 or 4 Unit	 0.022649	0.070478	0.106459	 0.122564	 0.179101	 0.148095	 0.117803	0.090944	 0.084083	 0.057825	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	5 to 9 Unit	 0.014254	0.039118	0.088830	 0.090337	 0.307058	 0.176362	 0.117575	0.077118	 0.052941	 0.036408	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	50 or more Unit	 0.011891	0.010906	0.018695	 0.051477	 0.202588	 0.131469	 0.210633	0.064332	 0.176575	 0.121434	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	Mobile Home	 0.001750	0.002846	0.002846	 0.042597	 0.042597	 0.342813	 0.342813	0.104032	 0.034824	 0.082882	0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	Single-Family Attached	 0.050664	0.008568	0.146514	 0.101136	 0.140550	 0.267619	 0.141185	0.062994	 0.048067	 0.032703	0.000000	0.000000	0.000000	0.000000	0.000000
