Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
PA, 02401	0.133018	0.000000	0.016758	0.008903	0.101073	0.027232	0.054008	0.268910	0.390099	0.000000	0.000000
PA, 02402	0.058080	0.000000	0.063205	0.066621	0.085412	0.013666	0.054008	0.169626	0.489382	0.000000	0.000000
PA, 02500	0.264891	0.000000	0.000000	0.222319	0.000000	0.000000	0.050395	0.026294	0.436100	0.000000	0.000000
PA, 02600	0.000000	0.000000	0.000000	0.061028	0.020343	0.052310	0.102276	0.059165	0.704878	0.000000	0.000000
PA, 02701	0.118091	0.025960	0.018324	0.026469	0.019851	0.007126	0.097029	0.107577	0.579573	0.000000	0.000000
PA, 02702	0.000000	0.000000	0.000000	0.000000	0.000000	0.215821	0.097029	0.000000	0.687150	0.000000	0.000000
PA, 02703	0.034439	0.071940	0.013010	0.037501	0.022960	0.035970	0.097029	0.076668	0.610482	0.000000	0.000000
PA, 02801	0.168452	0.000000	0.054145	0.054145	0.103778	0.000000	0.051643	0.138962	0.428874	0.000000	0.000000
PA, 02802	0.041072	0.000000	0.000000	0.049873	0.120283	0.261102	0.022587	0.181340	0.323742	0.000000	0.000000
PA, 02803	0.080700	0.107600	0.138456	0.056965	0.075953	0.012659	0.022587	0.505082	0.000000	0.000000	0.000000
PA, 02901	0.000000	0.000000	0.000000	0.000000	0.000000	0.256363	0.054127	0.349515	0.339995	0.000000	0.000000
PA, 02902	0.050018	0.000000	0.063356	0.000000	0.060022	0.041682	0.060156	0.258061	0.466706	0.000000	0.000000
PA, 03001	0.097566	0.000000	0.147305	0.000000	0.019131	0.000000	0.101266	0.302092	0.332641	0.000000	0.000000
PA, 03002	0.000000	0.264001	0.000000	0.000000	0.000000	0.000000	0.101266	0.356905	0.277827	0.000000	0.000000
PA, 03003	0.110214	0.000000	0.046136	0.000000	0.010252	0.097398	0.101266	0.372160	0.262573	0.000000	0.000000
PA, 03004	0.127649	0.000000	0.000000	0.000000	0.049319	0.087033	0.101266	0.253659	0.381073	0.000000	0.000000
PA, 03101	0.054040	0.000000	0.171820	0.000000	0.023556	0.055426	0.006551	0.253955	0.434653	0.000000	0.000000
PA, 03102	0.032779	0.000000	0.000000	0.000000	0.000000	0.272062	0.006551	0.372733	0.315875	0.000000	0.000000
PA, 03103	0.000000	0.000000	0.224423	0.016832	0.000000	0.063586	0.006551	0.246086	0.442522	0.000000	0.000000
PA, 03104	0.005977	0.000000	0.028093	0.029289	0.078900	0.162582	0.006551	0.382560	0.306048	0.000000	0.000000
PA, 03105	0.000000	0.026306	0.207354	0.000000	0.000000	0.071181	0.006551	0.262718	0.425890	0.000000	0.000000
PA, 03106	0.115208	0.019371	0.036703	0.000000	0.000000	0.133559	0.006551	0.338192	0.350416	0.000000	0.000000
PA, 03201	0.000000	0.000000	0.000000	0.000000	0.000000	0.624988	0.003027	0.132741	0.239243	0.000000	0.000000
PA, 03202	0.000000	0.245531	0.145087	0.083704	0.000000	0.150667	0.003027	0.185992	0.185992	0.000000	0.000000
PA, 03203	0.000000	0.102271	0.000000	0.318176	0.204542	0.000000	0.003027	0.000000	0.371984	0.000000	0.000000
PA, 03204	0.000000	0.360909	0.000000	0.000000	0.000000	0.264080	0.003027	0.000000	0.371984	0.000000	0.000000
PA, 03205	0.000000	0.000000	0.000000	0.159967	0.066963	0.398058	0.003027	0.337934	0.034050	0.000000	0.000000
PA, 03206	0.298333	0.064198	0.050981	0.071751	0.000000	0.139725	0.003027	0.229216	0.142769	0.000000	0.000000
PA, 03207	0.035714	0.057291	0.046130	0.097468	0.061755	0.326631	0.003027	0.352002	0.019983	0.000000	0.000000
PA, 03208	0.000000	0.071193	0.050656	0.180720	0.018483	0.303937	0.003027	0.371984	0.000000	0.000000	0.000000
PA, 03209	0.027517	0.096173	0.057758	0.040594	0.010898	0.392048	0.003027	0.332947	0.039037	0.000000	0.000000
PA, 03210	0.000000	0.041977	0.186564	0.000000	0.000000	0.396448	0.003027	0.322513	0.049471	0.000000	0.000000
PA, 03211	0.000000	0.000000	0.624988	0.000000	0.000000	0.000000	0.003027	0.333644	0.038340	0.000000	0.000000
PA, 03301	0.077574	0.000000	0.172779	0.000000	0.000000	0.056418	0.011192	0.360617	0.321419	0.000000	0.000000
PA, 03302	0.000000	0.000000	0.000000	0.115039	0.087649	0.104083	0.011192	0.401747	0.280289	0.000000	0.000000
PA, 03303	0.017179	0.000000	0.063808	0.052765	0.077306	0.095713	0.011192	0.682036	0.000000	0.000000	0.000000
PA, 03304	0.000000	0.000000	0.106055	0.000000	0.000000	0.200716	0.011192	0.194584	0.487452	0.000000	0.000000
PA, 03401	0.471938	0.000000	0.000000	0.000000	0.103377	0.000000	0.049708	0.139611	0.235366	0.000000	0.000000
PA, 03402	0.016663	0.000000	0.106995	0.035957	0.028941	0.386759	0.049708	0.238622	0.136355	0.000000	0.000000
PA, 03403	0.121119	0.000000	0.139287	0.000000	0.000000	0.314909	0.049708	0.102181	0.272796	0.000000	0.000000
PA, 03404	0.000000	0.000000	0.056504	0.046231	0.164376	0.308205	0.049708	0.061592	0.313385	0.000000	0.000000
PA, 03501	0.150338	0.000000	0.000000	0.000000	0.083910	0.000000	0.063220	0.507385	0.195148	0.000000	0.000000
PA, 03502	0.078237	0.042590	0.008796	0.023610	0.072219	0.008796	0.063220	0.197923	0.504610	0.000000	0.000000
PA, 03503	0.030399	0.000000	0.027716	0.021458	0.125170	0.029504	0.063220	0.089745	0.612788	0.000000	0.000000
PA, 03504	0.065851	0.000000	0.058316	0.000000	0.043246	0.066834	0.063220	0.171292	0.531241	0.000000	0.000000
PA, 03601	0.033833	0.000000	0.038532	0.031013	0.000000	0.078943	0.126078	0.340595	0.351006	0.000000	0.000000
PA, 03602	0.000000	0.000000	0.000000	0.000000	0.182322	0.000000	0.126078	0.103846	0.587755	0.000000	0.000000
PA, 03603	0.022790	0.000000	0.056305	0.037537	0.000000	0.065689	0.126078	0.171726	0.519875	0.000000	0.000000
PA, 03701	0.000000	0.000000	0.000000	0.023324	0.109622	0.000000	0.247607	0.099267	0.520180	0.000000	0.000000
PA, 03702	0.000000	0.006821	0.000000	0.023512	0.034688	0.000000	0.269932	0.069294	0.595752	0.000000	0.000000
PA, 03800	0.000000	0.028741	0.030657	0.000000	0.021077	0.000000	0.431379	0.044926	0.443220	0.000000	0.000000
PA, 03900	0.000000	0.043591	0.058121	0.000000	0.000000	0.000000	0.339694	0.000000	0.558594	0.000000	0.000000
PA, 04001	0.000000	0.061500	0.024836	0.025428	0.000000	0.083971	0.169032	0.111967	0.523266	0.000000	0.000000
PA, 04002	0.000000	0.000000	0.094179	0.006142	0.000000	0.053232	0.294177	0.057091	0.495179	0.000000	0.000000
RI, 00101	0.063686	0.113527	0.052610	0.016614	0.000000	0.310121	0.010973	0.087785	0.344685	0.000000	0.000000
RI, 00102	0.012077	0.169081	0.019122	0.188203	0.140901	0.027174	0.010973	0.045905	0.386566	0.000000	0.000000
RI, 00103	0.079508	0.140086	0.037861	0.128727	0.000000	0.170375	0.010973	0.296920	0.135550	0.000000	0.000000
RI, 00104	0.000000	0.000000	0.170558	0.000000	0.188511	0.197488	0.010973	0.045008	0.387462	0.000000	0.000000
RI, 00201	0.165034	0.000000	0.030831	0.125136	0.099746	0.041712	0.001233	0.101440	0.434868	0.000000	0.000000
RI, 00300	0.038147	0.197370	0.000000	0.000000	0.127710	0.059709	0.000696	0.032577	0.543791	0.000000	0.000000
RI, 00400	0.043235	0.047835	0.032197	0.097509	0.017478	0.015638	0.090129	0.184925	0.471054	0.000000	0.000000
SC, 00101	0.017398	0.019757	0.006782	0.008847	0.022706	0.028309	0.358030	0.000000	0.538170	0.000000	0.000000
SC, 00102	0.156728	0.075565	0.089559	0.000000	0.000000	0.000000	0.129585	0.009277	0.539286	0.000000	0.000000
SC, 00103	0.086210	0.022547	0.101242	0.000000	0.069852	0.042000	0.129585	0.040969	0.507594	0.000000	0.000000
SC, 00104	0.076174	0.020218	0.030225	0.030429	0.038189	0.126617	0.129585	0.067956	0.480608	0.000000	0.000000
SC, 00105	0.011352	0.042975	0.070544	0.000000	0.094870	0.030812	0.243379	0.002950	0.503117	0.000000	0.000000
SC, 00200	0.063453	0.024928	0.032860	0.026061	0.104245	0.014730	0.297159	0.003054	0.433509	0.000000	0.000000
SC, 00301	0.144463	0.024285	0.146954	0.020549	0.067873	0.011831	0.102196	0.009411	0.472438	0.000000	0.000000
SC, 00302	0.068564	0.060946	0.106655	0.022855	0.127986	0.028949	0.102196	0.041039	0.440810	0.000000	0.000000
SC, 00400	0.022685	0.045852	0.010136	0.000000	0.005309	0.000000	0.483228	0.014123	0.418667	0.000000	0.000000
SC, 00501	0.141092	0.016304	0.044522	0.011914	0.039506	0.028218	0.093608	0.082128	0.542707	0.000000	0.000000
SC, 00502	0.083660	0.000000	0.036349	0.000000	0.039810	0.121739	0.093608	0.051721	0.573113	0.000000	0.000000
SC, 00601	0.000000	0.000000	0.100516	0.063238	0.000000	0.054585	0.301657	0.008283	0.471720	0.000000	0.000000
SC, 00602	0.073193	0.001457	0.069916	0.013838	0.034594	0.042241	0.284151	0.005077	0.475534	0.000000	0.000000
SC, 00603	0.110585	0.000000	0.145936	0.077500	0.066623	0.031272	0.107642	0.007704	0.452739	0.000000	0.000000
SC, 00604	0.104957	0.079073	0.062576	0.090735	0.031288	0.083340	0.077248	0.072815	0.397969	0.000000	0.000000
SC, 00605	0.071803	0.087189	0.089754	0.023080	0.000000	0.000000	0.337048	0.000000	0.391126	0.000000	0.000000
SC, 00700	0.056174	0.003165	0.078327	0.013450	0.000000	0.000791	0.277524	0.010410	0.560158	0.000000	0.000000
SC, 00800	0.026639	0.003201	0.009375	0.007203	0.002630	0.001372	0.594527	0.045263	0.309790	0.000000	0.000000
SC, 00900	0.044827	0.018754	0.010749	0.008234	0.043912	0.000000	0.404505	0.011167	0.457851	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.079506	0.000000	0.000000	0.000000	0.483500	0.006921	0.430074	0.000000	0.000000
SC, 01101	0.014694	0.029387	0.000000	0.036066	0.156287	0.016029	0.298125	0.002926	0.446486	0.000000	0.000000
SC, 01102	0.092659	0.009848	0.055506	0.012086	0.045211	0.037153	0.298125	0.034161	0.415251	0.000000	0.000000
SC, 01201	0.105423	0.013654	0.071446	0.010796	0.031119	0.028896	0.220665	0.023142	0.494859	0.000000	0.000000
SC, 01202	0.040041	0.006742	0.077880	0.047058	0.070450	0.068798	0.116235	0.045530	0.527266	0.000000	0.000000
SC, 01203	0.044422	0.014448	0.057145	0.000000	0.040972	0.075906	0.185126	0.045377	0.536602	0.000000	0.000000
SC, 01204	0.080137	0.007246	0.067775	0.019608	0.038789	0.020674	0.201792	0.051195	0.512784	0.000000	0.000000
SC, 01300	0.000000	0.008725	0.008569	0.010594	0.011685	0.000000	0.752392	0.000000	0.208035	0.000000	0.000000
SC, 01400	0.024256	0.000000	0.064962	0.017007	0.082806	0.012268	0.294448	0.014045	0.490207	0.000000	0.000000
SC, 01500	0.070174	0.003715	0.007843	0.009494	0.135807	0.008669	0.334299	0.034543	0.395457	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.025386	0.011900	0.065846	0.013486	0.411046	0.000000	0.472336	0.000000	0.000000
SD, 00100	0.117277	0.047169	0.033277	0.009369	0.065584	0.058800	0.257926	0.069217	0.341381	0.000000	0.000000
SD, 00200	0.000000	0.006680	0.094640	0.005567	0.000000	0.116908	0.373280	0.033426	0.369498	0.000000	0.000000
SD, 00300	0.088346	0.007841	0.074231	0.076845	0.049662	0.054889	0.147249	0.049011	0.451924	0.000000	0.000000
SD, 00400	0.092576	0.026959	0.085963	0.023398	0.052901	0.032046	0.138468	0.090181	0.457508	0.000000	0.000000
SD, 00500	0.031490	0.016994	0.020993	0.157448	0.138954	0.000000	0.075669	0.059904	0.498548	0.000000	0.000000
SD, 00600	0.057805	0.029703	0.141756	0.006047	0.047311	0.141400	0.063835	0.155257	0.356884	0.000000	0.000000
TN, 00100	0.035025	0.000000	0.002802	0.000000	0.047634	0.022416	0.253611	0.000000	0.638513	0.000000	0.000000
TN, 00200	0.000000	0.010182	0.001376	0.023392	0.031372	0.000000	0.450753	0.033627	0.449298	0.000000	0.000000
TN, 00300	0.041233	0.045244	0.019777	0.033023	0.047669	0.007743	0.077258	0.042827	0.685226	0.000000	0.000000
TN, 00400	0.096656	0.078572	0.009977	0.019331	0.031803	0.019331	0.231466	0.031360	0.481504	0.000000	0.000000
TN, 00500	0.078000	0.024555	0.037349	0.010730	0.085428	0.064587	0.082904	0.052514	0.563933	0.000000	0.000000
TN, 00600	0.006526	0.094621	0.000000	0.010060	0.017402	0.008973	0.314468	0.000000	0.547951	0.000000	0.000000
TN, 00700	0.075173	0.010306	0.028493	0.057592	0.078204	0.006062	0.258349	0.043265	0.442554	0.000000	0.000000
TN, 00800	0.022488	0.000000	0.000000	0.093864	0.004889	0.028355	0.370247	0.016662	0.463495	0.000000	0.000000
TN, 00900	0.007865	0.026016	0.000000	0.018755	0.003630	0.000000	0.552430	0.008932	0.382371	0.000000	0.000000
TN, 01000	0.058126	0.022604	0.000000	0.000000	0.030677	0.010495	0.296524	0.000000	0.581574	0.000000	0.000000
TN, 01100	0.069992	0.013580	0.000000	0.056411	0.044920	0.000000	0.023387	0.043442	0.748268	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.003625	0.000000	0.079394	0.000000	0.396708	0.011718	0.508555	0.000000	0.000000
TN, 01300	0.077237	0.000000	0.158705	0.049199	0.145480	0.011109	0.164193	0.031514	0.362563	0.000000	0.000000
TN, 01400	0.014373	0.003194	0.027149	0.013574	0.012776	0.033537	0.332650	0.048966	0.513781	0.000000	0.000000
TN, 01500	0.024945	0.041138	0.039387	0.026696	0.038950	0.009190	0.324760	0.036435	0.458499	0.000000	0.000000
TN, 01601	0.046791	0.000000	0.094153	0.026249	0.046791	0.008559	0.126040	0.023756	0.627659	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.051398	0.381202	0.000000	0.073915	0.027581	0.465903	0.000000	0.000000
TN, 01603	0.140429	0.022628	0.052245	0.061230	0.050581	0.105488	0.073915	0.050207	0.443278	0.000000	0.000000
TN, 01604	0.104647	0.005692	0.180834	0.021893	0.050791	0.068743	0.073915	0.049223	0.444262	0.000000	0.000000
TN, 01700	0.104726	0.000000	0.092314	0.000000	0.000000	0.060509	0.233776	0.029866	0.478808	0.000000	0.000000
TN, 01800	0.047245	0.012476	0.022498	0.019430	0.042132	0.020862	0.342912	0.022508	0.469938	0.000000	0.000000
TN, 01900	0.032048	0.051173	0.010080	0.041611	0.052207	0.010338	0.256494	0.017594	0.528456	0.000000	0.000000
TN, 02001	0.081807	0.057625	0.032929	0.085923	0.058654	0.090553	0.072027	0.095300	0.425183	0.000000	0.000000
TN, 02002	0.153712	0.005674	0.057771	0.031980	0.096457	0.061897	0.072027	0.072170	0.448313	0.000000	0.000000
TN, 02003	0.143469	0.000000	0.000000	0.021919	0.222177	0.019926	0.072027	0.016236	0.504247	0.000000	0.000000
TN, 02100	0.000000	0.093305	0.000000	0.025447	0.000000	0.000000	0.423998	0.012937	0.444312	0.000000	0.000000
TN, 02200	0.006925	0.076172	0.000000	0.053420	0.022753	0.040065	0.250298	0.006224	0.544144	0.000000	0.000000
TN, 02300	0.033215	0.006181	0.016978	0.012610	0.003709	0.010055	0.111047	0.074128	0.732076	0.000000	0.000000
TN, 02401	0.072303	0.006273	0.067021	0.012546	0.107629	0.025091	0.054323	0.065805	0.589010	0.000000	0.000000
TN, 02402	0.065137	0.012025	0.052110	0.024802	0.085179	0.051609	0.054323	0.063979	0.590836	0.000000	0.000000
TN, 02501	0.142535	0.019295	0.168055	0.024897	0.098966	0.026142	0.020405	0.101657	0.398049	0.000000	0.000000
TN, 02502	0.188311	0.022273	0.074919	0.032398	0.137690	0.024298	0.020405	0.011898	0.487808	0.000000	0.000000
TN, 02503	0.024384	0.040571	0.047948	0.013114	0.004918	0.348955	0.020405	0.143377	0.356329	0.000000	0.000000
TN, 02504	0.166426	0.016158	0.115529	0.000000	0.016966	0.164810	0.020405	0.093670	0.406036	0.000000	0.000000
TN, 02505	0.060306	0.015716	0.087352	0.014620	0.004020	0.297875	0.020405	0.030393	0.469313	0.000000	0.000000
TN, 02600	0.127141	0.004219	0.025312	0.010183	0.023275	0.051206	0.018246	0.042452	0.697967	0.000000	0.000000
TN, 02700	0.086009	0.015818	0.047453	0.038556	0.116656	0.030153	0.168101	0.019877	0.477377	0.000000	0.000000
TN, 02800	0.009333	0.039298	0.004912	0.001474	0.006140	0.000000	0.372411	0.000000	0.566432	0.000000	0.000000
TN, 02900	0.047914	0.017896	0.000000	0.009525	0.035503	0.000000	0.378930	0.047786	0.462446	0.000000	0.000000
TN, 03000	0.025639	0.009008	0.000000	0.015938	0.038111	0.038804	0.212077	0.022155	0.638268	0.000000	0.000000
TN, 03100	0.020636	0.003869	0.014832	0.031276	0.006126	0.000000	0.243647	0.000000	0.679613	0.000000	0.000000
TN, 03201	0.053747	0.008832	0.030785	0.024729	0.063336	0.095634	0.022289	0.192486	0.508164	0.000000	0.000000
TN, 03202	0.034260	0.000000	0.000000	0.031281	0.193645	0.017875	0.022289	0.088971	0.611678	0.000000	0.000000
TN, 03203	0.000000	0.025187	0.000000	0.033004	0.100750	0.118120	0.022289	0.000000	0.700650	0.000000	0.000000
TN, 03204	0.148326	0.000000	0.047576	0.000000	0.081159	0.000000	0.022289	0.000000	0.700650	0.000000	0.000000
TN, 03205	0.084246	0.055694	0.000000	0.030315	0.090591	0.016215	0.022289	0.038366	0.662284	0.000000	0.000000
TN, 03206	0.080376	0.000000	0.025531	0.070211	0.061937	0.039006	0.022289	0.000000	0.700650	0.000000	0.000000
TN, 03207	0.024840	0.000000	0.028662	0.108914	0.114646	0.000000	0.022289	0.000000	0.700650	0.000000	0.000000
TN, 03208	0.092354	0.014623	0.024628	0.025397	0.090815	0.029245	0.022289	0.000000	0.700650	0.000000	0.000000
TX, 00100	0.013702	0.016716	0.005755	0.023293	0.068508	0.004933	0.217778	0.023950	0.625366	0.000000	0.000000
TX, 00200	0.014105	0.000000	0.000000	0.009765	0.096566	0.120437	0.182445	0.033485	0.543197	0.000000	0.000000
TX, 00300	0.109772	0.009730	0.025847	0.004865	0.084533	0.043179	0.052422	0.042907	0.626744	0.000000	0.000000
TX, 00400	0.006443	0.048322	0.112752	0.035436	0.000000	0.000000	0.268113	0.012901	0.516032	0.000000	0.000000
TX, 00501	0.021599	0.020718	0.127392	0.000000	0.058186	0.129155	0.086788	0.182348	0.373813	0.000000	0.000000
TX, 00502	0.053771	0.061561	0.016081	0.087944	0.053017	0.084677	0.086788	0.020959	0.535202	0.000000	0.000000
TX, 00600	0.017063	0.099179	0.000000	0.060787	0.038392	0.000000	0.273504	0.003677	0.507398	0.000000	0.000000
TX, 00700	0.060173	0.000000	0.035274	0.012968	0.079366	0.034755	0.073700	0.046300	0.657463	0.000000	0.000000
TX, 00800	0.027454	0.000000	0.114963	0.076356	0.045471	0.030028	0.201163	0.002946	0.501620	0.000000	0.000000
TX, 00900	0.021397	0.045071	0.022308	0.011381	0.043705	0.117457	0.135184	0.000000	0.603498	0.000000	0.000000
TX, 01000	0.059196	0.013333	0.042131	0.122659	0.051197	0.022932	0.064062	0.016781	0.607709	0.000000	0.000000
TX, 01100	0.040183	0.015372	0.005394	0.021845	0.025216	0.019418	0.306798	0.042248	0.523527	0.000000	0.000000
TX, 01200	0.000000	0.096275	0.000000	0.050160	0.000000	0.000000	0.404450	0.029138	0.419976	0.000000	0.000000
TX, 01300	0.014702	0.011639	0.007963	0.077183	0.018377	0.015314	0.361874	0.016432	0.476517	0.000000	0.000000
TX, 01400	0.025129	0.033958	0.042108	0.038033	0.010187	0.067237	0.237849	0.002051	0.543448	0.000000	0.000000
TX, 01501	0.000000	0.156228	0.000000	0.102000	0.046481	0.046481	0.165557	0.034256	0.448997	0.000000	0.000000
TX, 01502	0.095716	0.015149	0.061975	0.056466	0.055777	0.066106	0.165557	0.038780	0.444473	0.000000	0.000000
TX, 01600	0.051665	0.072032	0.040736	0.000000	0.032787	0.085445	0.028124	0.059133	0.630077	0.000000	0.000000
TX, 01700	0.010112	0.011897	0.002776	0.001983	0.024389	0.000000	0.417775	0.000000	0.531068	0.000000	0.000000
TX, 01800	0.005206	0.006170	0.002314	0.021788	0.023523	0.000000	0.482761	0.012256	0.445983	0.000000	0.000000
TX, 01901	0.022698	0.002219	0.025940	0.017748	0.003925	0.216224	0.026364	0.043173	0.641709	0.000000	0.000000
TX, 01902	0.030559	0.002495	0.054050	0.018918	0.024738	0.157993	0.026364	0.196721	0.488161	0.000000	0.000000
TX, 01903	0.114298	0.000000	0.054141	0.000000	0.000000	0.120314	0.026364	0.064438	0.620444	0.000000	0.000000
TX, 01904	0.047581	0.000000	0.114988	0.013528	0.069273	0.043383	0.026364	0.065390	0.619492	0.000000	0.000000
TX, 01905	0.081904	0.000000	0.038863	0.035699	0.029622	0.102665	0.026364	0.038306	0.646576	0.000000	0.000000
TX, 01906	0.032839	0.000000	0.035405	0.002181	0.018344	0.199985	0.026364	0.002688	0.682194	0.000000	0.000000
TX, 01907	0.133826	0.027765	0.032207	0.000000	0.043313	0.051642	0.026364	0.034745	0.650137	0.000000	0.000000
TX, 02001	0.016203	0.000000	0.036054	0.005684	0.022141	0.074059	0.254413	0.067802	0.523643	0.000000	0.000000
TX, 02002	0.033203	0.000000	0.051380	0.007330	0.007769	0.054459	0.254413	0.201724	0.389721	0.000000	0.000000
TX, 02003	0.033841	0.000000	0.069537	0.016457	0.010199	0.024106	0.254413	0.002468	0.588978	0.000000	0.000000
TX, 02004	0.026237	0.000000	0.059888	0.014402	0.019107	0.034507	0.254413	0.003545	0.587901	0.000000	0.000000
TX, 02005	0.041204	0.002247	0.025472	0.023037	0.031278	0.030903	0.254413	0.012475	0.578971	0.000000	0.000000
TX, 02006	0.034091	0.005229	0.035555	0.015895	0.028653	0.034718	0.254413	0.016026	0.575420	0.000000	0.000000
TX, 02101	0.017095	0.052185	0.055334	0.053985	0.026992	0.091774	0.168078	0.004939	0.529617	0.000000	0.000000
TX, 02102	0.092166	0.035909	0.032717	0.028328	0.018353	0.044687	0.305505	0.016251	0.426083	0.000000	0.000000
TX, 02200	0.035829	0.007015	0.031820	0.025055	0.048858	0.056374	0.318680	0.008714	0.467654	0.000000	0.000000
TX, 02301	0.000000	0.019590	0.128223	0.076578	0.037398	0.274255	0.028254	0.000000	0.435702	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.297802	0.000000	0.000000	0.238242	0.028254	0.000000	0.435702	0.000000	0.000000
TX, 02303	0.067609	0.000000	0.000000	0.183510	0.226973	0.057951	0.028254	0.000000	0.435702	0.000000	0.000000
TX, 02304	0.210589	0.067005	0.000000	0.000000	0.000000	0.258450	0.028254	0.000000	0.435702	0.000000	0.000000
TX, 02305	0.071006	0.092007	0.120010	0.091007	0.040003	0.122010	0.028254	0.000000	0.435702	0.000000	0.000000
TX, 02306	0.172112	0.000000	0.000000	0.000000	0.059122	0.304809	0.028254	0.017506	0.418196	0.000000	0.000000
TX, 02307	0.022539	0.020579	0.075458	0.000000	0.023519	0.393948	0.028254	0.000000	0.435702	0.000000	0.000000
TX, 02308	0.120742	0.014595	0.095533	0.000000	0.000000	0.305173	0.028254	0.050713	0.384989	0.000000	0.000000
TX, 02309	0.048263	0.000000	0.063707	0.021879	0.000000	0.402194	0.028254	0.150061	0.285642	0.000000	0.000000
TX, 02310	0.030270	0.003575	0.022405	0.006435	0.010487	0.462871	0.028254	0.161420	0.274282	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.536044	0.028254	0.000000	0.435702	0.000000	0.000000
TX, 02312	0.031337	0.004280	0.028300	0.003037	0.010768	0.458322	0.028254	0.068553	0.367149	0.000000	0.000000
TX, 02313	0.024407	0.002730	0.045753	0.012493	0.018119	0.432541	0.028254	0.184335	0.251367	0.000000	0.000000
TX, 02314	0.051700	0.067346	0.096597	0.046938	0.063264	0.210200	0.028254	0.037404	0.398298	0.000000	0.000000
TX, 02315	0.061068	0.009613	0.059937	0.006220	0.035058	0.364148	0.028254	0.000000	0.435702	0.000000	0.000000
TX, 02316	0.046742	0.000000	0.038786	0.130281	0.119342	0.200892	0.028254	0.069712	0.365990	0.000000	0.000000
TX, 02317	0.236250	0.055397	0.036660	0.056211	0.109979	0.041547	0.028254	0.006476	0.429226	0.000000	0.000000
TX, 02318	0.177307	0.000000	0.246030	0.019243	0.056353	0.037111	0.028254	0.000000	0.435702	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.100840	0.000000	0.000000	0.435204	0.028254	0.008643	0.427059	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.411382	0.124661	0.028254	0.029747	0.405955	0.000000	0.000000
TX, 02321	0.115754	0.000000	0.101512	0.032111	0.038844	0.247823	0.028254	0.132844	0.302858	0.000000	0.000000
TX, 02322	0.105746	0.005986	0.125698	0.044559	0.056198	0.197857	0.028254	0.095329	0.340373	0.000000	0.000000
TX, 02400	0.000000	0.143201	0.011793	0.073285	0.000000	0.017690	0.289156	0.024016	0.440859	0.000000	0.000000
TX, 02501	0.078964	0.006631	0.116336	0.016576	0.059976	0.129296	0.026695	0.011302	0.554223	0.000000	0.000000
TX, 02502	0.109787	0.000000	0.165987	0.008278	0.064914	0.058814	0.026695	0.054169	0.511356	0.000000	0.000000
TX, 02503	0.170926	0.000000	0.158717	0.000000	0.000000	0.078137	0.026695	0.023963	0.541562	0.000000	0.000000
TX, 02504	0.256229	0.000000	0.151550	0.000000	0.000000	0.000000	0.026695	0.015912	0.549614	0.000000	0.000000
TX, 02505	0.184511	0.017888	0.039089	0.008281	0.064595	0.093415	0.026695	0.007943	0.557582	0.000000	0.000000
TX, 02506	0.123570	0.000000	0.130631	0.000000	0.000000	0.153579	0.026695	0.024166	0.541359	0.000000	0.000000
TX, 02507	0.124795	0.000000	0.000000	0.070307	0.117764	0.094914	0.026695	0.143373	0.422153	0.000000	0.000000
TX, 02508	0.038401	0.000000	0.181032	0.018286	0.054858	0.115202	0.026695	0.000000	0.565525	0.000000	0.000000
TX, 02509	0.138240	0.000000	0.051479	0.051479	0.091967	0.074615	0.026695	0.041322	0.524203	0.000000	0.000000
TX, 02510	0.030272	0.000000	0.149579	0.017807	0.079241	0.130881	0.026695	0.037240	0.528285	0.000000	0.000000
TX, 02511	0.166609	0.000000	0.078676	0.065306	0.055022	0.042166	0.026695	0.017072	0.548453	0.000000	0.000000
TX, 02512	0.106702	0.000000	0.035341	0.000000	0.080876	0.184860	0.026695	0.061655	0.503870	0.000000	0.000000
TX, 02513	0.112790	0.053296	0.060733	0.036770	0.035944	0.108245	0.026695	0.032530	0.532995	0.000000	0.000000
TX, 02514	0.045636	0.000000	0.042692	0.104521	0.039747	0.175183	0.026695	0.024811	0.540714	0.000000	0.000000
TX, 02515	0.016299	0.006582	0.017866	0.012224	0.018493	0.336316	0.026695	0.021493	0.544032	0.000000	0.000000
TX, 02516	0.065937	0.000000	0.129536	0.008417	0.082772	0.121118	0.026695	0.006956	0.558569	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.054289	0.033274	0.000000	0.017513	0.258510	0.000000	0.636415	0.000000	0.000000
TX, 02700	0.017730	0.050975	0.016068	0.109153	0.053745	0.062057	0.121753	0.030462	0.538056	0.000000	0.000000
