Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/03/16 08:00:00,0.0,0.0,0.081,0.094,0.011,0.741,0.06,0.052,0.022,0.0,0.0,0.0,1.002,0.06,0.0
2009/03/16 09:00:00,0.0,0.0,0.105,0.098,0.012,0.634,0.088,0.083,0.022,0.0,1.109,0.474,0.954,1.197,0.474
2009/03/16 10:00:00,0.0,0.0,0.102,0.099,0.012,0.617,0.112,0.077,0.022,0.0,1.181,3.009,0.93,1.293,3.009
2009/03/16 11:00:00,0.0,0.0,0.096,0.097,0.012,0.539,0.117,0.059,0.022,0.0,1.103,0.628,0.824,1.219,0.628
2009/03/16 12:00:00,0.0,0.0,0.06,0.093,0.011,0.584,0.113,0.029,0.022,0.0,3.95,6.763,0.799,4.062,6.763
2009/03/16 13:00:00,0.0,0.0,0.073,0.09,0.011,0.574,0.111,0.041,0.022,0.0,1.17,1.029,0.81,1.28,1.029
2009/03/16 14:00:00,0.0,0.0,0.073,0.089,0.011,0.579,0.089,0.036,0.022,0.0,1.186,1.579,0.81,1.275,1.579
2009/03/16 15:00:00,0.0,0.0,0.073,0.089,0.011,0.623,0.082,0.035,0.022,0.0,1.15,1.454,0.853,1.232,1.454
2009/03/16 16:00:00,0.0,0.0,0.061,0.092,0.011,0.609,0.081,0.027,0.022,0.0,1.197,1.406,0.823,1.278,1.406
2009/03/16 17:00:00,0.0,0.0,0.07,0.102,0.012,0.777,0.092,0.038,0.022,0.0,0.0,0.002,1.021,0.092,0.002
2009/03/16 18:00:00,0.0,0.0,0.085,0.125,0.015,1.023,0.097,0.054,0.022,0.0,1.103,0.0,1.325,1.2,0.0
2009/03/16 19:00:00,0.0,0.0,0.101,0.163,0.019,1.063,0.076,0.067,0.022,0.0,2.479,3.551,1.435,2.555,3.551
2009/03/16 20:00:00,0.0,0.0,0.1,0.196,0.024,0.999,0.067,0.076,0.022,0.0,0.0,0.0,1.417,0.067,0.0
2009/03/16 21:00:00,0.0,0.0,0.103,0.201,0.024,0.991,0.06,0.066,0.022,0.0,0.0,0.0,1.408,0.06,0.0
2009/03/16 22:00:00,0.0,0.0,0.103,0.174,0.021,0.949,0.055,0.066,0.022,0.0,3.661,4.576,1.335,3.716,4.576
2009/03/16 23:00:00,0.0,0.0,0.084,0.108,0.013,0.82,0.045,0.052,0.022,0.0,0.0,0.0,1.098,0.045,0.0
2009/03/17 00:00:00,0.0,0.0,0.074,0.054,0.007,0.708,0.039,0.043,0.022,0.0,1.109,0.859,0.908,1.148,0.859
2009/03/17 01:00:00,0.0,0.0,0.072,0.027,0.003,0.595,0.029,0.032,0.022,0.0,1.163,1.193,0.751,1.192,1.193
2009/03/17 02:00:00,0.0,0.0,0.068,0.016,0.002,0.559,0.019,0.029,0.022,0.0,0.0,0.435,0.696,0.019,0.435
2009/03/17 03:00:00,0.0,0.0,0.072,0.011,0.001,0.549,0.016,0.031,0.022,0.0,1.103,0.0,0.686,1.119,0.0
2009/03/17 04:00:00,0.0,0.0,0.073,0.011,0.001,0.535,0.016,0.031,0.022,0.0,0.0,0.0,0.674,0.016,0.0
2009/03/17 05:00:00,0.0,0.0,0.07,0.012,0.001,0.512,0.023,0.029,0.022,0.0,1.103,0.0,0.646,1.126,0.0
2009/03/17 06:00:00,0.0,0.0,0.066,0.032,0.004,0.556,0.034,0.028,0.022,0.0,0.0,0.0,0.707,0.034,0.0
2009/03/17 07:00:00,0.0,0.0,0.06,0.075,0.009,0.679,0.047,0.049,0.007,0.0,14.478,27.674,0.878,14.525,27.674
2009/03/17 08:00:00,0.0,0.0,0.097,0.094,0.011,0.741,0.06,0.066,0.022,0.0,1.252,2.144,1.031,1.312,2.144
2009/03/17 09:00:00,0.0,0.0,0.113,0.098,0.012,0.634,0.088,0.088,0.022,0.0,0.0,0.004,0.967,0.088,0.004
2009/03/17 10:00:00,0.0,0.0,0.119,0.099,0.012,0.541,0.112,0.091,0.022,0.0,1.103,1.619,0.885,1.215,1.619
2009/03/17 11:00:00,0.0,0.0,0.117,0.097,0.012,0.539,0.117,0.09,0.022,0.0,1.103,0.0,0.877,1.22,0.0
2009/03/17 12:00:00,0.0,0.0,0.075,0.093,0.011,0.584,0.113,0.043,0.022,0.0,1.146,0.711,0.828,1.258,0.711
2009/03/17 13:00:00,0.0,0.0,0.105,0.09,0.011,0.574,0.111,0.064,0.022,0.0,0.0,0.754,0.865,0.111,0.754
2009/03/17 14:00:00,0.0,0.0,0.101,0.089,0.011,0.579,0.089,0.058,0.022,0.0,1.103,1.024,0.859,1.192,1.024
2009/03/17 15:00:00,0.0,0.0,0.096,0.089,0.011,0.725,0.082,0.06,0.022,0.0,1.103,2.435,1.004,1.185,2.435
2009/03/17 16:00:00,0.0,0.0,0.087,0.092,0.011,0.609,0.081,0.051,0.022,0.0,1.103,0.064,0.873,1.184,0.064
2009/03/17 17:00:00,0.0,0.0,0.09,0.102,0.012,0.777,0.092,0.053,0.022,0.0,1.204,1.505,1.057,1.296,1.505
2009/03/17 18:00:00,0.0,0.0,0.097,0.125,0.015,1.023,0.097,0.056,0.022,0.0,0.0,0.0,1.339,0.097,0.0
2009/03/17 19:00:00,0.0,0.0,0.107,0.163,0.019,1.063,0.076,0.066,0.022,0.0,1.103,1.221,1.44,1.179,1.221
2009/03/17 20:00:00,0.0,0.0,0.101,0.196,0.024,0.999,0.067,0.077,0.022,0.0,2.265,1.973,1.419,2.332,1.973
2009/03/17 21:00:00,0.0,0.0,0.1,0.201,0.024,0.991,0.06,0.08,0.022,0.0,0.0,0.0,1.419,0.06,0.0
2009/03/17 22:00:00,0.0,0.0,0.1,0.174,0.021,0.949,0.055,0.08,0.022,0.0,1.136,0.52,1.346,1.191,0.52
2009/03/17 23:00:00,0.0,0.0,0.101,0.108,0.013,0.82,0.045,0.057,0.022,0.0,0.0,0.0,1.121,0.045,0.0
2009/03/18 00:00:00,0.0,0.0,0.085,0.054,0.007,0.708,0.039,0.049,0.022,0.0,1.107,0.087,0.925,1.146,0.087
2009/03/18 01:00:00,0.0,0.0,0.073,0.027,0.003,0.595,0.029,0.042,0.022,0.0,0.0,0.0,0.762,0.029,0.0
2009/03/18 02:00:00,0.0,0.0,0.073,0.016,0.002,0.559,0.019,0.038,0.022,0.0,1.103,0.0,0.71,1.122,0.0
2009/03/18 03:00:00,0.0,0.0,0.073,0.011,0.001,0.549,0.016,0.035,0.022,0.0,0.0,0.072,0.691,0.016,0.072
2009/03/18 04:00:00,0.0,0.0,0.073,0.011,0.001,0.535,0.016,0.031,0.022,0.0,1.103,0.0,0.673,1.119,0.0
2009/03/18 05:00:00,0.0,0.0,0.073,0.012,0.001,0.512,0.023,0.029,0.022,0.0,0.0,0.0,0.649,0.023,0.0
2009/03/18 06:00:00,0.0,0.0,0.115,0.032,0.004,0.556,0.034,0.068,0.022,0.0,11.035,22.147,0.796,11.068,22.147
2009/03/18 07:00:00,0.0,0.0,0.005,0.075,0.009,0.679,0.047,0.001,0.004,0.0,1.885,2.282,0.772,1.932,2.282
2009/03/18 08:00:00,0.0,0.0,0.089,0.094,0.011,0.741,0.06,0.05,0.022,0.0,0.0,0.0,1.008,0.06,0.0
2009/03/18 09:00:00,0.0,0.0,0.101,0.098,0.012,0.689,0.088,0.063,0.022,0.0,2.411,3.516,0.986,2.499,3.516
2009/03/18 10:00:00,0.0,0.0,0.086,0.099,0.012,0.6,0.112,0.049,0.022,0.0,1.157,1.461,0.869,1.269,1.461
2009/03/18 11:00:00,0.0,0.0,0.079,0.097,0.012,0.559,0.117,0.045,0.022,0.0,0.0,0.49,0.814,0.117,0.49
2009/03/18 12:00:00,0.0,0.0,0.012,0.093,0.011,0.584,0.113,0.005,0.022,0.0,2.248,2.118,0.728,2.361,2.118
2009/03/18 13:00:00,0.0,0.0,0.082,0.09,0.011,0.616,0.111,0.048,0.022,0.0,1.248,3.107,0.869,1.358,3.107
2009/03/18 14:00:00,0.0,0.0,0.084,0.089,0.011,0.579,0.089,0.048,0.022,0.0,1.199,1.578,0.832,1.287,1.578
2009/03/18 15:00:00,0.0,0.0,0.075,0.089,0.011,0.623,0.082,0.043,0.022,0.0,1.103,0.0,0.863,1.185,0.0
2009/03/18 16:00:00,0.0,0.0,0.074,0.092,0.011,0.609,0.081,0.04,0.022,0.0,1.103,1.558,0.849,1.184,1.558
2009/03/18 17:00:00,0.0,0.0,0.078,0.102,0.012,0.972,0.092,0.045,0.022,0.0,1.175,1.417,1.232,1.267,1.417
2009/03/18 18:00:00,0.0,0.0,0.096,0.125,0.015,1.344,0.097,0.063,0.022,0.0,2.395,2.763,1.666,2.492,2.763
2009/03/18 19:00:00,0.0,0.0,0.087,0.163,0.019,1.063,0.076,0.05,0.022,0.0,0.0,0.0,1.405,0.076,0.0
2009/03/18 20:00:00,0.0,0.0,0.094,0.196,0.024,0.999,0.067,0.058,0.022,0.0,2.516,4.421,1.393,2.583,4.421
2009/03/18 21:00:00,0.0,0.0,0.103,0.201,0.024,0.991,0.06,0.058,0.022,0.0,1.103,1.224,1.4,1.163,1.224
2009/03/18 22:00:00,0.0,0.0,0.134,0.174,0.021,0.949,0.055,0.087,0.022,0.0,10.457,19.522,1.387,10.512,19.522
2009/03/18 23:00:00,0.0,0.0,0.095,0.108,0.013,0.82,0.045,0.055,0.022,0.0,0.0,0.0,1.112,0.045,0.0
2009/03/19 00:00:00,0.0,0.0,0.087,0.054,0.007,0.708,0.039,0.054,0.022,0.0,5.835,11.989,0.932,5.874,11.989
2009/03/19 01:00:00,0.0,0.0,0.073,0.027,0.003,0.595,0.029,0.035,0.022,0.0,1.103,0.0,0.755,1.132,0.0
2009/03/19 02:00:00,0.0,0.0,0.073,0.016,0.002,0.559,0.019,0.032,0.022,0.0,0.0,0.0,0.705,0.019,0.0
2009/03/19 03:00:00,0.0,0.0,0.073,0.011,0.001,0.549,0.016,0.032,0.022,0.0,1.103,0.0,0.688,1.119,0.0
2009/03/19 04:00:00,0.0,0.0,0.073,0.011,0.001,0.535,0.016,0.032,0.022,0.0,0.0,0.0,0.674,0.016,0.0
2009/03/19 05:00:00,0.0,0.0,0.069,0.012,0.001,0.512,0.023,0.028,0.022,0.0,1.103,0.0,0.643,1.126,0.0
2009/03/19 06:00:00,0.0,0.0,0.05,0.032,0.004,0.556,0.034,0.021,0.022,0.0,0.0,0.0,0.685,0.034,0.0
2009/03/19 07:00:00,0.0,0.0,0.0,0.075,0.009,0.679,0.047,0.0,0.0,0.0,1.103,0.0,0.762,1.15,0.0
2009/03/19 08:00:00,0.0,0.0,0.114,0.094,0.011,0.741,0.06,0.077,0.022,0.0,11.286,28.029,1.059,11.346,28.029
2009/03/19 09:00:00,0.0,0.0,0.14,0.098,0.012,0.634,0.088,0.099,0.022,0.0,2.722,0.0,1.005,2.81,0.0
2009/03/19 10:00:00,0.0,0.0,0.108,0.099,0.012,0.541,0.112,0.085,0.022,0.0,0.0,0.0,0.867,0.112,0.0
2009/03/19 11:00:00,0.0,0.0,0.09,0.097,0.012,0.539,0.117,0.053,0.022,0.0,1.103,0.0,0.812,1.22,0.0
2009/03/19 12:00:00,0.0,0.0,0.019,0.093,0.011,0.584,0.113,0.009,0.022,0.0,0.0,0.0,0.739,0.113,0.0
2009/03/19 13:00:00,0.0,0.0,0.045,0.09,0.011,0.574,0.111,0.021,0.022,0.0,1.103,0.0,0.763,1.214,0.0
2009/03/19 14:00:00,0.0,0.0,0.023,0.089,0.011,0.579,0.089,0.013,0.022,0.0,0.0,0.0,0.737,0.089,0.0
2009/03/19 15:00:00,0.0,0.0,0.014,0.089,0.011,0.679,0.082,0.008,0.019,0.0,1.158,1.346,0.82,1.24,1.346
2009/03/19 16:00:00,0.0,0.0,0.0,0.092,0.011,0.628,0.081,0.0,0.0,0.0,1.103,0.443,0.731,1.184,0.443
2009/03/19 17:00:00,0.0,0.0,0.0,0.102,0.012,0.777,0.092,0.0,0.0,0.0,0.0,0.0,0.891,0.092,0.0
2009/03/19 18:00:00,0.0,0.0,0.011,0.125,0.015,1.023,0.097,0.006,0.007,0.0,1.103,0.0,1.188,1.2,0.0
2009/03/19 19:00:00,0.0,0.0,0.107,0.163,0.019,1.063,0.076,0.074,0.022,0.0,8.395,16.661,1.448,8.47,16.661
2009/03/19 20:00:00,0.0,0.0,0.098,0.196,0.024,0.999,0.067,0.069,0.021,0.0,9.131,18.735,1.407,9.198,18.735
2009/03/19 21:00:00,0.0,0.0,0.089,0.201,0.024,0.991,0.06,0.056,0.022,0.0,0.0,0.0,1.383,0.06,0.0
2009/03/19 22:00:00,0.0,0.0,0.086,0.174,0.021,0.949,0.055,0.054,0.022,0.0,1.103,0.0,1.305,1.158,0.0
2009/03/19 23:00:00,0.0,0.0,0.073,0.108,0.013,0.82,0.045,0.043,0.022,0.0,0.0,0.0,1.079,0.045,0.0
2009/03/20 00:00:00,0.0,0.0,0.07,0.054,0.007,0.708,0.039,0.031,0.022,0.0,1.103,0.0,0.892,1.142,0.0
2009/03/20 01:00:00,0.0,0.0,0.073,0.027,0.003,0.595,0.029,0.033,0.022,0.0,0.0,0.0,0.754,0.029,0.0
2009/03/20 02:00:00,0.0,0.0,0.072,0.016,0.002,0.559,0.019,0.032,0.022,0.0,1.103,0.0,0.703,1.122,0.0
2009/03/20 03:00:00,0.0,0.0,0.064,0.011,0.001,0.549,0.016,0.029,0.022,0.0,0.0,0.0,0.676,0.016,0.0
2009/03/20 04:00:00,0.0,0.0,0.053,0.011,0.001,0.535,0.016,0.025,0.022,0.0,0.0,0.0,0.648,0.016,0.0
2009/03/20 05:00:00,0.0,0.0,0.045,0.012,0.001,0.512,0.023,0.022,0.022,0.0,1.103,0.0,0.615,1.126,0.0
2009/03/20 06:00:00,0.0,0.0,0.05,0.032,0.004,0.556,0.034,0.024,0.022,0.0,0.0,0.0,0.687,0.034,0.0
2009/03/20 07:00:00,0.0,0.0,0.09,0.075,0.009,0.679,0.047,0.073,0.019,0.0,23.59,46.737,0.943,23.637,46.737
2009/03/20 08:00:00,0.0,0.0,0.074,0.094,0.011,0.741,0.06,0.043,0.022,0.0,0.0,0.0,0.986,0.06,0.0
2009/03/20 09:00:00,0.0,0.0,0.081,0.098,0.012,0.634,0.088,0.049,0.022,0.0,0.046,0.0,0.896,0.133,0.0
2009/03/20 10:00:00,0.0,0.0,0.09,0.099,0.012,0.541,0.112,0.054,0.022,0.0,1.057,0.0,0.819,1.169,0.0
2009/03/20 11:00:00,0.0,0.0,0.092,0.097,0.012,0.539,0.117,0.056,0.022,0.0,0.0,0.0,0.817,0.117,0.0
2009/03/20 12:00:00,0.0,0.0,0.071,0.093,0.011,0.584,0.113,0.041,0.022,0.0,5.811,9.503,0.823,5.924,9.503
2009/03/20 13:00:00,0.0,0.0,0.083,0.09,0.011,0.574,0.111,0.051,0.022,0.0,0.0,0.0,0.83,0.111,0.0
2009/03/20 14:00:00,0.0,0.0,0.081,0.089,0.011,0.579,0.089,0.05,0.022,0.0,1.103,0.0,0.832,1.192,0.0
2009/03/20 15:00:00,0.0,0.0,0.096,0.089,0.011,1.054,0.082,0.075,0.022,0.0,2.341,3.126,1.347,2.424,3.126
2009/03/20 16:00:00,0.0,0.0,0.078,0.092,0.011,0.609,0.081,0.048,0.022,0.0,0.0,0.0,0.861,0.081,0.0
2009/03/20 17:00:00,0.0,0.0,0.082,0.102,0.012,0.777,0.092,0.051,0.022,0.0,1.103,0.0,1.046,1.195,0.0
2009/03/20 18:00:00,0.0,0.0,0.089,0.125,0.015,1.023,0.097,0.055,0.022,0.0,0.0,0.0,1.329,0.097,0.0
2009/03/20 19:00:00,0.0,0.0,0.09,0.163,0.019,1.063,0.076,0.056,0.022,0.0,1.103,0.0,1.413,1.178,0.0
2009/03/20 20:00:00,0.0,0.0,0.135,0.196,0.024,0.999,0.067,0.101,0.022,0.0,11.247,23.925,1.478,11.314,23.925
2009/03/20 21:00:00,0.0,0.0,0.104,0.201,0.024,0.991,0.06,0.064,0.022,0.0,0.739,0.0,1.406,0.799,0.0
2009/03/20 22:00:00,0.0,0.0,0.097,0.174,0.021,0.949,0.055,0.057,0.022,0.0,0.0,0.0,1.32,0.055,0.0
2009/03/20 23:00:00,0.0,0.0,0.084,0.108,0.013,0.82,0.045,0.05,0.022,0.0,1.103,0.0,1.097,1.148,0.0
2009/03/21 00:00:00,0.0,0.0,0.072,0.054,0.007,0.708,0.039,0.035,0.022,0.0,0.0,0.0,0.899,0.039,0.0
2009/03/21 01:00:00,0.0,0.0,0.057,0.027,0.003,0.595,0.029,0.025,0.022,0.0,1.103,0.0,0.729,1.131,0.0
2009/03/21 02:00:00,0.0,0.0,0.058,0.016,0.002,0.559,0.019,0.025,0.022,0.0,0.0,0.0,0.683,0.019,0.0
2009/03/21 03:00:00,0.0,0.0,0.055,0.011,0.001,0.549,0.016,0.024,0.022,0.0,1.103,0.0,0.662,1.119,0.0
2009/03/21 04:00:00,0.0,0.0,0.053,0.011,0.001,0.535,0.016,0.023,0.022,0.0,0.0,0.0,0.647,0.016,0.0
2009/03/21 05:00:00,0.0,0.0,0.056,0.012,0.001,0.512,0.023,0.024,0.022,0.0,1.103,0.0,0.628,1.126,0.0
2009/03/21 06:00:00,0.0,0.0,0.072,0.032,0.004,0.556,0.034,0.029,0.022,0.0,0.0,0.0,0.714,0.034,0.0
2009/03/21 07:00:00,0.0,0.0,0.0,0.075,0.009,0.679,0.047,0.0,0.0,0.0,1.103,0.0,0.762,1.15,0.0
2009/03/21 08:00:00,0.0,0.0,0.109,0.094,0.011,0.741,0.06,0.073,0.022,0.0,8.11,17.94,1.051,8.171,17.94
2009/03/21 09:00:00,0.0,0.0,0.072,0.098,0.012,0.634,0.088,0.036,0.022,0.0,1.103,0.0,0.875,1.191,0.0
2009/03/21 10:00:00,0.0,0.0,0.067,0.099,0.012,0.541,0.112,0.027,0.022,0.0,0.0,0.0,0.769,0.112,0.0
2009/03/21 11:00:00,0.0,0.0,0.067,0.097,0.012,0.539,0.117,0.027,0.022,0.0,1.103,0.0,0.764,1.22,0.0
2009/03/21 12:00:00,0.0,0.0,0.0,0.093,0.011,0.584,0.113,0.0,0.0,0.0,0.0,0.0,0.688,0.113,0.0
2009/03/21 13:00:00,0.0,0.0,0.021,0.09,0.011,0.574,0.111,0.009,0.015,0.0,1.103,0.0,0.719,1.213,0.0
2009/03/21 14:00:00,0.0,0.0,0.04,0.089,0.011,0.579,0.089,0.026,0.022,0.0,4.287,8.752,0.766,4.376,8.752
2009/03/21 15:00:00,0.0,0.0,0.035,0.089,0.011,0.623,0.082,0.017,0.022,0.0,1.103,0.0,0.798,1.185,0.0
2009/03/21 16:00:00,0.0,0.0,0.013,0.092,0.011,0.609,0.081,0.007,0.011,0.0,0.0,0.0,0.744,0.081,0.0
2009/03/21 17:00:00,0.0,0.0,0.0,0.102,0.012,0.777,0.092,0.0,0.0,0.0,0.0,0.0,0.891,0.092,0.0
2009/03/21 18:00:00,0.0,0.0,0.029,0.125,0.015,1.023,0.097,0.016,0.022,0.0,1.103,0.0,1.231,1.2,0.0
2009/03/21 19:00:00,0.0,0.0,0.068,0.163,0.019,1.063,0.076,0.05,0.019,0.0,10.122,20.246,1.381,10.198,20.246
2009/03/21 20:00:00,0.0,0.0,0.042,0.196,0.024,1.496,0.067,0.02,0.022,0.0,2.409,3.605,1.8,2.476,3.605
2009/03/21 21:00:00,0.0,0.0,0.043,0.201,0.024,0.991,0.06,0.021,0.022,0.0,1.103,0.0,1.303,1.163,0.0
2009/03/21 22:00:00,0.0,0.0,0.057,0.174,0.021,0.949,0.055,0.027,0.022,0.0,0.0,0.0,1.249,0.055,0.0
2009/03/21 23:00:00,0.0,0.0,0.063,0.108,0.013,0.82,0.045,0.03,0.022,0.0,1.103,0.0,1.055,1.148,0.0
2009/03/22 00:00:00,0.0,0.0,0.064,0.054,0.007,0.708,0.039,0.029,0.022,0.0,0.0,0.0,0.884,0.039,0.0
2009/03/22 01:00:00,0.0,0.0,0.064,0.027,0.003,0.595,0.029,0.029,0.022,0.0,1.103,0.0,0.741,1.132,0.0
2009/03/22 02:00:00,0.0,0.0,0.056,0.016,0.002,0.559,0.019,0.026,0.022,0.0,0.0,0.0,0.682,0.019,0.0
2009/03/22 03:00:00,0.0,0.0,0.047,0.011,0.001,0.549,0.016,0.023,0.022,0.0,0.0,0.0,0.653,0.016,0.0
2009/03/22 04:00:00,0.0,0.0,0.041,0.011,0.001,0.535,0.016,0.021,0.022,0.0,1.103,0.0,0.631,1.119,0.0
2009/03/22 05:00:00,0.0,0.0,0.033,0.012,0.001,0.512,0.023,0.018,0.022,0.0,0.0,0.0,0.598,0.023,0.0
2009/03/22 06:00:00,0.0,0.0,0.04,0.032,0.004,0.556,0.034,0.02,0.022,0.0,1.103,0.0,0.674,1.137,0.0
2009/03/22 07:00:00,0.0,0.0,0.0,0.075,0.009,0.679,0.047,0.0,0.0,0.0,1.103,2.235,0.762,1.15,2.235
2009/03/22 08:00:00,0.0,0.0,0.148,0.094,0.011,0.741,0.06,0.124,0.022,0.0,17.689,34.688,1.141,17.75,34.688
2009/03/22 09:00:00,0.0,0.0,0.096,0.098,0.012,0.634,0.088,0.064,0.022,0.0,0.0,0.0,0.927,0.088,0.0
2009/03/22 10:00:00,0.0,0.0,0.091,0.099,0.012,0.541,0.112,0.058,0.022,0.0,0.702,0.0,0.824,0.814,0.0
2009/03/22 11:00:00,0.0,0.0,0.088,0.097,0.012,0.58,0.117,0.056,0.022,0.0,0.401,1.096,0.854,0.517,1.096
2009/03/22 12:00:00,0.0,0.0,0.024,0.093,0.011,0.584,0.113,0.013,0.022,0.0,1.103,0.0,0.747,1.216,0.0
2009/03/22 13:00:00,0.0,0.0,0.073,0.09,0.011,0.574,0.111,0.038,0.022,0.0,0.0,0.483,0.807,0.111,0.483
2009/03/22 14:00:00,0.0,0.0,0.073,0.089,0.011,0.579,0.089,0.039,0.022,0.0,1.149,1.406,0.812,1.237,1.406
2009/03/22 15:00:00,0.0,0.0,0.073,0.089,0.011,0.623,0.082,0.04,0.022,0.0,1.103,0.0,0.857,1.185,0.0
2009/03/22 16:00:00,0.0,0.0,0.07,0.092,0.011,0.646,0.081,0.034,0.022,0.0,1.103,0.865,0.876,1.184,0.865
2009/03/22 17:00:00,0.0,0.0,0.072,0.102,0.012,0.777,0.092,0.035,0.022,0.0,0.0,0.0,1.02,0.092,0.0
2009/03/22 18:00:00,0.0,0.0,0.073,0.125,0.015,1.023,0.097,0.042,0.022,0.0,0.0,0.0,1.301,0.097,0.0
2009/03/22 19:00:00,0.0,0.0,0.077,0.163,0.019,1.063,0.076,0.053,0.022,0.0,3.527,4.619,1.398,3.602,4.619
2009/03/22 20:00:00,0.0,0.0,0.08,0.196,0.024,0.999,0.067,0.056,0.022,0.0,0.0,0.41,1.377,0.067,0.41
2009/03/22 21:00:00,0.0,0.0,0.093,0.201,0.024,1.037,0.06,0.072,0.022,0.0,1.144,2.064,1.45,1.204,2.064
2009/03/22 22:00:00,0.0,0.0,0.091,0.174,0.021,0.949,0.055,0.062,0.022,0.0,1.103,0.0,1.319,1.158,0.0
2009/03/22 23:00:00,0.0,0.0,0.082,0.108,0.013,0.82,0.045,0.056,0.022,0.0,2.322,2.817,1.101,2.368,2.817
2009/03/23 00:00:00,0.0,0.0,0.073,0.054,0.007,0.708,0.039,0.045,0.022,0.0,1.103,3.34,0.909,1.142,3.34
2009/03/23 01:00:00,0.0,0.0,0.051,0.027,0.003,0.595,0.029,0.025,0.022,0.0,1.103,0.0,0.723,1.132,0.0
2009/03/23 02:00:00,0.0,0.0,0.045,0.016,0.002,0.559,0.019,0.023,0.022,0.0,0.0,0.0,0.668,0.019,0.0
2009/03/23 03:00:00,0.0,0.0,0.052,0.011,0.001,0.549,0.016,0.026,0.022,0.0,1.103,0.0,0.66,1.119,0.0
2009/03/23 04:00:00,0.0,0.0,0.05,0.011,0.001,0.535,0.016,0.025,0.022,0.0,0.0,0.0,0.645,0.016,0.0
2009/03/23 05:00:00,0.0,0.0,0.047,0.012,0.001,0.512,0.023,0.023,0.022,0.0,1.103,0.0,0.617,1.126,0.0
2009/03/23 06:00:00,0.0,0.0,0.058,0.032,0.004,0.556,0.034,0.027,0.022,0.0,1.181,2.842,0.699,1.215,2.842
2009/03/23 07:00:00,0.0,0.0,0.0,0.075,0.009,0.679,0.047,0.0,0.0,0.0,1.103,0.055,0.762,1.15,0.055
2009/03/23 08:00:00,0.0,0.0,0.071,0.094,0.011,0.741,0.06,0.046,0.021,0.0,0.0,0.0,0.984,0.06,0.0
2009/03/23 09:00:00,0.0,0.0,0.08,0.098,0.012,0.634,0.088,0.053,0.022,0.0,1.133,0.474,0.9,1.221,0.474
2009/03/23 10:00:00,0.0,0.0,0.082,0.099,0.012,0.617,0.112,0.057,0.022,0.0,1.181,3.009,0.889,1.293,3.009
2009/03/23 11:00:00,0.0,0.0,0.075,0.097,0.012,0.539,0.117,0.048,0.022,0.0,1.103,0.628,0.792,1.22,0.628
2009/03/23 12:00:00,0.0,0.0,0.025,0.093,0.011,0.584,0.113,0.012,0.022,0.0,3.849,6.763,0.747,3.962,6.763
2009/03/23 13:00:00,0.0,0.0,0.073,0.09,0.011,0.574,0.111,0.036,0.022,0.0,1.169,1.029,0.805,1.28,1.029
2009/03/23 14:00:00,0.0,0.0,0.06,0.089,0.011,0.579,0.089,0.027,0.022,0.0,1.186,1.579,0.787,1.274,1.579
2009/03/23 15:00:00,0.0,0.0,0.073,0.089,0.011,0.623,0.082,0.04,0.022,0.0,1.121,1.454,0.857,1.203,1.454
2009/03/23 16:00:00,0.0,0.0,0.073,0.092,0.011,0.609,0.081,0.038,0.022,0.0,1.197,1.406,0.846,1.278,1.406
2009/03/23 17:00:00,0.0,0.0,0.073,0.102,0.012,0.777,0.092,0.037,0.022,0.0,0.0,0.002,1.023,0.092,0.002
2009/03/23 18:00:00,0.0,0.0,0.075,0.125,0.015,1.023,0.097,0.048,0.022,0.0,1.103,0.0,1.309,1.2,0.0
2009/03/23 19:00:00,0.0,0.0,0.092,0.163,0.019,1.063,0.076,0.062,0.022,0.0,2.477,3.551,1.421,2.553,3.551
2009/03/23 20:00:00,0.0,0.0,0.092,0.196,0.024,0.999,0.067,0.057,0.022,0.0,0.0,0.0,1.391,0.067,0.0
2009/03/23 21:00:00,0.0,0.0,0.096,0.201,0.024,0.991,0.06,0.059,0.022,0.0,0.0,0.0,1.394,0.06,0.0
2009/03/23 22:00:00,0.0,0.0,0.1,0.174,0.021,0.949,0.055,0.065,0.022,0.0,3.654,4.576,1.331,3.709,4.576
2009/03/23 23:00:00,0.0,0.0,0.078,0.108,0.013,0.82,0.045,0.048,0.022,0.0,0.0,0.0,1.089,0.045,0.0
2009/03/24 00:00:00,0.0,0.0,0.07,0.054,0.007,0.708,0.039,0.032,0.022,0.0,1.103,0.859,0.894,1.142,0.859
2009/03/24 01:00:00,0.0,0.0,0.073,0.027,0.003,0.595,0.029,0.034,0.022,0.0,1.143,1.193,0.754,1.171,1.193
2009/03/24 02:00:00,0.0,0.0,0.073,0.016,0.002,0.559,0.019,0.032,0.022,0.0,0.0,0.435,0.704,0.019,0.435
2009/03/24 03:00:00,0.0,0.0,0.067,0.011,0.001,0.549,0.016,0.029,0.022,0.0,1.103,0.0,0.678,1.119,0.0
