Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.200210	0.000000	0.126117	0.000000	0.080399	0.000000	0.038720	0.068403	0.486150	0.000000	0.000000
CA, 04701	0.064917	0.064917	0.064917	0.064917	0.064917	0.064917	0.154477	0.000000	0.456021	0.000000	0.000000
CA, 04702	0.000000	0.026830	0.011102	0.101770	0.222044	0.027756	0.154477	0.000000	0.456021	0.000000	0.000000
CA, 05301	0.122134	0.061769	0.000000	0.051942	0.028077	0.071596	0.100691	0.170534	0.393258	0.000000	0.000000
CA, 05302	0.084968	0.022513	0.039216	0.028323	0.119827	0.040669	0.100691	0.079998	0.483795	0.000000	0.000000
CA, 05303	0.065824	0.000000	0.041688	0.085571	0.120677	0.021941	0.098692	0.014237	0.551369	0.000000	0.000000
CA, 05500	0.195890	0.036873	0.013828	0.046092	0.000000	0.108316	0.159109	0.020159	0.419734	0.000000	0.000000
CA, 05700	0.000000	0.042272	0.000000	0.000000	0.000000	0.046298	0.265260	0.010612	0.635557	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.059064	0.364804	0.077942	0.000000	0.498190	0.000000	0.000000
CA, 05902	0.053947	0.000000	0.073214	0.000000	0.000000	0.296708	0.077942	0.396102	0.102088	0.000000	0.000000
CA, 05903	0.052213	0.026107	0.094636	0.026469	0.112403	0.112040	0.077942	0.154865	0.343324	0.000000	0.000000
CA, 05904	0.059067	0.009291	0.066589	0.025367	0.042328	0.221225	0.077942	0.182602	0.315587	0.000000	0.000000
CA, 05905	0.057251	0.007879	0.079311	0.012606	0.110300	0.156521	0.077942	0.145089	0.353101	0.000000	0.000000
CA, 05906	0.157938	0.043197	0.028348	0.000000	0.000000	0.194385	0.077942	0.153435	0.344755	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.157437	0.021530	0.000000	0.244902	0.077942	0.139246	0.358944	0.000000	0.000000
CA, 05908	0.000000	0.155905	0.000000	0.112057	0.000000	0.155905	0.077942	0.141422	0.356768	0.000000	0.000000
CA, 05909	0.088061	0.000000	0.078668	0.016438	0.000000	0.240701	0.077942	0.135870	0.362320	0.000000	0.000000
CA, 05910	0.062103	0.008743	0.035875	0.037081	0.066324	0.213743	0.077942	0.290284	0.207906	0.000000	0.000000
CA, 05911	0.114118	0.000000	0.110043	0.061135	0.028530	0.110043	0.077942	0.183544	0.314646	0.000000	0.000000
CA, 05912	0.000000	0.032842	0.041053	0.046184	0.000000	0.303789	0.077942	0.098877	0.399312	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.173786	0.042387	0.055103	0.152592	0.077942	0.090449	0.407740	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.070241	0.062167	0.058130	0.233329	0.077942	0.101401	0.396788	0.000000	0.000000
CA, 05915	0.025824	0.038291	0.062334	0.000000	0.183439	0.113981	0.077942	0.246851	0.251339	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.302763	0.000000	0.121105	0.000000	0.077942	0.108302	0.389888	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.423868	0.077942	0.170912	0.327278	0.000000	0.000000
CA, 05918	0.036277	0.000000	0.168020	0.000000	0.070645	0.148927	0.077942	0.082900	0.415290	0.000000	0.000000
CA, 06101	0.145718	0.016784	0.088499	0.062560	0.076292	0.035095	0.072379	0.031528	0.471144	0.000000	0.000000
CA, 06102	0.147808	0.000000	0.000000	0.090071	0.187070	0.000000	0.072379	0.029723	0.472950	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.424949	0.072379	0.045035	0.457638	0.000000	0.000000
CA, 06501	0.079054	0.006588	0.000000	0.158107	0.075760	0.067525	0.180143	0.007253	0.425571	0.000000	0.000000
CA, 06502	0.038332	0.055644	0.054407	0.183006	0.051934	0.003710	0.180143	0.031181	0.401642	0.000000	0.000000
CA, 06503	0.023332	0.016469	0.035684	0.123521	0.127639	0.060388	0.180143	0.052354	0.380470	0.000000	0.000000
CA, 06504	0.105142	0.000000	0.086108	0.022660	0.158620	0.014502	0.180143	0.006007	0.426816	0.000000	0.000000
CA, 06505	0.086216	0.112455	0.008434	0.043108	0.032799	0.104021	0.180143	0.007473	0.425351	0.000000	0.000000
CA, 06506	0.069598	0.000000	0.149381	0.110338	0.000000	0.057715	0.180143	0.005753	0.427071	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.185977	0.055290	0.145766	0.180143	0.001536	0.431287	0.000000	0.000000
CA, 06508	0.091033	0.025764	0.006298	0.086453	0.150576	0.026909	0.180143	0.023118	0.409705	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.217116	0.169917	0.180143	0.026677	0.406146	0.000000	0.000000
CA, 06510	0.118571	0.000000	0.073827	0.158840	0.035795	0.000000	0.180143	0.000000	0.432824	0.000000	0.000000
CA, 06511	0.107747	0.033270	0.082107	0.000000	0.091875	0.072035	0.180143	0.021040	0.411784	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.387033	0.180143	0.000000	0.432824	0.000000	0.000000
CA, 06513	0.156867	0.000000	0.031747	0.007003	0.003268	0.188148	0.180143	0.067858	0.364966	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.082936	0.000000	0.000000	0.304097	0.180143	0.004820	0.428004	0.000000	0.000000
CA, 06515	0.084373	0.029415	0.028640	0.017029	0.085921	0.141654	0.180143	0.016809	0.416015	0.000000	0.000000
CA, 06701	0.102247	0.000000	0.340824	0.000000	0.000000	0.085206	0.068380	0.000000	0.403343	0.000000	0.000000
CA, 06702	0.528277	0.000000	0.000000	0.000000	0.000000	0.000000	0.068380	0.011732	0.391611	0.000000	0.000000
CA, 06703	0.088046	0.088046	0.088046	0.088046	0.088046	0.088046	0.068380	0.000000	0.403343	0.000000	0.000000
CA, 06704	0.163679	0.019053	0.058024	0.105655	0.090067	0.091799	0.068380	0.000000	0.403343	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.363924	0.164353	0.068380	0.019712	0.383631	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.359678	0.168599	0.068380	0.067658	0.335685	0.000000	0.000000
CA, 06707	0.093713	0.000000	0.035661	0.059711	0.019904	0.319288	0.068380	0.050644	0.352699	0.000000	0.000000
CA, 06708	0.086566	0.000000	0.146497	0.000000	0.000000	0.295213	0.068380	0.026503	0.376840	0.000000	0.000000
CA, 06709	0.138480	0.000000	0.128222	0.000000	0.000000	0.261574	0.068380	0.053109	0.350234	0.000000	0.000000
CA, 06710	0.076011	0.000000	0.050674	0.069677	0.070944	0.260971	0.068380	0.000000	0.403343	0.000000	0.000000
CA, 06711	0.076461	0.000000	0.020853	0.067772	0.109478	0.253712	0.068380	0.000000	0.403343	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.067996	0.117685	0.305982	0.036613	0.068380	0.018560	0.384783	0.000000	0.000000
CA, 07101	0.000000	0.170383	0.028008	0.053682	0.135373	0.056016	0.132891	0.189313	0.234333	0.000000	0.000000
CA, 07102	0.032608	0.089127	0.000000	0.085867	0.072824	0.163038	0.132891	0.000000	0.423646	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.443463	0.000000	0.132891	0.042250	0.381396	0.000000	0.000000
CA, 07104	0.108162	0.000000	0.335301	0.000000	0.000000	0.000000	0.132891	0.008183	0.415463	0.000000	0.000000
CA, 07105	0.000000	0.018275	0.190056	0.046296	0.013401	0.175436	0.132891	0.048801	0.374845	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.023097	0.000000	0.233280	0.187086	0.132891	0.145560	0.278086	0.000000	0.000000
CA, 07107	0.107289	0.000000	0.000000	0.107289	0.114442	0.114442	0.132891	0.000000	0.423646	0.000000	0.000000
CA, 07108	0.000000	0.018250	0.000000	0.000000	0.071173	0.354041	0.132891	0.031381	0.392265	0.000000	0.000000
CA, 07109	0.036955	0.052453	0.000000	0.044108	0.101329	0.208618	0.132891	0.000000	0.423646	0.000000	0.000000
CA, 07110	0.031961	0.000000	0.009988	0.024970	0.039952	0.336593	0.132891	0.068173	0.355473	0.000000	0.000000
CA, 07111	0.122029	0.000000	0.009239	0.031951	0.185161	0.095083	0.132891	0.031817	0.391829	0.000000	0.000000
CA, 07112	0.059800	0.051737	0.074582	0.035611	0.123632	0.098099	0.132891	0.121652	0.301995	0.000000	0.000000
CA, 07113	0.011298	0.037661	0.090387	0.094154	0.064024	0.145938	0.132891	0.103479	0.320167	0.000000	0.000000
CA, 07114	0.098143	0.000000	0.073608	0.059977	0.104505	0.107231	0.132891	0.069963	0.353683	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.443463	0.000000	0.132891	0.009036	0.414610	0.000000	0.000000
CA, 07301	0.000000	0.086546	0.075895	0.294258	0.029293	0.081221	0.090554	0.046811	0.295423	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.103856	0.000000	0.000000	0.463356	0.090554	0.012606	0.329628	0.000000	0.000000
CA, 07303	0.195872	0.032645	0.228517	0.000000	0.019043	0.091135	0.090554	0.045410	0.296825	0.000000	0.000000
CA, 07304	0.132234	0.000000	0.036538	0.179211	0.043498	0.175731	0.090554	0.084468	0.257767	0.000000	0.000000
CA, 07305	0.122483	0.000000	0.099153	0.034995	0.160394	0.150187	0.090554	0.112906	0.229329	0.000000	0.000000
CA, 07306	0.086406	0.000000	0.112885	0.153301	0.065501	0.149120	0.090554	0.000000	0.342234	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.177254	0.000000	0.244216	0.145742	0.090554	0.023945	0.318290	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.022976	0.041643	0.063183	0.439410	0.090554	0.060394	0.281840	0.000000	0.000000
CA, 07309	0.066345	0.000000	0.243508	0.021143	0.131961	0.104256	0.090554	0.036952	0.305283	0.000000	0.000000
CA, 07310	0.089893	0.086095	0.082296	0.015193	0.043047	0.250688	0.090554	0.106115	0.236119	0.000000	0.000000
CA, 07311	0.025991	0.042808	0.000000	0.000000	0.270611	0.227802	0.090554	0.033950	0.308285	0.000000	0.000000
CA, 07312	0.036869	0.041832	0.094299	0.026943	0.000000	0.367270	0.090554	0.175291	0.166944	0.000000	0.000000
CA, 07313	0.036146	0.000000	0.333654	0.000000	0.113999	0.083414	0.090554	0.050971	0.291263	0.000000	0.000000
CA, 07314	0.011044	0.000000	0.085200	0.059956	0.025244	0.385767	0.090554	0.019089	0.323146	0.000000	0.000000
CA, 07315	0.025989	0.033001	0.043314	0.000000	0.032589	0.432319	0.090554	0.197579	0.144656	0.000000	0.000000
CA, 07316	0.046483	0.000000	0.064449	0.015685	0.032510	0.408085	0.090554	0.179759	0.162475	0.000000	0.000000
CA, 07317	0.058791	0.030638	0.045543	0.038918	0.045543	0.347780	0.090554	0.040951	0.301283	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.184674	0.000000	0.197865	0.184674	0.090554	0.091670	0.250564	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.567212	0.090554	0.110600	0.231634	0.000000	0.000000
CA, 07320	0.071929	0.000000	0.000000	0.162354	0.241819	0.091110	0.090554	0.102670	0.239564	0.000000	0.000000
CA, 07321	0.000000	0.097795	0.046942	0.136913	0.000000	0.285562	0.090554	0.020291	0.321944	0.000000	0.000000
CA, 07322	0.069065	0.000000	0.040410	0.110944	0.163110	0.183683	0.090554	0.282811	0.059423	0.000000	0.000000
CA, 07501	0.086369	0.063234	0.231346	0.000000	0.061692	0.399457	0.004286	0.000000	0.153616	0.000000	0.000000
CA, 07502	0.103313	0.000000	0.321635	0.241713	0.000000	0.175437	0.004286	0.000000	0.153616	0.000000	0.000000
CA, 07503	0.029439	0.000000	0.080153	0.007916	0.000000	0.724590	0.004286	0.153616	0.000000	0.000000	0.000000
CA, 07504	0.133791	0.000000	0.128545	0.030169	0.048532	0.501062	0.004286	0.085785	0.067830	0.000000	0.000000
CA, 07505	0.140350	0.140350	0.140350	0.140350	0.140350	0.140350	0.004286	0.095491	0.058125	0.000000	0.000000
CA, 07506	0.090688	0.315247	0.000000	0.000000	0.000000	0.436164	0.004286	0.077576	0.076040	0.000000	0.000000
CA, 07507	0.145875	0.058019	0.152506	0.028180	0.016577	0.440941	0.004286	0.097466	0.056149	0.000000	0.000000
CA, 07701	0.000000	0.189601	0.000000	0.000000	0.153486	0.108343	0.095143	0.000000	0.453427	0.000000	0.000000
CA, 07702	0.100784	0.000000	0.027296	0.092386	0.136479	0.094485	0.095143	0.197647	0.255779	0.000000	0.000000
CA, 07703	0.174352	0.000000	0.077280	0.019791	0.059374	0.120633	0.095143	0.014284	0.439142	0.000000	0.000000
CA, 07704	0.000000	0.049547	0.071568	0.253241	0.077073	0.000000	0.095143	0.014828	0.438599	0.000000	0.000000
CA, 07901	0.102382	0.000000	0.051191	0.234876	0.000000	0.000000	0.155984	0.056741	0.398825	0.000000	0.000000
CA, 07902	0.068550	0.000000	0.058757	0.199121	0.062021	0.000000	0.155984	0.032396	0.423171	0.000000	0.000000
CA, 08101	0.072905	0.000000	0.040691	0.000000	0.016955	0.473033	0.020562	0.075171	0.300683	0.000000	0.000000
CA, 08102	0.190065	0.118148	0.061643	0.000000	0.000000	0.233728	0.020562	0.029098	0.346756	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.245680	0.000000	0.000000	0.357904	0.020562	0.085223	0.290632	0.000000	0.000000
CA, 08104	0.070720	0.000000	0.083054	0.030426	0.037004	0.382379	0.020562	0.233393	0.142461	0.000000	0.000000
CA, 08105	0.116228	0.000000	0.101800	0.000000	0.000000	0.385556	0.020562	0.204561	0.171293	0.000000	0.000000
CA, 08106	0.339516	0.264068	0.000000	0.000000	0.000000	0.000000	0.020562	0.026602	0.349253	0.000000	0.000000
CA, 08301	0.236289	0.000000	0.045335	0.054951	0.164853	0.017859	0.086300	0.011269	0.383145	0.000000	0.000000
CA, 08302	0.000000	0.087944	0.171700	0.043972	0.129822	0.085850	0.086300	0.055822	0.338592	0.000000	0.000000
CA, 08303	0.081070	0.039439	0.048752	0.090930	0.123796	0.135299	0.086300	0.254460	0.139953	0.000000	0.000000
CA, 08501	0.059340	0.006323	0.205745	0.012646	0.038425	0.258762	0.069688	0.061441	0.287629	0.000000	0.000000
CA, 08502	0.079316	0.008948	0.072401	0.036200	0.026032	0.358344	0.069688	0.264907	0.084163	0.000000	0.000000
CA, 08503	0.015196	0.002673	0.045588	0.005206	0.006894	0.505684	0.069688	0.252775	0.096295	0.000000	0.000000
CA, 08504	0.080282	0.000000	0.044958	0.056733	0.092057	0.307212	0.069688	0.327781	0.021290	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.581241	0.000000	0.069688	0.235052	0.114018	0.000000	0.000000
CA, 08506	0.306168	0.000000	0.126773	0.000000	0.031095	0.117205	0.069688	0.084318	0.264753	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.079622	0.000000	0.000000	0.501619	0.069688	0.048316	0.300754	0.000000	0.000000
CA, 08508	0.102875	0.000000	0.045436	0.028290	0.017146	0.387494	0.069688	0.155142	0.193928	0.000000	0.000000
CA, 08509	0.044157	0.000000	0.046036	0.043844	0.015972	0.431233	0.069688	0.181461	0.167609	0.000000	0.000000
CA, 08510	0.162423	0.022043	0.000000	0.029004	0.000000	0.367771	0.069688	0.135595	0.213475	0.000000	0.000000
CA, 08511	0.000000	0.183550	0.000000	0.000000	0.159077	0.238615	0.069688	0.175259	0.173811	0.000000	0.000000
CA, 08512	0.000000	0.157376	0.000000	0.025180	0.000000	0.398685	0.069688	0.127487	0.221584	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.102110	0.000000	0.000000	0.479131	0.069688	0.034223	0.314848	0.000000	0.000000
CA, 08514	0.023706	0.000000	0.025462	0.000000	0.089557	0.442516	0.069688	0.333264	0.015807	0.000000	0.000000
CA, 08701	0.000000	0.199885	0.193222	0.000000	0.043308	0.000000	0.112546	0.060366	0.390673	0.000000	0.000000
CA, 08702	0.084966	0.000000	0.092690	0.077242	0.000000	0.181518	0.112546	0.024217	0.426822	0.000000	0.000000
CA, 08900	0.025178	0.026147	0.000000	0.026147	0.038736	0.037767	0.298095	0.000000	0.547930	0.000000	0.000000
CA, 09501	0.085376	0.000000	0.136602	0.251860	0.000000	0.000000	0.076368	0.086580	0.363214	0.000000	0.000000
CA, 09502	0.220390	0.000000	0.000000	0.000000	0.253449	0.000000	0.076368	0.073662	0.376132	0.000000	0.000000
CA, 09503	0.054072	0.000000	0.083953	0.000000	0.126642	0.209172	0.076368	0.021673	0.428120	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.161531	0.042508	0.076515	0.134704	0.044131	0.540610	0.000000	0.000000
CA, 09702	0.028566	0.036727	0.075495	0.051010	0.000000	0.088757	0.134704	0.086212	0.498530	0.000000	0.000000
CA, 09703	0.017399	0.050746	0.015224	0.056546	0.031173	0.109467	0.134704	0.154539	0.430203	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.237143	0.000000	0.177858	0.000000	0.105522	0.000000	0.479477	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.140565	0.000000	0.147258	0.127178	0.105522	0.000000	0.479477	0.000000	0.000000
CA, 09903	0.017864	0.049470	0.041225	0.111308	0.028858	0.166275	0.105522	0.000000	0.479477	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.035864	0.000000	0.148581	0.230556	0.105522	0.000000	0.479477	0.000000	0.000000
CA, 10100	0.000000	0.016864	0.009729	0.132966	0.027890	0.000000	0.192684	0.046490	0.573376	0.000000	0.000000
CA, 10701	0.000000	0.050952	0.025799	0.127703	0.007095	0.006450	0.172800	0.000000	0.609202	0.000000	0.000000
CA, 10702	0.000000	0.036527	0.030310	0.057122	0.056345	0.037693	0.172800	0.000000	0.609202	0.000000	0.000000
CA, 10703	0.000000	0.018874	0.008493	0.098146	0.047658	0.044826	0.172800	0.004943	0.604259	0.000000	0.000000
CA, 11101	0.070140	0.000000	0.026818	0.047448	0.043322	0.061889	0.085446	0.337979	0.326958	0.000000	0.000000
CA, 11102	0.043792	0.000000	0.000000	0.000000	0.155463	0.050361	0.085446	0.364993	0.299944	0.000000	0.000000
CA, 11103	0.015475	0.000000	0.098905	0.024222	0.062572	0.048443	0.085446	0.106718	0.558219	0.000000	0.000000
CA, 11104	0.099973	0.000000	0.025465	0.035839	0.031124	0.057217	0.085446	0.368667	0.296270	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.249617	0.085446	0.048439	0.616498	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.116260	0.133357	0.000000	0.085446	0.217028	0.447909	0.000000	0.000000
CA, 11300	0.204579	0.000000	0.103758	0.052368	0.019088	0.098863	0.101644	0.048854	0.370846	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.131491	0.000000	0.056353	0.249856	0.013918	0.548382	0.000000	0.000000
CO, 00102	0.032988	0.000000	0.191489	0.043447	0.106204	0.068389	0.059933	0.027861	0.469688	0.000000	0.000000
CO, 00103	0.042633	0.010523	0.164325	0.029141	0.048569	0.147326	0.059933	0.028317	0.469232	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.107508	0.131526	0.000000	0.027449	0.202207	0.007154	0.524157	0.000000	0.000000
CO, 00300	0.073165	0.004454	0.101795	0.061714	0.075074	0.043263	0.119215	0.029801	0.491519	0.000000	0.000000
CO, 00400	0.147657	0.000000	0.007637	0.142565	0.160386	0.000000	0.120515	0.134658	0.286581	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.167734	0.000000	0.261305	0.013033	0.557928	0.000000	0.000000
CO, 00700	0.068792	0.086328	0.022931	0.020233	0.000000	0.025629	0.140855	0.017198	0.618035	0.000000	0.000000
CO, 00800	0.131280	0.088456	0.000000	0.042122	0.014743	0.011233	0.337233	0.000000	0.374933	0.000000	0.000000
CO, 00801	0.213313	0.255975	0.000000	0.000000	0.000000	0.000000	0.041624	0.008247	0.480841	0.000000	0.000000
CO, 00802	0.183435	0.049680	0.028025	0.038853	0.011465	0.139487	0.070558	0.034342	0.444156	0.000000	0.000000
CO, 00803	0.107025	0.012456	0.131936	0.025372	0.017069	0.197905	0.048847	0.119871	0.339519	0.000000	0.000000
CO, 00804	0.124521	0.000000	0.099883	0.008657	0.032629	0.229954	0.045354	0.054278	0.404725	0.000000	0.000000
CO, 00805	0.118722	0.024624	0.109048	0.021986	0.007035	0.139828	0.114782	0.000000	0.463974	0.000000	0.000000
CO, 00806	0.053864	0.022289	0.070581	0.000000	0.072438	0.187597	0.130178	0.091993	0.371060	0.000000	0.000000
CO, 00807	0.098340	0.000000	0.224393	0.037548	0.000000	0.046488	0.130178	0.028884	0.434169	0.000000	0.000000
CO, 00808	0.097492	0.000000	0.111420	0.000000	0.132311	0.181057	0.023086	0.020708	0.433925	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.308629	0.128262	0.000000	0.080163	0.027931	0.294421	0.160593	0.000000	0.000000
CO, 00810	0.015762	0.000000	0.069801	0.000000	0.000000	0.412053	0.045953	0.167669	0.288762	0.000000	0.000000
CO, 00811	0.120792	0.000000	0.168533	0.000000	0.025309	0.207647	0.023086	0.121721	0.332912	0.000000	0.000000
CO, 00812	0.097310	0.039124	0.044140	0.000000	0.008026	0.468825	0.003822	0.092688	0.246066	0.000000	0.000000
CO, 00813	0.008784	0.000000	0.075066	0.026553	0.008185	0.538837	0.003822	0.239885	0.098869	0.000000	0.000000
CO, 00814	0.032425	0.000000	0.057555	0.025535	0.029183	0.512726	0.003822	0.138194	0.200560	0.000000	0.000000
CO, 00815	0.057394	0.000000	0.098746	0.030658	0.054542	0.401043	0.005966	0.036083	0.315570	0.000000	0.000000
CO, 00816	0.057525	0.063003	0.095874	0.000000	0.026023	0.414999	0.003822	0.093214	0.245540	0.000000	0.000000
CO, 00817	0.031239	0.000000	0.198792	0.019879	0.055378	0.186012	0.030833	0.043605	0.434262	0.000000	0.000000
CO, 00818	0.064404	0.000000	0.173547	0.046705	0.049163	0.160765	0.026973	0.000000	0.478443	0.000000	0.000000
CO, 00819	0.141732	0.000000	0.095964	0.000000	0.054626	0.202263	0.026973	0.023984	0.454458	0.000000	0.000000
CO, 00820	0.136059	0.000000	0.099693	0.000000	0.058311	0.223212	0.023789	0.221555	0.237380	0.000000	0.000000
CO, 00821	0.072489	0.010443	0.135763	0.009829	0.063889	0.150507	0.014250	0.186834	0.355995	0.000000	0.000000
CO, 00822	0.000000	0.048729	0.036017	0.000000	0.049435	0.295907	0.011090	0.062943	0.495877	0.000000	0.000000
CO, 00823	0.116175	0.000000	0.157525	0.000000	0.053165	0.085983	0.020129	0.014883	0.552141	0.000000	0.000000
CO, 00824	0.102138	0.000000	0.213478	0.000000	0.076373	0.061651	0.070817	0.013177	0.462366	0.000000	0.000000
CO, 00900	0.026098	0.170638	0.036135	0.026098	0.038143	0.000000	0.284268	0.043077	0.375544	0.000000	0.000000
CO, 01001	0.038981	0.000000	0.067064	0.017604	0.036047	0.000000	0.213384	0.014248	0.612672	0.000000	0.000000
CO, 01002	0.000000	0.151155	0.000000	0.046786	0.025193	0.000000	0.338124	0.013676	0.425065	0.000000	0.000000
CO, 04101	0.000000	0.037007	0.283184	0.000000	0.070796	0.037007	0.082691	0.044423	0.444892	0.000000	0.000000
CO, 04102	0.098049	0.024512	0.120675	0.045253	0.116904	0.045253	0.070769	0.014641	0.463943	0.000000	0.000000
