Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/03/17 20:00:00,0.0,0.0,0.116,0.196,0.024,0.999,0.067,0.092,0.023,0.0,2.265,1.973,1.45,2.332,1.973
2009/03/17 21:00:00,0.0,0.0,0.119,0.201,0.024,0.991,0.06,0.093,0.023,0.0,0.0,0.0,1.451,0.06,0.0
2009/03/17 22:00:00,0.0,0.0,0.119,0.174,0.021,0.949,0.055,0.093,0.023,0.0,1.136,0.52,1.378,1.191,0.52
2009/03/17 23:00:00,0.0,0.0,0.105,0.108,0.013,0.82,0.045,0.084,0.023,0.0,0.0,0.0,1.153,0.045,0.0
2009/03/18 00:00:00,0.0,0.0,0.104,0.054,0.007,0.708,0.039,0.059,0.023,0.0,1.107,0.087,0.955,1.146,0.087
2009/03/18 01:00:00,0.0,0.0,0.089,0.027,0.003,0.595,0.029,0.051,0.023,0.0,0.0,0.0,0.788,0.029,0.0
2009/03/18 02:00:00,0.0,0.0,0.081,0.016,0.002,0.559,0.019,0.047,0.023,0.0,1.103,0.0,0.729,1.122,0.0
2009/03/18 03:00:00,0.0,0.0,0.077,0.011,0.001,0.549,0.016,0.044,0.023,0.0,0.0,0.072,0.705,0.016,0.072
2009/03/18 04:00:00,0.0,0.0,0.076,0.011,0.001,0.535,0.016,0.041,0.023,0.0,1.103,0.0,0.688,1.119,0.0
2009/03/18 05:00:00,0.0,0.0,0.076,0.012,0.001,0.512,0.023,0.039,0.023,0.0,0.0,0.0,0.663,0.023,0.0
2009/03/18 06:00:00,0.0,0.0,0.125,0.032,0.004,0.556,0.034,0.081,0.023,0.0,11.032,22.147,0.821,11.065,22.147
2009/03/18 07:00:00,0.0,0.0,0.028,0.075,0.009,0.679,0.047,0.013,0.017,0.0,1.889,2.282,0.82,1.936,2.282
2009/03/18 08:00:00,0.0,0.0,0.097,0.094,0.011,0.741,0.06,0.055,0.023,0.0,0.0,0.0,1.021,0.06,0.0
2009/03/18 09:00:00,0.0,0.0,0.096,0.098,0.012,0.689,0.088,0.054,0.023,0.0,2.411,3.516,0.973,2.499,3.516
2009/03/18 10:00:00,0.0,0.0,0.085,0.099,0.012,0.6,0.112,0.049,0.023,0.0,1.157,1.461,0.869,1.269,1.461
2009/03/18 11:00:00,0.0,0.0,0.081,0.097,0.012,0.559,0.117,0.047,0.023,0.0,0.0,0.49,0.819,0.117,0.49
2009/03/18 12:00:00,0.0,0.0,0.016,0.093,0.011,0.584,0.113,0.007,0.023,0.0,2.248,2.118,0.734,2.361,2.118
2009/03/18 13:00:00,0.0,0.0,0.084,0.09,0.011,0.616,0.111,0.049,0.023,0.0,1.248,3.107,0.873,1.358,3.107
2009/03/18 14:00:00,0.0,0.0,0.087,0.089,0.011,0.579,0.089,0.051,0.023,0.0,1.199,1.578,0.839,1.287,1.578
2009/03/18 15:00:00,0.0,0.0,0.08,0.089,0.011,0.623,0.082,0.047,0.023,0.0,1.103,0.0,0.872,1.185,0.0
2009/03/18 16:00:00,0.0,0.0,0.078,0.092,0.011,0.609,0.081,0.045,0.023,0.0,1.103,1.558,0.859,1.184,1.558
2009/03/18 17:00:00,0.0,0.0,0.087,0.102,0.012,0.972,0.092,0.051,0.023,0.0,1.175,1.417,1.248,1.267,1.417
2009/03/18 18:00:00,0.0,0.0,0.111,0.125,0.015,1.344,0.097,0.072,0.023,0.0,2.395,2.763,1.691,2.492,2.763
2009/03/18 19:00:00,0.0,0.0,0.105,0.163,0.019,1.063,0.076,0.06,0.023,0.0,0.0,0.0,1.433,0.076,0.0
2009/03/18 20:00:00,0.0,0.0,0.11,0.196,0.024,0.999,0.067,0.071,0.023,0.0,2.516,4.421,1.424,2.583,4.421
2009/03/18 21:00:00,0.0,0.0,0.11,0.201,0.024,0.991,0.06,0.083,0.023,0.0,1.103,1.224,1.432,1.163,1.224
2009/03/18 22:00:00,0.0,0.0,0.143,0.174,0.021,0.949,0.055,0.107,0.023,0.0,10.453,19.522,1.416,10.508,19.522
2009/03/18 23:00:00,0.0,0.0,0.111,0.108,0.013,0.82,0.045,0.071,0.023,0.0,0.0,0.0,1.147,0.045,0.0
2009/03/19 00:00:00,0.0,0.0,0.105,0.054,0.007,0.708,0.039,0.068,0.023,0.0,5.836,11.989,0.965,5.875,11.989
2009/03/19 01:00:00,0.0,0.0,0.078,0.027,0.003,0.595,0.029,0.046,0.023,0.0,1.103,0.0,0.772,1.132,0.0
2009/03/19 02:00:00,0.0,0.0,0.076,0.016,0.002,0.559,0.019,0.043,0.023,0.0,0.0,0.0,0.72,0.019,0.0
2009/03/19 03:00:00,0.0,0.0,0.076,0.011,0.001,0.549,0.016,0.043,0.023,0.0,1.103,0.0,0.703,1.119,0.0
2009/03/19 04:00:00,0.0,0.0,0.076,0.011,0.001,0.535,0.016,0.042,0.023,0.0,0.0,0.0,0.689,0.016,0.0
2009/03/19 05:00:00,0.0,0.0,0.076,0.012,0.001,0.512,0.023,0.038,0.023,0.0,1.103,0.0,0.663,1.126,0.0
2009/03/19 06:00:00,0.0,0.0,0.076,0.032,0.004,0.556,0.034,0.036,0.023,0.0,0.0,0.0,0.727,0.034,0.0
2009/03/19 07:00:00,0.0,0.0,0.011,0.075,0.009,0.679,0.047,0.006,0.023,0.0,1.103,0.0,0.803,1.15,0.0
2009/03/19 08:00:00,0.0,0.0,0.12,0.094,0.011,0.741,0.06,0.084,0.023,0.0,11.28,28.029,1.074,11.34,28.029
2009/03/19 09:00:00,0.0,0.0,0.101,0.098,0.012,0.634,0.088,0.058,0.023,0.0,2.721,0.0,0.926,2.809,0.0
2009/03/19 10:00:00,0.0,0.0,0.086,0.099,0.012,0.541,0.112,0.052,0.023,0.0,0.0,0.0,0.814,0.112,0.0
2009/03/19 11:00:00,0.0,0.0,0.077,0.097,0.012,0.539,0.117,0.046,0.023,0.0,1.103,0.0,0.793,1.22,0.0
2009/03/19 12:00:00,0.0,0.0,0.032,0.093,0.011,0.584,0.113,0.016,0.023,0.0,0.0,0.0,0.759,0.113,0.0
2009/03/19 13:00:00,0.0,0.0,0.072,0.09,0.011,0.574,0.111,0.032,0.023,0.0,1.103,0.0,0.802,1.214,0.0
2009/03/19 14:00:00,0.0,0.0,0.059,0.089,0.011,0.579,0.089,0.027,0.023,0.0,0.0,0.0,0.787,0.089,0.0
2009/03/19 15:00:00,0.0,0.0,0.055,0.089,0.011,0.679,0.082,0.026,0.023,0.0,1.158,1.346,0.883,1.24,1.346
2009/03/19 16:00:00,0.0,0.0,0.034,0.092,0.011,0.628,0.081,0.018,0.023,0.0,1.103,0.443,0.807,1.184,0.443
2009/03/19 17:00:00,0.0,0.0,0.026,0.102,0.012,0.777,0.092,0.015,0.023,0.0,0.0,0.0,0.955,0.092,0.0
2009/03/19 18:00:00,0.0,0.0,0.054,0.125,0.015,1.023,0.097,0.026,0.023,0.0,1.103,0.0,1.267,1.2,0.0
2009/03/19 19:00:00,0.0,0.0,0.116,0.163,0.019,1.063,0.076,0.088,0.023,0.0,8.389,16.661,1.472,8.464,16.661
2009/03/19 20:00:00,0.0,0.0,0.125,0.196,0.024,0.999,0.067,0.094,0.022,0.0,9.131,18.735,1.46,9.198,18.735
2009/03/19 21:00:00,0.0,0.0,0.107,0.201,0.024,0.991,0.06,0.091,0.023,0.0,0.0,0.0,1.438,0.06,0.0
2009/03/19 22:00:00,0.0,0.0,0.105,0.174,0.021,0.949,0.055,0.089,0.023,0.0,1.103,0.0,1.36,1.158,0.0
2009/03/19 23:00:00,0.0,0.0,0.096,0.108,0.013,0.82,0.045,0.059,0.023,0.0,0.0,0.0,1.119,0.045,0.0
2009/03/20 00:00:00,0.0,0.0,0.077,0.054,0.007,0.708,0.039,0.047,0.023,0.0,1.103,0.0,0.916,1.142,0.0
2009/03/20 01:00:00,0.0,0.0,0.076,0.027,0.003,0.595,0.029,0.044,0.023,0.0,0.0,0.0,0.768,0.029,0.0
2009/03/20 02:00:00,0.0,0.0,0.076,0.016,0.002,0.559,0.019,0.041,0.023,0.0,1.103,0.0,0.718,1.122,0.0
2009/03/20 03:00:00,0.0,0.0,0.076,0.011,0.001,0.549,0.016,0.038,0.023,0.0,0.0,0.0,0.699,0.016,0.0
2009/03/20 04:00:00,0.0,0.0,0.076,0.011,0.001,0.535,0.016,0.035,0.023,0.0,0.0,0.0,0.682,0.016,0.0
2009/03/20 05:00:00,0.0,0.0,0.076,0.012,0.001,0.512,0.023,0.033,0.023,0.0,1.103,0.0,0.657,1.126,0.0
2009/03/20 06:00:00,0.0,0.0,0.076,0.032,0.004,0.556,0.034,0.035,0.023,0.0,0.0,0.0,0.725,0.034,0.0
2009/03/20 07:00:00,0.0,0.0,0.115,0.075,0.009,0.679,0.047,0.082,0.021,0.0,23.59,46.737,0.981,23.637,46.737
2009/03/20 08:00:00,0.0,0.0,0.085,0.094,0.011,0.741,0.06,0.051,0.023,0.0,0.0,0.0,1.006,0.06,0.0
2009/03/20 09:00:00,0.0,0.0,0.077,0.098,0.012,0.634,0.088,0.047,0.023,0.0,0.007,0.0,0.891,0.095,0.0
2009/03/20 10:00:00,0.0,0.0,0.077,0.099,0.012,0.541,0.112,0.047,0.023,0.0,1.096,0.0,0.8,1.208,0.0
2009/03/20 11:00:00,0.0,0.0,0.083,0.097,0.012,0.539,0.117,0.051,0.023,0.0,0.0,0.0,0.804,0.117,0.0
2009/03/20 12:00:00,0.0,0.0,0.069,0.093,0.011,0.584,0.113,0.041,0.023,0.0,5.811,9.503,0.821,5.924,9.503
2009/03/20 13:00:00,0.0,0.0,0.086,0.09,0.011,0.574,0.111,0.053,0.023,0.0,0.0,0.0,0.837,0.111,0.0
2009/03/20 14:00:00,0.0,0.0,0.086,0.089,0.011,0.579,0.089,0.053,0.023,0.0,1.103,0.0,0.841,1.192,0.0
2009/03/20 15:00:00,0.0,0.0,0.101,0.089,0.011,1.054,0.082,0.078,0.023,0.0,2.341,3.126,1.356,2.424,3.126
2009/03/20 16:00:00,0.0,0.0,0.085,0.092,0.011,0.609,0.081,0.052,0.023,0.0,0.0,0.0,0.873,0.081,0.0
2009/03/20 17:00:00,0.0,0.0,0.09,0.102,0.012,0.777,0.092,0.056,0.023,0.0,1.103,0.0,1.06,1.195,0.0
2009/03/20 18:00:00,0.0,0.0,0.102,0.125,0.015,1.023,0.097,0.062,0.023,0.0,0.0,0.0,1.35,0.097,0.0
2009/03/20 19:00:00,0.0,0.0,0.108,0.163,0.019,1.063,0.076,0.065,0.023,0.0,1.103,0.0,1.441,1.178,0.0
2009/03/20 20:00:00,0.0,0.0,0.151,0.196,0.024,0.999,0.067,0.114,0.023,0.0,11.247,23.925,1.507,11.314,23.925
2009/03/20 21:00:00,0.0,0.0,0.113,0.201,0.024,0.991,0.06,0.087,0.023,0.0,0.739,0.0,1.44,0.799,0.0
2009/03/20 22:00:00,0.0,0.0,0.104,0.174,0.021,0.949,0.055,0.085,0.023,0.0,0.0,0.0,1.356,0.055,0.0
2009/03/20 23:00:00,0.0,0.0,0.108,0.108,0.013,0.82,0.045,0.063,0.023,0.0,1.103,0.0,1.134,1.148,0.0
2009/03/21 00:00:00,0.0,0.0,0.082,0.054,0.007,0.708,0.039,0.048,0.023,0.0,0.0,0.0,0.922,0.039,0.0
2009/03/21 01:00:00,0.0,0.0,0.076,0.027,0.003,0.595,0.029,0.037,0.023,0.0,1.103,0.0,0.762,1.131,0.0
2009/03/21 02:00:00,0.0,0.0,0.076,0.016,0.002,0.559,0.019,0.037,0.023,0.0,0.0,0.0,0.714,0.019,0.0
2009/03/21 03:00:00,0.0,0.0,0.076,0.011,0.001,0.549,0.016,0.036,0.023,0.0,1.103,0.0,0.696,1.119,0.0
2009/03/21 04:00:00,0.0,0.0,0.076,0.011,0.001,0.535,0.016,0.036,0.023,0.0,0.0,0.0,0.683,0.016,0.0
2009/03/21 05:00:00,0.0,0.0,0.076,0.012,0.001,0.512,0.023,0.036,0.023,0.0,1.103,0.0,0.661,1.126,0.0
2009/03/21 06:00:00,0.0,0.0,0.076,0.032,0.004,0.556,0.034,0.041,0.023,0.0,0.0,0.0,0.731,0.034,0.0
2009/03/21 07:00:00,0.0,0.0,0.013,0.075,0.009,0.679,0.047,0.007,0.023,0.0,1.103,0.0,0.805,1.15,0.0
2009/03/21 08:00:00,0.0,0.0,0.123,0.094,0.011,0.741,0.06,0.082,0.023,0.0,8.103,17.94,1.075,8.163,17.94
2009/03/21 09:00:00,0.0,0.0,0.076,0.098,0.012,0.634,0.088,0.044,0.023,0.0,1.103,0.0,0.888,1.191,0.0
2009/03/21 10:00:00,0.0,0.0,0.076,0.099,0.012,0.541,0.112,0.036,0.023,0.0,0.0,0.0,0.788,0.112,0.0
2009/03/21 11:00:00,0.0,0.0,0.076,0.097,0.012,0.539,0.117,0.036,0.023,0.0,1.103,0.0,0.782,1.22,0.0
2009/03/21 12:00:00,0.0,0.0,0.0,0.093,0.011,0.584,0.113,0.0,0.0,0.0,0.0,0.0,0.688,0.113,0.0
2009/03/21 13:00:00,0.0,0.0,0.043,0.09,0.011,0.574,0.111,0.019,0.019,0.0,1.103,0.0,0.755,1.214,0.0
2009/03/21 14:00:00,0.0,0.0,0.071,0.089,0.011,0.579,0.089,0.039,0.023,0.0,4.287,8.752,0.812,4.376,8.752
2009/03/21 15:00:00,0.0,0.0,0.068,0.089,0.011,0.623,0.082,0.029,0.023,0.0,1.103,0.0,0.843,1.185,0.0
2009/03/21 16:00:00,0.0,0.0,0.05,0.092,0.011,0.609,0.081,0.023,0.023,0.0,0.0,0.0,0.809,0.081,0.0
2009/03/21 17:00:00,0.0,0.0,0.038,0.102,0.012,0.777,0.092,0.019,0.023,0.0,0.0,0.0,0.972,0.092,0.0
2009/03/21 18:00:00,0.0,0.0,0.075,0.125,0.015,1.023,0.097,0.035,0.023,0.0,1.103,0.0,1.296,1.2,0.0
2009/03/21 19:00:00,0.0,0.0,0.104,0.163,0.019,1.063,0.076,0.069,0.022,0.0,10.111,20.246,1.44,10.187,20.246
2009/03/21 20:00:00,0.0,0.0,0.079,0.196,0.024,1.496,0.067,0.044,0.023,0.0,2.409,3.605,1.862,2.476,3.605
2009/03/21 21:00:00,0.0,0.0,0.077,0.201,0.024,0.991,0.06,0.043,0.023,0.0,1.103,0.0,1.359,1.163,0.0
2009/03/21 22:00:00,0.0,0.0,0.076,0.174,0.021,0.949,0.055,0.047,0.023,0.0,0.0,0.0,1.289,0.055,0.0
2009/03/21 23:00:00,0.0,0.0,0.078,0.108,0.013,0.82,0.045,0.048,0.023,0.0,1.103,0.0,1.089,1.148,0.0
2009/03/22 00:00:00,0.0,0.0,0.076,0.054,0.007,0.708,0.039,0.045,0.023,0.0,0.0,0.0,0.913,0.039,0.0
2009/03/22 01:00:00,0.0,0.0,0.076,0.027,0.003,0.595,0.029,0.041,0.023,0.0,1.103,0.0,0.765,1.132,0.0
2009/03/22 02:00:00,0.0,0.0,0.076,0.016,0.002,0.559,0.019,0.038,0.023,0.0,0.0,0.0,0.715,0.019,0.0
2009/03/22 03:00:00,0.0,0.0,0.076,0.011,0.001,0.549,0.016,0.035,0.023,0.0,0.0,0.0,0.695,0.016,0.0
2009/03/22 04:00:00,0.0,0.0,0.076,0.011,0.001,0.535,0.016,0.033,0.023,0.0,1.103,0.0,0.68,1.119,0.0
2009/03/22 05:00:00,0.0,0.0,0.071,0.012,0.001,0.512,0.023,0.031,0.023,0.0,0.0,0.0,0.651,0.023,0.0
2009/03/22 06:00:00,0.0,0.0,0.076,0.032,0.004,0.556,0.034,0.034,0.023,0.0,1.103,0.0,0.724,1.137,0.0
2009/03/22 07:00:00,0.0,0.0,0.0,0.075,0.009,0.679,0.047,0.0,0.0,0.0,1.103,2.235,0.762,1.15,2.235
2009/03/22 08:00:00,0.0,0.0,0.148,0.094,0.011,0.741,0.06,0.116,0.023,0.0,17.679,34.688,1.133,17.739,34.688
2009/03/22 09:00:00,0.0,0.0,0.076,0.098,0.012,0.634,0.088,0.046,0.023,0.0,0.0,0.0,0.89,0.088,0.0
2009/03/22 10:00:00,0.0,0.0,0.076,0.099,0.012,0.541,0.112,0.042,0.023,0.0,0.764,0.0,0.794,0.876,0.0
2009/03/22 11:00:00,0.0,0.0,0.076,0.097,0.012,0.58,0.117,0.047,0.023,0.0,0.339,1.096,0.834,0.455,1.096
2009/03/22 12:00:00,0.0,0.0,0.02,0.093,0.011,0.584,0.113,0.011,0.023,0.0,1.103,0.0,0.742,1.215,0.0
2009/03/22 13:00:00,0.0,0.0,0.076,0.09,0.011,0.574,0.111,0.039,0.023,0.0,0.0,0.483,0.813,0.111,0.483
2009/03/22 14:00:00,0.0,0.0,0.076,0.089,0.011,0.579,0.089,0.041,0.023,0.0,1.149,1.406,0.819,1.237,1.406
2009/03/22 15:00:00,0.0,0.0,0.076,0.089,0.011,0.623,0.082,0.043,0.023,0.0,1.103,0.0,0.865,1.185,0.0
2009/03/22 16:00:00,0.0,0.0,0.076,0.092,0.011,0.646,0.081,0.039,0.023,0.0,1.103,0.865,0.888,1.184,0.865
2009/03/22 17:00:00,0.0,0.0,0.076,0.102,0.012,0.777,0.092,0.041,0.023,0.0,0.0,0.0,1.031,0.092,0.0
2009/03/22 18:00:00,0.0,0.0,0.076,0.125,0.015,1.023,0.097,0.05,0.023,0.0,0.0,0.0,1.313,0.097,0.0
2009/03/22 19:00:00,0.0,0.0,0.091,0.163,0.019,1.063,0.076,0.067,0.023,0.0,3.527,4.619,1.426,3.602,4.619
2009/03/22 20:00:00,0.0,0.0,0.097,0.196,0.024,0.999,0.067,0.074,0.023,0.0,0.0,0.41,1.414,0.067,0.41
2009/03/22 21:00:00,0.0,0.0,0.113,0.201,0.024,1.037,0.06,0.102,0.023,0.0,1.144,2.064,1.501,1.204,2.064
2009/03/22 22:00:00,0.0,0.0,0.111,0.174,0.021,0.949,0.055,0.1,0.023,0.0,1.103,0.0,1.378,1.158,0.0
2009/03/22 23:00:00,0.0,0.0,0.1,0.108,0.013,0.82,0.045,0.075,0.023,0.0,2.322,2.817,1.139,2.368,2.817
2009/03/23 00:00:00,0.0,0.0,0.082,0.054,0.007,0.708,0.039,0.055,0.023,0.0,1.103,3.34,0.929,1.142,3.34
2009/03/23 01:00:00,0.0,0.0,0.076,0.027,0.003,0.595,0.029,0.041,0.023,0.0,1.103,0.0,0.765,1.132,0.0
2009/03/23 02:00:00,0.0,0.0,0.076,0.016,0.002,0.559,0.019,0.038,0.023,0.0,0.0,0.0,0.715,0.019,0.0
2009/03/23 03:00:00,0.0,0.0,0.076,0.011,0.001,0.549,0.016,0.037,0.023,0.0,1.103,0.0,0.697,1.119,0.0
2009/03/23 04:00:00,0.0,0.0,0.076,0.011,0.001,0.535,0.016,0.036,0.023,0.0,0.0,0.0,0.683,0.016,0.0
2009/03/23 05:00:00,0.0,0.0,0.076,0.012,0.001,0.512,0.023,0.035,0.023,0.0,1.103,0.0,0.66,1.126,0.0
2009/03/23 06:00:00,0.0,0.0,0.076,0.032,0.004,0.556,0.034,0.039,0.023,0.0,1.181,2.842,0.73,1.215,2.842
2009/03/23 07:00:00,0.0,0.0,0.0,0.075,0.009,0.679,0.047,0.0,0.0,0.0,1.103,0.055,0.762,1.15,0.055
2009/03/23 08:00:00,0.0,0.0,0.078,0.094,0.011,0.741,0.06,0.05,0.023,0.0,0.0,0.0,0.997,0.06,0.0
2009/03/23 09:00:00,0.0,0.0,0.076,0.098,0.012,0.634,0.088,0.049,0.023,0.0,1.133,0.474,0.893,1.221,0.474
2009/03/23 10:00:00,0.0,0.0,0.079,0.099,0.012,0.617,0.112,0.049,0.023,0.0,1.181,3.009,0.879,1.293,3.009
2009/03/23 11:00:00,0.0,0.0,0.076,0.097,0.012,0.539,0.117,0.046,0.023,0.0,1.103,0.628,0.792,1.219,0.628
2009/03/23 12:00:00,0.0,0.0,0.038,0.093,0.011,0.584,0.113,0.019,0.023,0.0,3.842,6.763,0.768,3.954,6.763
2009/03/23 13:00:00,0.0,0.0,0.076,0.09,0.011,0.574,0.111,0.043,0.023,0.0,1.169,1.029,0.817,1.28,1.029
2009/03/23 14:00:00,0.0,0.0,0.076,0.089,0.011,0.579,0.089,0.036,0.023,0.0,1.186,1.579,0.814,1.275,1.579
2009/03/23 15:00:00,0.0,0.0,0.076,0.089,0.011,0.623,0.082,0.045,0.023,0.0,1.12,1.454,0.867,1.202,1.454
2009/03/23 16:00:00,0.0,0.0,0.076,0.092,0.011,0.609,0.081,0.043,0.023,0.0,1.197,1.406,0.855,1.278,1.406
2009/03/23 17:00:00,0.0,0.0,0.076,0.102,0.012,0.777,0.092,0.043,0.023,0.0,0.0,0.002,1.034,0.092,0.002
2009/03/23 18:00:00,0.0,0.0,0.09,0.125,0.015,1.023,0.097,0.057,0.023,0.0,1.103,0.0,1.333,1.2,0.0
2009/03/23 19:00:00,0.0,0.0,0.109,0.163,0.019,1.063,0.076,0.071,0.023,0.0,2.477,3.551,1.449,2.553,3.551
2009/03/23 20:00:00,0.0,0.0,0.103,0.196,0.024,0.999,0.067,0.088,0.023,0.0,0.0,0.0,1.432,0.067,0.0
2009/03/23 21:00:00,0.0,0.0,0.106,0.201,0.024,0.991,0.06,0.089,0.023,0.0,0.0,0.0,1.435,0.06,0.0
2009/03/23 22:00:00,0.0,0.0,0.111,0.174,0.021,0.949,0.055,0.092,0.023,0.0,3.654,4.576,1.37,3.709,4.576
2009/03/23 23:00:00,0.0,0.0,0.105,0.108,0.013,0.82,0.045,0.062,0.023,0.0,0.0,0.0,1.131,0.045,0.0
2009/03/24 00:00:00,0.0,0.0,0.081,0.054,0.007,0.708,0.039,0.049,0.023,0.0,1.103,0.859,0.922,1.142,0.859
2009/03/24 01:00:00,0.0,0.0,0.076,0.027,0.003,0.595,0.029,0.045,0.023,0.0,1.143,1.193,0.769,1.171,1.193
2009/03/24 02:00:00,0.0,0.0,0.076,0.016,0.002,0.559,0.019,0.043,0.023,0.0,0.0,0.435,0.72,0.019,0.435
2009/03/24 03:00:00,0.0,0.0,0.076,0.011,0.001,0.549,0.016,0.04,0.023,0.0,1.103,0.0,0.7,1.119,0.0
2009/03/24 04:00:00,0.0,0.0,0.076,0.011,0.001,0.535,0.016,0.036,0.023,0.0,0.0,0.0,0.683,0.016,0.0
2009/03/24 05:00:00,0.0,0.0,0.076,0.012,0.001,0.512,0.023,0.033,0.023,0.0,1.103,0.0,0.657,1.126,0.0
2009/03/24 06:00:00,0.0,0.0,0.076,0.032,0.004,0.556,0.034,0.037,0.023,0.0,0.0,0.0,0.728,0.034,0.0
2009/03/24 07:00:00,0.0,0.0,0.092,0.075,0.009,0.679,0.047,0.064,0.023,0.0,14.382,27.674,0.942,14.429,27.674
2009/03/24 08:00:00,0.0,0.0,0.093,0.094,0.011,0.741,0.06,0.056,0.023,0.0,1.251,2.144,1.018,1.311,2.144
2009/03/24 09:00:00,0.0,0.0,0.087,0.098,0.012,0.634,0.088,0.052,0.023,0.0,0.0,0.004,0.906,0.088,0.004
2009/03/24 10:00:00,0.0,0.0,0.086,0.099,0.012,0.541,0.112,0.051,0.023,0.0,1.103,1.619,0.813,1.215,1.619
2009/03/24 11:00:00,0.0,0.0,0.083,0.097,0.012,0.539,0.117,0.051,0.023,0.0,1.103,0.0,0.804,1.22,0.0
2009/03/24 12:00:00,0.0,0.0,0.048,0.093,0.011,0.584,0.113,0.022,0.023,0.0,1.146,0.711,0.782,1.258,0.711
2009/03/24 13:00:00,0.0,0.0,0.077,0.09,0.011,0.574,0.111,0.047,0.023,0.0,0.0,0.754,0.821,0.111,0.754
2009/03/24 14:00:00,0.0,0.0,0.077,0.089,0.011,0.579,0.089,0.047,0.023,0.0,1.103,1.024,0.825,1.192,1.024
2009/03/24 15:00:00,0.0,0.0,0.081,0.089,0.011,0.725,0.082,0.05,0.023,0.0,1.103,2.435,0.98,1.185,2.435
2009/03/24 16:00:00,0.0,0.0,0.076,0.092,0.011,0.609,0.081,0.046,0.023,0.0,1.103,0.064,0.858,1.184,0.064
2009/03/24 17:00:00,0.0,0.0,0.088,0.102,0.012,0.777,0.092,0.055,0.023,0.0,1.203,1.505,1.057,1.295,1.505
2009/03/24 18:00:00,0.0,0.0,0.102,0.125,0.015,1.023,0.097,0.086,0.023,0.0,0.0,0.0,1.375,0.097,0.0
2009/03/24 19:00:00,0.0,0.0,0.114,0.163,0.019,1.063,0.076,0.094,0.023,0.0,1.103,1.221,1.476,1.179,1.221
2009/03/24 20:00:00,0.0,0.0,0.117,0.196,0.024,0.999,0.067,0.094,0.023,0.0,2.247,1.973,1.453,2.314,1.973
2009/03/24 21:00:00,0.0,0.0,0.11,0.201,0.024,0.991,0.06,0.085,0.023,0.0,0.0,0.0,1.435,0.06,0.0
2009/03/24 22:00:00,0.0,0.0,0.107,0.174,0.021,0.949,0.055,0.079,0.023,0.0,1.136,0.52,1.352,1.191,0.52
2009/03/24 23:00:00,0.0,0.0,0.109,0.108,0.013,0.82,0.045,0.064,0.023,0.0,0.0,0.0,1.137,0.045,0.0
2009/03/25 00:00:00,0.0,0.0,0.098,0.054,0.007,0.708,0.039,0.058,0.023,0.0,1.107,0.087,0.948,1.146,0.087
2009/03/25 01:00:00,0.0,0.0,0.084,0.027,0.003,0.595,0.029,0.051,0.023,0.0,0.0,0.0,0.784,0.029,0.0
2009/03/25 02:00:00,0.0,0.0,0.078,0.016,0.002,0.559,0.019,0.047,0.023,0.0,1.103,0.0,0.726,1.122,0.0
2009/03/25 03:00:00,0.0,0.0,0.076,0.011,0.001,0.549,0.016,0.043,0.023,0.0,0.0,0.072,0.703,0.016,0.072
2009/03/25 04:00:00,0.0,0.0,0.076,0.011,0.001,0.535,0.016,0.036,0.023,0.0,1.103,0.0,0.683,1.119,0.0
2009/03/25 05:00:00,0.0,0.0,0.076,0.012,0.001,0.512,0.023,0.036,0.023,0.0,0.0,0.0,0.661,0.023,0.0
2009/03/25 06:00:00,0.0,0.0,0.118,0.032,0.004,0.556,0.034,0.078,0.023,0.0,10.968,22.147,0.811,11.002,22.147
2009/03/25 07:00:00,0.0,0.0,0.022,0.075,0.009,0.679,0.047,0.01,0.017,0.0,1.857,2.282,0.812,1.904,2.282
2009/03/25 08:00:00,0.0,0.0,0.099,0.094,0.011,0.741,0.06,0.059,0.023,0.0,0.0,0.0,1.027,0.06,0.0
2009/03/25 09:00:00,0.0,0.0,0.099,0.098,0.012,0.689,0.088,0.064,0.023,0.0,2.41,3.516,0.985,2.497,3.516
2009/03/25 10:00:00,0.0,0.0,0.095,0.099,0.012,0.6,0.112,0.061,0.023,0.0,1.157,1.461,0.891,1.269,1.461
2009/03/25 11:00:00,0.0,0.0,0.1,0.097,0.012,0.559,0.117,0.059,0.023,0.0,0.0,0.49,0.85,0.117,0.49
2009/03/25 12:00:00,0.0,0.0,0.078,0.093,0.011,0.584,0.113,0.045,0.023,0.0,2.248,2.118,0.835,2.361,2.118
2009/03/25 13:00:00,0.0,0.0,0.099,0.09,0.011,0.616,0.111,0.06,0.023,0.0,1.247,3.107,0.9,1.357,3.107
2009/03/25 14:00:00,0.0,0.0,0.095,0.089,0.011,0.579,0.089,0.058,0.023,0.0,1.198,1.578,0.855,1.287,1.578
2009/03/25 15:00:00,0.0,0.0,0.088,0.089,0.011,0.623,0.082,0.055,0.023,0.0,1.103,0.0,0.888,1.185,0.0
