Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
AL, 01303	5 to 9 Unit	 0.149385	0.026430	0.020389	 0.126153	 0.187021	 0.133179	 0.132710	0.061199	 0.067630	 0.096226	-0.000322	0.000000	0.000000	0.000000	0.000000
AL, 01303	50 or more Unit	 0.014122	0.004664	0.005182	 0.035224	 0.124664	 0.078562	 0.083872	0.062997	 0.244290	 0.347585	-0.001163	0.000000	0.000000	0.000000	0.000000
AL, 01303	Mobile Home	 0.000000	0.000000	0.000000	 0.063751	 0.063751	 0.274446	 0.274446	0.091952	 0.018162	 0.213494	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01303	Single-Family Attached	 0.000000	0.026103	0.012444	 0.046009	 0.171533	 0.239627	 0.081288	0.239918	 0.047776	 0.135301	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01303	Single-Family Detached	 0.073293	0.059736	0.146839	 0.131642	 0.131212	 0.071946	 0.101017	0.086538	 0.051612	 0.146165	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	10 to 19 Unit	 0.111949	0.026890	0.005882	 0.058097	 0.275199	 0.197596	 0.119996	0.136678	 0.028002	 0.039843	-0.000133	0.000000	0.000000	0.000000	0.000000
AL, 01304	2 Unit	 0.168521	0.022315	0.022315	 0.217501	 0.368302	 0.118114	 0.082931	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	20 to 49 Unit	 0.000000	0.000000	0.010415	 0.019336	 0.145410	 0.145445	 0.054290	0.078927	 0.225872	 0.321380	-0.001075	0.000000	0.000000	0.000000	0.000000
AL, 01304	3 or 4 Unit	 0.000000	0.000000	0.060890	 0.085173	 0.120853	 0.130161	 0.057351	0.066504	 0.198120	 0.281893	-0.000943	0.000000	0.000000	0.000000	0.000000
AL, 01304	5 to 9 Unit	 0.023772	0.004604	0.062917	 0.042544	 0.232664	 0.207611	 0.112446	0.087511	 0.093434	 0.132942	-0.000445	0.000000	0.000000	0.000000	0.000000
AL, 01304	50 or more Unit	 0.000000	0.000000	0.044572	 0.015446	 0.318196	 0.052649	 0.033910	0.044538	 0.202925	 0.288730	-0.000966	0.000000	0.000000	0.000000	0.000000
AL, 01304	Mobile Home	 0.000000	0.000000	0.000000	 0.063751	 0.063751	 0.274446	 0.274446	0.091952	 0.018162	 0.213494	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	Single-Family Attached	 0.072029	0.043818	0.021909	 0.023545	 0.120078	 0.357972	 0.193734	0.166916	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	Single-Family Detached	 0.068331	0.051452	0.146154	 0.103222	 0.158632	 0.086331	 0.090085	0.095565	 0.052251	 0.147976	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	10 to 19 Unit	 0.031573	0.000000	0.115583	 0.000000	 0.330823	 0.000000	 0.275000	0.152359	 0.039148	 0.055701	-0.000186	0.000000	0.000000	0.000000	0.000000
AL, 01305	2 Unit	 0.171640	0.000000	0.078833	 0.269860	 0.031660	 0.000000	 0.102763	0.066444	 0.115298	 0.164050	-0.000549	0.000000	0.000000	0.000000	0.000000
AL, 01305	20 to 49 Unit	 0.000000	0.000000	0.013233	 0.000000	 0.074864	 0.015558	 0.304243	0.118018	 0.196058	 0.278959	-0.000933	0.000000	0.000000	0.000000	0.000000
AL, 01305	3 or 4 Unit	 0.000000	0.000000	0.036042	 0.121130	 0.367962	 0.151986	 0.191883	0.028977	 0.042190	 0.060030	-0.000201	0.000000	0.000000	0.000000	0.000000
AL, 01305	5 to 9 Unit	 0.000000	0.000000	0.036448	 0.083834	 0.247147	 0.069688	 0.200014	0.066061	 0.122745	 0.174646	-0.000584	0.000000	0.000000	0.000000	0.000000
AL, 01305	50 or more Unit	 0.040432	0.000000	0.000000	 0.046168	 0.097767	 0.069983	 0.205433	0.094278	 0.184419	 0.262398	-0.000878	0.000000	0.000000	0.000000	0.000000
AL, 01305	Mobile Home	 0.000000	0.000000	0.000000	 0.063751	 0.063751	 0.274446	 0.274446	0.091952	 0.018162	 0.213494	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	Single-Family Attached	 0.028153	0.041809	0.113815	 0.209059	 0.091894	 0.026670	 0.000000	0.429901	 0.015318	 0.043381	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	Single-Family Detached	 0.068894	0.056089	0.139748	 0.142523	 0.116793	 0.088035	 0.096753	0.092657	 0.051802	 0.146705	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.145220	 0.008298	 0.069143	 0.000000	0.388645	 0.129533	 0.260728	-0.001568	0.000000	0.000000	0.000000	0.000000
AL, 01400	2 Unit	 0.000000	0.069544	0.059065	 0.293236	 0.235041	 0.212276	 0.080459	0.050379	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.013846	 0.323065	 0.139837	 0.136341	0.093527	 0.097771	 0.196797	-0.001183	0.000000	0.000000	0.000000	0.000000
AL, 01400	3 or 4 Unit	 0.011418	0.011338	0.078491	 0.117930	 0.176895	 0.263286	 0.100299	0.015373	 0.074972	 0.150906	-0.000908	0.000000	0.000000	0.000000	0.000000
AL, 01400	5 to 9 Unit	 0.000000	0.066746	0.096074	 0.118758	 0.130153	 0.224436	 0.227161	0.136672	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	50 or more Unit	 0.000000	0.060545	0.000000	 0.188517	 0.152609	 0.203996	 0.217596	0.056597	 0.040037	 0.080587	-0.000485	0.000000	0.000000	0.000000	0.000000
AL, 01400	Mobile Home	 0.000748	0.001890	0.001890	 0.054430	 0.054430	 0.299777	 0.299777	0.074157	 0.039156	 0.173745	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	Single-Family Attached	 0.000000	0.000000	0.138402	 0.102247	 0.273757	 0.090711	 0.348331	0.046552	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	Single-Family Detached	 0.068057	0.061912	0.105304	 0.126860	 0.193765	 0.125869	 0.139495	0.088995	 0.035925	 0.053819	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	10 to 19 Unit	 0.000000	0.071202	0.066533	 0.000000	 0.029456	 0.123822	 0.619111	0.089875	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	2 Unit	 0.000000	0.009501	0.019002	 0.301132	 0.259744	 0.221028	 0.112725	0.076868	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	20 to 49 Unit	 0.000000	0.067169	0.032125	 0.084225	 0.000000	 0.154899	 0.040763	0.620820	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	3 or 4 Unit	 0.199597	0.051066	0.021501	 0.116268	 0.203470	 0.000000	 0.322622	0.085476	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	5 to 9 Unit	 0.000000	0.016927	0.009829	 0.052164	 0.030511	 0.000000	 0.092982	0.150806	 0.287770	 0.360114	-0.001102	0.000000	0.000000	0.000000	0.000000
AL, 01500	50 or more Unit	 0.011542	0.000000	0.000000	 0.004931	 0.000000	 0.196633	 0.000000	0.106456	 0.302744	 0.378853	-0.001160	0.000000	0.000000	0.000000	0.000000
AL, 01500	Mobile Home	 0.000687	0.000942	0.000942	 0.032003	 0.032003	 0.275788	 0.275788	0.076540	 0.037743	 0.267565	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	Single-Family Attached	 0.000000	0.000000	0.000000	 0.000000	 0.422254	 0.313585	 0.087107	0.177054	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	Single-Family Detached	 0.026603	0.025474	0.073478	 0.080966	 0.147545	 0.073920	 0.138880	0.160305	 0.090274	 0.182556	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	10 to 19 Unit	 0.001826	0.017558	0.011073	 0.036206	 0.089572	 0.182638	 0.178208	0.201520	 0.139516	 0.142417	-0.000534	0.000000	0.000000	0.000000	0.000000
AL, 01600	2 Unit	 0.047490	0.055329	0.033981	 0.054757	 0.194244	 0.138296	 0.204054	0.111967	 0.079268	 0.080917	-0.000304	0.000000	0.000000	0.000000	0.000000
AL, 01600	20 to 49 Unit	 0.004241	0.006359	0.039936	 0.034664	 0.039712	 0.119538	 0.135371	0.139185	 0.238475	 0.243433	-0.000913	0.000000	0.000000	0.000000	0.000000
AL, 01600	3 or 4 Unit	 0.024812	0.006373	0.027769	 0.080406	 0.133408	 0.147698	 0.117237	0.126748	 0.166363	 0.169822	-0.000637	0.000000	0.000000	0.000000	0.000000
AL, 01600	5 to 9 Unit	 0.017283	0.021619	0.013196	 0.040303	 0.129082	 0.084538	 0.153348	0.186989	 0.175334	 0.178980	-0.000671	0.000000	0.000000	0.000000	0.000000
AL, 01600	50 or more Unit	 0.008462	0.000000	0.009485	 0.030826	 0.060833	 0.119996	 0.110371	0.123933	 0.265793	 0.271320	-0.001018	0.000000	0.000000	0.000000	0.000000
AL, 01600	Mobile Home	 0.001232	0.001689	0.001689	 0.036666	 0.036666	 0.256428	 0.256428	0.089873	 0.042545	 0.276783	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	Single-Family Attached	 0.004118	0.012479	0.003941	 0.018885	 0.040130	 0.201054	 0.112899	0.218292	 0.142258	 0.245946	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	Single-Family Detached	 0.022018	0.022253	0.070460	 0.096825	 0.115470	 0.101358	 0.111022	0.173267	 0.105291	 0.182035	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	10 to 19 Unit	 0.027550	0.000000	0.138004	 0.000000	 0.159087	 0.196049	 0.336551	0.020669	 0.058047	 0.064807	-0.000765	0.000000	0.000000	0.000000	0.000000
AL, 01700	2 Unit	 0.065595	0.168773	0.170607	 0.124424	 0.187305	 0.067997	 0.145419	0.041370	 0.013555	 0.015133	-0.000179	0.000000	0.000000	0.000000	0.000000
AL, 01700	20 to 49 Unit	 0.000000	0.000000	0.045928	 0.098963	 0.051765	 0.235969	 0.285001	0.030463	 0.119770	 0.133719	-0.001577	0.000000	0.000000	0.000000	0.000000
AL, 01700	3 or 4 Unit	 0.032351	0.000000	0.091155	 0.049752	 0.259056	 0.270645	 0.192948	0.085815	 0.008691	 0.009703	-0.000114	0.000000	0.000000	0.000000	0.000000
AL, 01700	5 to 9 Unit	 0.042887	0.000000	0.014084	 0.013940	 0.277324	 0.242922	 0.191237	0.180821	 0.017489	 0.019526	-0.000230	0.000000	0.000000	0.000000	0.000000
AL, 01700	50 or more Unit	 0.090212	0.067713	0.000000	 0.155867	 0.300931	 0.135122	 0.000000	0.110878	 0.066219	 0.073931	-0.000872	0.000000	0.000000	0.000000	0.000000
AL, 01700	Mobile Home	 0.000841	0.000316	0.000316	 0.064467	 0.064467	 0.292800	 0.292800	0.097470	 0.027834	 0.158688	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	Single-Family Attached	 0.147451	0.016766	0.002794	 0.280578	 0.338916	 0.129827	 0.012365	0.071302	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	Single-Family Detached	 0.110213	0.062179	0.098584	 0.155990	 0.217742	 0.105945	 0.115606	0.081071	 0.022054	 0.030616	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	10 to 19 Unit	 0.000000	0.000000	0.021574	 0.000000	 0.000000	 0.292859	 0.060664	0.471725	 0.084132	 0.069393	-0.000347	0.000000	0.000000	0.000000	0.000000
AL, 01800	2 Unit	 0.052951	0.042645	0.017325	 0.217283	 0.074322	 0.172760	 0.137936	0.207507	 0.042441	 0.035006	-0.000175	0.000000	0.000000	0.000000	0.000000
AL, 01800	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.147643	 0.000000	 0.099068	0.753289	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	3 or 4 Unit	 0.000000	0.055694	0.020686	 0.226558	 0.263100	 0.122042	 0.066961	0.244958	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.067991	 0.077632	 0.122297	 0.233571	0.072523	 0.233969	 0.192982	-0.000966	0.000000	0.000000	0.000000	0.000000
AL, 01800	50 or more Unit	 0.000000	0.000000	0.030230	 0.000000	 0.000000	 0.165350	 0.030173	0.037758	 0.404511	 0.333648	-0.001670	0.000000	0.000000	0.000000	0.000000
AL, 01800	Mobile Home	 0.001098	0.000855	0.000855	 0.049337	 0.049337	 0.295726	 0.295726	0.098690	 0.031940	 0.176437	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	Single-Family Attached	 0.023627	0.000000	0.000000	 0.102693	 0.185721	 0.103479	 0.010957	0.163012	 0.095264	 0.315248	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	Single-Family Detached	 0.092341	0.046799	0.091782	 0.127681	 0.179220	 0.109690	 0.116640	0.108648	 0.029518	 0.097682	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	10 to 19 Unit	 0.000000	0.004749	0.006260	 0.009558	 0.046308	 0.114000	 0.195183	0.212749	 0.189398	 0.222293	-0.000498	0.000000	0.000000	0.000000	0.000000
AL, 01900	2 Unit	 0.004317	0.010698	0.041971	 0.032674	 0.065520	 0.123408	 0.219745	0.089524	 0.189836	 0.222807	-0.000500	0.000000	0.000000	0.000000	0.000000
AL, 01900	20 to 49 Unit	 0.011727	0.000000	0.010997	 0.010551	 0.050907	 0.102661	 0.154179	0.152113	 0.233466	 0.274014	-0.000614	0.000000	0.000000	0.000000	0.000000
AL, 01900	3 or 4 Unit	 0.029694	0.000000	0.000000	 0.062998	 0.100936	 0.035728	 0.110656	0.170837	 0.225307	 0.264438	-0.000593	0.000000	0.000000	0.000000	0.000000
AL, 01900	5 to 9 Unit	 0.000000	0.017441	0.000000	 0.032056	 0.052092	 0.115071	 0.204571	0.181998	 0.182756	 0.214497	-0.000481	0.000000	0.000000	0.000000	0.000000
AL, 01900	50 or more Unit	 0.009261	0.008724	0.039257	 0.045336	 0.097472	 0.054293	 0.115049	0.055236	 0.265022	 0.311050	-0.000697	0.000000	0.000000	0.000000	0.000000
AL, 01900	Mobile Home	 0.000218	0.000652	0.000652	 0.040141	 0.040141	 0.251973	 0.251973	0.059823	 0.034949	 0.319478	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	Single-Family Attached	 0.012214	0.013448	0.027395	 0.049805	 0.066675	 0.125531	 0.180912	0.243985	 0.100324	 0.179711	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	Single-Family Detached	 0.014572	0.018377	0.047852	 0.049625	 0.089797	 0.077462	 0.145055	0.181273	 0.134700	 0.241287	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	10 to 19 Unit	 0.009470	0.004231	0.008462	 0.028484	 0.192210	 0.079253	 0.166957	0.163789	 0.177250	 0.170632	-0.000740	0.000000	0.000000	0.000000	0.000000
AL, 02000	2 Unit	 0.074968	0.032626	0.092120	 0.056130	 0.081807	 0.096859	 0.000000	0.082948	 0.246386	 0.237187	-0.001029	0.000000	0.000000	0.000000	0.000000
AL, 02000	20 to 49 Unit	 0.000000	0.025906	0.015073	 0.047483	 0.242693	 0.121379	 0.246673	0.118916	 0.092866	 0.089398	-0.000388	0.000000	0.000000	0.000000	0.000000
AL, 02000	3 or 4 Unit	 0.060860	0.035342	0.036694	 0.148542	 0.141090	 0.096324	 0.107791	0.102815	 0.138138	 0.132981	-0.000577	0.000000	0.000000	0.000000	0.000000
AL, 02000	5 to 9 Unit	 0.008881	0.016766	0.006475	 0.042595	 0.204773	 0.191543	 0.233696	0.174829	 0.061497	 0.059201	-0.000257	0.000000	0.000000	0.000000	0.000000
AL, 02000	50 or more Unit	 0.022983	0.014634	0.028981	 0.076066	 0.237125	 0.102906	 0.090639	0.096852	 0.168403	 0.162115	-0.000703	0.000000	0.000000	0.000000	0.000000
AL, 02000	Mobile Home	 0.001590	0.002968	0.002968	 0.058983	 0.058983	 0.294857	 0.294857	0.049061	 0.031666	 0.204066	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	Single-Family Attached	 0.024835	0.092443	0.084850	 0.054499	 0.175904	 0.219760	 0.103911	0.065736	 0.070423	 0.107639	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	Single-Family Detached	 0.038802	0.035262	0.099627	 0.125805	 0.180876	 0.125798	 0.121899	0.103315	 0.066687	 0.101928	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.060199	 0.134080	 0.048295	 0.115655	0.482188	 0.101417	 0.058474	-0.000308	0.000000	0.000000	0.000000	0.000000
AL, 02100	2 Unit	 0.038389	0.000000	0.057992	 0.101104	 0.320743	 0.087441	 0.116588	0.103093	 0.110992	 0.063995	-0.000338	0.000000	0.000000	0.000000	0.000000
AL, 02100	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.052587	 0.201865	 0.000000	 0.072486	0.267190	 0.257937	 0.148719	-0.000784	0.000000	0.000000	0.000000	0.000000
AL, 02100	3 or 4 Unit	 0.002979	0.000000	0.077128	 0.039572	 0.120475	 0.060450	 0.249151	0.176721	 0.173828	 0.100225	-0.000529	0.000000	0.000000	0.000000	0.000000
AL, 02100	5 to 9 Unit	 0.025284	0.000000	0.000000	 0.132226	 0.030083	 0.154024	 0.226161	0.135105	 0.188822	 0.108870	-0.000574	0.000000	0.000000	0.000000	0.000000
AL, 02100	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.373409	 0.000000	 0.000000	0.135208	 0.312281	 0.180053	-0.000950	0.000000	0.000000	0.000000	0.000000
AL, 02100	Mobile Home	 0.001417	0.001780	0.001780	 0.043124	 0.043124	 0.286226	 0.286226	0.084214	 0.041974	 0.210135	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	Single-Family Attached	 0.037158	0.000000	0.056878	 0.017027	 0.130021	 0.069199	 0.041253	0.648464	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	Single-Family Detached	 0.027212	0.029630	0.046454	 0.093456	 0.142757	 0.084740	 0.178392	0.190934	 0.083914	 0.122510	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.182465	 0.458967	 0.358568	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	2 Unit	 0.000000	0.000000	0.061386	 0.087206	 0.136359	 0.312581	 0.127957	0.152766	 0.056996	 0.065198	-0.000449	0.000000	0.000000	0.000000	0.000000
AL, 02200	20 to 49 Unit	 0.000000	0.000000	0.004709	 0.105097	 0.140130	 0.326469	 0.245693	0.177901	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	3 or 4 Unit	 0.000000	0.025322	0.000000	 0.050659	 0.054940	 0.292016	 0.469693	0.052587	 0.025648	 0.029339	-0.000202	0.000000	0.000000	0.000000	0.000000
AL, 02200	5 to 9 Unit	 0.003481	0.000000	0.007683	 0.079567	 0.057154	 0.203487	 0.359817	0.037606	 0.117603	 0.134527	-0.000926	0.000000	0.000000	0.000000	0.000000
AL, 02200	50 or more Unit	 0.000000	0.000000	0.000000	 0.288737	 0.000000	 0.286158	 0.216079	0.033371	 0.082234	 0.094068	-0.000647	0.000000	0.000000	0.000000	0.000000
AL, 02200	Mobile Home	 0.000925	0.003626	0.003626	 0.046799	 0.046799	 0.318958	 0.318958	0.078365	 0.017094	 0.164850	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	Single-Family Attached	 0.000000	0.011850	0.000000	 0.332783	 0.122813	 0.151262	 0.367935	0.013357	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	Single-Family Detached	 0.039543	0.038110	0.085443	 0.135853	 0.190164	 0.174203	 0.155314	0.091121	 0.035086	 0.055163	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	10 to 19 Unit	 0.136892	0.000000	0.178147	 0.099498	 0.235177	 0.025475	 0.324810	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	2 Unit	 0.014202	0.035264	0.073517	 0.094852	 0.182572	 0.138593	 0.309324	0.017950	 0.031315	 0.102761	-0.000351	0.000000	0.000000	0.000000	0.000000
AL, 02300	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.052914	 0.085159	 0.000000	0.246475	 0.144123	 0.472943	-0.001615	0.000000	0.000000	0.000000	0.000000
AL, 02300	3 or 4 Unit	 0.000000	0.034194	0.023366	 0.041480	 0.125799	 0.265248	 0.220242	0.071573	 0.051073	 0.167598	-0.000572	0.000000	0.000000	0.000000	0.000000
AL, 02300	5 to 9 Unit	 0.006734	0.034638	0.013777	 0.040391	 0.185986	 0.190478	 0.139552	0.189140	 0.046672	 0.153156	-0.000523	0.000000	0.000000	0.000000	0.000000
AL, 02300	50 or more Unit	 0.067662	0.000000	0.000000	 0.000000	 0.075507	 0.093038	 0.358862	0.404932	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Mobile Home	 0.000846	0.000567	0.000567	 0.056378	 0.056378	 0.290407	 0.290407	0.070654	 0.028120	 0.205676	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Single-Family Attached	 0.011826	0.012737	0.034231	 0.032822	 0.070471	 0.064141	 0.159351	0.372728	 0.071188	 0.170506	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Single-Family Detached	 0.058059	0.039214	0.082551	 0.123034	 0.174699	 0.122875	 0.122707	0.114143	 0.047927	 0.114793	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	10 to 19 Unit	 0.000000	0.020204	0.018249	 0.014718	 0.093503	 0.057675	 0.207459	0.087533	 0.191297	 0.310337	-0.000974	0.000000	0.000000	0.000000	0.000000
AL, 02400	2 Unit	 0.040286	0.045878	0.094246	 0.100629	 0.251337	 0.171455	 0.132467	0.067711	 0.036677	 0.059500	-0.000187	0.000000	0.000000	0.000000	0.000000
AL, 02400	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.044877	 0.138709	 0.055437	 0.010817	0.117849	 0.241600	 0.391941	-0.001230	0.000000	0.000000	0.000000	0.000000
AL, 02400	3 or 4 Unit	 0.006109	0.034407	0.054874	 0.128846	 0.161944	 0.221352	 0.246034	0.055597	 0.034707	 0.056305	-0.000177	0.000000	0.000000	0.000000	0.000000
AL, 02400	5 to 9 Unit	 0.010375	0.023226	0.020279	 0.084271	 0.172456	 0.116527	 0.134155	0.066256	 0.142312	 0.230869	-0.000725	0.000000	0.000000	0.000000	0.000000
AL, 02400	50 or more Unit	 0.000000	0.000000	0.000000	 0.080446	 0.310291	 0.122836	 0.094270	0.156411	 0.090076	 0.146128	-0.000459	0.000000	0.000000	0.000000	0.000000
AL, 02400	Mobile Home	 0.000271	0.002352	0.002352	 0.062124	 0.062124	 0.285104	 0.285104	0.061747	 0.023141	 0.215680	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	Single-Family Attached	 0.090107	0.000000	0.076197	 0.096632	 0.133929	 0.122096	 0.118883	0.240069	 0.042688	 0.079399	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	Single-Family Detached	 0.062376	0.047385	0.091342	 0.112229	 0.143750	 0.087342	 0.097669	0.115277	 0.084836	 0.157792	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	10 to 19 Unit	 0.000000	0.020858	0.029355	 0.007279	 0.239298	 0.133536	 0.134355	0.181116	 0.100443	 0.154271	-0.000510	0.000000	0.000000	0.000000	0.000000
AL, 02500	2 Unit	 0.031935	0.045587	0.127557	 0.120811	 0.270018	 0.137133	 0.156192	0.063345	 0.018738	 0.028779	-0.000095	0.000000	0.000000	0.000000	0.000000
AL, 02500	20 to 49 Unit	 0.001275	0.000000	0.025940	 0.010184	 0.057188	 0.029625	 0.043732	0.064526	 0.303272	 0.465799	-0.001540	0.000000	0.000000	0.000000	0.000000
AL, 02500	3 or 4 Unit	 0.018579	0.057539	0.086914	 0.110574	 0.161580	 0.141309	 0.112405	0.087221	 0.088460	 0.135867	-0.000449	0.000000	0.000000	0.000000	0.000000
AL, 02500	5 to 9 Unit	 0.012054	0.032922	0.074760	 0.084015	 0.285570	 0.173475	 0.115650	0.076243	 0.057416	 0.088186	-0.000292	0.000000	0.000000	0.000000	0.000000
AL, 02500	50 or more Unit	 0.008698	0.007940	0.013611	 0.041414	 0.162983	 0.111864	 0.179223	0.055018	 0.165657	 0.254434	-0.000841	0.000000	0.000000	0.000000	0.000000
