Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.157443	0.000000	0.099177	0.000000	0.063225	0.000000	0.032830	0.079846	0.567480	0.000000	0.000000
CA, 04701	0.028622	0.028622	0.028622	0.028622	0.028622	0.028622	0.138462	0.000000	0.689807	0.000000	0.000000
CA, 04702	0.000000	0.011829	0.004895	0.044870	0.097899	0.012237	0.138462	0.000000	0.689807	0.000000	0.000000
CA, 05301	0.105563	0.053388	0.000000	0.044895	0.024267	0.061882	0.095119	0.185989	0.428898	0.000000	0.000000
CA, 05302	0.073440	0.019458	0.033895	0.024480	0.103569	0.035151	0.095119	0.087247	0.527639	0.000000	0.000000
CA, 05303	0.039786	0.000000	0.025198	0.051722	0.072941	0.013262	0.081290	0.018018	0.697783	0.000000	0.000000
CA, 05500	0.083453	0.015709	0.005891	0.019636	0.000000	0.046144	0.145514	0.031329	0.652324	0.000000	0.000000
CA, 05700	0.000000	0.047749	0.000000	0.000000	0.000000	0.052297	0.011085	0.014598	0.874271	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.050370	0.311111	0.059837	0.000000	0.578682	0.000000	0.000000
CA, 05902	0.046007	0.000000	0.062438	0.000000	0.000000	0.253037	0.059837	0.460099	0.118582	0.000000	0.000000
CA, 05903	0.044528	0.022264	0.080707	0.022573	0.095859	0.095550	0.059837	0.179887	0.398795	0.000000	0.000000
CA, 05904	0.050373	0.007924	0.056788	0.021634	0.036098	0.188665	0.059837	0.212105	0.366577	0.000000	0.000000
CA, 05905	0.048825	0.006719	0.067638	0.010750	0.094066	0.133484	0.059837	0.168531	0.410151	0.000000	0.000000
CA, 05906	0.134692	0.036839	0.024175	0.000000	0.000000	0.165775	0.059837	0.178225	0.400457	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.134264	0.018361	0.000000	0.208856	0.059837	0.161743	0.416938	0.000000	0.000000
CA, 05908	0.000000	0.132959	0.000000	0.095564	0.000000	0.132959	0.059837	0.164271	0.414411	0.000000	0.000000
CA, 05909	0.075100	0.000000	0.067089	0.014019	0.000000	0.205273	0.059837	0.157822	0.420859	0.000000	0.000000
CA, 05910	0.052962	0.007456	0.030595	0.031623	0.056562	0.182283	0.059837	0.337185	0.241497	0.000000	0.000000
CA, 05911	0.097322	0.000000	0.093846	0.052137	0.024330	0.093846	0.059837	0.213199	0.365483	0.000000	0.000000
CA, 05912	0.000000	0.028008	0.035010	0.039387	0.000000	0.259076	0.059837	0.114853	0.463829	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.148207	0.036148	0.046993	0.130133	0.059837	0.105063	0.473619	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.059903	0.053017	0.049575	0.198987	0.059837	0.117785	0.460897	0.000000	0.000000
CA, 05915	0.022023	0.032655	0.053159	0.000000	0.156439	0.097205	0.059837	0.286734	0.291948	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.258201	0.000000	0.103280	0.000000	0.059837	0.125800	0.452881	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.361481	0.059837	0.198526	0.380156	0.000000	0.000000
CA, 05918	0.030938	0.000000	0.143290	0.000000	0.060247	0.127007	0.059837	0.096294	0.482388	0.000000	0.000000
CA, 06101	0.051125	0.005889	0.031050	0.021949	0.026767	0.012313	0.071251	0.048901	0.730755	0.000000	0.000000
CA, 06102	0.051858	0.000000	0.000000	0.031601	0.065633	0.000000	0.071251	0.046101	0.733554	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.149093	0.071251	0.069851	0.709805	0.000000	0.000000
CA, 06501	0.032542	0.002712	0.000000	0.065084	0.031186	0.027796	0.177464	0.011113	0.652102	0.000000	0.000000
CA, 06502	0.015779	0.022905	0.022396	0.075334	0.021378	0.001527	0.177464	0.047779	0.615437	0.000000	0.000000
CA, 06503	0.009604	0.006780	0.014689	0.050847	0.052542	0.024858	0.177464	0.080222	0.582994	0.000000	0.000000
CA, 06504	0.043281	0.000000	0.035446	0.009328	0.065295	0.005970	0.177464	0.009205	0.654010	0.000000	0.000000
CA, 06505	0.035490	0.046292	0.003472	0.017745	0.013502	0.042820	0.177464	0.011451	0.651765	0.000000	0.000000
CA, 06506	0.028650	0.000000	0.061492	0.045420	0.000000	0.023758	0.177464	0.008815	0.654400	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.076557	0.022760	0.060004	0.177464	0.002354	0.660861	0.000000	0.000000
CA, 06508	0.037473	0.010606	0.002592	0.035588	0.061984	0.011077	0.177464	0.035424	0.627791	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.089375	0.069946	0.177464	0.040877	0.622338	0.000000	0.000000
CA, 06510	0.048809	0.000000	0.030391	0.065386	0.014735	0.000000	0.177464	0.000000	0.663215	0.000000	0.000000
CA, 06511	0.044353	0.013696	0.033799	0.000000	0.037820	0.029653	0.177464	0.032240	0.630976	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.159320	0.177464	0.000000	0.663215	0.000000	0.000000
CA, 06513	0.064574	0.000000	0.013068	0.002883	0.001345	0.077450	0.177464	0.103979	0.559237	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.034140	0.000000	0.000000	0.125180	0.177464	0.007385	0.655830	0.000000	0.000000
CA, 06515	0.034732	0.012108	0.011790	0.007010	0.035369	0.058311	0.177464	0.025756	0.637459	0.000000	0.000000
CA, 06701	0.054875	0.000000	0.182918	0.000000	0.000000	0.045730	0.054208	0.000000	0.662269	0.000000	0.000000
CA, 06702	0.283523	0.000000	0.000000	0.000000	0.000000	0.000000	0.054208	0.019263	0.643006	0.000000	0.000000
CA, 06703	0.047254	0.047254	0.047254	0.047254	0.047254	0.047254	0.054208	0.000000	0.662269	0.000000	0.000000
CA, 06704	0.087846	0.010225	0.031141	0.056705	0.048338	0.049268	0.054208	0.000000	0.662269	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.195316	0.088207	0.054208	0.032367	0.629902	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.193037	0.090486	0.054208	0.111090	0.551179	0.000000	0.000000
CA, 06707	0.050295	0.000000	0.019139	0.032047	0.010682	0.171360	0.054208	0.083155	0.579114	0.000000	0.000000
CA, 06708	0.046460	0.000000	0.078624	0.000000	0.000000	0.158439	0.054208	0.043517	0.618752	0.000000	0.000000
CA, 06709	0.074322	0.000000	0.068816	0.000000	0.000000	0.140385	0.054208	0.087203	0.575066	0.000000	0.000000
CA, 06710	0.040795	0.000000	0.027196	0.037395	0.038075	0.140062	0.054208	0.000000	0.662269	0.000000	0.000000
CA, 06711	0.041036	0.000000	0.011192	0.036373	0.058756	0.136166	0.054208	0.000000	0.662269	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.036493	0.063161	0.164219	0.019650	0.054208	0.030475	0.631794	0.000000	0.000000
CA, 07101	0.000000	0.092117	0.015143	0.029023	0.073189	0.030285	0.140584	0.276904	0.342754	0.000000	0.000000
CA, 07102	0.017629	0.048187	0.000000	0.046424	0.039372	0.088146	0.140584	0.000000	0.619658	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.239758	0.000000	0.140584	0.061799	0.557859	0.000000	0.000000
CA, 07104	0.058477	0.000000	0.181280	0.000000	0.000000	0.000000	0.140584	0.011969	0.607689	0.000000	0.000000
CA, 07105	0.000000	0.009880	0.102753	0.025030	0.007245	0.094849	0.140584	0.071380	0.548278	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.012487	0.000000	0.126123	0.101148	0.140584	0.212908	0.406750	0.000000	0.000000
CA, 07107	0.058006	0.000000	0.000000	0.058006	0.061873	0.061873	0.140584	0.000000	0.619658	0.000000	0.000000
CA, 07108	0.000000	0.009867	0.000000	0.000000	0.038480	0.191412	0.140584	0.045901	0.573757	0.000000	0.000000
CA, 07109	0.019980	0.028358	0.000000	0.023847	0.054783	0.112789	0.140584	0.000000	0.619658	0.000000	0.000000
CA, 07110	0.017280	0.000000	0.005400	0.013500	0.021600	0.181978	0.140584	0.099715	0.519943	0.000000	0.000000
CA, 07111	0.065975	0.000000	0.004995	0.017274	0.100107	0.051406	0.140584	0.046538	0.573120	0.000000	0.000000
CA, 07112	0.032331	0.027972	0.040323	0.019253	0.066842	0.053037	0.140584	0.177937	0.441721	0.000000	0.000000
CA, 07113	0.006108	0.020362	0.048868	0.050904	0.034615	0.078901	0.140584	0.151357	0.468301	0.000000	0.000000
CA, 07114	0.053061	0.000000	0.039796	0.032426	0.056500	0.057974	0.140584	0.102334	0.517324	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.239758	0.000000	0.140584	0.013217	0.606441	0.000000	0.000000
CA, 07301	0.000000	0.055925	0.049042	0.190146	0.018929	0.052484	0.081856	0.075451	0.476167	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.067110	0.000000	0.000000	0.299416	0.081856	0.020319	0.531299	0.000000	0.000000
CA, 07303	0.126570	0.021095	0.147665	0.000000	0.012305	0.058890	0.081856	0.073192	0.478426	0.000000	0.000000
CA, 07304	0.085448	0.000000	0.023611	0.115804	0.028108	0.113556	0.081856	0.136146	0.415472	0.000000	0.000000
CA, 07305	0.079147	0.000000	0.064071	0.022613	0.103645	0.097049	0.081856	0.181983	0.369635	0.000000	0.000000
CA, 07306	0.055834	0.000000	0.072945	0.099061	0.042326	0.096359	0.081856	0.000000	0.551618	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.114539	0.000000	0.157810	0.094177	0.081856	0.038594	0.513024	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.014847	0.026910	0.040828	0.283942	0.081856	0.097344	0.454274	0.000000	0.000000
CA, 07309	0.042871	0.000000	0.157352	0.013662	0.085271	0.067369	0.081856	0.059559	0.492059	0.000000	0.000000
CA, 07310	0.058088	0.055633	0.053179	0.009818	0.027817	0.161991	0.081856	0.171037	0.380581	0.000000	0.000000
CA, 07311	0.016795	0.027662	0.000000	0.000000	0.174866	0.147203	0.081856	0.054721	0.496898	0.000000	0.000000
CA, 07312	0.023824	0.027031	0.060935	0.017410	0.000000	0.237326	0.081856	0.282536	0.269082	0.000000	0.000000
CA, 07313	0.023357	0.000000	0.215604	0.000000	0.073665	0.053901	0.081856	0.082156	0.469462	0.000000	0.000000
CA, 07314	0.007137	0.000000	0.055055	0.038743	0.016313	0.249279	0.081856	0.030768	0.520851	0.000000	0.000000
CA, 07315	0.016794	0.021325	0.027989	0.000000	0.021059	0.279360	0.081856	0.318460	0.233158	0.000000	0.000000
CA, 07316	0.030037	0.000000	0.041647	0.010135	0.021008	0.263700	0.081856	0.289739	0.261879	0.000000	0.000000
CA, 07317	0.037990	0.019798	0.029429	0.025149	0.029429	0.224731	0.081856	0.066006	0.485613	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.119334	0.000000	0.127858	0.119334	0.081856	0.147755	0.403863	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.366526	0.081856	0.178267	0.373351	0.000000	0.000000
CA, 07320	0.046480	0.000000	0.000000	0.104911	0.156261	0.058874	0.081856	0.165485	0.386133	0.000000	0.000000
CA, 07321	0.000000	0.063194	0.030333	0.088472	0.000000	0.184527	0.081856	0.032705	0.518914	0.000000	0.000000
CA, 07322	0.044629	0.000000	0.026113	0.071691	0.105400	0.118694	0.081856	0.455839	0.095779	0.000000	0.000000
CA, 07501	0.072363	0.052980	0.193829	0.000000	0.051688	0.334677	0.004348	0.000000	0.290117	0.000000	0.000000
CA, 07502	0.086559	0.000000	0.269476	0.202515	0.000000	0.146987	0.004348	0.000000	0.290117	0.000000	0.000000
CA, 07503	0.024665	0.000000	0.067154	0.006633	0.000000	0.607084	0.004348	0.290117	0.000000	0.000000	0.000000
CA, 07504	0.112094	0.000000	0.107699	0.025276	0.040662	0.419805	0.004348	0.162013	0.128103	0.000000	0.000000
CA, 07505	0.117589	0.117589	0.117589	0.117589	0.117589	0.117589	0.004348	0.180343	0.109774	0.000000	0.000000
CA, 07506	0.075981	0.264124	0.000000	0.000000	0.000000	0.365431	0.004348	0.146509	0.143608	0.000000	0.000000
CA, 07507	0.122219	0.048610	0.127774	0.023610	0.013889	0.369434	0.004348	0.184074	0.106043	0.000000	0.000000
CA, 07701	0.000000	0.085916	0.000000	0.000000	0.069551	0.049095	0.083877	0.000000	0.711561	0.000000	0.000000
CA, 07702	0.045670	0.000000	0.012369	0.041864	0.061844	0.042815	0.083877	0.310168	0.401393	0.000000	0.000000
CA, 07703	0.079006	0.000000	0.035019	0.008968	0.026905	0.054664	0.083877	0.022417	0.689144	0.000000	0.000000
CA, 07704	0.000000	0.022452	0.032431	0.114755	0.034925	0.000000	0.083877	0.023270	0.688291	0.000000	0.000000
CA, 07901	0.054456	0.000000	0.027228	0.124928	0.000000	0.000000	0.162640	0.078560	0.552188	0.000000	0.000000
CA, 07902	0.036461	0.000000	0.031252	0.105911	0.032989	0.000000	0.162640	0.044853	0.585895	0.000000	0.000000
CA, 08101	0.046816	0.000000	0.026130	0.000000	0.010887	0.303759	0.017262	0.119029	0.476117	0.000000	0.000000
CA, 08102	0.122050	0.075869	0.039584	0.000000	0.000000	0.150089	0.017262	0.046076	0.549070	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.157764	0.000000	0.000000	0.229829	0.017262	0.134946	0.460200	0.000000	0.000000
CA, 08104	0.045413	0.000000	0.053334	0.019538	0.023762	0.245545	0.017262	0.369566	0.225579	0.000000	0.000000
CA, 08105	0.074636	0.000000	0.065371	0.000000	0.000000	0.247585	0.017262	0.323912	0.271234	0.000000	0.000000
CA, 08106	0.218021	0.169572	0.000000	0.000000	0.000000	0.000000	0.017262	0.042122	0.553024	0.000000	0.000000
CA, 08301	0.160424	0.000000	0.030779	0.037308	0.111924	0.012125	0.083901	0.016101	0.547438	0.000000	0.000000
CA, 08302	0.000000	0.059708	0.116572	0.029854	0.088140	0.058286	0.083901	0.079758	0.483781	0.000000	0.000000
CA, 08303	0.055041	0.026777	0.033099	0.061735	0.084049	0.091859	0.083901	0.363574	0.199965	0.000000	0.000000
CA, 08501	0.035954	0.003831	0.124659	0.007662	0.023281	0.156781	0.059782	0.103505	0.484544	0.000000	0.000000
CA, 08502	0.048057	0.005422	0.043867	0.021934	0.015772	0.217117	0.059782	0.446267	0.141783	0.000000	0.000000
CA, 08503	0.009207	0.001620	0.027621	0.003154	0.004177	0.306389	0.059782	0.425829	0.162220	0.000000	0.000000
CA, 08504	0.048642	0.000000	0.027240	0.034374	0.055776	0.186137	0.059782	0.552184	0.035865	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.352168	0.000000	0.059782	0.395973	0.192076	0.000000	0.000000
CA, 08506	0.185504	0.000000	0.076810	0.000000	0.018840	0.071013	0.059782	0.142043	0.446006	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.048242	0.000000	0.000000	0.303926	0.059782	0.081394	0.506655	0.000000	0.000000
CA, 08508	0.062331	0.000000	0.027529	0.017141	0.010388	0.234779	0.059782	0.261355	0.326694	0.000000	0.000000
CA, 08509	0.026754	0.000000	0.027893	0.026564	0.009677	0.261280	0.059782	0.305692	0.282357	0.000000	0.000000
CA, 08510	0.098410	0.013356	0.000000	0.017573	0.000000	0.222829	0.059782	0.228425	0.359624	0.000000	0.000000
CA, 08511	0.000000	0.111211	0.000000	0.000000	0.096383	0.144574	0.059782	0.295245	0.292805	0.000000	0.000000
CA, 08512	0.000000	0.095352	0.000000	0.015256	0.000000	0.241560	0.059782	0.214766	0.373283	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.061867	0.000000	0.000000	0.290301	0.059782	0.057652	0.530397	0.000000	0.000000
CA, 08514	0.014363	0.000000	0.015427	0.000000	0.054262	0.268116	0.059782	0.561420	0.026629	0.000000	0.000000
CA, 08701	0.000000	0.118172	0.114233	0.000000	0.025604	0.000000	0.107572	0.084910	0.549509	0.000000	0.000000
CA, 08702	0.050232	0.000000	0.054798	0.045665	0.000000	0.107314	0.107572	0.034063	0.600356	0.000000	0.000000
CA, 08900	0.021367	0.022189	0.000000	0.022189	0.032872	0.032050	0.347829	0.000000	0.521504	0.000000	0.000000
CA, 09501	0.041473	0.000000	0.066357	0.122345	0.000000	0.000000	0.065048	0.135661	0.569116	0.000000	0.000000
CA, 09502	0.107058	0.000000	0.000000	0.000000	0.123117	0.000000	0.065048	0.115420	0.589357	0.000000	0.000000
CA, 09503	0.026266	0.000000	0.040782	0.000000	0.061518	0.101609	0.065048	0.033960	0.670817	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.132576	0.034888	0.062799	0.112248	0.049622	0.607866	0.000000	0.000000
CA, 09702	0.023445	0.030144	0.061962	0.041866	0.000000	0.072847	0.112248	0.096937	0.560551	0.000000	0.000000
CA, 09703	0.014280	0.041650	0.012495	0.046410	0.025585	0.089845	0.112248	0.173765	0.483723	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.100220	0.000000	0.075165	0.000000	0.097207	0.000000	0.727409	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.059404	0.000000	0.062233	0.053747	0.097207	0.000000	0.727409	0.000000	0.000000
CA, 09903	0.007550	0.020907	0.017422	0.047040	0.012196	0.070270	0.097207	0.000000	0.727409	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015157	0.000000	0.062792	0.097436	0.097207	0.000000	0.727409	0.000000	0.000000
CA, 10100	0.000000	0.024295	0.014016	0.191555	0.040180	0.000000	0.120719	0.045693	0.563542	0.000000	0.000000
CA, 10701	0.000000	0.039862	0.020183	0.099906	0.005550	0.005046	0.153905	0.000000	0.675548	0.000000	0.000000
CA, 10702	0.000000	0.028577	0.023712	0.044689	0.044081	0.029489	0.153905	0.000000	0.675548	0.000000	0.000000
CA, 10703	0.000000	0.014766	0.006645	0.076783	0.037284	0.035069	0.153905	0.005481	0.670066	0.000000	0.000000
CA, 11101	0.068745	0.000000	0.026285	0.046504	0.042460	0.060657	0.096453	0.334908	0.323987	0.000000	0.000000
CA, 11102	0.042921	0.000000	0.000000	0.000000	0.152371	0.049360	0.096453	0.361676	0.297219	0.000000	0.000000
CA, 11103	0.015167	0.000000	0.096937	0.023740	0.061328	0.047480	0.096453	0.105749	0.553146	0.000000	0.000000
CA, 11104	0.097984	0.000000	0.024958	0.035126	0.030504	0.056079	0.096453	0.365317	0.293578	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.244652	0.096453	0.047999	0.610896	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.113947	0.130704	0.000000	0.096453	0.215056	0.443839	0.000000	0.000000
CA, 11300	0.123581	0.000000	0.062677	0.031634	0.011530	0.059721	0.056164	0.076208	0.578485	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.074240	0.000000	0.031817	0.240051	0.016185	0.637707	0.000000	0.000000
CO, 00102	0.020180	0.000000	0.117144	0.026579	0.064971	0.041837	0.055672	0.037720	0.635897	0.000000	0.000000
CO, 00103	0.026081	0.006438	0.100526	0.017827	0.029712	0.090127	0.055672	0.038338	0.635279	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.071766	0.087799	0.000000	0.018323	0.203665	0.008327	0.610121	0.000000	0.000000
CO, 00300	0.029514	0.001796	0.041062	0.024894	0.030283	0.017451	0.099716	0.043175	0.712108	0.000000	0.000000
CO, 00400	0.120616	0.000000	0.006239	0.116457	0.131014	0.000000	0.113110	0.163852	0.348712	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.072290	0.000000	0.241193	0.015670	0.670846	0.000000	0.000000
CO, 00700	0.030325	0.038055	0.010108	0.008919	0.000000	0.011297	0.126659	0.020972	0.753665	0.000000	0.000000
CO, 00800	0.069827	0.047049	0.000000	0.022404	0.007841	0.005974	0.351567	0.000000	0.495338	0.000000	0.000000
CO, 00801	0.121905	0.146286	0.000000	0.000000	0.000000	0.000000	0.038349	0.011693	0.681768	0.000000	0.000000
CO, 00802	0.101801	0.027571	0.015553	0.021562	0.006363	0.077411	0.063608	0.049244	0.636888	0.000000	0.000000
CO, 00803	0.066022	0.007684	0.081389	0.015652	0.010529	0.122083	0.045393	0.169934	0.481315	0.000000	0.000000
CO, 00804	0.074204	0.000000	0.059522	0.005159	0.019444	0.137032	0.041195	0.078453	0.584993	0.000000	0.000000
CO, 00805	0.063896	0.013253	0.058690	0.011833	0.003786	0.075255	0.095649	0.000000	0.677638	0.000000	0.000000
CO, 00806	0.028636	0.011849	0.037523	0.000000	0.038510	0.099731	0.107773	0.134294	0.541684	0.000000	0.000000
CO, 00807	0.052280	0.000000	0.119293	0.019961	0.000000	0.024714	0.107773	0.042165	0.633813	0.000000	0.000000
CO, 00808	0.056780	0.000000	0.064891	0.000000	0.077058	0.105448	0.018927	0.030832	0.646065	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.179217	0.074480	0.000000	0.046550	0.022898	0.437965	0.238890	0.000000	0.000000
CO, 00810	0.009046	0.000000	0.040060	0.000000	0.000000	0.236484	0.037708	0.248585	0.428118	0.000000	0.000000
CO, 00811	0.070349	0.000000	0.098154	0.000000	0.014740	0.120934	0.018927	0.181229	0.495668	0.000000	0.000000
CO, 00812	0.068695	0.027620	0.031160	0.000000	0.005666	0.330962	0.003189	0.145756	0.386952	0.000000	0.000000
CO, 00813	0.006201	0.000000	0.052992	0.018744	0.005778	0.380386	0.003189	0.377231	0.155477	0.000000	0.000000
CO, 00814	0.022890	0.000000	0.040630	0.018026	0.020601	0.361954	0.003189	0.217317	0.315392	0.000000	0.000000
CO, 00815	0.039654	0.000000	0.068224	0.021181	0.037683	0.277083	0.005185	0.056536	0.494453	0.000000	0.000000
CO, 00816	0.040609	0.044476	0.067682	0.000000	0.018371	0.292964	0.003189	0.146584	0.386124	0.000000	0.000000
CO, 00817	0.017236	0.000000	0.109681	0.010968	0.030554	0.102630	0.027471	0.064008	0.637454	0.000000	0.000000
CO, 00818	0.035573	0.000000	0.095857	0.025797	0.027155	0.088796	0.024380	0.000000	0.702442	0.000000	0.000000
CO, 00819	0.078284	0.000000	0.053005	0.000000	0.030172	0.111718	0.024380	0.035213	0.667229	0.000000	0.000000
CO, 00820	0.078539	0.000000	0.057547	0.000000	0.033659	0.128847	0.019909	0.329000	0.352500	0.000000	0.000000
CO, 00821	0.029269	0.004217	0.054817	0.003969	0.025796	0.060770	0.010258	0.279102	0.531803	0.000000	0.000000
CO, 00822	0.000000	0.017731	0.013105	0.000000	0.017988	0.107670	0.006913	0.094231	0.742363	0.000000	0.000000
CO, 00823	0.038552	0.000000	0.052274	0.000000	0.017642	0.028533	0.014414	0.022273	0.826313	0.000000	0.000000
CO, 00824	0.054545	0.000000	0.114004	0.000000	0.040786	0.032924	0.058501	0.019376	0.679865	0.000000	0.000000
CO, 00900	0.012875	0.084182	0.017827	0.012875	0.018817	0.000000	0.304344	0.056502	0.492578	0.000000	0.000000
CO, 01001	0.011070	0.000000	0.019045	0.004999	0.010237	0.000000	0.284273	0.015236	0.655141	0.000000	0.000000
CO, 01002	0.000000	0.097382	0.000000	0.030142	0.016230	0.000000	0.329345	0.016425	0.510477	0.000000	0.000000
CO, 04101	0.000000	0.018102	0.138518	0.000000	0.034629	0.018102	0.082887	0.064255	0.643507	0.000000	0.000000
CO, 04102	0.048261	0.012065	0.059398	0.022274	0.057542	0.022274	0.064607	0.021830	0.691749	0.000000	0.000000
