occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.667,0.343,0.343,1,0,0.933,0.883,0.14,0.732,0.105,0,0,0.144
0.667,0.334,0.334,0.15,0,0,0.467,0.14,0.732,0.117,0,0,0.036
0.667,0.322,0.322,0,0,0,0,0.14,0.732,0.129,0,0,0.216
0.667,0.313,0.313,0,0,0,0,0.14,0.732,0.136,0,0,0
0.667,0.311,0.311,0,0,0,0,0.14,0.732,0.153,0,0,0.277
0.667,0.315,0.315,0,0,0,0,0.14,0.732,0.162,0,0,0.217
0.667,0.343,0.343,0,0,0,0,0.14,0.758,0.181,0,0,0.417
1,0.602,0.602,0,0,0,0,0,0.915,0.327,0,0,0.238
1,0.798,0.798,0,0,0,0,0,0.973,0.402,0,0,0.246
1,0.979,0.979,0,0.55,0,0,0,0.993,0.541,0.644,0,0.177
1,0.991,0.991,0.267,0.8,0,0,0,0.973,0.758,0,0,0.208
1,0.823,0.823,1,0,0,0,0,0.934,0.936,0,0,0.036
1,0.621,0.621,1,0,0,0,0,0.857,0.887,0,0,0.036
1,0.212,0.212,0.0667,0,0,0,0.281,0.634,0.189,0,0,0
1,0.116,0.116,0,0,0,0,0.281,0.614,0.0879,0,0,0
1,0.0743,0.0743,0,0,0,0,0.281,0.608,0.0424,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0.0167,0,0,0,0.421,0.562,0.0159,0,0,0.139
0.667,0.316,0.316,1,0,0,0,0.14,0.719,0.074,0,0,0.119
0.667,0.334,0.334,0.783,0,0,0,0.14,0.732,0.0895,0,0,0.0899
0.667,0.343,0.343,0,0,0,0,0.14,0.732,0.105,0,0,0.327
0.667,0.334,0.334,0.267,0,0,0,0.14,0.732,0.117,0,0,0.241
0.667,0.322,0.322,1,0,0,0,0.14,0.732,0.129,0,0,0.319
0.667,0.313,0.313,0.283,0,0,0,0.14,0.732,0.136,0,0,0.294
0.667,0.311,0.311,0,0,0,0,0.14,0.732,0.153,0,0,0.036
0.667,0.182,0.182,0,0,0,0,0.281,0.647,0.0888,0,0,0.0969
0.667,0.343,0.343,0,0,0,0,0.14,0.758,0.181,0,0,0.334
0.667,0.418,0.418,0,0,0,0,0.14,0.797,0.224,0,0,0.302
0.667,0.548,0.548,0,0,0,0,0.14,0.836,0.273,0,0,0.416
1,0.979,0.979,0,0,0,0,0,0.993,0.541,0,0,0.252
0.667,0.677,0.677,0,0,0,0,0.14,0.836,0.51,0,0,0
1,0.823,0.823,0,0,0,0,0,0.934,0.936,0,0,0.144
1,0.621,0.621,0,0,0,0,0,0.857,0.887,0,0,0.28
1,0.212,0.212,0,0,0,0,0.281,0.634,0.189,0,0,0.288
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.397
1,0.151,0.151,0,0,0,0,0.281,0.621,0.0355,0,0,0.148
1,0.183,0.183,0,0,0,0,0.281,0.64,0.0449,0,0,0
0.667,0.192,0.192,0,0,0,0,0.281,0.647,0.0527,0,0,0
0.667,0.343,0.343,0,0,0,0,0.14,0.732,0.105,0,0,0.23
0.667,0.334,0.334,0.0167,0,0,0,0.14,0.732,0.117,0,0,0.26
0.667,0.322,0.322,1,0.55,0,0,0.14,0.732,0.129,0.86,0.162,0.284
0.667,0.313,0.313,1,0.8,0.933,0.633,0.14,0.732,0.136,0,0.722,0.255
0.333,0.18,0.18,0.317,0,0,0.183,0.281,0.647,0.0845,0,0.316,0.036
0.333,0.182,0.182,0.267,0,0,0,0.281,0.647,0.0888,0,0.854,0.288
0.333,0.196,0.196,1,0,0,0,0.281,0.66,0.0982,0,0.3,0.036
0.667,0.418,0.418,0.533,0,0,0,0.14,0.797,0.224,0,0,0.324
0.667,0.548,0.548,0.767,0,0,0,0.14,0.836,0.273,0,0,0.036
1,0.979,0.979,1,0,0,0,0,0.993,0.541,0,0,0.252
1,0.991,0.991,0.567,0,0,0,0,0.973,0.758,0,0,0
1,0.823,0.823,0,0,0,0,0,0.934,0.936,0,0,0
1,0.621,0.621,0,0,0,0,0,0.857,0.887,0,0,0.18
1,0.374,0.374,0,0,0,0,0.14,0.706,0.363,0,0,0
1,0.183,0.183,0,0,0,0,0.14,0.667,0.16,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.106
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.129
0.333,0.192,0.192,0,0,0,0,0.281,0.647,0.0527,0,0,0.181
0.333,0.196,0.196,0,0,0,0,0.281,0.647,0.0604,0,0,0.249
0.333,0.192,0.192,0.267,0,0,0,0.281,0.647,0.0664,0,0,0
0.333,0.186,0.186,1,0,0,0,0.281,0.647,0.0724,0,0,0
0.667,0.313,0.313,1,0,0,0,0.14,0.732,0.136,0,0,0.072
0.667,0.311,0.311,0.0667,0,0,0,0.14,0.732,0.153,0,0,0.036
0.667,0.315,0.315,0,0,0,0,0.14,0.732,0.162,0,0,0.072
1,0.49,0.49,0,0,0,0,0,0.857,0.263,0,0,0
1,0.602,0.602,0,0,0,0,0,0.915,0.327,0,0,0.127
1,0.798,0.798,0,0,0,0,0,0.973,0.402,0,0,0.416
1,0.979,0.979,0,0,0,0,0,0.993,0.541,0,0,0.48
1,0.991,0.991,0,0,0,0,0,0.973,0.758,0,0,0.247
1,0.823,0.823,0,0,0,0,0,0.934,0.936,0,0,0.0924
1,0.43,0.43,0,0,0,0,0.14,0.758,0.596,0,0,0
1,0.212,0.212,0,0,0,0,0.281,0.634,0.189,0,0,0.108
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.236
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.32
1,0.0495,0.0495,0,0,0,0,0.281,0.608,0.0166,0,0,0.0853
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.199
0.667,0.151,0.151,0,0,0,0,0.281,0.621,0.0355,0,0,0.511
1,0.316,0.316,0.267,0,0,0,0.14,0.719,0.074,0,0,0.286
1,0.334,0.334,1,0,0,0,0.14,0.732,0.0895,0,0,0
0.667,0.343,0.343,0.533,0,0,0,0.14,0.732,0.105,0,0,0.252
0.667,0.334,0.334,0,0,0,0,0.14,0.732,0.117,0,0,0.036
0.667,0.322,0.322,0,0.05,0,0,0.14,0.732,0.129,0.369,0,0.144
0.667,0.313,0.313,0.517,1,0,0,0.14,0.732,0.136,0.645,0,0.036
0.667,0.311,0.311,1,0.3,0,0,0.14,0.732,0.153,0.755,0,0
0.667,0.315,0.315,0.283,0,0,0,0.14,0.732,0.162,0,0,0.252
0.667,0.343,0.343,0,0,0,0,0.14,0.758,0.181,0,0,0.036
0.667,0.418,0.418,0,0,0,0,0.14,0.797,0.224,0,0,0.144
0.667,0.548,0.548,0,0,0,0,0.14,0.836,0.273,0,0,0.18
1,0.979,0.979,0.0167,0,0,0,0,0.993,0.541,0,0,0.32
0.667,0.677,0.677,1,0,0,0,0.14,0.836,0.51,0,0,0.577
0.667,0.565,0.565,0.783,0,0,0,0.14,0.81,0.629,0,0,0.234
1,0.621,0.621,0,0,0,0,0,0.857,0.887,0,0,0.454
1,0.374,0.374,0,0,0,0,0.14,0.706,0.363,0,0,0.072
0.667,0.116,0.116,0,0,0,0,0.281,0.614,0.0879,0,0,0.072
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.036
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0.683,0,0,0,0.421,0.562,0.0181,0,0,0.109
1,0.334,0.334,1,0,0,0,0.14,0.732,0.128,0,0,0.399
1,0.49,0.49,0.65,0.467,0,0,0,0.818,0.242,0.814,0,0.118
1,0.477,0.477,0,1,0,0,0,0.818,0.289,0.262,0,0.266
1,0.458,0.458,0,0.15,0,0,0,0.818,0.317,0,0,0.131
0.667,0.313,0.313,0,0,0,0,0.14,0.732,0.233,0,0,0.144
1,0.311,0.311,0,0,0,0,0.14,0.732,0.274,0,0,0
0.667,0.182,0.182,0,0,0,0,0.281,0.647,0.165,0,0,0.036
0.667,0.343,0.343,0.683,0,0,0,0.14,0.758,0.343,0,0,0.036
1,0.602,0.602,1,0,0,0,0,0.915,0.531,0,0,0.144
1,0.798,0.798,0.65,0,0,0,0,0.973,0.549,0,0,0.18
1,0.979,0.979,0,0,0,0,0,0.993,0.647,0,0,0.144
1,0.991,0.991,0,0,0,0,0,0.973,0.851,0,0,0
1,0.823,0.823,0,0,0,0,0,0.934,1,0,0,0.18
1,0.43,0.43,0,0,0,0,0.14,0.758,0.621,0,0,0.072
1,0.374,0.374,0,0,0,0,0.14,0.706,0.394,0,0,0.036
1,0.183,0.183,0,0,0,0,0.14,0.667,0.183,0,0,0.18
1,0.0743,0.0743,0,0,0,0,0.281,0.608,0.0499,0,0,0.036
1,0.0578,0.0578,0,0,0,0,0.281,0.608,0.031,0,0,0
1,0.0495,0.0495,0,0,0,0,0.281,0.608,0.0224,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.036
1,0.0495,0.0495,0.183,0,0,0,0.421,0.562,0.0181,0,0,0.252
1,0.0833,0.0833,1,0,0,0,0.281,0.608,0.0241,0,0,0.144
1,0.253,0.253,0.617,0,0,0,0.14,0.68,0.0473,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.072
0.333,0.196,0.196,0,0,0,0,0.281,0.647,0.0928,0,0,0
0.333,0.192,0.192,0,0,0,0,0.281,0.647,0.108,0,0,0
0.333,0.186,0.186,0.183,0,0,0,0.281,0.647,0.118,0,0,0
0.333,0.181,0.181,1,0,0,0,0.281,0.647,0.125,0,0,0
0.333,0.18,0.18,1,0,0,0,0.281,0.647,0.146,0,0,0.324
0.667,0.315,0.315,1,0,0,0,0.14,0.732,0.312,0,0,0.216
0.667,0.343,0.343,1,0,0,0,0.14,0.758,0.343,0,0,0
0.333,0.234,0.234,0.917,0,0,0,0.281,0.679,0.189,0,0,0.072
0.333,0.299,0.299,1,0,0,0,0.281,0.699,0.195,0,0,0
0.667,0.669,0.669,1,0,0,0,0.14,0.849,0.437,0,0,0.036
1,0.991,0.991,0.15,0,0,0,0,0.973,0.851,0,0,0
1,0.823,0.823,0,0,0,0,0,0.934,1,0,0,0
1,0.43,0.43,0,0,0,0,0.14,0.758,0.621,0,0,0.241
1,0.212,0.212,0,0,0,0,0.281,0.634,0.206,0,0,0.036
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0.517,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.117,0.117,1,0,0,0,0.14,0.654,0.0362,0,0,0.38
1,0.151,0.151,0.817,0,0,0,0.281,0.621,0.0355,0,0,0
1,0.316,0.316,0,0,0,0,0.14,0.719,0.074,0,0,0
0.667,0.334,0.334,0,0,0,0,0.14,0.732,0.0895,0,0,0
0.667,0.343,0.343,0,0,0,0,0.14,0.732,0.105,0,0,0
0.667,0.334,0.334,0,0,0.0667,0.133,0.14,0.732,0.117,0,0.215,0.288
0.667,0.322,0.322,0.517,0,0.867,1,0.14,0.732,0.129,0,0.485,0.072
0.667,0.313,0.313,0.25,0,0,0.5,0.14,0.732,0.136,0,0.437,0.036
0.667,0.311,0.311,0,0,0,0,0.14,0.732,0.153,0,0.377,0.288
0.667,0.315,0.315,0,0,0,0,0.14,0.732,0.162,0,0.603,0.18
0.667,0.343,0.343,0.267,0,0,0,0.14,0.758,0.181,0,0.402,0.036
0.667,0.418,0.418,0.517,0,0,0,0.14,0.797,0.224,0,0.373,0.288
1,0.798,0.798,1,0,0,0,0,0.973,0.402,0,0,0.036
1,0.979,0.979,1,0,0,0,0,0.993,0.541,0,0,0.18
1,0.991,0.991,1,0.55,0,0,0,0.973,0.758,0.684,0,0.144
1,0.823,0.823,1,0.8,0,0,0,0.934,0.936,0.644,0.114,0.144
1,0.621,0.621,0.9,0,0.933,0.817,0,0.857,0.887,0,0,0.072
1,0.536,0.536,0,0,0,0,0,0.779,0.536,0,0,0
1,0.183,0.183,0,0,0,0,0.14,0.667,0.16,0,0,0.154
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.108
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.269
1,0.0513,0.0513,0,0,0,0,0.281,0.608,0.02,0,0,0.113
1,0.0833,0.0833,0,0,0,0,0.281,0.608,0.026,0,0,0.133
1,0.151,0.151,0,0,0,0,0.281,0.621,0.0355,0,0,0
0.667,0.0495,0.0495,0.517,0,0,0,0.421,0.562,0.0159,0,0,0.036
0.667,0.192,0.192,1,0,0,0,0.281,0.647,0.0527,0,0,0.072
0.667,0.196,0.196,1,0,0,0,0.281,0.647,0.0604,0,0,0.144
0.667,0.192,0.192,1,0,0,0,0.281,0.647,0.0664,0,0,0.19
0.667,0.186,0.186,1,0,0,0,0.281,0.647,0.0724,0,0.478,0.036
0.667,0.313,0.313,0.4,0,0.933,0.883,0.14,0.732,0.136,0,0.397,0.252
0.333,0.18,0.18,0,0,0,1,0.281,0.647,0.0845,0,0.387,0.036
0.333,0.182,0.182,0.0167,0,0,0.283,0.281,0.647,0.0888,0,0.46,0
0.333,0.196,0.196,1,0,0,0,0.281,0.66,0.0982,0,0.332,0.036
1,0.602,0.602,1,0,0,0,0,0.915,0.327,0,0,0.072
1,0.798,0.798,1,0,0,0,0,0.973,0.402,0,0,0.072
1,0.979,0.979,1,0,0,0,0,0.993,0.541,0,0,0
0.667,0.677,0.677,0.9,0.3,0,0,0.14,0.836,0.51,0.511,0,0
0.667,0.565,0.565,0.0167,1,0,0,0.14,0.81,0.629,0.19,0,0.396
0.667,0.24,0.24,1,0.05,0,0,0.281,0.66,0.306,0,0,0.202
1,0.374,0.374,0.783,0,0,0,0.14,0.706,0.363,0,0,0.324
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.407
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.333,0.192,0.192,0.0167,0,0,0,0.281,0.647,0.0664,0,0,0
0.667,0.322,0.322,0.5,0,0,0,0.14,0.732,0.129,0,0,0.222
0.667,0.313,0.313,0,0,0,0,0.14,0.732,0.136,0,0,0.15
0.667,0.18,0.18,0.517,0,0,0,0.281,0.647,0.0845,0,0,0
0.667,0.182,0.182,1,0,0,0,0.281,0.647,0.0888,0,0,0.036
0.667,0.343,0.343,0.817,0,0,0,0.14,0.758,0.181,0,0,0.036
0.667,0.418,0.418,0,0,0,0,0.14,0.797,0.224,0,0,0
0.667,0.548,0.548,0.517,0,0,0,0.14,0.836,0.273,0,0,0.36
0.667,0.669,0.669,1,0,0,0,0.14,0.849,0.366,0,0,0.252
0.667,0.677,0.677,0.0333,0,0,0,0.14,0.836,0.51,0,0,0.324
0.667,0.565,0.565,0,0.3,0,0,0.14,0.81,0.629,0.741,0,0.216
1,0.621,0.621,0,1,0,0,0,0.857,0.887,0.249,0,0.036
1,0.374,0.374,0,0.317,0,0,0.14,0.706,0.363,0,0,0
1,0.116,0.116,0,0,0,0,0.281,0.614,0.0879,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.108
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.415
1,0.253,0.253,0,0,0,0,0.14,0.68,0.0551,0,0,0.0701
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.122
0.333,0.192,0.192,0,0,0,0,0.281,0.647,0.0664,0,0,0.143
0.333,0.186,0.186,0,0,0,0,0.281,0.647,0.0724,0,0,0
0.333,0.181,0.181,0,0,0,0,0.281,0.647,0.0759,0,0,0
0.333,0.18,0.18,0,0,0,0,0.281,0.647,0.0845,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.108
0.667,0.343,0.343,0.767,0,0,0,0.14,0.758,0.181,0,0,0.396
0.667,0.418,0.418,1,0,0,0,0.14,0.797,0.224,0,0,0
1,0.798,0.798,1,0,0,0,0,0.973,0.402,0,0,0
1,0.979,0.979,1,0,0,0,0,0.993,0.541,0,0,0.288
1,0.991,0.991,1,0,0,0,0,0.973,0.758,0,0,0.288
1,0.823,0.823,0.15,0,0,0,0,0.934,0.936,0,0,0.322
1,0.43,0.43,0,0,0,0,0.14,0.758,0.596,0,0,0.218
1,0.374,0.374,0,0,0,0,0.14,0.706,0.363,0,0,0
1,0.116,0.116,0,0,0,0,0.281,0.614,0.0879,0,0,0.108
1,0.0743,0.0743,0,0,0,0,0.281,0.608,0.0424,0,0,0
1,0.0578,0.0578,0,0,0,0,0.281,0.608,0.026,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.229
1,0.151,0.151,0,0,0,0,0.281,0.621,0.0355,0,0,0
0.667,0.183,0.183,0.517,0,0,0,0.281,0.64,0.0449,0,0,0.216
0.667,0.334,0.334,1,0.05,0,0,0.14,0.732,0.0895,0.427,0,0
0.667,0.343,0.343,0.0333,1,0,0,0.14,0.732,0.105,0.787,0,0
0.667,0.334,0.334,0,0.3,0,0,0.14,0.732,0.117,0.523,0,0.036
0.667,0.322,0.322,0,0,0,0,0.14,0.732,0.129,0.678,0.263,0.036
0.667,0.313,0.313,0,0,0.933,0.633,0.14,0.732,0.136,0.511,0.502,0.036
0.333,0.18,0.18,0,0,0,0.183,0.281,0.647,0.0845,0,0.457,0.036
0.333,0.182,0.182,0,0,0,0,0.281,0.647,0.0888,0,0.577,0.216
0.333,0.196,0.196,0,0,0,0,0.281,0.66,0.0982,0,0.543,0.072
0.333,0.234,0.234,0,0,0,0,0.281,0.679,0.12,0.238,0.481,0.273
1,0.798,0.798,0.267,0.8,0,0,0,0.973,0.402,0.619,0.772,0.036
0.667,0.669,0.669,1,0.267,0,0,0.14,0.849,0.366,0.393,0.523,0.072
1,0.991,0.991,0.533,0,0,0,0,0.973,0.758,0,0.383,0.216
0.667,0.565,0.565,0,0,0,0,0.14,0.81,0.629,0,0.671,0.036
1,0.24,0.24,0,0,0,0,0.281,0.66,0.306,0,0.675,0.036
1,0.212,0.212,0.0167,0,0,0,0.281,0.634,0.189,0,0.665,0.036
1,0.116,0.116,0.5,0,0,0,0.281,0.614,0.0879,0,0,0
1,0.0743,0.0743,0,0,0,0,0.281,0.608,0.0499,0,0,0.108
1,0.0578,0.0578,0,0,0,0,0.281,0.608,0.031,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.15
1,0.183,0.183,0,0,0,0,0.281,0.64,0.049,0,0,0.29
1,0.334,0.334,0,0,0,0,0.14,0.732,0.128,0,0,0.0678
1,0.343,0.343,0,0,0,0,0.14,0.732,0.168,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.33
0.667,0.186,0.186,0,0,0,0,0.281,0.647,0.118,0,0,0.222
1,0.313,0.313,0,0,0,0,0.14,0.732,0.233,0,0,0.306
1,0.441,0.441,0,0,0,0,0,0.818,0.402,0,0,0.0523
1,0.448,0.448,0,0,0,0,0,0.818,0.459,0,0,0
1,0.49,0.49,0,0,0,0,0,0.857,0.505,0,0,0.036
1,0.602,0.602,0.683,0,0,0,0,0.915,0.531,0,0,0
0.667,0.548,0.548,0.867,0,0,0,0.14,0.836,0.372,0,0,0.216
0.667,0.669,0.669,0,0,0,0,0.14,0.849,0.437,0,0,0.036
1,0.991,0.991,0,0,0,0,0,0.973,0.851,0,0,0
1,0.823,0.823,0,0,0,0,0,0.934,1,0,0,0
1,0.621,0.621,0,0,0,0,0,0.857,0.923,0,0,0.454
1,0.536,0.536,0,0,0,0,0,0.779,0.582,0,0,0.557
1,0.116,0.116,0,0,0,0,0.281,0.614,0.101,0,0,0.064
1,0.0743,0.0743,0,0,0,0,0.281,0.608,0.0499,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.192,0.192,0,0,0,0,0.281,0.647,0.0731,0,0,0.0887
1,0.196,0.196,0,0,0,0,0.281,0.647,0.0928,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0.00422,0
0.333,0.181,0.181,0,0.467,0.733,0.3,0.281,0.647,0.125,0.711,0.54,0.144
0.333,0.18,0.18,0,0.883,0.2,1,0.281,0.647,0.146,0,0.769,0
0.667,0.315,0.315,0,0,0,0.05,0.14,0.732,0.312,0,0.627,0
0.667,0.343,0.343,0,0,0,0,0.14,0.758,0.343,0,0.433,0.036
0.667,0.418,0.418,0,0,0,0,0.14,0.797,0.36,0,0.477,0.072
1,0.798,0.798,0,0,0,0,0,0.973,0.549,0,0,0.036
1,0.979,0.979,0,0,0,0,0,0.993,0.647,0,0,0.216
1,0.991,0.991,0,0,0,0,0,0.973,0.851,0,0,0.252
1,0.823,0.823,0,0,0,0,0,0.934,1,0,0,0.036
1,0.621,0.621,0,0,0,0,0,0.857,0.923,0,0,0.463
1,0.374,0.374,0,0,0,0,0.14,0.706,0.394,0,0,0.18
1,0.116,0.116,0,0,0,0,0.281,0.614,0.101,0,0,0.036
1,0.0743,0.0743,0,0,0,0,0.281,0.608,0.0424,0,0,0
1,0.0578,0.0578,0,0,0,0,0.281,0.608,0.026,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.136
1,0.0833,0.0833,0.517,0,0,0,0.281,0.608,0.026,0,0,0.0735
0.667,0.253,0.253,1,0,0,0,0.14,0.68,0.0551,0,0,0.137
1,0.316,0.316,0.817,0,0,0,0.14,0.719,0.074,0,0,0.117
0.667,0.334,0.334,0,0,0,0,0.14,0.732,0.0895,0,0,0.263
0.667,0.343,0.343,0,0,0,0,0.14,0.732,0.105,0,0,0.0885
0.667,0.334,0.334,0,0,0,0,0.14,0.732,0.117,0,0,0.293
0.667,0.322,0.322,0,0,0,0,0.14,0.732,0.129,0,0.179,0.191
0.667,0.313,0.313,0,0,0.933,0.383,0.14,0.732,0.136,0,0.454,0.216
0.667,0.311,0.311,0,0,0,0.433,0.14,0.732,0.153,0,0.312,0.036
0.667,0.315,0.315,0.0167,0,0,0,0.14,0.732,0.162,0,0.381,0.036
0.667,0.343,0.343,0.5,0,0,0,0.14,0.758,0.181,0,0.414,0.072
1,0.602,0.602,0,0,0,0,0,0.915,0.327,0,0.741,0.036
1,0.798,0.798,0.517,0,0,0,0,0.973,0.402,0,0.0323,0.036
1,0.979,0.979,1,0,0,0,0,0.993,0.541,0,0,0.036
1,0.991,0.991,0.0333,0,0,0,0,0.973,0.758,0,0,0.072
1,0.823,0.823,0,0,0,0,0,0.934,0.936,0,0,0
