occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0743,0.0743,0,0,0,0,0.281,0.559,0.0346,0,0,0.11
1,0.0578,0.0578,0,0,0,0,0.281,0.559,0.0223,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.433,0.433,0,0,0,0,0,0.631,0.078,0,0,0
0.333,0.184,0.184,0,0,0,0,0.281,0.59,0.0424,0,0,0
0.333,0.185,0.185,0,0,0,0,0.281,0.59,0.0483,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.136
0.333,0.175,0.175,0,0,0,0,0.281,0.59,0.0574,0,0,0.181
0.333,0.171,0.171,0,0,0,0,0.281,0.59,0.06,0,0,0.0453
0.333,0.169,0.169,0,0,0,0,0.281,0.59,0.0665,0,0,0
0.333,0.173,0.173,0,0,0,0,0.281,0.59,0.0697,0,0,0
0.667,0.338,0.338,0,0.517,0,0,0.14,0.639,0.138,0.62,0,0.0453
0.667,0.425,0.425,0.383,0,0,0,0.14,0.67,0.17,0.31,0,0.136
0.333,0.301,0.301,0.433,0,0,0,0.281,0.631,0.112,0,0,0.317
0.333,0.348,0.348,0,0,0,0,0.281,0.636,0.147,0,0,0.0453
0.333,0.339,0.339,0,0,0,0,0.281,0.631,0.202,0,0,0.0907
0.667,0.282,0.282,0,0,0,0,0.281,0.621,0.246,0,0,0
0.667,0.222,0.222,0,0,0,0,0.281,0.6,0.234,0,0,0.136
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0,0,0
1,0.116,0.116,0,0,0,0,0.281,0.564,0.0691,0,0,0.505
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.147,0.147,0,0,0,0,0.281,0.569,0.0294,0,0,0.0873
1,0.305,0.305,0,0,0,0,0.14,0.608,0.0573,0,0,0.358
1,0.452,0.452,0,0,0,0,0,0.647,0.0955,0,0,0.219
0.667,0.321,0.321,0.633,0,0,0,0.14,0.618,0.0807,0,0,0.272
0.667,0.312,0.312,1,0,0,0,0.14,0.618,0.0898,0,0,0.136
0.667,0.3,0.3,0.833,0,0,0,0.14,0.618,0.0989,0,0,0.136
0.333,0.171,0.171,0,0.117,0,0,0.281,0.59,0.06,0,0,0.0907
0.333,0.169,0.169,0,0.4,0,0,0.281,0.59,0.0665,0.742,0,0
0.667,0.297,0.297,0,0,0,0,0.14,0.618,0.124,0.566,0,0.0453
0.333,0.194,0.194,0,0,0,0,0.281,0.6,0.0769,0.176,0,0.136
0.667,0.425,0.425,0,0,0,0,0.14,0.67,0.17,0,0,0.227
0.667,0.553,0.553,0,0,0,0,0.14,0.7,0.208,0,0,0
0.667,0.647,0.647,0,0.517,0,0,0.14,0.711,0.278,0.544,0,0.0453
0.667,0.629,0.629,0.383,0,0,0,0.14,0.7,0.387,0.672,0,0.0453
1,0.747,0.747,0.7,0,0,0,0,0.739,0.708,0.387,0,0.181
1,0.394,0.394,0,0,0,0,0.14,0.639,0.452,0,0,0.0907
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0,0,0
1,0.183,0.183,0,0,0,0,0.14,0.567,0.122,0,0,0.237
1,0.0743,0.0743,0,0,0,0,0.281,0.559,0.0407,0,0,0.0907
1,0.0578,0.0578,0,0,0,0,0.281,0.559,0.0264,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.136
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.147,0.147,0,0,0,0,0.281,0.569,0.0277,0,0,0.0498
1,0.177,0.177,0.267,0,0,0,0.281,0.585,0.04,0,0,0.173
0.667,0.318,0.318,0,0,0,0,0.14,0.618,0.0983,0,0,0.0864
0.667,0.321,0.321,0,0,0,0,0.14,0.618,0.128,0,0,0.956
1,0.443,0.443,0,0,0,0,0,0.647,0.218,0,0,0.181
0.333,0.175,0.175,0,0,0,0,0.281,0.59,0.092,0,0,0.0453
0.333,0.171,0.171,0,0,0,0,0.281,0.59,0.0979,0,0,0.0907
0.333,0.169,0.169,0,0,0,0,0.281,0.59,0.113,0,0,0.0453
0.333,0.173,0.173,0,0,0,0,0.281,0.59,0.128,0,0,0.136
0.667,0.338,0.338,0,0,0,0,0.14,0.639,0.261,0,0,0.317
0.667,0.425,0.425,0,0,0,0,0.14,0.67,0.274,0,0,0.0907
0.667,0.553,0.553,0,0,0,0,0.14,0.7,0.283,0,0,0.363
0.667,0.647,0.647,0.267,0,0,0,0.14,0.711,0.332,0,0,0.272
1,0.919,0.919,0,0,0,0,0,0.77,0.643,0,0,0.181
1,0.747,0.747,0,0.783,0,0,0,0.739,0.756,0.62,0,0.38
1,0.566,0.566,0,0,0,0,0,0.677,0.698,0,0,0.256
1,0.197,0.197,0,0,0,0,0.281,0.58,0.159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.0777
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.0898
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.13
1,0.318,0.318,0,0,0,0,0.14,0.618,0.0983,0,0,0.197
1,0.456,0.456,0,0,0,0,0,0.647,0.183,0,0,0.182
1,0.443,0.443,0,0,0,0,0,0.647,0.218,0,0,0.109
0.667,0.3,0.3,0,0,0,0,0.14,0.618,0.166,0,0,0.247
0.667,0.292,0.292,0,0,0,0,0.14,0.618,0.178,0,0,0
0.667,0.169,0.169,0,0,0,0,0.281,0.59,0.113,0,0,0
0.667,0.173,0.173,0,0,0,0,0.281,0.59,0.128,0,0,0.363
0.667,0.194,0.194,0,0,0,0,0.281,0.6,0.139,0,0,0.0453
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.0907
0.667,0.301,0.301,0.767,0,0,0,0.281,0.631,0.15,0,0,0.363
1,0.946,0.946,0.05,0,0,0,0,0.785,0.489,0,0,0.363
1,0.919,0.919,0,0,0,0,0,0.77,0.643,0,0,0
1,0.747,0.747,0,0,0,0,0,0.739,0.756,0,0,0.16
1,0.394,0.394,0,0,0,0,0.14,0.639,0.471,0,0,0.499
1,0.345,0.345,0,0,0,0,0.14,0.598,0.3,0,0,0.0907
1,0.183,0.183,0,0,0,0,0.14,0.567,0.14,0,0,0
1,0.0743,0.0743,0,0,0,0,0.281,0.559,0.0346,0,0,0
1,0.0578,0.0578,0,0,0,0,0.281,0.559,0.0223,0,0,0
1,0.0495,0.0495,0,0,0,0,0.281,0.559,0.0164,0,0,0.0907
1,0.0495,0.0495,0,0,0,0,0.281,0.559,0.0151,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0.117,0,0,0.421,0.562,0.0159,0,0,0.172
1,0.305,0.305,0,0.4,0,0,0.14,0.608,0.0573,0.786,0,0
0.667,0.184,0.184,0,0,0.467,0.25,0.281,0.59,0.0424,0.78,0.00386,0.255
0.667,0.321,0.321,0,0,0,0,0.14,0.618,0.0807,0.179,0.227,0
0.667,0.312,0.312,0,0,0,0,0.14,0.618,0.0898,0,0,0.2
0.667,0.3,0.3,0,0,0,0,0.14,0.618,0.0989,0,0,0.484
1,0.413,0.413,0.533,0,0.383,0.25,0,0.647,0.148,0,0,0.309
1,0.409,0.409,0,0,0.0833,0,0,0.647,0.168,0,0.17,0.133
1,0.421,0.421,0.133,0,0,0,0,0.647,0.177,0,0.163,0.172
1,0.482,0.482,0.4,0,0,0,0,0.677,0.199,0,0,0.192
1,0.612,0.612,0,0,0,0,0,0.724,0.248,0,0,0.418
1,0.804,0.804,0,0,0,0,0,0.77,0.304,0,0,0.181
1,0.946,0.946,0,0,0,0,0,0.785,0.409,0,0,0
1,0.919,0.919,0,0,0,0,0,0.77,0.573,0,0,0.272
1,0.747,0.747,0,0,0,0,0,0.739,0.708,0,0,0.227
1,0.566,0.566,0,0,0,0,0,0.677,0.671,0,0,0.327
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0561
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.237
1,0.177,0.177,0,0,0,0,0.281,0.585,0.0366,0,0,0.13
0.667,0.184,0.184,0.383,0,0,0,0.281,0.59,0.0424,0,0,0
0.667,0.321,0.321,0.15,0,0.467,0.55,0.14,0.618,0.0807,0,0.171,0
0.667,0.312,0.312,0,0,0,1,0.14,0.618,0.0898,0,0.385,0.0453
0.667,0.3,0.3,0,0,0,1,0.14,0.618,0.0989,0,0.393,0.408
0.333,0.171,0.171,0,0,0,1,0.281,0.59,0.06,0,0.0927,0.227
0.667,0.289,0.289,0,0,0,1,0.14,0.618,0.117,0,0,0
0.667,0.297,0.297,0,0,0,1,0.14,0.618,0.124,0,0,0.181
0.667,0.338,0.338,0,0,0,1,0.14,0.639,0.138,0,0,0
0.667,0.425,0.425,0.533,0,0,0.167,0.14,0.67,0.17,0,0,0.227
0.667,0.553,0.553,0,0,0,0,0.14,0.7,0.208,0,0,0.619
0.667,0.647,0.647,0,0,0,0,0.14,0.711,0.278,0,0,0.136
0.333,0.339,0.339,0,0,0,0,0.281,0.631,0.202,0,0,0.0453
0.667,0.515,0.515,0,0,0,0,0.14,0.68,0.477,0,0,0.0453
0.667,0.222,0.222,0,0,0,0,0.281,0.6,0.234,0,0,0.242
1,0.197,0.197,0,0,0,0,0.281,0.58,0.146,0,0,0.212
1,0.116,0.116,0,0,0,0,0.281,0.564,0.0691,0,0,0.127
1,0.0743,0.0743,0,0,0,0,0.281,0.559,0.0346,0,0,0.285
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0907
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0478
1,0.147,0.147,0,0,0,0,0.281,0.569,0.0294,0,0,0
1,0.177,0.177,0,0,0,0,0.281,0.585,0.0366,0,0,0
0.667,0.318,0.318,0,0,0,0,0.14,0.618,0.069,0,0,0
0.667,0.321,0.321,0,0,0,0,0.14,0.618,0.0807,0,0,0.0907
0.667,0.312,0.312,0,0,0,0,0.14,0.618,0.0898,0,0,0.0907
0.667,0.3,0.3,0,0,0,0,0.14,0.618,0.0989,0,0,0
0.667,0.292,0.292,0,0,0,0,0.14,0.618,0.104,0,0,0.453
0.333,0.169,0.169,0,0,0,0,0.281,0.59,0.0665,0,0,0.0907
0.333,0.173,0.173,0,0,0,0,0.281,0.59,0.0697,0,0,0
0.333,0.194,0.194,0.533,0.617,0,0,0.281,0.6,0.0769,0.437,0,0.14
1,0.612,0.612,0.267,0.167,0,0,0,0.724,0.248,0.319,0,0.0309
1,0.804,0.804,0,0,0,0,0,0.77,0.304,0,0,0.227
0.667,0.647,0.647,0,0,0,0,0.14,0.711,0.278,0,0,0.227
0.667,0.629,0.629,0,0.117,0,0,0.14,0.7,0.387,0,0,0.145
1,0.747,0.747,0,0.667,0,0,0,0.739,0.708,0.819,0,0
1,0.566,0.566,0,0,0,0,0,0.677,0.671,0.775,0,0.0453
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0.172,0,0.117
1,0.116,0.116,0,0,0,0,0.281,0.564,0.0691,0,0,0.285
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.09
1,0.245,0.245,0,0,0,0,0.14,0.577,0.043,0,0,0.515
1,0.305,0.305,0,0,0,0,0.14,0.608,0.0573,0,0,0.127
1,0.318,0.318,0,0,0,0,0.14,0.618,0.069,0,0,0.117
0.667,0.321,0.321,0.883,0,0,0,0.14,0.618,0.0807,0,0,0.0567
0.667,0.312,0.312,1,0,0,0,0.14,0.618,0.0898,0,0,0.217
0.667,0.3,0.3,0.0333,0,0,0,0.14,0.618,0.0989,0,0,0.194
0.667,0.292,0.292,0,0,0,0,0.14,0.618,0.104,0,0,0.446
0.667,0.289,0.289,0,0,0,0,0.14,0.618,0.117,0,0,0.45
0.667,0.297,0.297,0,0,0,0,0.14,0.618,0.124,0,0,0.117
0.667,0.338,0.338,0,0,0,0,0.14,0.639,0.138,0,0,0.0453
0.667,0.425,0.425,0,0,0,0,0.14,0.67,0.17,0,0,0.181
0.667,0.553,0.553,0,0.617,0,0,0.14,0.7,0.208,0.556,0,0.0453
0.667,0.647,0.647,0,0.167,0,0,0.14,0.711,0.278,0.796,0,0.0453
0.667,0.629,0.629,0,0,0,0,0.14,0.7,0.387,0.49,0,0.144
0.667,0.515,0.515,0,0,0,0,0.14,0.68,0.477,0.554,0,0.0857
1,0.566,0.566,0,0,0,0,0,0.677,0.671,0,0,0
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0,0,0.0453
1,0.183,0.183,0,0,0,0,0.14,0.567,0.122,0,0,0.0453
1,0.0743,0.0743,0,0,0,0,0.281,0.559,0.0346,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.363
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0951
1,0.305,0.305,0,0,0,0,0.14,0.608,0.0573,0,0,0.315
1,0.318,0.318,0,0,0,0,0.14,0.618,0.069,0,0,0.15
1,0.321,0.321,0,0,0.467,0.517,0.14,0.618,0.0807,0,0.201,0.38
1,0.312,0.312,0,0,0,0,0.14,0.618,0.0898,0,0,0.0981
1,0.3,0.3,0,0,0,0,0.14,0.618,0.0989,0,0,0.181
0.667,0.171,0.171,0,0,0,0,0.281,0.59,0.06,0,0,0.0453
0.667,0.169,0.169,0,0,0,0,0.281,0.59,0.0665,0,0,0.227
0.667,0.173,0.173,0,0,0,0,0.281,0.59,0.0697,0,0,0.0453
0.667,0.194,0.194,0,0,0,0,0.281,0.6,0.0769,0,0,0.0907
0.667,0.425,0.425,0,0,0,0,0.14,0.67,0.17,0,0,0.179
0.667,0.553,0.553,0,0,0,0,0.14,0.7,0.208,0,0,0.136
0.667,0.647,0.647,0.383,0,0,0,0.14,0.711,0.278,0,0,0.227
1,0.919,0.919,0.433,0,0,0,0,0.77,0.573,0,0,0.0453
1,0.747,0.747,0,0,0,0,0,0.739,0.708,0,0,0
1,0.566,0.566,0,0,0,0,0,0.677,0.671,0,0,0.317
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0,0,0.0907
1,0.116,0.116,0,0,0,0,0.281,0.564,0.0691,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0.667,0.184,0.184,0.533,0,0,0,0.281,0.59,0.0582,0,0,0
0.333,0.185,0.185,0,0,0,0,0.281,0.59,0.0732,0,0,0
0.333,0.181,0.181,0,0,0,0,0.281,0.59,0.0849,0,0,0
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.492
0.667,0.289,0.289,0,0,0,0,0.14,0.618,0.209,0,0,0.201
0.667,0.173,0.173,0.0167,0,0,0,0.281,0.59,0.128,0,0,0
1,0.338,0.338,0.25,0,0,0,0.14,0.639,0.261,0,0,0.0907
1,0.425,0.425,0.267,0,0,0,0.14,0.67,0.274,0,0,0.317
1,0.553,0.553,1,0.517,0,0,0.14,0.7,0.283,0.547,0,0.0907
1,0.647,0.647,0.1,0,0,0,0.14,0.711,0.332,0.458,0,0.272
0.667,0.339,0.339,0,0,0,0,0.281,0.631,0.227,0.383,0,0
1,0.515,0.515,0,0,0,0,0.14,0.68,0.51,0,0,0.0907
1,0.222,0.222,0,0,0,0,0.281,0.6,0.245,0,0,0.363
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.112
1,0.0495,0.0495,0,0,0,0,0.281,0.559,0.0173,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.413
1,0.177,0.177,0,0.25,0,0,0.281,0.585,0.04,0.153,0,0.425
1,0.318,0.318,0.267,0.267,0,0,0.14,0.618,0.0983,0.61,0,0.163
1,0.456,0.456,0.267,0,0,0,0,0.647,0.183,0.601,0,0
0.667,0.312,0.312,0,0,0,0,0.14,0.618,0.152,0.754,0,0
0.667,0.3,0.3,0,0,0.517,0.2,0.14,0.618,0.166,0.721,0.0425,0.0453
0.667,0.292,0.292,0,0,0.183,1,0.14,0.618,0.178,0.0889,0.322,0.181
0.333,0.169,0.169,0,0,0,0.0833,0.281,0.59,0.113,0,0,0.136
0.667,0.297,0.297,0,0,0,0,0.14,0.618,0.237,0,0,0.0907
0.333,0.194,0.194,0.267,0,0,0,0.281,0.6,0.139,0,0,0.317
0.667,0.425,0.425,0,0,0,0,0.14,0.67,0.274,0,0,0.355
0.667,0.553,0.553,0,0,0,0,0.14,0.7,0.283,0,0,0.22
1,0.946,0.946,0,0,0,0,0,0.785,0.489,0,0,0.227
1,0.919,0.919,0,0,0,0,0,0.77,0.643,0,0,0.371
1,0.515,0.515,0,0,0,0,0.14,0.68,0.51,0,0,0.0453
1,0.222,0.222,0,0,0,0,0.281,0.6,0.245,0,0,0.136
1,0.197,0.197,0,0,0,0,0.281,0.58,0.159,0,0,0
1,0.116,0.116,0,0,0,0,0.281,0.564,0.079,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.15
1,0.318,0.318,0,0,0,0,0.14,0.618,0.069,0,0,0.443
1,0.321,0.321,0,0,0,0,0.14,0.618,0.0807,0,0,0
0.667,0.312,0.312,0.817,0,0,0,0.14,0.618,0.0898,0,0,0
0.667,0.3,0.3,0,0,0,0,0.14,0.618,0.0989,0,0,0.232
0.667,0.292,0.292,0,0,0,0,0.14,0.618,0.104,0,0,0.66
0.667,0.289,0.289,0,0,0,0,0.14,0.618,0.117,0,0,0.23
0.667,0.173,0.173,0,0,0,0,0.281,0.59,0.0697,0,0,0.227
0.667,0.194,0.194,0.633,0,0,0,0.281,0.6,0.0769,0,0,0.227
0.667,0.425,0.425,0.45,0,0,0,0.14,0.67,0.17,0,0,0.0453
0.667,0.553,0.553,0,0.117,0,0,0.14,0.7,0.208,0,0,0.136
0.667,0.647,0.647,0,0.667,0,0,0.14,0.711,0.278,0.789,0,0.272
0.667,0.629,0.629,0,0,0,0,0.14,0.7,0.387,0.582,0,0.377
1,0.747,0.747,0,0,0,0,0,0.739,0.708,0.162,0,0.226
1,0.566,0.566,0,0,0,0,0,0.677,0.671,0,0,0.317
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0,0,0.228
1,0.183,0.183,0,0,0,0,0.14,0.567,0.122,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0.633,0,0,0,0.421,0.562,0.0159,0,0,0.111
1,0.147,0.147,0.45,0,0,0,0.281,0.569,0.0294,0,0,0.214
1,0.305,0.305,0,0,0,0,0.14,0.608,0.0573,0,0,0
0.667,0.184,0.184,0,0,0,0,0.281,0.59,0.0424,0,0,0
0.667,0.321,0.321,0,0,0,0,0.14,0.618,0.0807,0,0,0.136
0.667,0.312,0.312,0,0,0,0,0.14,0.618,0.0898,0,0,0.0453
0.333,0.175,0.175,0.817,0,0,0,0.281,0.59,0.0574,0,0,0.227
0.667,0.292,0.292,0,0,0,0,0.14,0.618,0.104,0,0,0.499
0.667,0.289,0.289,0.267,0,0,0,0.14,0.618,0.117,0,0,0.0453
0.667,0.297,0.297,0,0,0,0,0.14,0.618,0.124,0,0,0
0.667,0.338,0.338,0,0,0,0,0.14,0.639,0.138,0,0,0.136
0.667,0.425,0.425,0,0,0,0,0.14,0.67,0.17,0,0,0
0.333,0.301,0.301,0,0,0.133,0.05,0.281,0.631,0.112,0,0,0.0907
0.667,0.647,0.647,0,0,0.333,0.717,0.14,0.711,0.278,0,0.319,0.0453
0.667,0.629,0.629,0,0,0,0,0.14,0.7,0.387,0,0.323,0.227
0.667,0.515,0.515,0,0,0,0,0.14,0.68,0.477,0,0,0.181
1,0.566,0.566,0,0,0,0,0,0.677,0.671,0,0,0.13
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0,0,0.0717
1,0.116,0.116,0,0,0,0,0.281,0.564,0.0691,0,0,0.0907
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0816,0.0816,0,0,0,0,0.281,0.559,0.0223,0,0,0.0998
1,0.245,0.245,0,0,0,0,0.14,0.577,0.043,0,0,0.242
1,0.305,0.305,0,0,0,0,0.14,0.608,0.0573,0,0,0.0571
0.667,0.184,0.184,0,0,0,0,0.281,0.59,0.0424,0,0,0.198
0.667,0.321,0.321,0,0,0,0,0.14,0.618,0.0807,0,0,0.19
0.333,0.181,0.181,0,0,0,0,0.281,0.59,0.0528,0,0,0.181
0.333,0.175,0.175,0,0,0,0,0.281,0.59,0.0574,0,0,0.0453
0.333,0.171,0.171,0,0,0,0,0.281,0.59,0.06,0,0,0.0453
0.667,0.289,0.289,0,0,0,0.0333,0.14,0.618,0.117,0,0,0.227
0.667,0.297,0.297,0,0,0.233,0.217,0.14,0.618,0.124,0,0.14,0
0.667,0.338,0.338,0,0.517,0,0,0.14,0.639,0.138,0.517,0.481,0.0453
0.667,0.425,0.425,0,0,0,0,0.14,0.67,0.17,0,0.784,0
1,0.553,0.553,0.533,0,0,0,0.14,0.7,0.208,0,0.568,0
0.667,0.647,0.647,0,0,0,0,0.14,0.711,0.278,0,0.367,0.275
1,0.919,0.919,0,0,0,0,0,0.77,0.573,0,0.454,0.298
1,0.747,0.747,0,0,0,0,0,0.739,0.708,0,0.311,0.176
1,0.566,0.566,0,0,0,0,0,0.677,0.671,0,0.436,0.0453
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0,0,0.409
1,0.116,0.116,0,0,0,0,0.281,0.564,0.0691,0,0,0.143
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.147,0.147,0,0,0,0,0.281,0.569,0.0294,0,0,0.25
1,0.433,0.433,0,0,0,0,0,0.631,0.078,0,0,0.18
1,0.452,0.452,0,0,0,0,0,0.647,0.0955,0,0,0
1,0.456,0.456,0,0,0,0,0,0.647,0.113,0,0,0.0453
1,0.443,0.443,0,0,0,0,0,0.647,0.127,0,0,0.136
