occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.333,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0.488
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0.122
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0
0.333,0.172,0.172,0,0,0,0,0.316,0.548,0.548,0,0,0
0.333,0.172,0.172,0,0,0,0,0.316,0.548,0.548,0,0,0
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0.244
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0.244
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0
0.333,0.2,0.2,0,0,0,0,0.368,0.568,0.568,0,0,0
0.667,0.251,0.251,0,0,0,0,0.405,0.573,0.573,0,0,0
0.667,0.251,0.251,0,0,0,0,0.405,0.573,0.573,0.353,0,0
0.667,0.453,0.453,0,1,0,0,0.552,0.68,0.68,0.304,0,0.244
0.667,0.453,0.453,0,1,0,0,0.552,0.68,0.68,0.19,0,0
0.667,0.453,0.453,0,1,0,0,0.552,0.68,0.68,0.19,0,0.122
1,0.655,0.655,0,1,0,0,0.699,0.788,0.788,0.37,0,0.122
1,0.829,0.829,0,1,0,0,0.743,0.743,0.743,0.413,0,0
1,0.829,0.829,0,0.9,0,0,0.743,0.743,0.743,0.745,0,0.488
1,0.829,0.829,0,0,0,0,0.743,0.743,0.743,0,0,0.366
1,0.829,0.829,0,0,0,0,0.743,0.743,0.743,0.413,0,0
1,0.829,0.829,0,0,0,0,0.743,0.743,0.743,0.473,0,0.244
1,0.829,0.829,0,0,0,0,0.743,0.743,0.743,0.315,0,0.366
1,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0.478,0,0
1,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0.391,0,0
1,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0
1,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0
1,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0
1,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.122
1,0.307,0.307,0,0,0,0,0.427,0.533,0.533,0,0,0
1,0.307,0.307,0,0,0,0,0.427,0.533,0.533,0,0,0.488
1,0.307,0.307,0,0,0,0,0.427,0.533,0.533,0,0,0
1,0.307,0.307,0,0,0,0,0.427,0.533,0.533,0,0,0
1,0.307,0.307,0,0,0,0,0.427,0.533,0.533,0,0,0
1,0.307,0.307,0,0,0,0,0.427,0.533,0.533,0,0,0
1,0.203,0.203,0,0,0,0,0.39,0.508,0.508,0,0,0
1,0.203,0.203,0,0,0,0,0.39,0.508,0.508,0,0,0
1,0.203,0.203,0,0,0,0,0.39,0.508,0.508,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.244
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.236,0.236,0,0,0,0,0.404,0.522,0.522,0,0,0.634
1,0.236,0.236,0,0,0,0,0.404,0.522,0.522,0,0,0.0353
1,0.236,0.236,0,0,0,0,0.404,0.522,0.522,0,0,0
1,0.33,0.33,0,0,0,0,0.477,0.55,0.55,0,0,0
1,0.33,0.33,0,0,0,0,0.477,0.55,0.55,0,0,0.517
1,0.33,0.33,0,0,0,0,0.477,0.55,0.55,0,0,0.726
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.346
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.138
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.156
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.212
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.0354
0.667,0.301,0.301,0,0,0,0,0.337,0.581,0.581,0,0,0.342
0.667,0.301,0.301,0,0,0,0,0.337,0.581,0.581,0,0,0
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0.163
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0.098
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.244
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.366
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.366
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0.416
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0.347
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0,0,0.122
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0,0,0.122
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0,0,0.244
0.667,0.453,0.453,0,0,1,0,0.552,0.68,0.68,0,0.0601,0.234
0.667,0.453,0.453,0,0,1,0,0.552,0.68,0.68,0,0,0.122
0.667,0.453,0.453,0,0,1,0,0.552,0.68,0.68,0,0,0.244
0.667,0.569,0.569,0,0,1,0,0.581,0.65,0.65,0,0,0
0.667,0.569,0.569,0,0,0.2,0.1,0.581,0.65,0.65,0,0,0.149
0.667,0.569,0.569,0,0,0,1,0.581,0.65,0.65,0,0,0
1,0.829,0.829,0,0,0,1,0.743,0.743,0.743,0,0,0
1,0.829,0.829,0,0,0,1,0.743,0.743,0.743,0,0,0
1,0.829,0.829,0,0,0,1,0.743,0.743,0.743,0,0,0
1,0.905,0.905,0,0,0,1,0.788,0.698,0.698,0,0,0.457
1,0.905,0.905,0,0,0,0.6,0.788,0.698,0.698,0,0,0
1,0.905,0.905,0,0,0,0,0.788,0.698,0.698,0,0,0.244
1,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0
1,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.122
1,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0
1,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0
1,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.122
1,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0
0.667,0.307,0.307,0,0,0,0,0.427,0.533,0.533,0,0,0
0.667,0.307,0.307,0,0,0,0,0.427,0.533,0.533,0,0,0
1,0.307,0.307,0,0,0,0,0.427,0.533,0.533,0,0,0.122
1,0.203,0.203,0,0,0,0,0.39,0.508,0.508,0,0,0
1,0.203,0.203,0,0,0,0,0.39,0.508,0.508,0,0,0
1,0.203,0.203,0,0,0,0,0.39,0.508,0.508,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0.351
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0.351
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0.351
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0.211
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0
0.667,0.236,0.236,0,0,0,0,0.404,0.522,0.522,0,0,0.137
0.667,0.236,0.236,0,0,0,0,0.404,0.522,0.522,0,0,0.172
0.667,0.236,0.236,0,0,0,0,0.404,0.522,0.522,0,0,0
0.667,0.236,0.236,0,0,0,0,0.404,0.522,0.522,0,0,0
0.667,0.236,0.236,0,0,0,0,0.404,0.522,0.522,0,0,0
0.667,0.236,0.236,0,0,0,0,0.404,0.522,0.522,0,0,0
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.348
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.0348
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0
0.333,0.172,0.172,0,0,0,0,0.346,0.518,0.518,0,0,0
0.333,0.172,0.172,0,0,0,0,0.346,0.518,0.518,0,0,0.0887
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0.167
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0.1
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0.244
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0.962
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0.0704
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0.54
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0.0696
0.333,0.17,0.17,0,0,0,0,0.261,0.523,0.523,0,0,0
0.333,0.17,0.17,0,0,0,0,0.261,0.523,0.523,0,0,0
0.333,0.17,0.17,0,0,0,0,0.261,0.523,0.523,0,0,0
0.333,0.17,0.17,0,0,0,0,0.261,0.523,0.523,0,0,0
0.333,0.17,0.17,0.3,0,0,0,0.261,0.523,0.523,0,0,0
0.333,0.17,0.17,1,0,0,0,0.261,0.523,0.523,0,0,0
0.333,0.164,0.164,1,0,0,0,0.264,0.528,0.528,0,0,0
0.333,0.164,0.164,1,0,0,0,0.264,0.528,0.528,0,0,0.163
0.667,0.279,0.279,1,0,0,0,0.271,0.591,0.591,0,0,0.0651
0.333,0.164,0.164,1,0,0,0,0.264,0.528,0.528,0,0,0
0.333,0.164,0.164,0.7,0,0,0,0.264,0.528,0.528,0,0,0
0.667,0.279,0.279,0,0,0,0,0.271,0.591,0.591,0,0,0
0.667,0.271,0.271,0,0,0,0,0.263,0.601,0.601,0,0,0
0.667,0.271,0.271,0,0,0,0,0.263,0.601,0.601,0,0,0
0.667,0.271,0.271,0,0,0,0,0.263,0.601,0.601,0,0,0
0.667,0.16,0.16,0,0,0,0,0.261,0.533,0.533,0,0,0
0.667,0.16,0.16,0,0,0,0,0.261,0.533,0.533,0,0,0
0.667,0.16,0.16,0,0,0,0,0.261,0.533,0.533,0,0,0.244
0.667,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0.122
0.667,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.667,0.269,0.269,0,0,0,0,0.315,0.591,0.591,0,0,0
0.667,0.269,0.269,0,0,0,0,0.315,0.591,0.591,0,0,0.178
0.667,0.269,0.269,0,0,0,0,0.315,0.591,0.591,0,0,0.122
0.667,0.269,0.269,0,0,0,0,0.315,0.591,0.591,0,0,0
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0.126
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0.551
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0.167
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0.322
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0.122
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.294,0.294,0,0.5,0,0,0.374,0.631,0.631,0.571,0,0.168
0.667,0.294,0.294,0,1,0,0,0.374,0.631,0.631,0.429,0,0
0.667,0.294,0.294,0,1,0,0,0.374,0.631,0.631,0.446,0,0
0.667,0.35,0.35,0,1,0,0,0.478,0.67,0.67,0.402,0,0
0.667,0.35,0.35,0,0.9,0,0,0.478,0.67,0.67,0.323,0,0.401
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0.323,0,0.338
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0.462,0,0.122
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0.44,0,0
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0,0,0
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0.451,0,0
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0,0,0.122
1,0.655,0.655,0,0,0,0,0.699,0.788,0.788,0,0,0.181
1,0.655,0.655,0,0,0,0,0.699,0.788,0.788,0,0,0
1,0.655,0.655,0,0,0,0,0.699,0.788,0.788,0,0,0
1,0.829,0.829,0,0.5,0,0,0.743,0.743,0.743,0.342,0,0
1,0.829,0.829,0,1,0,0,0.743,0.743,0.743,0.478,0,0
1,0.829,0.829,0,1,0,0,0.743,0.743,0.743,0.609,0,0
1,0.829,0.829,0,1,0,0,0.743,0.743,0.743,0.576,0,0
1,0.829,0.829,0,0.9,0,0,0.743,0.743,0.743,0,0,0.366
1,0.829,0.829,0,0,0,0,0.743,0.743,0.743,0,0,0
1,0.905,0.905,0,0,0,0,0.788,0.698,0.698,0,0,0.149
1,0.905,0.905,0,0,0,0,0.788,0.698,0.698,0,0,0.122
1,0.905,0.905,0,0,0,0,0.788,0.698,0.698,0,0,0
1,0.905,0.905,0,0,0,0,0.788,0.698,0.698,0,0,0
1,0.905,0.905,0,0,0,0,0.788,0.698,0.698,0,0,0.29
1,0.905,0.905,0,0,0,0,0.788,0.698,0.698,0,0,0.357
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.087
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.029
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.244
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0743,0.0743,0,0,0,0,0.32,0.484,0.484,0,0,0
1,0.0743,0.0743,0,0,0,0,0.32,0.484,0.484,0,0,0
1,0.0743,0.0743,0,0,0,0,0.32,0.484,0.484,0,0,0
1,0.0743,0.0743,0,0,0,0,0.32,0.484,0.484,0,0,0
1,0.0743,0.0743,0,0,0,0,0.32,0.484,0.484,0,0,0
1,0.0743,0.0743,0,0,0,0,0.32,0.484,0.484,0,0,0
1,0.0578,0.0578,0,0,0,0,0.309,0.474,0.474,0,0,0
1,0.0578,0.0578,0,0,0,0,0.309,0.474,0.474,0,0,0
1,0.0578,0.0578,0,0,0,0,0.309,0.474,0.474,0,0,0
1,0.0578,0.0578,0,0,0,0,0.309,0.474,0.474,0,0,0
1,0.0578,0.0578,0,0,0,0,0.309,0.474,0.474,0,0,0
1,0.0578,0.0578,0,0,0,0,0.309,0.474,0.474,0,0,0
