Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/08/18 11:00:00,0.0,0.0,0.098,0.075,0.009,0.529,0.099,0.049,0.03,0.0,0.0,0.711,0.79,0.099,0.711
2009/08/18 12:00:00,0.0,0.0,0.115,0.072,0.009,0.519,0.098,0.065,0.03,0.0,1.103,0.754,0.81,1.201,0.754
2009/08/18 13:00:00,0.0,0.0,0.124,0.071,0.009,0.521,0.079,0.069,0.03,0.0,1.103,1.024,0.823,1.181,1.024
2009/08/18 14:00:00,0.0,0.0,0.134,0.071,0.009,0.662,0.074,0.08,0.03,0.0,1.178,2.435,0.986,1.252,2.435
2009/08/18 15:00:00,0.0,0.0,0.139,0.072,0.009,0.549,0.075,0.077,0.03,0.0,0.0,0.064,0.875,0.075,0.064
2009/08/18 16:00:00,0.0,0.0,0.157,0.073,0.009,0.702,0.09,0.091,0.03,0.0,1.103,1.505,1.062,1.193,1.505
2009/08/18 17:00:00,0.0,0.0,0.167,0.079,0.009,0.915,0.094,0.126,0.03,0.0,1.103,0.0,1.327,1.197,0.0
2009/08/18 18:00:00,0.0,0.0,0.191,0.094,0.011,0.94,0.071,0.139,0.03,0.0,1.173,1.221,1.406,1.244,1.221
2009/08/18 19:00:00,0.0,0.0,0.194,0.12,0.014,0.878,0.063,0.14,0.03,0.0,1.178,1.973,1.377,1.241,1.973
2009/08/18 20:00:00,0.0,0.0,0.196,0.153,0.018,0.866,0.056,0.141,0.03,0.0,0.0,0.0,1.405,0.056,0.0
2009/08/18 21:00:00,0.0,0.0,0.197,0.175,0.021,0.829,0.051,0.141,0.03,0.0,1.103,0.52,1.393,1.154,0.52
2009/08/18 22:00:00,0.0,0.0,0.176,0.123,0.015,0.718,0.041,0.131,0.03,0.0,0.0,0.0,1.193,0.041,0.0
2009/08/18 23:00:00,0.0,0.0,0.15,0.054,0.007,0.622,0.036,0.116,0.03,0.0,1.103,0.087,0.98,1.139,0.087
2009/08/19 00:00:00,0.0,0.0,0.149,0.027,0.003,0.527,0.027,0.082,0.03,0.0,1.171,1.193,0.818,1.197,1.193
2009/08/19 01:00:00,0.0,0.0,0.131,0.016,0.002,0.497,0.018,0.074,0.03,0.0,0.0,0.0,0.751,0.018,0.0
2009/08/19 02:00:00,0.0,0.0,0.121,0.011,0.001,0.487,0.016,0.069,0.03,0.0,1.103,0.072,0.719,1.119,0.072
2009/08/19 03:00:00,0.0,0.0,0.112,0.011,0.001,0.475,0.016,0.065,0.03,0.0,0.0,0.0,0.695,0.016,0.0
2009/08/19 04:00:00,0.0,0.0,0.105,0.011,0.001,0.457,0.024,0.061,0.03,0.0,1.103,0.0,0.666,1.127,0.0
2009/08/19 05:00:00,0.0,0.0,0.16,0.029,0.003,0.496,0.034,0.105,0.03,0.0,9.699,22.147,0.823,9.733,22.147
2009/08/19 06:00:00,0.0,0.0,0.1,0.067,0.008,0.604,0.045,0.052,0.03,0.0,1.436,2.282,0.861,1.481,2.282
2009/08/19 07:00:00,0.0,0.0,0.136,0.085,0.01,0.653,0.054,0.075,0.03,0.0,0.0,0.0,0.99,0.054,0.0
2009/08/19 08:00:00,0.0,0.0,0.13,0.084,0.01,0.621,0.079,0.072,0.03,0.0,2.38,3.516,0.948,2.458,3.516
2009/08/19 09:00:00,0.0,0.0,0.115,0.081,0.01,0.549,0.099,0.065,0.03,0.0,0.0,1.461,0.849,0.099,1.461
2009/08/19 10:00:00,0.0,0.0,0.108,0.078,0.009,0.507,0.103,0.062,0.03,0.0,1.103,0.49,0.795,1.206,0.49
2009/08/19 11:00:00,0.0,0.0,0.098,0.075,0.009,0.529,0.099,0.053,0.03,0.0,1.188,2.118,0.794,1.287,2.118
2009/08/19 12:00:00,0.0,0.0,0.121,0.072,0.009,0.562,0.098,0.068,0.03,0.0,2.228,3.107,0.861,2.325,3.107
2009/08/19 13:00:00,0.0,0.0,0.124,0.071,0.009,0.521,0.079,0.069,0.03,0.0,1.104,1.578,0.824,1.183,1.578
2009/08/19 14:00:00,0.0,0.0,0.133,0.071,0.009,0.559,0.074,0.074,0.03,0.0,0.0,0.0,0.876,0.074,0.0
2009/08/19 15:00:00,0.0,0.0,0.141,0.072,0.009,0.549,0.075,0.078,0.03,0.0,1.193,1.558,0.878,1.268,1.558
2009/08/19 16:00:00,0.0,0.0,0.161,0.073,0.009,0.897,0.09,0.1,0.03,0.0,1.149,1.417,1.27,1.238,1.417
2009/08/19 17:00:00,0.0,0.0,0.199,0.079,0.009,1.236,0.094,0.142,0.03,0.0,2.375,2.763,1.695,2.469,2.763
2009/08/19 18:00:00,0.0,0.0,0.199,0.094,0.011,0.94,0.071,0.142,0.03,0.0,0.0,0.0,1.416,0.071,0.0
2009/08/19 19:00:00,0.0,0.0,0.207,0.12,0.014,0.878,0.063,0.146,0.03,0.0,2.357,4.421,1.396,2.42,4.421
2009/08/19 20:00:00,0.0,0.0,0.203,0.153,0.018,0.866,0.056,0.144,0.03,0.0,1.103,1.224,1.414,1.159,1.224
2009/08/19 21:00:00,0.0,0.0,0.22,0.175,0.021,0.829,0.051,0.153,0.03,0.0,8.802,19.522,1.427,8.854,19.522
2009/08/19 22:00:00,0.0,0.0,0.183,0.123,0.015,0.718,0.041,0.134,0.03,0.0,1.103,0.0,1.202,1.144,0.0
2009/08/19 23:00:00,0.0,0.0,0.17,0.054,0.007,0.622,0.036,0.126,0.03,0.0,4.508,11.989,1.009,4.544,11.989
2009/08/20 00:00:00,0.0,0.0,0.146,0.027,0.003,0.527,0.027,0.081,0.03,0.0,1.103,0.0,0.815,1.13,0.0
2009/08/20 01:00:00,0.0,0.0,0.13,0.016,0.002,0.497,0.018,0.073,0.03,0.0,0.0,0.0,0.749,0.018,0.0
2009/08/20 02:00:00,0.0,0.0,0.122,0.011,0.001,0.487,0.016,0.069,0.03,0.0,1.103,0.0,0.72,1.118,0.0
2009/08/20 03:00:00,0.0,0.0,0.113,0.011,0.001,0.475,0.016,0.065,0.03,0.0,0.0,0.0,0.695,0.016,0.0
2009/08/20 04:00:00,0.0,0.0,0.105,0.011,0.001,0.457,0.024,0.061,0.03,0.0,1.103,0.0,0.666,1.127,0.0
2009/08/20 05:00:00,0.0,0.0,0.108,0.029,0.003,0.496,0.034,0.063,0.03,0.0,0.0,0.0,0.729,0.034,0.0
2009/08/20 06:00:00,0.0,0.0,0.098,0.067,0.008,0.604,0.045,0.049,0.03,0.0,1.103,0.0,0.856,1.148,0.0
2009/08/20 07:00:00,0.0,0.0,0.185,0.085,0.01,0.653,0.054,0.12,0.03,0.0,10.8,28.029,1.084,10.855,28.029
2009/08/20 08:00:00,0.0,0.0,0.128,0.084,0.01,0.567,0.079,0.071,0.03,0.0,1.529,0.0,0.89,1.608,0.0
2009/08/20 09:00:00,0.0,0.0,0.108,0.081,0.01,0.49,0.099,0.062,0.03,0.0,0.0,0.0,0.781,0.099,0.0
2009/08/20 10:00:00,0.0,0.0,0.105,0.078,0.009,0.486,0.103,0.06,0.03,0.0,1.103,0.0,0.77,1.206,0.0
2009/08/20 11:00:00,0.0,0.0,0.098,0.075,0.009,0.529,0.099,0.041,0.03,0.0,0.0,0.0,0.782,0.099,0.0
2009/08/20 12:00:00,0.0,0.0,0.107,0.072,0.009,0.519,0.098,0.061,0.03,0.0,1.103,0.0,0.798,1.201,0.0
2009/08/20 13:00:00,0.0,0.0,0.111,0.071,0.009,0.521,0.079,0.063,0.03,0.0,0.0,0.0,0.804,0.079,0.0
2009/08/20 14:00:00,0.0,0.0,0.124,0.071,0.009,0.616,0.074,0.069,0.03,0.0,1.145,1.346,0.919,1.219,1.346
2009/08/20 15:00:00,0.0,0.0,0.123,0.072,0.009,0.567,0.075,0.069,0.03,0.0,1.103,0.443,0.869,1.178,0.443
2009/08/20 16:00:00,0.0,0.0,0.138,0.073,0.009,0.702,0.09,0.076,0.03,0.0,0.0,0.0,1.028,0.09,0.0
2009/08/20 17:00:00,0.0,0.0,0.145,0.079,0.009,0.915,0.094,0.112,0.03,0.0,0.0,0.0,1.291,0.094,0.0
2009/08/20 18:00:00,0.0,0.0,0.214,0.094,0.011,0.94,0.071,0.155,0.03,0.0,7.547,16.661,1.445,7.618,16.661
2009/08/20 19:00:00,0.0,0.0,0.209,0.12,0.014,0.878,0.063,0.146,0.03,0.0,8.882,18.735,1.398,8.945,18.735
2009/08/20 20:00:00,0.0,0.0,0.187,0.153,0.018,0.866,0.056,0.133,0.03,0.0,0.0,0.0,1.389,0.056,0.0
2009/08/20 21:00:00,0.0,0.0,0.186,0.175,0.021,0.829,0.051,0.133,0.03,0.0,1.103,0.0,1.373,1.154,0.0
2009/08/20 22:00:00,0.0,0.0,0.169,0.123,0.015,0.718,0.041,0.124,0.03,0.0,0.0,0.0,1.179,0.041,0.0
2009/08/20 23:00:00,0.0,0.0,0.159,0.054,0.007,0.622,0.036,0.09,0.03,0.0,1.103,0.0,0.962,1.139,0.0
2009/08/21 00:00:00,0.0,0.0,0.136,0.027,0.003,0.527,0.027,0.075,0.03,0.0,0.0,0.0,0.799,0.027,0.0
2009/08/21 01:00:00,0.0,0.0,0.124,0.016,0.002,0.497,0.018,0.069,0.03,0.0,1.103,0.0,0.739,1.121,0.0
2009/08/21 02:00:00,0.0,0.0,0.116,0.011,0.001,0.487,0.016,0.066,0.03,0.0,0.0,0.0,0.71,0.016,0.0
2009/08/21 03:00:00,0.0,0.0,0.109,0.011,0.001,0.475,0.016,0.062,0.03,0.0,0.986,0.0,0.688,1.002,0.0
2009/08/21 04:00:00,0.0,0.0,0.104,0.011,0.001,0.457,0.024,0.06,0.03,0.0,0.117,0.0,0.663,0.14,0.0
2009/08/21 05:00:00,0.0,0.0,0.107,0.029,0.003,0.496,0.034,0.062,0.03,0.0,0.0,0.0,0.727,0.034,0.0
2009/08/21 06:00:00,0.0,0.0,0.207,0.067,0.008,0.604,0.045,0.138,0.03,0.0,20.863,46.737,1.055,20.908,46.737
2009/08/21 07:00:00,0.0,0.0,0.141,0.085,0.01,0.653,0.054,0.075,0.03,0.0,0.0,0.0,0.995,0.054,0.0
2009/08/21 08:00:00,0.0,0.0,0.125,0.084,0.01,0.567,0.079,0.068,0.03,0.0,1.014,0.0,0.885,1.093,0.0
2009/08/21 09:00:00,0.0,0.0,0.113,0.081,0.01,0.49,0.099,0.063,0.03,0.0,0.089,0.0,0.787,0.188,0.0
2009/08/21 10:00:00,0.0,0.0,0.108,0.078,0.009,0.486,0.103,0.061,0.03,0.0,0.0,0.0,0.773,0.103,0.0
2009/08/21 11:00:00,0.0,0.0,0.115,0.075,0.009,0.529,0.099,0.062,0.03,0.0,5.475,9.503,0.82,5.574,9.503
2009/08/21 12:00:00,0.0,0.0,0.114,0.072,0.009,0.519,0.098,0.063,0.03,0.0,0.0,0.0,0.807,0.098,0.0
2009/08/21 13:00:00,0.0,0.0,0.119,0.071,0.009,0.521,0.079,0.065,0.03,0.0,0.0,0.0,0.815,0.079,0.0
2009/08/21 14:00:00,0.0,0.0,0.147,0.071,0.009,0.99,0.074,0.095,0.03,0.0,2.329,3.126,1.343,2.403,3.126
2009/08/21 15:00:00,0.0,0.0,0.137,0.072,0.009,0.549,0.075,0.075,0.03,0.0,1.103,0.0,0.871,1.178,0.0
2009/08/21 16:00:00,0.0,0.0,0.147,0.073,0.009,0.702,0.09,0.08,0.03,0.0,0.0,0.0,1.041,0.09,0.0
2009/08/21 17:00:00,0.0,0.0,0.153,0.079,0.009,0.915,0.094,0.116,0.03,0.0,1.103,0.0,1.303,1.197,0.0
2009/08/21 18:00:00,0.0,0.0,0.181,0.094,0.011,0.94,0.071,0.131,0.03,0.0,0.0,0.0,1.387,0.071,0.0
2009/08/21 19:00:00,0.0,0.0,0.246,0.12,0.014,0.878,0.063,0.178,0.03,0.0,10.885,23.925,1.467,10.948,23.925
2009/08/21 20:00:00,0.0,0.0,0.2,0.153,0.018,0.866,0.056,0.137,0.03,0.0,0.406,0.0,1.405,0.462,0.0
2009/08/21 21:00:00,0.0,0.0,0.193,0.175,0.021,0.829,0.051,0.135,0.03,0.0,0.0,0.0,1.383,0.051,0.0
2009/08/21 22:00:00,0.0,0.0,0.175,0.123,0.015,0.718,0.041,0.126,0.03,0.0,1.103,0.0,1.187,1.144,0.0
2009/08/21 23:00:00,0.0,0.0,0.157,0.054,0.007,0.622,0.036,0.105,0.03,0.0,0.0,0.0,0.974,0.036,0.0
2009/08/22 00:00:00,0.0,0.0,0.146,0.027,0.003,0.527,0.027,0.078,0.03,0.0,1.103,0.0,0.811,1.129,0.0
2009/08/22 01:00:00,0.0,0.0,0.13,0.016,0.002,0.497,0.018,0.072,0.03,0.0,0.0,0.0,0.747,0.018,0.0
2009/08/22 02:00:00,0.0,0.0,0.121,0.011,0.001,0.487,0.016,0.067,0.03,0.0,1.103,0.0,0.717,1.118,0.0
2009/08/22 03:00:00,0.0,0.0,0.113,0.011,0.001,0.475,0.016,0.064,0.03,0.0,0.0,0.0,0.694,0.016,0.0
2009/08/22 04:00:00,0.0,0.0,0.106,0.011,0.001,0.457,0.024,0.06,0.03,0.0,1.103,0.0,0.666,1.127,0.0
2009/08/22 05:00:00,0.0,0.0,0.11,0.029,0.003,0.496,0.034,0.062,0.03,0.0,0.0,0.0,0.73,0.034,0.0
2009/08/22 06:00:00,0.0,0.0,0.098,0.067,0.008,0.604,0.045,0.053,0.03,0.0,1.103,0.0,0.86,1.148,0.0
2009/08/22 07:00:00,0.0,0.0,0.186,0.085,0.01,0.653,0.054,0.117,0.03,0.0,7.218,17.94,1.081,7.273,17.94
2009/08/22 08:00:00,0.0,0.0,0.126,0.084,0.01,0.567,0.079,0.069,0.03,0.0,1.103,0.0,0.886,1.182,0.0
2009/08/22 09:00:00,0.0,0.0,0.115,0.081,0.01,0.49,0.099,0.064,0.03,0.0,0.0,0.0,0.79,0.099,0.0
2009/08/22 10:00:00,0.0,0.0,0.115,0.078,0.009,0.486,0.103,0.064,0.03,0.0,1.103,0.0,0.783,1.206,0.0
2009/08/22 11:00:00,0.0,0.0,0.101,0.075,0.009,0.529,0.099,0.057,0.03,0.0,0.0,0.0,0.801,0.099,0.0
2009/08/22 12:00:00,0.0,0.0,0.118,0.072,0.009,0.519,0.098,0.065,0.03,0.0,1.103,0.0,0.814,1.201,0.0
2009/08/22 13:00:00,0.0,0.0,0.153,0.071,0.009,0.521,0.079,0.088,0.03,0.0,3.844,8.752,0.871,3.923,8.752
2009/08/22 14:00:00,0.0,0.0,0.137,0.071,0.009,0.559,0.074,0.075,0.03,0.0,0.0,0.0,0.881,0.074,0.0
2009/08/22 15:00:00,0.0,0.0,0.144,0.072,0.009,0.549,0.075,0.078,0.03,0.0,1.103,0.0,0.881,1.178,0.0
2009/08/22 16:00:00,0.0,0.0,0.155,0.073,0.009,0.702,0.09,0.095,0.03,0.0,0.0,0.0,1.063,0.09,0.0
2009/08/22 17:00:00,0.0,0.0,0.177,0.079,0.009,0.915,0.094,0.13,0.03,0.0,1.103,0.0,1.34,1.197,0.0
2009/08/22 18:00:00,0.0,0.0,0.243,0.094,0.011,0.94,0.071,0.168,0.03,0.0,8.715,20.246,1.486,8.786,20.246
2009/08/22 19:00:00,0.0,0.0,0.248,0.12,0.014,1.375,0.063,0.17,0.03,0.0,2.389,3.605,1.958,2.452,3.605
2009/08/22 20:00:00,0.0,0.0,0.22,0.153,0.018,0.866,0.056,0.15,0.03,0.0,1.103,0.0,1.439,1.159,0.0
2009/08/22 21:00:00,0.0,0.0,0.215,0.175,0.021,0.829,0.051,0.148,0.03,0.0,0.0,0.0,1.418,0.051,0.0
2009/08/22 22:00:00,0.0,0.0,0.187,0.123,0.015,0.718,0.041,0.135,0.03,0.0,0.0,0.0,1.208,0.041,0.0
2009/08/22 23:00:00,0.0,0.0,0.158,0.054,0.007,0.622,0.036,0.119,0.03,0.0,1.103,0.0,0.99,1.139,0.0
2009/08/23 00:00:00,0.0,0.0,0.152,0.027,0.003,0.527,0.027,0.083,0.03,0.0,0.0,0.0,0.823,0.027,0.0
2009/08/23 01:00:00,0.0,0.0,0.133,0.016,0.002,0.497,0.018,0.074,0.03,0.0,1.103,0.0,0.753,1.121,0.0
2009/08/23 02:00:00,0.0,0.0,0.122,0.011,0.001,0.487,0.016,0.069,0.03,0.0,0.0,0.0,0.719,0.016,0.0
2009/08/23 03:00:00,0.0,0.0,0.113,0.011,0.001,0.475,0.016,0.065,0.03,0.0,1.103,0.0,0.696,1.119,0.0
2009/08/23 04:00:00,0.0,0.0,0.106,0.011,0.001,0.457,0.024,0.061,0.03,0.0,0.0,0.0,0.667,0.024,0.0
2009/08/23 05:00:00,0.0,0.0,0.109,0.029,0.003,0.496,0.034,0.063,0.03,0.0,1.103,0.0,0.73,1.137,0.0
2009/08/23 06:00:00,0.0,0.0,0.098,0.067,0.008,0.604,0.045,0.053,0.03,0.0,1.149,2.235,0.86,1.194,2.235
2009/08/23 07:00:00,0.0,0.0,0.235,0.085,0.01,0.653,0.054,0.154,0.03,0.0,15.349,34.688,1.167,15.403,34.688
2009/08/23 08:00:00,0.0,0.0,0.125,0.084,0.01,0.567,0.079,0.068,0.03,0.0,0.0,0.0,0.884,0.079,0.0
2009/08/23 09:00:00,0.0,0.0,0.11,0.081,0.01,0.49,0.099,0.061,0.03,0.0,0.253,0.0,0.782,0.352,0.0
2009/08/23 10:00:00,0.0,0.0,0.111,0.078,0.009,0.528,0.103,0.062,0.03,0.0,0.85,1.096,0.818,0.953,1.096
2009/08/23 11:00:00,0.0,0.0,0.098,0.075,0.009,0.529,0.099,0.041,0.03,0.0,1.103,0.0,0.782,1.202,0.0
2009/08/23 12:00:00,0.0,0.0,0.109,0.072,0.009,0.519,0.098,0.061,0.03,0.0,0.0,0.483,0.8,0.098,0.483
2009/08/23 13:00:00,0.0,0.0,0.117,0.071,0.009,0.521,0.079,0.065,0.03,0.0,1.143,1.406,0.813,1.222,1.406
2009/08/23 14:00:00,0.0,0.0,0.125,0.071,0.009,0.559,0.074,0.069,0.03,0.0,1.103,0.0,0.863,1.177,0.0
2009/08/23 15:00:00,0.0,0.0,0.134,0.072,0.009,0.585,0.075,0.073,0.03,0.0,0.0,0.865,0.902,0.075,0.865
2009/08/23 16:00:00,0.0,0.0,0.151,0.073,0.009,0.702,0.09,0.081,0.03,0.0,1.103,0.0,1.046,1.193,0.0
2009/08/23 17:00:00,0.0,0.0,0.163,0.079,0.009,0.915,0.094,0.121,0.03,0.0,0.0,0.0,1.318,0.094,0.0
2009/08/23 18:00:00,0.0,0.0,0.195,0.094,0.011,0.94,0.071,0.138,0.03,0.0,2.438,4.619,1.409,2.51,4.619
2009/08/23 19:00:00,0.0,0.0,0.195,0.12,0.014,0.878,0.063,0.137,0.03,0.0,1.104,0.41,1.375,1.167,0.41
2009/08/23 20:00:00,0.0,0.0,0.203,0.153,0.018,0.912,0.056,0.142,0.03,0.0,1.158,2.064,1.459,1.214,2.064
2009/08/23 21:00:00,0.0,0.0,0.195,0.175,0.021,0.829,0.051,0.138,0.03,0.0,0.0,0.0,1.388,0.051,0.0
2009/08/23 22:00:00,0.0,0.0,0.183,0.123,0.015,0.718,0.041,0.132,0.03,0.0,2.261,2.817,1.201,2.303,2.817
2009/08/23 23:00:00,0.0,0.0,0.156,0.054,0.007,0.622,0.036,0.117,0.03,0.0,1.219,3.34,0.986,1.255,3.34
2009/08/24 00:00:00,0.0,0.0,0.145,0.027,0.003,0.527,0.027,0.079,0.03,0.0,1.103,0.0,0.812,1.13,0.0
2009/08/24 01:00:00,0.0,0.0,0.13,0.016,0.002,0.497,0.018,0.073,0.03,0.0,0.0,0.0,0.748,0.018,0.0
2009/08/24 02:00:00,0.0,0.0,0.121,0.011,0.001,0.487,0.016,0.069,0.03,0.0,1.103,0.0,0.719,1.119,0.0
2009/08/24 03:00:00,0.0,0.0,0.114,0.011,0.001,0.475,0.016,0.065,0.03,0.0,0.0,0.0,0.696,0.016,0.0
2009/08/24 04:00:00,0.0,0.0,0.108,0.011,0.001,0.457,0.024,0.062,0.03,0.0,1.103,0.0,0.67,1.127,0.0
2009/08/24 05:00:00,0.0,0.0,0.115,0.029,0.003,0.496,0.034,0.066,0.03,0.0,1.171,2.842,0.739,1.205,2.842
2009/08/24 06:00:00,0.0,0.0,0.098,0.067,0.008,0.604,0.045,0.054,0.03,0.0,1.106,0.055,0.861,1.151,0.055
2009/08/24 07:00:00,0.0,0.0,0.136,0.085,0.01,0.653,0.054,0.075,0.03,0.0,0.0,0.0,0.989,0.054,0.0
2009/08/24 08:00:00,0.0,0.0,0.118,0.084,0.01,0.567,0.079,0.066,0.03,0.0,1.129,0.474,0.876,1.208,0.474
2009/08/24 09:00:00,0.0,0.0,0.111,0.081,0.01,0.566,0.099,0.063,0.03,0.0,1.159,3.009,0.861,1.258,3.009
2009/08/24 10:00:00,0.0,0.0,0.105,0.078,0.009,0.486,0.103,0.06,0.03,0.0,1.138,0.628,0.769,1.241,0.628
2009/08/24 11:00:00,0.0,0.0,0.099,0.075,0.009,0.529,0.099,0.048,0.03,0.0,2.605,6.763,0.789,2.705,6.763
2009/08/24 12:00:00,0.0,0.0,0.099,0.072,0.009,0.519,0.098,0.056,0.03,0.0,1.103,1.029,0.785,1.201,1.029
2009/08/24 13:00:00,0.0,0.0,0.109,0.071,0.009,0.521,0.079,0.061,0.03,0.0,1.103,1.579,0.8,1.182,1.579
2009/08/24 14:00:00,0.0,0.0,0.111,0.071,0.009,0.559,0.074,0.061,0.03,0.0,1.187,1.454,0.841,1.26,1.454
2009/08/24 15:00:00,0.0,0.0,0.123,0.072,0.009,0.549,0.075,0.067,0.03,0.0,1.184,1.406,0.85,1.259,1.406
2009/08/24 16:00:00,0.0,0.0,0.16,0.073,0.009,0.702,0.09,0.084,0.03,0.0,1.103,0.002,1.057,1.193,0.002
2009/08/24 17:00:00,0.0,0.0,0.161,0.079,0.009,0.915,0.094,0.119,0.03,0.0,0.0,0.0,1.314,0.094,0.0
2009/08/24 18:00:00,0.0,0.0,0.194,0.094,0.011,0.94,0.071,0.135,0.03,0.0,2.502,3.551,1.404,2.574,3.551
2009/08/24 19:00:00,0.0,0.0,0.2,0.12,0.014,0.878,0.063,0.137,0.03,0.0,0.0,0.0,1.38,0.063,0.0
2009/08/24 20:00:00,0.0,0.0,0.214,0.153,0.018,0.866,0.056,0.145,0.03,0.0,0.396,0.0,1.427,0.452,0.0
2009/08/24 21:00:00,0.0,0.0,0.219,0.175,0.021,0.829,0.051,0.147,0.03,0.0,2.096,4.576,1.421,2.147,4.576
2009/08/24 22:00:00,0.0,0.0,0.188,0.123,0.015,0.718,0.041,0.133,0.03,0.0,1.103,0.0,1.208,1.144,0.0
2009/08/24 23:00:00,0.0,0.0,0.16,0.054,0.007,0.622,0.036,0.119,0.03,0.0,1.103,0.859,0.991,1.139,0.859
2009/08/25 00:00:00,0.0,0.0,0.153,0.027,0.003,0.527,0.027,0.082,0.03,0.0,0.0,0.0,0.822,0.027,0.0
2009/08/25 01:00:00,0.0,0.0,0.137,0.016,0.002,0.497,0.018,0.075,0.03,0.0,1.103,0.435,0.758,1.121,0.435
2009/08/25 02:00:00,0.0,0.0,0.127,0.011,0.001,0.487,0.016,0.071,0.03,0.0,0.0,0.0,0.726,0.016,0.0
2009/08/25 03:00:00,0.0,0.0,0.119,0.011,0.001,0.475,0.016,0.067,0.03,0.0,1.103,0.0,0.704,1.119,0.0
2009/08/25 04:00:00,0.0,0.0,0.112,0.011,0.001,0.457,0.024,0.063,0.03,0.0,0.0,0.0,0.675,0.024,0.0
2009/08/25 05:00:00,0.0,0.0,0.114,0.029,0.003,0.496,0.034,0.065,0.03,0.0,1.103,0.0,0.737,1.137,0.0
2009/08/25 06:00:00,0.0,0.0,0.176,0.067,0.008,0.604,0.045,0.121,0.03,0.0,12.07,27.674,1.007,12.115,27.674
2009/08/25 07:00:00,0.0,0.0,0.15,0.085,0.01,0.653,0.054,0.08,0.03,0.0,1.232,2.144,1.008,1.286,2.144
2009/08/25 08:00:00,0.0,0.0,0.129,0.084,0.01,0.567,0.079,0.07,0.03,0.0,0.0,0.004,0.89,0.079,0.004
2009/08/25 09:00:00,0.0,0.0,0.119,0.081,0.01,0.49,0.099,0.066,0.03,0.0,1.112,1.619,0.795,1.212,1.619
2009/08/25 10:00:00,0.0,0.0,0.115,0.078,0.009,0.486,0.103,0.064,0.03,0.0,1.103,0.0,0.784,1.206,0.0
2009/08/25 11:00:00,0.0,0.0,0.109,0.075,0.009,0.529,0.099,0.061,0.03,0.0,0.0,0.711,0.812,0.099,0.711
2009/08/25 12:00:00,0.0,0.0,0.122,0.072,0.009,0.519,0.098,0.068,0.03,0.0,1.103,0.754,0.82,1.201,0.754
2009/08/25 13:00:00,0.0,0.0,0.13,0.071,0.009,0.521,0.079,0.072,0.03,0.0,1.103,1.024,0.833,1.182,1.024
2009/08/25 14:00:00,0.0,0.0,0.143,0.071,0.009,0.662,0.074,0.084,0.03,0.0,1.179,2.435,0.999,1.252,2.435
2009/08/25 15:00:00,0.0,0.0,0.149,0.072,0.009,0.549,0.075,0.081,0.03,0.0,0.0,0.064,0.889,0.075,0.064
2009/08/25 16:00:00,0.0,0.0,0.148,0.073,0.009,0.702,0.09,0.114,0.03,0.0,1.103,1.505,1.076,1.193,1.505
2009/08/25 17:00:00,0.0,0.0,0.175,0.079,0.009,0.915,0.094,0.128,0.03,0.0,1.103,0.0,1.337,1.197,0.0
2009/08/25 18:00:00,0.0,0.0,0.2,0.094,0.011,0.94,0.071,0.141,0.03,0.0,1.174,1.221,1.416,1.245,1.221
2009/08/25 19:00:00,0.0,0.0,0.208,0.12,0.014,0.878,0.063,0.144,0.03,0.0,1.178,1.973,1.395,1.241,1.973
2009/08/25 20:00:00,0.0,0.0,0.21,0.153,0.018,0.866,0.056,0.146,0.03,0.0,0.0,0.0,1.424,0.056,0.0
2009/08/25 21:00:00,0.0,0.0,0.208,0.175,0.021,0.829,0.051,0.145,0.03,0.0,1.103,0.52,1.408,1.154,0.52
2009/08/25 22:00:00,0.0,0.0,0.184,0.123,0.015,0.718,0.041,0.134,0.03,0.0,0.102,0.0,1.203,0.143,0.0
2009/08/25 23:00:00,0.0,0.0,0.157,0.054,0.007,0.622,0.036,0.119,0.03,0.0,1.001,0.087,0.989,1.037,0.087
2009/08/26 00:00:00,0.0,0.0,0.151,0.027,0.003,0.527,0.027,0.088,0.03,0.0,1.171,1.193,0.827,1.198,1.193
2009/08/26 01:00:00,0.0,0.0,0.135,0.016,0.002,0.497,0.018,0.075,0.03,0.0,0.0,0.0,0.756,0.018,0.0
2009/08/26 02:00:00,0.0,0.0,0.124,0.011,0.001,0.487,0.016,0.07,0.03,0.0,1.103,0.072,0.723,1.119,0.072
2009/08/26 03:00:00,0.0,0.0,0.116,0.011,0.001,0.475,0.016,0.066,0.03,0.0,0.0,0.0,0.7,0.016,0.0
2009/08/26 04:00:00,0.0,0.0,0.112,0.011,0.001,0.457,0.024,0.064,0.03,0.0,1.103,0.0,0.676,1.127,0.0
2009/08/26 05:00:00,0.0,0.0,0.169,0.029,0.003,0.496,0.034,0.108,0.03,0.0,9.745,22.147,0.835,9.779,22.147
2009/08/26 06:00:00,0.0,0.0,0.111,0.067,0.008,0.604,0.045,0.061,0.03,0.0,1.444,2.282,0.881,1.489,2.282
