building_id,sample_weight
506896,0.543478261
507395,0.132555673
507501,0.229638702
507895,0.362318841
508070,0.407608696
508308,0.201288245
508893,0.543478261
508961,0.776397516
509001,0.100644122
509318,0.18115942
509420,0.543478261
509705,0.494071146
509774,0.27173913
510510,0.098814229
510656,0.27173913
510793,0.150966184
511635,0.319693095
512203,0.258799172
512607,0.988142292
513280,0.374812594
513577,0.407608696
513627,1.811594203
513676,0.494071146
513944,0.100644122
514076,0.093703148
514315,0.362318841
515040,0.155279503
515090,5.434782609
515584,2.173913043
515736,0.679347826
515835,0.339673913
516052,0.093703148
516196,0.155279503
516883,0.50951087
517316,0.776397516
517681,0.229638702
518082,5.434782609
518804,5.434782609
518816,0.146886016
519057,0.093703148
519347,1.811594203
519621,0.201288245
519651,0.226449275
519696,0.229638702
520658,0.155279503
520764,0.089094797
520775,0.407608696
520783,0.100644122
520815,0.093703148
520946,0.388198758
521269,0.543478261
521428,0.988142292
521522,0.50951087
522001,0.543478261
522067,0.603864734
522215,0.339673913
522295,0.332741792
522562,0.407608696
522893,0.543478261
523097,0.115633673
523243,0.407608696
523764,0.407608696
523813,1.086956522
523836,0.339673913
524021,0.135869565
524062,0.229638702
524794,0.407608696
525096,0.098814229
525470,0.776397516
525503,0.418060201
525955,0.093703148
526025,0.150966184
526080,0.155279503
526337,0.115633673
528044,0.258799172
528384,0.098814229
528575,2.173913043
528829,0.543478261
529023,0.150966184
529410,0.201288245
529506,0.093703148
530763,0.135869565
531086,0.362318841
531539,2.717391304
532173,0.362318841
532199,0.089094797
532413,0.115633673
532845,0.339673913
532886,0.089094797
533001,0.407608696
533006,0.452898551
533709,0.115633673
534086,0.093703148
534157,0.332741792
534412,0.089094797
534747,0.247035573
535233,0.388198758
535485,0.100644122
535738,0.494071146
535767,0.776397516
535985,1.811594203
536549,5.434782609
536828,0.132555673
536847,0.27173913
537149,0.332741792
537449,0.132555673
537460,0.093703148
538469,0.452898551
539448,0.407608696
540017,0.150966184
540597,0.155279503
542609,2.717391304
542763,0.543478261
544639,0.988142292
545092,0.407608696
545327,0.150966184
545396,0.988142292
545880,0.089094797
545903,0.679347826
545912,0.115633673
546285,0.452898551
546863,1.358695652
547482,0.18115942
549236,0.57208238
549273,1.811594203
549503,0.339673913
549876,0.100644122
