Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.190306	0.000000	0.119878	0.000000	0.076422	0.000000	0.041264	0.070571	0.501559	0.000000	0.000000
CA, 04701	0.076454	0.076454	0.076454	0.076454	0.076454	0.076454	0.159796	0.000000	0.381479	0.000000	0.000000
CA, 04702	0.000000	0.031599	0.013075	0.119857	0.261506	0.032688	0.159796	0.000000	0.381479	0.000000	0.000000
CA, 05301	0.120011	0.060695	0.000000	0.051039	0.027589	0.070351	0.106785	0.170455	0.393074	0.000000	0.000000
CA, 05302	0.083492	0.022122	0.038535	0.027831	0.117745	0.039962	0.106785	0.079960	0.483569	0.000000	0.000000
CA, 05303	0.073793	0.000000	0.046736	0.095931	0.135287	0.024598	0.102219	0.013125	0.508311	0.000000	0.000000
CA, 05500	0.225136	0.042378	0.015892	0.052973	0.000000	0.124487	0.167345	0.017038	0.354751	0.000000	0.000000
CA, 05700	0.000000	0.034743	0.000000	0.000000	0.000000	0.038051	0.303388	0.010245	0.613573	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.056464	0.348745	0.079964	0.000000	0.514827	0.000000	0.000000
CA, 05902	0.051572	0.000000	0.069991	0.000000	0.000000	0.283646	0.079964	0.409330	0.105497	0.000000	0.000000
CA, 05903	0.049915	0.024957	0.090470	0.025304	0.107455	0.107108	0.079964	0.160037	0.354790	0.000000	0.000000
CA, 05904	0.056467	0.008882	0.063658	0.024250	0.040464	0.211487	0.079964	0.188700	0.326126	0.000000	0.000000
CA, 05905	0.054731	0.007532	0.075820	0.012051	0.105445	0.149631	0.079964	0.149934	0.364892	0.000000	0.000000
CA, 05906	0.150985	0.041295	0.027100	0.000000	0.000000	0.185828	0.079964	0.158559	0.356268	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.150506	0.020582	0.000000	0.234121	0.079964	0.143896	0.370931	0.000000	0.000000
CA, 05908	0.000000	0.149042	0.000000	0.107124	0.000000	0.149042	0.079964	0.146144	0.368682	0.000000	0.000000
CA, 05909	0.084185	0.000000	0.075205	0.015714	0.000000	0.230105	0.079964	0.140407	0.374420	0.000000	0.000000
CA, 05910	0.059369	0.008358	0.034296	0.035449	0.063404	0.204334	0.079964	0.299978	0.214849	0.000000	0.000000
CA, 05911	0.109095	0.000000	0.105198	0.058444	0.027274	0.105198	0.079964	0.189673	0.325154	0.000000	0.000000
CA, 05912	0.000000	0.031396	0.039245	0.044151	0.000000	0.290416	0.079964	0.102179	0.412647	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.166136	0.040521	0.052677	0.145875	0.079964	0.093470	0.421357	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.067149	0.059431	0.055571	0.223058	0.079964	0.104788	0.410039	0.000000	0.000000
CA, 05915	0.024687	0.036605	0.059590	0.000000	0.175363	0.108964	0.079964	0.255094	0.259732	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.289435	0.000000	0.115774	0.000000	0.079964	0.111919	0.402908	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.405209	0.079964	0.176619	0.338207	0.000000	0.000000
CA, 05918	0.034680	0.000000	0.160623	0.000000	0.067535	0.142371	0.079964	0.085668	0.429158	0.000000	0.000000
CA, 06101	0.169866	0.019566	0.103165	0.072927	0.088935	0.040910	0.075114	0.026940	0.402577	0.000000	0.000000
CA, 06102	0.172302	0.000000	0.000000	0.104997	0.218070	0.000000	0.075114	0.025398	0.404119	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.495369	0.075114	0.038481	0.391036	0.000000	0.000000
CA, 06501	0.090501	0.007542	0.000000	0.181002	0.086730	0.077303	0.183761	0.006253	0.366908	0.000000	0.000000
CA, 06502	0.043883	0.063701	0.062286	0.209506	0.059455	0.004247	0.183761	0.026883	0.346278	0.000000	0.000000
CA, 06503	0.026710	0.018854	0.040851	0.141408	0.146121	0.069133	0.183761	0.045137	0.328024	0.000000	0.000000
CA, 06504	0.120368	0.000000	0.098577	0.025941	0.181589	0.016602	0.183761	0.005179	0.367982	0.000000	0.000000
CA, 06505	0.098700	0.128739	0.009655	0.049350	0.037549	0.119084	0.183761	0.006443	0.366718	0.000000	0.000000
CA, 06506	0.079676	0.000000	0.171013	0.126316	0.000000	0.066073	0.183761	0.004960	0.368201	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.212908	0.063297	0.166874	0.183761	0.001325	0.371836	0.000000	0.000000
CA, 06508	0.104215	0.029495	0.007210	0.098972	0.172381	0.030806	0.183761	0.019931	0.353229	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.248556	0.194522	0.183761	0.023000	0.350161	0.000000	0.000000
CA, 06510	0.135741	0.000000	0.084518	0.181841	0.040978	0.000000	0.183761	0.000000	0.373161	0.000000	0.000000
CA, 06511	0.123349	0.038088	0.093997	0.000000	0.105179	0.082466	0.183761	0.018140	0.355021	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.443078	0.183761	0.000000	0.373161	0.000000	0.000000
CA, 06513	0.179583	0.000000	0.036344	0.008017	0.003741	0.215393	0.183761	0.058504	0.314657	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.094945	0.000000	0.000000	0.348133	0.183761	0.004155	0.369006	0.000000	0.000000
CA, 06515	0.096591	0.033674	0.032788	0.019495	0.098363	0.162167	0.183761	0.014492	0.358669	0.000000	0.000000
CA, 06701	0.116294	0.000000	0.387648	0.000000	0.000000	0.096912	0.071533	0.000000	0.327613	0.000000	0.000000
CA, 06702	0.600854	0.000000	0.000000	0.000000	0.000000	0.000000	0.071533	0.009529	0.318084	0.000000	0.000000
CA, 06703	0.100142	0.100142	0.100142	0.100142	0.100142	0.100142	0.071533	0.000000	0.327613	0.000000	0.000000
CA, 06704	0.186166	0.021670	0.065995	0.120171	0.102441	0.104411	0.071533	0.000000	0.327613	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.413922	0.186932	0.071533	0.016011	0.311602	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.409092	0.191762	0.071533	0.054954	0.272659	0.000000	0.000000
CA, 06707	0.106588	0.000000	0.040560	0.067914	0.022638	0.363154	0.071533	0.041135	0.286478	0.000000	0.000000
CA, 06708	0.098459	0.000000	0.166623	0.000000	0.000000	0.335771	0.071533	0.021527	0.306086	0.000000	0.000000
CA, 06709	0.157505	0.000000	0.145838	0.000000	0.000000	0.297510	0.071533	0.043138	0.284475	0.000000	0.000000
CA, 06710	0.086454	0.000000	0.057636	0.079249	0.080690	0.296825	0.071533	0.000000	0.327613	0.000000	0.000000
CA, 06711	0.086966	0.000000	0.023718	0.077083	0.124519	0.288568	0.071533	0.000000	0.327613	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.077338	0.133854	0.348019	0.041643	0.071533	0.015075	0.312538	0.000000	0.000000
CA, 07101	0.000000	0.194315	0.031942	0.061223	0.154388	0.063885	0.139506	0.158522	0.196220	0.000000	0.000000
CA, 07102	0.037188	0.101646	0.000000	0.097928	0.083053	0.185938	0.139506	0.000000	0.354742	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.505753	0.000000	0.139506	0.035379	0.319363	0.000000	0.000000
CA, 07104	0.123354	0.000000	0.382398	0.000000	0.000000	0.000000	0.139506	0.006852	0.347890	0.000000	0.000000
CA, 07105	0.000000	0.020841	0.216751	0.052798	0.015284	0.200078	0.139506	0.040863	0.313878	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.026341	0.000000	0.266047	0.213364	0.139506	0.121886	0.232856	0.000000	0.000000
CA, 07107	0.122360	0.000000	0.000000	0.122360	0.130517	0.130517	0.139506	0.000000	0.354742	0.000000	0.000000
CA, 07108	0.000000	0.020813	0.000000	0.000000	0.081170	0.403770	0.139506	0.026277	0.328465	0.000000	0.000000
CA, 07109	0.042146	0.059820	0.000000	0.050303	0.115562	0.237921	0.139506	0.000000	0.354742	0.000000	0.000000
CA, 07110	0.036451	0.000000	0.011391	0.028477	0.045563	0.383871	0.139506	0.057085	0.297657	0.000000	0.000000
CA, 07111	0.139170	0.000000	0.010537	0.036439	0.211169	0.108438	0.139506	0.026642	0.328100	0.000000	0.000000
CA, 07112	0.068200	0.059004	0.085058	0.040613	0.140998	0.111879	0.139506	0.101865	0.252876	0.000000	0.000000
CA, 07113	0.012885	0.042951	0.103083	0.107378	0.073017	0.166437	0.139506	0.086649	0.268093	0.000000	0.000000
CA, 07114	0.111929	0.000000	0.083947	0.068401	0.119184	0.122293	0.139506	0.058584	0.296158	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.505753	0.000000	0.139506	0.007567	0.347175	0.000000	0.000000
CA, 07301	0.000000	0.094208	0.082613	0.320308	0.031886	0.088411	0.093770	0.039503	0.249301	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.113050	0.000000	0.000000	0.504377	0.093770	0.010638	0.278166	0.000000	0.000000
CA, 07303	0.213212	0.035535	0.248747	0.000000	0.020729	0.099203	0.093770	0.038320	0.250483	0.000000	0.000000
CA, 07304	0.143940	0.000000	0.039773	0.195076	0.047349	0.191289	0.093770	0.071280	0.217523	0.000000	0.000000
CA, 07305	0.133326	0.000000	0.107931	0.038093	0.174594	0.163483	0.093770	0.095278	0.193525	0.000000	0.000000
CA, 07306	0.094055	0.000000	0.122878	0.166872	0.071300	0.162321	0.093770	0.000000	0.288804	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.192946	0.000000	0.265836	0.158644	0.093770	0.020206	0.268597	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.025010	0.045330	0.068777	0.478310	0.093770	0.050965	0.237838	0.000000	0.000000
CA, 07309	0.072218	0.000000	0.265065	0.023015	0.143643	0.113486	0.093770	0.031183	0.257621	0.000000	0.000000
CA, 07310	0.097851	0.093717	0.089582	0.016538	0.046858	0.272880	0.093770	0.089548	0.199256	0.000000	0.000000
CA, 07311	0.028292	0.046598	0.000000	0.000000	0.294567	0.247969	0.093770	0.028649	0.260154	0.000000	0.000000
CA, 07312	0.040133	0.045535	0.102647	0.029328	0.000000	0.399784	0.093770	0.147924	0.140880	0.000000	0.000000
CA, 07313	0.039346	0.000000	0.363192	0.000000	0.124091	0.090798	0.093770	0.043013	0.245790	0.000000	0.000000
CA, 07314	0.012022	0.000000	0.092743	0.065263	0.027479	0.419919	0.093770	0.016109	0.272695	0.000000	0.000000
CA, 07315	0.028289	0.035923	0.047149	0.000000	0.035474	0.470591	0.093770	0.166732	0.122072	0.000000	0.000000
CA, 07316	0.050599	0.000000	0.070155	0.017073	0.035388	0.444212	0.093770	0.151695	0.137109	0.000000	0.000000
CA, 07317	0.063996	0.033350	0.049574	0.042364	0.049574	0.378568	0.093770	0.034558	0.254246	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.201023	0.000000	0.215381	0.201023	0.093770	0.077358	0.211446	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.617426	0.093770	0.093333	0.195471	0.000000	0.000000
CA, 07320	0.078297	0.000000	0.000000	0.176727	0.263227	0.099176	0.093770	0.086641	0.202163	0.000000	0.000000
CA, 07321	0.000000	0.106453	0.051097	0.149034	0.000000	0.310842	0.093770	0.017123	0.271681	0.000000	0.000000
CA, 07322	0.075179	0.000000	0.043988	0.120766	0.177550	0.199944	0.093770	0.238658	0.050146	0.000000	0.000000
CA, 07501	0.087865	0.064330	0.235354	0.000000	0.062761	0.406378	0.003861	0.000000	0.139451	0.000000	0.000000
CA, 07502	0.105103	0.000000	0.327207	0.245901	0.000000	0.178477	0.003861	0.000000	0.139451	0.000000	0.000000
CA, 07503	0.029949	0.000000	0.081541	0.008053	0.000000	0.737144	0.003861	0.139451	0.000000	0.000000	0.000000
CA, 07504	0.136109	0.000000	0.130772	0.030691	0.049373	0.509743	0.003861	0.077875	0.061576	0.000000	0.000000
CA, 07505	0.142781	0.142781	0.142781	0.142781	0.142781	0.142781	0.003861	0.086685	0.052765	0.000000	0.000000
CA, 07506	0.092259	0.320709	0.000000	0.000000	0.000000	0.443721	0.003861	0.070423	0.069028	0.000000	0.000000
CA, 07507	0.148403	0.059024	0.155148	0.028669	0.016864	0.448581	0.003861	0.088479	0.050972	0.000000	0.000000
CA, 07701	0.000000	0.218580	0.000000	0.000000	0.176945	0.124903	0.097543	0.000000	0.382030	0.000000	0.000000
CA, 07702	0.116189	0.000000	0.031468	0.106506	0.157339	0.108927	0.097543	0.166526	0.215504	0.000000	0.000000
CA, 07703	0.201000	0.000000	0.089092	0.022816	0.068449	0.139070	0.097543	0.012035	0.369994	0.000000	0.000000
CA, 07704	0.000000	0.057120	0.082507	0.291947	0.088854	0.000000	0.097543	0.012493	0.369536	0.000000	0.000000
CA, 07901	0.118047	0.000000	0.059023	0.270814	0.000000	0.000000	0.165441	0.048161	0.338514	0.000000	0.000000
CA, 07902	0.079038	0.000000	0.067747	0.229588	0.071511	0.000000	0.165441	0.027497	0.359178	0.000000	0.000000
CA, 08101	0.077066	0.000000	0.043013	0.000000	0.017922	0.500030	0.020236	0.068347	0.273387	0.000000	0.000000
CA, 08102	0.200912	0.124891	0.065161	0.000000	0.000000	0.247067	0.020236	0.026457	0.315277	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.259701	0.000000	0.000000	0.378330	0.020236	0.077486	0.264247	0.000000	0.000000
CA, 08104	0.074756	0.000000	0.087794	0.032162	0.039116	0.404202	0.020236	0.212205	0.129528	0.000000	0.000000
CA, 08105	0.122861	0.000000	0.107609	0.000000	0.000000	0.407560	0.020236	0.185991	0.155743	0.000000	0.000000
CA, 08106	0.358892	0.279138	0.000000	0.000000	0.000000	0.000000	0.020236	0.024187	0.317547	0.000000	0.000000
CA, 08301	0.258748	0.000000	0.049644	0.060174	0.180522	0.019557	0.089694	0.009762	0.331901	0.000000	0.000000
CA, 08302	0.000000	0.096303	0.188019	0.048151	0.142161	0.094010	0.089694	0.048356	0.293307	0.000000	0.000000
CA, 08303	0.088776	0.043188	0.053385	0.099573	0.135563	0.148159	0.089694	0.220427	0.121235	0.000000	0.000000
CA, 08501	0.062793	0.006691	0.217716	0.013382	0.040661	0.273818	0.068306	0.055732	0.260901	0.000000	0.000000
CA, 08502	0.083931	0.009469	0.076614	0.038307	0.027546	0.379195	0.068306	0.240290	0.076342	0.000000	0.000000
CA, 08503	0.016080	0.002829	0.048240	0.005509	0.007296	0.535108	0.068306	0.229285	0.087347	0.000000	0.000000
CA, 08504	0.084953	0.000000	0.047574	0.060034	0.097413	0.325088	0.068306	0.297321	0.019311	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.615061	0.000000	0.068306	0.213210	0.103423	0.000000	0.000000
CA, 08506	0.323983	0.000000	0.134149	0.000000	0.032905	0.124025	0.068306	0.076482	0.240150	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.084255	0.000000	0.000000	0.530806	0.068306	0.043826	0.272806	0.000000	0.000000
CA, 08508	0.108860	0.000000	0.048080	0.029937	0.018143	0.410041	0.068306	0.140725	0.175907	0.000000	0.000000
CA, 08509	0.046726	0.000000	0.048714	0.046395	0.016901	0.456325	0.068306	0.164599	0.152034	0.000000	0.000000
CA, 08510	0.171873	0.023326	0.000000	0.030692	0.000000	0.389171	0.068306	0.122995	0.193638	0.000000	0.000000
CA, 08511	0.000000	0.194230	0.000000	0.000000	0.168333	0.252499	0.068306	0.158973	0.157659	0.000000	0.000000
CA, 08512	0.000000	0.166533	0.000000	0.026645	0.000000	0.421883	0.068306	0.115640	0.200993	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.108051	0.000000	0.000000	0.507010	0.068306	0.031042	0.285590	0.000000	0.000000
CA, 08514	0.025086	0.000000	0.026944	0.000000	0.094768	0.468264	0.068306	0.302294	0.014338	0.000000	0.000000
CA, 08701	0.000000	0.222360	0.214948	0.000000	0.048178	0.000000	0.120596	0.052721	0.341197	0.000000	0.000000
CA, 08702	0.094519	0.000000	0.103112	0.085927	0.000000	0.201927	0.120596	0.021150	0.372768	0.000000	0.000000
CA, 08900	0.023246	0.024140	0.000000	0.024140	0.035763	0.034869	0.353362	0.000000	0.504480	0.000000	0.000000
CA, 09501	0.099936	0.000000	0.159897	0.294811	0.000000	0.000000	0.082504	0.069845	0.293007	0.000000	0.000000
CA, 09502	0.257974	0.000000	0.000000	0.000000	0.296670	0.000000	0.082504	0.059424	0.303429	0.000000	0.000000
CA, 09503	0.063293	0.000000	0.098270	0.000000	0.148238	0.244843	0.082504	0.017484	0.345368	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.153361	0.040358	0.072645	0.150712	0.043994	0.538930	0.000000	0.000000
CA, 09702	0.027121	0.034869	0.071676	0.048430	0.000000	0.084268	0.150712	0.085944	0.496981	0.000000	0.000000
CA, 09703	0.016519	0.048179	0.014454	0.053686	0.029596	0.103930	0.150712	0.154059	0.428866	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.294070	0.000000	0.220552	0.000000	0.115135	0.000000	0.370243	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.174307	0.000000	0.182608	0.157707	0.115135	0.000000	0.370243	0.000000	0.000000
CA, 09903	0.022153	0.061346	0.051121	0.138028	0.035785	0.206190	0.115135	0.000000	0.370243	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.044473	0.000000	0.184247	0.285901	0.115135	0.000000	0.370243	0.000000	0.000000
CA, 10100	0.000000	0.017821	0.010281	0.140510	0.029473	0.000000	0.195849	0.045455	0.560612	0.000000	0.000000
CA, 10701	0.000000	0.048347	0.024480	0.121174	0.006732	0.006120	0.177479	0.000000	0.615669	0.000000	0.000000
CA, 10702	0.000000	0.034660	0.028760	0.054202	0.053464	0.035766	0.177479	0.000000	0.615669	0.000000	0.000000
CA, 10703	0.000000	0.017909	0.008059	0.093128	0.045221	0.042535	0.177479	0.004995	0.610674	0.000000	0.000000
CA, 11101	0.070614	0.000000	0.026999	0.047768	0.043615	0.062306	0.093335	0.333112	0.322250	0.000000	0.000000
CA, 11102	0.044088	0.000000	0.000000	0.000000	0.156513	0.050701	0.093335	0.359737	0.295625	0.000000	0.000000
CA, 11103	0.015579	0.000000	0.099573	0.024385	0.062995	0.048770	0.093335	0.105182	0.550181	0.000000	0.000000
CA, 11104	0.100648	0.000000	0.025637	0.036081	0.031334	0.057603	0.093335	0.363358	0.292004	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.251303	0.093335	0.047742	0.607620	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.117045	0.134258	0.000000	0.093335	0.213903	0.441459	0.000000	0.000000
CA, 11300	0.215854	0.000000	0.109476	0.055254	0.020139	0.104312	0.099811	0.045997	0.349156	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.147519	0.000000	0.063223	0.252971	0.013274	0.523013	0.000000	0.000000
CO, 00102	0.034743	0.000000	0.201680	0.045759	0.111856	0.072028	0.053134	0.026923	0.453877	0.000000	0.000000
CO, 00103	0.044901	0.011083	0.173070	0.030692	0.051154	0.155166	0.053134	0.027364	0.453436	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.109235	0.133639	0.000000	0.027890	0.199599	0.007131	0.522506	0.000000	0.000000
CO, 00300	0.078128	0.004756	0.108700	0.065899	0.080166	0.046197	0.110694	0.028894	0.476566	0.000000	0.000000
CO, 00400	0.146892	0.000000	0.007598	0.141827	0.159555	0.000000	0.122739	0.134706	0.286683	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.187094	0.000000	0.269372	0.012407	0.531128	0.000000	0.000000
CO, 00700	0.064901	0.081444	0.021634	0.019088	0.000000	0.024179	0.148883	0.017323	0.622549	0.000000	0.000000
CO, 00800	0.141418	0.095287	0.000000	0.045375	0.015881	0.012100	0.346264	0.000000	0.343675	0.000000	0.000000
CO, 00801	0.232558	0.279070	0.000000	0.000000	0.000000	0.000000	0.041261	0.007539	0.439572	0.000000	0.000000
CO, 00802	0.193653	0.052448	0.029586	0.041017	0.012103	0.147257	0.067974	0.032725	0.423238	0.000000	0.000000
CO, 00803	0.113209	0.013175	0.139560	0.026838	0.018055	0.209339	0.047538	0.112798	0.319487	0.000000	0.000000
CO, 00804	0.130357	0.000000	0.104564	0.009062	0.034158	0.240730	0.042892	0.051822	0.386416	0.000000	0.000000
CO, 00805	0.125375	0.026004	0.115160	0.023218	0.007430	0.147664	0.108876	0.000000	0.446273	0.000000	0.000000
CO, 00806	0.056816	0.023510	0.074448	0.000000	0.076407	0.197875	0.122572	0.089077	0.359295	0.000000	0.000000
CO, 00807	0.103728	0.000000	0.236688	0.039605	0.000000	0.049035	0.122572	0.027968	0.420404	0.000000	0.000000
CO, 00808	0.101757	0.000000	0.116294	0.000000	0.138099	0.188978	0.022193	0.019708	0.412970	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.322194	0.133899	0.000000	0.083687	0.026819	0.280436	0.152965	0.000000	0.000000
CO, 00810	0.016469	0.000000	0.072936	0.000000	0.000000	0.430559	0.043955	0.160193	0.275888	0.000000	0.000000
CO, 00811	0.126076	0.000000	0.175906	0.000000	0.026416	0.216731	0.022193	0.115843	0.316835	0.000000	0.000000
CO, 00812	0.097969	0.039389	0.044439	0.000000	0.008080	0.472000	0.003230	0.091631	0.243261	0.000000	0.000000
CO, 00813	0.008844	0.000000	0.075574	0.026732	0.008241	0.542486	0.003230	0.237150	0.097742	0.000000	0.000000
CO, 00814	0.032645	0.000000	0.057945	0.025708	0.029380	0.516199	0.003230	0.136619	0.198274	0.000000	0.000000
CO, 00815	0.058024	0.000000	0.099830	0.030994	0.055141	0.405448	0.005251	0.035432	0.309879	0.000000	0.000000
CO, 00816	0.057914	0.063430	0.096524	0.000000	0.026199	0.417810	0.003230	0.092152	0.242741	0.000000	0.000000
CO, 00817	0.034305	0.000000	0.218303	0.021830	0.060813	0.204269	0.031388	0.039154	0.389937	0.000000	0.000000
CO, 00818	0.070875	0.000000	0.190983	0.051398	0.054103	0.176916	0.027465	0.000000	0.428261	0.000000	0.000000
CO, 00819	0.155971	0.000000	0.105605	0.000000	0.060114	0.222584	0.027465	0.021469	0.406793	0.000000	0.000000
CO, 00820	0.143347	0.000000	0.105033	0.000000	0.061435	0.235169	0.023083	0.208519	0.223413	0.000000	0.000000
CO, 00821	0.078025	0.011241	0.146131	0.010580	0.068768	0.162000	0.012689	0.175730	0.334837	0.000000	0.000000
CO, 00822	0.000000	0.052349	0.038693	0.000000	0.053108	0.317887	0.009470	0.059528	0.468966	0.000000	0.000000
CO, 00823	0.128781	0.000000	0.174619	0.000000	0.058934	0.095313	0.016936	0.013790	0.511627	0.000000	0.000000
CO, 00824	0.107112	0.000000	0.223874	0.000000	0.080093	0.064653	0.067108	0.012668	0.444492	0.000000	0.000000
CO, 00900	0.029043	0.189895	0.040213	0.029043	0.042447	0.000000	0.286918	0.039354	0.343088	0.000000	0.000000
CO, 01001	0.000364	0.000000	0.000626	0.000164	0.000336	0.000000	0.252712	0.016950	0.728848	0.000000	0.000000
CO, 01002	0.000000	0.123177	0.000000	0.038126	0.020529	0.000000	0.373790	0.013852	0.430525	0.000000	0.000000
CO, 04101	0.000000	0.041637	0.318615	0.000000	0.079654	0.041637	0.084902	0.039361	0.394194	0.000000	0.000000
CO, 04102	0.108604	0.027151	0.133667	0.050125	0.129490	0.050125	0.071671	0.013129	0.416038	0.000000	0.000000
