Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
IL, 03700	0.000000	0.000000	0.000000	0.000000	0.149415	0.232424	0.020630	0.018986	0.578545	0.000000	0.000000
IN, 00101	0.000000	0.000000	0.000000	0.045467	0.086388	0.050014	0.059519	0.209616	0.548995	0.000000	0.000000
IN, 00102	0.025981	0.009063	0.054379	0.000000	0.024773	0.067672	0.059519	0.000000	0.758612	0.000000	0.000000
IN, 00103	0.077322	0.000000	0.000000	0.025048	0.047918	0.031582	0.059519	0.115216	0.643396	0.000000	0.000000
IN, 00104	0.034046	0.014550	0.043358	0.008730	0.014550	0.066637	0.059519	0.154468	0.604143	0.000000	0.000000
IN, 00200	0.193104	0.000000	0.032184	0.157134	0.140095	0.018932	0.138292	0.039761	0.280498	0.000000	0.000000
IN, 00300	0.043151	0.011810	0.035884	0.056778	0.068134	0.000000	0.034682	0.031981	0.717579	0.000000	0.000000
IN, 00401	0.069072	0.000000	0.077805	0.031757	0.000000	0.048430	0.041156	0.029869	0.701910	0.000000	0.000000
IN, 00402	0.058712	0.000000	0.091250	0.000000	0.000000	0.077103	0.041156	0.026216	0.705563	0.000000	0.000000
IN, 00500	0.232253	0.000000	0.104030	0.000000	0.062902	0.106450	0.176655	0.005190	0.312520	0.000000	0.000000
IN, 00600	0.000000	0.079440	0.000000	0.000000	0.020369	0.000000	0.264996	0.013819	0.621376	0.000000	0.000000
IN, 00700	0.000000	0.093096	0.000000	0.000000	0.000000	0.000000	0.293913	0.000000	0.612991	0.000000	0.000000
IN, 00800	0.044889	0.016459	0.000000	0.005611	0.065090	0.000000	0.266714	0.049605	0.551632	0.000000	0.000000
IN, 00900	0.013577	0.046091	0.043947	0.000000	0.000000	0.011076	0.177914	0.029697	0.677696	0.000000	0.000000
IN, 01001	0.000000	0.000000	0.325408	0.000000	0.000000	0.224687	0.069947	0.000000	0.379958	0.000000	0.000000
IN, 01002	0.064224	0.039093	0.156372	0.000000	0.058640	0.231766	0.069947	0.032129	0.347829	0.000000	0.000000
IN, 01003	0.185810	0.000000	0.273825	0.090460	0.000000	0.000000	0.069947	0.002986	0.376972	0.000000	0.000000
IN, 01100	0.000000	0.000000	0.033552	0.000000	0.098684	0.000000	0.196099	0.000000	0.671665	0.000000	0.000000
IN, 01200	0.084135	0.049047	0.122241	0.072816	0.092058	0.091681	0.056828	0.032082	0.399111	0.000000	0.000000
IN, 01300	0.007201	0.020004	0.017604	0.019204	0.025605	0.079616	0.173672	0.000000	0.657094	0.000000	0.000000
IN, 01400	0.000000	0.000000	0.005260	0.068380	0.019725	0.030245	0.282882	0.024270	0.569238	0.000000	0.000000
IN, 01500	0.000000	0.118877	0.000000	0.000000	0.000000	0.000000	0.257444	0.000000	0.623679	0.000000	0.000000
IN, 01600	0.036506	0.000000	0.000000	0.000000	0.030292	0.000000	0.422353	0.000000	0.510849	0.000000	0.000000
IN, 01700	0.021277	0.017022	0.000000	0.067142	0.050593	0.108750	0.001887	0.010706	0.722624	0.000000	0.000000
IN, 01801	0.152592	0.033058	0.054828	0.040517	0.084460	0.011490	0.057938	0.023309	0.541808	0.000000	0.000000
IN, 01802	0.117096	0.014081	0.088934	0.010190	0.046690	0.129880	0.031334	0.067815	0.493978	0.000000	0.000000
IN, 01803	0.133483	0.000000	0.129355	0.038073	0.054586	0.051375	0.031334	0.012886	0.548908	0.000000	0.000000
IN, 01900	0.000000	0.037388	0.007478	0.000000	0.054836	0.028664	0.220121	0.048958	0.602557	0.000000	0.000000
IN, 02000	0.003930	0.006287	0.000000	0.024363	0.080162	0.093522	0.165173	0.021680	0.604882	0.000000	0.000000
IN, 02100	0.045253	0.000000	0.000000	0.043341	0.003824	0.017846	0.123741	0.003993	0.762001	0.000000	0.000000
IN, 02200	0.084799	0.007901	0.066101	0.020541	0.132993	0.045296	0.023588	0.051409	0.567372	0.000000	0.000000
IN, 02301	0.075817	0.000000	0.087481	0.247863	0.163298	0.000000	0.048850	0.073102	0.303588	0.000000	0.000000
IN, 02302	0.133345	0.000000	0.125937	0.008755	0.247833	0.058591	0.048850	0.000000	0.376690	0.000000	0.000000
IN, 02303	0.276592	0.000000	0.112639	0.060074	0.125155	0.000000	0.048850	0.031436	0.345254	0.000000	0.000000
IN, 02304	0.000000	0.000000	0.090162	0.000000	0.229269	0.255029	0.048850	0.000000	0.376690	0.000000	0.000000
IN, 02305	0.038061	0.008556	0.128641	0.026259	0.040717	0.332225	0.048850	0.075338	0.301352	0.000000	0.000000
IN, 02306	0.120605	0.000000	0.022217	0.131713	0.072998	0.226928	0.048850	0.012179	0.364512	0.000000	0.000000
IN, 02307	0.381184	0.000000	0.000000	0.014317	0.026844	0.152116	0.048850	0.000000	0.376690	0.000000	0.000000
IN, 02400	0.073875	0.000000	0.021325	0.207153	0.076921	0.052550	0.072024	0.033165	0.462987	0.000000	0.000000
IN, 02500	0.095475	0.000000	0.000000	0.047737	0.221550	0.056306	0.068031	0.041001	0.469901	0.000000	0.000000
IN, 02600	0.057888	0.029942	0.000000	0.003327	0.000000	0.066538	0.384802	0.016888	0.440614	0.000000	0.000000
IN, 02700	0.012419	0.038213	0.012897	0.011942	0.016718	0.000000	0.437577	0.008891	0.461344	0.000000	0.000000
IN, 02800	0.195866	0.000000	0.067063	0.038322	0.093675	0.123481	0.130998	0.041071	0.309524	0.000000	0.000000
IN, 02900	0.144925	0.040989	0.012687	0.055628	0.070754	0.056604	0.195848	0.038811	0.383754	0.000000	0.000000
IN, 03000	0.000000	0.102537	0.000000	0.000000	0.000000	0.000000	0.392568	0.025491	0.479403	0.000000	0.000000
IN, 03100	0.000000	0.177809	0.011742	0.011742	0.045291	0.000000	0.255588	0.000000	0.497828	0.000000	0.000000
IN, 03200	0.191786	0.000000	0.041736	0.097383	0.007950	0.042729	0.218913	0.015646	0.383857	0.000000	0.000000
IN, 03300	0.206953	0.015619	0.000000	0.000000	0.029937	0.067683	0.063804	0.047512	0.568492	0.000000	0.000000
IN, 03400	0.005433	0.047415	0.007409	0.008890	0.047415	0.001976	0.339119	0.000000	0.542344	0.000000	0.000000
IN, 03500	0.000000	0.137743	0.226292	0.000000	0.000000	0.000000	0.190146	0.043398	0.402421	0.000000	0.000000
IN, 03600	0.082954	0.061886	0.026335	0.139573	0.102705	0.052669	0.143434	0.043181	0.347261	0.000000	0.000000
KS, 00100	0.079651	0.017484	0.000000	0.122391	0.033026	0.000000	0.121441	0.077941	0.548064	0.000000	0.000000
KS, 00200	0.035264	0.054104	0.013526	0.020289	0.000000	0.000000	0.127808	0.002414	0.746596	0.000000	0.000000
KS, 00300	0.110346	0.155733	0.066378	0.013616	0.080561	0.031487	0.117277	0.144647	0.279955	0.000000	0.000000
KS, 00400	0.000000	0.086790	0.043395	0.311656	0.000000	0.000000	0.090253	0.050060	0.417846	0.000000	0.000000
KS, 00500	0.044474	0.031767	0.109598	0.000000	0.204900	0.095302	0.059571	0.073428	0.380960	0.000000	0.000000
KS, 00601	0.060491	0.000000	0.020836	0.114934	0.119639	0.184163	0.011408	0.041639	0.446890	0.000000	0.000000
KS, 00602	0.069602	0.000000	0.117788	0.029982	0.038549	0.244142	0.011408	0.000000	0.488530	0.000000	0.000000
KS, 00603	0.000000	0.000000	0.190188	0.000000	0.277084	0.032791	0.011408	0.046430	0.442099	0.000000	0.000000
KS, 00604	0.130308	0.013976	0.129897	0.026925	0.156822	0.042134	0.011408	0.008685	0.479845	0.000000	0.000000
KS, 00700	0.211788	0.007186	0.111178	0.058337	0.064678	0.072710	0.035089	0.008482	0.430552	0.000000	0.000000
KS, 00801	0.039682	0.095236	0.000000	0.000000	0.029100	0.039682	0.087839	0.000000	0.708461	0.000000	0.000000
KS, 00802	0.134007	0.000000	0.000000	0.000000	0.000000	0.026490	0.156078	0.064193	0.619232	0.000000	0.000000
KS, 00900	0.041687	0.047321	0.033800	0.000000	0.030420	0.000000	0.254471	0.004099	0.588201	0.000000	0.000000
KS, 01000	0.079036	0.017673	0.003927	0.017673	0.028473	0.000000	0.138022	0.154482	0.560714	0.000000	0.000000
KS, 01100	0.000000	0.067853	0.019822	0.000000	0.005337	0.000000	0.228790	0.056064	0.622133	0.000000	0.000000
KS, 01200	0.086723	0.017887	0.011924	0.000000	0.015177	0.096479	0.352715	0.000000	0.419095	0.000000	0.000000
KS, 01301	0.091327	0.002670	0.037920	0.063555	0.010147	0.044863	0.098409	0.058798	0.592310	0.000000	0.000000
KS, 01302	0.050674	0.007424	0.056806	0.009037	0.017106	0.060034	0.141310	0.125297	0.532311	0.000000	0.000000
KS, 01303	0.026120	0.111010	0.062851	0.017141	0.044077	0.008162	0.097527	0.129081	0.504030	0.000000	0.000000
KS, 01304	0.046791	0.065800	0.083347	0.015353	0.044598	0.000000	0.106166	0.046610	0.591334	0.000000	0.000000
KS, 01400	0.000000	0.022990	0.000000	0.056591	0.000000	0.000000	0.372791	0.013330	0.534298	0.000000	0.000000
KS, 01500	0.000000	0.042201	0.000000	0.035272	0.017636	0.035902	0.294245	0.016904	0.557839	0.000000	0.000000
KY, 00100	0.031042	0.058758	0.000000	0.075387	0.076496	0.000000	0.293016	0.010868	0.454434	0.000000	0.000000
KY, 00200	0.010222	0.010222	0.010222	0.010222	0.010222	0.010222	0.506146	0.007362	0.425160	0.000000	0.000000
KY, 00300	0.006382	0.032709	0.021540	0.039889	0.013562	0.000000	0.461201	0.049006	0.375712	0.000000	0.000000
KY, 00400	0.009124	0.117307	0.000000	0.097756	0.005865	0.000000	0.329990	0.015670	0.424287	0.000000	0.000000
KY, 00500	0.019819	0.040287	0.014295	0.192339	0.102992	0.025667	0.098017	0.019048	0.487536	0.000000	0.000000
KY, 00600	0.033794	0.000000	0.000000	0.107880	0.089034	0.000000	0.378425	0.022183	0.368684	0.000000	0.000000
KY, 00700	0.014326	0.019631	0.000000	0.029977	0.020427	0.007693	0.469236	0.000000	0.438710	0.000000	0.000000
KY, 00800	0.000000	0.060974	0.000000	0.006051	0.000000	0.000000	0.566547	0.030739	0.335689	0.000000	0.000000
KY, 00900	0.002630	0.008109	0.000000	0.035285	0.000000	0.000000	0.709714	0.000000	0.244262	0.000000	0.000000
KY, 01000	0.000000	0.000000	0.000000	0.001528	0.004011	0.000477	0.985469	0.000140	0.008375	0.000000	0.000000
KY, 01100	0.002348	0.000000	0.001806	0.006323	0.003505	0.002023	0.922844	0.001672	0.059479	0.000000	0.000000
KY, 01200	0.000000	0.055788	0.047523	0.128105	0.057854	0.012397	0.244744	0.035695	0.417894	0.000000	0.000000
KY, 01300	0.016578	0.014952	0.013734	0.030880	0.017065	0.009183	0.428595	0.101792	0.367221	0.000000	0.000000
KY, 01400	0.000000	0.056861	0.000000	0.042224	0.033216	0.000000	0.354072	0.005694	0.507932	0.000000	0.000000
KY, 01500	0.019182	0.009300	0.026738	0.127297	0.009882	0.008719	0.134104	0.020723	0.644055	0.000000	0.000000
KY, 01600	0.082169	0.000000	0.008949	0.060203	0.160270	0.000000	0.132774	0.061304	0.494332	0.000000	0.000000
KY, 01701	0.100090	0.000000	0.048692	0.043282	0.142019	0.200180	0.025791	0.077933	0.362013	0.000000	0.000000
KY, 01702	0.042932	0.011448	0.130704	0.000000	0.200349	0.148830	0.025791	0.127584	0.312362	0.000000	0.000000
KY, 01703	0.151328	0.034141	0.066437	0.040600	0.145792	0.095964	0.025791	0.044956	0.394991	0.000000	0.000000
KY, 01704	0.159386	0.010201	0.066942	0.068855	0.191264	0.037615	0.025791	0.044805	0.395142	0.000000	0.000000
KY, 01705	0.208455	0.000000	0.081066	0.088786	0.133566	0.022390	0.025791	0.013483	0.426463	0.000000	0.000000
KY, 01706	0.041721	0.000000	0.019702	0.289730	0.099667	0.083442	0.025791	0.071296	0.368651	0.000000	0.000000
KY, 01800	0.178328	0.048011	0.005144	0.000000	0.030864	0.000000	0.126053	0.017597	0.594003	0.000000	0.000000
KY, 01901	0.063905	0.009620	0.074900	0.073869	0.135026	0.147738	0.013617	0.046373	0.434951	0.000000	0.000000
KY, 01902	0.142201	0.025498	0.085320	0.033834	0.139259	0.078946	0.013617	0.088416	0.392909	0.000000	0.000000
KY, 02000	0.132347	0.134602	0.000000	0.049630	0.079709	0.010528	0.117381	0.022790	0.453013	0.000000	0.000000
KY, 02100	0.000000	0.132678	0.000000	0.101254	0.053537	0.024441	0.141173	0.102079	0.444837	0.000000	0.000000
KY, 02200	0.049839	0.043686	0.007384	0.118138	0.111985	0.094141	0.160967	0.047661	0.366199	0.000000	0.000000
KY, 02300	0.022299	0.098318	0.013177	0.115549	0.027367	0.000000	0.151928	0.045414	0.525950	0.000000	0.000000
KY, 02400	0.407767	0.000000	0.046162	0.000000	0.076937	0.076937	0.044753	0.039638	0.307806	0.000000	0.000000
KY, 02500	0.218562	0.000000	0.063969	0.044778	0.084226	0.018125	0.064540	0.076437	0.429363	0.000000	0.000000
KY, 02600	0.042398	0.029580	0.055216	0.000000	0.099093	0.010353	0.243064	0.062219	0.458077	0.000000	0.000000
KY, 02700	0.025837	0.088685	0.067736	0.016061	0.027234	0.000000	0.466718	0.005621	0.302109	0.000000	0.000000
KY, 02800	0.012001	0.001875	0.000000	0.037502	0.000000	0.003750	0.648489	0.000000	0.296383	0.000000	0.000000
LA, 00100	0.048957	0.010491	0.005245	0.022147	0.000000	0.092669	0.351807	0.000691	0.467992	0.000000	0.000000
LA, 00101	0.031871	0.000000	0.032808	0.000000	0.048744	0.066086	0.351807	0.000000	0.468683	0.000000	0.000000
LA, 00200	0.060425	0.030359	0.042035	0.042327	0.115596	0.027440	0.245411	0.021384	0.415024	0.000000	0.000000
LA, 00300	0.000000	0.105308	0.045474	0.000000	0.047867	0.000000	0.481663	0.000192	0.319495	0.000000	0.000000
LA, 00400	0.000000	0.086197	0.004144	0.043306	0.051801	0.003730	0.240366	0.015114	0.555342	0.000000	0.000000
LA, 00500	0.014575	0.007457	0.000000	0.018981	0.000000	0.000000	0.635140	0.000000	0.323846	0.000000	0.000000
LA, 00600	0.005788	0.005788	0.005788	0.005788	0.005788	0.005788	0.595737	0.000000	0.369534	0.000000	0.000000
LA, 00700	0.014629	0.053686	0.001794	0.017803	0.020012	0.013249	0.455857	0.056593	0.366376	0.000000	0.000000
LA, 00800	0.006932	0.132775	0.002133	0.041059	0.055456	0.031461	0.373102	0.000000	0.357081	0.000000	0.000000
LA, 00900	0.066635	0.087283	0.021273	0.041921	0.071641	0.038167	0.330875	0.020189	0.322015	0.000000	0.000000
LA, 01000	0.031923	0.018811	0.002850	0.014251	0.007981	0.000000	0.491617	0.000000	0.432567	0.000000	0.000000
LA, 01100	0.039683	0.000000	0.000000	0.111013	0.023609	0.005023	0.403657	0.009801	0.407214	0.000000	0.000000
LA, 01200	0.112481	0.057068	0.010752	0.128195	0.037218	0.014887	0.169862	0.003860	0.465677	0.000000	0.000000
LA, 01201	0.027000	0.017400	0.209401	0.015600	0.052200	0.039000	0.169862	0.003094	0.466442	0.000000	0.000000
LA, 01300	0.000000	0.000000	0.000000	0.155482	0.000000	0.000000	0.506532	0.000000	0.337985	0.000000	0.000000
LA, 01400	0.067708	0.000000	0.000000	0.080905	0.011476	0.000000	0.418425	0.010343	0.411142	0.000000	0.000000
LA, 01500	0.120466	0.018728	0.034588	0.020584	0.018222	0.098532	0.059107	0.011853	0.617921	0.000000	0.000000
LA, 01501	0.080806	0.008447	0.032097	0.057719	0.048709	0.083340	0.059107	0.100080	0.529694	0.000000	0.000000
LA, 01502	0.104359	0.053484	0.013045	0.038482	0.000000	0.101750	0.059107	0.000000	0.629774	0.000000	0.000000
LA, 01600	0.034652	0.034652	0.034652	0.034652	0.034652	0.034652	0.301311	0.011749	0.479029	0.000000	0.000000
LA, 01700	0.000000	0.000000	0.000000	0.085702	0.021600	0.121934	0.385634	0.006267	0.378863	0.000000	0.000000
LA, 01800	0.000000	0.209768	0.016679	0.014113	0.022452	0.028226	0.360735	0.004122	0.343904	0.000000	0.000000
LA, 01900	0.053128	0.016698	0.000000	0.027323	0.000000	0.000000	0.381551	0.000000	0.521300	0.000000	0.000000
LA, 02000	0.018940	0.006143	0.038393	0.022524	0.009726	0.000000	0.350590	0.009968	0.543716	0.000000	0.000000
LA, 02100	0.077334	0.017688	0.032908	0.007816	0.008227	0.039901	0.068113	0.021706	0.726308	0.000000	0.000000
LA, 02200	0.116629	0.000000	0.075991	0.026762	0.054515	0.060462	0.129343	0.002027	0.534271	0.000000	0.000000
LA, 02201	0.098456	0.000000	0.024370	0.000000	0.030219	0.181315	0.129343	0.000000	0.536298	0.000000	0.000000
LA, 02300	0.036436	0.000000	0.227727	0.024291	0.000000	0.030364	0.036064	0.063247	0.581872	0.000000	0.000000
LA, 02301	0.080931	0.000000	0.115265	0.000000	0.044144	0.078478	0.036064	0.000000	0.645119	0.000000	0.000000
LA, 02302	0.318817	0.000000	0.000000	0.000000	0.000000	0.000000	0.036064	0.000000	0.645119	0.000000	0.000000
LA, 02400	0.081193	0.072889	0.078425	0.047978	0.116253	0.142088	0.005834	0.048606	0.406734	0.000000	0.000000
LA, 02401	0.055903	0.069996	0.055433	0.073284	0.144219	0.139991	0.005834	0.102865	0.352475	0.000000	0.000000
LA, 02402	0.000000	0.059870	0.035478	0.066522	0.024391	0.352565	0.005834	0.012515	0.442825	0.000000	0.000000
LA, 02500	0.006968	0.101907	0.074035	0.000000	0.048776	0.026130	0.113876	0.000000	0.628306	0.000000	0.000000
MA, 00100	0.000000	0.056605	0.077668	0.075035	0.006582	0.010531	0.220581	0.088558	0.464440	0.000000	0.000000
MA, 00200	0.000000	0.035425	0.050827	0.093953	0.067769	0.118596	0.096959	0.132131	0.404340	0.000000	0.000000
MA, 00300	0.034279	0.025900	0.091412	0.211770	0.035041	0.090650	0.029070	0.241667	0.240211	0.000000	0.000000
MA, 00301	0.196218	0.022909	0.146417	0.016933	0.009960	0.096615	0.029070	0.153370	0.328508	0.000000	0.000000
MA, 00302	0.202088	0.000000	0.169754	0.000000	0.060626	0.056585	0.029070	0.111782	0.370096	0.000000	0.000000
MA, 00303	0.188665	0.060078	0.188665	0.000000	0.016864	0.034782	0.029070	0.127687	0.354191	0.000000	0.000000
MA, 00304	0.000000	0.054339	0.312450	0.122263	0.000000	0.000000	0.029070	0.069794	0.412083	0.000000	0.000000
MA, 00400	0.000000	0.163751	0.247901	0.181946	0.029566	0.000000	0.018630	0.077345	0.280861	0.000000	0.000000
MA, 00501	0.000000	0.000000	0.383930	0.000000	0.111899	0.235374	0.010219	0.117021	0.141557	0.000000	0.000000
MA, 00502	0.000000	0.195993	0.229914	0.000000	0.278913	0.026384	0.010219	0.103431	0.155147	0.000000	0.000000
MA, 00503	0.085688	0.023802	0.118059	0.113298	0.000000	0.390356	0.010219	0.080559	0.178019	0.000000	0.000000
MA, 00504	0.129580	0.000000	0.160124	0.050907	0.033321	0.357271	0.010219	0.127403	0.131175	0.000000	0.000000
MA, 00505	0.000000	0.127535	0.241467	0.000000	0.000000	0.362201	0.010219	0.090046	0.168532	0.000000	0.000000
MA, 00506	0.013864	0.000000	0.099283	0.016994	0.027728	0.573335	0.010219	0.213995	0.044582	0.000000	0.000000
MA, 00507	0.096777	0.066473	0.113395	0.057675	0.077226	0.319657	0.010219	0.038560	0.220018	0.000000	0.000000
MA, 00508	0.000000	0.017239	0.126416	0.000000	0.033041	0.554508	0.010219	0.258578	0.000000	0.000000	0.000000
MA, 00701	0.246161	0.051614	0.000000	0.000000	0.000000	0.452618	0.020911	0.048710	0.179986	0.000000	0.000000
MA, 00702	0.000000	0.000000	0.193540	0.067909	0.196936	0.292008	0.020911	0.042477	0.186219	0.000000	0.000000
MA, 00703	0.142745	0.018334	0.347040	0.049764	0.000000	0.192509	0.020911	0.039784	0.188912	0.000000	0.000000
MA, 00704	0.093799	0.136435	0.332561	0.000000	0.000000	0.187598	0.020911	0.073674	0.155022	0.000000	0.000000
MA, 01000	0.035684	0.058151	0.359482	0.040970	0.017181	0.232606	0.017391	0.048866	0.189668	0.000000	0.000000
MA, 01300	0.165689	0.000000	0.160743	0.075426	0.154561	0.179290	0.012730	0.040592	0.210969	0.000000	0.000000
MA, 01400	0.193562	0.033238	0.162279	0.060610	0.177920	0.099714	0.010521	0.065277	0.196879	0.000000	0.000000
MA, 01600	0.151321	0.047133	0.000000	0.151321	0.000000	0.047133	0.052097	0.052206	0.498789	0.000000	0.000000
MA, 01900	0.000000	0.210613	0.000000	0.077431	0.043362	0.154863	0.048883	0.078220	0.386628	0.000000	0.000000
MA, 01901	0.053394	0.154462	0.076277	0.076277	0.074371	0.051487	0.048883	0.000000	0.464848	0.000000	0.000000
MA, 01902	0.000000	0.115169	0.000000	0.070381	0.000000	0.300719	0.048883	0.122741	0.342107	0.000000	0.000000
MA, 02400	0.226119	0.000000	0.173358	0.235541	0.035802	0.037687	0.013213	0.097152	0.181128	0.000000	0.000000
MA, 02800	0.000000	0.000000	0.415459	0.114172	0.000000	0.204558	0.011883	0.054242	0.199686	0.000000	0.000000
MA, 03301	0.113609	0.060146	0.200486	0.000000	0.010693	0.569380	0.009684	0.036002	0.000000	0.000000	0.000000
MA, 03302	0.006520	0.006986	0.112245	0.054958	0.034465	0.739139	0.009684	0.019544	0.016458	0.000000	0.000000
MA, 03303	0.024961	0.082429	0.159633	0.202008	0.186915	0.298368	0.009684	0.032523	0.003479	0.000000	0.000000
MA, 03304	0.103235	0.104048	0.165013	0.299137	0.034141	0.248739	0.009684	0.029090	0.006912	0.000000	0.000000
MA, 03305	0.066489	0.000000	0.170134	0.170134	0.039111	0.508446	0.009684	0.021698	0.014304	0.000000	0.000000
MA, 03306	0.017424	0.125991	0.170222	0.024126	0.006702	0.609849	0.009684	0.036002	0.000000	0.000000	0.000000
MA, 03400	0.204138	0.074589	0.074589	0.051034	0.000000	0.361167	0.009249	0.062342	0.162893	0.000000	0.000000
MA, 03500	0.000000	0.083659	0.095859	0.020915	0.000000	0.592581	0.008471	0.028390	0.170125	0.000000	0.000000
MA, 03601	0.110830	0.027707	0.330180	0.087740	0.106212	0.166245	0.007456	0.039106	0.124523	0.000000	0.000000
MA, 03602	0.071655	0.045598	0.309418	0.102596	0.128653	0.170994	0.007456	0.022143	0.141487	0.000000	0.000000
MA, 03603	0.080523	0.073418	0.317356	0.030788	0.000000	0.326829	0.007456	0.113282	0.050348	0.000000	0.000000
MA, 03900	0.133397	0.022738	0.277405	0.000000	0.033349	0.266794	0.020307	0.101588	0.144423	0.000000	0.000000
MA, 04000	0.000000	0.000000	0.178548	0.010351	0.086686	0.227713	0.051394	0.123414	0.321894	0.000000	0.000000
MA, 04200	0.212688	0.072040	0.061748	0.075470	0.000000	0.188675	0.058758	0.013788	0.316832	0.000000	0.000000
MA, 04301	0.121132	0.042982	0.054705	0.112015	0.061217	0.059915	0.071782	0.026385	0.449866	0.000000	0.000000
MA, 04302	0.000000	0.058421	0.000000	0.000000	0.192788	0.327155	0.066339	0.000000	0.355297	0.000000	0.000000
MA, 04303	0.000000	0.134367	0.245366	0.134367	0.000000	0.064263	0.066339	0.040455	0.314843	0.000000	0.000000
MA, 04500	0.000000	0.000000	0.034576	0.254606	0.157164	0.132018	0.066339	0.034991	0.320306	0.000000	0.000000
MA, 04700	0.020513	0.000000	0.053122	0.009467	0.009467	0.036817	0.014636	0.251758	0.604219	0.000000	0.000000
MA, 04800	0.000000	0.000000	0.062140	0.070316	0.000000	0.062140	0.011634	0.001212	0.792558	0.000000	0.000000
