Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
WA, 11703	10 to 19 Unit	 0.007950	0.004865	0.042754	 0.076463	 0.138453	 0.175547	 0.350855	0.087681	 0.031938	 0.083692	-0.000199	0.000000	0.000000	0.000000	0.000000
WA, 11703	2 Unit	 0.024361	0.027495	0.028764	 0.029759	 0.186857	 0.131587	 0.109942	0.029078	 0.119572	 0.313333	-0.000746	0.000000	0.000000	0.000000	0.000000
WA, 11703	20 to 49 Unit	 0.012241	0.010187	0.014226	 0.086206	 0.070115	 0.120972	 0.159774	0.167401	 0.099296	 0.260201	-0.000619	0.000000	0.000000	0.000000	0.000000
WA, 11703	3 or 4 Unit	 0.059003	0.027574	0.039925	 0.176228	 0.273505	 0.126448	 0.226766	0.070550	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	5 to 9 Unit	 0.019167	0.011286	0.006688	 0.106916	 0.212693	 0.182660	 0.138976	0.055532	 0.073621	 0.192920	-0.000459	0.000000	0.000000	0.000000	0.000000
WA, 11703	50 or more Unit	 0.008439	0.004408	0.002580	 0.061385	 0.093572	 0.104956	 0.109148	0.137174	 0.132350	 0.346815	-0.000826	0.000000	0.000000	0.000000	0.000000
WA, 11703	Mobile Home	 0.001481	0.012056	0.012056	 0.170705	 0.170705	 0.194925	 0.194925	0.023894	 0.012678	 0.206574	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	Single-Family Attached	 0.007438	0.006271	0.003420	 0.007407	 0.073010	 0.106712	 0.128838	0.223890	 0.138304	 0.304710	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	Single-Family Detached	 0.054734	0.033065	0.044355	 0.095008	 0.102928	 0.125903	 0.133875	0.142971	 0.083405	 0.183757	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	10 to 19 Unit	 0.011324	0.000000	0.030305	 0.063579	 0.157770	 0.095284	 0.274269	0.084803	 0.078209	 0.204944	-0.000488	0.000000	0.000000	0.000000	0.000000
WA, 11704	2 Unit	 0.025996	0.029817	0.052179	 0.129740	 0.394627	 0.035238	 0.079120	0.166001	 0.024149	 0.063282	-0.000151	0.000000	0.000000	0.000000	0.000000
WA, 11704	20 to 49 Unit	 0.021355	0.000000	0.100012	 0.000000	 0.137659	 0.110870	 0.164394	0.088527	 0.104362	 0.273474	-0.000651	0.000000	0.000000	0.000000	0.000000
WA, 11704	3 or 4 Unit	 0.022556	0.000000	0.000000	 0.000000	 0.229830	 0.131529	 0.175372	0.131211	 0.085635	 0.224402	-0.000534	0.000000	0.000000	0.000000	0.000000
WA, 11704	5 to 9 Unit	 0.015696	0.000000	0.000000	 0.000000	 0.352496	 0.177832	 0.242061	0.106522	 0.029161	 0.076415	-0.000182	0.000000	0.000000	0.000000	0.000000
WA, 11704	50 or more Unit	 0.017834	0.000000	0.000000	 0.000000	 0.000000	 0.067962	 0.240832	0.038159	 0.175755	 0.460555	-0.001096	0.000000	0.000000	0.000000	0.000000
WA, 11704	Mobile Home	 0.001481	0.012056	0.012056	 0.170705	 0.170705	 0.194925	 0.194925	0.023894	 0.012678	 0.206574	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	Single-Family Attached	 0.000000	0.000000	0.000000	 0.000000	 0.054465	 0.210926	 0.266135	0.162521	 0.095515	 0.210438	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	Single-Family Detached	 0.051764	0.028468	0.044648	 0.048368	 0.142589	 0.120520	 0.124610	0.152016	 0.089603	 0.197413	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	10 to 19 Unit	 0.015588	0.000000	0.043780	 0.073673	 0.142322	 0.318190	 0.204884	0.201563	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	2 Unit	 0.019043	0.058975	0.007129	 0.085363	 0.120757	 0.074628	 0.146682	0.114412	 0.103207	 0.270449	-0.000644	0.000000	0.000000	0.000000	0.000000
WA, 11705	20 to 49 Unit	 0.000000	0.020602	0.000000	 0.000000	 0.070079	 0.143160	 0.146769	0.134677	 0.134113	 0.351437	-0.000837	0.000000	0.000000	0.000000	0.000000
WA, 11705	3 or 4 Unit	 0.003271	0.000000	0.019948	 0.120825	 0.237644	 0.120049	 0.213489	0.059774	 0.062255	 0.163135	-0.000388	0.000000	0.000000	0.000000	0.000000
WA, 11705	5 to 9 Unit	 0.050528	0.000000	0.011464	 0.043377	 0.174327	 0.081939	 0.156290	0.064550	 0.115523	 0.302721	-0.000721	0.000000	0.000000	0.000000	0.000000
WA, 11705	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.258006	 0.153070	 0.564444	0.024480	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	Mobile Home	 0.001481	0.012056	0.012056	 0.170705	 0.170705	 0.194925	 0.194925	0.023894	 0.012678	 0.206574	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	Single-Family Attached	 0.015161	0.054904	0.013976	 0.081662	 0.130659	 0.098353	 0.198250	0.295097	 0.034946	 0.076993	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	Single-Family Detached	 0.050425	0.022964	0.046458	 0.063886	 0.119064	 0.078188	 0.177214	0.147139	 0.091990	 0.202671	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11706	10 to 19 Unit	 0.023521	0.000000	0.037469	 0.052217	 0.236926	 0.225192	 0.176073	0.030067	 0.060465	 0.158447	-0.000377	0.000000	0.000000	0.000000	0.000000
WA, 11706	2 Unit	 0.000000	0.041892	0.017954	 0.075685	 0.270874	 0.138080	 0.277126	0.094088	 0.023324	 0.061120	-0.000146	0.000000	0.000000	0.000000	0.000000
WA, 11706	20 to 49 Unit	 0.058385	0.000000	0.047462	 0.034224	 0.251855	 0.215271	 0.126780	0.117455	 0.041106	 0.107717	-0.000256	0.000000	0.000000	0.000000	0.000000
WA, 11706	3 or 4 Unit	 0.013449	0.006931	0.015595	 0.042675	 0.148786	 0.098972	 0.111833	0.107154	 0.125783	 0.329607	-0.000785	0.000000	0.000000	0.000000	0.000000
WA, 11706	5 to 9 Unit	 0.022755	0.000000	0.018513	 0.054029	 0.209480	 0.151646	 0.165432	0.122391	 0.070764	 0.185433	-0.000441	0.000000	0.000000	0.000000	0.000000
WA, 11706	50 or more Unit	 0.000000	0.000000	0.016678	 0.005286	 0.119996	 0.079445	 0.217321	0.108210	 0.125356	 0.328490	-0.000782	0.000000	0.000000	0.000000	0.000000
WA, 11706	Mobile Home	 0.001481	0.012056	0.012056	 0.170705	 0.170705	 0.194925	 0.194925	0.023894	 0.012678	 0.206574	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11706	Single-Family Attached	 0.033797	0.000000	0.085281	 0.082201	 0.107088	 0.064772	 0.290642	0.274841	 0.019162	 0.042217	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11706	Single-Family Detached	 0.049593	0.030707	0.038222	 0.078601	 0.105266	 0.076251	 0.177722	0.148904	 0.092013	 0.202721	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11801	10 to 19 Unit	 0.000000	0.029008	0.006962	 0.040811	 0.232500	 0.232911	 0.187270	0.110928	 0.058680	 0.101300	-0.000369	0.000000	0.000000	0.000000	0.000000
WA, 11801	2 Unit	 0.076424	0.133098	0.020166	 0.116065	 0.217085	 0.160282	 0.088319	0.077601	 0.040794	 0.070423	-0.000257	0.000000	0.000000	0.000000	0.000000
WA, 11801	20 to 49 Unit	 0.011311	0.000000	0.100735	 0.046582	 0.230636	 0.040633	 0.214836	0.091332	 0.097034	 0.167513	-0.000611	0.000000	0.000000	0.000000	0.000000
WA, 11801	3 or 4 Unit	 0.000000	0.024286	0.065187	 0.028608	 0.178462	 0.171044	 0.341052	0.191360	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11801	5 to 9 Unit	 0.065900	0.000000	0.000000	 0.095939	 0.063778	 0.103699	 0.244729	0.031981	 0.144842	 0.250045	-0.000912	0.000000	0.000000	0.000000	0.000000
WA, 11801	50 or more Unit	 0.000000	0.000000	0.026298	 0.026950	 0.200511	 0.096796	 0.242809	0.253593	 0.056265	 0.097132	-0.000354	0.000000	0.000000	0.000000	0.000000
WA, 11801	Mobile Home	 0.002070	0.004807	0.004807	 0.132746	 0.132746	 0.308162	 0.308162	0.047575	 0.008395	 0.050531	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11801	Single-Family Attached	 0.017874	0.054855	0.010248	 0.020285	 0.142335	 0.106651	 0.214681	0.175368	 0.098481	 0.159223	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11801	Single-Family Detached	 0.071667	0.046154	0.044575	 0.051528	 0.164592	 0.118113	 0.178194	0.138206	 0.071450	 0.115520	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11802	10 to 19 Unit	 0.015978	0.010107	0.000000	 0.074285	 0.170219	 0.183941	 0.239947	0.118337	 0.068817	 0.118801	-0.000433	0.000000	0.000000	0.000000	0.000000
WA, 11802	2 Unit	 0.057414	0.079987	0.016159	 0.048693	 0.188239	 0.198940	 0.184346	0.030705	 0.071880	 0.124089	-0.000453	0.000000	0.000000	0.000000	0.000000
WA, 11802	20 to 49 Unit	 0.010377	0.006956	0.033913	 0.035150	 0.246690	 0.312483	 0.168642	0.159486	 0.009670	 0.016694	-0.000061	0.000000	0.000000	0.000000	0.000000
WA, 11802	3 or 4 Unit	 0.021328	0.069618	0.056993	 0.089077	 0.154825	 0.168719	 0.219472	0.070331	 0.055014	 0.094972	-0.000346	0.000000	0.000000	0.000000	0.000000
WA, 11802	5 to 9 Unit	 0.046727	0.014570	0.039619	 0.134133	 0.206648	 0.193429	 0.140455	0.038856	 0.068221	 0.117772	-0.000430	0.000000	0.000000	0.000000	0.000000
WA, 11802	50 or more Unit	 0.003601	0.030065	0.000000	 0.042471	 0.087238	 0.115071	 0.105049	0.198065	 0.153836	 0.265572	-0.000969	0.000000	0.000000	0.000000	0.000000
WA, 11802	Mobile Home	 0.002070	0.004807	0.004807	 0.132746	 0.132746	 0.308162	 0.308162	0.047575	 0.008395	 0.050531	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11802	Single-Family Attached	 0.032248	0.014552	0.031626	 0.033504	 0.070694	 0.151630	 0.183093	0.214991	 0.102286	 0.165376	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11802	Single-Family Detached	 0.070960	0.059483	0.032957	 0.076138	 0.145058	 0.116064	 0.178976	0.134757	 0.070929	 0.114678	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11900	10 to 19 Unit	 0.059902	0.012313	0.227798	 0.142989	 0.059995	 0.081581	 0.256128	0.013050	 0.013117	 0.133707	-0.000580	0.000000	0.000000	0.000000	0.000000
WA, 11900	2 Unit	 0.056970	0.000000	0.017229	 0.113649	 0.328033	 0.139674	 0.067386	0.143266	 0.012000	 0.122324	-0.000531	0.000000	0.000000	0.000000	0.000000
WA, 11900	20 to 49 Unit	 0.097219	0.051340	0.066508	 0.067085	 0.211488	 0.168277	 0.241628	0.096456	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11900	3 or 4 Unit	 0.001475	0.027795	0.091725	 0.012189	 0.402227	 0.134906	 0.068095	0.261588	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11900	5 to 9 Unit	 0.014882	0.000000	0.033434	 0.031530	 0.201789	 0.152551	 0.088739	0.124819	 0.031594	 0.322061	-0.001398	0.000000	0.000000	0.000000	0.000000
WA, 11900	50 or more Unit	 0.050594	0.023539	0.000000	 0.196125	 0.127309	 0.174093	 0.063109	0.365231	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11900	Mobile Home	 0.000000	0.004846	0.004846	 0.170848	 0.170848	 0.206369	 0.206369	0.066033	 0.014195	 0.155645	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11900	Single-Family Attached	 0.011476	0.004449	0.037502	 0.073327	 0.251305	 0.117464	 0.294336	0.149755	 0.019999	 0.040386	 0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11900	Single-Family Detached	 0.081869	0.029772	0.054681	 0.066638	 0.161379	 0.118123	 0.164139	0.180459	 0.047341	 0.095599	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00100	10 to 19 Unit	 0.056277	0.035866	0.056845	 0.077655	 0.241239	 0.167156	 0.249281	0.115682	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00100	2 Unit	 0.225294	0.086789	0.076278	 0.040958	 0.147729	 0.096110	 0.083532	0.063395	 0.067546	 0.113226	-0.000856	0.000000	0.000000	0.000000	0.000000
WI, 00100	20 to 49 Unit	 0.070553	0.055611	0.099939	 0.115227	 0.181180	 0.141952	 0.077901	0.218220	 0.014798	 0.024806	-0.000188	0.000000	0.000000	0.000000	0.000000
WI, 00100	3 or 4 Unit	 0.192704	0.117377	0.085991	 0.062683	 0.205843	 0.098353	 0.137140	0.031570	 0.025657	 0.043008	-0.000325	0.000000	0.000000	0.000000	0.000000
WI, 00100	5 to 9 Unit	 0.199796	0.047473	0.043213	 0.045798	 0.283372	 0.145762	 0.146416	0.039801	 0.018159	 0.030440	-0.000230	0.000000	0.000000	0.000000	0.000000
WI, 00100	50 or more Unit	 0.043336	0.000000	0.000000	 0.342707	 0.454460	 0.044659	 0.114838	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00100	Mobile Home	 0.001615	0.004772	0.004772	 0.140535	 0.140535	 0.254881	 0.254881	0.078844	 0.009212	 0.109952	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00100	Single-Family Attached	 0.158033	0.045069	0.031082	 0.060529	 0.103089	 0.069520	 0.246139	0.221525	 0.028180	 0.036834	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00100	Single-Family Detached	 0.173519	0.067572	0.076074	 0.072749	 0.146959	 0.096754	 0.131377	0.148506	 0.037489	 0.049002	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00101	10 to 19 Unit	 0.050828	0.006708	0.052836	 0.235582	 0.193282	 0.127080	 0.093975	0.070625	 0.063283	 0.106057	-0.000257	0.000000	0.000000	0.000000	0.000000
WI, 00101	2 Unit	 0.292877	0.036176	0.087035	 0.180753	 0.067610	 0.056292	 0.144834	0.013424	 0.045287	 0.075896	-0.000184	0.000000	0.000000	0.000000	0.000000
WI, 00101	20 to 49 Unit	 0.027574	0.005521	0.017881	 0.090518	 0.102765	 0.182638	 0.197968	0.155544	 0.082187	 0.137737	-0.000333	0.000000	0.000000	0.000000	0.000000
WI, 00101	3 or 4 Unit	 0.133597	0.024580	0.092176	 0.136784	 0.083861	 0.124285	 0.142831	0.000000	 0.098017	 0.164267	-0.000397	0.000000	0.000000	0.000000	0.000000
WI, 00101	5 to 9 Unit	 0.091216	0.018866	0.046724	 0.120291	 0.310530	 0.134806	 0.142379	0.036409	 0.036970	 0.061959	-0.000150	0.000000	0.000000	0.000000	0.000000
WI, 00101	50 or more Unit	 0.011414	0.005027	0.006146	 0.056481	 0.059997	 0.059862	 0.075768	0.159329	 0.211828	 0.355006	-0.000859	0.000000	0.000000	0.000000	0.000000
WI, 00101	Mobile Home	 0.000000	0.003496	0.003496	 0.104877	 0.104877	 0.257238	 0.257238	0.055798	 0.013817	 0.199163	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00101	Single-Family Attached	 0.008513	0.003909	0.007097	 0.024171	 0.019622	 0.158201	 0.109908	0.159183	 0.119736	 0.389660	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00101	Single-Family Detached	 0.133324	0.057721	0.091790	 0.136306	 0.089161	 0.134575	 0.060646	0.129101	 0.039343	 0.128035	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00102	10 to 19 Unit	 0.022794	0.000000	0.058853	 0.135223	 0.172473	 0.118899	 0.152028	0.152830	 0.069952	 0.117233	-0.000284	0.000000	0.000000	0.000000	0.000000
WI, 00102	2 Unit	 0.255050	0.085464	0.060464	 0.144358	 0.259780	 0.095314	 0.070967	0.028602	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00102	20 to 49 Unit	 0.012226	0.011213	0.018001	 0.040926	 0.075087	 0.037992	 0.189699	0.142596	 0.176753	 0.296223	-0.000717	0.000000	0.000000	0.000000	0.000000
WI, 00102	3 or 4 Unit	 0.179391	0.002265	0.000000	 0.054145	 0.131405	 0.210619	 0.148821	0.180140	 0.034888	 0.058469	-0.000141	0.000000	0.000000	0.000000	0.000000
WI, 00102	5 to 9 Unit	 0.017707	0.010996	0.042807	 0.139903	 0.245324	 0.153613	 0.208550	0.020211	 0.060216	 0.100916	-0.000244	0.000000	0.000000	0.000000	0.000000
WI, 00102	50 or more Unit	 0.012046	0.000000	0.021183	 0.019586	 0.051176	 0.041774	 0.036615	0.102841	 0.267522	 0.448343	-0.001085	0.000000	0.000000	0.000000	0.000000
WI, 00102	Mobile Home	 0.000000	0.003496	0.003496	 0.104877	 0.104877	 0.257238	 0.257238	0.055798	 0.013817	 0.199163	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00102	Single-Family Attached	 0.025378	0.013972	0.040170	 0.046926	 0.071534	 0.108388	 0.183127	0.265423	 0.057608	 0.187475	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00102	Single-Family Detached	 0.110747	0.037263	0.084112	 0.066847	 0.119433	 0.071312	 0.132897	0.120625	 0.060353	 0.196409	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00103	10 to 19 Unit	 0.042299	0.000000	0.040505	 0.037557	 0.179376	 0.142031	 0.218394	0.146697	 0.072288	 0.121148	-0.000293	0.000000	0.000000	0.000000	0.000000
WI, 00103	2 Unit	 0.354910	0.000000	0.276558	 0.059796	 0.141214	 0.048482	 0.031545	0.087495	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00103	20 to 49 Unit	 0.004900	0.000000	0.002893	 0.067024	 0.169226	 0.074892	 0.134321	0.116884	 0.160884	 0.269628	-0.000652	0.000000	0.000000	0.000000	0.000000
WI, 00103	3 or 4 Unit	 0.160966	0.032030	0.044277	 0.063270	 0.272061	 0.104838	 0.114694	0.066838	 0.052782	 0.088458	-0.000214	0.000000	0.000000	0.000000	0.000000
WI, 00103	5 to 9 Unit	 0.042506	0.009951	0.038310	 0.079719	 0.295485	 0.324070	 0.166768	0.043192	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00103	50 or more Unit	 0.009506	0.009465	0.000000	 0.008462	 0.073580	 0.030855	 0.087410	0.111523	 0.250462	 0.419752	-0.001016	0.000000	0.000000	0.000000	0.000000
WI, 00103	Mobile Home	 0.000000	0.003496	0.003496	 0.104877	 0.104877	 0.257238	 0.257238	0.055798	 0.013817	 0.199163	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00103	Single-Family Attached	 0.010090	0.009035	0.015746	 0.060772	 0.129698	 0.143024	 0.209918	0.238918	 0.042968	 0.139831	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00103	Single-Family Detached	 0.110532	0.031554	0.091430	 0.082852	 0.094621	 0.084149	 0.115580	0.126371	 0.061798	 0.201112	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00200	10 to 19 Unit	 0.030674	0.000000	0.034809	 0.131348	 0.091318	 0.143930	 0.091170	0.168268	 0.137094	 0.172030	-0.000642	0.000000	0.000000	0.000000	0.000000
WI, 00200	2 Unit	 0.272591	0.021257	0.050570	 0.169612	 0.157851	 0.221158	 0.066665	0.040296	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00200	20 to 49 Unit	 0.056563	0.000000	0.013375	 0.071776	 0.186617	 0.196594	 0.160695	0.086122	 0.101441	 0.127292	-0.000475	0.000000	0.000000	0.000000	0.000000
WI, 00200	3 or 4 Unit	 0.185089	0.031055	0.103650	 0.177584	 0.135190	 0.266378	 0.021615	0.079439	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00200	5 to 9 Unit	 0.013987	0.003828	0.039459	 0.045398	 0.144620	 0.246247	 0.157357	0.107716	 0.107276	 0.134615	-0.000502	0.000000	0.000000	0.000000	0.000000
WI, 00200	50 or more Unit	 0.000000	0.008138	0.004521	 0.026824	 0.068854	 0.115449	 0.081242	0.138067	 0.247496	 0.310567	-0.001158	0.000000	0.000000	0.000000	0.000000
WI, 00200	Mobile Home	 0.012815	0.005572	0.005572	 0.119740	 0.119740	 0.334641	 0.334641	0.022216	 0.000000	 0.045062	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00200	Single-Family Attached	 0.009957	0.011136	0.019940	 0.082616	 0.189648	 0.344000	 0.052425	0.086486	 0.060539	 0.143253	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00200	Single-Family Detached	 0.103294	0.053970	0.106930	 0.111965	 0.110748	 0.117326	 0.100132	0.143455	 0.045207	 0.106973	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00300	10 to 19 Unit	 0.034683	0.000000	0.030541	 0.049612	 0.121801	 0.121679	 0.221922	0.057051	 0.161193	 0.202272	-0.000754	0.000000	0.000000	0.000000	0.000000
WI, 00300	2 Unit	 0.144187	0.022678	0.095688	 0.143798	 0.207920	 0.135180	 0.117113	0.091587	 0.018599	 0.023338	-0.000087	0.000000	0.000000	0.000000	0.000000
WI, 00300	20 to 49 Unit	 0.166928	0.000000	0.020756	 0.149445	 0.286977	 0.190961	 0.059434	0.024628	 0.044828	 0.056252	-0.000210	0.000000	0.000000	0.000000	0.000000
WI, 00300	3 or 4 Unit	 0.038763	0.024684	0.038788	 0.005059	 0.135589	 0.000000	 0.227278	0.155735	 0.166257	 0.208626	-0.000778	0.000000	0.000000	0.000000	0.000000
WI, 00300	5 to 9 Unit	 0.033943	0.000000	0.032422	 0.064635	 0.052687	 0.077636	 0.213398	0.173312	 0.156419	 0.196280	-0.000732	0.000000	0.000000	0.000000	0.000000
WI, 00300	50 or more Unit	 0.112354	0.000000	0.000000	 0.026311	 0.140523	 0.215142	 0.198733	0.089286	 0.096728	 0.121378	-0.000453	0.000000	0.000000	0.000000	0.000000
WI, 00300	Mobile Home	 0.012815	0.005572	0.005572	 0.119740	 0.119740	 0.334641	 0.334641	0.022216	 0.000000	 0.045062	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00300	Single-Family Attached	 0.011594	0.000000	0.000000	 0.052470	 0.195276	 0.119391	 0.175355	0.171054	 0.081651	 0.193210	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00300	Single-Family Detached	 0.103268	0.044906	0.118964	 0.090747	 0.134112	 0.086741	 0.139649	0.135906	 0.043284	 0.102423	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00600	10 to 19 Unit	 0.000000	0.003203	0.014091	 0.168762	 0.173970	 0.115997	 0.258435	0.145580	 0.070609	 0.049969	-0.000616	0.000000	0.000000	0.000000	0.000000
WI, 00600	2 Unit	 0.264807	0.036456	0.089056	 0.073690	 0.117735	 0.046464	 0.107491	0.096386	 0.098834	 0.069943	-0.000862	0.000000	0.000000	0.000000	0.000000
WI, 00600	20 to 49 Unit	 0.044911	0.000000	0.000000	 0.160916	 0.175306	 0.192803	 0.175665	0.094024	 0.092041	 0.065136	-0.000803	0.000000	0.000000	0.000000	0.000000
WI, 00600	3 or 4 Unit	 0.414789	0.000000	0.014569	 0.013164	 0.239589	 0.102393	 0.179996	0.020149	 0.009036	 0.006394	-0.000079	0.000000	0.000000	0.000000	0.000000
WI, 00600	5 to 9 Unit	 0.103774	0.013300	0.065921	 0.111917	 0.135428	 0.207133	 0.234853	0.127674	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00600	50 or more Unit	 0.250390	0.159551	0.000000	 0.000000	 0.088900	 0.015738	 0.017705	0.145501	 0.189655	 0.134216	-0.001655	0.000000	0.000000	0.000000	0.000000
WI, 00600	Mobile Home	 0.002784	0.005090	0.005090	 0.164100	 0.164100	 0.239007	 0.239007	0.058501	 0.019814	 0.102506	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00600	Single-Family Attached	 0.074743	0.063677	0.025471	 0.013046	 0.105817	 0.225282	 0.086895	0.324777	 0.034139	 0.046152	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00600	Single-Family Detached	 0.120971	0.061034	0.079948	 0.089820	 0.157197	 0.106702	 0.157193	0.144511	 0.035131	 0.047493	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00700	10 to 19 Unit	 0.020527	0.032163	0.057107	 0.124567	 0.223362	 0.084601	 0.164226	0.125037	 0.078885	 0.090074	-0.000549	0.000000	0.000000	0.000000	0.000000
WI, 00700	2 Unit	 0.216420	0.045134	0.083382	 0.106555	 0.077950	 0.103751	 0.141449	0.097786	 0.059757	 0.068233	-0.000416	0.000000	0.000000	0.000000	0.000000
WI, 00700	20 to 49 Unit	 0.051305	0.011855	0.008468	 0.015832	 0.208983	 0.142189	 0.254893	0.156208	 0.070387	 0.080370	-0.000490	0.000000	0.000000	0.000000	0.000000
WI, 00700	3 or 4 Unit	 0.138571	0.026409	0.103606	 0.051277	 0.149273	 0.218024	 0.175583	0.085136	 0.024414	 0.027877	-0.000170	0.000000	0.000000	0.000000	0.000000
WI, 00700	5 to 9 Unit	 0.163149	0.014832	0.028630	 0.099318	 0.112862	 0.169113	 0.075549	0.124151	 0.099489	 0.113600	-0.000693	0.000000	0.000000	0.000000	0.000000
WI, 00700	50 or more Unit	 0.102191	0.000000	0.000000	 0.000000	 0.303050	 0.258399	 0.105709	0.230650	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00700	Mobile Home	 0.001134	0.003379	0.003379	 0.124245	 0.124245	 0.272552	 0.272552	0.066045	 0.010565	 0.121904	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00700	Single-Family Attached	 0.059969	0.009961	0.043621	 0.053407	 0.070182	 0.068701	 0.129075	0.245838	 0.132122	 0.187125	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00700	Single-Family Detached	 0.242193	0.052955	0.068959	 0.064829	 0.135607	 0.078051	 0.113370	0.155285	 0.036730	 0.052021	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00800	10 to 19 Unit	 0.121045	0.000000	0.029706	 0.110642	 0.148840	 0.125421	 0.141308	0.034284	 0.108207	 0.181462	-0.000915	0.000000	0.000000	0.000000	0.000000
WI, 00800	2 Unit	 0.241348	0.021681	0.117799	 0.067285	 0.133384	 0.108757	 0.165958	0.038396	 0.039495	 0.066233	-0.000334	0.000000	0.000000	0.000000	0.000000
WI, 00800	20 to 49 Unit	 0.037990	0.007517	0.015035	 0.021142	 0.249304	 0.149870	 0.216976	0.094916	 0.077665	 0.130243	-0.000657	0.000000	0.000000	0.000000	0.000000
WI, 00800	3 or 4 Unit	 0.220943	0.020986	0.068553	 0.090088	 0.201982	 0.201069	 0.144974	0.051405	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
WI, 00800	5 to 9 Unit	 0.095322	0.027529	0.020188	 0.042654	 0.136996	 0.212156	 0.035041	0.236927	 0.072395	 0.121405	-0.000612	0.000000	0.000000	0.000000	0.000000
