Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
RI, 00400	0.030036	0.033232	0.022367	0.067742	0.012142	0.010864	0.089225	0.207030	0.527361	0.000000	0.000000
SC, 00101	0.020103	0.022828	0.007837	0.010222	0.026236	0.032709	0.404320	0.000000	0.475746	0.000000	0.000000
SC, 00102	0.091773	0.044248	0.052442	0.000000	0.000000	0.000000	0.150074	0.011187	0.650277	0.000000	0.000000
SC, 00103	0.050481	0.013203	0.059283	0.000000	0.040903	0.024593	0.150074	0.049401	0.612062	0.000000	0.000000
SC, 00104	0.044604	0.011839	0.017698	0.017818	0.022362	0.074141	0.150074	0.081942	0.579522	0.000000	0.000000
SC, 00105	0.007384	0.027954	0.045887	0.000000	0.061711	0.020043	0.249807	0.003423	0.583790	0.000000	0.000000
SC, 00200	0.027341	0.010741	0.014159	0.011229	0.044917	0.006347	0.300273	0.004093	0.580900	0.000000	0.000000
SC, 00301	0.046038	0.007739	0.046832	0.006549	0.021630	0.003770	0.258384	0.011896	0.597162	0.000000	0.000000
SC, 00302	0.021850	0.019422	0.033989	0.007283	0.040787	0.009226	0.258384	0.051873	0.557184	0.000000	0.000000
SC, 00400	0.017997	0.036376	0.008041	0.000000	0.004212	0.000000	0.593305	0.011097	0.328972	0.000000	0.000000
SC, 00501	0.073701	0.008517	0.023257	0.006224	0.020636	0.014740	0.198168	0.086061	0.568697	0.000000	0.000000
SC, 00502	0.043700	0.000000	0.018987	0.000000	0.020795	0.063591	0.198168	0.054198	0.600559	0.000000	0.000000
SC, 00601	0.000000	0.000000	0.043003	0.027055	0.000000	0.023353	0.324244	0.010049	0.572295	0.000000	0.000000
SC, 00602	0.030352	0.000604	0.028993	0.005738	0.014346	0.017517	0.306089	0.006300	0.590062	0.000000	0.000000
SC, 00603	0.071743	0.000000	0.094678	0.050279	0.043222	0.020288	0.085926	0.010605	0.623258	0.000000	0.000000
SC, 00604	0.065891	0.049642	0.039285	0.056963	0.019642	0.052320	0.074401	0.099274	0.542581	0.000000	0.000000
SC, 00605	0.034684	0.042116	0.043355	0.011148	0.000000	0.000000	0.338200	0.000000	0.530496	0.000000	0.000000
SC, 00700	0.019333	0.001089	0.026957	0.004629	0.000000	0.000272	0.304107	0.011742	0.631871	0.000000	0.000000
SC, 00800	0.023232	0.002792	0.008176	0.006281	0.002293	0.001196	0.775198	0.023053	0.157779	0.000000	0.000000
SC, 00900	0.038652	0.016171	0.009269	0.007099	0.037863	0.000000	0.528786	0.008623	0.353536	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.069369	0.000000	0.000000	0.000000	0.614959	0.004999	0.310673	0.000000	0.000000
SC, 01101	0.010113	0.020226	0.000000	0.024823	0.107567	0.011032	0.246054	0.003777	0.576407	0.000000	0.000000
SC, 01102	0.063774	0.006778	0.038203	0.008318	0.031117	0.025571	0.246054	0.044102	0.536083	0.000000	0.000000
SC, 01201	0.061912	0.008019	0.041958	0.006340	0.018275	0.016970	0.227061	0.027675	0.591789	0.000000	0.000000
SC, 01202	0.033240	0.005597	0.064652	0.039065	0.058483	0.057113	0.104263	0.050681	0.586907	0.000000	0.000000
SC, 01203	0.040206	0.013077	0.051721	0.000000	0.037083	0.068701	0.168379	0.048407	0.572426	0.000000	0.000000
SC, 01204	0.065025	0.005880	0.054994	0.015910	0.031475	0.016775	0.191097	0.056176	0.562669	0.000000	0.000000
SC, 01300	0.000000	0.001259	0.001237	0.001529	0.001687	0.000000	0.994287	0.000000	0.000000	0.000000	0.000000
SC, 01400	0.016438	0.000000	0.044024	0.011526	0.056117	0.008314	0.252376	0.017024	0.594181	0.000000	0.000000
SC, 01500	0.025395	0.001344	0.002838	0.003436	0.049148	0.003137	0.361130	0.044469	0.509102	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.027057	0.012683	0.070180	0.014374	0.492676	0.000000	0.383030	0.000000	0.000000
SD, 00100	0.066657	0.026810	0.018914	0.005325	0.037276	0.033420	0.264366	0.092250	0.454982	0.000000	0.000000
SD, 00200	0.000000	0.003595	0.050927	0.002996	0.000000	0.062909	0.343214	0.044496	0.491864	0.000000	0.000000
SD, 00300	0.056738	0.005036	0.047674	0.049352	0.031894	0.035252	0.154285	0.060637	0.559132	0.000000	0.000000
SD, 00400	0.066756	0.019440	0.061988	0.016872	0.038146	0.023108	0.123532	0.107053	0.543105	0.000000	0.000000
SD, 00500	0.022639	0.012218	0.015093	0.113195	0.099899	0.000000	0.083083	0.070140	0.583733	0.000000	0.000000
SD, 00600	0.040958	0.021046	0.100442	0.004285	0.033523	0.100190	0.071871	0.190285	0.437400	0.000000	0.000000
TN, 00100	0.037106	0.000000	0.002968	0.000000	0.050464	0.023748	0.340821	0.000000	0.544892	0.000000	0.000000
TN, 00200	0.000000	0.009171	0.001239	0.021069	0.028257	0.000000	0.615241	0.022632	0.302390	0.000000	0.000000
TN, 00300	0.042144	0.046244	0.020214	0.033753	0.048723	0.007914	0.087525	0.041970	0.671513	0.000000	0.000000
TN, 00400	0.030006	0.024392	0.003097	0.006001	0.009873	0.006001	0.281172	0.039101	0.600357	0.000000	0.000000
TN, 00500	0.041413	0.013037	0.019830	0.005697	0.045357	0.034291	0.125090	0.060933	0.654351	0.000000	0.000000
TN, 00600	0.003459	0.050160	0.000000	0.005333	0.009225	0.004757	0.392696	0.000000	0.534370	0.000000	0.000000
TN, 00700	0.068079	0.009333	0.025804	0.052157	0.070824	0.005490	0.211707	0.049569	0.507037	0.000000	0.000000
TN, 00800	0.011060	0.000000	0.000000	0.046162	0.002404	0.013945	0.371001	0.019275	0.536154	0.000000	0.000000
TN, 00900	0.004872	0.016114	0.000000	0.011617	0.002249	0.000000	0.817557	0.003369	0.144221	0.000000	0.000000
TN, 01000	0.051874	0.020173	0.000000	0.000000	0.027378	0.009366	0.494470	0.000000	0.396738	0.000000	0.000000
TN, 01100	0.056584	0.010979	0.000000	0.045605	0.036315	0.000000	0.270863	0.031806	0.547847	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.002402	0.000000	0.052610	0.000000	0.667893	0.006241	0.270854	0.000000	0.000000
TN, 01300	0.041369	0.000000	0.085006	0.026352	0.077922	0.005950	0.184063	0.046330	0.533008	0.000000	0.000000
TN, 01400	0.014457	0.003213	0.027308	0.013654	0.012851	0.033734	0.433050	0.040177	0.421556	0.000000	0.000000
TN, 01500	0.014881	0.024541	0.023497	0.015926	0.023236	0.005483	0.345882	0.040235	0.506319	0.000000	0.000000
TN, 01601	0.035919	0.000000	0.072277	0.020150	0.035919	0.006571	0.275199	0.020202	0.533763	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.030942	0.229486	0.000000	0.083479	0.036670	0.619422	0.000000	0.000000
TN, 01603	0.084539	0.013622	0.031452	0.036861	0.030450	0.063504	0.083479	0.066751	0.589341	0.000000	0.000000
TN, 01604	0.062998	0.003427	0.108863	0.013180	0.030577	0.041384	0.083479	0.065443	0.590650	0.000000	0.000000
TN, 01700	0.048989	0.000000	0.043183	0.000000	0.000000	0.028305	0.238963	0.037610	0.602950	0.000000	0.000000
TN, 01800	0.020594	0.005438	0.009807	0.008469	0.018365	0.009093	0.330621	0.027314	0.570298	0.000000	0.000000
TN, 01900	0.024939	0.039822	0.007844	0.032380	0.040626	0.008045	0.246301	0.019334	0.580710	0.000000	0.000000
TN, 02001	0.052340	0.036869	0.021068	0.054974	0.037527	0.057936	0.074616	0.121700	0.542970	0.000000	0.000000
TN, 02002	0.098345	0.003630	0.036962	0.020461	0.061713	0.039602	0.074616	0.092163	0.572507	0.000000	0.000000
TN, 02003	0.091792	0.000000	0.000000	0.014024	0.142150	0.012749	0.074616	0.020734	0.643936	0.000000	0.000000
TN, 02100	0.000000	0.040509	0.000000	0.011048	0.000000	0.000000	0.495800	0.012807	0.439836	0.000000	0.000000
TN, 02200	0.003245	0.035696	0.000000	0.025034	0.010662	0.018775	0.269954	0.007199	0.629434	0.000000	0.000000
TN, 02300	0.048392	0.009006	0.024736	0.018372	0.005404	0.014650	0.120322	0.069799	0.689321	0.000000	0.000000
TN, 02401	0.054585	0.004736	0.050597	0.009471	0.081254	0.018943	0.060706	0.072326	0.647384	0.000000	0.000000
TN, 02402	0.049175	0.009078	0.039340	0.018724	0.064305	0.038962	0.060706	0.070319	0.649391	0.000000	0.000000
TN, 02501	0.116366	0.015753	0.137200	0.020326	0.080796	0.021342	0.022595	0.119135	0.466488	0.000000	0.000000
TN, 02502	0.153737	0.018184	0.061164	0.026449	0.112410	0.019837	0.022595	0.013943	0.571679	0.000000	0.000000
TN, 02503	0.019907	0.033122	0.039145	0.010706	0.004015	0.284887	0.022595	0.168029	0.417594	0.000000	0.000000
TN, 02504	0.135871	0.013191	0.094318	0.000000	0.013851	0.134551	0.022595	0.109775	0.475848	0.000000	0.000000
TN, 02505	0.049234	0.012831	0.071315	0.011935	0.003282	0.243186	0.022595	0.035618	0.550004	0.000000	0.000000
TN, 02600	0.072436	0.002403	0.014421	0.005801	0.013261	0.029173	0.030231	0.047719	0.784556	0.000000	0.000000
TN, 02700	0.035163	0.006467	0.019400	0.015763	0.047692	0.012327	0.225326	0.025498	0.612366	0.000000	0.000000
TN, 02800	0.009521	0.040086	0.005011	0.001503	0.006263	0.000000	0.491202	0.000000	0.446414	0.000000	0.000000
TN, 02900	0.024489	0.009146	0.000000	0.004868	0.018145	0.000000	0.496109	0.041887	0.405356	0.000000	0.000000
TN, 03000	0.027946	0.009819	0.000000	0.017372	0.041541	0.042296	0.296246	0.018946	0.545834	0.000000	0.000000
TN, 03100	0.019236	0.003607	0.013826	0.029155	0.005711	0.000000	0.408432	0.000000	0.520034	0.000000	0.000000
TN, 03201	0.055874	0.009181	0.032003	0.025707	0.065842	0.099419	0.032202	0.186750	0.493021	0.000000	0.000000
TN, 03202	0.035616	0.000000	0.000000	0.032519	0.201309	0.018582	0.032202	0.086320	0.593451	0.000000	0.000000
TN, 03203	0.000000	0.026184	0.000000	0.034310	0.104737	0.122795	0.032202	0.000000	0.679771	0.000000	0.000000
TN, 03204	0.154196	0.000000	0.049459	0.000000	0.084371	0.000000	0.032202	0.000000	0.679771	0.000000	0.000000
TN, 03205	0.087581	0.057898	0.000000	0.031514	0.094177	0.016857	0.032202	0.037223	0.642549	0.000000	0.000000
TN, 03206	0.083557	0.000000	0.026542	0.072990	0.064388	0.040550	0.032202	0.000000	0.679771	0.000000	0.000000
TN, 03207	0.025823	0.000000	0.029796	0.113224	0.119183	0.000000	0.032202	0.000000	0.679771	0.000000	0.000000
TN, 03208	0.096009	0.015201	0.025602	0.026402	0.094409	0.030403	0.032202	0.000000	0.679771	0.000000	0.000000
TX, 00100	0.009139	0.011150	0.003838	0.015537	0.045696	0.003290	0.209920	0.025872	0.675557	0.000000	0.000000
TX, 00200	0.011780	0.000000	0.000000	0.008155	0.080647	0.100582	0.216972	0.033786	0.548078	0.000000	0.000000
TX, 00300	0.064810	0.005745	0.015260	0.002872	0.049909	0.025493	0.123360	0.045656	0.666893	0.000000	0.000000
TX, 00400	0.002272	0.017037	0.039754	0.012494	0.000000	0.000000	0.258707	0.016335	0.653401	0.000000	0.000000
TX, 00501	0.014515	0.013923	0.085610	0.000000	0.039102	0.086795	0.088124	0.220305	0.451626	0.000000	0.000000
TX, 00502	0.036135	0.041370	0.010807	0.059100	0.035629	0.056905	0.088124	0.025322	0.646610	0.000000	0.000000
TX, 00600	0.003996	0.023227	0.000000	0.014236	0.008991	0.000000	0.416775	0.003833	0.528942	0.000000	0.000000
TX, 00700	0.061367	0.000000	0.035974	0.013226	0.080941	0.035445	0.118227	0.043080	0.611740	0.000000	0.000000
TX, 00800	0.013205	0.000000	0.055294	0.036725	0.021870	0.014442	0.228731	0.003677	0.626057	0.000000	0.000000
TX, 00900	0.008272	0.017424	0.008624	0.004400	0.016896	0.045409	0.177985	0.000000	0.720989	0.000000	0.000000
TX, 01000	0.046979	0.010581	0.033436	0.097344	0.040631	0.018199	0.068773	0.018382	0.665677	0.000000	0.000000
TX, 01100	0.046843	0.017920	0.006288	0.025465	0.029395	0.022636	0.354462	0.037111	0.459880	0.000000	0.000000
TX, 01200	0.000000	0.046243	0.000000	0.024093	0.000000	0.000000	0.450310	0.031100	0.448254	0.000000	0.000000
TX, 01300	0.005739	0.004544	0.003109	0.030132	0.007174	0.005979	0.391709	0.018387	0.533227	0.000000	0.000000
TX, 01400	0.010529	0.014228	0.017643	0.015935	0.004268	0.028172	0.229431	0.002556	0.677239	0.000000	0.000000
TX, 01501	0.000000	0.074438	0.000000	0.048600	0.022147	0.022147	0.190091	0.045550	0.597027	0.000000	0.000000
TX, 01502	0.045606	0.007218	0.029529	0.026904	0.026576	0.031498	0.190091	0.051565	0.591012	0.000000	0.000000
TX, 01600	0.047632	0.066410	0.037556	0.000000	0.030228	0.078775	0.143784	0.051103	0.544513	0.000000	0.000000
TX, 01700	0.010812	0.012720	0.002968	0.002120	0.026075	0.000000	0.489497	0.000000	0.455809	0.000000	0.000000
TX, 01800	0.005122	0.006070	0.002276	0.021435	0.023143	0.000000	0.548544	0.010522	0.382888	0.000000	0.000000
TX, 01901	0.020746	0.002028	0.023710	0.016223	0.003588	0.197637	0.027656	0.044656	0.663756	0.000000	0.000000
TX, 01902	0.027932	0.002280	0.049404	0.017291	0.022612	0.144412	0.027656	0.203480	0.504932	0.000000	0.000000
TX, 01903	0.104473	0.000000	0.049487	0.000000	0.000000	0.109971	0.027656	0.066652	0.641761	0.000000	0.000000
TX, 01904	0.043491	0.000000	0.105104	0.012365	0.063318	0.039654	0.027656	0.067636	0.640776	0.000000	0.000000
TX, 01905	0.074863	0.000000	0.035523	0.032630	0.027076	0.093840	0.027656	0.039622	0.668791	0.000000	0.000000
TX, 01906	0.030016	0.000000	0.032361	0.001993	0.016767	0.182794	0.027656	0.002780	0.705632	0.000000	0.000000
TX, 01907	0.122322	0.025378	0.029438	0.000000	0.039590	0.047203	0.027656	0.035938	0.672474	0.000000	0.000000
TX, 02001	0.004249	0.000000	0.009454	0.001490	0.005806	0.019420	0.281780	0.077702	0.600098	0.000000	0.000000
TX, 02002	0.008707	0.000000	0.013473	0.001922	0.002037	0.014280	0.281780	0.231177	0.446623	0.000000	0.000000
TX, 02003	0.008874	0.000000	0.018234	0.004315	0.002674	0.006321	0.281780	0.002828	0.674972	0.000000	0.000000
TX, 02004	0.006880	0.000000	0.015704	0.003776	0.005010	0.009049	0.281780	0.004063	0.673738	0.000000	0.000000
TX, 02005	0.010805	0.000589	0.006679	0.006041	0.008202	0.008103	0.281780	0.014296	0.663504	0.000000	0.000000
TX, 02006	0.008939	0.001371	0.009323	0.004168	0.007513	0.009104	0.281780	0.018366	0.659434	0.000000	0.000000
TX, 02101	0.006823	0.020827	0.022084	0.021545	0.010773	0.036627	0.172142	0.006553	0.702627	0.000000	0.000000
TX, 02102	0.035006	0.013639	0.012426	0.010760	0.006971	0.016973	0.342518	0.020636	0.541071	0.000000	0.000000
TX, 02200	0.020536	0.004021	0.018238	0.014361	0.028003	0.032311	0.257827	0.011428	0.613276	0.000000	0.000000
TX, 02301	0.000000	0.015512	0.101530	0.060636	0.029613	0.217161	0.031059	0.000000	0.544490	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.235806	0.000000	0.000000	0.188645	0.031059	0.000000	0.544490	0.000000	0.000000
TX, 02303	0.053534	0.000000	0.000000	0.145308	0.179723	0.045887	0.031059	0.000000	0.544490	0.000000	0.000000
TX, 02304	0.166749	0.053056	0.000000	0.000000	0.000000	0.204646	0.031059	0.000000	0.544490	0.000000	0.000000
TX, 02305	0.056224	0.072854	0.095026	0.072062	0.031675	0.096610	0.031059	0.000000	0.544490	0.000000	0.000000
TX, 02306	0.136282	0.000000	0.000000	0.000000	0.046814	0.241355	0.031059	0.021877	0.522614	0.000000	0.000000
TX, 02307	0.017847	0.016295	0.059749	0.000000	0.018623	0.311937	0.031059	0.000000	0.544490	0.000000	0.000000
TX, 02308	0.095607	0.011557	0.075645	0.000000	0.000000	0.241643	0.031059	0.063375	0.481115	0.000000	0.000000
TX, 02309	0.038216	0.000000	0.050445	0.017325	0.000000	0.318466	0.031059	0.187528	0.356962	0.000000	0.000000
TX, 02310	0.023969	0.002831	0.017741	0.005096	0.008304	0.366511	0.031059	0.201724	0.342767	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.424451	0.031059	0.000000	0.544490	0.000000	0.000000
TX, 02312	0.024813	0.003389	0.022409	0.002405	0.008526	0.362909	0.031059	0.085670	0.458821	0.000000	0.000000
TX, 02313	0.019326	0.002162	0.036228	0.009892	0.014347	0.342496	0.031059	0.230361	0.314129	0.000000	0.000000
TX, 02314	0.040937	0.053326	0.076487	0.037166	0.050094	0.166441	0.031059	0.046743	0.497748	0.000000	0.000000
TX, 02315	0.048355	0.007611	0.047460	0.004925	0.027759	0.288340	0.031059	0.000000	0.544490	0.000000	0.000000
TX, 02316	0.037012	0.000000	0.030712	0.103160	0.094497	0.159071	0.031059	0.087118	0.457372	0.000000	0.000000
TX, 02317	0.187068	0.043864	0.029028	0.044509	0.087083	0.032898	0.031059	0.008093	0.536397	0.000000	0.000000
TX, 02318	0.140395	0.000000	0.194812	0.015237	0.044622	0.029385	0.031059	0.000000	0.544490	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.079847	0.000000	0.000000	0.344604	0.031059	0.010801	0.533690	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.325742	0.098710	0.031059	0.037174	0.507316	0.000000	0.000000
TX, 02321	0.091657	0.000000	0.080379	0.025426	0.030757	0.196232	0.031059	0.166014	0.378477	0.000000	0.000000
TX, 02322	0.083732	0.004740	0.099530	0.035283	0.044499	0.156668	0.031059	0.119131	0.425359	0.000000	0.000000
TX, 02400	0.000000	0.043995	0.003623	0.022515	0.000000	0.005435	0.283922	0.033089	0.607420	0.000000	0.000000
TX, 02501	0.056645	0.004756	0.083455	0.011891	0.043025	0.092751	0.030807	0.013523	0.663146	0.000000	0.000000
TX, 02502	0.078756	0.000000	0.119072	0.005938	0.046566	0.042191	0.030807	0.064815	0.611854	0.000000	0.000000
TX, 02503	0.122615	0.000000	0.113856	0.000000	0.000000	0.056052	0.030807	0.028672	0.647997	0.000000	0.000000
TX, 02504	0.183808	0.000000	0.108716	0.000000	0.000000	0.000000	0.030807	0.019039	0.657630	0.000000	0.000000
TX, 02505	0.132360	0.012832	0.028040	0.005941	0.046338	0.067012	0.030807	0.009504	0.667165	0.000000	0.000000
TX, 02506	0.088644	0.000000	0.093709	0.000000	0.000000	0.110171	0.030807	0.028915	0.647754	0.000000	0.000000
TX, 02507	0.089522	0.000000	0.000000	0.050435	0.084479	0.068087	0.030807	0.171550	0.505119	0.000000	0.000000
TX, 02508	0.027547	0.000000	0.129865	0.013118	0.039353	0.082641	0.030807	0.000000	0.676669	0.000000	0.000000
TX, 02509	0.099168	0.000000	0.036929	0.036929	0.065973	0.053526	0.030807	0.049443	0.627226	0.000000	0.000000
TX, 02510	0.021716	0.000000	0.107301	0.012774	0.056844	0.093889	0.030807	0.044559	0.632110	0.000000	0.000000
TX, 02511	0.119518	0.000000	0.056439	0.046848	0.039470	0.030248	0.030807	0.020427	0.656242	0.000000	0.000000
TX, 02512	0.076544	0.000000	0.025352	0.000000	0.058017	0.132611	0.030807	0.073772	0.602897	0.000000	0.000000
TX, 02513	0.080911	0.038233	0.043567	0.026378	0.025785	0.077651	0.030807	0.038923	0.637746	0.000000	0.000000
TX, 02514	0.032737	0.000000	0.030625	0.074979	0.028513	0.125669	0.030807	0.029687	0.646982	0.000000	0.000000
TX, 02515	0.011692	0.004722	0.012816	0.008769	0.013266	0.241259	0.030807	0.025717	0.650953	0.000000	0.000000
TX, 02516	0.047300	0.000000	0.092923	0.006038	0.059377	0.086885	0.030807	0.008324	0.668346	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.035869	0.021984	0.000000	0.011571	0.260775	0.000000	0.669801	0.000000	0.000000
TX, 02700	0.012046	0.034631	0.010916	0.074155	0.036513	0.042159	0.102211	0.036830	0.650538	0.000000	0.000000
TX, 02800	0.010776	0.000000	0.000000	0.060737	0.000000	0.005878	0.195999	0.000000	0.726610	0.000000	0.000000
TX, 02900	0.093268	0.000000	0.014947	0.000000	0.039460	0.068755	0.104736	0.026186	0.652648	0.000000	0.000000
TX, 03000	0.091213	0.002404	0.047786	0.003907	0.041324	0.025245	0.130980	0.020777	0.636363	0.000000	0.000000
TX, 03100	0.056484	0.002180	0.024972	0.008324	0.059853	0.018432	0.217744	0.017371	0.594639	0.000000	0.000000
TX, 03200	0.018120	0.024422	0.000788	0.002363	0.000000	0.018120	0.265547	0.018764	0.651875	0.000000	0.000000
TX, 03301	0.008064	0.036511	0.023071	0.090493	0.076605	0.002464	0.144702	0.019557	0.598533	0.000000	0.000000
TX, 03302	0.036093	0.011163	0.017488	0.060465	0.093581	0.018419	0.144702	0.024250	0.593839	0.000000	0.000000
TX, 03303	0.049850	0.008682	0.028846	0.051530	0.079816	0.018484	0.144702	0.067812	0.550278	0.000000	0.000000
TX, 03304	0.120238	0.011762	0.026139	0.000000	0.039861	0.039208	0.144702	0.074171	0.543919	0.000000	0.000000
TX, 03305	0.056455	0.030529	0.040948	0.004604	0.063724	0.040948	0.144702	0.022511	0.595579	0.000000	0.000000
TX, 03306	0.070144	0.009994	0.016216	0.046574	0.041106	0.053174	0.144702	0.032070	0.586020	0.000000	0.000000
TX, 03400	0.017690	0.047312	0.018102	0.006171	0.020570	0.007405	0.253673	0.032528	0.596549	0.000000	0.000000
TX, 03501	0.028420	0.102038	0.004280	0.091595	0.019517	0.000000	0.122470	0.014379	0.617300	0.000000	0.000000
TX, 03502	0.046205	0.112918	0.013343	0.026191	0.022238	0.024956	0.122470	0.019910	0.611770	0.000000	0.000000
TX, 03601	0.000000	0.006399	0.000000	0.015465	0.014398	0.035195	0.397648	0.002088	0.528807	0.000000	0.000000
TX, 03602	0.074659	0.079706	0.023938	0.057968	0.052792	0.076083	0.107535	0.059392	0.467927	0.000000	0.000000
TX, 03700	0.007475	0.001993	0.007973	0.040864	0.006478	0.001993	0.472826	0.005457	0.454940	0.000000	0.000000
TX, 03801	0.056933	0.032046	0.012273	0.023864	0.053183	0.075002	0.106471	0.000000	0.640228	0.000000	0.000000
TX, 03802	0.058191	0.102690	0.018826	0.039364	0.034230	0.000000	0.106471	0.068577	0.571651	0.000000	0.000000
TX, 03900	0.086905	0.043806	0.027908	0.005299	0.008125	0.000000	0.398559	0.013107	0.416291	0.000000	0.000000
TX, 04000	0.031822	0.002462	0.026992	0.017900	0.026992	0.032295	0.392268	0.003047	0.466223	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.028742	0.000000	0.006214	0.684638	0.005587	0.274818	0.000000	0.000000
TX, 04200	0.029543	0.004249	0.005261	0.002833	0.024484	0.019425	0.431607	0.007560	0.475038	0.000000	0.000000
TX, 04301	0.059818	0.025177	0.018035	0.041426	0.082852	0.028927	0.078995	0.004251	0.660520	0.000000	0.000000
TX, 04302	0.080000	0.040580	0.009275	0.031884	0.045797	0.048696	0.078995	0.006505	0.658266	0.000000	0.000000
TX, 04400	0.009702	0.006572	0.000000	0.021281	0.032235	0.000000	0.377953	0.015801	0.536456	0.000000	0.000000
TX, 04501	0.034092	0.006148	0.047505	0.009501	0.000000	0.051976	0.206917	0.028285	0.615576	0.000000	0.000000
TX, 04502	0.055531	0.000000	0.056528	0.004129	0.009682	0.023352	0.206917	0.010378	0.633483	0.000000	0.000000
TX, 04503	0.030595	0.001328	0.043814	0.007043	0.023610	0.042833	0.206917	0.024483	0.619378	0.000000	0.000000
TX, 04504	0.073574	0.000000	0.007606	0.001106	0.003181	0.063755	0.206917	0.000000	0.643861	0.000000	0.000000
TX, 04601	0.021186	0.021775	0.057085	0.000000	0.017067	0.254234	0.048504	0.051315	0.528834	0.000000	0.000000
TX, 04602	0.042476	0.007723	0.023169	0.011584	0.000000	0.286394	0.048504	0.242198	0.337951	0.000000	0.000000
TX, 04603	0.018489	0.004535	0.029478	0.009768	0.021105	0.287973	0.048504	0.092756	0.487393	0.000000	0.000000
TX, 04604	0.001802	0.001673	0.019501	0.002639	0.003861	0.341871	0.048504	0.116345	0.463804	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.077447	0.000000	0.197588	0.096312	0.048504	0.041938	0.538211	0.000000	0.000000
TX, 04606	0.147781	0.000000	0.110836	0.024630	0.024630	0.063470	0.048504	0.000000	0.580149	0.000000	0.000000
TX, 04607	0.211886	0.033702	0.053362	0.007801	0.021220	0.043376	0.048504	0.040346	0.539803	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.114681	0.000000	0.131064	0.125603	0.048504	0.000000	0.580149	0.000000	0.000000
TX, 04609	0.012461	0.000000	0.044030	0.049014	0.085568	0.180274	0.048504	0.000000	0.580149	0.000000	0.000000
TX, 04610	0.170619	0.020073	0.000000	0.047673	0.000000	0.132982	0.048504	0.009300	0.570850	0.000000	0.000000
TX, 04611	0.032741	0.000000	0.025848	0.058588	0.142163	0.112007	0.048504	0.024133	0.556017	0.000000	0.000000
TX, 04612	0.037610	0.000000	0.043662	0.017292	0.016427	0.256355	0.048504	0.026997	0.553152	0.000000	0.000000
TX, 04613	0.047958	0.000000	0.009900	0.013860	0.011220	0.288410	0.048504	0.076244	0.503905	0.000000	0.000000
TX, 04614	0.018174	0.010904	0.026049	0.000000	0.010298	0.305922	0.048504	0.099171	0.480978	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.128283	0.000000	0.000000	0.243063	0.048504	0.000000	0.580149	0.000000	0.000000
TX, 04616	0.092837	0.000000	0.067227	0.000000	0.000000	0.211284	0.048504	0.016781	0.563368	0.000000	0.000000
TX, 04617	0.102513	0.000000	0.026151	0.064855	0.019526	0.158302	0.048504	0.041058	0.539091	0.000000	0.000000
TX, 04618	0.049046	0.092486	0.056052	0.040638	0.018217	0.114907	0.048504	0.000000	0.580149	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.017205	0.080291	0.087460	0.186390	0.048504	0.005134	0.575015	0.000000	0.000000
TX, 04620	0.123256	0.000000	0.060048	0.000000	0.150119	0.037925	0.048504	0.022396	0.557753	0.000000	0.000000
TX, 04621	0.007253	0.000000	0.139255	0.000000	0.000000	0.224839	0.048504	0.000000	0.580149	0.000000	0.000000
TX, 04622	0.220251	0.028476	0.000000	0.044166	0.000000	0.078454	0.048504	0.000000	0.580149	0.000000	0.000000
TX, 04623	0.140287	0.034913	0.084426	0.057130	0.054591	0.000000	0.048504	0.010353	0.569796	0.000000	0.000000
TX, 04624	0.156525	0.000000	0.060693	0.027951	0.026354	0.099824	0.048504	0.021056	0.559094	0.000000	0.000000
TX, 04625	0.145521	0.000000	0.106176	0.000000	0.038805	0.080845	0.048504	0.012581	0.567568	0.000000	0.000000
TX, 04626	0.160282	0.014283	0.048667	0.000000	0.040732	0.107384	0.048504	0.036655	0.543494	0.000000	0.000000
TX, 04627	0.152215	0.011781	0.045240	0.009896	0.050424	0.101791	0.048504	0.004139	0.576010	0.000000	0.000000
TX, 04628	0.208537	0.000000	0.008040	0.027135	0.060802	0.066832	0.048504	0.275414	0.304735	0.000000	0.000000
TX, 04629	0.128439	0.000000	0.038365	0.062968	0.026689	0.114886	0.048504	0.173050	0.407099	0.000000	0.000000
TX, 04630	0.127579	0.000000	0.066719	0.000000	0.055653	0.121396	0.048504	0.018676	0.561474	0.000000	0.000000
