Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TX, 04702	0.078744	0.000000	0.028844	0.010095	0.044131	0.038362	0.107054	0.000000	0.692770	0.000000	0.000000
TX, 04801	0.043535	0.000000	0.069079	0.006895	0.018320	0.014184	0.211373	0.009959	0.626655	0.000000	0.000000
TX, 04802	0.049714	0.006640	0.037869	0.001974	0.036433	0.019383	0.211373	0.003564	0.633049	0.000000	0.000000
TX, 04803	0.031240	0.008374	0.028341	0.014171	0.052818	0.017069	0.211373	0.000000	0.636614	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.042126	0.000000	0.016603	0.047082	0.056802	0.018984	0.818404	0.000000	0.000000
TX, 04902	0.023469	0.004972	0.021878	0.000000	0.008155	0.047336	0.056802	0.013745	0.823643	0.000000	0.000000
TX, 04903	0.026035	0.007010	0.000000	0.005007	0.061083	0.006676	0.056802	0.006571	0.830817	0.000000	0.000000
TX, 04904	0.050307	0.000000	0.016142	0.000000	0.021560	0.017801	0.056802	0.002696	0.834692	0.000000	0.000000
TX, 04905	0.029657	0.002591	0.014590	0.000000	0.026930	0.032043	0.056802	0.015673	0.821715	0.000000	0.000000
TX, 05000	0.000000	0.003723	0.000000	0.021595	0.080421	0.000000	0.368424	0.000000	0.525837	0.000000	0.000000
TX, 05100	0.028131	0.008037	0.017493	0.010874	0.000000	0.000000	0.424462	0.008682	0.502320	0.000000	0.000000
TX, 05201	0.035432	0.007715	0.020002	0.038004	0.047433	0.066578	0.047988	0.012744	0.724104	0.000000	0.000000
TX, 05202	0.047633	0.015063	0.053740	0.001425	0.028702	0.068600	0.047988	0.042225	0.694624	0.000000	0.000000
TX, 05203	0.065849	0.000752	0.053066	0.017402	0.044902	0.033193	0.047988	0.083533	0.653315	0.000000	0.000000
TX, 05204	0.046801	0.004943	0.087579	0.009885	0.033209	0.032746	0.047988	0.021150	0.715698	0.000000	0.000000
TX, 05301	0.159533	0.005277	0.042217	0.084841	0.023544	0.080375	0.075233	0.010533	0.518446	0.000000	0.000000
TX, 05302	0.060547	0.006204	0.090572	0.019603	0.010918	0.207944	0.075233	0.039184	0.489795	0.000000	0.000000
TX, 05303	0.051797	0.027152	0.092525	0.007310	0.040936	0.176068	0.075233	0.082340	0.446639	0.000000	0.000000
TX, 05304	0.068430	0.022756	0.052013	0.005364	0.018855	0.228370	0.075233	0.011838	0.517141	0.000000	0.000000
TX, 05305	0.064839	0.000000	0.180108	0.054032	0.023864	0.072944	0.075233	0.038864	0.490115	0.000000	0.000000
TX, 05306	0.024392	0.018639	0.034977	0.001956	0.006098	0.309727	0.075233	0.099572	0.429406	0.000000	0.000000
TX, 05307	0.091279	0.006372	0.046973	0.017041	0.026376	0.207748	0.075233	0.065655	0.463324	0.000000	0.000000
TX, 05308	0.110512	0.021662	0.110879	0.031208	0.026435	0.095092	0.075233	0.019036	0.509943	0.000000	0.000000
TX, 05309	0.066904	0.005638	0.055628	0.000000	0.037963	0.229655	0.075233	0.020896	0.508082	0.000000	0.000000
TX, 05400	0.069296	0.019448	0.038280	0.020062	0.036436	0.041186	0.160761	0.003505	0.611025	0.000000	0.000000
TX, 05500	0.016973	0.006716	0.000000	0.015996	0.015386	0.000488	0.371408	0.000000	0.573033	0.000000	0.000000
TX, 05600	0.014220	0.011226	0.038168	0.030934	0.050392	0.017962	0.209916	0.012130	0.615052	0.000000	0.000000
TX, 05700	0.015905	0.000000	0.012686	0.006817	0.032378	0.022532	0.250337	0.004984	0.654360	0.000000	0.000000
TX, 05800	0.031714	0.009514	0.048945	0.000000	0.006554	0.036682	0.184093	0.020883	0.661614	0.000000	0.000000
TX, 05901	0.012871	0.007835	0.061931	0.023131	0.009513	0.178517	0.057288	0.120576	0.528340	0.000000	0.000000
TX, 05902	0.067821	0.035050	0.047589	0.015103	0.024507	0.103727	0.057288	0.036194	0.612721	0.000000	0.000000
TX, 05903	0.079213	0.011232	0.120002	0.059114	0.008276	0.015961	0.057288	0.000000	0.648915	0.000000	0.000000
TX, 05904	0.138257	0.021791	0.018785	0.025548	0.078897	0.010520	0.057288	0.000000	0.648915	0.000000	0.000000
TX, 05905	0.045741	0.000000	0.098519	0.021111	0.017593	0.110834	0.057288	0.213413	0.435502	0.000000	0.000000
TX, 05906	0.027902	0.049240	0.000000	0.042674	0.075501	0.098479	0.057288	0.093961	0.554955	0.000000	0.000000
TX, 05907	0.041673	0.000000	0.031255	0.043757	0.101405	0.075707	0.057288	0.003119	0.645796	0.000000	0.000000
TX, 05908	0.132090	0.006368	0.029913	0.009625	0.091960	0.023841	0.057288	0.000000	0.648915	0.000000	0.000000
TX, 05909	0.163087	0.000000	0.034176	0.000000	0.041971	0.054562	0.057288	0.000000	0.648915	0.000000	0.000000
TX, 05910	0.099571	0.024258	0.072141	0.007293	0.024576	0.065958	0.057288	0.063687	0.585229	0.000000	0.000000
TX, 05911	0.107559	0.000000	0.095555	0.000000	0.025315	0.065367	0.057288	0.060795	0.588121	0.000000	0.000000
TX, 05912	0.180992	0.000000	0.010944	0.010102	0.054719	0.037040	0.057288	0.053796	0.595119	0.000000	0.000000
TX, 05913	0.101345	0.000000	0.000000	0.110558	0.021497	0.060397	0.057288	0.038773	0.610142	0.000000	0.000000
TX, 05914	0.119497	0.000000	0.094361	0.006387	0.025548	0.048005	0.057288	0.007983	0.640933	0.000000	0.000000
TX, 05915	0.080553	0.000000	0.060386	0.007448	0.031511	0.113898	0.057288	0.006044	0.642871	0.000000	0.000000
TX, 05916	0.073061	0.000000	0.096119	0.041194	0.045857	0.037567	0.057288	0.023655	0.625260	0.000000	0.000000
TX, 06000	0.012155	0.004271	0.006734	0.036957	0.041392	0.009527	0.259125	0.010393	0.619447	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.045146	0.000000	0.000000	0.491152	0.007082	0.456620	0.000000	0.000000
TX, 06200	0.000000	0.026578	0.005285	0.029447	0.025823	0.033373	0.321086	0.012427	0.545981	0.000000	0.000000
TX, 06301	0.061962	0.012229	0.038318	0.017529	0.045248	0.035057	0.206578	0.000000	0.583079	0.000000	0.000000
TX, 06302	0.023903	0.000000	0.049080	0.050674	0.041431	0.045256	0.206578	0.019355	0.563724	0.000000	0.000000
TX, 06400	0.000000	0.012219	0.003859	0.025403	0.031191	0.000000	0.351852	0.000000	0.575477	0.000000	0.000000
TX, 06500	0.030466	0.072357	0.018089	0.000000	0.000000	0.000000	0.252072	0.008915	0.618100	0.000000	0.000000
TX, 06601	0.060059	0.035923	0.054446	0.005052	0.042659	0.078582	0.058408	0.009336	0.655534	0.000000	0.000000
TX, 06602	0.000000	0.074614	0.000000	0.105038	0.041291	0.055779	0.058408	0.000000	0.664870	0.000000	0.000000
TX, 06603	0.069479	0.031923	0.016900	0.008194	0.093379	0.056847	0.058408	0.053427	0.611443	0.000000	0.000000
TX, 06701	0.008850	0.025151	0.000000	0.095483	0.034467	0.023288	0.244161	0.000000	0.568600	0.000000	0.000000
TX, 06702	0.025506	0.050433	0.030144	0.041158	0.023767	0.016231	0.244161	0.000000	0.568600	0.000000	0.000000
TX, 06703	0.037047	0.022028	0.002804	0.033843	0.055070	0.036446	0.244161	0.020631	0.547969	0.000000	0.000000
TX, 06801	0.000000	0.032732	0.000000	0.071894	0.037408	0.007599	0.268787	0.013576	0.568006	0.000000	0.000000
TX, 06802	0.016388	0.022089	0.000000	0.111155	0.000000	0.000000	0.268787	0.000000	0.581581	0.000000	0.000000
TX, 06803	0.010789	0.068144	0.000000	0.054515	0.012493	0.003691	0.268787	0.019975	0.561607	0.000000	0.000000
TX, 06804	0.020983	0.067447	0.010492	0.023481	0.005246	0.021983	0.268787	0.017796	0.563785	0.000000	0.000000
TX, 06805	0.013891	0.011956	0.012308	0.045892	0.040089	0.025495	0.268787	0.010965	0.570616	0.000000	0.000000
TX, 06806	0.024100	0.006077	0.000000	0.061613	0.033950	0.023891	0.268787	0.023440	0.558141	0.000000	0.000000
TX, 06807	0.004747	0.034261	0.011971	0.071617	0.020226	0.006811	0.268787	0.020154	0.561427	0.000000	0.000000
TX, 06900	0.005266	0.000000	0.036865	0.016787	0.044435	0.050031	0.226310	0.005462	0.614845	0.000000	0.000000
UT, 03001	0.009659	0.005966	0.056816	0.002841	0.004545	0.006534	0.163090	0.079680	0.670870	0.000000	0.000000
UT, 05001	0.071133	0.000000	0.030486	0.048670	0.062576	0.028881	0.051622	0.165761	0.540871	0.000000	0.000000
UT, 11001	0.039137	0.004431	0.012738	0.031015	0.031199	0.059260	0.073796	0.135247	0.613178	0.000000	0.000000
UT, 11002	0.040054	0.008473	0.024341	0.005084	0.025419	0.074409	0.073796	0.176637	0.571787	0.000000	0.000000
UT, 13001	0.051024	0.018494	0.015687	0.014036	0.009743	0.009908	0.163105	0.047770	0.670233	0.000000	0.000000
UT, 21001	0.050867	0.007536	0.000000	0.019311	0.043331	0.021665	0.169698	0.007541	0.680052	0.000000	0.000000
UT, 35001	0.288930	0.000000	0.000000	0.000000	0.000000	0.000000	0.051780	0.000000	0.659290	0.000000	0.000000
UT, 35002	0.020266	0.000000	0.030678	0.000000	0.002975	0.235011	0.051780	0.188369	0.470922	0.000000	0.000000
UT, 35003	0.089415	0.006673	0.030695	0.009342	0.125447	0.027358	0.051780	0.200843	0.458447	0.000000	0.000000
UT, 35004	0.104121	0.000000	0.026629	0.032754	0.008521	0.116903	0.051780	0.134277	0.525013	0.000000	0.000000
UT, 35005	0.034672	0.000000	0.016180	0.054897	0.000000	0.183181	0.051780	0.159314	0.499976	0.000000	0.000000
UT, 35006	0.083337	0.000000	0.140234	0.000000	0.030670	0.034688	0.051780	0.105542	0.553749	0.000000	0.000000
UT, 35007	0.050275	0.000000	0.058604	0.024380	0.019686	0.135985	0.051780	0.187180	0.472110	0.000000	0.000000
UT, 35008	0.085958	0.004437	0.106477	0.014973	0.037711	0.039374	0.051780	0.218549	0.440741	0.000000	0.000000
UT, 35009	0.050291	0.000000	0.054565	0.008875	0.025968	0.149231	0.051780	0.264679	0.394612	0.000000	0.000000
UT, 49001	0.101915	0.023800	0.026241	0.071401	0.027462	0.007018	0.026570	0.065429	0.650163	0.000000	0.000000
UT, 49002	0.063637	0.018182	0.061510	0.016248	0.037331	0.060929	0.026570	0.227070	0.488522	0.000000	0.000000
UT, 49003	0.007482	0.000000	0.057553	0.016115	0.050647	0.126041	0.026570	0.073394	0.642198	0.000000	0.000000
UT, 49004	0.055251	0.072480	0.059410	0.032081	0.020793	0.017823	0.026570	0.056919	0.658673	0.000000	0.000000
UT, 53001	0.010182	0.051355	0.005313	0.013503	0.001771	0.049363	0.132040	0.014571	0.721904	0.000000	0.000000
UT, 57001	0.072527	0.020146	0.036599	0.009066	0.000000	0.060775	0.095014	0.063615	0.642257	0.000000	0.000000
UT, 57002	0.000000	0.000000	0.143301	0.000000	0.000000	0.055812	0.095014	0.190776	0.515096	0.000000	0.000000
VA, 01301	0.040901	0.000000	0.063907	0.000000	0.019598	0.544207	0.000749	0.043801	0.286837	0.000000	0.000000
VA, 01302	0.100434	0.000000	0.078786	0.007453	0.000000	0.481941	0.000749	0.186413	0.144225	0.000000	0.000000
VA, 04101	0.058113	0.000000	0.000000	0.008869	0.064881	0.025439	0.032671	0.226734	0.583292	0.000000	0.000000
VA, 04102	0.084768	0.001583	0.022163	0.008059	0.016551	0.024178	0.032671	0.245936	0.564091	0.000000	0.000000
VA, 04103	0.111634	0.000000	0.000000	0.022834	0.022834	0.000000	0.032671	0.041283	0.768744	0.000000	0.000000
VA, 10701	0.063288	0.000000	0.038633	0.007117	0.000000	0.066592	0.013939	0.506264	0.304167	0.000000	0.000000
VA, 10702	0.066223	0.010374	0.026176	0.003377	0.031966	0.037514	0.013939	0.506997	0.303434	0.000000	0.000000
VA, 10703	0.034971	0.028754	0.008548	0.000000	0.000000	0.103357	0.013939	0.209588	0.600843	0.000000	0.000000
VA, 51010	0.000000	0.000000	0.000000	0.009246	0.006063	0.004093	0.957538	0.000956	0.022104	0.000000	0.000000
VA, 51020	0.005871	0.018103	0.000000	0.025932	0.010275	0.011743	0.636338	0.007184	0.284554	0.000000	0.000000
VA, 51040	0.074542	0.000000	0.021233	0.084029	0.038401	0.037949	0.255252	0.108509	0.380085	0.000000	0.000000
VA, 51044	0.032575	0.000000	0.012747	0.024078	0.106224	0.062318	0.018506	0.115198	0.628353	0.000000	0.000000
VA, 51045	0.027947	0.034934	0.040923	0.051902	0.066874	0.070866	0.071296	0.055008	0.580249	0.000000	0.000000
VA, 51080	0.053259	0.000000	0.028940	0.005837	0.030156	0.041343	0.120571	0.043024	0.676870	0.000000	0.000000
VA, 51084	0.009117	0.000000	0.006916	0.033639	0.011632	0.079225	0.108000	0.067620	0.683850	0.000000	0.000000
VA, 51085	0.048246	0.000000	0.017628	0.000000	0.058452	0.000000	0.111354	0.112400	0.651921	0.000000	0.000000
VA, 51087	0.019389	0.000000	0.030794	0.000000	0.006273	0.037067	0.091511	0.029501	0.785465	0.000000	0.000000
VA, 51089	0.033269	0.000000	0.025260	0.043127	0.034501	0.000000	0.201643	0.135686	0.526514	0.000000	0.000000
VA, 51090	0.055664	0.007405	0.096263	0.016342	0.026300	0.100349	0.077330	0.185209	0.435138	0.000000	0.000000
VA, 51095	0.017317	0.003711	0.030305	0.004948	0.010823	0.000000	0.351775	0.030259	0.550861	0.000000	0.000000
VA, 51096	0.026852	0.041286	0.125535	0.014769	0.069145	0.038936	0.115116	0.023555	0.544805	0.000000	0.000000
VA, 51097	0.000000	0.085834	0.000000	0.018913	0.000000	0.024732	0.587786	0.001693	0.281043	0.000000	0.000000
VA, 51105	0.024811	0.009022	0.001692	0.001692	0.000000	0.003947	0.742608	0.002018	0.214209	0.000000	0.000000
VA, 51110	0.106410	0.016890	0.000000	0.061228	0.029980	0.025758	0.139175	0.200210	0.420349	0.000000	0.000000
VA, 51115	0.051254	0.000000	0.079147	0.004533	0.058924	0.025453	0.039912	0.198156	0.542621	0.000000	0.000000
VA, 51120	0.036612	0.000000	0.014537	0.000000	0.018486	0.003589	0.148983	0.076895	0.700897	0.000000	0.000000
VA, 51125	0.070180	0.109169	0.000000	0.080577	0.075379	0.075379	0.065755	0.032568	0.490992	0.000000	0.000000
VA, 51135	0.021550	0.013993	0.018751	0.000000	0.044218	0.055973	0.164782	0.282177	0.398556	0.000000	0.000000
VA, 51145	0.042806	0.004257	0.044225	0.014899	0.017028	0.008277	0.228803	0.068266	0.571439	0.000000	0.000000
VA, 51154	0.133486	0.016279	0.057953	0.018883	0.026046	0.201206	0.013660	0.114208	0.418279	0.000000	0.000000
VA, 51155	0.020288	0.005027	0.014543	0.001257	0.035190	0.034471	0.003660	0.072728	0.812837	0.000000	0.000000
VA, 51164	0.072995	0.023485	0.023485	0.033641	0.077438	0.066012	0.036882	0.398405	0.267657	0.000000	0.000000
VA, 51165	0.130081	0.007590	0.053550	0.004217	0.023191	0.078428	0.036882	0.266012	0.400050	0.000000	0.000000
VA, 51167	0.077493	0.000000	0.042437	0.000000	0.103324	0.073803	0.036882	0.036859	0.629203	0.000000	0.000000
VA, 51175	0.137555	0.005076	0.079183	0.060910	0.056595	0.089588	0.106753	0.135745	0.328596	0.000000	0.000000
VA, 51186	0.182123	0.000000	0.034049	0.025867	0.083935	0.024811	0.090830	0.218130	0.340255	0.000000	0.000000
VA, 51206	0.026028	0.012165	0.034233	0.006507	0.047530	0.047247	0.067614	0.340470	0.418206	0.000000	0.000000
VA, 51215	0.007279	0.003263	0.014307	0.000000	0.022089	0.013554	0.093993	0.103966	0.741549	0.000000	0.000000
VA, 51224	0.000000	0.000000	0.043102	0.046694	0.064653	0.104163	0.011873	0.166850	0.562665	0.000000	0.000000
VA, 51225	0.099466	0.000000	0.043765	0.019893	0.050529	0.044959	0.011873	0.314344	0.415171	0.000000	0.000000
VA, 51235	0.008943	0.005823	0.025788	0.009359	0.013414	0.069670	0.329417	0.080978	0.456608	0.000000	0.000000
VA, 51244	0.065593	0.004660	0.067743	0.000000	0.025449	0.020072	0.022365	0.267468	0.526650	0.000000	0.000000
VA, 51245	0.061680	0.000000	0.032781	0.020272	0.011214	0.103087	0.020601	0.304882	0.445483	0.000000	0.000000
VA, 51246	0.029488	0.009097	0.023998	0.001569	0.027763	0.091601	0.022365	0.279849	0.514269	0.000000	0.000000
VA, 51255	0.017028	0.006521	0.074631	0.013042	0.030070	0.530752	0.001689	0.238765	0.087502	0.000000	0.000000
VA, 55001	0.061639	0.005795	0.027395	0.018615	0.017034	0.058829	0.055359	0.264662	0.490672	0.000000	0.000000
VA, 55002	0.051680	0.000000	0.070218	0.000000	0.042692	0.024717	0.055359	0.111780	0.643554	0.000000	0.000000
VA, 59301	0.070524	0.000000	0.073236	0.009946	0.000000	0.136526	0.000000	0.163973	0.545796	0.000000	0.000000
VA, 59302	0.076695	0.000000	0.014639	0.014957	0.000000	0.183940	0.000000	0.314832	0.394937	0.000000	0.000000
VA, 59303	0.048804	0.011302	0.018494	0.004110	0.007706	0.239909	0.015834	0.344473	0.309368	0.000000	0.000000
VA, 59304	0.082621	0.000000	0.156767	0.000000	0.000000	0.050843	0.000000	0.146493	0.563276	0.000000	0.000000
VA, 59305	0.005273	0.004056	0.021904	0.000000	0.000000	0.258998	0.000000	0.218231	0.491537	0.000000	0.000000
VA, 59306	0.000000	0.000000	0.000000	0.104806	0.000000	0.185426	0.000000	0.226948	0.482821	0.000000	0.000000
VA, 59307	0.051291	0.000000	0.014074	0.000000	0.004691	0.220176	0.000000	0.401326	0.308443	0.000000	0.000000
VA, 59308	0.000000	0.000000	0.012016	0.005039	0.006202	0.424821	0.000000	0.011820	0.540102	0.000000	0.000000
VA, 59309	0.024282	0.046252	0.000000	0.000000	0.015032	0.204665	0.000000	0.386718	0.323051	0.000000	0.000000
VT, 00100	0.040479	0.009542	0.128956	0.053780	0.013590	0.127221	0.200798	0.092192	0.333443	0.000000	0.000000
VT, 00200	0.059138	0.090981	0.000000	0.000000	0.015164	0.000000	0.390044	0.004016	0.440657	0.000000	0.000000
VT, 00300	0.026308	0.015590	0.039950	0.026308	0.000000	0.000000	0.439522	0.019755	0.432566	0.000000	0.000000
VT, 00400	0.026845	0.053001	0.005162	0.025124	0.000000	0.000000	0.458574	0.043048	0.388246	0.000000	0.000000
WA, 10100	0.020267	0.030051	0.033196	0.099938	0.013977	0.063597	0.177659	0.016604	0.544711	0.000000	0.000000
WA, 10200	0.017031	0.027787	0.001345	0.037198	0.008515	0.045713	0.221031	0.041056	0.600325	0.000000	0.000000
WA, 10300	0.034060	0.004698	0.000000	0.028187	0.010179	0.081430	0.339793	0.000000	0.501653	0.000000	0.000000
WA, 10400	0.047346	0.008827	0.000000	0.002006	0.000000	0.000000	0.549093	0.025337	0.367390	0.000000	0.000000
WA, 10501	0.059872	0.015079	0.023949	0.008870	0.059872	0.106440	0.174064	0.015031	0.536823	0.000000	0.000000
WA, 10502	0.073447	0.007166	0.069506	0.013973	0.012898	0.097093	0.174064	0.031868	0.519986	0.000000	0.000000
WA, 10503	0.079816	0.000000	0.060321	0.035780	0.081651	0.016514	0.174064	0.081689	0.470165	0.000000	0.000000
WA, 10504	0.117757	0.009847	0.101755	0.006155	0.025028	0.013540	0.174064	0.040521	0.511333	0.000000	0.000000
WA, 10600	0.082916	0.037729	0.043871	0.043432	0.125033	0.015794	0.188861	0.051632	0.410732	0.000000	0.000000
WA, 10701	0.011284	0.000000	0.044110	0.012310	0.010258	0.102582	0.217366	0.030136	0.571955	0.000000	0.000000
WA, 10702	0.028269	0.000000	0.084372	0.000000	0.069585	0.030444	0.218469	0.018375	0.550486	0.000000	0.000000
WA, 10703	0.012903	0.026881	0.006451	0.074729	0.045160	0.029032	0.206366	0.011098	0.587379	0.000000	0.000000
WA, 10800	0.034712	0.070693	0.005926	0.019896	0.008043	0.019472	0.400120	0.017255	0.423883	0.000000	0.000000
WA, 10901	0.050654	0.033080	0.010338	0.009821	0.039283	0.010338	0.308137	0.100839	0.437512	0.000000	0.000000
WA, 10902	0.069310	0.021194	0.000000	0.000000	0.063009	0.000000	0.308137	0.000000	0.538351	0.000000	0.000000
WA, 11000	0.000000	0.030615	0.031636	0.000000	0.029595	0.000000	0.469787	0.000000	0.438368	0.000000	0.000000
WA, 11101	0.068970	0.022990	0.049517	0.033601	0.016977	0.058713	0.120253	0.151772	0.477207	0.000000	0.000000
WA, 11102	0.047019	0.013932	0.015673	0.025541	0.087072	0.061531	0.120253	0.122981	0.505998	0.000000	0.000000
WA, 11103	0.021881	0.000000	0.032301	0.010420	0.084053	0.102114	0.120253	0.019626	0.609352	0.000000	0.000000
WA, 11104	0.013983	0.000000	0.075510	0.021441	0.075510	0.064324	0.120253	0.000000	0.628979	0.000000	0.000000
WA, 11200	0.025977	0.049356	0.023379	0.000000	0.023379	0.031172	0.358046	0.000000	0.488691	0.000000	0.000000
WA, 11300	0.000000	0.019521	0.000000	0.010151	0.006247	0.000000	0.644202	0.000000	0.319879	0.000000	0.000000
WA, 11401	0.018986	0.017011	0.015189	0.034782	0.056351	0.045718	0.225918	0.056043	0.530001	0.000000	0.000000
WA, 11402	0.067849	0.000000	0.043617	0.000000	0.030047	0.046525	0.225918	0.015980	0.570064	0.000000	0.000000
WA, 11501	0.012602	0.024540	0.016250	0.000000	0.043443	0.168798	0.119432	0.047995	0.566940	0.000000	0.000000
WA, 11502	0.044145	0.012939	0.007611	0.004947	0.098185	0.097805	0.119432	0.067611	0.547324	0.000000	0.000000
WA, 11503	0.053627	0.000000	0.018948	0.035036	0.158022	0.000000	0.119432	0.312707	0.302228	0.000000	0.000000
WA, 11504	0.071296	0.000000	0.031048	0.004025	0.113843	0.045422	0.119432	0.010150	0.604785	0.000000	0.000000
WA, 11505	0.057837	0.007966	0.042252	0.035672	0.029092	0.092816	0.119432	0.029507	0.585428	0.000000	0.000000
WA, 11506	0.085820	0.000000	0.000000	0.042399	0.122600	0.014814	0.119432	0.033703	0.581232	0.000000	0.000000
WA, 11507	0.000000	0.119386	0.000000	0.077601	0.041785	0.026862	0.119432	0.012196	0.602739	0.000000	0.000000
WA, 11601	0.009709	0.004033	0.015833	0.008813	0.028379	0.356534	0.038943	0.203292	0.334465	0.000000	0.000000
WA, 11602	0.012937	0.015179	0.072965	0.004140	0.004312	0.313766	0.038943	0.192575	0.345182	0.000000	0.000000
WA, 11603	0.004495	0.000000	0.047973	0.000000	0.002214	0.368618	0.038943	0.246512	0.291245	0.000000	0.000000
WA, 11604	0.007208	0.006880	0.079123	0.045213	0.007208	0.277668	0.038943	0.239741	0.298016	0.000000	0.000000
WA, 11605	0.004496	0.012450	0.065017	0.014871	0.007263	0.319204	0.038943	0.277796	0.259961	0.000000	0.000000
WA, 11606	0.016756	0.000000	0.031119	0.000000	0.048674	0.326751	0.038943	0.017581	0.520176	0.000000	0.000000
WA, 11607	0.009517	0.000000	0.059483	0.012113	0.069432	0.272755	0.038943	0.053417	0.484340	0.000000	0.000000
WA, 11608	0.002686	0.003099	0.028922	0.036979	0.010743	0.340871	0.038943	0.051815	0.485942	0.000000	0.000000
WA, 11609	0.063703	0.009232	0.083552	0.009694	0.041084	0.216035	0.038943	0.075036	0.462721	0.000000	0.000000
WA, 11610	0.040016	0.000000	0.071836	0.016392	0.061229	0.233827	0.038943	0.042947	0.494810	0.000000	0.000000
WA, 11611	0.093725	0.014597	0.000000	0.072215	0.116004	0.126760	0.038943	0.126022	0.411735	0.000000	0.000000
