Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.060584	0.030645	0.041889	0.046535	0.062431	0.038621	0.013745	0.080926	0.624624	0.000000	0.000000
CA, 04701	0.020545	0.039588	0.008447	0.029608	0.043316	0.012278	0.058916	0.011499	0.775803	0.000000	0.000000
CA, 04702	0.011005	0.033228	0.009383	0.047916	0.041792	0.010457	0.058916	0.024347	0.762956	0.000000	0.000000
CA, 05301	0.038458	0.032600	0.039776	0.061239	0.060841	0.027018	0.037473	0.075388	0.627208	0.000000	0.000000
CA, 05302	0.061543	0.022267	0.023683	0.046881	0.077122	0.028434	0.037473	0.064962	0.637634	0.000000	0.000000
CA, 05303	0.028810	0.024414	0.018245	0.068542	0.045539	0.004467	0.037261	0.035304	0.737418	0.000000	0.000000
CA, 05500	0.027364	0.025438	0.019364	0.043133	0.031128	0.037367	0.063355	0.059427	0.693424	0.000000	0.000000
CA, 05700	0.009223	0.013553	0.015670	0.020017	0.016311	0.018271	0.066533	0.022826	0.817597	0.000000	0.000000
CA, 05901	0.032410	0.045205	0.027201	0.102777	0.070864	0.059720	0.028025	0.117725	0.516072	0.000000	0.000000
CA, 05902	0.046734	0.007411	0.021589	0.084718	0.070219	0.107507	0.028025	0.117872	0.515925	0.000000	0.000000
CA, 05903	0.048730	0.019831	0.047755	0.066302	0.074096	0.081464	0.028025	0.185980	0.447816	0.000000	0.000000
CA, 05904	0.055815	0.007925	0.038633	0.072723	0.062164	0.100920	0.028025	0.188064	0.445732	0.000000	0.000000
CA, 05905	0.064091	0.014796	0.038149	0.074025	0.080881	0.066237	0.028025	0.110817	0.522980	0.000000	0.000000
CA, 05906	0.068069	0.006487	0.047789	0.053740	0.067660	0.094432	0.028025	0.087172	0.546625	0.000000	0.000000
CA, 05907	0.044367	0.010190	0.051944	0.060451	0.059301	0.111926	0.028025	0.107178	0.526619	0.000000	0.000000
CA, 05908	0.078424	0.019102	0.037867	0.054837	0.063365	0.084583	0.028025	0.131837	0.501959	0.000000	0.000000
CA, 05909	0.057542	0.007109	0.064635	0.046816	0.056797	0.105279	0.028025	0.149178	0.484619	0.000000	0.000000
CA, 05910	0.042857	0.006700	0.031313	0.080562	0.065558	0.111187	0.028025	0.126811	0.506986	0.000000	0.000000
CA, 05911	0.039634	0.035712	0.041819	0.090864	0.063083	0.067066	0.028025	0.093243	0.540553	0.000000	0.000000
CA, 05912	0.037063	0.016718	0.044836	0.075141	0.034846	0.129573	0.028025	0.133704	0.500093	0.000000	0.000000
CA, 05913	0.043509	0.014659	0.055835	0.075461	0.069994	0.078721	0.028025	0.153855	0.479941	0.000000	0.000000
CA, 05914	0.035917	0.016760	0.035864	0.101054	0.063028	0.085555	0.028025	0.138755	0.495042	0.000000	0.000000
CA, 05915	0.065270	0.023230	0.016306	0.039978	0.106972	0.086423	0.028025	0.079988	0.553809	0.000000	0.000000
CA, 05916	0.062579	0.018221	0.045155	0.066350	0.079678	0.066195	0.028025	0.101736	0.532061	0.000000	0.000000
CA, 05917	0.060194	0.012080	0.053583	0.042883	0.064475	0.104963	0.028025	0.114233	0.519564	0.000000	0.000000
CA, 05918	0.053141	0.021507	0.061118	0.062840	0.057520	0.082052	0.028025	0.143476	0.490321	0.000000	0.000000
CA, 06101	0.028627	0.005413	0.010674	0.031984	0.039630	0.035960	0.027382	0.039661	0.780668	0.000000	0.000000
CA, 06102	0.029279	0.005192	0.012769	0.037530	0.043551	0.023967	0.027382	0.043457	0.776872	0.000000	0.000000
CA, 06103	0.008538	0.014470	0.011229	0.050414	0.032272	0.035365	0.027382	0.032561	0.787768	0.000000	0.000000
CA, 06501	0.014467	0.014470	0.003332	0.054382	0.064103	0.013841	0.079390	0.025602	0.730413	0.000000	0.000000
CA, 06502	0.028824	0.021679	0.015447	0.036891	0.031522	0.030233	0.079390	0.137919	0.618095	0.000000	0.000000
CA, 06503	0.038755	0.002844	0.017693	0.027229	0.040947	0.037128	0.079390	0.027673	0.728341	0.000000	0.000000
CA, 06504	0.054465	0.003835	0.015400	0.032230	0.036196	0.022469	0.079390	0.038976	0.717038	0.000000	0.000000
CA, 06505	0.021375	0.022530	0.016192	0.034376	0.046560	0.023562	0.079390	0.022377	0.733638	0.000000	0.000000
CA, 06506	0.037786	0.018319	0.024046	0.027848	0.026129	0.030468	0.079390	0.042922	0.713092	0.000000	0.000000
CA, 06507	0.024128	0.017860	0.018916	0.048893	0.033019	0.021780	0.079390	0.038848	0.717167	0.000000	0.000000
CA, 06508	0.042074	0.007165	0.010412	0.021764	0.057691	0.025489	0.079390	0.026242	0.729773	0.000000	0.000000
CA, 06509	0.030623	0.007189	0.023460	0.020549	0.054560	0.028215	0.079390	0.018623	0.737392	0.000000	0.000000
CA, 06510	0.036138	0.007134	0.023332	0.030750	0.039435	0.027806	0.079390	0.027069	0.728945	0.000000	0.000000
CA, 06511	0.035583	0.011947	0.024461	0.017504	0.041792	0.033307	0.079390	0.049946	0.706068	0.000000	0.000000
CA, 06512	0.034279	0.008127	0.021112	0.026621	0.036018	0.038439	0.079390	0.022801	0.733214	0.000000	0.000000
CA, 06513	0.033750	0.008426	0.012204	0.038125	0.038514	0.033576	0.079390	0.041167	0.714847	0.000000	0.000000
CA, 06514	0.050155	0.008283	0.014962	0.019721	0.030048	0.041426	0.079390	0.024884	0.731130	0.000000	0.000000
CA, 06515	0.028564	0.015853	0.011369	0.047078	0.033575	0.028156	0.079390	0.085203	0.670811	0.000000	0.000000
CA, 06701	0.043816	0.022050	0.027077	0.062613	0.057174	0.046313	0.026392	0.075635	0.638931	0.000000	0.000000
CA, 06702	0.051611	0.013948	0.019647	0.058970	0.061624	0.053242	0.026392	0.076464	0.638102	0.000000	0.000000
CA, 06703	0.031221	0.023690	0.038387	0.044584	0.054397	0.066764	0.026392	0.061730	0.652836	0.000000	0.000000
CA, 06704	0.052116	0.014326	0.032209	0.059085	0.049082	0.052225	0.026392	0.146491	0.568076	0.000000	0.000000
CA, 06705	0.070372	0.010967	0.017631	0.037588	0.074886	0.047599	0.026392	0.078577	0.635989	0.000000	0.000000
CA, 06706	0.044486	0.021742	0.027637	0.067766	0.063523	0.033887	0.026392	0.038128	0.676438	0.000000	0.000000
CA, 06707	0.054813	0.012579	0.031146	0.040522	0.048472	0.071510	0.026392	0.146454	0.568113	0.000000	0.000000
CA, 06708	0.048734	0.021249	0.023210	0.060527	0.053820	0.051501	0.026392	0.100479	0.614088	0.000000	0.000000
CA, 06709	0.042003	0.013372	0.037885	0.051506	0.060074	0.054203	0.026392	0.076682	0.637884	0.000000	0.000000
CA, 06710	0.050188	0.030572	0.030945	0.067094	0.043974	0.036270	0.026392	0.027271	0.687295	0.000000	0.000000
CA, 06711	0.043361	0.031439	0.019761	0.048497	0.075174	0.040810	0.026392	0.031398	0.683168	0.000000	0.000000
CA, 06712	0.043660	0.017501	0.023084	0.062944	0.067379	0.044473	0.026392	0.040030	0.674536	0.000000	0.000000
CA, 07101	0.009445	0.062719	0.014820	0.069112	0.032889	0.023560	0.056167	0.073632	0.657654	0.000000	0.000000
CA, 07102	0.026657	0.020330	0.010424	0.052620	0.060055	0.042461	0.056167	0.016525	0.714761	0.000000	0.000000
CA, 07103	0.016941	0.048480	0.012227	0.064861	0.052204	0.017833	0.056167	0.015554	0.715732	0.000000	0.000000
CA, 07104	0.013690	0.061768	0.032893	0.046724	0.029289	0.028181	0.056167	0.012869	0.718418	0.000000	0.000000
CA, 07105	0.039391	0.015272	0.023822	0.054934	0.031731	0.047396	0.056167	0.031811	0.699476	0.000000	0.000000
CA, 07106	0.045669	0.010819	0.020287	0.034213	0.059685	0.041872	0.056167	0.065175	0.666111	0.000000	0.000000
CA, 07107	0.035511	0.007383	0.028231	0.049227	0.041648	0.050546	0.056167	0.028063	0.703224	0.000000	0.000000
CA, 07108	0.022533	0.012749	0.027438	0.037844	0.048600	0.063383	0.056167	0.050475	0.680812	0.000000	0.000000
CA, 07109	0.033018	0.010228	0.008635	0.048263	0.065449	0.046953	0.056167	0.017336	0.713951	0.000000	0.000000
CA, 07110	0.031993	0.008104	0.031709	0.026113	0.028727	0.085900	0.056167	0.049080	0.682207	0.000000	0.000000
CA, 07111	0.038578	0.005613	0.022420	0.041488	0.053789	0.050657	0.056167	0.058968	0.672319	0.000000	0.000000
CA, 07112	0.041669	0.016289	0.016429	0.057489	0.043794	0.036876	0.056167	0.085484	0.645803	0.000000	0.000000
CA, 07113	0.032329	0.013293	0.027692	0.056780	0.046073	0.036379	0.056167	0.094063	0.637224	0.000000	0.000000
CA, 07114	0.050163	0.007643	0.014391	0.032052	0.058793	0.049503	0.056167	0.045800	0.685487	0.000000	0.000000
CA, 07115	0.027969	0.020731	0.022633	0.019729	0.066729	0.054755	0.056167	0.023462	0.707825	0.000000	0.000000
CA, 07301	0.065431	0.023816	0.038807	0.080439	0.098040	0.039845	0.038474	0.142853	0.472296	0.000000	0.000000
CA, 07302	0.073036	0.012592	0.044894	0.059208	0.099618	0.057030	0.038474	0.021580	0.593569	0.000000	0.000000
CA, 07303	0.095563	0.015588	0.043476	0.050166	0.102293	0.039291	0.038474	0.059933	0.555216	0.000000	0.000000
CA, 07304	0.081602	0.018169	0.064662	0.051818	0.070903	0.059222	0.038474	0.131365	0.483784	0.000000	0.000000
CA, 07305	0.080258	0.017774	0.044342	0.036065	0.091182	0.076756	0.038474	0.077634	0.537514	0.000000	0.000000
CA, 07306	0.068135	0.019991	0.051792	0.059199	0.072299	0.074961	0.038474	0.053002	0.562147	0.000000	0.000000
CA, 07307	0.082265	0.023088	0.065736	0.056299	0.069458	0.049532	0.038474	0.028565	0.586584	0.000000	0.000000
CA, 07308	0.085416	0.026627	0.036744	0.050239	0.080715	0.066637	0.038474	0.074573	0.540576	0.000000	0.000000
CA, 07309	0.066477	0.029080	0.046567	0.071478	0.073781	0.058994	0.038474	0.100847	0.514302	0.000000	0.000000
CA, 07310	0.064922	0.022947	0.043716	0.065588	0.081655	0.067549	0.038474	0.149906	0.465243	0.000000	0.000000
CA, 07311	0.071551	0.008270	0.018918	0.060836	0.116682	0.070121	0.038474	0.052080	0.563069	0.000000	0.000000
CA, 07312	0.041969	0.009832	0.048931	0.052153	0.073429	0.120064	0.038474	0.180338	0.434811	0.000000	0.000000
CA, 07313	0.065809	0.010216	0.075398	0.056787	0.074278	0.063889	0.038474	0.081023	0.534126	0.000000	0.000000
CA, 07314	0.058102	0.015880	0.065887	0.045197	0.059031	0.102281	0.038474	0.122302	0.492847	0.000000	0.000000
CA, 07315	0.048966	0.020267	0.062528	0.030517	0.055790	0.128310	0.038474	0.198150	0.416999	0.000000	0.000000
CA, 07316	0.053580	0.015250	0.059735	0.027683	0.068795	0.121337	0.038474	0.201494	0.413655	0.000000	0.000000
CA, 07317	0.064011	0.020284	0.041183	0.032881	0.112609	0.075410	0.038474	0.154844	0.460304	0.000000	0.000000
CA, 07318	0.047726	0.027578	0.054677	0.087553	0.076341	0.052503	0.038474	0.102282	0.512867	0.000000	0.000000
CA, 07319	0.064315	0.030359	0.043173	0.047926	0.067876	0.092729	0.038474	0.050560	0.564589	0.000000	0.000000
CA, 07320	0.032588	0.004708	0.027112	0.069310	0.101978	0.110682	0.038474	0.082978	0.532171	0.000000	0.000000
CA, 07321	0.058938	0.018086	0.064577	0.048289	0.050950	0.105538	0.038474	0.164262	0.450887	0.000000	0.000000
CA, 07322	0.082462	0.013271	0.051801	0.049444	0.096909	0.052491	0.038474	0.124015	0.491134	0.000000	0.000000
CA, 07501	0.102798	0.115125	0.081462	0.153268	0.108265	0.125315	0.002211	0.130875	0.180680	0.000000	0.000000
CA, 07502	0.155588	0.048379	0.133532	0.098601	0.102877	0.147257	0.002211	0.106068	0.205487	0.000000	0.000000
CA, 07503	0.060943	0.048455	0.145498	0.066816	0.046149	0.318372	0.002211	0.108478	0.203078	0.000000	0.000000
CA, 07504	0.083505	0.118642	0.087674	0.167772	0.138084	0.090556	0.002211	0.097889	0.213666	0.000000	0.000000
CA, 07505	0.107800	0.177673	0.046656	0.185350	0.129085	0.039669	0.002211	0.134966	0.176590	0.000000	0.000000
CA, 07506	0.073501	0.215888	0.037086	0.100519	0.060536	0.198704	0.002211	0.114861	0.196694	0.000000	0.000000
CA, 07507	0.074518	0.235422	0.055309	0.119430	0.132303	0.069251	0.002211	0.102661	0.208894	0.000000	0.000000
CA, 07701	0.027506	0.016935	0.016738	0.041017	0.045622	0.034098	0.037567	0.080356	0.700161	0.000000	0.000000
CA, 07702	0.037878	0.020796	0.025841	0.040306	0.024255	0.032839	0.037567	0.047781	0.732736	0.000000	0.000000
CA, 07703	0.023953	0.031321	0.019150	0.042285	0.039902	0.025305	0.037567	0.031486	0.749031	0.000000	0.000000
CA, 07704	0.031725	0.024494	0.023448	0.035180	0.045595	0.021475	0.037567	0.045860	0.734657	0.000000	0.000000
CA, 07901	0.027704	0.037497	0.022986	0.050594	0.037081	0.017594	0.072479	0.074884	0.659181	0.000000	0.000000
CA, 07902	0.024742	0.027557	0.016758	0.067615	0.045562	0.011221	0.072479	0.031409	0.702656	0.000000	0.000000
CA, 08101	0.048454	0.042512	0.057566	0.061629	0.048079	0.103894	0.008898	0.116539	0.512430	0.000000	0.000000
CA, 08102	0.061861	0.038056	0.040193	0.063593	0.084109	0.074323	0.008898	0.084059	0.544909	0.000000	0.000000
CA, 08103	0.057556	0.025285	0.081848	0.032523	0.075323	0.089598	0.008898	0.058340	0.570628	0.000000	0.000000
CA, 08104	0.048797	0.023230	0.073400	0.055521	0.060835	0.100352	0.008898	0.100234	0.528734	0.000000	0.000000
CA, 08105	0.086696	0.022646	0.067202	0.035993	0.067599	0.081997	0.008898	0.081212	0.547756	0.000000	0.000000
CA, 08106	0.075601	0.040761	0.066610	0.053875	0.086415	0.038872	0.008898	0.044293	0.584676	0.000000	0.000000
CA, 08301	0.064065	0.030694	0.033615	0.067402	0.092896	0.028469	0.039011	0.043460	0.600388	0.000000	0.000000
CA, 08302	0.038595	0.039042	0.022621	0.095805	0.095313	0.025765	0.039011	0.058798	0.585050	0.000000	0.000000
CA, 08303	0.063913	0.036298	0.042441	0.055215	0.074591	0.044682	0.039011	0.117928	0.525920	0.000000	0.000000
CA, 08501	0.054477	0.010932	0.072943	0.040033	0.044857	0.128161	0.029914	0.109834	0.508848	0.000000	0.000000
CA, 08502	0.063406	0.013124	0.051476	0.060271	0.050767	0.112359	0.029914	0.161440	0.457242	0.000000	0.000000
CA, 08503	0.051336	0.013927	0.053482	0.050035	0.051595	0.131028	0.029914	0.169025	0.449657	0.000000	0.000000
CA, 08504	0.043045	0.011058	0.039765	0.103508	0.053227	0.100800	0.029914	0.141688	0.476994	0.000000	0.000000
CA, 08505	0.066728	0.013747	0.023665	0.090337	0.087207	0.069719	0.029914	0.074771	0.543911	0.000000	0.000000
CA, 08506	0.051934	0.047540	0.032333	0.091067	0.088486	0.040043	0.029914	0.061553	0.557129	0.000000	0.000000
CA, 08507	0.035435	0.022850	0.052765	0.070291	0.042222	0.127842	0.029914	0.073974	0.544708	0.000000	0.000000
CA, 08508	0.054253	0.019198	0.075640	0.060696	0.041681	0.099935	0.029914	0.142709	0.475973	0.000000	0.000000
CA, 08509	0.060481	0.020091	0.039884	0.043249	0.065243	0.122456	0.029914	0.164344	0.454338	0.000000	0.000000
CA, 08510	0.060907	0.020642	0.047179	0.050976	0.049195	0.122505	0.029914	0.140485	0.478197	0.000000	0.000000
CA, 08511	0.047273	0.032560	0.028104	0.091835	0.055033	0.096599	0.029914	0.101601	0.517081	0.000000	0.000000
CA, 08512	0.026657	0.022133	0.035822	0.139942	0.041463	0.085387	0.029914	0.058647	0.560035	0.000000	0.000000
CA, 08513	0.051258	0.032062	0.037589	0.078468	0.057709	0.094317	0.029914	0.086466	0.532216	0.000000	0.000000
CA, 08514	0.062386	0.013928	0.025784	0.053163	0.060072	0.136070	0.029914	0.162894	0.455788	0.000000	0.000000
CA, 08701	0.028363	0.040650	0.020775	0.071401	0.032412	0.031627	0.050167	0.048752	0.675853	0.000000	0.000000
CA, 08702	0.023262	0.030854	0.027298	0.059017	0.044565	0.040233	0.050167	0.117185	0.607419	0.000000	0.000000
CA, 08900	0.014039	0.022918	0.011183	0.059054	0.029035	0.021687	0.112385	0.019111	0.710588	0.000000	0.000000
CA, 09501	0.035215	0.024706	0.028126	0.051104	0.047639	0.029827	0.030460	0.066214	0.686709	0.000000	0.000000
CA, 09502	0.036249	0.008885	0.020439	0.046679	0.069892	0.034472	0.030460	0.058589	0.694333	0.000000	0.000000
CA, 09503	0.035876	0.019521	0.014619	0.052641	0.057283	0.036676	0.030460	0.029513	0.723410	0.000000	0.000000
CA, 09701	0.023105	0.035804	0.025323	0.052009	0.041876	0.031215	0.047882	0.057092	0.685694	0.000000	0.000000
CA, 09702	0.027132	0.018634	0.030211	0.048309	0.039056	0.045990	0.047882	0.087318	0.655467	0.000000	0.000000
CA, 09703	0.030011	0.016142	0.028491	0.049736	0.038453	0.046500	0.047882	0.099577	0.643209	0.000000	0.000000
CA, 09901	0.023088	0.020464	0.023800	0.027628	0.036860	0.025786	0.042485	0.044432	0.755457	0.000000	0.000000
CA, 09902	0.012178	0.027423	0.011428	0.046469	0.021921	0.038208	0.042485	0.030097	0.769792	0.000000	0.000000
CA, 09903	0.015346	0.022329	0.020387	0.040955	0.029011	0.029598	0.042485	0.036595	0.763294	0.000000	0.000000
CA, 09904	0.025733	0.022577	0.010944	0.024426	0.028967	0.044980	0.042485	0.035441	0.764448	0.000000	0.000000
CA, 10100	0.021175	0.024444	0.021409	0.046634	0.031301	0.022865	0.067008	0.039326	0.725838	0.000000	0.000000
CA, 10701	0.006593	0.030170	0.010223	0.062285	0.028125	0.017751	0.060558	0.034096	0.750200	0.000000	0.000000
CA, 10702	0.013389	0.032859	0.010331	0.051494	0.025716	0.021356	0.060558	0.017238	0.767058	0.000000	0.000000
CA, 10703	0.017478	0.026198	0.010472	0.059788	0.030901	0.010309	0.060558	0.021621	0.762675	0.000000	0.000000
CA, 11101	0.037378	0.009262	0.022494	0.052465	0.053658	0.034719	0.036877	0.088729	0.664419	0.000000	0.000000
CA, 11102	0.040582	0.006347	0.022956	0.038160	0.051611	0.050320	0.036877	0.106800	0.646348	0.000000	0.000000
CA, 11103	0.042968	0.009010	0.033516	0.044259	0.049989	0.030233	0.036877	0.143686	0.609462	0.000000	0.000000
CA, 11104	0.042887	0.012821	0.030229	0.043879	0.044156	0.036002	0.036877	0.141821	0.611327	0.000000	0.000000
CA, 11105	0.026352	0.029411	0.018354	0.051657	0.047881	0.036321	0.036877	0.067403	0.685745	0.000000	0.000000
CA, 11106	0.046705	0.018307	0.022524	0.036046	0.049083	0.037310	0.036877	0.120921	0.632227	0.000000	0.000000
CA, 11300	0.048998	0.015041	0.039015	0.061144	0.070939	0.053875	0.049158	0.069751	0.592078	0.000000	0.000000
CO, 00100	0.014972	0.015555	0.017116	0.029789	0.017198	0.010856	0.097161	0.016940	0.780413	0.000000	0.000000
CO, 00102	0.034993	0.025282	0.044452	0.050166	0.057960	0.027081	0.030475	0.068450	0.661140	0.000000	0.000000
CO, 00103	0.050704	0.017815	0.049192	0.034837	0.046629	0.040757	0.030475	0.077520	0.652071	0.000000	0.000000
CO, 00200	0.029901	0.015649	0.027280	0.045148	0.042085	0.010055	0.105427	0.087776	0.636679	0.000000	0.000000
CO, 00300	0.028838	0.020675	0.025138	0.024418	0.031589	0.016842	0.056974	0.048675	0.746850	0.000000	0.000000
CO, 00400	0.091723	0.014699	0.045115	0.060383	0.099434	0.016054	0.070487	0.132291	0.469814	0.000000	0.000000
CO, 00600	0.008159	0.019790	0.011820	0.013123	0.025091	0.006661	0.106979	0.015142	0.793235	0.000000	0.000000
CO, 00700	0.027078	0.020571	0.023564	0.033305	0.020194	0.029052	0.052429	0.035067	0.758739	0.000000	0.000000
CO, 00800	0.016805	0.037928	0.009059	0.035088	0.033403	0.008467	0.120290	0.014607	0.724352	0.000000	0.000000
CO, 00801	0.033779	0.038771	0.030948	0.066005	0.040905	0.030895	0.020085	0.039999	0.698614	0.000000	0.000000
CO, 00802	0.060762	0.028377	0.031749	0.037171	0.050926	0.036459	0.033680	0.038535	0.682341	0.000000	0.000000
CO, 00803	0.058543	0.018378	0.057356	0.036274	0.045009	0.072116	0.023636	0.108245	0.580443	0.000000	0.000000
CO, 00804	0.065170	0.004842	0.043758	0.037438	0.057631	0.072880	0.021945	0.079309	0.617026	0.000000	0.000000
CO, 00805	0.060481	0.007371	0.052701	0.018964	0.044828	0.038213	0.054624	0.096666	0.626151	0.000000	0.000000
CO, 00806	0.073145	0.004929	0.051612	0.026411	0.040170	0.017036	0.063410	0.087215	0.636072	0.000000	0.000000
CO, 00807	0.050489	0.011194	0.056322	0.034089	0.042577	0.018632	0.063410	0.062990	0.660297	0.000000	0.000000
CO, 00808	0.132787	0.001721	0.038451	0.025928	0.075946	0.027373	0.010674	0.048865	0.638255	0.000000	0.000000
CO, 00809	0.071807	0.004643	0.090393	0.036032	0.051415	0.044294	0.012823	0.194059	0.494535	0.000000	0.000000
CO, 00810	0.081578	0.008962	0.047136	0.028975	0.052336	0.065818	0.020996	0.219687	0.474512	0.000000	0.000000
CO, 00811	0.082028	0.009626	0.060668	0.019525	0.066688	0.063671	0.010674	0.125130	0.561990	0.000000	0.000000
CO, 00812	0.091495	0.058770	0.068317	0.039311	0.046314	0.161640	0.001984	0.052618	0.479552	0.000000	0.000000
CO, 00813	0.040125	0.020288	0.102159	0.028448	0.027588	0.247238	0.001984	0.154881	0.377289	0.000000	0.000000
CO, 00814	0.078674	0.018471	0.104008	0.024950	0.040348	0.199395	0.001984	0.120804	0.411366	0.000000	0.000000
CO, 00815	0.091960	0.006101	0.088663	0.034050	0.058351	0.161247	0.003337	0.113280	0.443011	0.000000	0.000000
CO, 00816	0.092144	0.059128	0.110841	0.041560	0.066414	0.095759	0.001984	0.056667	0.475503	0.000000	0.000000
CO, 00817	0.056002	0.003054	0.054121	0.044667	0.044962	0.050009	0.013322	0.078515	0.655348	0.000000	0.000000
CO, 00818	0.066130	0.013980	0.061953	0.025382	0.049153	0.037324	0.011917	0.185330	0.548830	0.000000	0.000000
CO, 00819	0.073836	0.002722	0.052664	0.022487	0.062230	0.039984	0.011917	0.099193	0.634967	0.000000	0.000000
CO, 00820	0.064601	0.005364	0.076824	0.020334	0.046173	0.078530	0.010941	0.159474	0.537758	0.000000	0.000000
CO, 00821	0.041112	0.002132	0.025632	0.020498	0.051380	0.042571	0.006558	0.119837	0.690280	0.000000	0.000000
CO, 00822	0.043721	0.008443	0.021252	0.017058	0.039465	0.032638	0.004984	0.044768	0.787671	0.000000	0.000000
CO, 00823	0.043002	0.001444	0.034025	0.007560	0.030823	0.022168	0.009686	0.039251	0.812041	0.000000	0.000000
CO, 00824	0.053596	0.039699	0.054648	0.045095	0.039441	0.012122	0.032489	0.034021	0.688890	0.000000	0.000000
CO, 00900	0.026738	0.024201	0.015872	0.033272	0.035877	0.010180	0.143045	0.038367	0.672449	0.000000	0.000000
CO, 01001	0.021217	0.024056	0.020781	0.059555	0.033353	0.016845	0.096597	0.043834	0.683762	0.000000	0.000000
CO, 01002	0.017820	0.022586	0.013902	0.031434	0.025492	0.016334	0.139059	0.017950	0.715423	0.000000	0.000000
CO, 04101	0.013244	0.041433	0.015642	0.078649	0.022811	0.007535	0.041775	0.076888	0.702023	0.000000	0.000000
CO, 04102	0.034081	0.019446	0.036809	0.044498	0.044387	0.036013	0.031989	0.098571	0.654207	0.000000	0.000000
