Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NY, 01000	0.024844	0.049688	0.024844	0.000000	0.021022	0.000000	0.522531	0.000000	0.357070	0.000000	0.000000
NY, 01101	0.006016	0.036700	0.024667	0.025870	0.009626	0.151010	0.258354	0.051409	0.436348	0.000000	0.000000
NY, 01102	0.000000	0.000000	0.193439	0.060450	0.000000	0.000000	0.258354	0.013036	0.474720	0.000000	0.000000
NY, 01201	0.056320	0.000000	0.073007	0.000000	0.091781	0.210678	0.055703	0.000000	0.512511	0.000000	0.000000
NY, 01202	0.016534	0.000000	0.020349	0.078218	0.047058	0.269628	0.055703	0.055215	0.457295	0.000000	0.000000
NY, 01203	0.000000	0.019776	0.064274	0.060977	0.168100	0.118659	0.055703	0.026126	0.486384	0.000000	0.000000
NY, 01204	0.058547	0.000000	0.089041	0.053668	0.064646	0.165884	0.055703	0.000000	0.512511	0.000000	0.000000
NY, 01205	0.090041	0.018417	0.051160	0.075716	0.065484	0.130968	0.055703	0.188137	0.324374	0.000000	0.000000
NY, 01206	0.052297	0.162255	0.144823	0.000000	0.037547	0.034865	0.055703	0.439295	0.073216	0.000000	0.000000
NY, 01207	0.022840	0.000000	0.033716	0.053294	0.298009	0.023928	0.055703	0.023662	0.488849	0.000000	0.000000
NY, 01300	0.037196	0.028087	0.015182	0.048583	0.018978	0.000000	0.367144	0.000000	0.484830	0.000000	0.000000
NY, 01400	0.048080	0.017061	0.018095	0.000000	0.031019	0.073412	0.292015	0.047797	0.472522	0.000000	0.000000
NY, 01500	0.000000	0.084684	0.104226	0.000000	0.000000	0.000000	0.408804	0.025954	0.376332	0.000000	0.000000
NY, 01600	0.000000	0.032017	0.081820	0.099607	0.017787	0.000000	0.382830	0.056085	0.329854	0.000000	0.000000
NY, 01700	0.137662	0.013921	0.018561	0.034029	0.159317	0.040216	0.030191	0.178137	0.387966	0.000000	0.000000
NY, 01801	0.052299	0.016863	0.006354	0.042523	0.070872	0.124637	0.206527	0.056842	0.423082	0.000000	0.000000
NY, 01802	0.069489	0.025423	0.044066	0.029660	0.098867	0.046044	0.206527	0.018066	0.461859	0.000000	0.000000
NY, 01900	0.121351	0.000000	0.094948	0.006601	0.151308	0.027418	0.092303	0.073334	0.432737	0.000000	0.000000
NY, 02001	0.011869	0.124083	0.097108	0.045317	0.030211	0.202848	0.043769	0.119497	0.325297	0.000000	0.000000
NY, 02002	0.111223	0.020914	0.036124	0.073198	0.224823	0.045155	0.043769	0.082867	0.361927	0.000000	0.000000
NY, 02100	0.000000	0.000000	0.069870	0.000000	0.029248	0.000000	0.406827	0.028165	0.465891	0.000000	0.000000
NY, 02201	0.089305	0.000000	0.000000	0.009544	0.106348	0.107711	0.149977	0.073048	0.464067	0.000000	0.000000
NY, 02202	0.000000	0.058180	0.186177	0.000000	0.000000	0.000000	0.336297	0.023401	0.395945	0.000000	0.000000
NY, 02203	0.000000	0.030603	0.029073	0.023717	0.013771	0.000000	0.570627	0.049940	0.282269	0.000000	0.000000
NY, 02300	0.088932	0.051324	0.084950	0.016813	0.034511	0.078314	0.226041	0.020677	0.398437	0.000000	0.000000
NY, 02401	0.061445	0.031472	0.043960	0.016485	0.000000	0.042961	0.356148	0.000000	0.447529	0.000000	0.000000
NY, 02402	0.087911	0.000000	0.000000	0.000000	0.000000	0.000000	0.591696	0.001683	0.318710	0.000000	0.000000
NY, 02500	0.000000	0.026055	0.000000	0.000000	0.000000	0.000000	0.818608	0.000000	0.155337	0.000000	0.000000
NY, 02600	0.000000	0.034444	0.041333	0.000000	0.032148	0.066591	0.360531	0.018440	0.446514	0.000000	0.000000
NY, 02701	0.000000	0.000000	0.015492	0.025174	0.109732	0.001291	0.330976	0.000000	0.517335	0.000000	0.000000
NY, 02702	0.024820	0.038030	0.060848	0.022818	0.016013	0.046437	0.246298	0.031981	0.512755	0.000000	0.000000
NY, 02801	0.000000	0.018150	0.000000	0.235956	0.029494	0.000000	0.188770	0.096800	0.430829	0.000000	0.000000
NY, 02802	0.038267	0.059101	0.078660	0.050597	0.037842	0.019133	0.188770	0.187192	0.340438	0.000000	0.000000
NY, 02901	0.046731	0.078815	0.107412	0.024412	0.083698	0.026504	0.060522	0.065940	0.505966	0.000000	0.000000
NY, 02902	0.098218	0.000000	0.078872	0.000000	0.101938	0.088545	0.060522	0.094878	0.477028	0.000000	0.000000
NY, 02903	0.177946	0.000000	0.068705	0.015115	0.066644	0.039162	0.060522	0.138046	0.433860	0.000000	0.000000
NY, 03001	0.000000	0.000000	0.129057	0.089005	0.000000	0.240313	0.051410	0.036997	0.453218	0.000000	0.000000
NY, 03002	0.113179	0.164109	0.076396	0.000000	0.039613	0.065078	0.051410	0.188431	0.301784	0.000000	0.000000
NY, 03003	0.065482	0.036462	0.026044	0.119058	0.181192	0.030137	0.051410	0.309049	0.181167	0.000000	0.000000
NY, 03101	0.000000	0.105013	0.068736	0.000000	0.043914	0.000000	0.041403	0.175864	0.565071	0.000000	0.000000
NY, 03102	0.078359	0.096442	0.118543	0.000000	0.040184	0.269233	0.006510	0.154141	0.236588	0.000000	0.000000
NY, 03103	0.234013	0.046093	0.074459	0.000000	0.226922	0.021274	0.006510	0.060651	0.330079	0.000000	0.000000
NY, 03104	0.000000	0.389424	0.000000	0.000000	0.000000	0.213337	0.006510	0.086829	0.303901	0.000000	0.000000
NY, 03105	0.099975	0.052414	0.166948	0.039796	0.021354	0.222274	0.006510	0.023992	0.366737	0.000000	0.000000
NY, 03106	0.062975	0.035294	0.143251	0.104497	0.039446	0.217298	0.006510	0.000000	0.390729	0.000000	0.000000
NY, 03107	0.022180	0.014351	0.207444	0.082195	0.114812	0.161780	0.006510	0.097682	0.293047	0.000000	0.000000
NY, 03201	0.000000	0.015988	0.079001	0.000000	0.000000	0.199384	0.012828	0.055159	0.637639	0.000000	0.000000
NY, 03202	0.294374	0.000000	0.000000	0.000000	0.000000	0.000000	0.012828	0.030215	0.662583	0.000000	0.000000
NY, 03203	0.049062	0.049062	0.049062	0.049062	0.049062	0.049062	0.012828	0.000000	0.692798	0.000000	0.000000
NY, 03204	0.095010	0.000000	0.049841	0.000000	0.000000	0.149523	0.012828	0.000000	0.692798	0.000000	0.000000
NY, 03205	0.000000	0.165920	0.000000	0.000000	0.000000	0.128454	0.012828	0.000000	0.692798	0.000000	0.000000
NY, 03206	0.100722	0.011686	0.023928	0.000000	0.043961	0.114077	0.012828	0.403778	0.289020	0.000000	0.000000
NY, 03207	0.000000	0.206062	0.088312	0.000000	0.000000	0.000000	0.012828	0.195405	0.497394	0.000000	0.000000
NY, 03208	0.056370	0.134661	0.037580	0.000000	0.000000	0.065764	0.012828	0.240197	0.452602	0.000000	0.000000
NY, 03209	0.049062	0.049062	0.049062	0.049062	0.049062	0.049062	0.012828	0.000000	0.692798	0.000000	0.000000
NY, 03210	0.000000	0.035045	0.000000	0.000000	0.000000	0.259330	0.012828	0.000000	0.692798	0.000000	0.000000
NY, 03211	0.024827	0.049653	0.000000	0.000000	0.000000	0.219894	0.012828	0.258056	0.434742	0.000000	0.000000
NY, 03212	0.000000	0.000000	0.123447	0.000000	0.000000	0.170927	0.012828	0.000000	0.692798	0.000000	0.000000
NY, 03301	0.000000	0.000000	0.164068	0.000000	0.000000	0.000000	0.030780	0.123080	0.682071	0.000000	0.000000
NY, 03302	0.000000	0.034283	0.085707	0.019590	0.000000	0.024488	0.030780	0.237416	0.567735	0.000000	0.000000
NY, 03303	0.000000	0.048475	0.000000	0.000000	0.115593	0.000000	0.030780	0.230043	0.575108	0.000000	0.000000
NY, 03304	0.027345	0.027345	0.027345	0.027345	0.027345	0.027345	0.030780	0.189861	0.615290	0.000000	0.000000
NY, 03305	0.058596	0.000000	0.009375	0.037501	0.028126	0.030470	0.030780	0.071853	0.733298	0.000000	0.000000
NY, 03306	0.052866	0.000000	0.034637	0.000000	0.027345	0.049220	0.030780	0.158469	0.646682	0.000000	0.000000
NY, 03307	0.066164	0.000000	0.046493	0.000000	0.000000	0.051411	0.030780	0.585959	0.219192	0.000000	0.000000
NY, 03308	0.000000	0.000000	0.000000	0.000000	0.000000	0.164068	0.030780	0.000000	0.805152	0.000000	0.000000
NY, 03309	0.033129	0.000000	0.000000	0.020509	0.025241	0.085189	0.030780	0.179409	0.625743	0.000000	0.000000
NY, 03310	0.064089	0.000000	0.000000	0.023072	0.076907	0.000000	0.030780	0.000000	0.805152	0.000000	0.000000
NY, 03311	0.000000	0.000000	0.052362	0.040144	0.036654	0.034908	0.030780	0.481341	0.323811	0.000000	0.000000
NY, 03312	0.000000	0.000000	0.098441	0.000000	0.065627	0.000000	0.030780	0.295222	0.509929	0.000000	0.000000
NY, 03313	0.000000	0.000000	0.000000	0.070315	0.000000	0.093753	0.030780	0.000000	0.805152	0.000000	0.000000
NY, 03701	0.201656	0.000000	0.143205	0.043838	0.093522	0.438383	0.008489	0.000000	0.070906	0.000000	0.000000
NY, 03702	0.061083	0.149798	0.062537	0.167250	0.091624	0.388312	0.008489	0.019888	0.051018	0.000000	0.000000
NY, 03703	0.062565	0.092358	0.157903	0.104276	0.053627	0.449875	0.008489	0.070906	0.000000	0.000000	0.000000
NY, 03704	0.000000	0.000000	0.164824	0.402011	0.000000	0.353770	0.008489	0.032726	0.038180	0.000000	0.000000
NY, 03705	0.056569	0.008381	0.185629	0.022208	0.067883	0.579935	0.008489	0.000000	0.070906	0.000000	0.000000
NY, 03706	0.090228	0.000000	0.334125	0.000000	0.071900	0.424352	0.008489	0.070906	0.000000	0.000000	0.000000
NY, 03707	0.000000	0.010101	0.380940	0.000000	0.000000	0.529564	0.008489	0.035453	0.035453	0.000000	0.000000
NY, 03708	0.023605	0.000000	0.282420	0.031193	0.000000	0.583387	0.008489	0.017220	0.053686	0.000000	0.000000
NY, 03709	0.036244	0.056179	0.172160	0.114169	0.101484	0.440368	0.008489	0.070906	0.000000	0.000000	0.000000
NY, 03710	0.046469	0.015343	0.210862	0.027180	0.023234	0.597516	0.008489	0.035453	0.035453	0.000000	0.000000
NY, 03801	0.164357	0.000000	0.369803	0.193119	0.094505	0.160248	0.004420	0.006775	0.006775	0.000000	0.000000
NY, 03802	0.141554	0.000000	0.243296	0.000000	0.106166	0.491016	0.004420	0.006775	0.006775	0.000000	0.000000
NY, 03803	0.203339	0.013452	0.204374	0.000000	0.037770	0.523095	0.004420	0.006775	0.006775	0.000000	0.000000
NY, 03804	0.051804	0.000000	0.224486	0.000000	0.000000	0.705741	0.004420	0.006775	0.006775	0.000000	0.000000
NY, 03805	0.000000	0.000000	0.434848	0.000000	0.000000	0.547183	0.004420	0.006775	0.006775	0.000000	0.000000
NY, 03806	0.027464	0.000000	0.088216	0.000000	0.000000	0.866351	0.004420	0.006775	0.006775	0.000000	0.000000
NY, 03807	0.000000	0.009519	0.087256	0.000000	0.004407	0.880849	0.004420	0.013549	0.000000	0.000000	0.000000
NY, 03808	0.149169	0.000000	0.000000	0.000000	0.000000	0.832862	0.004420	0.006775	0.006775	0.000000	0.000000
NY, 03809	0.060452	0.000000	0.223301	0.000000	0.043180	0.655099	0.004420	0.006775	0.006775	0.000000	0.000000
NY, 03810	0.000000	0.000000	0.062815	0.000000	0.036273	0.882943	0.004420	0.013549	0.000000	0.000000	0.000000
NY, 03901	0.000000	0.500961	0.000000	0.000000	0.000000	0.000000	0.005545	0.238321	0.255172	0.000000	0.000000
NY, 03902	0.000000	0.078275	0.130459	0.000000	0.088712	0.203515	0.005545	0.296756	0.196738	0.000000	0.000000
NY, 03903	0.000000	0.036360	0.070700	0.057570	0.026260	0.310070	0.005545	0.384663	0.108831	0.000000	0.000000
NY, 04001	0.093434	0.011437	0.187084	0.037978	0.101203	0.471272	0.002618	0.078968	0.016007	0.000000	0.000000
NY, 04002	0.057557	0.000000	0.213782	0.119225	0.267228	0.244616	0.002618	0.000000	0.094975	0.000000	0.000000
NY, 04003	0.096592	0.055573	0.250081	0.244788	0.135626	0.119748	0.002618	0.047487	0.047487	0.000000	0.000000
NY, 04004	0.022541	0.033043	0.109631	0.038422	0.022797	0.675973	0.002618	0.094975	0.000000	0.000000	0.000000
NY, 04005	0.082754	0.052016	0.259294	0.096152	0.072508	0.339683	0.002618	0.047998	0.046977	0.000000	0.000000
NY, 04006	0.138919	0.031624	0.194260	0.164895	0.077930	0.294779	0.002618	0.047487	0.047487	0.000000	0.000000
NY, 04007	0.000000	0.057203	0.203129	0.046696	0.198460	0.396919	0.002618	0.000000	0.094975	0.000000	0.000000
NY, 04008	0.000000	0.261544	0.173821	0.123462	0.013808	0.329773	0.002618	0.088713	0.006262	0.000000	0.000000
NY, 04009	0.000000	0.696143	0.000000	0.000000	0.109578	0.096687	0.002618	0.028141	0.066834	0.000000	0.000000
NY, 04010	0.000000	0.408903	0.000000	0.493504	0.000000	0.000000	0.002618	0.047487	0.047487	0.000000	0.000000
NY, 04011	0.074126	0.067681	0.170813	0.029006	0.090241	0.470541	0.002618	0.047487	0.047487	0.000000	0.000000
NY, 04012	0.146073	0.155811	0.249947	0.227225	0.084398	0.038953	0.002618	0.094975	0.000000	0.000000	0.000000
NY, 04013	0.000000	0.367647	0.200535	0.167112	0.167112	0.000000	0.002618	0.047487	0.047487	0.000000	0.000000
NY, 04014	0.124141	0.042972	0.081169	0.487014	0.167112	0.000000	0.002618	0.042451	0.052524	0.000000	0.000000
NY, 04015	0.093850	0.000000	0.000000	0.000000	0.144385	0.664172	0.002618	0.025531	0.069444	0.000000	0.000000
NY, 04016	0.038775	0.035250	0.197402	0.211502	0.000000	0.419478	0.002618	0.021287	0.073687	0.000000	0.000000
NY, 04017	0.204692	0.044020	0.231104	0.160673	0.136462	0.125457	0.002618	0.000000	0.094975	0.000000	0.000000
NY, 04018	0.102887	0.042870	0.100744	0.212205	0.000000	0.443702	0.002618	0.047487	0.047487	0.000000	0.000000
NY, 04101	0.175073	0.021103	0.162177	0.042205	0.087927	0.299344	0.006989	0.043696	0.161485	0.000000	0.000000
NY, 04102	0.100739	0.139485	0.160149	0.196312	0.041329	0.149817	0.006989	0.000000	0.205181	0.000000	0.000000
NY, 04103	0.100907	0.180505	0.056408	0.136006	0.058915	0.255089	0.006989	0.101012	0.104169	0.000000	0.000000
NY, 04104	0.000000	0.666001	0.000000	0.056854	0.064976	0.000000	0.006989	0.071304	0.133877	0.000000	0.000000
NY, 04105	0.000000	0.455251	0.000000	0.332579	0.000000	0.000000	0.006989	0.018898	0.186283	0.000000	0.000000
NY, 04106	0.041556	0.270113	0.038093	0.129862	0.000000	0.308206	0.006989	0.000000	0.205181	0.000000	0.000000
NY, 04107	0.000000	0.038009	0.252244	0.279887	0.034554	0.183136	0.006989	0.102591	0.102591	0.000000	0.000000
NY, 04108	0.000000	0.062139	0.153128	0.053262	0.044385	0.474917	0.006989	0.064794	0.140387	0.000000	0.000000
NY, 04109	0.003789	0.004955	0.046926	0.018945	0.005538	0.707677	0.006989	0.127545	0.077636	0.000000	0.000000
NY, 04110	0.100171	0.343830	0.062268	0.189512	0.035195	0.056854	0.006989	0.102591	0.102591	0.000000	0.000000
NY, 04111	0.038033	0.233632	0.065200	0.206466	0.038033	0.206466	0.006989	0.000000	0.205181	0.000000	0.000000
NY, 04112	0.131305	0.302002	0.059817	0.040850	0.026261	0.227595	0.006989	0.000000	0.205181	0.000000	0.000000
NY, 04113	0.183467	0.262610	0.000000	0.341753	0.000000	0.000000	0.006989	0.000000	0.205181	0.000000	0.000000
NY, 04114	0.015870	0.355941	0.096353	0.126960	0.018137	0.174570	0.006989	0.048376	0.156805	0.000000	0.000000
OH, 00100	0.000000	0.000000	0.031178	0.069283	0.000000	0.015589	0.275210	0.019369	0.589371	0.000000	0.000000
OH, 00200	0.103667	0.036163	0.000000	0.047012	0.060271	0.000000	0.210637	0.030414	0.511837	0.000000	0.000000
OH, 00300	0.012164	0.006307	0.130649	0.040997	0.056765	0.030635	0.156641	0.112350	0.453492	0.000000	0.000000
OH, 00400	0.000000	0.000000	0.053950	0.000000	0.226175	0.000000	0.117904	0.439902	0.162069	0.000000	0.000000
OH, 00500	0.032209	0.028305	0.048802	0.000000	0.000000	0.170808	0.117904	0.289409	0.312562	0.000000	0.000000
OH, 00600	0.077276	0.013356	0.121161	0.027667	0.000000	0.000000	0.211472	0.035738	0.513330	0.000000	0.000000
OH, 00700	0.000000	0.000000	0.055097	0.081334	0.055097	0.000000	0.158477	0.047050	0.602943	0.000000	0.000000
OH, 00801	0.000000	0.194911	0.000000	0.000000	0.000000	0.000000	0.093894	0.022898	0.688297	0.000000	0.000000
OH, 00802	0.019491	0.000000	0.041524	0.022457	0.042796	0.068642	0.093894	0.071655	0.639540	0.000000	0.000000
OH, 00901	0.000000	0.000000	0.000000	0.000000	0.279615	0.093205	0.017221	0.041955	0.568004	0.000000	0.000000
OH, 00902	0.040055	0.000000	0.033893	0.018487	0.036974	0.243412	0.017221	0.381224	0.228735	0.000000	0.000000
OH, 00903	0.000000	0.000000	0.149128	0.000000	0.000000	0.223692	0.017221	0.000000	0.609959	0.000000	0.000000
OH, 00904	0.062137	0.062137	0.062137	0.062137	0.062137	0.062137	0.017221	0.000000	0.609959	0.000000	0.000000
OH, 00905	0.000000	0.000000	0.000000	0.000000	0.372820	0.000000	0.017221	0.388156	0.221803	0.000000	0.000000
OH, 00906	0.043790	0.008838	0.078742	0.028524	0.024908	0.188017	0.017221	0.249863	0.360096	0.000000	0.000000
OH, 00907	0.000000	0.000000	0.309574	0.000000	0.000000	0.063246	0.017221	0.000000	0.609959	0.000000	0.000000
OH, 00908	0.027519	0.022277	0.154632	0.056349	0.040624	0.071419	0.017221	0.105291	0.504668	0.000000	0.000000
OH, 00909	0.192423	0.000000	0.000000	0.096212	0.084185	0.000000	0.017221	0.128412	0.481546	0.000000	0.000000
OH, 00910	0.019733	0.000000	0.090210	0.000000	0.074705	0.188172	0.017221	0.085377	0.524582	0.000000	0.000000
OH, 01000	0.050571	0.000000	0.095675	0.025969	0.019135	0.019135	0.059076	0.025589	0.704851	0.000000	0.000000
OH, 01100	0.054169	0.008512	0.054943	0.006191	0.021667	0.065002	0.059076	0.068524	0.661916	0.000000	0.000000
OH, 01200	0.018250	0.027636	0.053187	0.008865	0.007300	0.006257	0.107272	0.021710	0.749522	0.000000	0.000000
OH, 01300	0.000000	0.000000	0.013681	0.031922	0.000000	0.066883	0.588911	0.000000	0.298603	0.000000	0.000000
OH, 01400	0.000000	0.000000	0.039252	0.071877	0.059643	0.020391	0.229400	0.067358	0.512078	0.000000	0.000000
OH, 01500	0.000000	0.000000	0.097809	0.000000	0.103737	0.000000	0.064882	0.010311	0.723261	0.000000	0.000000
OH, 01600	0.000000	0.046456	0.088416	0.000000	0.000000	0.040462	0.480231	0.000000	0.344435	0.000000	0.000000
OH, 01700	0.055820	0.024421	0.025003	0.093615	0.000000	0.040702	0.202765	0.100889	0.456783	0.000000	0.000000
OH, 01801	0.088259	0.000000	0.000000	0.078802	0.088259	0.000000	0.018020	0.053612	0.673048	0.000000	0.000000
OH, 01802	0.000000	0.099291	0.000000	0.000000	0.000000	0.156029	0.018020	0.064649	0.662011	0.000000	0.000000
OH, 01803	0.104092	0.098200	0.029460	0.000000	0.023568	0.000000	0.018020	0.000000	0.726660	0.000000	0.000000
OH, 01804	0.108020	0.000000	0.014730	0.036825	0.039280	0.056465	0.018020	0.000000	0.726660	0.000000	0.000000
OH, 01805	0.000000	0.000000	0.035777	0.118716	0.065050	0.035777	0.018020	0.022827	0.703833	0.000000	0.000000
OH, 01900	0.031726	0.020395	0.018884	0.094422	0.021151	0.039280	0.046668	0.091825	0.635648	0.000000	0.000000
OH, 02000	0.082643	0.068476	0.009445	0.000000	0.004722	0.000000	0.254761	0.045325	0.534627	0.000000	0.000000
OH, 02100	0.024583	0.017019	0.000000	0.044439	0.054839	0.000000	0.358300	0.023270	0.477550	0.000000	0.000000
OH, 02200	0.000000	0.000000	0.000000	0.193478	0.000000	0.000000	0.211589	0.118409	0.476524	0.000000	0.000000
OH, 02300	0.000000	0.000000	0.000000	0.153088	0.000000	0.000000	0.242983	0.007718	0.596211	0.000000	0.000000
OH, 02400	0.017590	0.000000	0.000000	0.016124	0.167836	0.000000	0.223692	0.019819	0.554939	0.000000	0.000000
OH, 02500	0.082796	0.000000	0.000000	0.097850	0.000000	0.000000	0.155106	0.038175	0.626072	0.000000	0.000000
OH, 02600	0.033995	0.012748	0.019831	0.000000	0.052409	0.000000	0.190147	0.007498	0.683372	0.000000	0.000000
OH, 02700	0.021684	0.007228	0.024576	0.000000	0.054934	0.000000	0.431136	0.000000	0.460442	0.000000	0.000000
OH, 02800	0.047566	0.010632	0.020705	0.039172	0.010073	0.000000	0.303015	0.015994	0.552842	0.000000	0.000000
OH, 02900	0.023799	0.049668	0.000000	0.000000	0.000000	0.000000	0.520150	0.016255	0.390128	0.000000	0.000000
OH, 03000	0.000000	0.012513	0.000000	0.000000	0.061315	0.050053	0.298619	0.011164	0.566334	0.000000	0.000000
OH, 03100	0.028248	0.000000	0.000000	0.084743	0.016297	0.084743	0.084917	0.008191	0.692862	0.000000	0.000000
OH, 03200	0.000000	0.000000	0.098566	0.042243	0.054916	0.018305	0.084917	0.000000	0.701053	0.000000	0.000000
OH, 03300	0.016160	0.046579	0.038024	0.000000	0.029469	0.061789	0.165314	0.077925	0.564740	0.000000	0.000000
OH, 03400	0.000000	0.082572	0.000000	0.036863	0.000000	0.000000	0.507609	0.012861	0.360095	0.000000	0.000000
OH, 03500	0.022947	0.022947	0.022947	0.022947	0.022947	0.022947	0.313220	0.000000	0.549100	0.000000	0.000000
OH, 03600	0.000000	0.000000	0.030816	0.060092	0.000000	0.000000	0.466160	0.000000	0.442932	0.000000	0.000000
OH, 03700	0.000000	0.009125	0.000000	0.038528	0.061341	0.014702	0.420172	0.000000	0.456131	0.000000	0.000000
OH, 03800	0.000000	0.017908	0.056376	0.099487	0.000000	0.031836	0.106556	0.006916	0.680921	0.000000	0.000000
OH, 03900	0.041011	0.005521	0.000000	0.022083	0.097795	0.060727	0.087409	0.048804	0.636651	0.000000	0.000000
OH, 04000	0.044750	0.000000	0.026938	0.015456	0.020314	0.059176	0.052889	0.052578	0.727899	0.000000	0.000000
OH, 04101	0.095209	0.009179	0.097909	0.075951	0.089450	0.034736	0.031648	0.095752	0.470167	0.000000	0.000000
OH, 04102	0.034250	0.000000	0.133788	0.113452	0.094187	0.026758	0.031648	0.109693	0.456225	0.000000	0.000000
OH, 04103	0.125539	0.012491	0.043720	0.067454	0.089314	0.063915	0.031648	0.252191	0.313727	0.000000	0.000000
OH, 04104	0.041665	0.047948	0.106147	0.053239	0.040673	0.112761	0.031648	0.104800	0.461119	0.000000	0.000000
OH, 04105	0.036366	0.000000	0.052238	0.022904	0.047014	0.243911	0.031648	0.226889	0.339030	0.000000	0.000000
OH, 04106	0.147532	0.024589	0.079503	0.000000	0.124582	0.026228	0.031648	0.000000	0.565919	0.000000	0.000000
OH, 04107	0.000000	0.121586	0.000000	0.092474	0.099324	0.089049	0.031648	0.000000	0.565919	0.000000	0.000000
OH, 04108	0.050304	0.007905	0.029105	0.082643	0.170675	0.061802	0.031648	0.000000	0.565919	0.000000	0.000000
OH, 04109	0.080685	0.005940	0.028710	0.059895	0.169784	0.057420	0.031648	0.113285	0.452634	0.000000	0.000000
OH, 04110	0.077028	0.000000	0.017292	0.000000	0.011004	0.297109	0.031648	0.000000	0.565919	0.000000	0.000000
OH, 04111	0.116511	0.000000	0.046085	0.036349	0.203489	0.000000	0.031648	0.078913	0.487006	0.000000	0.000000
