Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TN, 01400	0.014423	0.003205	0.027243	0.013622	0.012820	0.033654	0.367828	0.045874	0.481331	0.000000	0.000000
TN, 01500	0.013915	0.022948	0.021972	0.014892	0.021728	0.005127	0.319414	0.042697	0.537307	0.000000	0.000000
TN, 01601	0.038873	0.000000	0.078220	0.021807	0.038873	0.007111	0.131926	0.024915	0.658277	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.031229	0.231618	0.000000	0.081141	0.036665	0.619346	0.000000	0.000000
TN, 01603	0.085324	0.013749	0.031744	0.037203	0.030733	0.064094	0.081141	0.066743	0.589268	0.000000	0.000000
TN, 01604	0.063584	0.003459	0.109874	0.013302	0.030861	0.041768	0.081141	0.065435	0.590577	0.000000	0.000000
TN, 01700	0.046776	0.000000	0.041232	0.000000	0.000000	0.027026	0.220834	0.038994	0.625137	0.000000	0.000000
TN, 01800	0.019616	0.005180	0.009341	0.008067	0.017493	0.008662	0.345088	0.026809	0.559744	0.000000	0.000000
TN, 01900	0.023528	0.037568	0.007400	0.030548	0.038327	0.007590	0.244438	0.019674	0.590927	0.000000	0.000000
TN, 02001	0.052250	0.036805	0.021031	0.054879	0.037462	0.057837	0.074200	0.121859	0.543677	0.000000	0.000000
TN, 02002	0.098176	0.003624	0.036898	0.020426	0.061607	0.039534	0.074200	0.092283	0.573252	0.000000	0.000000
TN, 02003	0.091633	0.000000	0.000000	0.014000	0.141905	0.012727	0.074200	0.020761	0.644775	0.000000	0.000000
TN, 02100	0.000000	0.047565	0.000000	0.012972	0.000000	0.000000	0.436476	0.014231	0.488755	0.000000	0.000000
TN, 02200	0.003101	0.034112	0.000000	0.023922	0.010189	0.017942	0.246401	0.007513	0.656820	0.000000	0.000000
TN, 02300	0.047461	0.008833	0.024261	0.018019	0.005300	0.014368	0.117793	0.070245	0.693721	0.000000	0.000000
TN, 02401	0.054526	0.004731	0.050542	0.009461	0.081166	0.018922	0.060727	0.072348	0.647578	0.000000	0.000000
TN, 02402	0.049122	0.009069	0.039297	0.018704	0.064236	0.038920	0.060727	0.070340	0.649585	0.000000	0.000000
TN, 02501	0.115506	0.015636	0.136186	0.020176	0.080199	0.021185	0.022970	0.119647	0.468495	0.000000	0.000000
TN, 02502	0.152601	0.018050	0.060712	0.026254	0.111580	0.019691	0.022970	0.014003	0.574139	0.000000	0.000000
TN, 02503	0.019760	0.032878	0.038856	0.010627	0.003985	0.282782	0.022970	0.168752	0.419391	0.000000	0.000000
TN, 02504	0.134867	0.013094	0.093621	0.000000	0.013749	0.133557	0.022970	0.110247	0.477895	0.000000	0.000000
TN, 02505	0.048870	0.012736	0.070788	0.011847	0.003258	0.241389	0.022970	0.035771	0.552371	0.000000	0.000000
TN, 02600	0.071566	0.002375	0.014248	0.005732	0.013101	0.028823	0.030217	0.047814	0.786124	0.000000	0.000000
TN, 02700	0.034561	0.006356	0.019068	0.015493	0.046876	0.012116	0.215112	0.025999	0.624417	0.000000	0.000000
TN, 02800	0.009756	0.041078	0.005135	0.001540	0.006418	0.000000	0.427597	0.000000	0.508475	0.000000	0.000000
TN, 02900	0.027015	0.010090	0.000000	0.005370	0.020017	0.000000	0.458801	0.044834	0.433874	0.000000	0.000000
TN, 03000	0.029009	0.010192	0.000000	0.018032	0.043121	0.043905	0.238137	0.020718	0.596885	0.000000	0.000000
TN, 03100	0.019435	0.003644	0.013969	0.029456	0.005770	0.000000	0.282391	0.000000	0.645335	0.000000	0.000000
TN, 03201	0.056513	0.009286	0.032369	0.026001	0.066595	0.100556	0.025826	0.187597	0.495256	0.000000	0.000000
TN, 03202	0.036024	0.000000	0.000000	0.032891	0.203612	0.018795	0.025826	0.086711	0.596141	0.000000	0.000000
TN, 03203	0.000000	0.026484	0.000000	0.034703	0.105935	0.124200	0.025826	0.000000	0.682853	0.000000	0.000000
TN, 03204	0.155960	0.000000	0.050025	0.000000	0.085337	0.000000	0.025826	0.000000	0.682853	0.000000	0.000000
TN, 03205	0.088583	0.058561	0.000000	0.031875	0.095254	0.017049	0.025826	0.037391	0.645461	0.000000	0.000000
TN, 03206	0.084513	0.000000	0.026845	0.073825	0.065125	0.041014	0.025826	0.000000	0.682853	0.000000	0.000000
TN, 03207	0.026118	0.000000	0.030137	0.114520	0.120547	0.000000	0.025826	0.000000	0.682853	0.000000	0.000000
TN, 03208	0.097107	0.015375	0.025895	0.026704	0.095489	0.030751	0.025826	0.000000	0.682853	0.000000	0.000000
TX, 00100	0.009046	0.011037	0.003799	0.015379	0.045232	0.003257	0.212727	0.025802	0.673722	0.000000	0.000000
TX, 00200	0.013396	0.000000	0.000000	0.009274	0.091708	0.114378	0.202080	0.033048	0.536116	0.000000	0.000000
TX, 00300	0.065152	0.005775	0.015341	0.002888	0.050173	0.025628	0.118463	0.045914	0.670667	0.000000	0.000000
TX, 00400	0.002287	0.017156	0.040030	0.012581	0.000000	0.000000	0.264061	0.016192	0.647693	0.000000	0.000000
TX, 00501	0.014468	0.013877	0.085331	0.000000	0.038975	0.086512	0.089462	0.220122	0.451251	0.000000	0.000000
TX, 00502	0.036018	0.041235	0.010772	0.058907	0.035513	0.056719	0.089462	0.025300	0.646073	0.000000	0.000000
TX, 00600	0.004060	0.023600	0.000000	0.014465	0.009136	0.000000	0.399849	0.003949	0.544941	0.000000	0.000000
TX, 00700	0.063676	0.000000	0.037327	0.013723	0.083987	0.036778	0.097989	0.043850	0.622669	0.000000	0.000000
TX, 00800	0.012673	0.000000	0.053068	0.035247	0.020990	0.013861	0.212797	0.003803	0.647562	0.000000	0.000000
TX, 00900	0.008410	0.017714	0.008768	0.004473	0.017177	0.046164	0.179605	0.000000	0.717689	0.000000	0.000000
TX, 01000	0.045905	0.010339	0.032671	0.095118	0.039701	0.017783	0.070404	0.018490	0.669590	0.000000	0.000000
TX, 01100	0.051060	0.019533	0.006854	0.027757	0.032041	0.024673	0.293012	0.040702	0.504369	0.000000	0.000000
TX, 01200	0.000000	0.055725	0.000000	0.029033	0.000000	0.000000	0.418350	0.032238	0.464655	0.000000	0.000000
TX, 01300	0.005732	0.004538	0.003105	0.030091	0.007165	0.005970	0.367643	0.019192	0.556565	0.000000	0.000000
TX, 01400	0.010491	0.014177	0.017579	0.015878	0.004253	0.028070	0.227246	0.002565	0.679740	0.000000	0.000000
TX, 01501	0.000000	0.076092	0.000000	0.049680	0.022639	0.022639	0.184254	0.045700	0.598996	0.000000	0.000000
TX, 01502	0.046620	0.007379	0.030185	0.027502	0.027167	0.032198	0.184254	0.051735	0.592961	0.000000	0.000000
TX, 01600	0.053414	0.074472	0.042115	0.000000	0.033898	0.088339	0.030182	0.058136	0.619444	0.000000	0.000000
TX, 01700	0.012018	0.014139	0.003299	0.002356	0.028984	0.000000	0.440812	0.000000	0.498392	0.000000	0.000000
TX, 01800	0.005572	0.006604	0.002476	0.023319	0.025177	0.000000	0.475215	0.012346	0.449291	0.000000	0.000000
TX, 01901	0.020584	0.002012	0.023525	0.016096	0.003560	0.196090	0.027611	0.044789	0.665734	0.000000	0.000000
TX, 01902	0.027714	0.002262	0.049017	0.017156	0.022435	0.143281	0.027611	0.204086	0.506437	0.000000	0.000000
TX, 01903	0.103655	0.000000	0.049100	0.000000	0.000000	0.109111	0.027611	0.066850	0.643673	0.000000	0.000000
TX, 01904	0.043151	0.000000	0.104281	0.012268	0.062822	0.039343	0.027611	0.067838	0.642685	0.000000	0.000000
TX, 01905	0.074278	0.000000	0.035245	0.032374	0.026864	0.093105	0.027611	0.039740	0.670783	0.000000	0.000000
TX, 01906	0.029781	0.000000	0.032108	0.001978	0.016636	0.181363	0.027611	0.002789	0.707735	0.000000	0.000000
TX, 01907	0.121365	0.025179	0.029208	0.000000	0.039280	0.046834	0.027611	0.036045	0.674478	0.000000	0.000000
TX, 02001	0.004091	0.000000	0.009102	0.001435	0.005590	0.018696	0.291640	0.076744	0.592702	0.000000	0.000000
TX, 02002	0.008382	0.000000	0.012971	0.001850	0.001961	0.013748	0.291640	0.228328	0.441118	0.000000	0.000000
TX, 02003	0.008543	0.000000	0.017555	0.004155	0.002575	0.006086	0.291640	0.002793	0.666653	0.000000	0.000000
TX, 02004	0.006624	0.000000	0.015119	0.003636	0.004824	0.008711	0.291640	0.004012	0.665434	0.000000	0.000000
TX, 02005	0.010402	0.000567	0.006430	0.005816	0.007896	0.007802	0.291640	0.014120	0.655326	0.000000	0.000000
TX, 02006	0.008606	0.001320	0.008976	0.004013	0.007234	0.008765	0.291640	0.018140	0.651307	0.000000	0.000000
TX, 02101	0.006749	0.020602	0.021846	0.021313	0.010656	0.036232	0.170810	0.006577	0.705215	0.000000	0.000000
TX, 02102	0.035726	0.013919	0.012682	0.010981	0.007114	0.017322	0.329735	0.021034	0.551488	0.000000	0.000000
TX, 02200	0.019729	0.003863	0.017522	0.013797	0.026903	0.031042	0.272803	0.011238	0.603102	0.000000	0.000000
TX, 02301	0.000000	0.015312	0.100227	0.059858	0.029233	0.214375	0.030936	0.000000	0.550059	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.232781	0.000000	0.000000	0.186225	0.030936	0.000000	0.550059	0.000000	0.000000
TX, 02303	0.052848	0.000000	0.000000	0.143443	0.177417	0.045298	0.030936	0.000000	0.550059	0.000000	0.000000
TX, 02304	0.164609	0.052376	0.000000	0.000000	0.000000	0.202021	0.030936	0.000000	0.550059	0.000000	0.000000
TX, 02305	0.055503	0.071919	0.093807	0.071137	0.031269	0.095371	0.030936	0.000000	0.550059	0.000000	0.000000
TX, 02306	0.134534	0.000000	0.000000	0.000000	0.046214	0.238258	0.030936	0.022101	0.527958	0.000000	0.000000
TX, 02307	0.017618	0.016086	0.058982	0.000000	0.018384	0.307935	0.030936	0.000000	0.550059	0.000000	0.000000
TX, 02308	0.094380	0.011409	0.074674	0.000000	0.000000	0.238543	0.030936	0.064023	0.486035	0.000000	0.000000
TX, 02309	0.037726	0.000000	0.049798	0.017102	0.000000	0.314380	0.030936	0.189446	0.360612	0.000000	0.000000
TX, 02310	0.023661	0.002795	0.017513	0.005030	0.008198	0.361809	0.030936	0.203787	0.346272	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.419006	0.030936	0.000000	0.550059	0.000000	0.000000
TX, 02312	0.024495	0.003345	0.022121	0.002374	0.008417	0.358254	0.030936	0.086546	0.463513	0.000000	0.000000
TX, 02313	0.019078	0.002134	0.035763	0.009765	0.014163	0.338102	0.030936	0.232717	0.317341	0.000000	0.000000
TX, 02314	0.040412	0.052642	0.075506	0.036690	0.049451	0.164305	0.030936	0.047221	0.502838	0.000000	0.000000
TX, 02315	0.047735	0.007514	0.046851	0.004862	0.027403	0.284641	0.030936	0.000000	0.550059	0.000000	0.000000
TX, 02316	0.036537	0.000000	0.030318	0.101836	0.093285	0.157030	0.030936	0.088009	0.462049	0.000000	0.000000
TX, 02317	0.184668	0.043301	0.028655	0.043938	0.085966	0.032476	0.030936	0.008176	0.541883	0.000000	0.000000
TX, 02318	0.138594	0.000000	0.192313	0.015041	0.044049	0.029008	0.030936	0.000000	0.550059	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.078823	0.000000	0.000000	0.340183	0.030936	0.010911	0.539147	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.321562	0.097443	0.030936	0.037554	0.512504	0.000000	0.000000
TX, 02321	0.090481	0.000000	0.079348	0.025100	0.030363	0.193714	0.030936	0.167711	0.382347	0.000000	0.000000
TX, 02322	0.082657	0.004679	0.098253	0.034830	0.043928	0.154658	0.030936	0.120349	0.429709	0.000000	0.000000
TX, 02400	0.000000	0.045093	0.003714	0.023077	0.000000	0.005570	0.278540	0.033270	0.610737	0.000000	0.000000
TX, 02501	0.055616	0.004670	0.081937	0.011675	0.042242	0.091065	0.030386	0.013638	0.668770	0.000000	0.000000
TX, 02502	0.077325	0.000000	0.116907	0.005830	0.045720	0.041424	0.030386	0.065365	0.617043	0.000000	0.000000
TX, 02503	0.120386	0.000000	0.111787	0.000000	0.000000	0.055033	0.030386	0.028916	0.653492	0.000000	0.000000
TX, 02504	0.180466	0.000000	0.106739	0.000000	0.000000	0.000000	0.030386	0.019200	0.663208	0.000000	0.000000
TX, 02505	0.129954	0.012599	0.027531	0.005833	0.045496	0.065794	0.030386	0.009584	0.672823	0.000000	0.000000
TX, 02506	0.087032	0.000000	0.092005	0.000000	0.000000	0.108168	0.030386	0.029160	0.653247	0.000000	0.000000
TX, 02507	0.087895	0.000000	0.000000	0.049518	0.082943	0.066850	0.030386	0.173005	0.509403	0.000000	0.000000
TX, 02508	0.027046	0.000000	0.127504	0.012879	0.038638	0.081139	0.030386	0.000000	0.682408	0.000000	0.000000
TX, 02509	0.097365	0.000000	0.036257	0.036257	0.064774	0.052553	0.030386	0.049863	0.632545	0.000000	0.000000
TX, 02510	0.021321	0.000000	0.105351	0.012542	0.055811	0.092182	0.030386	0.044937	0.637471	0.000000	0.000000
TX, 02511	0.117345	0.000000	0.055413	0.045996	0.038753	0.029698	0.030386	0.020600	0.661808	0.000000	0.000000
TX, 02512	0.075152	0.000000	0.024891	0.000000	0.056962	0.130200	0.030386	0.074398	0.608010	0.000000	0.000000
TX, 02513	0.079440	0.037538	0.042775	0.025898	0.025316	0.076239	0.030386	0.039254	0.643154	0.000000	0.000000
TX, 02514	0.032142	0.000000	0.030068	0.073616	0.027995	0.123384	0.030386	0.029939	0.652469	0.000000	0.000000
TX, 02515	0.011479	0.004636	0.012583	0.008610	0.013025	0.236873	0.030386	0.025935	0.656473	0.000000	0.000000
TX, 02516	0.046440	0.000000	0.091234	0.005929	0.058297	0.085305	0.030386	0.008394	0.674014	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.032423	0.019872	0.000000	0.010459	0.250242	0.000000	0.687004	0.000000	0.000000
TX, 02700	0.011758	0.033806	0.010656	0.072388	0.035643	0.041155	0.099282	0.037256	0.658055	0.000000	0.000000
TX, 02800	0.010649	0.000000	0.000000	0.060019	0.000000	0.005808	0.193892	0.000000	0.729632	0.000000	0.000000
TX, 02900	0.093421	0.000000	0.014971	0.000000	0.039524	0.068868	0.104731	0.026173	0.652311	0.000000	0.000000
TX, 03000	0.090120	0.002375	0.047213	0.003860	0.040829	0.024943	0.132744	0.020801	0.637115	0.000000	0.000000
TX, 03100	0.056167	0.002168	0.024832	0.008277	0.059517	0.018328	0.220094	0.017332	0.593286	0.000000	0.000000
TX, 03200	0.017804	0.023996	0.000774	0.002322	0.000000	0.017804	0.270195	0.018665	0.648441	0.000000	0.000000
TX, 03301	0.007932	0.035913	0.022694	0.089013	0.075352	0.002424	0.133339	0.020039	0.613294	0.000000	0.000000
TX, 03302	0.035502	0.010980	0.017202	0.059476	0.092050	0.018117	0.133339	0.024848	0.608485	0.000000	0.000000
TX, 03303	0.049035	0.008540	0.028374	0.050687	0.078510	0.018181	0.133339	0.069484	0.563849	0.000000	0.000000
TX, 03304	0.118271	0.011570	0.025711	0.000000	0.039209	0.038567	0.133339	0.076000	0.557333	0.000000	0.000000
TX, 03305	0.055531	0.030030	0.040278	0.004528	0.062681	0.040278	0.133339	0.023066	0.610268	0.000000	0.000000
TX, 03306	0.068997	0.009830	0.015951	0.045812	0.040434	0.052304	0.133339	0.032860	0.600473	0.000000	0.000000
TX, 03400	0.019347	0.051743	0.019797	0.006749	0.022497	0.008099	0.223867	0.033501	0.614399	0.000000	0.000000
TX, 03501	0.028461	0.102185	0.004286	0.091727	0.019545	0.000000	0.119406	0.014441	0.619948	0.000000	0.000000
TX, 03502	0.046272	0.113081	0.013362	0.026229	0.022270	0.024992	0.119406	0.019995	0.614394	0.000000	0.000000
TX, 03601	0.000000	0.006291	0.000000	0.015202	0.014154	0.034599	0.387137	0.002134	0.540483	0.000000	0.000000
TX, 03602	0.074143	0.079154	0.023772	0.057567	0.052427	0.075557	0.109056	0.059505	0.468818	0.000000	0.000000
TX, 03700	0.007301	0.001947	0.007788	0.039914	0.006328	0.001947	0.443322	0.005825	0.485628	0.000000	0.000000
TX, 03801	0.055704	0.031355	0.012008	0.023349	0.052035	0.073383	0.102783	0.000000	0.649383	0.000000	0.000000
TX, 03802	0.056935	0.100473	0.018420	0.038515	0.033491	0.000000	0.102783	0.069558	0.579825	0.000000	0.000000
TX, 03900	0.077839	0.039236	0.024997	0.004746	0.007278	0.000000	0.405493	0.013443	0.426969	0.000000	0.000000
TX, 04000	0.030993	0.002398	0.026289	0.017434	0.026289	0.031454	0.333044	0.003455	0.528644	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.031596	0.000000	0.006832	0.645612	0.006296	0.309664	0.000000	0.000000
TX, 04200	0.029053	0.004179	0.005174	0.002786	0.024078	0.019103	0.389925	0.008235	0.517466	0.000000	0.000000
TX, 04301	0.057125	0.024044	0.017223	0.039561	0.079122	0.027624	0.073137	0.004362	0.677802	0.000000	0.000000
TX, 04302	0.076399	0.038753	0.008858	0.030449	0.043736	0.046504	0.073137	0.006676	0.675489	0.000000	0.000000
TX, 04400	0.009592	0.006498	0.000000	0.021041	0.031871	0.000000	0.380784	0.015742	0.534472	0.000000	0.000000
TX, 04501	0.034162	0.006160	0.047602	0.009520	0.000000	0.052082	0.206644	0.028283	0.615546	0.000000	0.000000
TX, 04502	0.055644	0.000000	0.056643	0.004138	0.009702	0.023399	0.206644	0.010377	0.633452	0.000000	0.000000
TX, 04503	0.030657	0.001330	0.043904	0.007057	0.023658	0.042920	0.206644	0.024482	0.619347	0.000000	0.000000
TX, 04504	0.073724	0.000000	0.007622	0.001109	0.003187	0.063885	0.206644	0.000000	0.643829	0.000000	0.000000
TX, 04601	0.021070	0.021655	0.056771	0.000000	0.016973	0.252837	0.048374	0.051507	0.530813	0.000000	0.000000
TX, 04602	0.042243	0.007681	0.023042	0.011521	0.000000	0.284820	0.048374	0.243105	0.339216	0.000000	0.000000
TX, 04603	0.018387	0.004510	0.029315	0.009714	0.020989	0.286390	0.048374	0.093104	0.489217	0.000000	0.000000
TX, 04604	0.001792	0.001664	0.019393	0.002624	0.003840	0.339992	0.048374	0.116781	0.465540	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.077021	0.000000	0.196502	0.095783	0.048374	0.042095	0.540225	0.000000	0.000000
TX, 04606	0.146969	0.000000	0.110226	0.024495	0.024495	0.063121	0.048374	0.000000	0.582320	0.000000	0.000000
TX, 04607	0.210722	0.033517	0.053068	0.007759	0.021103	0.043137	0.048374	0.040497	0.541823	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.114050	0.000000	0.130343	0.124912	0.048374	0.000000	0.582320	0.000000	0.000000
TX, 04609	0.012393	0.000000	0.043788	0.048745	0.085097	0.179283	0.048374	0.000000	0.582320	0.000000	0.000000
TX, 04610	0.169681	0.019962	0.000000	0.047411	0.000000	0.132251	0.048374	0.009334	0.572986	0.000000	0.000000
TX, 04611	0.032561	0.000000	0.025706	0.058266	0.141382	0.111392	0.048374	0.024223	0.558097	0.000000	0.000000
TX, 04612	0.037403	0.000000	0.043422	0.017197	0.016337	0.254946	0.048374	0.027098	0.555222	0.000000	0.000000
TX, 04613	0.047695	0.000000	0.009845	0.013783	0.011158	0.286825	0.048374	0.076530	0.505791	0.000000	0.000000
TX, 04614	0.018074	0.010844	0.025906	0.000000	0.010242	0.304240	0.048374	0.099542	0.482778	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.127578	0.000000	0.000000	0.241727	0.048374	0.000000	0.582320	0.000000	0.000000
TX, 04616	0.092326	0.000000	0.066857	0.000000	0.000000	0.210122	0.048374	0.016844	0.565476	0.000000	0.000000
TX, 04617	0.101949	0.000000	0.026007	0.064498	0.019419	0.157432	0.048374	0.041212	0.541108	0.000000	0.000000
TX, 04618	0.048776	0.091978	0.055744	0.040415	0.018117	0.114276	0.048374	0.000000	0.582320	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.017111	0.079850	0.086979	0.185366	0.048374	0.005153	0.577167	0.000000	0.000000
TX, 04620	0.122578	0.000000	0.059718	0.000000	0.149294	0.037716	0.048374	0.022480	0.559840	0.000000	0.000000
TX, 04621	0.007213	0.000000	0.138490	0.000000	0.000000	0.223603	0.048374	0.000000	0.582320	0.000000	0.000000
TX, 04622	0.219041	0.028319	0.000000	0.043924	0.000000	0.078022	0.048374	0.000000	0.582320	0.000000	0.000000
TX, 04623	0.139516	0.034721	0.083962	0.056816	0.054291	0.000000	0.048374	0.010392	0.571928	0.000000	0.000000
TX, 04624	0.155664	0.000000	0.060360	0.027797	0.026209	0.099276	0.048374	0.021134	0.561186	0.000000	0.000000
TX, 04625	0.144721	0.000000	0.105593	0.000000	0.038592	0.080400	0.048374	0.012628	0.569693	0.000000	0.000000
TX, 04626	0.159401	0.014204	0.048399	0.000000	0.040508	0.106794	0.048374	0.036792	0.545528	0.000000	0.000000
TX, 04627	0.151378	0.011717	0.044992	0.009842	0.050147	0.101231	0.048374	0.004155	0.578165	0.000000	0.000000
TX, 04628	0.207391	0.000000	0.007996	0.026986	0.060468	0.066465	0.048374	0.276445	0.305876	0.000000	0.000000
TX, 04629	0.127733	0.000000	0.038154	0.062622	0.026542	0.114255	0.048374	0.173697	0.408623	0.000000	0.000000
TX, 04630	0.126878	0.000000	0.066352	0.000000	0.055347	0.120728	0.048374	0.018745	0.563575	0.000000	0.000000
TX, 04631	0.061504	0.000000	0.043081	0.000000	0.069440	0.195281	0.048374	0.039338	0.542982	0.000000	0.000000
TX, 04632	0.130541	0.000000	0.030466	0.010628	0.032414	0.165258	0.048374	0.007152	0.575168	0.000000	0.000000
TX, 04633	0.081400	0.000000	0.077030	0.022399	0.053538	0.134939	0.048374	0.092528	0.489792	0.000000	0.000000
TX, 04634	0.103880	0.051531	0.013496	0.014314	0.015541	0.170543	0.048374	0.018656	0.563665	0.000000	0.000000
TX, 04635	0.130140	0.000000	0.078698	0.011901	0.014972	0.133595	0.048374	0.052148	0.530172	0.000000	0.000000
TX, 04636	0.006189	0.000000	0.087065	0.000000	0.063545	0.212506	0.048374	0.000000	0.582320	0.000000	0.000000
TX, 04637	0.102609	0.000000	0.081611	0.013205	0.045676	0.126205	0.048374	0.176547	0.405773	0.000000	0.000000
TX, 04638	0.150930	0.010376	0.026884	0.038204	0.000000	0.142911	0.048374	0.110689	0.471631	0.000000	0.000000
TX, 04701	0.034181	0.043073	0.031680	0.016118	0.010004	0.067250	0.090826	0.007110	0.699758	0.000000	0.000000
TX, 04702	0.079581	0.000000	0.029151	0.010203	0.044601	0.038770	0.090826	0.000000	0.706868	0.000000	0.000000
TX, 04801	0.044627	0.000000	0.070810	0.007068	0.018780	0.014539	0.183741	0.010332	0.650104	0.000000	0.000000
TX, 04802	0.050960	0.006807	0.038818	0.002024	0.037346	0.019869	0.183741	0.003698	0.656738	0.000000	0.000000
TX, 04803	0.032023	0.008583	0.029052	0.014526	0.054142	0.017497	0.183741	0.000000	0.660436	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.041771	0.000000	0.016463	0.046685	0.047880	0.019206	0.827996	0.000000	0.000000
TX, 04902	0.023271	0.004930	0.021694	0.000000	0.008086	0.046937	0.047880	0.013906	0.833296	0.000000	0.000000
TX, 04903	0.025816	0.006950	0.000000	0.004965	0.060568	0.006619	0.047880	0.006648	0.840554	0.000000	0.000000
TX, 04904	0.049883	0.000000	0.016006	0.000000	0.021378	0.017651	0.047880	0.002728	0.844475	0.000000	0.000000
TX, 04905	0.029407	0.002569	0.014467	0.000000	0.026703	0.031773	0.047880	0.015857	0.831345	0.000000	0.000000
TX, 05000	0.000000	0.003934	0.000000	0.022818	0.084979	0.000000	0.325139	0.000000	0.563129	0.000000	0.000000
TX, 05100	0.030307	0.008659	0.018847	0.011715	0.000000	0.000000	0.376320	0.009415	0.544736	0.000000	0.000000
TX, 05201	0.035291	0.007684	0.019922	0.037852	0.047244	0.066313	0.040831	0.012883	0.731978	0.000000	0.000000
TX, 05202	0.047444	0.015004	0.053526	0.001419	0.028588	0.068327	0.040831	0.042684	0.702177	0.000000	0.000000
TX, 05203	0.065587	0.000749	0.052855	0.017333	0.044723	0.033061	0.040831	0.084442	0.660419	0.000000	0.000000
TX, 05204	0.046615	0.004923	0.087231	0.009846	0.033077	0.032615	0.040831	0.021380	0.723481	0.000000	0.000000
TX, 05301	0.160349	0.005304	0.042433	0.085275	0.023665	0.080786	0.064093	0.010714	0.527381	0.000000	0.000000
TX, 05302	0.060856	0.006235	0.091035	0.019704	0.010974	0.209007	0.064093	0.039859	0.498236	0.000000	0.000000
TX, 05303	0.052062	0.027291	0.092998	0.007347	0.041146	0.176969	0.064093	0.083759	0.454337	0.000000	0.000000
TX, 05304	0.068780	0.022872	0.052279	0.005391	0.018951	0.229538	0.064093	0.012042	0.526053	0.000000	0.000000
TX, 05305	0.065171	0.000000	0.181029	0.054309	0.023986	0.073317	0.064093	0.039534	0.498562	0.000000	0.000000
TX, 05306	0.024516	0.018734	0.035155	0.001966	0.006129	0.311311	0.064093	0.101289	0.436807	0.000000	0.000000
TX, 05307	0.091745	0.006404	0.047213	0.017128	0.026511	0.208810	0.064093	0.066787	0.471309	0.000000	0.000000
TX, 05308	0.111077	0.021773	0.111446	0.031367	0.026570	0.095578	0.064093	0.019364	0.518731	0.000000	0.000000
TX, 05309	0.067246	0.005667	0.055913	0.000000	0.038157	0.230829	0.064093	0.021257	0.516839	0.000000	0.000000
TX, 05400	0.070468	0.019777	0.038928	0.020402	0.037053	0.041883	0.137941	0.003613	0.629935	0.000000	0.000000
TX, 05500	0.017994	0.007120	0.000000	0.016958	0.016311	0.000518	0.333857	0.000000	0.607243	0.000000	0.000000
TX, 05600	0.014495	0.011443	0.038907	0.031532	0.051367	0.018309	0.177686	0.012692	0.643568	0.000000	0.000000
TX, 05700	0.016332	0.000000	0.013027	0.006999	0.033247	0.023137	0.218556	0.005206	0.683496	0.000000	0.000000
TX, 05800	0.032696	0.009809	0.050460	0.000000	0.006757	0.037818	0.157971	0.021556	0.682932	0.000000	0.000000
TX, 05901	0.012889	0.007845	0.062015	0.023162	0.009526	0.178759	0.048551	0.122125	0.535128	0.000000	0.000000
TX, 05902	0.067913	0.035098	0.047653	0.015124	0.024540	0.103867	0.048551	0.036660	0.620594	0.000000	0.000000
TX, 05903	0.079320	0.011247	0.120164	0.059194	0.008287	0.015982	0.048551	0.000000	0.657253	0.000000	0.000000
TX, 05904	0.138445	0.021820	0.018810	0.025582	0.079004	0.010534	0.048551	0.000000	0.657253	0.000000	0.000000
TX, 05905	0.045803	0.000000	0.098652	0.021140	0.017616	0.110984	0.048551	0.216155	0.441098	0.000000	0.000000
TX, 05906	0.027940	0.049307	0.000000	0.042732	0.075603	0.098613	0.048551	0.095168	0.562085	0.000000	0.000000
TX, 05907	0.041730	0.000000	0.031297	0.043816	0.101543	0.075809	0.048551	0.003159	0.654094	0.000000	0.000000
TX, 05908	0.132269	0.006376	0.029953	0.009638	0.092084	0.023874	0.048551	0.000000	0.657253	0.000000	0.000000
TX, 05909	0.163309	0.000000	0.034223	0.000000	0.042028	0.054636	0.048551	0.000000	0.657253	0.000000	0.000000
TX, 05910	0.099706	0.024291	0.072239	0.007303	0.024609	0.066047	0.048551	0.064505	0.592748	0.000000	0.000000
TX, 05911	0.107705	0.000000	0.095685	0.000000	0.025349	0.065456	0.048551	0.061576	0.595677	0.000000	0.000000
TX, 05912	0.181238	0.000000	0.010959	0.010116	0.054793	0.037091	0.048551	0.054487	0.602766	0.000000	0.000000
