Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.204805	0.000000	0.129011	0.000000	0.082244	0.000000	0.047407	0.066180	0.470353	0.000000	0.000000
CA, 04701	0.067621	0.067621	0.067621	0.067621	0.067621	0.067621	0.177218	0.000000	0.417057	0.000000	0.000000
CA, 04702	0.000000	0.027948	0.011565	0.106009	0.231292	0.028911	0.177218	0.000000	0.417057	0.000000	0.000000
CA, 05301	0.120943	0.061167	0.000000	0.051436	0.027803	0.070898	0.117629	0.166400	0.383725	0.000000	0.000000
CA, 05302	0.084140	0.022294	0.038834	0.028047	0.118659	0.040272	0.117629	0.078058	0.472067	0.000000	0.000000
CA, 05303	0.069755	0.000000	0.044178	0.090682	0.127885	0.023252	0.115611	0.013307	0.515330	0.000000	0.000000
CA, 05500	0.201553	0.037939	0.014227	0.047424	0.000000	0.111447	0.185974	0.018396	0.383040	0.000000	0.000000
CA, 05700	0.000000	0.038980	0.000000	0.000000	0.000000	0.042693	0.302892	0.010108	0.605328	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.058401	0.360714	0.092532	0.000000	0.488353	0.000000	0.000000
CA, 05902	0.053342	0.000000	0.072393	0.000000	0.000000	0.293381	0.092532	0.388281	0.100072	0.000000	0.000000
CA, 05903	0.051628	0.025814	0.093575	0.026172	0.111143	0.110784	0.092532	0.151808	0.336545	0.000000	0.000000
CA, 05904	0.058405	0.009187	0.065842	0.025083	0.041853	0.218745	0.092532	0.178997	0.309356	0.000000	0.000000
CA, 05905	0.056609	0.007790	0.078422	0.012464	0.109063	0.154766	0.092532	0.142224	0.346129	0.000000	0.000000
CA, 05906	0.156167	0.042712	0.028030	0.000000	0.000000	0.192206	0.092532	0.150405	0.337948	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.155671	0.021288	0.000000	0.242155	0.092532	0.136496	0.351857	0.000000	0.000000
CA, 05908	0.000000	0.154157	0.000000	0.110801	0.000000	0.154157	0.092532	0.138629	0.349724	0.000000	0.000000
CA, 05909	0.087074	0.000000	0.077786	0.016254	0.000000	0.238002	0.092532	0.133187	0.355166	0.000000	0.000000
CA, 05910	0.061407	0.008645	0.035473	0.036665	0.065580	0.211346	0.092532	0.284552	0.203801	0.000000	0.000000
CA, 05911	0.112839	0.000000	0.108809	0.060449	0.028210	0.108809	0.092532	0.179919	0.308433	0.000000	0.000000
CA, 05912	0.000000	0.032474	0.040592	0.045666	0.000000	0.300383	0.092532	0.096925	0.391428	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.171837	0.041912	0.054485	0.150881	0.092532	0.088663	0.399689	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.069453	0.061470	0.057479	0.230713	0.092532	0.099399	0.388954	0.000000	0.000000
CA, 05915	0.025534	0.037861	0.061635	0.000000	0.181382	0.112703	0.092532	0.241977	0.246376	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.299368	0.000000	0.119747	0.000000	0.092532	0.106164	0.382189	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.419115	0.092532	0.167537	0.320816	0.000000	0.000000
CA, 05918	0.035870	0.000000	0.166136	0.000000	0.069853	0.147257	0.092532	0.081263	0.407090	0.000000	0.000000
CA, 06101	0.157386	0.018128	0.095585	0.067569	0.082401	0.037904	0.086824	0.028488	0.425715	0.000000	0.000000
CA, 06102	0.159643	0.000000	0.000000	0.097282	0.202048	0.000000	0.086824	0.026857	0.427346	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.458973	0.086824	0.040693	0.413510	0.000000	0.000000
CA, 06501	0.084149	0.007012	0.000000	0.168299	0.080643	0.071878	0.200691	0.006490	0.380837	0.000000	0.000000
CA, 06502	0.040803	0.059230	0.057914	0.194802	0.055282	0.003949	0.200691	0.027904	0.359424	0.000000	0.000000
CA, 06503	0.024836	0.017531	0.037984	0.131483	0.135866	0.064281	0.200691	0.046851	0.340477	0.000000	0.000000
CA, 06504	0.111920	0.000000	0.091659	0.024121	0.168845	0.015437	0.200691	0.005376	0.381952	0.000000	0.000000
CA, 06505	0.091773	0.119704	0.008978	0.045886	0.034914	0.110726	0.200691	0.006687	0.380640	0.000000	0.000000
CA, 06506	0.074084	0.000000	0.159010	0.117451	0.000000	0.061436	0.200691	0.005148	0.382179	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.197965	0.058854	0.155162	0.200691	0.001375	0.385953	0.000000	0.000000
CA, 06508	0.096901	0.027425	0.006704	0.092025	0.160283	0.028644	0.200691	0.020688	0.366640	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.231111	0.180870	0.200691	0.023873	0.363455	0.000000	0.000000
CA, 06510	0.126214	0.000000	0.078586	0.169079	0.038102	0.000000	0.200691	0.000000	0.387328	0.000000	0.000000
CA, 06511	0.114692	0.035415	0.087400	0.000000	0.097797	0.076678	0.200691	0.018828	0.368499	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.411981	0.200691	0.000000	0.387328	0.000000	0.000000
CA, 06513	0.166979	0.000000	0.033793	0.007454	0.003479	0.200275	0.200691	0.060725	0.326603	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.088282	0.000000	0.000000	0.323699	0.200691	0.004313	0.383015	0.000000	0.000000
CA, 06515	0.089812	0.031311	0.030487	0.018127	0.091460	0.150785	0.200691	0.015042	0.372286	0.000000	0.000000
CA, 06701	0.106703	0.000000	0.355676	0.000000	0.000000	0.088919	0.080207	0.000000	0.368495	0.000000	0.000000
CA, 06702	0.551297	0.000000	0.000000	0.000000	0.000000	0.000000	0.080207	0.010718	0.357777	0.000000	0.000000
CA, 06703	0.091883	0.091883	0.091883	0.091883	0.091883	0.091883	0.080207	0.000000	0.368495	0.000000	0.000000
CA, 06704	0.170812	0.019883	0.060552	0.110259	0.093992	0.095799	0.080207	0.000000	0.368495	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.379782	0.171515	0.080207	0.018009	0.350486	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.375351	0.175946	0.080207	0.061812	0.306683	0.000000	0.000000
CA, 06707	0.097797	0.000000	0.037215	0.062313	0.020771	0.333202	0.080207	0.046268	0.322227	0.000000	0.000000
CA, 06708	0.090339	0.000000	0.152881	0.000000	0.000000	0.308078	0.080207	0.024213	0.344282	0.000000	0.000000
CA, 06709	0.144515	0.000000	0.133810	0.000000	0.000000	0.272972	0.080207	0.048521	0.319975	0.000000	0.000000
CA, 06710	0.079323	0.000000	0.052882	0.072713	0.074035	0.272343	0.080207	0.000000	0.368495	0.000000	0.000000
CA, 06711	0.079793	0.000000	0.021762	0.070726	0.114249	0.264768	0.080207	0.000000	0.368495	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.070959	0.122814	0.319316	0.038209	0.080207	0.016957	0.351539	0.000000	0.000000
CA, 07101	0.000000	0.177112	0.029114	0.055802	0.140719	0.058229	0.155324	0.171462	0.212237	0.000000	0.000000
CA, 07102	0.033895	0.092647	0.000000	0.089258	0.075700	0.169477	0.155324	0.000000	0.383699	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.460977	0.000000	0.155324	0.038266	0.345432	0.000000	0.000000
CA, 07104	0.112433	0.000000	0.348543	0.000000	0.000000	0.000000	0.155324	0.007411	0.376288	0.000000	0.000000
CA, 07105	0.000000	0.018996	0.197561	0.048124	0.013931	0.182364	0.155324	0.044199	0.339500	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.024009	0.000000	0.242493	0.194475	0.155324	0.131835	0.251864	0.000000	0.000000
CA, 07107	0.111527	0.000000	0.000000	0.111527	0.118962	0.118962	0.155324	0.000000	0.383699	0.000000	0.000000
CA, 07108	0.000000	0.018970	0.000000	0.000000	0.073984	0.368023	0.155324	0.028422	0.355277	0.000000	0.000000
CA, 07109	0.038415	0.054524	0.000000	0.045850	0.105331	0.216857	0.155324	0.000000	0.383699	0.000000	0.000000
CA, 07110	0.033224	0.000000	0.010382	0.025956	0.041529	0.349886	0.155324	0.061745	0.321954	0.000000	0.000000
CA, 07111	0.126849	0.000000	0.009604	0.033213	0.192474	0.098838	0.155324	0.028817	0.354882	0.000000	0.000000
CA, 07112	0.062162	0.053781	0.077528	0.037018	0.128515	0.101974	0.155324	0.110181	0.273518	0.000000	0.000000
CA, 07113	0.011745	0.039149	0.093957	0.097872	0.066553	0.151701	0.155324	0.093722	0.289977	0.000000	0.000000
CA, 07114	0.102019	0.000000	0.076515	0.062345	0.108632	0.111466	0.155324	0.063366	0.320333	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.460977	0.000000	0.155324	0.008184	0.375515	0.000000	0.000000
CA, 07301	0.000000	0.089692	0.078653	0.304952	0.030357	0.084172	0.107501	0.041674	0.262999	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.107630	0.000000	0.000000	0.480196	0.107501	0.011223	0.293450	0.000000	0.000000
CA, 07303	0.202990	0.033832	0.236822	0.000000	0.019735	0.094447	0.107501	0.040426	0.264247	0.000000	0.000000
CA, 07304	0.137039	0.000000	0.037866	0.185724	0.045079	0.182118	0.107501	0.075197	0.229475	0.000000	0.000000
CA, 07305	0.126934	0.000000	0.102756	0.036267	0.166223	0.155646	0.107501	0.100514	0.204159	0.000000	0.000000
CA, 07306	0.089546	0.000000	0.116988	0.158872	0.067882	0.154539	0.107501	0.000000	0.304672	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.183696	0.000000	0.253092	0.151039	0.107501	0.021317	0.283356	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.023811	0.043157	0.065479	0.455380	0.107501	0.053766	0.250907	0.000000	0.000000
CA, 07309	0.068756	0.000000	0.252357	0.021911	0.136757	0.108045	0.107501	0.032896	0.271776	0.000000	0.000000
CA, 07310	0.093160	0.089224	0.085287	0.015745	0.044612	0.259798	0.107501	0.094468	0.210204	0.000000	0.000000
CA, 07311	0.026935	0.044364	0.000000	0.000000	0.280446	0.236081	0.107501	0.030223	0.274449	0.000000	0.000000
CA, 07312	0.038209	0.043352	0.097726	0.027922	0.000000	0.380618	0.107501	0.156052	0.148621	0.000000	0.000000
CA, 07313	0.037460	0.000000	0.345780	0.000000	0.118142	0.086445	0.107501	0.045377	0.259296	0.000000	0.000000
CA, 07314	0.011446	0.000000	0.088297	0.062135	0.026162	0.399787	0.107501	0.016994	0.287679	0.000000	0.000000
CA, 07315	0.026933	0.034201	0.044889	0.000000	0.033773	0.448031	0.107501	0.175893	0.128779	0.000000	0.000000
CA, 07316	0.048173	0.000000	0.066792	0.016255	0.033691	0.422916	0.107501	0.160030	0.144642	0.000000	0.000000
CA, 07317	0.060928	0.031751	0.047198	0.040333	0.047198	0.360419	0.107501	0.036457	0.268216	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.191385	0.000000	0.205056	0.191385	0.107501	0.081609	0.223064	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.587827	0.107501	0.098461	0.206211	0.000000	0.000000
CA, 07320	0.074543	0.000000	0.000000	0.168255	0.250607	0.094421	0.107501	0.091402	0.213271	0.000000	0.000000
CA, 07321	0.000000	0.101349	0.048648	0.141889	0.000000	0.295940	0.107501	0.018064	0.286609	0.000000	0.000000
CA, 07322	0.071575	0.000000	0.041879	0.114976	0.169038	0.190358	0.107501	0.251771	0.052901	0.000000	0.000000
CA, 07501	0.087937	0.064382	0.235546	0.000000	0.062812	0.406709	0.004798	0.000000	0.137816	0.000000	0.000000
CA, 07502	0.105189	0.000000	0.327474	0.246102	0.000000	0.178622	0.004798	0.000000	0.137816	0.000000	0.000000
CA, 07503	0.029973	0.000000	0.081608	0.008060	0.000000	0.737745	0.004798	0.137816	0.000000	0.000000	0.000000
CA, 07504	0.136220	0.000000	0.130878	0.030716	0.049413	0.510158	0.004798	0.076962	0.060854	0.000000	0.000000
CA, 07505	0.142898	0.142898	0.142898	0.142898	0.142898	0.142898	0.004798	0.085669	0.052147	0.000000	0.000000
CA, 07506	0.092334	0.320970	0.000000	0.000000	0.000000	0.444082	0.004798	0.069597	0.068219	0.000000	0.000000
CA, 07507	0.148524	0.059072	0.155275	0.028692	0.016878	0.448946	0.004798	0.087442	0.050374	0.000000	0.000000
CA, 07701	0.000000	0.202988	0.000000	0.000000	0.164324	0.115993	0.106047	0.000000	0.410648	0.000000	0.000000
CA, 07702	0.107901	0.000000	0.029223	0.098909	0.146115	0.101157	0.106047	0.179000	0.231648	0.000000	0.000000
CA, 07703	0.186663	0.000000	0.082737	0.021189	0.063566	0.129150	0.106047	0.012937	0.397711	0.000000	0.000000
CA, 07704	0.000000	0.053046	0.076622	0.271122	0.082515	0.000000	0.106047	0.013429	0.397219	0.000000	0.000000
CA, 07901	0.108433	0.000000	0.054217	0.248758	0.000000	0.000000	0.185902	0.050155	0.352534	0.000000	0.000000
CA, 07902	0.072601	0.000000	0.062230	0.210890	0.065687	0.000000	0.185902	0.028636	0.374054	0.000000	0.000000
CA, 08101	0.075783	0.000000	0.042298	0.000000	0.017624	0.491710	0.024255	0.069666	0.278664	0.000000	0.000000
CA, 08102	0.197569	0.122813	0.064076	0.000000	0.000000	0.242956	0.024255	0.026967	0.321362	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.255380	0.000000	0.000000	0.372035	0.024255	0.078982	0.269348	0.000000	0.000000
CA, 08104	0.073512	0.000000	0.086334	0.031627	0.038466	0.397477	0.024255	0.216301	0.132028	0.000000	0.000000
CA, 08105	0.120817	0.000000	0.105819	0.000000	0.000000	0.400779	0.024255	0.189580	0.158749	0.000000	0.000000
CA, 08106	0.352921	0.274494	0.000000	0.000000	0.000000	0.000000	0.024255	0.024653	0.323676	0.000000	0.000000
CA, 08301	0.246207	0.000000	0.047237	0.057257	0.171772	0.018609	0.102735	0.010177	0.346006	0.000000	0.000000
CA, 08302	0.000000	0.091635	0.178906	0.045817	0.135271	0.089453	0.102735	0.050411	0.305771	0.000000	0.000000
CA, 08303	0.084473	0.041095	0.050798	0.094746	0.128992	0.140978	0.102735	0.229795	0.126387	0.000000	0.000000
CA, 08501	0.061231	0.006525	0.212300	0.013049	0.039649	0.267006	0.081511	0.056101	0.262628	0.000000	0.000000
CA, 08502	0.081843	0.009234	0.074708	0.037354	0.026861	0.369761	0.081511	0.241881	0.076848	0.000000	0.000000
CA, 08503	0.015680	0.002759	0.047040	0.005372	0.007114	0.521796	0.081511	0.230803	0.087925	0.000000	0.000000
CA, 08504	0.082840	0.000000	0.046390	0.058540	0.094990	0.317000	0.081511	0.299289	0.019439	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.599760	0.000000	0.081511	0.214621	0.104107	0.000000	0.000000
CA, 08506	0.315923	0.000000	0.130812	0.000000	0.032086	0.120939	0.081511	0.076989	0.241740	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.082159	0.000000	0.000000	0.517601	0.081511	0.044116	0.274612	0.000000	0.000000
CA, 08508	0.106152	0.000000	0.046884	0.029192	0.017692	0.399840	0.081511	0.141657	0.177071	0.000000	0.000000
CA, 08509	0.045564	0.000000	0.047503	0.045241	0.016480	0.444973	0.081511	0.165688	0.153040	0.000000	0.000000
CA, 08510	0.167598	0.022745	0.000000	0.029928	0.000000	0.379489	0.081511	0.123809	0.194920	0.000000	0.000000
CA, 08511	0.000000	0.189398	0.000000	0.000000	0.164145	0.246217	0.081511	0.160025	0.158703	0.000000	0.000000
CA, 08512	0.000000	0.162390	0.000000	0.025982	0.000000	0.411388	0.081511	0.116405	0.202323	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.105363	0.000000	0.000000	0.494397	0.081511	0.031248	0.287481	0.000000	0.000000
CA, 08514	0.024462	0.000000	0.026273	0.000000	0.092410	0.456615	0.081511	0.304295	0.014433	0.000000	0.000000
CA, 08701	0.000000	0.212144	0.205072	0.000000	0.045965	0.000000	0.129560	0.054507	0.352752	0.000000	0.000000
CA, 08702	0.090177	0.000000	0.098375	0.081979	0.000000	0.192650	0.129560	0.021866	0.385392	0.000000	0.000000
CA, 08900	0.024068	0.024994	0.000000	0.024994	0.037028	0.036102	0.334196	0.000000	0.518617	0.000000	0.000000
CA, 09501	0.091593	0.000000	0.146548	0.270199	0.000000	0.000000	0.087570	0.077783	0.326308	0.000000	0.000000
CA, 09502	0.236437	0.000000	0.000000	0.000000	0.271903	0.000000	0.087570	0.066177	0.337913	0.000000	0.000000
CA, 09503	0.058009	0.000000	0.090066	0.000000	0.135863	0.224402	0.087570	0.019471	0.384619	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.156809	0.041266	0.074278	0.158446	0.042959	0.526242	0.000000	0.000000
CA, 09702	0.027731	0.035654	0.073288	0.049519	0.000000	0.086163	0.158446	0.083921	0.485280	0.000000	0.000000
CA, 09703	0.016890	0.049263	0.014779	0.054893	0.030261	0.106267	0.158446	0.150432	0.418769	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.264925	0.000000	0.198693	0.000000	0.129662	0.000000	0.406720	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.157032	0.000000	0.164510	0.142076	0.129662	0.000000	0.406720	0.000000	0.000000
CA, 09903	0.019957	0.055266	0.046055	0.124348	0.032238	0.185754	0.129662	0.000000	0.406720	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.040066	0.000000	0.165987	0.257566	0.129662	0.000000	0.406720	0.000000	0.000000
CA, 10100	0.000000	0.017147	0.009893	0.135201	0.028359	0.000000	0.195095	0.046073	0.568232	0.000000	0.000000
CA, 10701	0.000000	0.050285	0.025461	0.126030	0.007002	0.006365	0.189539	0.000000	0.595318	0.000000	0.000000
CA, 10702	0.000000	0.036049	0.029913	0.056374	0.055607	0.037199	0.189539	0.000000	0.595318	0.000000	0.000000
CA, 10703	0.000000	0.018627	0.008382	0.096861	0.047033	0.044239	0.189539	0.004830	0.590488	0.000000	0.000000
CA, 11101	0.070016	0.000000	0.026771	0.047364	0.043245	0.061779	0.094909	0.333394	0.322523	0.000000	0.000000
CA, 11102	0.043715	0.000000	0.000000	0.000000	0.155187	0.050272	0.094909	0.360042	0.295876	0.000000	0.000000
CA, 11103	0.015447	0.000000	0.098729	0.024179	0.062461	0.048357	0.094909	0.105271	0.550647	0.000000	0.000000
CA, 11104	0.099795	0.000000	0.025419	0.035776	0.031068	0.057115	0.094909	0.363666	0.292251	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.249174	0.094909	0.047782	0.608135	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.116054	0.133120	0.000000	0.094909	0.214084	0.441833	0.000000	0.000000
CA, 11300	0.211224	0.000000	0.107128	0.054069	0.019708	0.102075	0.119076	0.045015	0.341705	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.132961	0.000000	0.056983	0.271944	0.013320	0.524792	0.000000	0.000000
CO, 00102	0.034599	0.000000	0.200840	0.045569	0.111390	0.071729	0.066310	0.026294	0.443269	0.000000	0.000000
CO, 00103	0.044715	0.011037	0.172350	0.030564	0.050941	0.154520	0.066310	0.026724	0.442838	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.105403	0.128950	0.000000	0.026911	0.215117	0.007050	0.516568	0.000000	0.000000
CO, 00300	0.076924	0.004682	0.107025	0.064884	0.078931	0.045486	0.136355	0.027765	0.457949	0.000000	0.000000
CO, 00400	0.144884	0.000000	0.007494	0.139888	0.157374	0.000000	0.136089	0.132431	0.281840	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.167653	0.000000	0.284471	0.012506	0.535370	0.000000	0.000000
CO, 00700	0.067510	0.084718	0.022503	0.019856	0.000000	0.025151	0.163674	0.016693	0.599895	0.000000	0.000000
CO, 00800	0.129269	0.087101	0.000000	0.041477	0.014517	0.011060	0.369761	0.000000	0.346815	0.000000	0.000000
CO, 00801	0.224335	0.269202	0.000000	0.000000	0.000000	0.000000	0.048762	0.007717	0.449983	0.000000	0.000000
CO, 00802	0.191786	0.051942	0.029301	0.040621	0.011987	0.145838	0.082742	0.031994	0.413789	0.000000	0.000000
CO, 00803	0.112117	0.013048	0.138213	0.026579	0.017881	0.207320	0.057706	0.111455	0.315681	0.000000	0.000000
CO, 00804	0.130130	0.000000	0.104382	0.009046	0.034098	0.240311	0.052956	0.050739	0.378337	0.000000	0.000000
CO, 00805	0.123123	0.025537	0.113091	0.022801	0.007296	0.145012	0.132176	0.000000	0.430965	0.000000	0.000000
CO, 00806	0.055740	0.023065	0.073038	0.000000	0.074960	0.194128	0.149217	0.085397	0.344455	0.000000	0.000000
CO, 00807	0.101764	0.000000	0.232206	0.038855	0.000000	0.048106	0.149217	0.026813	0.403040	0.000000	0.000000
CO, 00808	0.101795	0.000000	0.116337	0.000000	0.138151	0.189048	0.025657	0.019541	0.409471	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.322083	0.133853	0.000000	0.083658	0.031357	0.277621	0.151430	0.000000	0.000000
CO, 00810	0.016418	0.000000	0.072709	0.000000	0.000000	0.429215	0.052464	0.157663	0.271531	0.000000	0.000000
CO, 00811	0.126123	0.000000	0.175971	0.000000	0.026426	0.216811	0.025657	0.114861	0.314150	0.000000	0.000000
CO, 00812	0.099612	0.040050	0.045185	0.000000	0.008215	0.479920	0.004170	0.088335	0.234512	0.000000	0.000000
CO, 00813	0.008992	0.000000	0.076842	0.027181	0.008379	0.551589	0.004170	0.228621	0.094227	0.000000	0.000000
CO, 00814	0.033193	0.000000	0.058917	0.026139	0.029873	0.524861	0.004170	0.131705	0.191143	0.000000	0.000000
CO, 00815	0.058867	0.000000	0.101281	0.031445	0.055942	0.411339	0.006545	0.034331	0.300251	0.000000	0.000000
CO, 00816	0.058886	0.064494	0.098143	0.000000	0.026639	0.424821	0.004170	0.088837	0.234010	0.000000	0.000000
CO, 00817	0.033067	0.000000	0.210429	0.021043	0.058620	0.196902	0.036736	0.040442	0.402761	0.000000	0.000000
CO, 00818	0.068242	0.000000	0.183889	0.049489	0.052093	0.170345	0.032200	0.000000	0.443742	0.000000	0.000000
CO, 00819	0.150178	0.000000	0.101683	0.000000	0.057881	0.214316	0.032200	0.022245	0.421497	0.000000	0.000000
CO, 00820	0.142441	0.000000	0.104370	0.000000	0.061046	0.233683	0.026823	0.208376	0.223260	0.000000	0.000000
CO, 00821	0.078164	0.011261	0.146392	0.010598	0.068890	0.162290	0.016555	0.174107	0.331744	0.000000	0.000000
CO, 00822	0.000000	0.052819	0.039040	0.000000	0.053585	0.320744	0.012714	0.058694	0.462402	0.000000	0.000000
CO, 00823	0.127381	0.000000	0.172720	0.000000	0.058293	0.094276	0.022739	0.013769	0.510822	0.000000	0.000000
CO, 00824	0.106483	0.000000	0.222560	0.000000	0.079623	0.064274	0.081258	0.012353	0.433449	0.000000	0.000000
CO, 00900	0.026572	0.173743	0.036793	0.026572	0.038837	0.000000	0.310914	0.039779	0.346790	0.000000	0.000000
CO, 01001	0.040130	0.000000	0.069041	0.018123	0.037110	0.000000	0.231617	0.013727	0.590253	0.000000	0.000000
CO, 01002	0.000000	0.143976	0.000000	0.044564	0.023996	0.000000	0.366275	0.013129	0.408060	0.000000	0.000000
CO, 04101	0.000000	0.039409	0.301567	0.000000	0.075392	0.039409	0.093411	0.040927	0.409883	0.000000	0.000000
CO, 04102	0.104239	0.026060	0.128294	0.048110	0.124284	0.048110	0.079823	0.013494	0.427587	0.000000	0.000000
